EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyFtPoints,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAssists,BadPassTurnovers,LongMidRangePctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,DefThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,SelfORebPct,LostBallSteals,PtsPutbacks,HeaveAttempts,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Loose Ball Fouls,BlockedShortMidRange,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Assists,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1609-2422-243-727-981,1610612755,"Art Long, John Salmons, Aaron McKie, Eric Snow, Efthimios Rentzias","Long, Salmons, McKie, Snow, Rentzias",1609-2422-243-727-981,PHI,146.0,2,2.0,,5.0,4.0,5.0,1.0,9.0,1.0,,2.0,,,,,,3.0,,,2.0,2.0,,3.0,,,2.0,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,0.25,0.25,,88.76712328767124,11.8,21.75,10.8,17.25,0.3333333333333333,0.6666666666666666,,,,,,,,,,,0.4282333333333333,0.4282333333333333,1.0,14.6,,1.0,,,,,2.0,,,,1.0,2.0,4.0,,2.0,,1.0,,,0.3333333333333333,0.5,,0.5,,,,,,,0.25,0.25,4.0,2.0,,2.0,2.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,1.0,,2.0,1.0,,,,0.6666666666666666,1.0,1.0,1.0,0.5098,,,,,,,0.5,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1609-2422-42-727-934,1610612755,"Art Long, John Salmons, Monty Williams, Eric Snow, Derrick Coleman","Long, Salmons, Williams, Snow, Coleman",1609-2422-42-727-934,PHI,97.0,1,2.0,4.0,2.0,3.0,,2.0,5.0,,,,1.0,1.0,,,1.0,2.0,1.0,2.0,5.0,1.0,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,0.5,,0.5,0.5,,0.625,,0.625,,0.5,74.22680412371133,25.0,15.666666666666666,23.0,15.666666666666666,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,0.5363625,,,,25.15,,1.0,2.0,,,,,,,2.0,2.0,4.0,2.0,,,,,,1.0,1.0,1.0,,0.5,0.5,0.5,,,,,,3.0,,1.0,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,5.0,1.0,,1.0,1.25,1.25,1.0,,,,0.557,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,0.5,,,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,,0.25,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1609-2422-727-934-947,1610612755,"Art Long, John Salmons, Eric Snow, Derrick Coleman, Allen Iverson","Long, Salmons, Snow, Coleman, Iverson",1609-2422-727-934-947,PHI,33.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,174.54545454545453,12.0,4.5,12.0,4.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2262,0.2262,1.0,,28.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1609-243-727-934-947,1610612755,"Art Long, Aaron McKie, Eric Snow, Derrick Coleman, Allen Iverson","Long, McKie, Snow, Coleman, Iverson",1609-243-727-934-947,PHI,163.0,1,3.0,4.0,4.0,4.0,4.0,1.0,8.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,2.0,1.0,1.0,6.0,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,6.0,6.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.75,0.75,0.3333333333333333,70.67484662576686,18.75,22.0,17.25,21.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4468666666666667,0.4468666666666667,1.0,16.85,25.6,1.0,,,,,1.0,2.0,1.0,,1.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,0.25,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-1928-727,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, Todd MacCulloch, Eric Snow","Skinner, Buckner, Thomas, MacCulloch, Snow",1730-1761-1903-1928-727,PHI,137.0,1,2.0,,4.0,4.0,4.0,,8.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,7.0,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,7.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,0.5,84.08759124087592,16.5,17.75,16.5,17.75,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.394525,0.394525,1.0,15.7,26.6,1.0,,,,,2.0,2.0,1.0,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-2261-2422,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, Kenny Satterfield, John Salmons","Skinner, Buckner, Thomas, Satterfield, Salmons",1730-1761-1903-2261-2422,PHI,421.0,1,7.0,8.0,12.0,13.0,5.0,1.0,25.0,,1.0,3.0,,1.0,,1.0,8.0,10.0,,1.0,17.0,9.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,,7.0,,14.0,1.0,,15.0,2.0,5.0,,,,,0.8,1.0,0.7272727272727273,0.5,0.7727272727272727,0.5,0.09090909090909091,85.51068883610452,15.333333333333334,18.23076923076923,14.25,16.615384615384617,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.5,,0.7272727272727273,,0.5784,0.6387,0.11764705882352941,6.279999999999999,24.5,0.4166666666666667,7.0,7.0,1.0,1.0,1.0,14.0,7.0,6.0,5.0,6.0,8.0,2.0,1.0,1.0,1.0,0.875,1.0,0.5555555555555556,0.5555555555555556,,0.6,0.6363636363636364,1.0,1.0,0.8571428571428571,0.5,1.0,0.09090909090909091,0.1,6.0,,,2.0,,3.0,,3.0,,3.0,2.0,4.0,2.0,4.0,,,0.6666666666666666,,1.0,,,2.0,,1.0,0.6666666666666666,0.5,1.0,,1.0,,,,,,1.0,2.0,2.0,2.0,,0.5,0.5,0.5,1.0,,,,0.4854,0.11764705882352941,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,3.0,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-2261-243,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, Kenny Satterfield, Aaron McKie","Skinner, Buckner, Thomas, Satterfield, McKie",1730-1761-1903-2261-243,PHI,20.0,2,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,0.5,1.0,144.0,6.0,14.0,6.0,14.0,,,,,1.0,,,,,,1.0,,,,1.0,,42.5,1.0,,,,,1.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-2422-243,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, John Salmons, Aaron McKie","Skinner, Buckner, Thomas, Salmons, McKie",1730-1761-1903-2422-243,PHI,222.0,2,4.0,5.0,8.0,6.0,1.0,,14.0,,2.0,3.0,1.0,2.0,,,3.0,5.0,1.0,2.0,10.0,5.0,,,,,,2.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,,10.0,,1.0,1.0,0.5,,0.5,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,90.8108108108108,13.875,18.5,13.875,17.666666666666668,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,,,0.5714285714285714,0.5,0.45667142857142856,,,10.540000000000001,25.85,0.125,1.0,2.0,,,1.0,4.0,2.0,1.0,1.0,3.0,3.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.75,,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-2422-42,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, John Salmons, Monty Williams","Skinner, Buckner, Thomas, Salmons, Williams",1730-1761-1903-2422-42,PHI,96.0,1,2.0,-2.0,4.0,4.0,4.0,1.0,8.0,,,1.0,,,,,,2.0,,,3.0,5.0,,2.0,,,3.0,,,,,,,,,,,1.0,3.0,4.0,,,,,,,,,0.375,0.375,,120.0,14.25,9.75,14.25,9.75,,0.5,,,,,,,,,0.5,,0.3516,0.3516,1.0,7.8,,1.0,,1.0,,1.0,3.0,,,,1.0,1.0,2.0,2.0,4.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,0.5,,0.3333333333333333,0.3333333333333333,4.0,3.0,,1.0,,,,,,,1.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,1.0,0.5,,,,,0.6666666666666666,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-2422-727,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, John Salmons, Eric Snow","Skinner, Buckner, Thomas, Salmons, Snow",1730-1761-1903-2422-727,PHI,123.0,2,2.0,1.0,4.0,3.0,1.0,,7.0,,,1.0,,,,,1.0,3.0,,,2.0,1.0,,,,,,2.0,,,,,,,,,,2.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,81.95121951219512,18.0,17.0,18.0,17.0,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.49256666666666665,,,5.1000000000000005,,0.25,1.0,2.0,,,,,,,2.0,3.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-2422-947,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, John Salmons, Allen Iverson","Skinner, Buckner, Thomas, Salmons, Iverson",1730-1761-1903-2422-947,PHI,340.0,3,6.0,-7.0,13.0,12.0,7.0,1.0,25.0,,,4.0,1.0,2.0,,1.0,1.0,7.0,1.0,2.0,11.0,18.0,,2.0,,1.0,4.0,2.0,,2.0,1.0,,,,,,,9.0,4.0,7.0,,0.5,,0.5,0.14285714285714285,,0.2777777777777778,,0.45454545454545453,0.375,0.2222222222222222,105.88235294117646,16.307692307692307,10.666666666666666,16.23076923076923,10.5,,0.4444444444444444,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,,0.5555555555555556,0.5,0.4524944444444444,0.5017833333333334,0.36363636363636365,10.414285714285715,26.55,0.5384615384615384,1.0,3.0,,1.0,6.0,,,,2.0,3.0,4.0,3.0,6.0,,1.0,,,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.1,0.125,6.0,4.0,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,0.5,,0.14285714285714285,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,0.5495,0.18181818181818182,,,,,,0.25,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-2422-981,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, John Salmons, Efthimios Rentzias","Skinner, Buckner, Thomas, Salmons, Rentzias",1730-1761-1903-2422-981,PHI,417.0,1,7.0,-4.0,14.0,13.0,4.0,1.0,27.0,2.0,1.0,2.0,2.0,3.0,,1.0,3.0,5.0,2.0,5.0,14.0,18.0,1.0,3.0,,1.0,2.0,4.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,1.0,1.0,14.0,2.0,4.0,1.0,0.4,,0.4,0.6,0.3333333333333333,0.6,0.25,0.6363636363636364,0.25,0.5,93.23741007194245,16.142857142857142,14.692307692307692,15.642857142857142,14.0,0.2,0.2,0.5,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.6,0.6666666666666666,0.47401499999999996,0.447325,0.14285714285714285,10.74,25.839999999999996,0.2857142857142857,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,1.0,0.1,1.0,1.0,1.0,0.25,1.0,0.09090909090909091,0.16666666666666666,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,0.3333333333333333,,0.2,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,1.0,,,,,0.5,,,,0.5244,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-243-42,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, Aaron McKie, Monty Williams","Skinner, Buckner, Thomas, McKie, Williams",1730-1761-1903-243-42,PHI,320.0,1,5.0,-8.0,11.0,12.0,,1.0,23.0,3.0,1.0,3.0,,1.0,,,4.0,7.0,,1.0,8.0,16.0,,,,,,4.0,,1.0,,,2.0,,4.0,,,6.0,,,,,,,0.5714285714285714,,0.5,,0.5,,0.125,103.5,15.818181818181818,12.166666666666666,15.727272727272727,10.5,0.375,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,,,0.25,,0.4248625,,,12.914285714285715,27.5,,1.0,1.0,,,,4.0,2.0,,3.0,3.0,4.0,5.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.75,0.75,1.0,,0.125,1.0,1.0,,,,0.125,0.14285714285714285,4.0,,,1.0,4.0,,2.0,4.0,,,3.0,2.0,1.0,2.0,1.0,,0.25,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,,0.5494,0.25,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,0.25,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-243-727,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, Aaron McKie, Eric Snow","Skinner, Buckner, Thomas, McKie, Snow",1730-1761-1903-243-727,PHI,1189.0,8,20.0,-6.0,41.0,36.0,16.0,6.0,77.0,7.0,4.0,11.0,1.0,6.0,,1.0,9.0,25.0,3.0,9.0,40.0,46.0,2.0,7.0,1.0,3.0,14.0,8.0,9.0,6.0,1.0,3.0,8.0,1.0,19.0,6.0,3.0,35.0,14.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36,0.2857142857142857,0.39705882352941174,0.35,0.4642857142857143,0.5,0.2647058823529412,93.25483599663583,17.4390243902439,13.166666666666666,16.121951219512194,11.75,0.20588235294117646,0.3235294117647059,0.36363636363636365,0.4,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.1,,0.47058823529411764,0.16666666666666666,0.4486602941176471,0.39479000000000003,0.35,10.472000000000001,26.133333333333333,0.3902439024390244,4.0,7.0,1.0,1.0,13.0,10.0,5.0,3.0,5.0,7.0,13.0,14.0,17.0,,6.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,1.0,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.75,0.1,1.0,0.15,0.1935483870967742,11.0,7.0,,6.0,3.0,2.0,1.0,5.0,1.0,3.0,9.0,2.0,,2.0,0.6,,0.23809523809523808,,2.0,,2.0,2.0,3.0,1.0,0.5,1.0,2.0,2.0,0.5,1.0,,0.14285714285714285,0.16666666666666666,,1.0,3.0,5.0,5.0,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.47693,0.125,,3.0,0.12,0.14285714285714285,0.6666666666666666,0.42857142857142855,,1.0,,2.0,,1.0,,,0.2,,,1.0,1.0,,1.0,0.05555555555555555,3.0,,,2.0,3.0,,1.0,,2.0,1.0,0.5,,0.08823529411764706,0.6666666666666666,0.6666666666666666,,,1.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,0.4,0.5,1.0,0.2,1.0,0.14285714285714285,0.3333333333333333,,,,,,0.09090909090909091,1.0,0.5,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-243-934,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, Aaron McKie, Derrick Coleman","Skinner, Buckner, Thomas, McKie, Coleman",1730-1761-1903-243-934,PHI,50.0,1,1.0,2.0,2.0,3.0,2.0,,5.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,2.0,,,1.0,1.0,4.0,,,1.0,1.0,,,,,1.0,1.0,4.0,4.0,2.0,,1.0,1.0,1.0,,,1.5,1.5,1.0,1.0,1.0,144.0,16.5,5.666666666666667,16.5,5.666666666666667,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.43515,0.43515,1.0,,25.8,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-243-947,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, Aaron McKie, Allen Iverson","Skinner, Buckner, Thomas, McKie, Iverson",1730-1761-1903-243-947,PHI,2198.0,13,37.0,-15.0,70.0,73.0,37.0,9.0,143.0,8.0,7.0,18.0,1.0,14.0,1.0,6.0,21.0,44.0,3.0,16.0,68.0,83.0,11.0,22.0,2.0,7.0,38.0,20.0,9.0,14.0,1.0,3.0,14.0,1.0,31.0,7.0,3.0,62.0,38.0,37.0,1.0,0.1875,0.2857142857142857,0.1875,0.4772727272727273,0.5,0.425,0.4827586206896552,0.4652777777777778,0.5277777777777778,0.26666666666666666,93.68516833484986,15.285714285714286,15.452054794520548,14.542857142857143,14.150684931506849,0.13333333333333333,0.3,0.3888888888888889,0.3888888888888889,0.23333333333333334,0.07142857142857142,0.07142857142857142,1.0,0.20689655172413793,0.16666666666666666,0.5666666666666667,0.07142857142857142,0.4836330508474576,0.46011964285714285,0.5588235294117647,9.14090909090909,26.7125,0.5285714285714286,11.0,18.0,6.0,7.0,17.0,22.0,11.0,6.0,17.0,22.0,37.0,20.0,25.0,,6.0,0.5238095238095238,0.6111111111111112,0.5483870967741935,0.5714285714285714,0.75,0.45454545454545453,0.3,0.6111111111111112,0.6470588235294118,0.5454545454545454,0.2413793103448276,0.8571428571428571,0.1044776119402985,0.12,36.0,10.0,6.0,15.0,9.0,5.0,3.0,14.0,1.0,6.0,14.0,3.0,2.0,3.0,0.6428571428571429,0.5454545454545454,0.4411764705882353,0.5454545454545454,2.0,1.0,5.0,2.0,2.0,0.4,0.5,0.6666666666666666,4.0,6.0,0.5714285714285714,3.0,1.0,0.375,0.42857142857142855,0.3333333333333333,3.0,10.0,6.0,9.0,3.0,0.3,0.25,0.23076923076923078,0.391304347826087,0.75,0.6,0.6666666666666666,0.468625,0.08823529411764706,,2.0,0.045454545454545456,0.05555555555555555,0.42857142857142855,0.2727272727272727,3.0,6.0,2.0,2.0,,1.0,,,0.5,0.5,0.16666666666666666,2.0,1.0,,1.0,0.0625,4.0,6.0,,2.0,2.0,,,,1.0,1.0,,1.0,0.03333333333333333,1.0,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,,,0.034482758620689655,,0.125,,,,,1.0,0.058823529411764705,,1.0,1.0,,,,,,1610612755,2003,2002-03,True
