EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsPutbacks,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,BlockedAtRim,DefensiveGoaltends,OffAtRimReboundPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Travels,HeaveAttempts,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
124-1710-57-754-978,1610612758,"Vlade Divac, Mike Bibby, Doug Christie, Jim Jackson, Peja Stojakovic","Divac, Bibby, Christie, Jackson, Stojakovic",124-1710-57-754-978,SAC,158.0,1,3.0,,6.0,5.0,11.0,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,8.0,8.0,,1.0,1.0,1.0,2.0,3.0,8.0,0.75,0.6,0.6666666666666666,0.2,1.0,0.5,0.6666666666666666,,,0.5,100.25316455696202,13.833333333333334,15.0,13.333333333333334,14.6,0.2,1.0,1.0,0.2,,,0.2,0.6,0.49645,6.525,24.6,4.0,2.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,,,2.0,2.0,,2.0,6.0,6.0,1.0,3.0,3.0,2.0,,6.0,,1.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,6.0,4.0,,1.0,1.0,,1.0,,1.0,,1.0,0.25,,,1.0,,1.0,,1.0,,1.0,,,0.4,1.0,1.0,1.0,,,,,1.0,0.5,1.0,,0.59235,0.47845,,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2003,2002-03,True
1444-1513-1721-2222-754,1610612758,"Lawrence Funderburke, Scot Pollard, Keon Clark, Gerald Wallace, Jim Jackson","Funderburke, Pollard, Clark, Wallace, Jackson",1444-1513-1721-2222-754,SAC,40.0,1,1.0,-5.0,2.0,2.0,4.0,,,,1.0,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,144.0,12.5,7.5,12.5,7.5,,,,1.0,,,,,0.3467,15.7,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3467,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1444-1513-2045-2222-57,1610612758,"Lawrence Funderburke, Scot Pollard, Hedo Turkoglu, Gerald Wallace, Doug Christie","Funderburke, Pollard, Turkoglu, Wallace, Christie",1444-1513-2045-2222-57,SAC,114.0,1,2.0,7.0,5.0,6.0,11.0,,,,1.0,2.0,2.0,3.0,2.0,10.0,3.0,,2.0,,2.0,2.0,3.0,7.0,0.6666666666666666,1.0,0.8333333333333334,0.4,0.6666666666666666,,0.6666666666666666,1.0,0.5,,138.94736842105263,6.2,13.833333333333334,5.8,13.166666666666666,,,,0.2,,,0.4,0.8,0.5807599999999999,5.8999999999999995,24.3,5.0,6.0,1.0,2.0,2.0,,,2.0,2.0,1.0,2.0,,,,1.0,,3.0,2.0,3.0,2.0,,10.0,4.0,,2.0,3.0,2.0,,7.0,,1.0,1.0,,,,,,,,,,2.0,,,2.0,1.0,,2.0,,2.0,1.0,10.0,5.0,2.0,1.0,1.0,,0.6666666666666666,1.5,1.0,1.5,0.8333333333333334,,,,1.0,,1.0,,1.0,,,,0.5,0.4,1.0,1.0,1.0,,,,,1.0,0.4,1.0,0.4,0.50985,0.5807599999999999,0.16666666666666666,0.25,0.3,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,1.0,3.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1610612758,2003,2002-03,True
1444-1513-2045-2222-754,1610612758,"Lawrence Funderburke, Scot Pollard, Hedo Turkoglu, Gerald Wallace, Jim Jackson","Funderburke, Pollard, Turkoglu, Wallace, Jackson",1444-1513-2045-2222-754,SAC,307.0,1,5.0,-2.0,9.0,9.0,18.0,,2.0,,4.0,3.0,1.0,8.0,5.0,6.0,8.0,,3.0,,1.0,1.0,6.0,6.0,0.125,0.19230769230769232,0.21428571428571427,0.38461538461538464,0.25,,0.25,0.3333333333333333,,,84.4299674267101,24.11111111111111,10.0,18.22222222222222,9.666666666666666,0.15384615384615385,,,0.3076923076923077,,,0.23076923076923078,0.5384615384615384,0.49323076923076925,11.75,23.880000000000003,,8.0,2.0,1.0,2.0,,1.0,,,1.0,,1.0,,3.0,2.0,,,,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,5.0,2.0,3.0,5.0,1.0,,1.0,1.0,,2.0,,,1.0,2.0,1.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,,,,0.15384615384615385,0.5,1.0,1.0,,0.2,,,0.2,,,,0.5874333333333334,,,,,0.16666666666666666,,,1.0,3.0,,1.0,,1.0,0.2,0.2,,,,,,,,,,1.0,1.0,,,,2.0,,0.15384615384615385,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,0.1111111111111111,0.5,0.5,1.0,,,,,,1.0,0.2,,,,0.25,,,,,,,1610612758,2003,2002-03,True
1444-1517-1710-1721-2045,1610612758,"Lawrence Funderburke, Bobby Jackson, Mike Bibby, Keon Clark, Hedo Turkoglu","Funderburke, Jackson, Bibby, Clark, Turkoglu",1444-1517-1710-1721-2045,SAC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1444-1517-1710-2045-2222,1610612758,"Lawrence Funderburke, Bobby Jackson, Mike Bibby, Hedo Turkoglu, Gerald Wallace","Funderburke, Jackson, Bibby, Turkoglu, Wallace",1444-1517-1710-2045-2222,SAC,75.0,1,1.0,2.0,2.0,2.0,4.0,,,,1.0,,1.0,2.0,,2.0,,2.0,,,,,1.0,,0.5,0.5,0.5,,,,,,,,76.8,24.5,13.0,15.5,12.5,,,,0.5,,,,0.5,0.40695,10.15,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,1.0,2.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,1.0,,1.0,,1.0,,,,,0.5,1.0,1.0,,,1.0,1.0,,,0.5,1.0,,0.5066,0.40695,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1444-1517-1721-2045-2222,1610612758,"Lawrence Funderburke, Bobby Jackson, Keon Clark, Hedo Turkoglu, Gerald Wallace","Funderburke, Jackson, Clark, Turkoglu, Wallace",1444-1517-1721-2045-2222,SAC,169.0,1,3.0,3.0,5.0,4.0,9.0,,,2.0,4.0,,2.0,5.0,,7.0,4.0,2.0,,,1.0,1.0,3.0,4.0,0.4,0.4,0.5,,1.0,,0.5,,,,76.68639053254438,19.0,18.5,14.2,16.25,,,,0.8,0.5,0.5,,0.2,0.33854,14.84,,3.0,4.0,2.0,,1.0,,,,1.0,,,3.0,,,,3.0,3.0,1.0,3.0,,2.0,4.0,2.0,,1.0,1.0,,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,2.0,,,4.0,2.0,,,,,,4.0,3.0,1.0,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.75,0.5,,,,1.0,,1.0,,1.0,,1.0,,,0.2,,,,0.5,,,,,0.3333333333333333,,,,0.3401666666666667,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1444-1517-1721-2222-754,1610612758,"Lawrence Funderburke, Bobby Jackson, Keon Clark, Gerald Wallace, Jim Jackson","Funderburke, Jackson, Clark, Wallace, Jackson",1444-1517-1721-2222-754,SAC,84.0,1,1.0,-2.0,3.0,4.0,7.0,,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,,1.0,,120.00000000000001,13.666666666666666,10.75,13.666666666666666,10.75,0.5,,,,,,0.5,0.5,0.44075,8.3,24.9,3.0,4.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.44075,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1444-1517-2045-2222-754,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Gerald Wallace, Jim Jackson","Funderburke, Jackson, Turkoglu, Wallace, Jackson",1444-1517-2045-2222-754,SAC,138.0,1,2.0,4.0,4.0,4.0,8.0,1.0,1.0,,,,2.0,3.0,,8.0,4.0,4.0,,,1.0,1.0,2.0,6.0,0.6666666666666666,0.6666666666666666,0.8,,1.0,,1.0,,,,83.47826086956522,17.0,17.5,16.75,17.5,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.47713333333333335,2.4,,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,4.0,1.0,1.0,,,2.0,2.0,3.0,,4.0,8.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,4.0,2.0,,,,,,8.0,4.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,,,,1.0,,1.0,,,,1.0,,,0.6666666666666666,0.5,0.5,,,1.0,1.0,,,0.6666666666666666,0.5,,0.5589,0.47713333333333335,0.4,0.4,0.25,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-1710-1721-754,1610612758,"Scot Pollard, Bobby Jackson, Mike Bibby, Keon Clark, Jim Jackson","Pollard, Jackson, Bibby, Clark, Jackson",1513-1517-1710-1721-754,SAC,360.0,2,6.0,-1.0,11.0,11.0,22.0,,,1.0,2.0,2.0,3.0,7.0,2.0,17.0,18.0,4.0,2.0,1.0,2.0,4.0,7.0,16.0,0.42857142857142855,0.6666666666666666,0.6538461538461539,0.2222222222222222,0.6666666666666666,1.0,0.75,0.6666666666666666,,,88.0,17.545454545454547,15.181818181818182,15.818181818181818,15.181818181818182,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.7777777777777778,0.5235277777777778,4.742857142857143,25.2,2.0,,1.0,2.0,5.0,,2.0,,3.0,,,5.0,,2.0,,1.0,1.0,,3.0,,,,2.0,,1.0,2.0,1.0,,5.0,,2.0,3.0,1.0,,,,,1.0,,,1.0,2.0,,,8.0,4.0,,2.0,,2.0,2.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,1.0,0.5,,0.5,,1.0,,,1.0,1.0,0.5555555555555556,0.4,0.4,0.5,,1.0,,,,1.0,,,0.53075,0.5514666666666667,0.3076923076923077,0.36363636363636365,0.058823529411764705,,0.18181818181818182,2.0,2.0,3.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,3.0,2.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-1710-1721-978,1610612758,"Scot Pollard, Bobby Jackson, Mike Bibby, Keon Clark, Peja Stojakovic","Pollard, Jackson, Bibby, Clark, Stojakovic",1513-1517-1710-1721-978,SAC,94.0,1,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,2.0,2.0,,4.0,4.0,,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,0.5,,1.0,,76.59574468085107,17.5,19.666666666666668,17.5,19.666666666666668,0.5,1.0,1.0,0.5,1.0,1.0,,,0.3912,14.65,,2.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,4.0,4.0,,2.0,2.0,,1.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3912,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-1710-185-754,1610612758,"Scot Pollard, Bobby Jackson, Mike Bibby, Chris Webber, Jim Jackson","Pollard, Jackson, Bibby, Webber, Jackson",1513-1517-1710-185-754,SAC,104.0,1,2.0,3.0,4.0,4.0,8.0,,1.0,1.0,2.0,,1.0,3.0,,5.0,2.0,,,1.0,1.0,2.0,2.0,5.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,1.0,,1.0,1.0,110.76923076923076,13.5,12.5,13.5,12.5,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,0.3816,16.033333333333335,,,,,,,,,,,,,3.0,,,,,,,,,,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1610612758,2003,2002-03,True
1513-1517-1710-185-978,1610612758,"Scot Pollard, Bobby Jackson, Mike Bibby, Chris Webber, Peja Stojakovic","Pollard, Jackson, Bibby, Webber, Stojakovic",1513-1517-1710-185-978,SAC,241.0,3,4.0,-7.0,8.0,9.0,17.0,,1.0,,2.0,2.0,2.0,7.0,2.0,7.0,14.0,4.0,1.0,1.0,1.0,3.0,6.0,2.0,0.2857142857142857,0.2222222222222222,0.35,0.2222222222222222,1.0,1.0,1.0,,1.0,1.0,101.57676348547717,18.375,10.444444444444445,16.25,10.444444444444445,0.1111111111111111,,,0.2222222222222222,,,0.2222222222222222,0.6666666666666666,0.445825,5.642857142857143,49.45,8.0,4.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0,,2.0,3.0,2.0,4.0,,1.0,5.0,2.0,7.0,2.0,3.0,7.0,,1.0,,,,,,,3.0,3.0,3.0,1.0,1.0,1.0,,4.0,,4.0,2.0,2.0,,,3.0,2.0,,,,,,7.0,8.0,,,,0.5,0.2857142857142857,0.5,0.2222222222222222,0.625,0.35,0.14285714285714285,0.25,0.75,0.6,,0.6,1.0,,,,,,0.4444444444444444,0.5,0.6666666666666666,,,1.0,0.5,,,0.4444444444444444,0.5,0.2222222222222222,0.56905,0.445825,0.2,0.25,0.7142857142857143,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612758,2003,2002-03,True
1513-1517-1721-754-978,1610612758,"Scot Pollard, Bobby Jackson, Keon Clark, Jim Jackson, Peja Stojakovic","Pollard, Jackson, Clark, Jackson, Stojakovic",1513-1517-1721-754-978,SAC,578.0,3,10.0,-6.0,17.0,16.0,33.0,3.0,8.0,1.0,4.0,1.0,5.0,14.0,1.0,12.0,18.0,8.0,1.0,2.0,2.0,4.0,8.0,7.0,0.35714285714285715,0.3333333333333333,0.35294117647058826,0.06666666666666667,0.5,0.5,0.5,1.0,1.0,1.0,82.21453287197232,20.0,14.875,17.941176470588236,14.625,0.5333333333333333,0.375,0.375,0.26666666666666666,0.25,0.25,0.06666666666666667,0.2,0.4227666666666667,10.578571428571427,24.7,,,4.0,1.0,2.0,1.0,2.0,,,,,2.0,2.0,4.0,,1.0,5.0,,,,,,2.0,1.0,1.0,1.0,,1.0,2.0,,4.0,4.0,1.0,1.0,1.0,3.0,2.0,4.0,,,1.0,2.0,,,4.0,2.0,,1.0,,1.0,1.0,,,,0.2,0.25,0.5,,0.5,,0.5,,0.07142857142857142,0.5,0.25,0.4444444444444444,,0.4,0.4,0.6666666666666666,,,0.3333333333333333,1.0,0.13333333333333333,0.5,1.0,,1.0,0.5,0.5,,,,,,0.474875,,0.11764705882352941,0.125,0.4166666666666667,,,,,,,,,,,,,,,,2.0,,,,,4.0,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-185-57-754,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Doug Christie, Jim Jackson","Pollard, Jackson, Webber, Christie, Jackson",1513-1517-185-57-754,SAC,142.0,1,2.0,7.0,5.0,5.0,10.0,,1.0,2.0,2.0,,4.0,6.0,,9.0,2.0,,,2.0,1.0,3.0,5.0,6.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,1.0,1.0,,1.0,1.0,101.40845070422534,15.4,13.0,12.6,13.0,0.16666666666666666,,,0.3333333333333333,1.0,1.0,,0.5,0.5146833333333333,9.450000000000001,,4.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,,,1.0,1.0,2.0,,1.0,3.0,4.0,4.0,,1.0,9.0,8.0,,4.0,4.0,2.0,2.0,8.0,,2.0,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,9.0,4.0,,1.0,1.0,0.5,1.0,0.5,1.0,0.75,1.125,,,0.5,1.0,,1.0,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,,0.5,1.0,,0.60755,0.53405,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.8,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-185-754-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Jim Jackson, Peja Stojakovic","Pollard, Jackson, Webber, Jackson, Stojakovic",1513-1517-185-754-978,SAC,1012.0,3,17.0,-3.0,30.0,30.0,60.0,1.0,8.0,5.0,11.0,1.0,12.0,29.0,1.0,33.0,36.0,6.0,1.0,,7.0,7.0,12.0,28.0,0.41379310344827586,0.45,0.48484848484848486,0.03333333333333333,0.4666666666666667,,0.4666666666666667,0.3333333333333333,0.5555555555555556,,85.37549407114625,17.866666666666667,15.866666666666667,17.5,15.266666666666667,0.26666666666666666,0.125,0.16666666666666666,0.36666666666666664,0.45454545454545453,0.5,0.03333333333333333,0.36666666666666664,0.45365500000000003,9.237931034482758,24.2,6.0,9.0,5.0,6.0,10.0,,1.0,3.0,4.0,,,6.0,2.0,4.0,,1.0,5.0,4.0,6.0,,2.0,10.0,18.0,5.0,9.0,10.0,5.0,4.0,21.0,,5.0,5.0,1.0,,,,,1.0,,,2.0,3.0,,,8.0,4.0,,,,,,10.0,6.0,1.0,0.75,0.8181818181818182,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7142857142857143,0.1724137931034483,0.2,1.0,0.29411764705882354,,0.29411764705882354,0.2857142857142857,0.3333333333333333,,,,,0.3333333333333333,0.6,0.75,0.8333333333333334,0.8,0.25,,,,0.6666666666666666,0.75,,0.4459,0.53035,0.12121212121212122,0.125,0.15151515151515152,0.30303030303030304,0.2,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,0.25,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,1.0,,1610612758,2003,2002-03,True
1513-1517-2045-57-754,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Doug Christie, Jim Jackson","Pollard, Jackson, Turkoglu, Christie, Jackson",1513-1517-2045-57-754,SAC,66.0,1,1.0,3.0,2.0,2.0,4.0,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,4.0,1.0,,,,2.0,2.0,0.6666666666666666,0.5,0.5,0.25,,,,,,,87.27272727272727,11.5,21.5,5.0,21.5,,,,0.25,,,0.25,0.75,0.461175,6.133333333333333,25.8,,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,0.5,,0.5,,,,,1.0,1.0,1.0,,1.0,1.0,,,,0.5,1.0,1.0,,,0.5,1.0,,,,,,0.5287,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-2045-57-978,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Pollard, Jackson, Turkoglu, Christie, Stojakovic",1513-1517-2045-57-978,SAC,32.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,90.0,17.0,15.0,17.0,15.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
