EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,OffPoss,TotalPoss,FtPoints,Points,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondsPlayed,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,PtsUnassisted2s,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BlockedAtRim,OffensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,OffShortMidRangeReboundPct,BlockedShortMidRange,HeaveAttempts,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,SecondChanceFtPoints,PtsUnassisted3s,Travels,3SecondViolations,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,PenaltyArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1541-213-323-702-966,1610612761,"Alvin Williams, Antonio Davis, Greg Foster, Voshon Lenard, Jerome Williams","Williams, Davis, Foster, Lenard, Williams",1541-213-323-702-966,TOR,1,9.0,11.0,22.0,2.0,19.0,2.0,1.0,15.0,0.6785714285714286,0.07142857142857142,0.08333333333333333,350.0,6.0,11.0,3.0,4.0,7.0,1.0,,7.0,11.0,2.0,10.0,4.0,2.0,3.0,1.0,7.0,3.0,3.0,1.0,4.0,4.0,8.0,,,1.0,,,1.0,,,2.0,,1.0,,1.0,,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.6538461538461539,0.15384615384615385,1.0,1.0,0.75,0.75,0.6,0.8,,,1.0,90.51428571428572,,17.363636363636363,14.454545454545455,14.181818181818182,14.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.25,0.07692307692307693,,0.6923076923076923,0.5266884615384615,4.427272727272728,25.95,6.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,4.0,,2.0,,,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.5,,,,,0.6666666666666666,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,1.0,0.15384615384615385,0.5,0.5,1.0,0.5,,0.5,0.6282,0.53705,0.21052631578947367,,0.09090909090909091,1.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-2214-2423-283-323,1610612761,"Alvin Williams, Michael Bradley, Chris Jefferies, Lindsey Hunter, Greg Foster","Williams, Bradley, Jefferies, Hunter, Foster",1541-2214-2423-283-323,TOR,5,-5.0,13.0,28.0,1.0,15.0,2.0,1.0,13.0,0.5833333333333334,0.08333333333333333,0.08333333333333333,498.0,8.0,15.0,1.0,5.0,6.0,4.0,,7.0,12.0,,20.0,14.0,7.0,7.0,5.0,14.0,1.0,4.0,1.0,5.0,1.0,6.0,1.0,,1.0,2.0,,3.0,,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5833333333333334,0.5833333333333334,,0.3333333333333333,1.0,0.6666666666666666,0.2,0.6666666666666666,0.2,,1.0,1.0,80.96385542168674,1.0,18.615384615384617,17.066666666666666,17.692307692307693,17.0,0.5,0.8333333333333334,1.0,1.0,0.3333333333333333,,0.5,0.4848333333333333,7.966666666666666,,2.0,2.0,,1.0,1.0,0.5,0.5,1.0,,1.0,,2.0,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,,0.08333333333333333,0.16666666666666666,,,0.3333333333333333,,0.16666666666666666,,,,1.0,,,,,1.0,,,0.3988,0.575,0.13333333333333333,,0.07692307692307693,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-2214-2423-323-702,1610612761,"Alvin Williams, Michael Bradley, Chris Jefferies, Greg Foster, Voshon Lenard","Williams, Bradley, Jefferies, Foster, Lenard",1541-2214-2423-323-702,TOR,1,-1.0,1.0,2.0,,,2.0,1.0,,,0.5,1.0,43.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,66.97674418604652,,28.0,15.0,28.0,15.0,,,,,,,1.0,0.56265,,24.7,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-2214-283-323-702,1610612761,"Alvin Williams, Michael Bradley, Lindsey Hunter, Greg Foster, Voshon Lenard","Williams, Bradley, Hunter, Foster, Lenard",1541-2214-283-323-702,TOR,6,18.0,22.0,43.0,6.0,35.0,6.0,3.0,23.0,0.625,0.10714285714285714,0.12,729.0,12.0,21.0,6.0,10.0,11.0,6.0,1.0,13.0,22.0,3.0,17.0,16.0,8.0,9.0,6.0,19.0,7.0,4.0,1.0,10.0,9.0,19.0,3.0,1.0,2.0,1.0,1.0,3.0,,2.0,5.0,1.0,2.0,,2.0,1.0,0.6153846153846154,0.8888888888888888,0.5909090909090909,0.58,0.12,0.6666666666666666,1.0,0.5,0.7777777777777778,0.6,0.8181818181818182,0.5,1.0,0.75,84.93827160493827,0.5,13.590909090909092,20.476190476190474,12.5,20.047619047619047,0.44,0.9090909090909091,0.9090909090909091,0.6,0.24,0.04,0.56,0.5161979999999999,6.55,24.666666666666668,5.0,2.0,10.0,1.0,,0.3333333333333333,0.4,1.0,,1.0,1.0,5.0,1.0,2.0,1.0,4.0,6.0,12.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5714285714285714,,0.6666666666666666,0.25,0.045454545454545456,,0.7142857142857143,1.0,,0.8333333333333334,0.2,0.2,0.2,1.0,0.5,0.08,0.5,0.5,1.0,0.3333333333333333,,0.5,0.54445,0.5376833333333334,0.34285714285714286,0.05714285714285714,0.045454545454545456,4.0,5.0,8.0,2.0,2.0,1.0,,1.0,1.0,0.7142857142857143,0.8,,,1.0,,,1.0,,,,1.0,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,0.1,4.0,,,,,1.0,1.0,0.14285714285714285,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-2214-283-702-966,1610612761,"Alvin Williams, Michael Bradley, Lindsey Hunter, Voshon Lenard, Jerome Williams","Williams, Bradley, Hunter, Lenard, Williams",1541-2214-283-702-966,TOR,4,6.0,8.0,17.0,5.0,17.0,5.0,2.0,15.0,0.9444444444444444,0.25,0.25,313.0,5.0,9.0,1.0,3.0,4.0,1.0,,6.0,7.0,,11.0,10.0,5.0,5.0,3.0,10.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,2.0,2.0,,,,,,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,,,1.0,0.4,1.0,0.42857142857142855,1.0,,1.0,0.25,78.21086261980831,,16.0,20.555555555555557,14.625,17.555555555555557,0.5714285714285714,0.75,0.75,1.0,0.14285714285714285,,0.5714285714285714,0.4793142857142857,4.585714285714286,,4.0,1.0,2.0,,,1.0,1.0,5.0,2.0,3.0,2.0,2.0,,,,1.0,1.0,2.0,3.0,4.0,4.0,10.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,10.0,5.0,,,,1.0,0.75,1.0,0.75,1.0,0.8333333333333334,,,0.5,1.0,,0.5,0.2857142857142857,1.0,1.0,0.5,1.0,,,,,0.75,0.6666666666666666,,0.3542,0.48255,0.11764705882352941,0.5882352941176471,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-2214-323-702-966,1610612761,"Alvin Williams, Michael Bradley, Greg Foster, Voshon Lenard, Jerome Williams","Williams, Bradley, Foster, Lenard, Williams",1541-2214-323-702-966,TOR,2,3.0,9.0,16.0,1.0,11.0,1.0,1.0,7.0,0.6875,0.125,0.125,283.0,5.0,7.0,2.0,2.0,2.0,5.0,,5.0,8.0,,8.0,4.0,2.0,2.0,1.0,4.0,2.0,1.0,,3.0,2.0,5.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,0.4,0.5,0.625,0.625,,0.5,,0.5,0.6666666666666666,0.75,0.6666666666666666,1.0,,0.5,81.41342756183745,,15.333333333333334,20.714285714285715,15.0,19.857142857142858,0.25,1.0,1.0,0.5,0.625,,0.25,0.436525,11.125,,,3.0,6.0,,,0.6,0.6,,,,,1.0,,,,2.0,2.0,4.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,0.125,,,,0.3333333333333333,,,,,,,,0.52195,,0.36363636363636365,,,1.0,1.0,2.0,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-2423-283-323-966,1610612761,"Alvin Williams, Chris Jefferies, Lindsey Hunter, Greg Foster, Jerome Williams","Williams, Jefferies, Hunter, Foster, Williams",1541-2423-283-323-966,TOR,2,1.0,4.0,8.0,,4.0,,,2.0,0.6666666666666666,,,111.0,2.0,4.0,1.0,2.0,2.0,,,2.0,3.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,4.0,,,1.0,1.0,,2.0,,,2.0,1.0,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.5,,1.0,1.0,1.0,1.0,,1.0,1.0,103.78378378378378,,12.25,15.5,11.75,15.5,0.6666666666666666,1.0,1.0,0.5,,,0.6666666666666666,0.5225333333333334,1.9333333333333333,,,,2.0,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5488,,0.5,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-2423-323-702-966,1610612761,"Alvin Williams, Chris Jefferies, Greg Foster, Voshon Lenard, Jerome Williams","Williams, Jefferies, Foster, Lenard, Williams",1541-2423-323-702-966,TOR,1,3.0,3.0,6.0,2.0,4.0,2.0,1.0,4.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,72.0,1.0,3.0,,,,2.0,,1.0,2.0,,1.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,120.0,,9.333333333333334,14.666666666666666,9.333333333333334,14.666666666666666,,,,,1.0,,,0.41665,18.45,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-283-323-702-966,1610612761,"Alvin Williams, Lindsey Hunter, Greg Foster, Voshon Lenard, Jerome Williams","Williams, Hunter, Foster, Lenard, Williams",1541-283-323-702-966,TOR,7,7.0,23.0,45.0,7.0,21.0,8.0,2.0,19.0,0.375,0.07692307692307693,0.08,763.0,13.0,22.0,5.0,3.0,9.0,4.0,,7.0,23.0,1.0,14.0,6.0,3.0,3.0,2.0,6.0,7.0,9.0,,12.0,7.0,19.0,3.0,2.0,,2.0,,2.0,,2.0,6.0,2.0,2.0,,2.0,2.0,0.42857142857142855,0.5,0.30434782608695654,0.2916666666666667,0.041666666666666664,,,0.6923076923076923,0.4375,0.7058823529411765,0.4117647058823529,,1.0,0.6666666666666666,84.92791612057667,1.0,13.652173913043478,20.40909090909091,12.434782608695652,18.818181818181817,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,,0.4166666666666667,0.4632604166666667,7.230434782608696,26.6,4.0,2.0,8.0,,,0.5,0.5,5.0,,3.0,2.0,10.0,,1.0,,1.0,8.0,2.0,1.0,5.0,4.0,6.0,,1.0,,,,,1.0,,3.0,,,,,1.0,,,2.0,6.0,5.0,,,,0.125,0.2,0.125,0.2,0.125,0.42857142857142855,,,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.2,0.2,0.5,,0.041666666666666664,,,,0.6,,,0.5052375,0.4904,0.09523809523809523,0.2857142857142857,0.21739130434782608,1.0,6.0,2.0,,1.0,1.0,,,,0.75,0.16666666666666666,,,,,,,,,,,,,,,,,,0.375,1.0,,,2.0,,0.11764705882352941,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1572-1983-2050-2214-702,1610612761,"Nate Huffman, Jermaine Jackson, Morris Peterson, Michael Bradley, Voshon Lenard","Huffman, Jackson, Peterson, Bradley, Lenard",1572-1983-2050-2214-702,TOR,2,,3.0,8.0,2.0,5.0,2.0,,5.0,1.25,,,104.0,2.0,5.0,,,,,,,,1.0,5.0,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,,1.5,1.0,,1.0,1.0,,1.0,,,,1.0,110.76923076923076,,11.333333333333334,14.0,11.333333333333334,11.4,,,,,,,1.0,0.50715,,26.1,4.0,,,,1.0,,,3.0,,,,,1.0,1.0,1.0,,,,,,2.0,5.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,5.0,3.0,,1.0,1.0,,,,1.5,,1.25,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,0.50715,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,3.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1572-1983-2050-2423-966,1610612761,"Nate Huffman, Jermaine Jackson, Morris Peterson, Chris Jefferies, Jerome Williams","Huffman, Jackson, Peterson, Jefferies, Williams",1572-1983-2050-2423-966,TOR,1,,1.0,1.0,,,,,,,,,19.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,1.0,,,,,,1.0,0.5382,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1572-1983-2050-702-966,1610612761,"Nate Huffman, Jermaine Jackson, Morris Peterson, Voshon Lenard, Jerome Williams","Huffman, Jackson, Peterson, Lenard, Williams",1572-1983-2050-702-966,TOR,2,7.0,5.0,9.0,2.0,10.0,3.0,2.0,6.0,0.5555555555555556,0.2222222222222222,0.3333333333333333,192.0,3.0,4.0,2.0,3.0,3.0,,1.0,4.0,5.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,4.0,7.0,,,,1.0,,1.0,,2.0,2.0,,1.0,,1.0,1.0,0.5,0.6666666666666666,0.8,0.5,0.375,,1.0,0.4,1.0,0.4,1.0,,1.0,0.25,67.5,1.0,16.8,27.0,13.4,24.25,0.375,1.0,1.0,0.6666666666666666,,0.125,0.75,0.54835625,2.3600000000000003,24.633333333333336,3.0,,4.0,,,,,2.0,2.0,2.0,1.0,2.0,,2.0,,2.0,3.0,4.0,2.0,3.0,,4.0,,2.0,,,,,,,,,,,,,1.0,,,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,,,,0.25,0.5,0.5,,,0.25,,,,0.6666666666666666,1.0,,0.47895,0.5321,0.4,0.4,0.4,2.0,2.0,2.0,3.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,,,,0.5,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1572-1983-2214-2423-702,1610612761,"Nate Huffman, Jermaine Jackson, Michael Bradley, Chris Jefferies, Voshon Lenard","Huffman, Jackson, Bradley, Jefferies, Lenard",1572-1983-2214-2423-702,TOR,1,-2.0,3.0,5.0,,,2.0,,,,,,79.0,1.0,2.0,,,,1.0,,,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,91.13924050632912,,17.666666666666668,13.0,17.666666666666668,13.0,,,,,1.0,,,0.3602,14.3,,2.0,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3602,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1572-1983-2214-2423-966,1610612761,"Nate Huffman, Jermaine Jackson, Michael Bradley, Chris Jefferies, Jerome Williams","Huffman, Jackson, Bradley, Jefferies, Williams",1572-1983-2214-2423-966,TOR,1,-2.0,2.0,5.0,,,,,,,,,65.0,1.0,3.0,,,,2.0,,,2.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,110.76923076923077,,23.0,6.333333333333333,23.0,6.333333333333333,,,,,1.0,,,0.32965,20.3,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1572-1983-2423-323-702,1610612761,"Nate Huffman, Jermaine Jackson, Chris Jefferies, Greg Foster, Voshon Lenard","Huffman, Jackson, Jefferies, Foster, Lenard",1572-1983-2423-323-702,TOR,1,-2.0,9.0,19.0,1.0,10.0,2.0,,10.0,0.8333333333333334,,,286.0,5.0,10.0,,1.0,1.0,1.0,,3.0,4.0,1.0,12.0,6.0,3.0,3.0,1.0,6.0,,3.0,,4.0,,4.0,,,2.0,1.0,,3.0,,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.75,0.9,0.2,0.6666666666666666,,0.6,,0.6666666666666666,,,1.0,0.5,95.66433566433567,,15.333333333333334,14.8,15.333333333333334,13.6,0.2,1.0,1.0,1.0,0.2,,0.4,0.44577999999999995,10.575,25.3,7.0,1.0,,2.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,3.0,4.0,1.0,10.0,,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,,,,,1.0,10.0,9.0,,1.0,1.0,,0.75,,0.9,,0.8333333333333334,,,1.0,,0.5,1.0,0.4,0.5,0.5,1.0,1.0,0.2,1.0,1.0,,0.2,1.0,1.0,,0.44577999999999995,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.2,,,,,,,,,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1572-2050-2214-283-702,1610612761,"Nate Huffman, Morris Peterson, Michael Bradley, Lindsey Hunter, Voshon Lenard","Huffman, Peterson, Bradley, Hunter, Lenard",1572-2050-2214-283-702,TOR,1,5.0,13.0,25.0,4.0,14.0,4.0,3.0,14.0,0.6363636363636364,0.2727272727272727,0.2727272727272727,339.0,6.0,12.0,1.0,4.0,5.0,3.0,,5.0,10.0,,9.0,6.0,3.0,3.0,3.0,6.0,1.0,3.0,2.0,8.0,1.0,9.0,,,1.0,2.0,,3.0,,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.6,0.6,0.5,0.5,,0.3333333333333333,1.0,0.6,0.2,0.75,0.2,0.5,,1.0,106.19469026548671,1.0,13.076923076923077,14.083333333333334,12.538461538461538,13.833333333333334,0.5,0.8,0.8,0.75,0.3,,0.5,0.48464,6.18,,7.0,1.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,7.0,2.0,3.0,,2.0,,,,,1.0,,3.0,6.0,4.0,10.0,,,,,,,,,3.0,,,1.0,,,2.0,,,10.0,7.0,,,,,0.5,,0.5,,0.7142857142857143,,,1.0,,0.5,1.0,0.2,,,,,,,,,0.5,0.6666666666666666,,0.5733,0.49295,,0.7142857142857143,0.5384615384615384,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1572-2050-2423-283-966,1610612761,"Nate Huffman, Morris Peterson, Chris Jefferies, Lindsey Hunter, Jerome Williams","Huffman, Peterson, Jefferies, Hunter, Williams",1572-2050-2423-283-966,TOR,1,-1.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,71.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,81.12676056338029,,11.5,24.0,11.5,20.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
