EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,BadPassSteals,Travels,Technical Free Throw Trips,DefensiveGoaltends,BlockedAtRim,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1513-1517-1721-2045-978,1610612758,"Scot Pollard, Bobby Jackson, Keon Clark, Hedo Turkoglu, Peja Stojakovic","Pollard, Jackson, Clark, Turkoglu, Stojakovic",1513-1517-1721-2045-978,SAC,162.0,2,3.0,3.0,6.0,6.0,1.0,12.0,1.0,,,2.0,4.0,7.0,4.0,4.0,2.0,2.0,,4.0,,2.0,2.0,1.0,1.0,,,1.0,2.0,2.0,7.0,1.0,1.0,0.5,0.5,0.7,,106.66666666666666,16.0,11.0,16.0,11.0,0.25,,,,,0.47035,4.325,,2.0,3.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.75,,,4.0,,,,1.0,,,,3.0,,,,,2.0,,2.0,2.0,,,,,,,1.0,,,4.0,2.0,,,,,2.0,4.0,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,0.3599,0.4,0.4,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-1721-2222-754,1610612758,"Scot Pollard, Bobby Jackson, Keon Clark, Gerald Wallace, Jim Jackson","Pollard, Jackson, Clark, Wallace, Jackson",1513-1517-1721-2222-754,SAC,95.0,1,2.0,1.0,3.0,3.0,,6.0,,,,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,0.5,0.75,,90.94736842105263,13.666666666666666,18.0,13.666666666666666,17.0,,,,,,0.54695,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,0.5,,1.0,,,0.6666666666666666,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,,23.9,3.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,,,,3.0,3.0,,1.0,0.5,0.75,,,,1.0,1.0,,,,,,,,0.5,1.0,0.5,,0.54695,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-1721-2222-978,1610612758,"Scot Pollard, Bobby Jackson, Keon Clark, Gerald Wallace, Peja Stojakovic","Pollard, Jackson, Clark, Wallace, Stojakovic",1513-1517-1721-2222-978,SAC,159.0,1,3.0,-2.0,4.0,6.0,2.0,10.0,2.0,,1.0,,3.0,,2.0,,,,,,,3.0,5.0,,,,1.0,2.0,1.0,2.0,,,,,,,,90.56603773584906,20.5,12.833333333333334,20.0,12.0,0.6666666666666666,0.3333333333333333,,,,0.38273333333333337,12.9,2.0,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,0.5,0.6,,,0.6,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,0.6666666666666666,,0.5,1.0,0.5,,,,,,,,,,,,0.341,0.25,0.25,,0.25,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-1721-57-754,1610612758,"Scot Pollard, Bobby Jackson, Keon Clark, Doug Christie, Jim Jackson","Pollard, Jackson, Clark, Christie, Jackson",1513-1517-1721-57-754,SAC,630.0,4,10.0,-17.0,19.0,19.0,1.0,38.0,2.0,1.0,10.0,3.0,14.0,7.0,24.0,4.0,2.0,2.0,1.0,4.0,,5.0,7.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.1875,0.20588235294117646,,86.85714285714286,15.842105263157896,17.31578947368421,15.578947368421053,14.736842105263158,0.125,0.625,0.1,0.1,1.0,0.440790625,14.285714285714286,1.0,1.0,2.0,,,,,2.0,,2.0,,,1.0,,2.0,,,1.0,,,5.0,2.0,1.0,,,,,,,0.25,0.125,0.25,0.5,,,0.5,0.15384615384615385,,0.5,,0.125,0.5,0.5,1.0,,,,,0.125,,,,0.25,0.14285714285714285,24.9,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,2.0,,,2.0,1.0,1.0,,,,2.0,1.0,,1.0,,1.0,,,,,,,0.18181818181818182,1.0,,0.5,0.5,,0.5,0.5,,1.0,,,,,,0.536,,0.058823529411764705,0.06666666666666667,,,,,,1.0,,,,0.1111111111111111,1.0,,,,,,,,,,,,,1.0,0.07692307692307693,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-1721-57-978,1610612758,"Scot Pollard, Bobby Jackson, Keon Clark, Doug Christie, Peja Stojakovic","Pollard, Jackson, Clark, Christie, Stojakovic",1513-1517-1721-57-978,SAC,55.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,,1.0,2.0,2.0,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,78.54545454545455,17.5,20.0,17.5,18.0,,,,,,0.40095,1.7,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,2.0,,,1.0,2.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,0.5,0.5,0.5,,,,1.0,,,,,,,,,1.0,0.5,,,0.40095,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-1721-754-978,1610612758,"Scot Pollard, Bobby Jackson, Keon Clark, Jim Jackson, Peja Stojakovic","Pollard, Jackson, Clark, Jackson, Stojakovic",1513-1517-1721-754-978,SAC,387.0,4,6.0,-5.0,11.0,12.0,3.0,23.0,1.0,1.0,4.0,2.0,8.0,8.0,13.0,2.0,1.0,1.0,,2.0,,3.0,6.0,1.0,1.0,,2.0,3.0,1.0,3.0,6.0,0.5,0.5,0.25,0.25,0.36363636363636365,,85.5813953488372,17.0,16.666666666666668,16.09090909090909,13.666666666666666,0.125,0.5,0.25,0.25,,0.3734625,9.8875,3.0,1.0,3.0,,,,,,,,,,2.0,,,,,1.0,,,3.0,3.0,1.0,,,,,,0.5,0.5,,0.3333333333333333,0.5,,,0.5,0.3333333333333333,,0.25,,0.375,0.3333333333333333,0.5,1.0,,,,,,,,,0.375,0.25,,3.0,,1.0,1.0,2.0,,,,4.0,1.0,2.0,,1.0,2.0,,1.0,3.0,2.0,,,2.0,1.0,,1.0,,1.0,6.0,3.0,,1.0,,1.0,3.0,3.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,0.5,,,1.0,0.5,,0.28575,0.315,0.2727272727272727,0.2727272727272727,0.375,0.2727272727272727,2.0,1.0,,1.0,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-185-2045-2222,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Gerald Wallace","Pollard, Jackson, Webber, Turkoglu, Wallace",1513-1517-185-2045-2222,SAC,113.0,1,2.0,4.0,4.0,5.0,,9.0,,,,2.0,2.0,6.0,2.0,2.0,1.0,1.0,,2.0,,3.0,3.0,1.0,,,,,1.0,1.0,6.0,0.5,0.5,1.0,0.6666666666666666,0.75,,114.69026548672566,13.75,11.6,13.75,11.6,,,,,,0.6695333333333333,,,2.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,1.0,,24.5,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-185-2045-57,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Doug Christie","Pollard, Jackson, Webber, Turkoglu, Christie",1513-1517-185-2045-57,SAC,67.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,1.0,,,,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,85.97014925373134,17.5,16.0,17.5,16.0,1.0,,,,,0.3446,6.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-185-2045-754,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Jim Jackson","Pollard, Jackson, Webber, Turkoglu, Jackson",1513-1517-185-2045-754,SAC,899.0,6,15.0,-6.0,26.0,22.0,,48.0,9.0,1.0,7.0,9.0,23.0,23.0,29.0,10.0,5.0,6.0,1.0,13.0,,5.0,9.0,2.0,2.0,,,1.0,,5.0,21.0,0.5555555555555556,0.5555555555555556,0.391304347826087,0.3888888888888889,0.4107142857142857,,76.88542825361513,20.076923076923077,17.136363636363637,19.53846153846154,15.863636363636363,0.3333333333333333,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.4528888888888889,9.069565217391304,3.0,5.0,7.0,,1.0,,,3.0,1.0,4.0,,,2.0,3.0,3.0,1.0,,4.0,,1.0,4.0,4.0,1.0,,1.0,0.25,,0.25,0.25,0.25,0.14814814814814814,1.0,0.3333333333333333,0.5,,0.35714285714285715,0.23529411764705882,,0.6,1.0,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.8,0.037037037037037035,,,,0.1111111111111111,,,,0.4074074074074074,0.08695652173913043,25.15,3.0,1.0,2.0,1.0,2.0,3.0,,,2.0,1.0,4.0,,1.0,2.0,,,2.0,8.0,,,4.0,1.0,,,,,2.0,1.0,,,,,2.0,3.0,0.25,0.5,0.5,0.5,0.2857142857142857,,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,1.0,0.5,,0.51665,0.5817,0.03571428571428571,0.041666666666666664,0.08695652173913043,0.11538461538461539,,,3.0,,,,,0.16666666666666666,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,0.058823529411764705,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-185-2045-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Pollard, Jackson, Webber, Turkoglu, Stojakovic",1513-1517-185-2045-978,SAC,231.0,2,4.0,-1.0,7.0,6.0,4.0,13.0,3.0,,1.0,2.0,5.0,7.0,8.0,4.0,2.0,2.0,,4.0,,2.0,3.0,,,1.0,2.0,2.0,1.0,2.0,7.0,1.0,1.0,0.4,0.4,0.5833333333333334,,81.03896103896103,19.142857142857142,16.166666666666668,17.428571428571427,14.5,0.6,0.2,,,,0.4241,9.08,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,0.6666666666666666,,,0.5,0.3333333333333333,,0.6666666666666666,,0.2,1.0,1.0,1.0,,,,,,,,,0.2,,,5.0,,,1.0,1.0,1.0,,,3.0,,1.0,,2.0,3.0,,3.0,7.0,,,1.0,1.0,,,1.0,,,3.0,1.0,1.0,,,,7.0,5.0,,0.6666666666666666,0.6666666666666666,0.875,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,0.3864,0.44123333333333337,0.2,0.2,1.0,0.7142857142857143,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-185-57-754,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Doug Christie, Jim Jackson","Pollard, Jackson, Webber, Christie, Jackson",1513-1517-185-57-754,SAC,1017.0,5,17.0,-6.0,30.0,34.0,4.0,64.0,5.0,2.0,15.0,6.0,24.0,22.0,28.0,4.0,2.0,4.0,1.0,10.0,1.0,17.0,22.0,1.0,,1.0,1.0,4.0,2.0,2.0,20.0,0.3333333333333333,0.4,0.25,0.32142857142857145,0.34375,1.0,90.61946902654867,18.233333333333334,13.823529411764707,17.7,13.558823529411764,0.17857142857142858,0.5357142857142857,0.13333333333333333,0.13333333333333333,0.5,0.39765892857142854,13.983333333333334,5.0,2.0,4.0,1.0,1.0,,,3.0,2.0,4.0,,,2.0,6.0,3.0,2.0,1.0,1.0,,2.0,14.0,5.0,3.0,2.0,1.0,0.5,,0.5,0.3333333333333333,0.25,0.14285714285714285,0.75,0.8235294117647058,1.0,,0.8421052631578947,0.29411764705882354,,0.8888888888888888,1.0,0.14285714285714285,0.5,0.5,0.5,0.03571428571428571,1.0,1.0,1.0,0.10714285714285714,,,,0.2857142857142857,0.09090909090909091,24.9,2.0,1.0,2.0,,,2.0,,1.0,4.0,1.0,3.0,,,1.0,1.0,,,8.0,2.0,,5.0,1.0,,1.0,,,8.0,4.0,,,,,,2.0,0.3333333333333333,,,,0.3125,,1.0,0.6666666666666666,0.8,1.0,0.4,0.4,,0.6666666666666666,0.5,,,,0.5,0.41619999999999996,0.22355,0.125,0.14285714285714285,,0.06666666666666667,,1.0,,,,,,0.16666666666666666,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-185-57-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Doug Christie, Peja Stojakovic","Pollard, Jackson, Webber, Christie, Stojakovic",1513-1517-185-57-978,SAC,953.0,8,16.0,7.0,33.0,33.0,16.0,66.0,8.0,5.0,8.0,13.0,26.0,36.0,29.0,16.0,8.0,9.0,2.0,19.0,,11.0,18.0,5.0,1.0,,1.0,5.0,2.0,5.0,31.0,0.6153846153846154,0.6666666666666666,0.5,0.453125,0.5,,99.72717733473243,15.93939393939394,12.93939393939394,15.0,12.545454545454545,0.25,0.25,0.625,0.7142857142857143,0.4,0.459878125,8.080769230769231,5.0,6.0,10.0,,,,,6.0,1.0,6.0,,,5.0,3.0,6.0,1.0,,5.0,1.0,2.0,9.0,7.0,4.0,,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.4166666666666667,0.1875,0.8,0.8181818181818182,0.4,0.25,0.6875,0.4375,0.25,0.75,0.25,0.3125,0.6,0.6666666666666666,0.8333333333333334,,,,,0.1875,,,,0.5,0.1388888888888889,25.116666666666664,15.0,,3.0,,1.0,2.0,,3.0,7.0,2.0,5.0,1.0,6.0,10.0,3.0,4.0,16.0,10.0,2.0,1.0,6.0,4.0,,3.0,,1.0,9.0,4.0,1.0,1.0,,1.0,16.0,15.0,0.4,0.6,0.46153846153846156,0.5333333333333333,0.5,0.75,0.2,0.5,1.0,1.0,0.25,0.25,0.5,0.6,,,0.07692307692307693,,0.23076923076923078,0.55075,0.3988192307692308,0.11428571428571428,0.13793103448275862,0.4444444444444444,0.45454545454545453,2.0,1.0,,1.0,1.0,0.07692307692307693,0.1,0.6666666666666666,1.0,1.0,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,1.0,0.07142857142857142,4.0,,,,1.0,,,,1.0,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-185-754-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Jim Jackson, Peja Stojakovic","Pollard, Jackson, Webber, Jackson, Stojakovic",1513-1517-185-754-978,SAC,622.0,6,10.0,-7.0,22.0,21.0,10.0,43.0,4.0,,7.0,5.0,16.0,23.0,30.0,4.0,2.0,3.0,,7.0,,3.0,6.0,2.0,1.0,,,2.0,3.0,4.0,19.0,0.4,0.5,0.3125,0.3611111111111111,0.5,,99.54983922829581,16.227272727272727,12.619047619047619,15.681818181818182,12.428571428571429,0.2222222222222222,0.3888888888888889,,,,0.4566305555555556,9.99375,3.0,2.0,5.0,1.0,2.0,,,,1.0,2.0,,,4.0,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,1.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,0.2,0.6666666666666666,,0.375,0.25,,,0.6666666666666666,0.2777777777777778,0.4,0.5,0.5,0.1111111111111111,0.5,0.5,1.0,,,,,0.3888888888888889,0.17391304347826086,24.4,14.0,1.0,2.0,,2.0,3.0,,,10.0,2.0,3.0,,1.0,10.0,1.0,6.0,11.0,6.0,2.0,1.0,3.0,,,2.0,,,10.0,2.0,3.0,,,,11.0,14.0,0.6666666666666666,0.1,0.22727272727272727,0.39285714285714285,0.2727272727272727,0.6666666666666666,,1.0,,,0.75,0.75,0.3333333333333333,0.6666666666666666,0.5,,0.18181818181818182,,,0.4777666666666667,0.44805000000000006,0.1,0.1111111111111111,0.4782608695652174,0.6363636363636364,1.0,,,,,0.0625,0.2,0.14285714285714285,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-2045-2222-754,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Gerald Wallace, Jim Jackson","Pollard, Jackson, Turkoglu, Wallace, Jackson",1513-1517-2045-2222-754,SAC,219.0,1,4.0,5.0,8.0,7.0,2.0,15.0,,3.0,4.0,3.0,6.0,10.0,5.0,6.0,3.0,4.0,3.0,9.0,1.0,5.0,7.0,,,,,,1.0,1.0,10.0,1.0,1.0,0.5,0.5625,0.5555555555555556,1.0,98.63013698630137,18.125,10.571428571428571,17.125,10.285714285714286,,0.5,0.75,0.75,1.0,0.4912625,13.316666666666668,2.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,3.0,1.0,1.0,1.0,,,2.0,2.0,2.0,,,1.0,0.5,,0.5,,,0.25,,0.6666666666666666,1.0,,0.8,0.5,,1.0,1.0,0.25,,,,0.125,1.0,1.0,1.0,0.125,,,,0.5,,24.25,8.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,3.0,6.0,2.0,1.0,10.0,,,,2.0,,,,,,2.0,1.0,,,,,10.0,8.0,,0.5,0.5625,0.5555555555555556,0.6666666666666666,0.5,,0.5,,,,,,0.5,,0.5,0.25,,0.125,0.585925,0.4912625,0.1111111111111111,0.14285714285714285,1.0,1.0,1.0,,,,,0.16666666666666666,0.5,1.0,,,,1.0,,,0.5,,,,,,,1.0,0.3333333333333333,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612758,2003,2002-03,True
1513-1517-2045-754-978,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Jim Jackson, Peja Stojakovic","Pollard, Jackson, Turkoglu, Jackson, Stojakovic",1513-1517-2045-754-978,SAC,373.0,1,6.0,,12.0,13.0,,25.0,2.0,1.0,3.0,4.0,9.0,11.0,11.0,8.0,4.0,4.0,1.0,8.0,,7.0,9.0,,,,1.0,2.0,1.0,1.0,9.0,1.0,1.0,0.4444444444444444,0.4,0.4583333333333333,,96.51474530831099,16.416666666666668,13.538461538461538,15.416666666666666,13.538461538461538,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.487765,9.422222222222222,2.0,2.0,4.0,,1.0,,,,,1.0,,,2.0,,,,,2.0,,3.0,4.0,2.0,1.0,,,,,,0.5,0.5,0.1,0.5,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,0.4,0.5,0.5,1.0,0.1,,,,,,,,0.5,0.18181818181818182,23.0,2.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,2.0,,,1.0,1.0,,,,,1.0,2.0,1.0,,,,,4.0,2.0,,1.0,,1.0,,2.0,0.5,,,,0.4,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,,0.5,,,0.5537,0.617775,0.16666666666666666,0.18181818181818182,,0.16666666666666666,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1513-1710-1721-2045-754,1610612758,"Scot Pollard, Mike Bibby, Keon Clark, Hedo Turkoglu, Jim Jackson","Pollard, Bibby, Clark, Turkoglu, Jackson",1513-1710-1721-2045-754,SAC,368.0,1,6.0,-6.0,13.0,13.0,5.0,26.0,4.0,,4.0,3.0,11.0,10.0,16.0,6.0,3.0,4.0,,9.0,2.0,3.0,4.0,3.0,1.0,,,,5.0,6.0,10.0,1.0,1.0,0.2727272727272727,0.34615384615384615,0.35714285714285715,1.0,101.7391304347826,16.307692307692307,12.0,16.153846153846153,10.384615384615385,0.3076923076923077,0.3076923076923077,,,,0.4621769230769231,10.299999999999999,1.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,,,,3.0,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,0.5,,0.5,,,0.15384615384615385,,,0.5,,0.16666666666666666,0.1111111111111111,,,1.0,0.23076923076923078,0.6666666666666666,1.0,1.0,0.07692307692307693,,,,0.07692307692307693,,,,0.38461538461538464,,24.25,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,0.125,,0.3333333333333333,,,,0.25,0.25,1.0,1.0,,,,,,0.5511,,0.07142857142857142,0.08333333333333333,,,1.0,,,,,0.09090909090909091,0.3333333333333333,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
