EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGA,ShootingFouls,Fouls,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,BadPassSteals,2pt And 1 Free Throw Trips,3SecondViolations,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1730-1761-2261-2422-243,1610612755,"Brian Skinner, Greg Buckner, Kenny Satterfield, John Salmons, Aaron McKie","Skinner, Buckner, Satterfield, Salmons, McKie",1730-1761-2261-2422-243,PHI,2.0,1,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2261-2422-981,1610612755,"Brian Skinner, Greg Buckner, Kenny Satterfield, John Salmons, Efthimios Rentzias","Skinner, Buckner, Satterfield, Salmons, Rentzias",1730-1761-2261-2422-981,PHI,295.0,1,5.0,3.0,8.0,9.0,,17.0,1.0,2.0,2.0,3.0,4.0,7.0,9.0,6.0,6.0,3.0,3.0,1.0,1.0,6.0,,3.0,1.0,4.0,5.0,1.0,1.0,2.0,9.0,0.75,0.75,0.5714285714285714,0.5714285714285714,0.5625,0.5,1.0,0.75,,0.6,,,82.98305084745762,14.75,19.666666666666668,14.0,17.666666666666668,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.45294285714285715,8.471428571428572,2.0,,,0.5,0.2857142857142857,2.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,0.5,,0.14285714285714285,0.5,0.5,0.5,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,0.3365,,0.125,0.125,,0.1111111111111111,,0.25,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2261-243-981,1610612755,"Brian Skinner, Greg Buckner, Kenny Satterfield, Aaron McKie, Efthimios Rentzias","Skinner, Buckner, Satterfield, McKie, Rentzias",1730-1761-2261-243-981,PHI,48.0,1,1.0,3.0,2.0,2.0,2.0,4.0,,,,,,,3.0,,,,1.0,,,3.0,,,,,,,,1.0,3.0,,,,1.5,1.5,,,,,,,,120.0,17.0,7.0,17.0,7.0,,,,,,,,,1.0,0.42795,,,,,,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,3.0,2.0,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.42795,,,,1.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612755,2003,2002-03,False
1730-1761-238-243-727,1610612755,"Brian Skinner, Greg Buckner, Tyrone Hill, Aaron McKie, Eric Snow","Skinner, Buckner, Hill, McKie, Snow",1730-1761-238-243-727,PHI,50.0,1,1.0,,2.0,1.0,,3.0,,,,2.0,,2.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,86.39999999999999,22.5,5.0,17.0,5.0,,,,,1.0,,,,,0.39755,11.2,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-238-243-947,1610612755,"Brian Skinner, Greg Buckner, Tyrone Hill, Aaron McKie, Allen Iverson","Skinner, Buckner, Hill, McKie, Iverson",1730-1761-238-243-947,PHI,641.0,6,11.0,3.0,20.0,18.0,8.0,38.0,5.0,8.0,3.0,6.0,8.0,19.0,24.0,21.0,8.0,4.0,5.0,3.0,1.0,11.0,2.0,3.0,2.0,7.0,12.0,1.0,,2.0,19.0,0.5,0.5714285714285714,0.42105263157894735,0.4523809523809524,0.5,0.5,1.0,0.75,1.0,0.8333333333333334,1.0,1.0,85.36661466458658,16.25,17.555555555555557,14.75,17.5,0.38095238095238093,0.625,0.7142857142857143,0.6,0.2857142857142857,0.5,0.5,0.3333333333333333,0.47619047619047616,0.46297,7.968421052631579,5.0,3.0,8.0,,0.23809523809523808,11.0,4.0,1.0,2.0,3.0,4.0,,1.0,2.0,,,1.0,2.0,1.0,2.0,5.0,2.0,4.0,,,5.0,4.0,8.0,1.0,2.0,2.0,13.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,,1.0,,2.0,7.0,3.0,13.0,11.0,1.0,0.5,,0.5,1.0,0.5,0.5,0.5,0.55,0.5,0.5909090909090909,0.09523809523809523,0.05263157894736842,0.125,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.6666666666666666,,,0.09523809523809523,0.5,0.5,1.0,0.5,0.5,,,,0.4,0.75,0.2,0.5,1.0,0.490825,0.48997777777777773,0.13043478260869565,0.14285714285714285,0.20833333333333334,0.5416666666666666,49.05,0.55,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-238-727-947,1610612755,"Brian Skinner, Greg Buckner, Tyrone Hill, Eric Snow, Allen Iverson","Skinner, Buckner, Hill, Snow, Iverson",1730-1761-238-727-947,PHI,225.0,3,4.0,5.0,9.0,8.0,,17.0,1.0,2.0,1.0,3.0,3.0,7.0,8.0,3.0,4.0,2.0,2.0,1.0,,4.0,1.0,3.0,,4.0,5.0,,,2.0,8.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,,,0.75,1.0,0.8,1.0,1.0,108.8,10.777777777777779,16.0,10.333333333333334,14.75,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.4609571428571429,8.27142857142857,2.0,,2.0,,0.2857142857142857,7.0,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,1.0,,,,1.0,5.0,,,2.0,4.0,2.0,,,,,,,,1.0,1.0,3.0,1.0,2.0,,2.0,2.0,,4.0,7.0,,,,,,,0.2,,0.2,,0.3333333333333333,,,,0.25,0.25,,0.6666666666666666,0.5,0.5,,,,,1.0,,,,,0.2,,,,,0.6008,0.45348,,,,0.5,,0.7777777777777778,,,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-243-727,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Aaron McKie, Eric Snow","Skinner, Buckner, Salmons, McKie, Snow",1730-1761-2422-243-727,PHI,7.0,2,,-2.0,,2.0,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,,3.5,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-243-934,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Aaron McKie, Derrick Coleman","Skinner, Buckner, Salmons, McKie, Coleman",1730-1761-2422-243-934,PHI,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-243-947,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Aaron McKie, Allen Iverson","Skinner, Buckner, Salmons, McKie, Iverson",1730-1761-2422-243-947,PHI,145.0,3,2.0,-2.0,4.0,5.0,,9.0,1.0,2.0,,,1.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,3.0,,,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,,,1.0,,0.5,1.0,,89.37931034482759,15.5,16.6,15.0,16.6,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.5058333333333334,5.633333333333333,1.0,,1.0,,0.3333333333333333,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,1.0,,,4.0,2.0,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4,0.4,,0.3333333333333333,,0.25,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-243-95,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Aaron McKie, Mark Bryant","Skinner, Buckner, Salmons, McKie, Bryant",1730-1761-2422-243-95,PHI,71.0,1,1.0,-6.0,5.0,4.0,4.0,9.0,,1.0,,,,3.0,,6.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,182.53521126760563,8.4,7.25,6.6,7.25,0.25,,,,,,,,0.5,0.442525,11.299999999999999,2.0,1.0,1.0,,0.5,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,,,,0.25,,,,,,,,,,,,,,0.3516,,,,,,25.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-243-981,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Aaron McKie, Efthimios Rentzias","Skinner, Buckner, Salmons, McKie, Rentzias",1730-1761-2422-243-981,PHI,359.0,2,6.0,-1.0,11.0,10.0,9.0,21.0,3.0,4.0,,1.0,4.0,13.0,8.0,9.0,6.0,3.0,3.0,2.0,,6.0,,4.0,,4.0,10.0,,,2.0,4.0,0.75,1.0,0.3076923076923077,0.2857142857142857,0.2857142857142857,,,0.8,,0.8,1.0,,84.23398328690807,18.727272727272727,15.3,14.636363636363637,15.3,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,,,,0.35714285714285715,0.48045714285714286,11.546153846153846,8.0,2.0,2.0,,0.5714285714285714,5.0,4.0,2.0,3.0,2.0,3.0,1.0,,,,,,,,1.0,,2.0,5.0,,1.0,4.0,3.0,7.0,,1.0,,6.0,2.0,,2.0,,,,,,5.0,6.0,1.0,1.0,2.0,,1.0,,,6.0,5.0,,,,,,0.4,0.42857142857142855,0.3333333333333333,0.375,0.3333333333333333,0.375,0.07142857142857142,,,0.5555555555555556,0.6,,0.75,0.125,0.125,,,,,0.5,0.6666666666666666,,,,0.375,0.6666666666666666,,,,0.5202600000000001,0.5359125,,,0.5,0.75,22.7,0.45454545454545453,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.1,,0.07142857142857142,,,,,,,,1.0,0.5714285714285714,,,,,0.5,1.0,,1.0,,,,,,,,,0.16666666666666666,0.125,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-42-727,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Monty Williams, Eric Snow","Skinner, Buckner, Salmons, Williams, Snow",1730-1761-2422-42-727,PHI,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-42-981,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Monty Williams, Efthimios Rentzias","Skinner, Buckner, Salmons, Williams, Rentzias",1730-1761-2422-42-981,PHI,89.0,1,1.0,-2.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0,2.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,80.89887640449437,19.0,17.0,18.5,17.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.40276666666666666,10.833333333333334,1.0,1.0,1.0,,0.3333333333333333,2.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,2.0,3.0,,,,4.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,4.0,2.0,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.4427,0.40276666666666666,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-727-934,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Eric Snow, Derrick Coleman","Skinner, Buckner, Salmons, Snow, Coleman",1730-1761-2422-727-934,PHI,29.0,2,,2.0,2.0,1.0,1.0,3.0,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,148.9655172413793,5.5,18.0,2.5,18.0,,,,,,,,,0.5,0.373825,18.3,1.0,,,,0.5,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,0.5,,,,,,,1.0,1.0,0.5,,,,,,,,,,,1.0,,,0.398,0.34965,,,1.0,,30.6,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-727-981,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Eric Snow, Efthimios Rentzias","Skinner, Buckner, Salmons, Snow, Rentzias",1730-1761-2422-727-981,PHI,378.0,3,6.0,-4.0,12.0,13.0,11.0,25.0,3.0,4.0,,4.0,3.0,9.0,10.0,14.0,6.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,3.0,4.0,,,,10.0,1.0,1.0,0.3333333333333333,0.3,0.4166666666666667,,1.0,0.3333333333333333,0.5,0.4,,0.5,95.23809523809524,16.333333333333332,14.0,15.083333333333334,12.0,0.4,0.75,0.75,1.0,0.4,,,,0.5,0.49756,5.811111111111111,1.0,1.0,7.0,0.5,0.1,10.0,1.0,,,3.0,4.0,,,,,,,,,1.0,4.0,,1.0,,,,3.0,7.0,,1.0,4.0,10.0,,,,,,,,,,1.0,1.0,,,,,5.0,2.0,10.0,10.0,,,,,,,0.42857142857142855,,0.375,,0.5,0.1,,,,0.14285714285714285,,,,,,,,,,,,,,0.5,0.75,,,,,0.5288625,0.18181818181818182,0.2,,1.0,23.7,0.8333333333333334,,,,,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,0.14285714285714285,,0.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-934-947,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Derrick Coleman, Allen Iverson","Skinner, Buckner, Salmons, Coleman, Iverson",1730-1761-2422-934-947,PHI,1012.0,5,17.0,-5.0,34.0,34.0,8.0,68.0,5.0,13.0,2.0,8.0,9.0,25.0,30.0,35.0,10.0,5.0,5.0,2.0,1.0,10.0,3.0,8.0,,11.0,19.0,3.0,1.0,7.0,25.0,0.5555555555555556,0.625,0.36,0.3,0.4166666666666667,0.42857142857142855,,0.7272727272727273,1.0,0.7857142857142857,0.6666666666666666,1.0,96.7588932806324,15.735294117647058,14.029411764705882,15.323529411764707,13.5,0.43333333333333335,0.38461538461538464,0.45454545454545453,0.4,0.26666666666666666,0.25,0.25,0.5,0.6,0.48915333333333333,6.12,4.0,3.0,8.0,,0.13333333333333333,6.0,4.0,2.0,4.0,,,2.0,,4.0,,,,1.0,,5.0,12.0,2.0,5.0,,,5.0,1.0,2.0,,2.0,4.0,6.0,8.0,,2.0,4.0,,2.0,,,8.0,8.0,5.0,2.0,4.0,1.0,1.0,14.0,6.0,6.0,6.0,,,,,,0.4,0.5,0.4,0.25,0.4166666666666667,0.5,0.16666666666666666,0.08,0.15384615384615385,0.5,0.4,0.75,0.8,0.5,0.5,0.13333333333333333,,,,0.8,0.5,,,,,,0.25,,,0.52108,0.468025,0.17647058823529413,0.20689655172413793,0.16666666666666666,0.2,25.06,0.17647058823529413,,,,2.0,2.0,1.0,,3.0,2.0,1.0,2.0,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,0.05555555555555555,,0.03333333333333333,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-2422-947-981,1610612755,"Brian Skinner, Greg Buckner, John Salmons, Allen Iverson, Efthimios Rentzias","Skinner, Buckner, Salmons, Iverson, Rentzias",1730-1761-2422-947-981,PHI,3.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-243-42-934,1610612755,"Brian Skinner, Greg Buckner, Aaron McKie, Monty Williams, Derrick Coleman","Skinner, Buckner, McKie, Williams, Coleman",1730-1761-243-42-934,PHI,11.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,130.9090909090909,,9.0,,9.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612755,2003,2002-03,False
1730-1761-243-42-947,1610612755,"Brian Skinner, Greg Buckner, Aaron McKie, Monty Williams, Allen Iverson","Skinner, Buckner, McKie, Williams, Iverson",1730-1761-243-42-947,PHI,14.0,2,,-2.0,1.0,2.0,2.0,3.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,308.57142857142856,1.0,6.5,1.0,6.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
