EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Offensive Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,Travels,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1425-2210-446-915-954,1610612751,"Aaron Williams, Richard Jefferson, Lucious Harris, Rodney Rogers, Kerry Kittles","Williams, Jefferson, Harris, Rogers, Kittles",1425-2210-446-915-954,NJN,60.0,1,1.0,5.0,2,2.0,,,,4,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,6.0,1.0,,,,,,,,,,2.0,,,,,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,6.0,,,,,,1.0,,1.25,,1.5,,,0.5,,,,,,,,,,,,96.0,12.5,17.5,12.5,17.5,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,0.6456,,,0.5,1.0,,,,22.8,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,3.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2210-467-915-954,1610612751,"Aaron Williams, Richard Jefferson, Jason Kidd, Rodney Rogers, Kerry Kittles","Williams, Jefferson, Kidd, Rogers, Kittles",1425-2210-467-915-954,NJN,885.0,6,15.0,-7.0,29,31.0,14.0,21.0,3.0,60,5.0,12.0,1.0,2.0,4.0,,,2.0,6.0,1.0,1.0,7.0,18.0,3.0,10.0,27.0,34.0,3.0,2.0,4.0,2.0,7.0,2.0,7.0,11.0,14.0,,,1.0,2.0,7.0,8.0,5.0,2.0,17.0,4.0,10.0,,12.0,4.0,16.0,2.0,3.0,1.0,5.0,1.0,3.0,5.0,,15.0,6.0,23.0,11.0,14.0,1.0,1.0,1.0,0.3888888888888889,0.2857142857142857,0.40476190476190477,0.2222222222222222,0.48214285714285715,0.5,0.39285714285714285,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.4,,0.9090909090909091,0.36363636363636365,0.8571428571428571,0.3076923076923077,0.5714285714285714,,0.8333333333333334,97.62711864406779,15.862068965517242,13.709677419354838,14.793103448275861,13.32258064516129,0.5714285714285714,0.4166666666666667,0.5,1.0,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,0.3333333333333333,0.4444444444444444,0.5,0.1111111111111111,0.7142857142857143,0.5466309523809524,0.46936666666666665,0.5111222222222223,0.23076923076923078,0.2608695652173913,0.14814814814814814,0.4074074074074074,5.688888888888889,23.733333333333334,0.4827586206896552,2.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,0.09523809523809523,0.1111111111111111,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,3.0,,,1.0,,2.0,,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2215-2243-467-954,1610612751,"Aaron Williams, Jason Collins, Brian Scalabrine, Jason Kidd, Kerry Kittles","Williams, Collins, Scalabrine, Kidd, Kittles",1425-2215-2243-467-954,NJN,1.0,1,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2215-446-467-954,1610612751,"Aaron Williams, Jason Collins, Lucious Harris, Jason Kidd, Kerry Kittles","Williams, Collins, Harris, Kidd, Kittles",1425-2215-446-467-954,NJN,144.0,1,2.0,2.0,3,3.0,,,1.0,6,,1.0,,,,,,1.0,2.0,,,1.0,3.0,,2.0,4.0,2.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,2.0,1.0,4.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,,0.3333333333333333,1.0,,,0.5,0.5,0.5,0.5,1.0,,1.0,60.0,26.0,22.0,21.666666666666668,19.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,0.4412666666666667,0.3731,,0.25,0.25,,,12.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2243-2447-446-915,1610612751,"Aaron Williams, Brian Scalabrine, Tamar Slay, Lucious Harris, Rodney Rogers","Williams, Scalabrine, Slay, Harris, Rogers",1425-2243-2447-446-915,NJN,151.0,1,3.0,2.0,4,5.0,3.0,,1.0,9,,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,5.0,1.0,1.0,1.0,,3.0,1.0,1.0,4.0,,2.0,,1.0,1.0,,1.0,,,3.0,2.0,2.0,,2.0,2.0,4.0,,,,,,1.0,1.0,,3.0,2.0,6.0,4.0,3.0,,,,0.25,,0.5,0.375,0.5833333333333334,0.25,0.4,0.2,0.25,0.5,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,85.82781456953643,13.5,19.4,12.25,19.4,0.4,,,,0.2,1.0,1.0,0.2,,,,0.2,1.0,0.5,,0.25,0.6,0.43776000000000004,0.395,0.4512,0.3333333333333333,0.4,0.14285714285714285,0.5714285714285714,5.725,24.9,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-446-467-915-954,1610612751,"Aaron Williams, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Williams, Harris, Kidd, Rogers, Kittles",1425-446-467-915-954,NJN,297.0,3,5.0,4.0,9,9.0,2.0,,2.0,18,2.0,3.0,1.0,1.0,1.0,,2.0,,3.0,1.0,1.0,2.0,8.0,1.0,2.0,9.0,5.0,2.0,,2.0,1.0,1.0,1.0,2.0,7.0,2.0,2.0,,1.0,,1.0,2.0,1.0,,5.0,2.0,2.0,2.0,5.0,2.0,7.0,,2.0,,2.0,,1.0,3.0,,2.0,1.0,7.0,7.0,2.0,,0.5,1.0,0.25,1.0,0.3888888888888889,1.25,0.5,0.5,1.75,0.1111111111111111,,,,1.0,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,,0.5,1.0,87.27272727272727,16.22222222222222,16.77777777777778,16.0,16.77777777777778,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,0.3333333333333333,,,,0.1111111111111111,0.5,0.5,1.0,0.5,0.4444444444444444,0.4498444444444445,0.45165,0.5689,0.2222222222222222,0.125,0.2222222222222222,0.7777777777777778,9.8125,27.2,0.2222222222222222,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,0.5,0.5,0.3333333333333333,,1.0,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612751,2003,2002-03,True
1533-2030-2210-2215-446,1610612751,"Anthony Johnson, Kenyon Martin, Richard Jefferson, Jason Collins, Lucious Harris","Johnson, Martin, Jefferson, Collins, Harris",1533-2030-2210-2215-446,NJN,79.0,2,1.0,-2.0,3,2.0,2.0,2.0,,5,,,,,,,1.0,,1.0,,,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,91.13924050632912,10.333333333333334,24.0,10.333333333333334,24.0,,,,,0.5,,,0.5,,,,,,,,,,0.3725,,0.3725,,,,,16.05,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2030-2210-446-87,1610612751,"Anthony Johnson, Kenyon Martin, Richard Jefferson, Lucious Harris, Dikembe Mutombo","Johnson, Martin, Jefferson, Harris, Mutombo",1533-2030-2210-446-87,NJN,42.0,1,1.0,1.0,3,2.0,2.0,,1.0,5,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,2.0,1.0,1.0,,2.0,,,,,,,,0.25,,,,,,0.5,,,,,,,,,171.42857142857144,8.666666666666666,8.0,5.666666666666667,8.0,,,,,,,,1.0,,,,,,,,,,0.3976,,,0.5,0.5,,,18.2,,0.6666666666666666,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2030-446-467-954,1610612751,"Anthony Johnson, Kenyon Martin, Lucious Harris, Jason Kidd, Kerry Kittles","Johnson, Martin, Harris, Kidd, Kittles",1533-2030-446-467-954,NJN,34.0,1,1.0,-2.0,2,2.0,2.0,2.0,1.0,4,1.0,3.0,2.0,1.0,3.0,,1.0,,,,,1.0,4.0,,,2.0,4.0,2.0,,2.0,1.0,4.0,,,2.0,,2.0,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,2.0,,,,,2.0,2.0,2.0,,,0.25,0.25,0.25,0.25,0.25,0.5,0.25,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,169.41176470588235,12.0,5.0,11.0,5.0,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,1.0,0.75,0.3333333333333333,,0.75,0.5346,0.57305,0.5346,,,1.0,1.0,1.6,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2030-446-87-915,1610612751,"Anthony Johnson, Kenyon Martin, Lucious Harris, Dikembe Mutombo, Rodney Rogers","Johnson, Martin, Harris, Mutombo, Rogers",1533-2030-446-87-915,NJN,131.0,1,2.0,-2.0,3,3.0,,,,6,,,,,,,1.0,,2.0,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,65.95419847328245,24.0,19.666666666666668,24.0,19.666666666666668,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,0.373,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-446-467,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd","Johnson, Jefferson, Collins, Harris, Kidd",1533-2210-2215-446-467,NJN,59.0,1,1.0,-2.0,3,3.0,3.0,3.0,,6,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,2.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.5,,0.5,,0.5,,,,,146.4406779661017,7.333333333333333,12.333333333333334,7.333333333333333,12.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.514,,0.514,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-446-915,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Lucious Harris, Rodney Rogers","Johnson, Jefferson, Collins, Harris, Rogers",1533-2210-2215-446-915,NJN,81.0,2,1.0,-3.0,3,3.0,2.0,1.0,,6,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,3.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,0.5,,,,,0.5,,0.5,,,,,106.66666666666666,17.0,10.0,17.0,9.333333333333334,0.5,,,,,,,,,,,0.5,,1.0,,,1.0,0.582275,,0.6721,,,,,1.3,25.1,0.6666666666666666,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-467-915,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Jason Kidd, Rodney Rogers","Johnson, Jefferson, Collins, Kidd, Rogers",1533-2210-2215-467-915,NJN,47.0,1,1.0,,2,2.0,2.0,,,4,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,122.55319148936171,13.0,10.5,13.0,10.5,,,,,,,,0.5,,,,,,,,,0.5,0.52285,,0.52285,,,,,16.9,22.2,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-915-954,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Rodney Rogers, Kerry Kittles","Johnson, Jefferson, Collins, Rogers, Kittles",1533-2210-2215-915-954,NJN,58.0,1,1.0,,2,2.0,1.0,2.0,,4,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,99.3103448275862,11.5,17.5,11.5,17.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-446-87-915,1610612751,"Anthony Johnson, Richard Jefferson, Lucious Harris, Dikembe Mutombo, Rodney Rogers","Johnson, Jefferson, Harris, Mutombo, Rogers",1533-2210-446-87-915,NJN,711.0,4,12.0,9.0,21,19.0,3.0,,1.0,40,3.0,3.0,,1.0,1.0,3.0,3.0,7.0,11.0,,,13.0,17.0,1.0,4.0,33.0,24.0,,2.0,2.0,3.0,3.0,,,6.0,12.0,14.0,,,,6.0,7.0,1.0,3.0,15.0,1.0,6.0,,6.0,1.0,7.0,1.0,1.0,,2.0,,2.0,3.0,,4.0,2.0,31.0,6.0,3.0,,0.46153846153846156,0.46153846153846156,0.7647058823529411,1.0,0.8055555555555556,1.0,0.825,1.0,1.0,0.05555555555555555,,,0.5,,1.0,0.25,0.8571428571428571,0.25,,,1.0,81.0126582278481,17.714285714285715,17.842105263157894,17.142857142857142,17.68421052631579,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.6111111111111112,0.6363636363636364,0.6363636363636364,0.42857142857142855,,,0.3333333333333333,1.0,,0.2222222222222222,0.45138055555555556,,0.5535,0.1,0.10526315789473684,0.06060606060606061,0.18181818181818182,12.858823529411765,22.6,0.14285714285714285,1.0,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.05555555555555555,,,,,,0.25,,,,,,1.0,,,3.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2215-2243-2447-446,1610612751,"Anthony Johnson, Jason Collins, Brian Scalabrine, Tamar Slay, Lucious Harris","Johnson, Collins, Scalabrine, Slay, Harris",1533-2215-2243-2447-446,NJN,103.0,1,2.0,1.0,4,5.0,4.0,5.0,1.0,9,1.0,1.0,,1.0,1.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,,5.0,4.0,,,,1.0,2.0,2.0,,5.0,,2.0,,2.0,,,1.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,5.0,5.0,4.0,,,,0.5,0.5,0.625,0.625,0.625,,0.625,0.5,,,1.0,,,1.0,,0.5,,,,125.8252427184466,10.75,12.0,8.75,12.0,0.25,1.0,1.0,,,,,0.25,,,,0.5,,0.25,1.0,0.5,0.75,0.5103,0.5316,0.5103,,,,1.0,10.5,24.7,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,,1.0,,,0.5,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2215-446-915-954,1610612751,"Anthony Johnson, Jason Collins, Lucious Harris, Rodney Rogers, Kerry Kittles","Johnson, Collins, Harris, Rogers, Kittles",1533-2215-446-915-954,NJN,16.0,1,,4.0,2,2.0,2.0,2.0,,4,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,2.0,4.0,,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,4.0,4.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,360.0,3.5,4.5,3.5,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.6307,,0.6307,0.5,0.5,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2243-2447-446-467,1610612751,"Anthony Johnson, Brian Scalabrine, Tamar Slay, Lucious Harris, Jason Kidd","Johnson, Scalabrine, Slay, Harris, Kidd",1533-2243-2447-446-467,NJN,40.0,1,1.0,2.0,1,1.0,1.0,1.0,1.0,2,1.0,2.0,1.0,1.0,2.0,,,,,,,1.0,2.0,1.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,72.0,18.0,22.0,12.0,22.0,0.6666666666666666,0.5,0.5,,,,,,,,,,0.5,0.6666666666666666,0.5,,1.0,0.5953833333333333,0.55245,0.5953833333333333,,,1.0,1.0,,22.7,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1610612751,2003,2002-03,True
1533-2243-2447-446-87,1610612751,"Anthony Johnson, Brian Scalabrine, Tamar Slay, Lucious Harris, Dikembe Mutombo","Johnson, Scalabrine, Slay, Harris, Mutombo",1533-2243-2447-446-87,NJN,179.0,1,3.0,3.0,6,6.0,6.0,3.0,1.0,12,,1.0,,,1.0,,,1.0,3.0,,,1.0,4.0,,3.0,5.0,2.0,1.0,,,1.0,4.0,,3.0,5.0,2.0,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,,4.0,2.0,5.0,5.0,6.0,,1.0,1.0,0.25,0.25,0.25,0.25,0.4166666666666667,,0.4166666666666667,,,,,,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,1.0,96.53631284916202,15.333333333333334,14.5,14.166666666666666,13.833333333333334,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,,0.25,0.383925,0.3677,0.383925,0.3333333333333333,0.3333333333333333,,1.0,14.575,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
