EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,Clear Path Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,NonShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1500-1733-1802-1886-979,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Jonathan Bender, Jermaine O'Neal","Mercer, Harrington, Miller, Bender, O'Neal",1500-1733-1802-1886-979,IND,314.0,1,5.0,1.0,8.0,9.0,2.0,3.0,17.0,2.0,5.0,2.0,1.0,3.0,,1.0,1.0,1.0,3.0,9.0,1.0,1.0,2.0,11.0,10.0,3.0,6.0,,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,,4.0,2.0,1.0,,3.0,4.0,7.0,1.0,,1.0,,1.0,1.0,2.0,3.0,,4.0,1.0,1.0,1.0,,2.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.45,0.4583333333333333,0.1,,,,,0.5,0.6666666666666666,1.0,,0.75,0.6666666666666666,1.0,,,,1.0,1.0,0.16666666666666666,77.96178343949045,0.5,18.875,18.11111111111111,15.375,17.333333333333332,0.5,0.4,0.4,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.1,1.0,1.0,1.0,0.6666666666666666,0.6,1.0,0.539115,0.5081,0.09090909090909091,0.1,5.7555555555555555,25.0,,,,,1.0,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-1897-1902,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Metta World Peace, Jeff Foster","Mercer, Harrington, Miller, World Peace, Foster",1500-1733-1802-1897-1902,IND,518.0,4,9.0,-7.0,15.0,15.0,5.0,5.0,30.0,,5.0,1.0,,6.0,1.0,4.0,1.0,1.0,1.0,15.0,1.0,1.0,,5.0,12.0,5.0,,2.0,,1.0,1.0,3.0,,,,,,,,,,6.0,,1.0,1.0,2.0,6.0,8.0,1.0,1.0,5.0,,1.0,6.0,3.0,4.0,1.0,,,,,,,,5.0,,,,1.0,1.0,0.06666666666666667,0.15625,0.15625,0.0625,0.2,0.4,0.16666666666666666,1.0,0.3333333333333333,0.46153846153846156,,,0.25,0.46153846153846156,0.6,,,,0.5,,0.1,83.39768339768341,,20.466666666666665,14.066666666666666,15.6,13.6,0.3125,,,,0.375,,,,0.25,0.25,0.25,,0.0625,1.0,1.0,,0.2,0.375,1.0,0.43206875,0.40788,,,8.84,24.8,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,6.0,,2.0,,1.0,5.0,,,2.0,2.0,2.0,,2.0,,,2.0,6.0,,0.2,0.2,0.2,,0.4,0.3333333333333333,,,0.4,,,0.39152,0.4,0.4,,,,,,,,,,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-1897-2224,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Metta World Peace, Jamaal Tinsley","Mercer, Harrington, Miller, World Peace, Tinsley",1500-1733-1802-1897-2224,IND,1308.0,13,22.0,2.0,48.0,43.0,23.0,5.0,91.0,6.0,13.0,3.0,3.0,8.0,5.0,12.0,,1.0,14.0,33.0,1.0,5.0,10.0,41.0,39.0,7.0,10.0,18.0,,1.0,,2.0,5.0,,5.0,,2.0,1.0,2.0,10.0,2.0,6.0,2.0,13.0,2.0,17.0,9.0,26.0,2.0,2.0,7.0,,,11.0,3.0,11.0,3.0,12.0,2.0,,,,,,35.0,0.35714285714285715,0.4166666666666667,,0.2,0.2,0.42424242424242425,0.40789473684210525,0.4659090909090909,0.13157894736842105,0.06060606060606061,0.15384615384615385,,1.0,0.7222222222222222,0.3157894736842105,1.0,0.5,0.75,0.34782608695652173,0.2,1.0,0.5,0.8,0.7777777777777778,1.0,0.09523809523809523,100.18348623853211,,14.854166666666666,13.837209302325581,13.729166666666666,13.581395348837209,0.34210526315789475,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.21052631578947367,0.375,0.375,0.3333333333333333,0.3157894736842105,0.4166666666666667,0.4166666666666667,0.4,0.02631578947368421,,,,0.3333333333333333,0.47368421052631576,,0.49191052631578946,0.5599928571428572,0.05,0.05714285714285714,8.884848484848485,24.02,1.0,1.0,4.0,1.0,3.0,2.0,6.0,4.0,,1.0,4.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.10526315789473684,0.25,0.25,,0.3333333333333333,0.1111111111111111,0.14634146341463414,31.0,3.0,5.0,1.0,8.0,17.0,3.0,7.0,26.0,3.0,3.0,,8.0,,,26.0,31.0,4.0,0.47058823529411764,0.475,0.5416666666666666,,0.42857142857142855,0.2857142857142857,1.0,,0.25,0.6,0.05,0.460695,0.6341463414634146,0.6458333333333334,,,1.0,4.0,0.3333333333333333,,1.0,2.0,3.0,,,,,,0.1,0.5,3.0,1.0,0.1111111111111111,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-1897-2249,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Metta World Peace, Jamison Brewer","Mercer, Harrington, Miller, World Peace, Brewer",1500-1733-1802-1897-2249,IND,145.0,1,2.0,-1.0,4.0,4.0,4.0,,8.0,,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,0.16666666666666666,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,0.5,1.0,,,79.44827586206897,1.0,20.75,15.5,20.75,15.25,,,,,0.5,,,,0.5,,,,,,,,,,,0.3695,,,,15.5,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-1897-2410,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Metta World Peace, Fred Jones","Mercer, Harrington, Miller, World Peace, Jones",1500-1733-1802-1897-2410,IND,35.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,82.28571428571428,,12.0,23.0,12.0,23.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.6954,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.6954,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-1897-397,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Metta World Peace, Reggie Miller","Mercer, Harrington, Miller, World Peace, Miller",1500-1733-1802-1897-397,IND,1137.0,6,19.0,-19.0,36.0,38.0,26.0,3.0,74.0,6.0,7.0,1.0,,2.0,1.0,9.0,,4.0,7.0,18.0,,7.0,18.0,32.0,51.0,1.0,6.0,8.0,,4.0,,,3.0,,3.0,,3.0,,,6.0,1.0,2.0,,10.0,1.0,11.0,3.0,14.0,,3.0,5.0,,,8.0,5.0,14.0,1.0,21.0,7.0,1.0,1.0,,1.0,1.0,26.0,0.42857142857142855,0.42857142857142855,,,,0.3888888888888889,0.28,0.47058823529411764,0.28,,,,1.0,0.7692307692307693,0.18181818181818182,,0.16666666666666666,0.7692307692307693,0.17647058823529413,0.5,,1.0,0.5,0.7142857142857143,,,93.7203166226913,1.0,16.13888888888889,14.631578947368421,15.61111111111111,14.31578947368421,0.28,0.8571428571428571,0.8571428571428571,0.5,0.08,,,,0.36,0.1111111111111111,0.1111111111111111,,0.16,,,,1.0,0.56,,0.458856,0.5855,0.23333333333333334,0.30434782608695654,10.161111111111111,24.914285714285715,1.0,,3.0,,1.0,,6.0,,,,3.0,1.0,,1.0,1.0,1.0,0.375,,0.12,,,,1.0,,0.1875,18.0,3.0,3.0,2.0,3.0,7.0,3.0,9.0,15.0,2.0,1.0,1.0,5.0,,2.0,15.0,18.0,5.0,0.42857142857142855,0.3,0.5357142857142857,,1.0,,,1.0,0.3,1.0,0.2,0.46029,0.46875,0.5,,4.0,,4.0,,,,1.0,2.0,1.0,1.0,,,,0.1,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-1897-896,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Metta World Peace, Tim Hardaway","Mercer, Harrington, Miller, World Peace, Hardaway",1500-1733-1802-1897-896,IND,226.0,1,4.0,-9.0,8.0,9.0,4.0,,17.0,1.0,2.0,,,,1.0,1.0,,2.0,2.0,3.0,,3.0,1.0,5.0,14.0,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,2.0,,1.0,,1.0,1.0,,,,,,5.0,0.5,0.5,,,,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.5,,,,1.0,,,,,,,,,,,,,,108.31858407079646,,17.0,10.0,17.0,9.666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,0.8333333333333334,,0.5267499999999999,,0.16666666666666666,0.3333333333333333,7.0,24.900000000000002,,,1.0,,,,,,,,2.0,1.0,,,,,1.0,,0.16666666666666666,,,,,,,3.0,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,0.5,0.539175,,0.375,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-1897-979,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Metta World Peace, Jermaine O'Neal","Mercer, Harrington, Miller, World Peace, O'Neal",1500-1733-1802-1897-979,IND,1655.0,9,28.0,-3.0,46.0,52.0,25.0,6.0,98.0,8.0,13.0,5.0,5.0,14.0,4.0,10.0,2.0,2.0,17.0,37.0,3.0,4.0,10.0,53.0,56.0,9.0,20.0,14.0,9.0,2.0,2.0,2.0,10.0,3.0,13.0,2.0,5.0,1.0,4.0,29.0,1.0,8.0,1.0,15.0,,16.0,10.0,26.0,2.0,1.0,5.0,,2.0,10.0,6.0,16.0,2.0,20.0,9.0,3.0,1.0,2.0,3.0,2.0,43.0,0.5882352941176471,0.6666666666666666,1.0,0.75,0.75,0.4594594594594595,0.524390243902439,0.5306122448979592,0.0975609756097561,0.05405405405405406,0.07692307692307693,0.07142857142857142,,0.6521739130434783,0.4,0.5,1.0,0.64,0.42857142857142855,0.4444444444444444,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,85.2688821752266,0.6666666666666666,17.543478260869566,16.307692307692307,16.32608695652174,15.384615384615385,0.3170731707317073,0.6153846153846154,0.6666666666666666,0.625,0.34146341463414637,0.35714285714285715,0.38461538461538464,0.2,0.24390243902439024,0.4,0.4,1.0,0.04878048780487805,1.0,1.0,1.0,0.5555555555555556,0.4146341463414634,1.0,0.4842146341463414,0.4996,0.1875,0.20454545454545456,8.943243243243243,24.65,3.0,1.0,2.0,,4.0,,10.0,4.0,1.0,1.0,5.0,4.0,,0.4444444444444444,0.4444444444444444,0.5,0.5,1.0,0.04878048780487805,0.5,0.5,1.0,0.6,,0.18867924528301888,6.0,2.0,3.0,1.0,3.0,5.0,2.0,2.0,11.0,4.0,3.0,1.0,1.0,2.0,2.0,11.0,6.0,4.0,0.6,0.6428571428571429,0.6111111111111112,,0.6,0.16666666666666666,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5514285714285714,0.20754716981132076,0.13043478260869565,1.0,2.0,1.0,1.0,0.5,1.0,,1.0,1.0,,2.0,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-1902-2224,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Jeff Foster, Jamaal Tinsley","Mercer, Harrington, Miller, Foster, Tinsley",1500-1733-1802-1902-2224,IND,180.0,3,3.0,2.0,5.0,6.0,,1.0,11.0,2.0,4.0,,,1.0,,1.0,,,2.0,6.0,,,,4.0,2.0,1.0,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,2.0,,4.0,,4.0,2.0,6.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,4.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.25,,,1.0,0.5,,,1.0,0.5,,,1.0,,1.0,,,88.0,,15.4,17.166666666666668,11.4,17.166666666666668,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.47126666666666667,0.3642,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,,2.0,2.0,,,4.0,1.0,,1.0,1.0,,,4.0,3.0,,1.0,1.0,1.0,,0.5,1.0,,,1.0,1.0,,0.47385,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-2224-397,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Jamaal Tinsley, Reggie Miller","Mercer, Harrington, Miller, Tinsley, Miller",1500-1733-1802-2224-397,IND,1551.0,6,26.0,14.0,49.0,50.0,31.0,2.0,99.0,10.0,15.0,2.0,5.0,11.0,3.0,5.0,7.0,9.0,18.0,31.0,7.0,11.0,8.0,65.0,51.0,2.0,18.0,18.0,12.0,9.0,7.0,1.0,9.0,4.0,13.0,4.0,4.0,4.0,1.0,30.0,,2.0,5.0,13.0,,18.0,2.0,20.0,1.0,,2.0,,1.0,7.0,10.0,16.0,1.0,9.0,1.0,3.0,,3.0,3.0,1.0,61.0,0.5,0.5625,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.5806451612903226,0.6785714285714286,0.7045454545454546,0.2619047619047619,0.03225806451612903,,0.09090909090909091,,0.7647058823529411,0.15384615384615385,0.625,,0.72,0.11764705882352941,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0625,91.91489361702128,0.3333333333333333,16.367346938775512,14.98,16.306122448979593,14.0,0.35714285714285715,0.6666666666666666,0.6666666666666666,0.4,0.2619047619047619,0.45454545454545453,0.5,0.8,0.11904761904761904,0.6,0.6,0.3333333333333333,0.21428571428571427,0.7777777777777778,0.7777777777777778,0.5714285714285714,1.0,0.6190476190476191,0.7777777777777778,0.4893583333333333,0.5585,0.023809523809523808,0.03225806451612903,5.696774193548387,25.481818181818184,2.0,,2.0,,2.0,,4.0,4.0,,,5.0,3.0,,1.0,1.0,1.0,0.7142857142857143,,0.047619047619047616,,,,1.0,,0.06153846153846154,6.0,,,1.0,1.0,2.0,2.0,5.0,10.0,3.0,3.0,,,,1.0,10.0,6.0,2.0,0.5,0.625,0.8333333333333334,,0.4,,0.5,,,,0.25,0.4843875,0.15384615384615385,0.12244897959183673,1.0,,1.0,2.0,0.5,1.0,,1.0,2.0,,4.0,,,,0.25,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-2224-979,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Jamaal Tinsley, Jermaine O'Neal","Mercer, Harrington, Miller, Tinsley, O'Neal",1500-1733-1802-2224-979,IND,2153.0,17,36.0,30.0,72.0,65.0,35.0,12.0,137.0,16.0,23.0,5.0,9.0,12.0,4.0,17.0,1.0,13.0,29.0,52.0,3.0,17.0,15.0,82.0,52.0,6.0,22.0,36.0,9.0,13.0,1.0,3.0,11.0,3.0,14.0,1.0,6.0,4.0,1.0,31.0,6.0,7.0,,19.0,1.0,20.0,13.0,33.0,1.0,,2.0,,1.0,6.0,9.0,15.0,1.0,21.0,9.0,5.0,3.0,1.0,5.0,3.0,75.0,0.3793103448275862,0.4074074074074074,1.0,0.17647058823529413,0.17647058823529413,0.5576923076923077,0.4855072463768116,0.5256410256410257,0.2463768115942029,0.057692307692307696,0.043478260869565216,,1.0,0.7307692307692307,0.30434782608695654,,0.46153846153846156,0.7307692307692307,0.3611111111111111,0.6666666666666666,0.4166666666666667,0.75,0.8,0.6923076923076923,,0.030303030303030304,91.6302833255922,0.6,15.652777777777779,15.784615384615385,14.722222222222221,15.169230769230769,0.3333333333333333,0.6956521739130435,0.7272727272727273,0.375,0.17391304347826086,0.75,0.75,0.4444444444444444,0.2463768115942029,0.23529411764705882,0.26666666666666666,0.25,0.18840579710144928,0.07692307692307693,0.07692307692307693,1.0,0.5555555555555556,0.5797101449275363,0.07692307692307693,0.48432246376811594,0.48563999999999996,0.12,0.15517241379310345,8.253846153846153,24.91176470588235,3.0,2.0,4.0,2.0,3.0,3.0,7.0,4.0,2.0,,4.0,3.0,,0.5,0.3333333333333333,0.3181818181818182,0.6666666666666666,,0.057971014492753624,0.5,0.5,1.0,0.6,0.2222222222222222,0.08536585365853659,33.0,6.0,10.0,5.0,12.0,22.0,7.0,10.0,37.0,10.0,9.0,1.0,3.0,2.0,3.0,37.0,33.0,1.0,0.5454545454545454,0.46551724137931033,0.5138888888888888,0.11764705882352941,0.2857142857142857,0.23076923076923078,,,0.3448275862068966,0.6,0.1724137931034483,0.48126034482758623,0.45121951219512196,0.4583333333333333,1.0,1.0,1.0,3.0,0.14285714285714285,0.2,,2.0,1.0,2.0,,,,,0.06896551724137931,,,1.0,0.1111111111111111,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-2249-397,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Jamison Brewer, Reggie Miller","Mercer, Harrington, Miller, Brewer, Miller",1500-1733-1802-2249-397,IND,63.0,2,1.0,-3.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.714285714285715,,22.0,41.0,22.0,41.0,,,,,,,,,1.0,,,,,,,,,,,0.3531,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1802-397-979,1610612754,"Ron Mercer, Al Harrington, Brad Miller, Reggie Miller, Jermaine O'Neal","Mercer, Harrington, Miller, Miller, O'Neal",1500-1733-1802-397-979,IND,860.0,3,14.0,-4.0,22.0,22.0,7.0,5.0,44.0,6.0,8.0,2.0,,3.0,,2.0,2.0,7.0,6.0,13.0,2.0,8.0,6.0,24.0,28.0,2.0,10.0,2.0,6.0,7.0,2.0,,5.0,2.0,7.0,2.0,5.0,,,16.0,2.0,3.0,,4.0,,4.0,5.0,9.0,1.0,,2.0,,,4.0,4.0,8.0,1.0,6.0,2.0,1.0,,1.0,1.0,1.0,15.0,0.8333333333333334,1.0,1.0,0.25,0.25,0.46153846153846156,0.42857142857142855,0.4782608695652174,0.38095238095238093,,,,,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.4,,0.5,1.0,,0.07692307692307693,73.67441860465117,1.0,19.772727272727273,19.318181818181817,18.363636363636363,18.772727272727273,0.38095238095238093,0.75,0.75,0.8333333333333334,0.14285714285714285,,,,0.09523809523809523,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.5,0.7619047619047619,0.2857142857142857,0.49055952380952383,0.5425666666666666,0.08695652173913043,0.13333333333333333,4.884615384615385,24.675,2.0,,1.0,2.0,2.0,2.0,9.0,2.0,,,2.0,2.0,,1.0,0.875,0.9,0.5,,0.047619047619047616,,,,1.0,0.5,0.375,9.0,2.0,3.0,6.0,2.0,4.0,7.0,3.0,13.0,3.0,1.0,2.0,1.0,,,13.0,9.0,,0.5,0.45454545454545453,0.5,,1.0,,,0.5,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.5020954545454545,0.5416666666666666,0.4090909090909091,2.0,2.0,2.0,,0.2857142857142857,0.3333333333333333,,1.0,,,2.0,,,1.0,0.09090909090909091,,,,,,1.0,1.0,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1733-1886-1897-1902,1610612754,"Ron Mercer, Al Harrington, Jonathan Bender, Metta World Peace, Jeff Foster","Mercer, Harrington, Bender, World Peace, Foster",1500-1733-1886-1897-1902,IND,920.0,6,15.0,-7.0,31.0,30.0,14.0,2.0,61.0,5.0,11.0,1.0,,2.0,2.0,4.0,3.0,6.0,7.0,17.0,3.0,8.0,5.0,28.0,35.0,1.0,6.0,8.0,9.0,5.0,3.0,3.0,3.0,3.0,6.0,3.0,2.0,,1.0,15.0,1.0,1.0,1.0,7.0,2.0,10.0,2.0,12.0,,,5.0,,2.0,7.0,4.0,7.0,1.0,7.0,2.0,2.0,,2.0,2.0,2.0,26.0,0.42857142857142855,0.5,1.0,0.375,0.42857142857142855,0.4117647058823529,0.46,0.48214285714285715,0.32,0.17647058823529413,0.18181818181818182,0.5,1.0,0.5384615384615384,0.1,1.0,0.25,0.5714285714285714,0.14285714285714285,,,0.6666666666666666,0.8,0.2,1.0,,95.47826086956522,1.0,15.387096774193548,14.766666666666667,15.193548387096774,13.9,0.44,0.45454545454545453,0.5555555555555556,0.4,0.08,,,,0.16,0.5,0.5,0.5,0.24,0.5,0.5,1.0,1.0,0.76,0.6,0.4710604166666667,0.5505,0.07407407407407407,0.10526315789473684,6.617647058823529,27.4,1.0,,2.0,,1.0,,2.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,0.2857142857142857,,0.08,,,,1.0,,0.07142857142857142,14.0,3.0,5.0,3.0,4.0,8.0,4.0,2.0,13.0,2.0,,2.0,3.0,,,13.0,14.0,,0.5,0.4583333333333333,0.46153846153846156,,,0.5,,,0.4166666666666667,0.6,0.25,0.4592181818181818,0.4642857142857143,0.45161290322580644,1.0,,1.0,1.0,0.25,0.3333333333333333,,1.0,,1.0,1.0,,,,0.08333333333333333,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
