EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,LostBallSteals,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,ShortMidRangeAssists,Travels,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1723-1905-1909-304-384,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, John Stockton, Calbert Cheaney","Harpring, Kirilenko, Padgett, Stockton, Cheaney",1723-1905-1909-304-384,UTA,1.0,1,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-1909-304-680,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, John Stockton, John Amaechi","Harpring, Kirilenko, Padgett, Stockton, Amaechi",1723-1905-1909-304-680,UTA,187.0,1,3.0,-3.0,5.0,6.0,,,11.0,,1.0,,,2.0,1.0,4.0,1.0,6.0,9.0,,,,,,,1.0,,3.0,2.0,,1.0,6.0,,,,,0.25,,0.5,,0.5,,84.70588235294117,23.0,12.0,22.0,12.0,0.2,,,,0.4,,,0.4,0.45438999999999996,,0.16666666666666666,0.2,,12.175,,2.0,,2.0,3.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.2,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,,0.5,1.0,,,0.2,1.0,1.0,,,,,,,0.4282,,22.5,,,,,,,1.0,1.0,,,,,,,,1.0,,,,3.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-1909-304-731,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, John Stockton, Greg Ostertag","Harpring, Kirilenko, Padgett, Stockton, Ostertag",1723-1905-1909-304-731,UTA,257.0,4,4.0,3.0,7.0,8.0,,1.0,15.0,1.0,2.0,,,3.0,3.0,7.0,1.0,7.0,4.0,,,,,2.0,1.0,1.0,,2.0,2.0,,1.0,5.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.4375,,84.04669260700389,16.142857142857142,18.0,13.571428571428571,17.5,0.2857142857142857,0.5,0.5,,0.42857142857142855,,,0.2857142857142857,0.4995142857142857,,0.125,0.125,,9.299999999999999,,4.0,,2.0,3.0,,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,2.0,,,1.0,,,2.0,1.0,,2.0,1.0,,,,,,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,,,0.5,,,,,1.0,,,,,1.0,0.2857142857142857,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.3388,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-1909-304-763,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, John Stockton, Tony Massenburg","Harpring, Kirilenko, Padgett, Stockton, Massenburg",1723-1905-1909-304-763,UTA,202.0,2,3.0,7.0,6.0,5.0,,,11.0,,,,,4.0,1.0,4.0,,8.0,1.0,,,,,,,1.0,,3.0,,,,5.0,,,,,0.25,,0.6666666666666666,,0.6666666666666666,,78.41584158415841,16.166666666666668,21.0,15.0,21.0,,,,,0.6666666666666666,,,0.3333333333333333,0.46822499999999995,,,,,18.6,,2.0,,3.0,3.0,,1.0,,,,1.0,2.0,,2.0,,,,3.0,,2.0,,,1.0,2.0,,,2.0,1.0,,,,,,,2.0,,,,,,,,1.5,1.5,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,0.25,0.25,,0.3333333333333333,,,0.55725,0.375,25.3,,1.0,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,1.0,1.0,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-1909-349-680,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, Mark Jackson, John Amaechi","Harpring, Kirilenko, Padgett, Jackson, Amaechi",1723-1905-1909-349-680,UTA,675.0,8,11.0,-4.0,25.0,23.0,11.0,12.0,48.0,3.0,3.0,1.0,1.0,5.0,4.0,11.0,4.0,15.0,19.0,1.0,5.0,3.0,5.0,4.0,2.0,3.0,2.0,7.0,9.0,,1.0,15.0,5.0,11.0,0.5,0.5,0.36363636363636365,0.2,0.34375,0.125,0.375,0.22727272727272727,102.4,13.04,15.173913043478262,12.96,13.695652173913043,0.1875,1.0,1.0,0.6666666666666666,0.3125,0.125,1.0,0.5,0.45687,0.3917785714285714,0.1111111111111111,0.08333333333333333,0.3333333333333333,10.972727272727273,0.44,4.0,,7.0,8.0,,1.0,,,3.0,1.0,4.0,2.0,5.0,,,,,3.0,3.0,,1.0,2.0,5.0,1.0,,5.0,3.0,3.0,,8.0,1.0,2.0,3.0,7.0,2.0,,,,,,,,,0.3125,0.7142857142857143,0.16666666666666666,0.6666666666666666,0.7,0.125,,,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0,,,0.1875,,,0.2,0.25,,0.25,,0.25,,,31.98,1.0,2.0,,0.09090909090909091,,,,1.0,,,1.0,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,5.0,,2.0,3.0,1.0,2.0,,,,1.0,,1.0,0.2,,,0.25,,0.2,0.625,,,,,,0.0625,,,,0.25,0.25,1.0,,,,,,0.125,,,0.3333333333333333,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-1909-349-731,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, Mark Jackson, Greg Ostertag","Harpring, Kirilenko, Padgett, Jackson, Ostertag",1723-1905-1909-349-731,UTA,1285.0,16,21.0,-2.0,41.0,40.0,26.0,18.0,81.0,7.0,11.0,4.0,5.0,15.0,12.0,35.0,5.0,35.0,37.0,8.0,18.0,4.0,23.0,14.0,7.0,9.0,4.0,20.0,6.0,,1.0,27.0,23.0,26.0,0.5833333333333334,0.6363636363636364,0.34285714285714286,0.4444444444444444,0.3488372093023256,0.4318181818181818,0.3695652173913043,0.46,90.77042801556419,16.634146341463413,15.075,14.853658536585366,13.9,0.2558139534883721,0.6363636363636364,0.7,0.5714285714285714,0.3488372093023256,0.22727272727272727,0.8,0.4418604651162791,0.4804558139534884,0.47958636363636364,0.022727272727272728,0.027777777777777776,0.6571428571428571,10.32857142857143,0.6341463414634146,10.0,2.0,13.0,25.0,1.0,11.0,4.0,1.0,9.0,4.0,4.0,2.0,8.0,3.0,8.0,2.0,8.0,4.0,4.0,2.0,10.0,4.0,7.0,12.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,4.0,6.0,2.0,1.0,,1.0,,,0.375,0.375,0.4444444444444444,0.18604651162790697,0.5384615384615384,0.43478260869565216,1.0,0.6470588235294118,0.41379310344827586,0.5,0.5,0.36363636363636365,0.75,0.3333333333333333,0.5,1.0,0.07692307692307693,,0.20930232558139536,0.1111111111111111,0.1111111111111111,0.26666666666666666,0.2857142857142857,0.5,0.09302325581395349,0.5,0.09090909090909091,0.42569999999999997,0.22857142857142856,24.0,2.0,,1.0,0.05714285714285714,0.09090909090909091,2.0,1.0,4.0,,,2.0,1.0,,,1.0,2.0,,,1.0,6.0,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,0.25,,0.25,0.25,,0.06666666666666667,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.09302325581395349,0.25,0.3333333333333333,1.0,0.25,0.25,1.0,0.5,,,,,0.09090909090909091,,0.5,0.25,,,,,1.0,1.0,1.0,0.125,0.25,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-1909-349-763,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, Mark Jackson, Tony Massenburg","Harpring, Kirilenko, Padgett, Jackson, Massenburg",1723-1905-1909-349-763,UTA,1595.0,18,27.0,-3.0,51.0,53.0,24.0,25.0,104.0,8.0,15.0,4.0,7.0,12.0,16.0,38.0,7.0,42.0,45.0,6.0,15.0,6.0,18.0,16.0,8.0,9.0,5.0,19.0,10.0,2.0,6.0,33.0,18.0,24.0,0.5,0.5714285714285714,0.42105263157894735,0.4,0.35,0.3157894736842105,0.3888888888888889,0.391304347826087,93.8934169278997,15.588235294117647,15.09433962264151,14.549019607843137,13.679245283018869,0.3,0.5333333333333333,0.7272727272727273,0.625,0.24,0.3684210526315789,0.5714285714285714,0.54,0.46362659574468085,0.4353235294117647,0.1111111111111111,0.14285714285714285,0.42857142857142855,8.25263157894737,0.47058823529411764,16.0,2.0,18.0,26.0,1.0,6.0,4.0,4.0,11.0,4.0,9.0,3.0,12.0,3.0,7.0,,9.0,4.0,7.0,2.0,6.0,7.0,9.0,8.0,,6.0,5.0,,,7.0,,4.0,7.0,10.0,,2.0,,2.0,,1.0,0.42857142857142855,0.5625,0.5625,0.24,0.5,0.2727272727272727,0.6363636363636364,0.5517241379310345,0.27586206896551724,0.2857142857142857,0.14285714285714285,0.375,0.25,0.2857142857142857,0.8571428571428571,0.5555555555555556,,,0.22,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,0.5,0.18,0.5,0.15789473684210525,0.58705,0.21428571428571427,31.941666666666666,7.0,1.0,1.0,0.18421052631578946,0.26666666666666666,3.0,1.0,3.0,1.0,,1.0,,,,,1.0,1.0,1.0,,3.0,4.0,,1.0,,1.0,2.0,,7.0,,3.0,4.0,1.0,,,1.0,,,,1.0,0.08333333333333333,1.0,,0.1,0.2727272727272727,,1.0,,0.2857142857142857,0.16666666666666666,1.0,1.0,0.06,0.3333333333333333,0.5,1.0,,,,0.75,0.125,,,,0.05263157894736842,,,,,2.0,,,1.0,1.0,,0.08333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,1.0,1.0,,,,,,1610612762,2003,2002-03,True
1723-1905-2052-2306-252,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, Carlos Arroyo, Karl Malone","Harpring, Kirilenko, Stevenson, Arroyo, Malone",1723-1905-2052-2306-252,UTA,12.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,2.0,,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,120.0,12.0,,12.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-2052-2306-680,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, Carlos Arroyo, John Amaechi","Harpring, Kirilenko, Stevenson, Arroyo, Amaechi",1723-1905-2052-2306-680,UTA,620.0,2,10.0,-5.0,21.0,20.0,10.0,3.0,41.0,2.0,3.0,1.0,2.0,8.0,5.0,11.0,4.0,17.0,22.0,2.0,4.0,,7.0,6.0,3.0,3.0,,6.0,4.0,,2.0,15.0,7.0,10.0,0.6,0.75,0.45454545454545453,0.5,0.43333333333333335,0.7,0.5,0.7,95.2258064516129,15.714285714285714,14.5,15.476190476190476,13.45,0.2,0.6666666666666666,0.6666666666666666,,0.5333333333333333,0.4,0.5,0.4666666666666667,0.47128000000000003,0.50588,0.11764705882352941,0.15384615384615385,0.4117647058823529,13.172727272727274,0.47619047619047616,4.0,2.0,7.0,9.0,1.0,2.0,1.0,,,3.0,4.0,1.0,4.0,1.0,2.0,,2.0,1.0,4.0,3.0,2.0,1.0,4.0,2.0,,4.0,2.0,2.0,1.0,4.0,,4.0,2.0,3.0,,,,,,,0.5,0.5,0.5,0.26666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.7142857142857143,0.2222222222222222,1.0,,0.2,1.0,0.5,0.6666666666666666,1.0,,,,,,0.375,0.375,1.0,0.26666666666666666,0.5,0.2,0.4741,0.11764705882352941,25.325,,2.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,2.0,,2.0,,,,,,1.0,1.0,,,0.25,,1.0,0.25,,,0.5,,,,,,,,,,0.25,0.25,,1.0,,,,,,,1.0,0.25,3.0,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-2052-252-304,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, John Stockton","Harpring, Kirilenko, Stevenson, Malone, Stockton",1723-1905-2052-252-304,UTA,718.0,4,12.0,-2.0,28.0,27.0,23.0,13.0,55.0,9.0,10.0,6.0,7.0,5.0,13.0,22.0,9.0,35.0,37.0,10.0,19.0,9.0,29.0,8.0,4.0,4.0,4.0,8.0,11.0,1.0,2.0,30.0,29.0,23.0,0.3076923076923077,0.3333333333333333,0.5909090909090909,0.5263157894736842,0.5652173913043478,0.5,0.625,0.58,110.30640668523677,15.071428571428571,10.962962962962964,13.392857142857142,10.962962962962964,0.43478260869565216,0.9,1.0,0.4444444444444444,0.21739130434782608,0.35,0.8571428571428571,0.4782608695652174,0.46559782608695655,0.4549225,0.08333333333333333,0.08695652173913043,0.8285714285714286,6.045454545454546,0.8214285714285714,18.0,1.0,8.0,14.0,1.0,4.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,,5.0,1.0,6.0,6.0,3.0,,,,,5.0,,4.0,8.0,10.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.4166666666666667,0.043478260869565216,0.75,0.5555555555555556,1.0,0.7777777777777778,0.6,1.0,0.75,0.25,0.6666666666666666,0.5,1.0,,0.5,1.0,0.30434782608695654,0.42857142857142855,0.75,0.2,0.2,,0.043478260869565216,0.2,0.05,0.4262125,0.14285714285714285,25.5,4.0,,,0.18181818181818182,0.1,1.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,1.0,,5.0,,2.0,3.0,,,,,,,,,,,,,0.42857142857142855,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-2052-252-349,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Mark Jackson","Harpring, Kirilenko, Stevenson, Malone, Jackson",1723-1905-2052-252-349,UTA,112.0,3,2.0,-2.0,5.0,4.0,4.0,4.0,9.0,,,,,1.0,,1.0,2.0,2.0,4.0,,1.0,2.0,2.0,,,,,,2.0,,,2.0,2.0,4.0,,,,,,,0.5,0.5,115.71428571428571,9.8,15.75,9.8,15.0,,,,,1.0,,,,0.3153,0.3153,,,1.0,18.4,0.8,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-2052-304-763,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, John Stockton, Tony Massenburg","Harpring, Kirilenko, Stevenson, Stockton, Massenburg",1723-1905-2052-304-763,UTA,135.0,1,2.0,5.0,5.0,4.0,,,9.0,2.0,2.0,,,1.0,3.0,3.0,1.0,7.0,2.0,,,,,6.0,3.0,3.0,2.0,6.0,1.0,,,7.0,,,1.0,1.0,1.0,,1.0,,1.0,,96.0,10.2,21.0,10.2,20.5,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.395,,,,,8.299999999999999,,,,3.0,3.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,,,,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,1.0,0.75,,,,,0.5,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-2260-2306-252,1610612762,"Matt Harpring, Andrei Kirilenko, Jarron Collins, Carlos Arroyo, Karl Malone","Harpring, Kirilenko, Collins, Arroyo, Malone",1723-1905-2260-2306-252,UTA,120.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,2.0,,2.0,,,,,,,,,,2.0,4.0,,,0.5,0.5,0.2,0.2,0.2,0.2,96.0,19.5,10.5,17.0,10.5,0.2,1.0,1.0,,0.2,0.2,1.0,0.8,0.53105,0.53105,,,1.0,10.05,1.0,2.0,,,3.0,,2.0,1.0,,,,2.0,2.0,3.0,1.0,1.0,,2.0,3.0,2.0,,1.0,,,3.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6,,1.0,,,0.75,,,1.0,,,,,0.25,,,,,,,,0.4,0.3333333333333333,0.4,0.6004,1.0,24.066666666666666,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,2.0,,,2.0,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,,0.2,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-2260-252-304,1610612762,"Matt Harpring, Andrei Kirilenko, Jarron Collins, Karl Malone, John Stockton","Harpring, Kirilenko, Collins, Malone, Stockton",1723-1905-2260-252-304,UTA,1848.0,9,31.0,9.0,63.0,63.0,44.0,41.0,126.0,11.0,18.0,7.0,9.0,10.0,19.0,35.0,26.0,70.0,61.0,12.0,19.0,23.0,53.0,18.0,9.0,11.0,6.0,24.0,37.0,5.0,12.0,63.0,53.0,44.0,0.47368421052631576,0.5,0.5428571428571428,0.631578947368421,0.5116279069767442,0.5555555555555556,0.5932203389830508,0.6625,98.18181818181817,13.73015873015873,15.603174603174603,13.206349206349206,14.412698412698413,0.4186046511627907,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.23255813953488372,0.3333333333333333,0.7777777777777778,0.6046511627906976,0.4807558139534884,0.4804925925925926,0.24,0.2857142857142857,0.7571428571428571,6.9228571428571435,0.6984126984126984,20.0,2.0,21.0,28.0,0.6666666666666666,8.0,2.0,2.0,7.0,6.0,5.0,5.0,8.0,2.0,4.0,3.0,7.0,8.0,5.0,1.0,4.0,2.0,17.0,7.0,1.0,5.0,2.0,6.0,2.0,10.0,,8.0,8.0,20.0,9.0,4.0,4.0,4.0,1.0,6.0,0.5,0.5,0.5,0.18604651162790697,0.6071428571428571,0.25,0.6666666666666666,0.6129032258064516,0.3181818181818182,0.42857142857142855,0.2,,0.375,0.75,0.6666666666666666,1.0,0.05555555555555555,0.25,0.16279069767441862,0.2857142857142857,0.3333333333333333,0.6,0.6,0.16666666666666666,0.11627906976744186,0.5,0.18518518518518517,0.4772666666666667,0.1,25.15,4.0,3.0,,0.11428571428571428,0.16666666666666666,1.0,1.0,3.0,,1.0,3.0,1.0,,,1.0,2.0,,,2.0,6.0,2.0,1.0,2.0,1.0,1.0,3.0,,4.0,,3.0,1.0,3.0,3.0,,,,,1.0,1.0,0.25,,0.25,0.25,0.14285714285714285,,0.4,,0.5,0.75,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.5,,,,,0.1111111111111111,0.3333333333333333,0.2,0.2,,,,,,2.0,,,,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1723-1905-2260-252-349,1610612762,"Matt Harpring, Andrei Kirilenko, Jarron Collins, Karl Malone, Mark Jackson","Harpring, Kirilenko, Collins, Malone, Jackson",1723-1905-2260-252-349,UTA,2431.0,11,41.0,-9.0,80.0,81.0,36.0,54.0,161.0,16.0,26.0,1.0,6.0,22.0,28.0,57.0,23.0,82.0,91.0,9.0,20.0,18.0,36.0,26.0,13.0,14.0,6.0,29.0,30.0,1.0,6.0,67.0,36.0,36.0,0.4642857142857143,0.5909090909090909,0.49122807017543857,0.45,0.42142857142857143,0.32142857142857145,0.4880952380952381,0.46153846153846156,95.36816125051419,14.75,15.444444444444445,13.9375,14.481481481481481,0.37142857142857144,0.6153846153846154,0.6956521739130435,0.375,0.3142857142857143,0.21428571428571427,0.16666666666666666,0.5571428571428572,0.49579357142857144,0.48842857142857143,0.08,0.0967741935483871,0.43902439024390244,8.278947368421052,0.45,30.0,4.0,19.0,37.0,1.0,15.0,9.0,1.0,9.0,11.0,12.0,8.0,13.0,6.0,11.0,3.0,15.0,8.0,12.0,6.0,12.0,3.0,12.0,18.0,2.0,9.0,7.0,8.0,1.0,14.0,3.0,7.0,11.0,22.0,9.0,7.0,4.0,7.0,2.0,6.0,0.5454545454545454,0.46153846153846156,0.5,0.18571428571428572,0.5,0.41379310344827586,0.6,0.5172413793103449,0.41025641025641024,0.3,0.375,0.5454545454545454,0.2222222222222222,0.5,0.7272727272727273,0.6,0.0625,0.2857142857142857,0.12857142857142856,0.1111111111111111,0.125,0.5,0.55,0.5454545454545454,0.17142857142857143,0.6923076923076923,0.2857142857142857,0.532155,0.18292682926829268,26.22307692307692,6.0,2.0,3.0,0.10526315789473684,0.11538461538461539,4.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,3.0,12.0,1.0,1.0,1.0,,4.0,2.0,6.0,2.0,2.0,4.0,,2.0,1.0,,,,3.0,1.0,0.07692307692307693,,,0.07692307692307693,0.1111111111111111,0.09090909090909091,0.42857142857142855,0.5,0.4,0.3333333333333333,1.0,,0.014285714285714285,,,,0.08333333333333333,0.09090909090909091,1.0,0.4444444444444444,,0.15384615384615385,,,,,,0.08333333333333333,,,,,2.0,1.0,3.0,0.15384615384615385,1.0,1.0,,,,,0.08333333333333333,,,,,1610612762,2003,2002-03,True
