EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefAtRimReboundPct,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGA,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyCorner3Frequency,Steals,BadPassSteals,BadPassTurnovers,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,3SecondViolations,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,SecondChanceArc3Frequency,DefCorner3ReboundPct,BlockedShortMidRange,LongMidRangePctBlocked,DefensiveGoaltends,OffShortMidRangeReboundPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,PtsUnassisted3s,SelfOReb,Clear Path Fouls,Defensive 3 Seconds Violations,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1607-1725-1887-393-708,1610612750,"Troy Hudson, Rasho Nesterovic, Wally Szczerbiak, Rod Strickland, Kevin Garnett","Hudson, Nesterovic, Szczerbiak, Strickland, Garnett",1607-1725-1887-393-708,MIN,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-1887-693-708,1610612750,"Troy Hudson, Rasho Nesterovic, Wally Szczerbiak, Joe Smith, Kevin Garnett","Hudson, Nesterovic, Szczerbiak, Smith, Garnett",1607-1725-1887-693-708,MIN,5177.0,12,86.0,-5.0,163.0,161.0,24.0,18.0,324.0,23.0,42.0,62.0,113.0,193.0,198.0,7.0,15.0,25.0,56.0,40.0,1.0,47.0,68.0,4.0,15.0,27.0,3.0,18.0,36.0,173.0,25.0,24.0,0.5486725663716814,0.4666666666666667,0.5894039735099338,0.5227272727272727,0.6075949367088608,0.5208333333333334,0.5,0.625,0.6571428571428571,0.5833333333333334,0.7666666666666667,90.12169209967162,16.257668711656443,15.695652173913043,15.730061349693251,15.049689440993788,0.2781456953642384,0.5476190476190477,0.5609756097560976,0.49766092715231786,0.4777409090909091,0.12953367875647667,9.743362831858407,0.147239263803681,15.0,2.0,20.0,1.0,5.0,,5.0,0.3,26.0,38.0,15.0,23.0,38.0,68.0,23.0,34.0,51.0,14.0,119.0,5.0,11.0,0.5483870967741935,0.5666666666666667,0.25165562913907286,0.25165562913907286,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.09933774834437085,0.152317880794702,0.5033112582781457,0.07006369426751592,0.09243697478991597,24.276315789473685,13.0,33.0,3.0,1.0,0.2185430463576159,0.3939393939393939,0.48148148148148145,0.23076923076923078,8.0,18.0,51.0,8.0,9.0,17.0,7.0,0.9444444444444444,0.47368421052631576,0.47368421052631576,0.07964601769911504,0.18181818181818182,0.34782608695652173,0.34782608695652173,0.875,0.34782608695652173,17.0,0.7391304347826086,18.0,4.0,7.0,2.0,4.0,2.0,5.0,7.0,13.0,20.0,3.0,7.0,16.0,6.0,21.0,2.0,2.0,0.42857142857142855,0.5384615384615384,0.53125,0.5555555555555556,0.05263157894736842,0.32,1.0,0.3,0.5833333333333334,0.2222222222222222,1.0,0.4,0.4375,0.5714285714285714,0.18181818181818182,0.5,0.22727272727272727,0.4,0.5107214285714285,0.10362694300518134,2.0,12.0,4.0,2.0,5.0,2.0,0.4444444444444444,0.09090909090909091,10.0,6.0,8.0,10.0,1.0,3.0,,10.0,5.0,4.0,0.25,0.2,0.4,0.6666666666666666,0.7142857142857143,1.0,0.25,0.0625,,,2.0,3.0,0.125,,3.0,0.023809523809523808,1.0,0.25,4.0,1.0,1.0,0.5,2.0,3.0,2.0,,,0.03278688524590164,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,0.02631578947368421,,0.06666666666666667,,,,,1610612750,2003,2002-03,True
1607-1725-1887-693-718,1610612750,"Troy Hudson, Rasho Nesterovic, Wally Szczerbiak, Joe Smith, Gary Trent","Hudson, Nesterovic, Szczerbiak, Smith, Trent",1607-1725-1887-693-718,MIN,115.0,1,2.0,,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,,,,,,,,,,,1.0,5.0,5.0,3.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,75.13043478260869,16.666666666666668,21.666666666666668,16.666666666666668,21.666666666666668,0.3333333333333333,1.0,1.0,0.5027166666666667,0.5027166666666667,1.0,17.5,1.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,23.25,,,,,,,,,1.0,1.0,,1.0,,,,,0.5,0.5,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,2.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-1887-708-718,1610612750,"Troy Hudson, Rasho Nesterovic, Wally Szczerbiak, Kevin Garnett, Gary Trent","Hudson, Nesterovic, Szczerbiak, Garnett, Trent",1607-1725-1887-708-718,MIN,2247.0,13,37.0,-17.0,71.0,68.0,19.0,29.0,139.0,10.0,27.0,23.0,63.0,62.0,79.0,8.0,12.0,23.0,24.0,16.0,1.0,19.0,39.0,1.0,6.0,9.0,2.0,4.0,9.0,49.0,23.0,19.0,0.36507936507936506,0.6666666666666666,0.3150684931506849,0.5,0.3719512195121951,0.575,1.0,0.64,0.6666666666666666,0.7777777777777778,0.5714285714285714,89.07877169559411,18.112676056338028,14.132352941176471,15.887323943661972,13.411764705882353,0.3698630136986301,0.37037037037037035,0.37037037037037035,0.46339726027397266,0.478725,0.3709677419354839,10.452380952380953,0.2676056338028169,16.0,7.0,20.0,3.0,1.0,,1.0,0.5,7.0,19.0,3.0,7.0,10.0,22.0,7.0,11.0,11.0,,22.0,1.0,7.0,0.4782608695652174,0.5789473684210527,0.136986301369863,0.2602739726027397,0.3684210526315789,0.4375,,0.0410958904109589,0.0958904109589041,0.3972602739726027,0.08860759493670886,0.10144927536231885,24.35,6.0,17.0,5.0,1.0,0.2328767123287671,0.35294117647058826,0.375,0.8333333333333334,,,,,4.0,,,,,,0.06349206349206349,0.058823529411764705,,,,,6.0,0.6,15.0,4.0,7.0,3.0,4.0,,2.0,6.0,14.0,13.0,,4.0,18.0,2.0,20.0,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3611111111111111,0.15789473684210525,0.45,1.0,0.4,0.25,0.47058823529411764,1.0,1.0,0.3888888888888889,0.5714285714285714,0.25,0.75,0.125,,0.48227499999999995,0.20967741935483872,2.0,3.0,1.0,2.0,,2.0,0.3333333333333333,0.125,4.0,4.0,2.0,,1.0,4.0,,,2.0,,0.2,0.14285714285714285,0.3333333333333333,,,,,0.05555555555555555,1.0,2.0,3.0,1.0,0.16666666666666666,1.0,,,,0.6363636363636364,8.0,,,,2.0,,2.0,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-2080-2254-718,1610612750,"Troy Hudson, Rasho Nesterovic, Igor Rakocevic, Loren Woods, Gary Trent","Hudson, Nesterovic, Rakocevic, Woods, Trent",1607-1725-2080-2254-718,MIN,6.0,1,,3.0,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,-1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,41.7,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612750,2003,2002-03,True
1607-1725-2080-383-708,1610612750,"Troy Hudson, Rasho Nesterovic, Igor Rakocevic, Kendall Gill, Kevin Garnett","Hudson, Nesterovic, Rakocevic, Gill, Garnett",1607-1725-2080-383-708,MIN,152.0,2,3.0,4.0,5.0,5.0,2.0,3.0,10.0,1.0,2.0,2.0,3.0,4.0,,1.0,2.0,2.0,4.0,3.0,,4.0,5.0,2.0,2.0,3.0,1.0,,1.0,2.0,2.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,1.0,1.0,1.0,,94.73684210526316,16.2,14.2,13.2,14.2,0.6666666666666666,0.5,0.5,0.5285666666666667,0.38075,0.5,10.299999999999999,0.4,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.3732,0.5,,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-2254-324-708,1610612750,"Troy Hudson, Rasho Nesterovic, Loren Woods, Anthony Peeler, Kevin Garnett","Hudson, Nesterovic, Woods, Peeler, Garnett",1607-1725-2254-324-708,MIN,5332.0,7,89.0,-10.0,171.0,169.0,12.0,14.0,340.0,16.0,52.0,51.0,131.0,163.0,173.0,1.0,8.0,7.0,38.0,51.0,3.0,59.0,89.0,7.0,16.0,23.0,4.0,12.0,23.0,142.0,7.0,12.0,0.3893129770992366,0.125,0.4090909090909091,0.20833333333333334,0.45,0.2692307692307692,1.0,0.6710526315789473,0.6746987951807228,0.6363636363636364,0.7222222222222222,91.82295573893474,17.0,14.349112426035504,15.760233918128655,13.63905325443787,0.3151515151515151,0.3076923076923077,0.3076923076923077,0.4933551515151515,0.47880833333333334,0.04294478527607362,9.936641221374046,0.07017543859649122,28.0,2.0,38.0,1.0,11.0,,11.0,0.6111111111111112,25.0,42.0,12.0,22.0,34.0,64.0,22.0,32.0,42.0,15.0,94.0,4.0,17.0,0.6274509803921569,0.6808510638297872,0.20606060606060606,0.2545454545454545,0.5952380952380952,0.6410256410256411,0.6,0.07272727272727272,0.13333333333333333,0.46060606060606063,0.1005586592178771,0.11805555555555555,24.45,10.0,37.0,4.0,3.0,0.22424242424242424,0.2702702702702703,0.30303030303030304,0.4,5.0,11.0,30.0,5.0,7.0,10.0,4.0,0.9090909090909091,0.3235294117647059,0.3235294117647059,0.05343511450381679,0.10810810810810811,0.22727272727272727,0.22727272727272727,0.8,0.22727272727272727,13.0,0.8125,23.0,7.0,13.0,,2.0,1.0,3.0,9.0,21.0,21.0,1.0,4.0,21.0,5.0,30.0,10.0,7.0,0.25,0.42857142857142855,0.391304347826087,0.42,0.07142857142857142,0.2692307692307692,0.7142857142857143,0.2871287128712871,0.4117647058823529,0.2222222222222222,0.7142857142857143,0.6363636363636364,0.5652173913043478,0.5384615384615384,0.16666666666666666,,0.25,0.3333333333333333,0.48077941176470584,0.12883435582822086,1.0,7.0,2.0,5.0,2.0,1.0,0.30434782608695654,0.08333333333333333,18.0,12.0,5.0,6.0,1.0,2.0,,6.0,8.0,6.0,0.34782608695652173,0.4117647058823529,0.16666666666666666,0.5,0.5,1.0,0.42857142857142855,0.043478260869565216,2.0,1.0,1.0,3.0,0.043478260869565216,,1.0,,,0.24,8.0,,,,2.0,3.0,,1.0,3.0,,1.0,0.16666666666666666,,,,,,,1.0,,,0.02857142857142857,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-2254-324-718,1610612750,"Troy Hudson, Rasho Nesterovic, Loren Woods, Anthony Peeler, Gary Trent","Hudson, Nesterovic, Woods, Peeler, Trent",1607-1725-2254-324-718,MIN,227.0,1,4.0,7.0,8.0,8.0,,6.0,16.0,,,1.0,5.0,11.0,4.0,,,,2.0,2.0,,2.0,3.0,,,,,,4.0,11.0,,,0.2,,0.6111111111111112,,0.6111111111111112,,,1.0,1.0,1.0,1.0,101.4977973568282,13.125,15.25,12.875,15.25,,,,0.583,,,,,,,,,1.0,,1.0,,1.0,5.0,,4.0,4.0,,4.0,,2.0,,6.0,,,,,0.4444444444444444,0.5555555555555556,0.2,0.5,,,0.4444444444444444,1.0,,,25.85,,,,,,,,,3.0,3.0,6.0,3.0,3.0,2.0,2.0,0.6666666666666666,0.75,0.75,0.6,,0.75,0.75,0.6666666666666666,0.75,,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,0.6,0.25,,0.2,0.25,,,1.0,1.0,,,,,,0.6383,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-2254-383-708,1610612750,"Troy Hudson, Rasho Nesterovic, Loren Woods, Kendall Gill, Kevin Garnett","Hudson, Nesterovic, Woods, Gill, Garnett",1607-1725-2254-383-708,MIN,2169.0,9,36.0,-2.0,68.0,68.0,7.0,22.0,136.0,11.0,23.0,20.0,46.0,70.0,72.0,2.0,6.0,4.0,10.0,20.0,1.0,22.0,36.0,1.0,8.0,15.0,1.0,7.0,15.0,61.0,4.0,7.0,0.43478260869565216,0.3333333333333333,0.48412698412698413,0.2,0.5,0.2,1.0,0.7692307692307693,0.75,1.0,0.8181818181818182,90.29045643153528,18.176470588235293,13.720588235294118,16.485294117647058,13.411764705882353,0.36507936507936506,0.4782608695652174,0.4782608695652174,0.48779603174603176,0.54909,0.05714285714285714,11.080434782608695,0.10294117647058823,9.0,,10.0,,4.0,1.0,4.0,0.6,7.0,15.0,8.0,9.0,17.0,30.0,9.0,15.0,22.0,5.0,51.0,,4.0,0.75,0.75,0.2698412698412698,0.23809523809523808,0.4666666666666667,0.6363636363636364,0.7142857142857143,0.12698412698412698,0.14285714285714285,0.5079365079365079,0.05970149253731343,0.08,24.211764705882356,2.0,8.0,,3.0,0.12698412698412698,0.25,0.2857142857142857,,5.0,7.0,21.0,5.0,5.0,7.0,5.0,1.0,0.4117647058823529,0.4117647058823529,0.10869565217391304,0.125,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,10.0,0.9090909090909091,10.0,,3.0,2.0,3.0,,1.0,1.0,7.0,9.0,,4.0,9.0,1.0,14.0,3.0,,,0.14285714285714285,0.2777777777777778,0.375,0.26666666666666666,0.34615384615384615,0.5,0.3888888888888889,0.375,0.25,1.0,,0.3333333333333333,,0.3,0.6666666666666666,0.1,,0.535675,0.12857142857142856,3.0,7.0,3.0,2.0,3.0,,0.4666666666666667,0.3,2.0,2.0,4.0,2.0,1.0,2.0,,2.0,5.0,,0.5,0.25,0.6666666666666666,0.25,0.25,1.0,,0.1111111111111111,,2.0,1.0,4.0,0.1111111111111111,,,,,0.5,,2.0,,,,,1.0,,,0.03225806451612903,,,,1.0,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-2254-383-718,1610612750,"Troy Hudson, Rasho Nesterovic, Loren Woods, Kendall Gill, Gary Trent","Hudson, Nesterovic, Woods, Gill, Trent",1607-1725-2254-383-718,MIN,58.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,99.3103448275862,17.0,12.0,17.0,12.0,,,,0.5306,0.5306,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-324-383-693,1610612750,"Troy Hudson, Rasho Nesterovic, Anthony Peeler, Kendall Gill, Joe Smith","Hudson, Nesterovic, Peeler, Gill, Smith",1607-1725-324-383-693,MIN,740.0,9,12.0,15.0,25.0,22.0,1.0,3.0,47.0,5.0,7.0,11.0,20.0,33.0,18.0,1.0,1.0,2.0,8.0,9.0,,10.0,13.0,,,2.0,,,4.0,32.0,2.0,1.0,0.55,1.0,0.5681818181818182,0.5,0.6111111111111112,0.5,,0.6,0.625,0.5,0.6666666666666666,91.45945945945945,14.6,17.045454545454547,14.24,16.272727272727273,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.46950000000000003,0.3514,0.06060606060606061,10.415000000000001,0.04,8.0,,10.0,,3.0,1.0,3.0,0.6666666666666666,1.0,6.0,1.0,1.0,2.0,14.0,,7.0,7.0,1.0,14.0,,5.0,0.6363636363636364,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.16666666666666666,0.25,1.0,0.045454545454545456,0.045454545454545456,0.36363636363636365,0.18518518518518517,0.2,38.35,5.0,7.0,2.0,,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,,1.0,,,2.0,,,,0.5,1.0,0.1,,,,,,4.0,0.8,3.0,,2.0,,,,1.0,,2.0,1.0,,1.0,3.0,1.0,3.0,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.5,,,1.0,,,,0.5,,0.6215,0.030303030303030304,,2.0,,,,1.0,1.0,,3.0,2.0,2.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-324-383-708,1610612750,"Troy Hudson, Rasho Nesterovic, Anthony Peeler, Kendall Gill, Kevin Garnett","Hudson, Nesterovic, Peeler, Gill, Garnett",1607-1725-324-383-708,MIN,6392.0,34,107.0,-2.0,204.0,207.0,62.0,67.0,411.0,21.0,53.0,61.0,132.0,213.0,215.0,15.0,35.0,65.0,58.0,62.0,6.0,82.0,110.0,2.0,15.0,30.0,11.0,15.0,49.0,179.0,65.0,62.0,0.4621212121212121,0.42857142857142855,0.47988505747126436,0.4891304347826087,0.527363184079602,0.5508474576271186,1.0,0.8493150684931506,0.8172043010752689,0.88,0.84375,92.59073842302878,16.916666666666668,14.207729468599034,15.803921568627452,13.908212560386474,0.3045977011494253,0.39622641509433965,0.39622641509433965,0.4729742774566474,0.46135888888888893,0.3051643192488263,10.190151515151515,0.30392156862745096,46.0,20.0,59.0,8.0,16.0,2.0,17.0,0.8125,26.0,39.0,18.0,24.0,42.0,64.0,23.0,32.0,44.0,15.0,100.0,3.0,22.0,0.5245901639344263,0.5925925925925926,0.2413793103448276,0.22413793103448276,0.6666666666666666,0.7428571428571429,0.5769230769230769,0.10344827586206896,0.13793103448275862,0.46551724137931033,0.11398963730569948,0.1456953642384106,25.35,14.0,40.0,7.0,2.0,0.22988505747126436,0.35,0.3684210526315789,0.5,9.0,15.0,36.0,9.0,6.0,12.0,6.0,0.8,0.35714285714285715,0.36585365853658536,0.045454545454545456,0.05,0.375,0.375,0.6666666666666666,0.391304347826087,10.0,0.47619047619047616,26.0,8.0,11.0,10.0,12.0,2.0,6.0,14.0,22.0,34.0,5.0,11.0,20.0,14.0,28.0,8.0,13.0,0.45454545454545453,0.6363636363636364,0.62,0.6296296296296297,0.10256410256410256,0.28169014084507044,0.7,0.28125,0.3076923076923077,0.21875,0.7333333333333333,0.7647058823529411,0.44,0.7272727272727273,0.2608695652173913,0.8333333333333334,0.13043478260869565,0.3333333333333333,0.4814704545454545,0.1596244131455399,5.0,15.0,6.0,3.0,8.0,5.0,0.5,0.10869565217391304,11.0,7.0,9.0,6.0,1.0,3.0,1.0,6.0,7.0,4.0,0.28,0.15384615384615385,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,0.25,0.04,1.0,1.0,2.0,3.0,0.08,0.6,6.0,,,0.34615384615384615,14.0,1.0,3.0,0.6,1.0,9.0,2.0,,,0.022222222222222223,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,0.5,1.0,,,,,,,1.0,1.0,,,1610612750,2003,2002-03,True
1607-1725-324-383-718,1610612750,"Troy Hudson, Rasho Nesterovic, Anthony Peeler, Kendall Gill, Gary Trent","Hudson, Nesterovic, Peeler, Gill, Trent",1607-1725-324-383-718,MIN,909.0,7,15.0,16.0,30.0,32.0,23.0,11.0,62.0,4.0,7.0,13.0,19.0,40.0,24.0,12.0,17.0,33.0,12.0,11.0,,13.0,15.0,1.0,2.0,4.0,2.0,1.0,3.0,36.0,33.0,23.0,0.6842105263157895,0.7058823529411765,0.6590909090909091,0.675,0.6896551724137931,0.6875,,0.7333333333333333,0.7222222222222222,0.8571428571428571,0.8,98.21782178217822,11.8,17.34375,11.8,16.71875,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.5319571428571428,0.5350157894736842,0.825,7.4263157894736835,0.7666666666666667,11.0,6.0,14.0,1.0,4.0,,4.0,0.3333333333333333,8.0,10.0,1.0,2.0,3.0,14.0,1.0,7.0,8.0,2.0,17.0,,6.0,0.5384615384615384,0.6363636363636364,0.13636363636363635,0.45454545454545453,0.8,0.8,0.25,0.045454545454545456,0.09090909090909091,0.5909090909090909,0.21428571428571427,0.24,35.233333333333334,1.0,2.0,1.0,,0.09090909090909091,0.5,0.5,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,,,0.5,0.5,1.0,1.0,4.0,1.0,2.0,2.0,2.0,8.0,9.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.45,0.8888888888888888,0.1,0.5,0.64195,0.1,1.0,2.0,,,1.0,,0.5,0.05,3.0,2.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,1610612750,2003,2002-03,True
