EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,Avg3ptShotDistance,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,SecondChanceFtPoints,PenaltyFG2A,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Travels,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Blocked3s,BlockedCorner3,3SecondViolations,PenaltyCorner3Accuracy,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1548-1718-677-952-960,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Antoine Walker, Tony Delk","Blount, Pierce, Williams, Walker, Delk",1548-1718-677-952-960,BOS,2097.0,8,35.0,-6.0,67.0,66.0,41.0,133,27.0,5.0,15.0,16.0,47.0,13.0,57.0,63.0,22.0,21.0,4.0,15.0,7.0,51.0,6.0,0.3404255319148936,0.3728813559322034,0.4318181818181818,91.33047210300428,16.417910447761194,15.106060606060606,15.761194029850746,14.242424242424242,0.4576271186440678,0.2542372881355932,0.3333333333333333,0.3333333333333333,0.6610169491525424,0.5009830508474576,0.1076923076923077,0.1320754716981132,7.87872340425532,9.0,12.0,9.0,0.2033898305084746,0.15254237288135594,24.858333333333334,5.0,0.10638297872340426,0.14814814814814814,9.0,11.0,2.0,3.0,,5.0,2.0,3.0,2.0,4.0,2.0,5.0,6.0,10.0,6.0,6.0,4.0,2.0,5.0,2.0,7.0,,2.0,3.0,16.0,1.0,9.0,6.0,22.0,1.0,29.0,10.0,39.0,4.0,2.0,1.0,5.0,10.0,8.0,2.0,1.0,7.0,7.0,8.0,0.3125,0.35714285714285715,0.5,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.375,1.0,0.6666666666666666,0.3,0.6,0.125,0.6511627906976745,0.2631578947368421,0.5,,1.0,0.42857142857142855,0.7692307692307693,0.3333333333333333,0.4074074074074074,0.4782608695652174,0.2727272727272727,0.0847457627118644,,,0.05084745762711865,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.5292428571428571,0.10526315789473684,16.0,2.0,9.0,2.0,5.0,,,,16.0,0.5,0.6923076923076923,0.7142857142857143,,0.5331071428571429,0.23880597014925373,4.0,13.0,2.0,1.0,13.0,0.40625,0.22807017543859648,0.1,,2.0,,2.0,,0.2857142857142857,,,,,2.0,7.0,3.0,3.0,5.0,,2.0,,5.0,5.0,2.0,,,7.0,,0.3333333333333333,0.32142857142857145,0.2,,,0.15151515151515152,0.875,0.4,0.5,0.2857142857142857,0.21428571428571427,,2.0,,1.0,,,,0.2,,,,,0.14285714285714285,,,,1.0,1.0,1.0,1.0,0.5,,,1610612738,2003,2002-03,False
1548-1718-677-960-962,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Tony Delk, Walter McCarty","Blount, Pierce, Williams, Delk, McCarty",1548-1718-677-960-962,BOS,403.0,2,7.0,-8.0,12.0,13.0,3.0,25,1.0,1.0,5.0,2.0,9.0,,4.0,12.0,2.0,3.0,,2.0,1.0,4.0,,0.2222222222222222,0.2222222222222222,0.2,89.33002481389578,13.0,19.0,13.0,17.53846153846154,0.1111111111111111,0.5555555555555556,0.2,0.2,0.1111111111111111,0.4275777777777778,0.1,0.1,12.055555555555555,,,,,,,,,,,,,,1.0,3.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,2.0,3.0,,5.0,,5.0,3.0,3.0,,,2.0,1.0,,,,,,0.5,0.5,,,,,,,,0.6,,1.0,,0.7142857142857143,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,4.0,,3.0,,2.0,,,,4.0,1.0,0.3333333333333333,1.0,,0.3928666666666667,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1548-1718-902-952-962,1610612738,"Mark Blount, Paul Pierce, Bimbo Coles, Antoine Walker, Walter McCarty","Blount, Pierce, Coles, Walker, McCarty",1548-1718-902-952-962,BOS,231.0,1,4.0,-2.0,7.0,7.0,7.0,14,3.0,,,1.0,3.0,,5.0,7.0,,4.0,,,,5.0,,0.3333333333333333,0.4166666666666667,0.4166666666666667,87.27272727272727,18.142857142857142,14.857142857142858,16.142857142857142,14.857142857142858,0.5,,,,1.0,0.5003666666666667,,,2.2333333333333334,2.0,3.0,2.0,0.5,0.3333333333333333,24.099999999999998,1.0,0.3333333333333333,0.3333333333333333,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,,4.0,,4.0,2.0,6.0,,,,1.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,,0.5,1.0,0.5,0.5,,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,,,,0.5,0.5,1.0,0.5,,0.5,0.5016,,5.0,,3.0,,2.0,2.0,,,5.0,0.6666666666666666,1.0,,,0.48278,0.7142857142857143,,2.0,2.0,,2.0,0.2,0.4,,,1.0,,1.0,,0.5,,,,,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.2,,,,,,,0.6,0.3333333333333333,0.2,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,1610612738,2003,2002-03,False
1548-1718-952-960-962,1610612738,"Mark Blount, Paul Pierce, Antoine Walker, Tony Delk, Walter McCarty","Blount, Pierce, Walker, Delk, McCarty",1548-1718-952-960-962,BOS,1267.0,8,21.0,-12.0,43.0,45.0,25.0,88,11.0,4.0,10.0,14.0,32.0,7.0,41.0,53.0,18.0,11.0,,9.0,2.0,31.0,2.0,0.4375,0.4473684210526316,0.47619047619047616,100.01578531965272,15.813953488372093,13.044444444444444,15.186046511627907,12.6,0.2894736842105263,0.2631578947368421,0.4,0.4444444444444444,0.4473684210526316,0.4806276315789474,0.05,0.058823529411764705,8.934375,4.0,6.0,4.0,0.15789473684210525,0.10526315789473684,24.766666666666666,4.0,0.125,0.2727272727272727,7.0,5.0,2.0,2.0,5.0,11.0,2.0,2.0,,2.0,4.0,5.0,10.0,10.0,6.0,,6.0,,5.0,2.0,7.0,,2.0,2.0,16.0,,7.0,5.0,6.0,2.0,13.0,7.0,20.0,3.0,1.0,,4.0,10.0,7.0,2.0,,2.0,1.0,2.0,0.35714285714285715,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.8333333333333334,1.0,0.5454545454545454,0.3888888888888889,1.0,,0.6875,0.3181818181818182,0.8333333333333334,,,,1.0,1.0,0.45454545454545453,0.625,0.4,0.2894736842105263,0.45454545454545453,0.45454545454545453,0.05263157894736842,1.0,1.0,1.0,,,,0.4,1.0,,0.46997999999999995,0.24390243902439024,10.0,2.0,8.0,2.0,6.0,3.0,,2.0,10.0,0.6,0.3333333333333333,1.0,,0.42089444444444446,0.23255813953488372,1.0,7.0,3.0,2.0,7.0,0.35,0.17073170731707318,0.16666666666666666,,,,,,,,,1.0,0.2,1.0,2.0,1.0,3.0,1.0,,2.0,,1.0,3.0,1.0,,1.0,,,0.375,0.3333333333333333,,,0.16666666666666666,0.05555555555555555,,0.5,0.2222222222222222,0.5,0.1111111111111111,,,,,,,,,,0.1,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1548-2208-2452-3-902,1610612738,"Mark Blount, Kedrick Brown, J.R. Bremer, Grant Long, Bimbo Coles","Blount, Brown, Bremer, Long, Coles",1548-2208-2452-3-902,BOS,158.0,1,3.0,1.0,5.0,6.0,3.0,11,1.0,1.0,3.0,1.0,4.0,1.0,3.0,2.0,,1.0,,2.0,1.0,3.0,,0.25,0.25,0.3,100.25316455696202,14.2,14.5,12.8,13.833333333333334,0.25,0.75,0.3333333333333333,0.3333333333333333,0.25,0.383925,0.2,0.2,14.575,,,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,0.3677,,5.0,,4.0,,,,,,5.0,,,1.0,,0.383925,1.0,1.0,3.0,1.0,,3.0,0.3,1.0,0.5,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,0.25,0.25,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1548-2208-2452-3-960,1610612738,"Mark Blount, Kedrick Brown, J.R. Bremer, Grant Long, Tony Delk","Blount, Brown, Bremer, Long, Delk",1548-2208-2452-3-960,BOS,21.0,1,,2.0,1.0,,,1,,,,,,2.0,2.0,,,,,2.0,1.0,2.0,,,,1.0,68.57142857142857,21.0,,21.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1548-2452-3-960-962,1610612738,"Mark Blount, J.R. Bremer, Grant Long, Tony Delk, Walter McCarty","Blount, Bremer, Long, Delk, McCarty",1548-2452-3-960-962,BOS,103.0,1,2.0,3.0,3.0,3.0,,6,1.0,,,1.0,1.0,,5.0,2.0,2.0,,,,,5.0,,1.0,0.8333333333333334,0.8333333333333334,83.88349514563107,13.333333333333334,21.0,13.333333333333334,21.0,0.3333333333333333,,,,1.0,0.47531666666666667,,,2.9,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,23.8,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1548-2452-677-952-960,1610612738,"Mark Blount, J.R. Bremer, Eric Williams, Antoine Walker, Tony Delk","Blount, Bremer, Williams, Walker, Delk",1548-2452-677-952-960,BOS,240.0,2,4.0,-3.0,8.0,7.0,1.0,15,1.0,2.0,4.0,3.0,5.0,,6.0,9.0,2.0,2.0,,,,6.0,,0.6,0.5,0.5,90.0,16.875,15.0,16.875,13.714285714285714,0.16666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.4271833333333333,,,15.9,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,25.0,,,,,1.0,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,1.0,4.0,,,2.0,,,2.0,,2.0,1.0,1.0,,2.0,2.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1548-2452-677-952-962,1610612738,"Mark Blount, J.R. Bremer, Eric Williams, Antoine Walker, Walter McCarty","Blount, Bremer, Williams, Walker, McCarty",1548-2452-677-952-962,BOS,463.0,4,8.0,3.0,15.0,13.0,4.0,28,5.0,1.0,1.0,7.0,10.0,1.0,18.0,15.0,10.0,4.0,1.0,3.0,1.0,14.0,,0.7,0.6071428571428571,0.5666666666666667,87.0842332613391,16.4,16.692307692307693,16.333333333333332,15.76923076923077,0.35714285714285715,0.07142857142857142,1.0,1.0,0.6428571428571429,0.47904285714285716,0.06666666666666667,0.09090909090909091,4.75,4.0,4.0,4.0,0.2857142857142857,0.2857142857142857,25.325,,,,2.0,4.0,2.0,2.0,2.0,4.0,,,1.0,1.0,2.0,2.0,4.0,4.0,3.0,,4.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,1.0,,3.0,,3.0,2.0,5.0,3.0,,,,2.0,2.0,,,,,,0.2857142857142857,0.4,1.0,0.25,0.25,1.0,1.0,1.0,,0.6,0.3333333333333333,,,0.6,0.16666666666666666,,,,1.0,0.3333333333333333,,0.8,0.8,0.5,0.2857142857142857,0.5,0.5,,,,,0.25,0.25,1.0,1.0,1.0,0.25,0.52135,0.2222222222222222,5.0,,3.0,3.0,2.0,1.0,,1.0,5.0,1.0,1.0,,,0.49711999999999995,0.3333333333333333,,9.0,,,9.0,0.9,0.5,,,,,,,,,,,,2.0,2.0,2.0,3.0,2.0,,,1.0,,1.0,,,,,,1.0,0.9,,1.0,0.5,,,,0.4,1.0,0.4,,,1.0,1.0,,,,0.5,,,,,,0.5,,,,,,,,,,1610612738,2003,2002-03,False
1548-2452-677-960-962,1610612738,"Mark Blount, J.R. Bremer, Eric Williams, Tony Delk, Walter McCarty","Blount, Bremer, Williams, Delk, McCarty",1548-2452-677-960-962,BOS,14.0,1,,,,1.0,1.0,1,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1548-2452-952-960-962,1610612738,"Mark Blount, J.R. Bremer, Antoine Walker, Tony Delk, Walter McCarty","Blount, Bremer, Walker, Delk, McCarty",1548-2452-952-960-962,BOS,137.0,1,2.0,-3.0,3.0,4.0,2.0,7,,,,,,2.0,2.0,5.0,,,,2.0,1.0,2.0,,,,0.5,73.57664233576642,14.333333333333334,23.5,14.333333333333334,20.0,,,,,1.0,0.5511,0.5,1.0,,,1.0,,1.0,,22.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1718-2452-3-677-962,1610612738,"Paul Pierce, J.R. Bremer, Grant Long, Eric Williams, Walter McCarty","Pierce, Bremer, Long, Williams, McCarty",1718-2452-3-677-962,BOS,83.0,1,1.0,,2.0,2.0,2.0,4,1.0,,,,1.0,,,,,,,,,,,,,,69.39759036144578,16.5,25.0,16.5,15.0,1.0,,,,1.0,0.5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,2.0,,,1.0,,0.5279,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1718-2452-3-952-962,1610612738,"Paul Pierce, J.R. Bremer, Grant Long, Antoine Walker, Walter McCarty","Pierce, Bremer, Long, Walker, McCarty",1718-2452-3-952-962,BOS,194.0,1,3.0,-7.0,6.0,7.0,5.0,13,,,1.0,1.0,3.0,,5.0,12.0,2.0,2.0,,,,5.0,,0.3333333333333333,0.5,0.5,96.49484536082474,19.833333333333332,10.714285714285714,19.833333333333332,10.714285714285714,,0.2,,,0.4,0.45016999999999996,,,12.6,1.0,2.0,1.0,0.4,0.2,24.6,,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,3.0,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,0.4,0.5,0.5,0.2,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1718-2452-677-952-960,1610612738,"Paul Pierce, J.R. Bremer, Eric Williams, Antoine Walker, Tony Delk","Pierce, Bremer, Williams, Walker, Delk",1718-2452-677-952-960,BOS,8.0,1,,3.0,1.0,,,1,,,,,,,3.0,,,,,,,3.0,,,1.5,1.5,180.0,8.0,,8.0,,,,,,1.0,0.4494,,,,,1.0,,1.0,,23.3,,,,,,,,,,1.0,1.0,,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.4494,1.0,,3.0,,,3.0,1.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.5,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,1610612738,2003,2002-03,False
1718-2452-677-952-962,1610612738,"Paul Pierce, J.R. Bremer, Eric Williams, Antoine Walker, Walter McCarty","Pierce, Bremer, Williams, Walker, McCarty",1718-2452-677-952-962,BOS,904.0,6,15.0,,33.0,32.0,16.0,65,7.0,3.0,5.0,5.0,13.0,7.0,29.0,29.0,6.0,4.0,1.0,7.0,4.0,27.0,1.0,0.38461538461538464,0.4782608695652174,0.5576923076923077,103.53982300884955,14.909090909090908,12.875,14.333333333333334,12.71875,0.30434782608695654,0.21739130434782608,0.6,0.6,0.7391304347826086,0.49049130434782606,0.15384615384615385,0.25,8.484615384615385,8.0,10.0,8.0,0.43478260869565216,0.34782608695652173,24.28,2.0,0.15384615384615385,0.2857142857142857,3.0,2.0,1.0,2.0,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,9.0,3.0,,2.0,2.0,3.0,5.0,1.0,2.0,,13.0,,2.0,2.0,8.0,1.0,11.0,2.0,13.0,4.0,3.0,,1.0,9.0,3.0,,1.0,2.0,1.0,2.0,0.4,0.4,0.75,0.4,0.4,0.5,0.5,0.5,1.0,0.7272727272727273,0.25,1.0,,0.7692307692307693,0.14285714285714285,0.4,,,1.0,0.7142857142857143,1.0,0.2857142857142857,0.4,,0.043478260869565216,,,0.08695652173913043,1.0,1.0,1.0,0.25,0.25,0.5,1.0,0.5,0.25,0.49745,0.06896551724137931,8.0,,2.0,1.0,8.0,4.0,,,8.0,0.8888888888888888,0.6666666666666666,1.0,,0.45881666666666665,0.24242424242424243,1.0,14.0,2.0,,14.0,1.1666666666666667,0.4827586206896552,,,,,,,,,,,,,,3.0,2.0,4.0,,2.0,,,4.0,1.0,,,1.0,,1.0,1.0833333333333333,,,,,0.5,0.6666666666666666,,,0.5,,1.0,2.0,3.0,,,1.0,0.75,,,,,0.16666666666666666,0.6666666666666666,,,1.0,,,,1.0,,,1610612738,2003,2002-03,False
1718-2452-677-960-962,1610612738,"Paul Pierce, J.R. Bremer, Eric Williams, Tony Delk, Walter McCarty","Pierce, Bremer, Williams, Delk, McCarty",1718-2452-677-960-962,BOS,94.0,2,2.0,-3.0,6.0,5.0,5.0,11,1.0,,,,1.0,2.0,5.0,8.0,,4.0,,2.0,,5.0,4.0,,0.3,0.4166666666666667,168.51063829787233,6.166666666666667,11.4,6.166666666666667,6.2,0.2,,,,1.0,0.38419,,,1.8,2.0,4.0,2.0,0.8,0.4,24.35,,,,,,,,,,1.0,2.0,,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,6.0,,1.0,,,,,,6.0,,0.5,,,0.38419,1.0,2.0,5.0,,1.0,5.0,0.4166666666666667,1.0,,,,,,,,,,,,,1.0,2.0,,4.0,,,,,,,,,,,,0.3,,,,,,,0.2,,0.4,,2.0,,1.0,,,,0.25,,,,,0.4,,,,1.0,,,,0.5,,,1610612738,2003,2002-03,False
1718-2452-952-960-962,1610612738,"Paul Pierce, J.R. Bremer, Antoine Walker, Tony Delk, Walter McCarty","Pierce, Bremer, Walker, Delk, McCarty",1718-2452-952-960-962,BOS,308.0,2,5.0,-4.0,9.0,10.0,5.0,19,3.0,1.0,3.0,3.0,6.0,3.0,9.0,13.0,4.0,3.0,,4.0,2.0,9.0,,0.5,0.375,0.4444444444444444,88.83116883116882,19.88888888888889,12.9,19.88888888888889,12.9,0.375,0.375,0.3333333333333333,0.3333333333333333,0.625,0.377,0.2222222222222222,0.2857142857142857,10.816666666666668,2.0,2.0,2.0,0.25,0.25,24.55,,,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,5.0,,3.0,,,,,1.0,5.0,,,1.0,,0.364,0.5555555555555556,3.0,7.0,,,7.0,0.6,0.7777777777777778,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1718-3-677-960-962,1610612738,"Paul Pierce, Grant Long, Eric Williams, Tony Delk, Walter McCarty","Pierce, Long, Williams, Delk, McCarty",1718-3-677-960-962,BOS,106.0,2,2.0,,3.0,2.0,1.0,5,1.0,,,1.0,1.0,,2.0,2.0,,1.0,,,,2.0,,1.0,1.0,1.0,67.9245283018868,15.333333333333334,30.0,15.333333333333334,30.0,1.0,,,,1.0,0.5952,,,1.6,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,0.5,,,,0.5,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
