EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,OpponentPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,SecondChanceTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,AtRimPctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefAtRimReboundPct,Technical Free Throw Trips,Corner3FGA,Corner3Frequency,Loose Ball Fouls,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,FTOffRebounds,OffFTReboundPct,LostBallTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctBlocked,OffArc3ReboundPct,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
1500-1733-2224-397-979,1610612754,"Ron Mercer, Al Harrington, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Mercer, Harrington, Tinsley, Miller, O'Neal",1500-1733-2224-397-979,IND,193.0,1,3.0,2.0,10.0,10.0,10.0,1.0,20.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,10.0,17.0,1.0,1.0,2.0,2.0,3.0,10.0,17.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,12.0,,15.0,17.0,10.0,0.6666666666666666,1.0,0.6666666666666666,0.875,1.0,0.875,0.85,1.0,0.85,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,149.22279792746113,9.6,9.7,9.5,9.7,0.5,0.5,1.0,,1.0,1.0,0.5,0.5,0.75,0.5144125,0.6579,0.5144125,,,0.11764705882352941,1.0,4.033333333333333,1.0,1.0,15.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,0.25,10.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,3.0,,1.0,,,,,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,26.4,,,6.0,1.0,,,,3.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1802-1897-1902-397,1610612754,"Ron Mercer, Brad Miller, Metta World Peace, Jeff Foster, Reggie Miller","Mercer, Miller, World Peace, Foster, Miller",1500-1802-1897-1902-397,IND,91.0,1,2.0,-2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,0.5,,,0.5,0.5,,,,,47.472527472527474,45.0,23.0,41.0,23.0,,,,,,,,,1.0,0.503775,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,1610612754,2003,2002-03,True
1500-1802-1897-1902-896,1610612754,"Ron Mercer, Brad Miller, Metta World Peace, Jeff Foster, Tim Hardaway","Mercer, Miller, World Peace, Foster, Hardaway",1500-1802-1897-1902-896,IND,94.0,2,2.0,9.0,4.0,3.0,3.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,9.0,,,,,,,6.0,,,,2.0,1.0,3.0,,3.0,1.0,1.0,9.0,6.0,3.0,1.0,,,1.0,,1.0,1.125,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,107.23404255319149,11.25,16.333333333333332,11.25,16.333333333333332,,,,0.25,,,,,0.75,0.4452375,,0.47085,0.25,1.0,,0.6666666666666666,17.5,0.75,,,,,,,,,,,,,,,3.0,1.0,2.0,2.0,,2.0,2.0,2.0,3.0,,2.0,3.0,2.0,3.0,2.0,2.0,,1.0,2.0,1.0,5.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,1.0,1.0,0.5,1.0,1.0,,0.6666666666666666,1.0,1.0,,25.233333333333334,,,,,,,,3.0,1.0,1.0,,,,,0.5,,,,0.5,,,1.0,,,1.0,0.25,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1802-1897-2224-397,1610612754,"Ron Mercer, Brad Miller, Metta World Peace, Jamaal Tinsley, Reggie Miller","Mercer, Miller, World Peace, Tinsley, Miller",1500-1802-1897-2224-397,IND,43.0,1,1.0,,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,,2.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,1.0,,,1.0,1.0,,,,100.46511627906976,18.0,12.5,18.0,6.5,1.0,0.5,0.5,,1.0,1.0,,,1.0,0.57905,0.5813,,,,1.0,,1.8,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1802-1897-2224-979,1610612754,"Ron Mercer, Brad Miller, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Mercer, Miller, World Peace, Tinsley, O'Neal",1500-1802-1897-2224-979,IND,1252.0,2,21.0,-9.0,37.0,37.0,20.0,5.0,74.0,2.0,6.0,,1.0,1.0,2.0,4.0,9.0,17.0,7.0,31.0,2.0,3.0,4.0,6.0,9.0,3.0,21.0,8.0,,2.0,1.0,7.0,8.0,5.0,13.0,9.0,2.0,27.0,21.0,20.0,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,0.4411764705882353,0.4,0.5263157894736842,0.5833333333333334,0.2857142857142857,1.0,0.6153846153846154,0.2222222222222222,,0.3333333333333333,0.7142857142857143,,85.11182108626198,17.783783783783782,16.054054054054053,16.783783783783782,15.35135135135135,0.2,0.3333333333333333,0.4,0.13333333333333333,0.25,,0.1111111111111111,0.5,0.6333333333333333,0.4767133333333333,0.44485,0.4615583333333333,0.0625,0.10526315789473684,0.12903225806451613,0.6774193548387096,8.91764705882353,0.5405405405405406,7.0,40.0,6.0,9.0,3.0,9.0,1.0,,,,,,,0.23333333333333334,25.0,2.0,2.0,10.0,1.0,2.0,7.0,2.0,13.0,1.0,2.0,9.0,10.0,,10.0,2.0,1.0,5.0,7.0,1.0,16.0,1.0,4.0,,,0.5555555555555556,0.5555555555555556,0.15384615384615385,0.2222222222222222,0.15384615384615385,0.43333333333333335,0.058823529411764705,0.16666666666666666,1.0,0.5,0.5,0.5,0.3333333333333333,0.2,0.2,0.25,0.3888888888888889,0.2857142857142857,0.2,,24.54615384615385,3.0,1.0,2.0,2.0,,,,6.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,0.5,1.0,3.0,0.1,1.0,,,,,,2.0,,1.0,,,,,,5.0,,2.0,3.0,2.0,,0.18181818181818182,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.1111111111111111,,,1.0,1.0,2.0,,,,,0.125,1.0,1.0,,,,,1610612754,2003,2002-03,True
1500-1802-1897-397-979,1610612754,"Ron Mercer, Brad Miller, Metta World Peace, Reggie Miller, Jermaine O'Neal","Mercer, Miller, World Peace, Miller, O'Neal",1500-1802-1897-397-979,IND,290.0,2,5.0,-2.0,8.0,9.0,1.0,,17.0,1.0,2.0,,,,,1.0,2.0,4.0,2.0,6.0,,,,,,,,2.0,,,1.0,2.0,4.0,,4.0,3.0,2.0,6.0,,1.0,0.5,,,0.2857142857142857,,,0.375,,,0.4,,1.0,0.5,,,,,1.0,84.41379310344828,15.875,18.11111111111111,15.875,15.11111111111111,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,0.7142857142857143,0.5265071428571428,,0.38055,0.25,0.4,,,7.15,0.125,1.0,8.0,,1.0,4.0,6.0,,1.0,,1.0,,,,0.14285714285714285,5.0,1.0,,2.0,,,1.0,,3.0,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,0.5,0.5,,,,0.42857142857142855,,,,1.0,1.0,1.0,0.2857142857142857,,,,1.0,,,,24.566666666666666,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,0.4,,1.0,0.14285714285714285,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1802-1897-896-979,1610612754,"Ron Mercer, Brad Miller, Metta World Peace, Tim Hardaway, Jermaine O'Neal","Mercer, Miller, World Peace, Hardaway, O'Neal",1500-1802-1897-896-979,IND,79.0,1,1.0,-2.0,2.0,2.0,,,4.0,,1.0,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.2,,,0.2,,,,1.0,,72.9113924050633,13.0,26.5,13.0,20.5,0.5,,,,,,,,0.5,0.4709,,,,,1.0,,6.1,,1.0,3.0,,,1.0,3.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1500-1802-2224-397-979,1610612754,"Ron Mercer, Brad Miller, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Mercer, Miller, Tinsley, Miller, O'Neal",1500-1802-2224-397-979,IND,124.0,1,2.0,-2.0,5.0,5.0,,,10.0,1.0,2.0,,,,,2.0,1.0,4.0,,2.0,,,,,,,,,,,1.0,,2.0,,2.0,,,2.0,,,0.25,,,0.25,,,0.25,,,,,1.0,1.0,,,,,,116.1290322580645,12.6,12.2,12.6,9.8,0.5,0.5,0.5,0.5,,,,,0.5,0.555075,,,,,,,8.775,,,4.0,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1610612754,2003,2002-03,True
1500-1886-1897-2224-979,1610612754,"Ron Mercer, Jonathan Bender, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Mercer, Bender, World Peace, Tinsley, O'Neal",1500-1886-1897-2224-979,IND,112.0,1,2.0,3.0,3.0,3.0,,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,5.0,1.0,1.0,2.0,,,,,,,,1.0,,2.0,1.0,3.0,,,3.0,,,0.5,1.0,,0.625,1.0,,0.625,1.0,,,,1.0,1.0,0.5,,,,1.0,77.14285714285714,17.666666666666668,19.666666666666668,17.0,19.333333333333332,0.25,1.0,1.0,,1.0,1.0,,,0.75,0.53165,,,,,0.4,,5.8,,1.0,2.0,,,,1.0,,,,,,,,0.25,2.0,,1.0,1.0,,,,1.0,2.0,,,,2.0,,1.0,1.0,,1.0,2.0,,5.0,,,,,1.0,1.0,0.5,,0.5,0.5,,,,,,,0.25,1.0,1.0,,,,1.0,,24.2,1.0,,,,,,,3.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,0.25,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2003,2002-03,True
1500-1897-1902-397-979,1610612754,"Ron Mercer, Metta World Peace, Jeff Foster, Reggie Miller, Jermaine O'Neal","Mercer, World Peace, Foster, Miller, O'Neal",1500-1897-1902-397-979,IND,556.0,2,9.0,4.0,17.0,17.0,6.0,1.0,34.0,1.0,3.0,1.0,1.0,,,2.0,4.0,7.0,2.0,16.0,1.0,1.0,2.0,2.0,2.0,,10.0,2.0,2.0,1.0,1.0,7.0,8.0,1.0,9.0,2.0,1.0,14.0,10.0,6.0,0.5714285714285714,1.0,1.0,0.6363636363636364,1.0,1.25,0.6666666666666666,1.0,1.25,0.5384615384615384,0.3333333333333333,1.0,0.5714285714285714,0.2,0.5,,0.5,1.0,88.05755395683452,14.235294117647058,18.470588235294116,14.235294117647058,16.41176470588235,0.2727272727272727,0.3333333333333333,1.0,0.18181818181818182,1.0,1.0,,,0.6363636363636364,0.46464090909090905,0.6146,0.4944625,0.08333333333333333,0.125,0.125,0.625,9.014285714285714,0.35294117647058826,2.0,12.0,4.0,6.0,2.0,5.0,1.0,4.0,1.0,4.0,3.0,,0.75,0.18181818181818182,7.0,2.0,2.0,4.0,,2.0,2.0,2.0,4.0,,2.0,2.0,6.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,9.0,,2.0,,,0.75,1.0,0.5,1.0,0.5,0.36363636363636365,0.42857142857142855,0.6666666666666666,,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,,0.5,1.0,0.5,,26.2,1.0,1.0,,,,,,3.0,1.0,1.0,,,2.0,1.0,0.5,,0.3333333333333333,,0.5,,,,0.8333333333333334,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,3.0,,,0.5,1.0,1.0,,,1.0,,,1.0,,,,0.5,,,,,,,,1610612754,2003,2002-03,True
1500-1897-1902-896-979,1610612754,"Ron Mercer, Metta World Peace, Jeff Foster, Tim Hardaway, Jermaine O'Neal","Mercer, World Peace, Foster, Hardaway, O'Neal",1500-1897-1902-896-979,IND,91.0,1,2.0,,2.0,3.0,,,5.0,1.0,1.0,,,,,1.0,2.0,2.0,1.0,5.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,1.0,,5.0,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,79.12087912087912,22.5,15.333333333333334,22.5,15.333333333333334,0.5,1.0,1.0,0.5,,,,,0.5,0.47265,,,,,,,8.1,,,5.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,,,0.5,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2003,2002-03,True
1500-1897-2224-397-979,1610612754,"Ron Mercer, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Mercer, World Peace, Tinsley, Miller, O'Neal",1500-1897-2224-397-979,IND,492.0,2,8.0,4.0,16.0,15.0,4.0,2.0,31.0,2.0,2.0,1.0,1.0,,,1.0,3.0,7.0,3.0,18.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,6.0,2.0,8.0,3.0,,14.0,4.0,4.0,0.42857142857142855,1.0,0.3333333333333333,0.625,1.0,0.3333333333333333,0.6538461538461539,1.0,0.5,0.6666666666666666,0.5,1.0,0.7142857142857143,0.3333333333333333,,1.0,0.5,,90.73170731707317,14.9375,16.866666666666667,14.5,16.133333333333333,0.16666666666666666,1.0,1.0,0.08333333333333333,0.5,1.0,,,0.5833333333333334,0.4995,0.3998,0.41766666666666663,,,0.2222222222222222,0.2222222222222222,6.871428571428572,0.25,4.0,14.0,2.0,4.0,4.0,5.0,,,,,,0.6666666666666666,,0.3333333333333333,8.0,,2.0,4.0,,,,3.0,5.0,,,,2.0,,4.0,2.0,2.0,1.0,4.0,,11.0,,1.0,,,0.3333333333333333,0.5,0.6,,0.6,0.4166666666666667,0.2857142857142857,,,,,,0.3333333333333333,0.5,0.5,,,,0.5,,24.240000000000002,2.0,1.0,1.0,,,,,9.0,3.0,2.0,1.0,1.0,2.0,,1.0,,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.08333333333333333,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,0.25,0.5,,,,,,,2.0,,,,0.5,,,,,,,,1610612754,2003,2002-03,True
1500-1897-397-896-979,1610612754,"Ron Mercer, Metta World Peace, Reggie Miller, Tim Hardaway, Jermaine O'Neal","Mercer, World Peace, Miller, Hardaway, O'Neal",1500-1897-397-896-979,IND,497.0,2,8.0,-4.0,13.0,16.0,2.0,3.0,29.0,2.0,3.0,1.0,1.0,,,6.0,3.0,11.0,3.0,9.0,1.0,3.0,2.0,,2.0,,,,,2.0,3.0,4.0,7.0,3.0,10.0,3.0,,7.0,,2.0,0.2727272727272727,0.3333333333333333,,0.25,0.3333333333333333,,0.34615384615384615,0.3333333333333333,,0.5,0.25,0.75,0.5833333333333334,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,84.02414486921529,16.76923076923077,17.4375,14.846153846153847,14.5,0.25,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,,,0.3333333333333333,0.450575,0.46693333333333337,0.4085,0.07692307692307693,,0.2222222222222222,,12.97272727272727,0.15384615384615385,2.0,13.0,,2.0,1.0,3.0,,2.0,1.0,2.0,,,,0.16666666666666666,7.0,1.0,,1.0,,,,,1.0,,,,6.0,,1.0,,2.0,3.0,3.0,1.0,6.0,,,,1.0,1.0,1.0,,,,0.08333333333333333,0.18181818181818182,0.3333333333333333,0.2,0.16666666666666666,0.2,1.0,0.08333333333333333,,,,,,,0.5,25.4,2.0,1.0,,1.0,,,,,,,2.0,1.0,2.0,1.0,,,1.0,1.0,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,0.16666666666666666,1.0,,,1610612754,2003,2002-03,True
1506-1733-1897-2224-979,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Croshere, Harrington, World Peace, Tinsley, O'Neal",1506-1733-1897-2224-979,IND,598.0,2,10.0,-11.0,17.0,17.0,6.0,3.0,34.0,2.0,3.0,,,,1.0,7.0,3.0,10.0,2.0,8.0,,1.0,,,3.0,2.0,2.0,2.0,,1.0,1.0,5.0,6.0,3.0,9.0,2.0,1.0,8.0,2.0,6.0,0.3,,,0.2,,,0.25,,0.2,0.7142857142857143,0.14285714285714285,1.0,0.75,0.25,,1.0,0.5,1.0,81.87290969899665,18.470588235294116,16.705882352941178,17.176470588235293,16.647058823529413,0.2,0.6666666666666666,0.6666666666666666,0.4666666666666667,,,0.25,,0.5333333333333333,0.44053,0.5778,0.434975,0.0625,0.09090909090909091,,0.25,12.809999999999999,0.35294117647058826,,19.0,2.0,4.0,3.0,4.0,,,,,,,,,1.0,1.0,,5.0,1.0,,1.0,,5.0,1.0,,1.0,4.0,,5.0,,,2.0,2.0,1.0,4.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,,0.5,0.25,,,,25.660000000000004,1.0,1.0,,,,,,,,,1.0,,2.0,,,,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,0.08333333333333333,,,,,,,,,2.0,,0.4,,,,,,,1.0,,,2.0,,,,,0.4,,,,,,,1610612754,2003,2002-03,True
1506-1733-2224-397-979,1610612754,"Austin Croshere, Al Harrington, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Croshere, Harrington, Tinsley, Miller, O'Neal",1506-1733-2224-397-979,IND,31.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,92.9032258064516,15.0,16.0,15.0,16.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1506-1886-2224-397-979,1610612754,"Austin Croshere, Jonathan Bender, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Croshere, Bender, Tinsley, Miller, O'Neal",1506-1886-2224-397-979,IND,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1506-1897-1902-397-896,1610612754,"Austin Croshere, Metta World Peace, Jeff Foster, Reggie Miller, Tim Hardaway","Croshere, World Peace, Foster, Miller, Hardaway",1506-1897-1902-397-896,IND,105.0,1,2.0,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,,5.0,,,,1.0,2.0,,5.0,,,,,,,,,,,5.0,5.0,3.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,,,,,,,,,,82.28571428571429,18.0,17.0,18.0,17.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,0.48479999999999995,,0.48479999999999995,,,,1.0,7.55,1.0,1.0,4.0,,,,,,,,,,,,0.3333333333333333,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,2.0,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,24.9,,,,,,,,3.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1506-1897-2224-397-979,1610612754,"Austin Croshere, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Croshere, World Peace, Tinsley, Miller, O'Neal",1506-1897-2224-397-979,IND,758.0,3,13.0,-4.0,24.0,25.0,12.0,,49.0,2.0,3.0,,,,1.0,2.0,6.0,10.0,8.0,20.0,,,,2.0,4.0,3.0,7.0,4.0,,,5.0,3.0,9.0,,9.0,12.0,4.0,20.0,7.0,12.0,0.6,,0.5,0.375,,0.25,0.45454545454545453,,0.35,0.6,,0.7142857142857143,0.6666666666666666,,,0.5,0.5,0.8333333333333334,93.08707124010554,12.916666666666666,17.92,12.916666666666666,16.52,0.1875,0.6666666666666666,1.0,0.125,,,0.125,,0.5625,0.4862625,,0.4649875,0.2,0.2857142857142857,,0.35,8.64,0.5,5.0,24.0,,2.0,1.0,6.0,,1.0,1.0,1.0,1.0,,1.0,0.3125,12.0,1.0,,3.0,,,3.0,,6.0,,,4.0,8.0,,3.0,,1.0,4.0,4.0,1.0,8.0,,2.0,,,0.6666666666666666,0.6666666666666666,,,,0.375,0.1,0.3333333333333333,,0.5,0.5,1.0,0.1875,,,,0.375,,,,24.96666666666667,4.0,2.0,2.0,2.0,,,,,,,2.0,2.0,2.0,1.0,,,1.0,1.0,,,,,1.0,,3.0,0.1875,1.0,,,,1.0,,,1.0,,,,,,,3.0,,1.0,1.0,,,,,0.6,0.6,0.3333333333333333,0.125,,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,1610612754,2003,2002-03,True
