EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,DefThreePtRebounds,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,AtRimAssists,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Steals,BadPassSteals,BlockedAtRim,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg2aBlocked,LostBallTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,FTDefRebounds,DefFTReboundPct,PtsPutbacks,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffAtRimReboundPct,Offensive Fouls,SelfOReb,SecondChanceTurnovers,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Technical Free Throw Trips,ShortMidRangePctBlocked,Loose Ball Fouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1032-1901-2424-673-949,1610612737,"Darvin Ham, Dion Glover, Dan Dickau, Alan Henderson, Shareef Abdur-Rahim","Ham, Glover, Dickau, Henderson, Abdur-Rahim",1032-1901-2424-673-949,ATL,342.0,4,6.0,12.0,10.0,,1.0,22.0,1.0,2.0,,,2.0,7.0,4.0,11.0,7.0,,,,,2.0,3.0,4.0,5.0,,,1.0,1.0,,4.0,,2.0,9.0,,,0.2857142857142857,,0.35,,0.4583333333333333,,,0.6,0.5714285714285714,1.0,,92.63157894736842,15.833333333333334,15.2,15.666666666666666,11.6,0.2,0.5,0.5,,,0.5,0.462935,,0.16666666666666666,0.2222222222222222,,,4.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3,0.2,0.14285714285714285,,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,0.5,0.5414,0.18181818181818182,8.9,24.666666666666668,,3.0,,,,,1.0,1.0,2.0,,1.0,,1.0,0.5,,,0.3,,,,,1.0,1.0,,0.5,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,0.1,,,,,,,1.0,,1.0,0.14285714285714285,,0.5,1.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1901-2424-689-949,1610612737,"Darvin Ham, Dion Glover, Dan Dickau, Theo Ratliff, Shareef Abdur-Rahim","Ham, Glover, Dickau, Ratliff, Abdur-Rahim",1032-1901-2424-689-949,ATL,976.0,5,16.0,29.0,31.0,2.0,3.0,60.0,3.0,7.0,,,7.0,25.0,5.0,19.0,35.0,,1.0,1.0,1.0,6.0,7.0,9.0,14.0,2.0,,3.0,5.0,,7.0,1.0,2.0,15.0,1.0,2.0,0.28,,0.25925925925925924,,0.31666666666666665,0.16666666666666666,0.4,0.5833333333333334,0.6,0.6,0.75,88.52459016393443,15.689655172413794,16.806451612903224,15.413793103448276,15.580645161290322,0.25925925925925924,0.42857142857142855,0.5,,,0.3333333333333333,0.4590574074074074,0.506875,0.07142857142857142,0.07692307692307693,0.05263157894736842,0.06896551724137931,-16.0,5.0,2.0,8.0,,2.0,,2.0,1.0,3.0,4.0,8.0,,2.0,,4.0,,4.0,,2.0,8.0,5.0,5.0,0.5714285714285714,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,0.5,0.07407407407407407,0.2777777777777778,0.25,0.3333333333333333,0.2962962962962963,0.25,0.2857142857142857,1.0,0.07407407407407407,,,,,0.5323,0.21052631578947367,9.612,24.6,2.0,10.0,1.0,2.0,1.0,1.0,2.0,5.0,8.0,2.0,2.0,,2.0,0.6666666666666666,0.25,,0.37037037037037035,0.2,0.2222222222222222,0.5,0.5,1.0,2.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,3.0,2.0,2.0,0.12,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,,,,2.0,,,2.0,,0.25,,1.0,1.0,0.125,0.058823529411764705,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-1983-2424-673,1610612737,"Darvin Ham, Ira Newble, Jermaine Jackson, Dan Dickau, Alan Henderson","Ham, Newble, Jackson, Dickau, Henderson",1032-1956-1983-2424-673,ATL,383.0,1,6.0,12.0,12.0,3.0,7.0,24.0,,1.0,,,2.0,8.0,4.0,8.0,10.0,,2.0,,,,3.0,4.0,6.0,,,,,,4.0,,2.0,6.0,,3.0,0.25,,0.18181818181818182,,0.3076923076923077,,,1.0,0.75,,,90.23498694516971,19.666666666666668,12.25,19.083333333333332,11.666666666666666,0.09090909090909091,,,,,0.36363636363636365,0.41100454545454546,0.3645,0.15384615384615385,0.2,,0.25,-2.0,2.0,,3.0,,2.0,,3.0,,1.0,2.0,4.0,,2.0,,2.0,,2.0,,,4.0,1.0,2.0,1.0,1.0,,,,,,0.5,0.2727272727272727,0.16666666666666666,0.2222222222222222,,0.2727272727272727,,,,0.18181818181818182,,,,,0.3557,0.25,11.7,25.7,2.0,4.0,,2.0,,2.0,,1.0,4.0,,,,,,,,0.36363636363636365,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,0.09090909090909091,,,,,,,1.0,,,0.125,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-1983-299-673,1610612737,"Darvin Ham, Ira Newble, Jermaine Jackson, Glenn Robinson, Alan Henderson","Ham, Newble, Jackson, Robinson, Henderson",1032-1956-1983-299-673,ATL,96.0,1,2.0,3.0,4.0,3.0,4.0,7.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,1.0,3.0,1.0,3.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,,1.0,,,105.0,19.333333333333332,9.5,19.333333333333332,9.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.49193333333333333,0.49193333333333333,,,1.0,1.0,-2.0,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,0.3333333333333333,1.4333333333333333,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-1983-299-689,1610612737,"Darvin Ham, Ira Newble, Jermaine Jackson, Glenn Robinson, Theo Ratliff","Ham, Newble, Jackson, Robinson, Ratliff",1032-1956-1983-299-689,ATL,23.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,,1.0,0.36795,0.36795,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,26.9,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-1983-673-689,1610612737,"Darvin Ham, Ira Newble, Jermaine Jackson, Alan Henderson, Theo Ratliff","Ham, Newble, Jackson, Henderson, Ratliff",1032-1956-1983-673-689,ATL,43.0,1,1.0,2.0,2.0,1.0,,4.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,133.95348837209303,3.5,18.0,3.5,18.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-1983-673-949,1610612737,"Darvin Ham, Ira Newble, Jermaine Jackson, Alan Henderson, Shareef Abdur-Rahim","Ham, Newble, Jackson, Henderson, Abdur-Rahim",1032-1956-1983-673-949,ATL,400.0,3,7.0,14.0,12.0,2.0,1.0,26.0,4.0,4.0,1.0,1.0,8.0,10.0,5.0,21.0,9.0,1.0,2.0,,2.0,6.0,4.0,5.0,6.0,1.0,,1.0,2.0,,5.0,1.0,3.0,21.0,2.0,2.0,0.8,0.5,0.7272727272727273,0.3333333333333333,0.8076923076923077,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,93.6,14.071428571428571,16.916666666666668,14.0,16.666666666666668,0.36363636363636365,1.0,1.0,0.3333333333333333,1.0,0.45454545454545453,0.47244545454545456,0.44976666666666665,0.23076923076923078,0.25,0.09523809523809523,0.14285714285714285,12.0,1.0,4.0,5.0,,,,1.0,,,,10.0,,,,5.0,,5.0,,2.0,10.0,1.0,1.0,0.625,0.625,,,,,,,0.09090909090909091,0.5,0.3333333333333333,1.0,0.45454545454545453,0.8,1.0,0.5,,,,,,0.426,,9.99,23.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,0.09090909090909091,,,,,,,3.0,1.0,0.75,,,,,1.0,,1.0,,,,,2.0,2.0,,,0.09090909090909091,,,,0.3333333333333333,,,1.0,1.0,,0.1,,1.0,,,,,,,,,,,,,,,,0.2,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-2366-299-673,1610612737,"Darvin Ham, Ira Newble, Mike Wilks, Glenn Robinson, Alan Henderson","Ham, Newble, Wilks, Robinson, Henderson",1032-1956-2366-299-673,ATL,150.0,1,2.0,5.0,4.0,5.0,4.0,9.0,,,,,1.0,3.0,2.0,4.0,6.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,86.4,15.0,18.75,15.0,14.25,,,,,,,0.3485666666666667,0.3485666666666667,0.25,0.25,1.0,1.0,-2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,8.1,,1.0,3.0,,2.0,,,,,,,1.0,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-2366-673-949,1610612737,"Darvin Ham, Ira Newble, Mike Wilks, Alan Henderson, Shareef Abdur-Rahim","Ham, Newble, Wilks, Henderson, Abdur-Rahim",1032-1956-2366-673-949,ATL,458.0,1,8.0,9.0,11.0,3.0,2.0,20.0,1.0,2.0,1.0,1.0,2.0,7.0,,4.0,13.0,2.0,2.0,,4.0,4.0,4.0,4.0,6.0,,,2.0,2.0,1.0,2.0,,,4.0,4.0,3.0,0.2857142857142857,1.0,0.2222222222222222,1.0,0.2,0.6666666666666666,,0.5714285714285714,0.5,1.0,,62.88209606986899,19.77777777777778,25.454545454545453,18.333333333333332,18.818181818181817,0.2222222222222222,0.5,1.0,0.5,1.0,0.4444444444444444,0.43470555555555557,0.45845,,,1.0,0.3333333333333333,-9.0,1.0,1.0,3.0,,2.0,,2.0,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,0.2222222222222222,0.2,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,0.40665,,9.014285714285714,27.35,,2.0,,,,,,1.0,4.0,1.0,,,,,0.5,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,0.5,0.6666666666666666,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-2366-689-949,1610612737,"Darvin Ham, Ira Newble, Mike Wilks, Theo Ratliff, Shareef Abdur-Rahim","Ham, Newble, Wilks, Ratliff, Abdur-Rahim",1032-1956-2366-689-949,ATL,16.0,1,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,270.0,8.0,,7.5,,,,,,,1.0,0.380775,0.380775,,,,1.0,-2.0,1.0,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,25.55,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-2424-299-673,1610612737,"Darvin Ham, Ira Newble, Dan Dickau, Glenn Robinson, Alan Henderson","Ham, Newble, Dickau, Robinson, Henderson",1032-1956-2424-299-673,ATL,367.0,3,6.0,12.0,12.0,9.0,8.0,24.0,2.0,2.0,2.0,2.0,3.0,7.0,7.0,22.0,10.0,3.0,5.0,5.0,17.0,4.0,4.0,6.0,8.0,,,,,,8.0,,4.0,18.0,17.0,9.0,0.42857142857142855,0.6,0.6818181818181818,0.75,0.7333333333333333,0.7727272727272727,,0.8,0.8333333333333334,0.5,1.0,94.16893732970028,13.166666666666666,17.416666666666668,12.166666666666666,17.416666666666668,0.18181818181818182,1.0,1.0,0.25,1.0,0.5454545454545454,0.49589,0.4924071428571429,0.26666666666666666,0.36363636363636365,0.7727272727272727,0.75,12.0,3.0,,,1.0,2.0,3.0,4.0,1.0,2.0,4.0,2.0,9.0,1.0,1.0,1.0,3.0,4.0,1.0,,11.0,2.0,2.0,0.3333333333333333,0.5,1.0,0.75,1.0,0.5,0.5,0.6666666666666666,0.36363636363636365,0.5,0.5,,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,0.499,0.18181818181818182,5.642857142857143,35.675,1.0,5.0,2.0,2.0,3.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,0.5,1.0,0.45454545454545453,0.2,0.2,,0.25,1.0,1.0,1.0,,0.5,0.5,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,0.6666666666666666,0.18181818181818182,1.0,1.0,1.0,0.125,1.0,0.5,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2003,2002-03,True
1032-1956-2424-299-689,1610612737,"Darvin Ham, Ira Newble, Dan Dickau, Glenn Robinson, Theo Ratliff","Ham, Newble, Dickau, Robinson, Ratliff",1032-1956-2424-299-689,ATL,49.0,1,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,29.387755102040817,,25.0,,25.0,,,,,,1.0,0.5478,,,,,,-2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,23.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-2424-673-689,1610612737,"Darvin Ham, Ira Newble, Dan Dickau, Alan Henderson, Theo Ratliff","Ham, Newble, Dickau, Henderson, Ratliff",1032-1956-2424-673-689,ATL,16.0,1,,2.0,1.0,2.0,,3.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,0.25,0.25,,,,,,270.0,6.0,4.0,6.0,4.0,,,,,,,0.4092,0.4092,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-2424-673-949,1610612737,"Darvin Ham, Ira Newble, Dan Dickau, Alan Henderson, Shareef Abdur-Rahim","Ham, Newble, Dickau, Henderson, Abdur-Rahim",1032-1956-2424-673-949,ATL,436.0,3,7.0,13.0,14.0,8.0,8.0,27.0,3.0,6.0,3.0,5.0,4.0,10.0,5.0,19.0,10.0,3.0,7.0,3.0,12.0,2.0,6.0,7.0,10.0,,,,,,7.0,1.0,3.0,16.0,12.0,8.0,0.4,0.42857142857142855,0.5,0.5,0.5588235294117647,0.5454545454545454,,0.8571428571428571,0.875,0.5,1.0,89.17431192660551,14.76923076923077,17.428571428571427,13.461538461538462,16.5,0.42857142857142855,0.5,0.6,0.5555555555555556,0.6,0.7142857142857143,0.5003464285714286,0.5028055555555555,0.1875,0.25,0.631578947368421,0.6153846153846154,9.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,,2.0,3.0,6.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,2.0,3.0,0.75,0.75,1.0,0.5,0.5,,0.5,0.5,0.2857142857142857,0.3333333333333333,0.42857142857142855,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4785,0.15789473684210525,5.13,25.725,,2.0,1.0,,2.0,,1.0,,4.0,1.0,,,,1.0,1.0,,0.14285714285714285,,,,0.1111111111111111,,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.5,0.07142857142857142,1.0,1.0,1.0,0.1111111111111111,1.0,,1.0,,,0.1,0.16666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-2424-689-949,1610612737,"Darvin Ham, Ira Newble, Dan Dickau, Theo Ratliff, Shareef Abdur-Rahim","Ham, Newble, Dickau, Ratliff, Abdur-Rahim",1032-1956-2424-689-949,ATL,687.0,3,11.0,19.0,20.0,,8.0,39.0,2.0,4.0,,,4.0,12.0,4.0,18.0,18.0,,,,,6.0,3.0,6.0,10.0,2.0,1.0,1.0,3.0,,5.0,,2.0,13.0,,,0.3333333333333333,,0.4117647058823529,,0.4473684210526316,,0.6666666666666666,0.375,0.5454545454545454,1.0,,81.7467248908297,15.526315789473685,19.6,15.421052631578947,17.8,0.23529411764705882,0.5,0.5,,,0.5294117647058824,0.4885235294117647,,0.10526315789473684,0.14285714285714285,,,,4.0,1.0,2.0,2.0,5.0,2.0,5.0,1.0,1.0,5.0,2.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,4.0,0.25,0.3333333333333333,0.5,0.4,0.4,1.0,1.0,0.8333333333333334,0.29411764705882354,0.375,0.36363636363636365,,0.11764705882352941,0.5,0.5,1.0,0.29411764705882354,0.4,0.4,0.5,0.4,0.5602,0.2777777777777778,9.200000000000001,25.28,1.0,6.0,,3.0,,,3.0,1.0,4.0,,5.0,,5.0,1.0,0.2,,0.35294117647058826,0.16666666666666666,0.2,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,3.0,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,0.08333333333333333,,0.5,0.2,,,,,,2.0,,,1.0,,1.0,,,1.0,,,,,,,,4.0,,,,,,,1.0,0.16666666666666666,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1956-299-689-949,1610612737,"Darvin Ham, Ira Newble, Glenn Robinson, Theo Ratliff, Shareef Abdur-Rahim","Ham, Newble, Robinson, Ratliff, Abdur-Rahim",1032-1956-299-689-949,ATL,14.0,1,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,13.0,,,,,,,,0.3186,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,10.6,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1983-2424-299-949,1610612737,"Darvin Ham, Jermaine Jackson, Dan Dickau, Glenn Robinson, Shareef Abdur-Rahim","Ham, Jackson, Dickau, Robinson, Abdur-Rahim",1032-1983-2424-299-949,ATL,176.0,1,3.0,5.0,5.0,4.0,,10.0,,3.0,,,,6.0,3.0,3.0,4.0,,3.0,3.0,3.0,,2.0,3.0,8.0,1.0,1.0,,1.0,1.0,4.0,,1.0,1.0,3.0,4.0,,,,,0.16666666666666666,0.3,1.0,0.6666666666666666,0.75,,1.0,81.81818181818183,22.8,12.4,21.4,11.4,0.42857142857142855,,,,,0.5714285714285714,0.47047142857142854,0.37646666666666667,0.125,0.14285714285714285,1.0,0.8,-1.0,3.0,,1.0,,1.0,,1.0,,4.0,2.0,,,1.0,,,,,,,,4.0,5.0,,,,,,,,0.2,0.14285714285714285,0.6666666666666666,0.7142857142857143,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,0.48963333333333336,0.6666666666666666,5.233333333333333,25.4,,2.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.2857142857142857,,,,,,3.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,,0.5,1.0,,,,,,,,,,,0.6666666666666666,,1.0,,,0.16666666666666666,,,,,,1.0,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
