EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyFtPoints,NonShootingFoulsDrawn,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,AtRimAssists,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceTsPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SelfOReb,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFG2M,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,SecondChanceTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,PtsUnassisted3s,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,OffCorner3ReboundPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1719-1739-431-757-905,1610612757,"Bonzi Wells, Ruben Patterson, Shawn Kemp, Damon Stoudamire, Dale Davis","Wells, Patterson, Kemp, Stoudamire, Davis",1719-1739-431-757-905,POR,5.0,1,-1.0,1.0,1.0,1.0,1.0,288.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1719-1739-70-739-937,1610612757,"Bonzi Wells, Ruben Patterson, Steve Kerr, Rasheed Wallace, Scottie Pippen","Wells, Patterson, Kerr, Wallace, Pippen",1719-1739-70-739-937,POR,113.0,2,-6.0,4.0,2.0,9.0,6.0,114.69026548672566,13.25,13.25,5.0,3.0,3.0,12.0,12.0,0.6,2.0,,,1.0,,1.0,,1.0,,1.0,,,,3.0,1.0,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,5.0,1.0,,,,,,2.0,,,,,,,,,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,0.25,,,0.25,,,,0.25,,,,,0.3333333333333333,,,0.5,0.4309,,0.4524333333333333,,,,11.566666666666668,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1719-1739-739-757-905,1610612757,"Bonzi Wells, Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Dale Davis","Wells, Patterson, Wallace, Stoudamire, Davis",1719-1739-739-757-905,POR,173.0,1,3.0,4.0,4.0,9.0,,74.91329479768787,18.25,18.25,5.0,5.0,5.0,20.0,17.4,1.0,3.0,1.0,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,,1.0,4.0,1.0,3.0,,2.0,1.0,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,1.0,,,2.0,1.0,3.0,3.0,,,,0.25,0.25,0.2,0.2,0.25,0.25,0.2,,,,1.0,0.3333333333333333,1.0,1.0,0.25,,1.0,1.0,,,,0.4,0.5,0.5,,0.4,,,,0.2,,,0.2,0.2,0.41113999999999995,0.5247,0.41113999999999995,0.16666666666666666,0.2,1.0,15.625,26.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2002,2001-02,False
1719-1739-739-757-937,1610612757,"Bonzi Wells, Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Wells, Patterson, Wallace, Stoudamire, Pippen",1719-1739-739-757-937,POR,421.0,1,-4.0,13.0,3.0,25.0,21.0,85.51068883610452,16.53846153846154,16.53846153846154,12.0,8.0,8.0,17.166666666666668,16.416666666666668,0.6666666666666666,7.0,2.0,,3.0,,2.0,1.0,1.0,,2.0,5.0,4.0,1.0,6.0,5.0,3.0,17.0,1.0,,4.0,4.0,12.0,,2.0,5.0,2.0,,4.0,,,12.0,3.0,3.0,1.0,5.0,3.0,8.0,,,1.0,1.0,,1.0,2.0,3.0,,,6.0,1.0,14.0,12.0,1.0,,,0.16666666666666666,,0.6363636363636364,0.5625,0.6071428571428571,0.6,0.45454545454545453,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.2727272727272727,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,0.45454545454545453,0.25,,0.5,0.7272727272727273,0.5060136363636364,0.5921,0.50525625,0.08333333333333333,0.14285714285714285,0.7058823529411765,7.866666666666667,25.68,3.0,2.0,4.0,3.0,4.0,3.0,12.0,4.0,4.0,4.0,,1.0,0.8,0.75,0.8,,,,0.8,0.8,1.0,0.75,0.8,3.0,3.0,,,,1.0,,0.5,,,,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1719-201-431-70-937,1610612757,"Bonzi Wells, Chris Dudley, Shawn Kemp, Steve Kerr, Scottie Pippen","Wells, Dudley, Kemp, Kerr, Pippen",1719-201-431-70-937,POR,2.0,1,2.0,1.0,1.0,2.0,,1440.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1719-201-70-739-937,1610612757,"Bonzi Wells, Chris Dudley, Steve Kerr, Rasheed Wallace, Scottie Pippen","Wells, Dudley, Kerr, Wallace, Pippen",1719-201-70-739-937,POR,84.0,1,-4.0,3.0,3.0,6.0,4.0,102.85714285714286,12.333333333333334,12.333333333333334,3.0,3.0,3.0,15.666666666666666,14.333333333333334,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,2.0,1.0,3.0,,,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,1.0,,,0.5,,,,,,,0.5,,,,,,,,0.5,,,0.5,0.5,0.489,0.4734,0.489,,,,4.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2002,2001-02,False
1719-431-739-757-937,1610612757,"Bonzi Wells, Shawn Kemp, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Wells, Kemp, Wallace, Stoudamire, Pippen",1719-431-739-757-937,POR,311.0,2,10.0,11.0,2.0,21.0,9.0,97.2347266881029,15.363636363636363,14.636363636363637,10.0,4.0,4.0,14.2,14.0,0.4,5.0,2.0,4.0,5.0,3.0,4.0,1.0,3.0,1.0,1.0,,,6.0,9.0,1.0,4.0,19.0,2.0,3.0,4.0,,8.0,8.0,4.0,,1.0,4.0,5.0,,1.0,11.0,2.0,1.0,2.0,5.0,2.0,7.0,2.0,1.0,,,,,3.0,4.0,,,7.0,3.0,15.0,8.0,,0.6666666666666666,0.8,0.6666666666666666,0.75,0.75,0.75,0.7307692307692307,0.6666666666666666,0.1,0.1111111111111111,,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,1.0,1.0,0.5,0.8,0.8,0.3,0.3333333333333333,0.5,,0.1,1.0,1.0,1.0,,1.0,0.75,,0.6,0.491605,0.6268,0.58185,0.25,0.2727272727272727,0.42105263157894735,3.7777777777777777,22.4,2.0,1.0,,,1.0,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,4.0,3.0,1.0,,,1.0,1.0,,,0.75,0.21052631578947367,1.0,1.0,,,,,1.0,,,,1.0,,0.1,1.0,1.0,1.0,,,,2.0,,1.0,0.5,,,2.0,1.0,,1.0,1.0,,,,0.3333333333333333,,2.0,2.0,2.0,1.0,1.0,0.5,,,,,,,1.0,1.0,1.0,,,,,,,1610612757,2002,2001-02,False
1719-70-739-757-937,1610612757,"Bonzi Wells, Steve Kerr, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Wells, Kerr, Wallace, Stoudamire, Pippen",1719-70-739-757-937,POR,35.0,1,2.0,1.0,,3.0,,123.42857142857142,22.0,22.0,2.0,,,6.5,6.5,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3972,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1719-70-739-905-937,1610612757,"Bonzi Wells, Steve Kerr, Rasheed Wallace, Dale Davis, Scottie Pippen","Wells, Kerr, Wallace, Davis, Pippen",1719-70-739-905-937,POR,52.0,1,-4.0,1.0,1.0,2.0,4.0,55.38461538461538,19.0,6.0,1.0,1.0,1.0,33.0,23.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,1.0,2.0,,,,1.0,,,,,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,1.0,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.52285,0.59535,0.52285,,,,7.9,23.5,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,1610612757,2002,2001-02,False
1719-739-757-905-937,1610612757,"Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Wallace, Stoudamire, Davis, Pippen",1719-739-757-905-937,POR,2540.0,3,-3.0,77.0,2.0,155.0,71.0,87.8740157480315,16.051948051948052,15.857142857142858,78.0,12.0,12.0,16.71794871794872,14.820512820512821,0.15384615384615385,42.0,11.0,14.0,19.0,1.0,1.0,5.0,19.0,1.0,22.0,10.0,2.0,20.0,60.0,13.0,13.0,68.0,15.0,1.0,4.0,2.0,9.0,22.0,18.0,10.0,2.0,11.0,16.0,1.0,1.0,37.0,17.0,7.0,26.0,33.0,20.0,53.0,6.0,3.0,13.0,6.0,5.0,18.0,5.0,17.0,,2.0,15.0,7.0,56.0,9.0,1.0,0.55,0.6111111111111112,0.3333333333333333,0.25,0.3767123287671233,0.4166666666666667,0.425,0.5625,0.1780821917808219,0.03333333333333333,,0.7222222222222222,0.7878787878787878,0.4358974358974359,1.0,0.825,0.425531914893617,1.0,0.8666666666666667,1.0,0.2602739726027397,0.7368421052631579,0.7368421052631579,0.2602739726027397,0.2631578947368421,0.2777777777777778,0.2,0.3013698630136986,0.045454545454545456,0.047619047619047616,1.0,0.136986301369863,0.16666666666666666,1.0,0.3333333333333333,0.4383561643835616,0.47974520547945204,0.4842125,0.47078333333333333,0.08860759493670886,0.10606060606060606,0.1323529411764706,9.756666666666666,24.553846153846152,4.0,1.0,4.0,1.0,5.0,1.0,15.0,4.0,5.0,4.0,3.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.375,0.3333333333333333,0.8,0.4,0.4,1.0,0.5,0.4,1.0,12.0,9.0,3.0,7.0,3.0,1.0,0.3333333333333333,0.625,1.0,0.6428571428571429,0.17647058823529413,1.0,3.0,,1.0,1.0,2.0,1.0,6.0,,0.5,0.3235294117647059,0.13333333333333333,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,4.0,1.0,0.26666666666666666,0.5,,,,6.0,5.0,6.0,,0.25,,,0.05263157894736842,2.0,3.0,7.0,4.0,0.4117647058823529,0.42857142857142855,,,,,1.0,0.058823529411764705,,1.0,5.0,0.8333333333333334,0.5,1.0,1.0,0.045454545454545456,1.0,1.0,1610612757,2002,2001-02,False
1739-70-739-757-937,1610612757,"Ruben Patterson, Steve Kerr, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Patterson, Kerr, Wallace, Stoudamire, Pippen",1739-70-739-757-937,POR,182.0,1,5.0,9.0,3.0,15.0,6.0,118.68131868131869,14.333333333333334,14.11111111111111,6.0,,,8.833333333333334,8.833333333333334,,3.0,,,,,,1.0,1.0,,,3.0,,1.0,1.0,5.0,,11.0,,,,,,,2.0,3.0,,,3.0,,,9.0,,,3.0,3.0,,3.0,2.0,1.0,,,,,1.0,3.0,,,,,11.0,,1.0,,,1.0,,0.9166666666666666,,0.9166666666666666,,0.8333333333333334,,,,0.75,,,0.75,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,0.5,,,,0.8333333333333334,0.5095916666666667,,,,,,12.7,24.36,,,1.0,,3.0,,9.0,1.0,3.0,1.0,,1.0,0.6,,0.6,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,,,,,1.0,,,,2.0,2.0,,,,,2.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612757,2002,2001-02,False
1739-739-757-905-937,1610612757,"Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Dale Davis, Scottie Pippen","Patterson, Wallace, Stoudamire, Davis, Pippen",1739-739-757-905-937,POR,84.0,1,-2.0,2.0,,5.0,2.0,85.71428571428572,12.5,9.0,3.0,,,19.666666666666668,19.666666666666668,,1.0,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,0.37835,,,,,,7.95,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612757,2002,2001-02,False
