EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,DeadBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffensiveGoaltends,SecondChanceFtPoints,Offensive Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,PenaltyTurnovers,BlockedLongMidRange,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1751-1838-2198-43-93,1610612764,"Jahidi White, Tyrone Nesby, Kwame Brown, Chris Whitney, Hubert Davis","White, Nesby, Brown, Whitney, Davis",1751-1838-2198-43-93,WAS,251.0,1,4.0,1.0,8.0,7.0,,2.0,15.0,2.0,3.0,1.0,1.0,,1.0,,2.0,,,2.0,2.0,6.0,1.0,2.0,,7.0,6.0,1.0,1.0,2.0,,4.0,3.0,2.0,2.0,2.0,,1.0,1.0,,,,,3.0,,2.0,,2.0,3.0,2.0,5.0,,2.0,2.0,,,2.0,1.0,2.0,,,5.0,,,1.0,0.5,0.5,0.3333333333333333,1.0,0.4375,1.0,0.4375,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,,0.6666666666666666,0.4,1.0,,,,1.0,1.0,,,86.05577689243027,17.75,15.571428571428571,17.0,13.857142857142858,0.375,0.6666666666666666,1.0,,0.125,,,,0.25,,,,,,,,0.25,1.0,1.0,,0.625,0.47708125,0.5732,,,0.2857142857142857,6.133333333333333,24.9,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,0.5,,2.0,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1838-2217-43-893,1610612764,"Jahidi White, Tyrone Nesby, Brendan Haywood, Chris Whitney, Michael Jordan","White, Nesby, Haywood, Whitney, Jordan",1751-1838-2217-43-893,WAS,385.0,3,6.0,1.0,9.0,11.0,6.0,,20.0,1.0,3.0,,,,,3.0,4.0,,,1.0,4.0,7.0,1.0,1.0,2.0,13.0,12.0,,,,6.0,2.0,3.0,,1.0,,3.0,1.0,4.0,,1.0,,2.0,9.0,,,,1.0,2.0,,2.0,,3.0,2.0,,,,4.0,4.0,4.0,2.0,13.0,0.75,0.75,1.0,1.0,1.0,0.5714285714285714,,0.6875,,0.65,,0.125,,,,1.0,,,,1.0,,,,,,,1.0,,,74.8051948051948,18.88888888888889,19.545454545454547,18.88888888888889,19.545454545454547,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.75,0.75,0.6666666666666666,,,,,0.125,,,,0.5,0.49918125,,0.2,0.2222222222222222,,9.671428571428573,25.1,5.0,1.0,1.0,5.0,,0.2,0.51753,0.5555555555555556,1.0,2.0,1.0,2.0,4.0,,7.0,1.0,1.0,,1.0,1.0,,,,,,,,7.0,0.5,0.7,0.7,,,1.0,,,1.0,1.0,1.0,0.4,0.5,1.0,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1838-2217-43-93,1610612764,"Jahidi White, Tyrone Nesby, Brendan Haywood, Chris Whitney, Hubert Davis","White, Nesby, Haywood, Whitney, Davis",1751-1838-2217-43-93,WAS,101.0,1,2.0,-3.0,3.0,3.0,,,6.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,85.54455445544555,20.666666666666668,13.0,20.666666666666668,13.0,,,,,,,,,0.5,,,,,,,,0.5,,,,0.5,0.47565,,,,,19.4,24.9,3.0,1.0,1.0,3.0,,0.5,0.47565,1.0,,,,,1.0,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612764,2002,2001-02,False
1751-1838-2217-893-93,1610612764,"Jahidi White, Tyrone Nesby, Brendan Haywood, Michael Jordan, Hubert Davis","White, Nesby, Haywood, Jordan, Davis",1751-1838-2217-893-93,WAS,166.0,1,3.0,-2.0,5.0,5.0,,1.0,10.0,,,,,,1.0,2.0,3.0,,1.0,,2.0,4.0,,1.0,,4.0,6.0,,1.0,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,4.0,0.5,0.5,,,,0.5,,0.4,,0.4,,0.2,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,86.74698795180723,19.2,14.0,16.6,14.0,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,0.2,0.4062,0.3832,,,,17.6,22.9,5.0,,1.0,5.0,,,0.4062,1.0,,,,2.0,4.0,,4.0,,,,,,,,,,,,,4.0,0.5,0.4,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1838-2250-461-93,1610612764,"Jahidi White, Tyrone Nesby, Bobby Simmons, Popeye Jones, Hubert Davis","White, Nesby, Simmons, Jones, Davis",1751-1838-2250-461-93,WAS,141.0,1,2.0,-4.0,5.0,5.0,,,10.0,,,,,1.0,2.0,,2.0,,,,1.0,4.0,,,,2.0,6.0,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,0.25,,0.25,,0.25,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,102.12765957446808,19.0,9.2,19.0,8.4,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,0.385525,,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1838-363-893-93,1610612764,"Jahidi White, Tyrone Nesby, Christian Laettner, Michael Jordan, Hubert Davis","White, Nesby, Laettner, Jordan, Davis",1751-1838-363-893-93,WAS,83.0,1,1.0,-4.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,2.0,,1.0,,1.0,2.0,,1.0,,2.0,6.0,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,104.09638554216868,17.666666666666668,10.0,17.666666666666668,10.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.44065,,,,,15.65,23.1,3.0,,1.0,3.0,2.0,,0.44065,1.0,,,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1838-43-461-893,1610612764,"Jahidi White, Tyrone Nesby, Chris Whitney, Popeye Jones, Michael Jordan","White, Nesby, Whitney, Jones, Jordan",1751-1838-43-461-893,WAS,458.0,5,8.0,-7.0,12.0,14.0,,1.0,26.0,1.0,1.0,,,2.0,2.0,1.0,4.0,,,1.0,4.0,7.0,1.0,1.0,1.0,12.0,19.0,1.0,1.0,2.0,6.0,2.0,,,1.0,,3.0,,3.0,,1.0,1.0,1.0,6.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,,2.0,1.0,2.0,1.0,2.0,6.0,2.0,10.0,0.75,0.75,,1.0,1.0,0.5714285714285714,1.0,0.6875,1.0,0.5454545454545454,1.0,0.125,,,1.0,1.0,,0.5,,0.6666666666666666,,,,,,,1.0,1.0,,81.7467248908297,18.666666666666668,16.714285714285715,17.5,15.928571428571429,0.125,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.5,0.25,0.25,1.0,,,,,0.125,,,,0.25,0.4329875,0.3382,0.2,0.2222222222222222,0.16666666666666666,13.271428571428572,26.9,3.0,,,3.0,,,0.3382,0.25,,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,0.3333333333333333,,,,0.5,,1.0,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1838-43-461-93,1610612764,"Jahidi White, Tyrone Nesby, Chris Whitney, Popeye Jones, Hubert Davis","White, Nesby, Whitney, Jones, Davis",1751-1838-43-461-93,WAS,607.0,5,10.0,6.0,18.0,17.0,4.0,2.0,35.0,3.0,3.0,2.0,2.0,2.0,5.0,2.0,6.0,1.0,1.0,1.0,7.0,14.0,2.0,2.0,2.0,22.0,16.0,2.0,2.0,4.0,2.0,12.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,3.0,2.0,3.0,5.0,3.0,8.0,,2.0,1.0,2.0,2.0,4.0,2.0,5.0,3.0,2.0,18.0,0.14285714285714285,0.2,0.5,1.0,1.0,0.5,1.0,0.625,1.0,0.6470588235294118,1.0,0.125,0.14285714285714285,,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.5,0.42857142857142855,,0.3333333333333333,,,0.2,1.0,0.6666666666666666,,83.0313014827018,16.444444444444443,18.294117647058822,16.22222222222222,16.294117647058822,0.1875,1.0,1.0,0.3333333333333333,0.3125,0.4,0.6666666666666666,,0.375,0.3333333333333333,0.3333333333333333,,0.0625,1.0,1.0,1.0,0.0625,1.0,1.0,,0.3125,0.4388,0.6199,0.11764705882352941,0.13333333333333333,0.18181818181818182,10.978571428571428,25.85,2.0,,,2.0,,,0.4606666666666666,0.1111111111111111,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,,,,1.0,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,0.09090909090909091,2.0,,,0.5,,,,,2.0,1.0,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1838-43-893-93,1610612764,"Jahidi White, Tyrone Nesby, Chris Whitney, Michael Jordan, Hubert Davis","White, Nesby, Whitney, Jordan, Davis",1751-1838-43-893-93,WAS,857.0,3,14.0,15.0,27.0,29.0,15.0,6.0,56.0,5.0,11.0,3.0,3.0,3.0,6.0,6.0,9.0,,1.0,3.0,14.0,26.0,1.0,4.0,5.0,36.0,21.0,5.0,5.0,15.0,16.0,12.0,3.0,2.0,3.0,2.0,8.0,1.0,9.0,,2.0,1.0,5.0,19.0,2.0,5.0,2.0,7.0,10.0,7.0,17.0,3.0,5.0,4.0,,,2.0,4.0,5.0,8.0,4.0,21.0,0.5714285714285714,0.6153846153846154,1.0,0.25,0.25,0.5384615384615384,1.0,0.5166666666666667,1.0833333333333333,0.5303030303030303,1.0,0.13333333333333333,0.07692307692307693,0.18181818181818182,,0.5384615384615384,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.5625,0.4666666666666667,0.5,,1.0,0.6666666666666666,0.2,0.8,0.6666666666666666,0.23076923076923078,94.09568261376896,17.333333333333332,13.413793103448276,15.333333333333334,12.413793103448276,0.36666666666666664,0.45454545454545453,0.5555555555555556,0.4,0.2,0.5,0.5,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.03333333333333333,,,,0.1,0.5,1.0,0.3333333333333333,0.5,0.4840033333333333,0.6049,0.12121212121212122,0.13793103448275862,0.4166666666666667,9.238461538461538,25.0,11.0,3.0,3.0,11.0,,0.21428571428571427,0.4428607142857143,0.4074074074074074,1.0,5.0,1.0,6.0,11.0,1.0,16.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,2.0,1.0,16.0,0.5454545454545454,0.5357142857142857,0.5333333333333333,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.2,0.3333333333333333,0.4444444444444444,2.0,,1.0,0.6666666666666666,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-2198-2217,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Kwame Brown, Brendan Haywood","White, Hamilton, Alexander, Brown, Haywood",1751-1888-2042-2198-2217,WAS,273.0,1,5.0,,8.0,9.0,9.0,4.0,17.0,2.0,4.0,1.0,1.0,,3.0,1.0,4.0,,,,3.0,11.0,,,2.0,8.0,8.0,1.0,3.0,4.0,2.0,4.0,,2.0,,2.0,1.0,,1.0,,1.0,,,2.0,,4.0,,3.0,3.0,4.0,7.0,1.0,,,,,,,,2.0,1.0,4.0,0.3333333333333333,0.5,,,,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,,0.18181818181818182,0.25,,1.0,0.5,,,1.0,0.5,1.0,0.3333333333333333,,1.0,,1.0,,0.16666666666666666,89.67032967032968,19.875,12.666666666666666,18.625,12.666666666666666,0.36363636363636365,0.5,0.6666666666666666,0.5,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,,,,,,,0.3333333333333333,1.0,,0.36363636363636365,0.41646363636363637,0.45753333333333335,0.08333333333333333,0.08333333333333333,0.5,9.645454545454545,,1.0,,,1.0,,,0.3234,0.125,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-2198-43,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Kwame Brown, Chris Whitney","White, Hamilton, Alexander, Brown, Whitney",1751-1888-2042-2198-43,WAS,248.0,2,4.0,-14.0,8.0,8.0,8.0,1.0,16.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,4.0,,1.0,,4.0,18.0,1.0,1.0,2.0,4.0,,,,1.0,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,,,3.0,1.0,3.0,,1.0,,,2.0,1.0,1.0,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,,,1.0,,,,,,,,,,,,,,,92.9032258064516,18.5,12.5,18.25,12.5,0.4,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.6,0.51398,0.6735,,,0.5,8.15,26.9,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-2198-893,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Kwame Brown, Michael Jordan","White, Hamilton, Alexander, Brown, Jordan",1751-1888-2042-2198-893,WAS,152.0,1,3.0,1.0,5.0,6.0,,,11.0,,,,,1.0,1.0,,2.0,,1.0,,1.0,3.0,,1.0,2.0,4.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,3.0,4.0,,4.0,,,,,,,1.0,2.0,3.0,,4.0,,,,,,0.3333333333333333,,0.25,,0.3,,0.25,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,104.21052631578948,14.0,13.666666666666666,14.0,13.666666666666666,,,,,0.25,1.0,1.0,,0.5,,,,0.25,,,,,,,,0.25,0.4260875,,,,,13.766666666666666,22.6,5.0,,1.0,5.0,,,0.4260875,1.0,,,,1.0,3.0,2.0,4.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,4.0,0.3333333333333333,0.25,0.3,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-2250-461,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Bobby Simmons, Popeye Jones","White, Hamilton, Alexander, Simmons, Jones",1751-1888-2042-2250-461,WAS,148.0,1,2.0,,5.0,4.0,4.0,1.0,9.0,1.0,2.0,,1.0,,,1.0,3.0,,,,2.0,5.0,,,,4.0,4.0,,1.0,,4.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,1.0,,,,,4.0,1.0,1.0,,,,0.4,,0.4,,0.4,,,,,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,1.0,1.0,,,,87.56756756756756,16.4,16.5,15.8,16.5,0.4,0.5,0.5,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,0.4,0.45452000000000004,0.5349,,,,10.120000000000001,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-2250-893,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Bobby Simmons, Michael Jordan","White, Hamilton, Alexander, Simmons, Jordan",1751-1888-2042-2250-893,WAS,63.0,1,1.0,-3.0,2.0,2.0,,1.0,4.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,,,1.0,4.0,,,,2.0,5.0,1.0,2.0,2.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,0.25,0.5,0.25,0.5,0.25,0.5,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,1.0,,,,,,,91.42857142857143,17.0,14.5,15.0,14.5,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,1.0,0.5,,0.5,0.501075,0.5924,,,1.0,9.125,,2.0,,,2.0,,,0.501075,1.0,1.0,2.0,,1.0,4.0,,2.0,,,,,,,,,,,,,2.0,0.25,0.25,0.25,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-363-43,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Christian Laettner, Chris Whitney","White, Hamilton, Alexander, Laettner, Whitney",1751-1888-2042-363-43,WAS,9922.0,18,165.0,-44.0,306.0,310.0,31.0,29.0,616.0,35.0,62.0,3.0,10.0,26.0,62.0,53.0,111.0,5.0,7.0,22.0,114.0,235.0,11.0,29.0,32.0,293.0,337.0,8.0,21.0,23.0,162.0,66.0,21.0,8.0,22.0,23.0,81.0,7.0,88.0,5.0,23.0,18.0,40.0,183.0,6.0,25.0,17.0,78.0,98.0,31.0,129.0,3.0,23.0,10.0,32.0,25.0,59.0,43.0,77.0,40.0,22.0,270.0,0.7105263157894737,0.7363636363636363,0.6363636363636364,0.3793103448275862,0.3793103448275862,0.4851063829787234,0.38095238095238093,0.4943181818181818,0.3958333333333333,0.5214285714285715,0.4423076923076923,0.10984848484848485,0.09787234042553192,0.14516129032258066,0.5423728813559322,0.6446280991735537,0.20833333333333334,0.6538461538461539,0.3333333333333333,0.6462585034013606,0.2246376811594203,0.07407407407407407,0.3142857142857143,0.375,0.5588235294117647,0.6744186046511628,0.6818181818181818,0.7058823529411765,0.02608695652173913,89.40133037694012,16.88235294117647,15.341935483870968,16.473856209150327,14.541935483870967,0.23484848484848486,0.5645161290322581,0.660377358490566,0.6571428571428571,0.23484848484848486,0.41935483870967744,0.5098039215686274,0.6923076923076923,0.42045454545454547,0.4774774774774775,0.49074074074074076,0.7547169811320755,0.026515151515151516,0.7142857142857143,0.7142857142857143,1.0,0.08333333333333333,0.4166666666666667,0.3,0.3333333333333333,0.3446969696969697,0.46378125,0.4989275,0.07857142857142857,0.08764940239043825,0.07849829351535836,11.13659574468085,25.106896551724137,8.0,,1.0,8.0,,,0.532925,0.026143790849673203,2.0,2.0,6.0,3.0,5.0,,9.0,6.0,2.0,,3.0,13.0,7.0,4.0,,26.0,8.0,26.0,14.0,9.0,0.6,0.75,0.75,0.1774193548387097,0.02702702702702703,0.6,,0.5384615384615384,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.030716723549488054,27.0,4.0,2.0,0.20689655172413793,6.0,17.0,,4.0,6.0,6.0,0.5555555555555556,,,2.0,3.0,12.0,0.08333333333333333,1.0,1.0,,0.041666666666666664,0.16666666666666666,1.0,2.0,1.0,,1.0,4.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,3.0,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-363-893,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Christian Laettner, Michael Jordan","White, Hamilton, Alexander, Laettner, Jordan",1751-1888-2042-363-893,WAS,1207.0,3,20.0,-1.0,39.0,40.0,4.0,5.0,79.0,3.0,8.0,1.0,1.0,5.0,8.0,5.0,19.0,,,2.0,13.0,35.0,,2.0,9.0,35.0,36.0,1.0,5.0,2.0,14.0,12.0,,,2.0,2.0,7.0,,7.0,,1.0,3.0,3.0,14.0,2.0,5.0,2.0,12.0,16.0,7.0,23.0,1.0,3.0,3.0,2.0,2.0,4.0,1.0,7.0,10.0,3.0,33.0,0.5384615384615384,0.5384615384615384,,,,0.37142857142857144,0.2,0.35135135135135137,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.05405405405405406,0.05714285714285714,0.25,0.5,0.6666666666666666,0.22727272727272727,0.6666666666666666,1.0,0.6666666666666666,0.2916666666666667,0.2,,1.0,1.0,0.625,0.5714285714285714,0.6666666666666666,0.045454545454545456,94.25020712510356,16.0,14.575,14.487179487179487,13.85,0.21621621621621623,0.375,0.5,0.3333333333333333,0.21621621621621623,0.625,0.625,0.6,0.5135135135135135,0.2631578947368421,0.2631578947368421,0.6,,,,,0.05405405405405406,0.16666666666666666,1.0,,0.2702702702702703,0.46401756756756757,0.47599,0.075,0.07894736842105263,0.05714285714285714,12.428571428571429,25.35,11.0,2.0,2.0,11.0,,0.16666666666666666,0.4326041666666667,0.28205128205128205,,1.0,,2.0,10.0,4.0,8.0,,,,2.0,,,3.0,2.0,3.0,2.0,3.0,2.0,8.0,0.2,0.16666666666666666,0.2857142857142857,,,1.0,,0.6666666666666666,,,,0.08333333333333333,,,0.22857142857142856,2.0,,,0.2857142857142857,1.0,1.0,,,1.0,,,,,1.0,1.0,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612764,2002,2001-02,False
