EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,HeaveAttempts,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,DefensiveGoaltends,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1521-1737-1891-389-673,1610612737,"Jacque Vaughn, Nazr Mohammed, Jason Terry, Toni Kukoc, Alan Henderson","Vaughn, Mohammed, Terry, Kukoc, Henderson",1521-1737-1891-389-673,ATL,182.0,1,3.0,-5.0,7.0,7.0,14.0,,,1.0,2.0,1.0,1.0,2.0,3.0,7.0,12.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,1.0,,,,,,,110.76923076923077,12.285714285714286,13.714285714285714,12.285714285714286,13.714285714285714,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,0.3983666666666667,0.4,0.4,14.799999999999999,2.0,1.0,,,,,,,,,3.0,,,,,2.0,2.0,,,4.0,,,,,1.0,,,1.0,,,2.0,2.0,,,4.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.39195,,0.5714285714285714,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1891-389-949,1610612737,"Jacque Vaughn, Nazr Mohammed, Jason Terry, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Mohammed, Terry, Kukoc, Abdur-Rahim",1521-1737-1891-389-949,ATL,6062.0,21,101.0,-20.0,195.0,191.0,386.0,25.0,55.0,18.0,56.0,18.0,43.0,61.0,154.0,188.0,208.0,66.0,56.0,33.0,41.0,13.0,7.0,90.0,11.0,44.0,57.0,91.0,24.0,18.0,14.0,8.0,31.0,48.0,23.0,166.0,0.5409836065573771,0.5892857142857143,0.3961038961038961,0.41620111731843573,0.46733668341708545,0.45161290322580644,0.6111111111111112,0.8461538461538461,0.6470588235294118,0.6,0.6071428571428571,1.0,91.69251072253383,15.707692307692307,15.701570680628272,15.005128205128205,14.790575916230367,0.30726256983240224,0.45454545454545453,0.5208333333333334,0.52,0.3128491620111732,0.32142857142857145,0.3829787234042553,0.3888888888888889,0.24022346368715083,0.4186046511627907,0.4186046511627907,0.44692737430167595,0.47810168539325837,0.11734693877551021,0.13450292397660818,7.840259740259741,28.0,24.0,26.0,6.0,19.0,3.0,9.0,6.0,,25.0,39.0,8.0,26.0,6.0,22.0,9.0,21.0,3.0,6.0,24.0,10.0,16.0,13.0,28.0,2.0,34.0,6.0,6.0,6.0,6.0,20.0,45.0,6.0,3.0,24.0,28.0,2.0,0.3076923076923077,0.42857142857142855,0.2962962962962963,0.375,0.35,0.42857142857142855,0.13966480446927373,0.1038961038961039,0.12727272727272726,1.0,0.3111111111111111,0.3238095238095238,0.5172413793103449,0.2972972972972973,0.08333333333333333,0.6428571428571429,0.8181818181818182,0.06741573033707865,0.7222222222222222,0.0335195530726257,0.7037037037037037,0.3157894736842105,0.375,0.3333333333333333,,0.5246478260869566,0.4658326086956522,0.11702127659574468,0.1276595744680851,27.344,0.14358974358974358,19.0,,1.0,18.0,6.0,7.0,4.0,8.0,0.4,0.2727272727272727,0.10614525139664804,,3.0,0.125,1.0,17.0,4.0,3.0,3.0,6.0,0.75,2.0,7.0,9.0,24.0,7.0,8.0,6.0,2.0,,2.0,1.0,0.8888888888888888,0.36,0.375,,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.3888888888888889,,1.0,,,0.037037037037037035,,,5.0,2.0,,,,0.16071428571428573,,3.0,,,,,,0.75,2.0,,1.0,,,,,,,,,,1.0,,,,,,,1610612737,2002,2001-02,False
1521-1737-1898-1901-2035,1610612737,"Jacque Vaughn, Nazr Mohammed, Cal Bowdler, Dion Glover, DerMarr Johnson","Vaughn, Mohammed, Bowdler, Glover, Johnson",1521-1737-1898-1901-2035,ATL,55.0,1,1.0,-1.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,2.0,2.0,3.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,,,,78.54545454545455,18.0,19.0,18.0,19.0,0.5,1.0,1.0,,0.5,,,,,,,0.5,0.3676,,,6.0,2.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,0.3676,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1898-1901-2069,1610612737,"Jacque Vaughn, Nazr Mohammed, Cal Bowdler, Dion Glover, Hanno Mottola","Vaughn, Mohammed, Bowdler, Glover, Mottola",1521-1737-1898-1901-2069,ATL,175.0,1,3.0,1.0,5.0,5.0,10.0,1.0,2.0,,1.0,,1.0,1.0,4.0,6.0,5.0,,2.0,,,,,,,2.0,2.0,4.0,,,1.0,1.0,1.0,4.0,2.0,2.0,,,0.25,0.25,0.5,1.0,1.0,,0.6666666666666666,,1.0,,82.28571428571429,18.8,16.2,18.0,15.8,0.5,0.5,0.5,,0.25,,,,0.25,,,0.5,0.437025,0.3333333333333333,0.3333333333333333,7.125,,,2.0,,,,,,,,4.0,,,4.0,4.0,,,,,,,1.0,,2.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,0.25,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1898-1901-389,1610612737,"Jacque Vaughn, Nazr Mohammed, Cal Bowdler, Dion Glover, Toni Kukoc","Vaughn, Mohammed, Bowdler, Glover, Kukoc",1521-1737-1898-1901-389,ATL,52.0,1,1.0,-4.0,1.0,2.0,3.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,83.07692307692308,25.0,13.5,25.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1898-1956-2035,1610612737,"Jacque Vaughn, Nazr Mohammed, Cal Bowdler, Ira Newble, DerMarr Johnson","Vaughn, Mohammed, Bowdler, Newble, Johnson",1521-1737-1898-1956-2035,ATL,110.0,1,2.0,-2.0,3.0,3.0,6.0,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,4.0,2.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,,,,1.0,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,,78.54545454545455,18.666666666666668,18.0,18.0,18.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4530666666666667,,,9.066666666666666,,3.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,1.0,,,,,0.5729,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1901-1956-2069,1610612737,"Jacque Vaughn, Nazr Mohammed, Dion Glover, Ira Newble, Hanno Mottola","Vaughn, Mohammed, Glover, Newble, Mottola",1521-1737-1901-1956-2069,ATL,82.0,1,1.0,-1.0,2.0,3.0,5.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,0.25,1.0,1.0,,1.0,1.0,,,87.80487804878048,25.0,10.666666666666666,25.0,10.666666666666666,,,,,,,,,1.0,,,,0.3905,0.5,0.5,15.3,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1901-1956-949,1610612737,"Jacque Vaughn, Nazr Mohammed, Dion Glover, Ira Newble, Shareef Abdur-Rahim","Vaughn, Mohammed, Glover, Newble, Abdur-Rahim",1521-1737-1901-1956-949,ATL,194.0,2,3.0,3.0,6.0,6.0,12.0,4.0,7.0,,3.0,,1.0,4.0,11.0,9.0,6.0,2.0,6.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.25,1.0,0.36363636363636365,0.36363636363636365,0.375,1.0,1.0,1.0,1.0,,,,89.0721649484536,20.666666666666668,11.666666666666666,15.333333333333334,11.666666666666666,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.25,0.2727272727272727,,,,0.09090909090909091,,,0.6363636363636364,0.5159818181818182,0.08333333333333333,0.08333333333333333,3.872727272727273,,,4.0,3.0,4.0,,,,,,1.0,3.0,6.0,1.0,7.0,,,,,,6.0,,,6.0,,6.0,,,,,1.0,1.0,,,,,,0.5,,0.5,,0.5,,,,,,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.75,,,,0.5349,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1901-2035-2069,1610612737,"Jacque Vaughn, Nazr Mohammed, Dion Glover, DerMarr Johnson, Hanno Mottola","Vaughn, Mohammed, Glover, Johnson, Mottola",1521-1737-1901-2035-2069,ATL,378.0,2,6.0,2.0,12.0,14.0,26.0,6.0,8.0,,4.0,,1.0,6.0,13.0,13.0,11.0,8.0,4.0,4.0,4.0,4.0,,8.0,1.0,2.0,3.0,5.0,4.0,3.0,,,,3.0,2.0,9.0,0.6666666666666666,0.8,0.46153846153846156,0.46153846153846156,0.4642857142857143,,0.5,1.0,0.6,0.5,1.0,1.0,99.04761904761905,15.75,13.5,15.416666666666666,13.357142857142858,0.6153846153846154,0.75,0.75,0.6666666666666666,0.3076923076923077,,,,0.07692307692307693,,,0.6153846153846154,0.5146076923076923,0.14285714285714285,0.14285714285714285,4.438461538461539,2.0,,2.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,2.0,,4.0,1.0,2.0,,,2.0,2.0,,,1.0,,2.0,,1.0,,,,,1.0,,2.0,2.0,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,0.14285714285714285,0.14285714285714285,0.5,,,,,,,,1.0,1.0,0.5,1.0,,0.58815,0.48535,0.3076923076923077,0.15384615384615385,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1901-2035-389,1610612737,"Jacque Vaughn, Nazr Mohammed, Dion Glover, DerMarr Johnson, Toni Kukoc","Vaughn, Mohammed, Glover, Johnson, Kukoc",1521-1737-1901-2035-389,ATL,155.0,1,3.0,,6.0,6.0,12.0,3.0,3.0,,1.0,,1.0,3.0,5.0,6.0,6.0,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,,,6.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,1.0,1.0,1.0,1.0,,1.0,1.0,111.48387096774194,11.833333333333334,14.0,11.166666666666666,14.0,0.6,1.0,1.0,0.3333333333333333,0.2,,,,0.2,,,0.6,0.60756,,,6.220000000000001,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1901-2035-949,1610612737,"Jacque Vaughn, Nazr Mohammed, Dion Glover, DerMarr Johnson, Shareef Abdur-Rahim","Vaughn, Mohammed, Glover, Johnson, Abdur-Rahim",1521-1737-1901-2035-949,ATL,512.0,4,9.0,-9.0,15.0,16.0,31.0,3.0,3.0,1.0,6.0,1.0,3.0,5.0,12.0,14.0,23.0,4.0,6.0,2.0,2.0,2.0,,4.0,,3.0,3.0,7.0,,,2.0,2.0,2.0,4.0,2.0,10.0,0.4,0.5,0.4166666666666667,0.35714285714285715,0.4375,1.0,0.6,,0.6,0.6666666666666666,,,87.1875,19.533333333333335,13.6875,18.266666666666666,13.0,0.21428571428571427,1.0,1.0,0.6666666666666666,0.42857142857142855,0.16666666666666666,0.2,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4615857142857143,0.125,0.14285714285714285,7.591666666666666,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,2.0,2.0,4.0,1.0,2.0,,,2.0,2.0,1.0,,3.0,,4.0,,,,2.0,3.0,3.0,,,2.0,4.0,,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.14285714285714285,0.08333333333333333,,,0.42857142857142855,0.4444444444444444,,0.6,,1.0,,,,0.14285714285714285,0.3333333333333333,1.0,0.5,1.0,,0.574625,0.45985,0.2857142857142857,0.14285714285714285,23.5,0.26666666666666666,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1901-2069-389,1610612737,"Jacque Vaughn, Nazr Mohammed, Dion Glover, Hanno Mottola, Toni Kukoc","Vaughn, Mohammed, Glover, Mottola, Kukoc",1521-1737-1901-2069-389,ATL,1290.0,9,22.0,-18.0,39.0,42.0,81.0,9.0,16.0,2.0,7.0,3.0,9.0,14.0,32.0,36.0,54.0,12.0,16.0,6.0,7.0,4.0,,15.0,5.0,8.0,14.0,22.0,,,2.0,2.0,6.0,9.0,2.0,30.0,0.42857142857142855,0.5,0.4375,0.4189189189189189,0.4375,0.3333333333333333,0.6153846153846154,0.8333333333333334,0.6842105263157895,0.6,0.75,1.0,90.4186046511628,17.53846153846154,14.428571428571429,17.128205128205128,13.285714285714286,0.43243243243243246,0.5625,0.6923076923076923,0.4444444444444444,0.1891891891891892,0.2857142857142857,0.2857142857142857,,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.5675675675675675,0.5177202702702703,0.05263157894736842,0.06060606060606061,7.396875,14.0,14.0,7.0,3.0,5.0,3.0,4.0,1.0,,5.0,5.0,3.0,6.0,,6.0,7.0,14.0,,3.0,17.0,4.0,3.0,2.0,8.0,1.0,8.0,,,,,4.0,9.0,1.0,2.0,17.0,14.0,,0.5,0.5,0.5,0.5,0.5,0.5,0.13513513513513514,0.09375,0.1875,1.0,0.47058823529411764,0.38095238095238093,0.2857142857142857,0.6,0.6,0.5,0.8,,0.6666666666666666,0.02702702702702703,0.8333333333333334,0.6,0.2857142857142857,0.75,,0.5818333333333333,0.4810285714285714,0.16666666666666666,0.4722222222222222,24.54,0.358974358974359,4.0,,,4.0,,2.0,1.0,2.0,,,0.10810810810810811,,,,,4.0,1.0,,1.0,1.0,0.5,1.0,,1.0,3.0,,1.0,,1.0,,2.0,1.0,1.0,0.2,0.2,,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1901-2069-949,1610612737,"Jacque Vaughn, Nazr Mohammed, Dion Glover, Hanno Mottola, Shareef Abdur-Rahim","Vaughn, Mohammed, Glover, Mottola, Abdur-Rahim",1521-1737-1901-2069-949,ATL,471.0,2,8.0,-1.0,16.0,16.0,32.0,1.0,3.0,1.0,4.0,2.0,5.0,4.0,12.0,14.0,15.0,,8.0,,,,,,1.0,6.0,8.0,8.0,,,1.0,1.0,1.0,7.0,4.0,14.0,,,0.3333333333333333,0.3333333333333333,0.4666666666666667,1.0,0.8571428571428571,1.0,0.875,1.0,1.0,,97.8343949044586,13.5,15.9375,13.5,15.375,0.25,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.25,,0.4166666666666667,0.4,0.4,0.25,0.43287499999999995,0.26666666666666666,0.26666666666666666,11.058333333333332,6.0,6.0,,,,1.0,2.0,,,,6.0,,,,,3.0,5.0,,3.0,9.0,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,9.0,6.0,,,0.6,,0.6,,0.75,,0.16666666666666666,0.6666666666666666,1.0,,,,,,0.5,1.0,,,,,,0.4,0.5,,,0.46104,,0.6428571428571429,,0.375,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1901-389-949,1610612737,"Jacque Vaughn, Nazr Mohammed, Dion Glover, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Mohammed, Glover, Kukoc, Abdur-Rahim",1521-1737-1901-389-949,ATL,1372.0,6,23.0,-17.0,45.0,47.0,92.0,8.0,16.0,1.0,8.0,5.0,9.0,14.0,33.0,42.0,59.0,16.0,12.0,8.0,9.0,4.0,,19.0,,10.0,11.0,19.0,5.0,4.0,7.0,2.0,12.0,16.0,6.0,36.0,0.5714285714285714,0.6666666666666666,0.42424242424242425,0.45588235294117646,0.5,0.5833333333333334,0.7692307692307693,,0.7142857142857143,0.6666666666666666,1.0,,96.5597667638484,15.866666666666667,14.0,15.555555555555555,13.659574468085106,0.47058823529411764,0.5,0.6153846153846154,0.5,0.23529411764705882,0.125,0.125,,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.5,0.4674014705882353,0.15,0.15384615384615385,6.7303030303030305,11.0,20.0,5.0,2.0,5.0,4.0,5.0,1.0,,1.0,11.0,2.0,5.0,2.0,6.0,5.0,9.0,,8.0,18.0,4.0,3.0,4.0,8.0,1.0,8.0,1.0,1.0,5.0,,4.0,8.0,,2.0,18.0,11.0,,0.4,0.5555555555555556,0.4,0.5555555555555556,0.42857142857142855,0.6428571428571429,0.029411764705882353,0.09090909090909091,0.1875,1.0,0.4444444444444444,0.4444444444444444,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.06666666666666667,0.8,0.029411764705882353,1.0,0.4,0.5555555555555556,0.8,,0.54836,0.45705555555555555,0.14285714285714285,0.42857142857142855,23.8,0.24444444444444444,,,,,,1.0,,1.0,,,,,,,,5.0,1.0,2.0,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1956-2035-2069,1610612737,"Jacque Vaughn, Nazr Mohammed, Ira Newble, DerMarr Johnson, Hanno Mottola","Vaughn, Mohammed, Newble, Johnson, Mottola",1521-1737-1956-2035-2069,ATL,418.0,5,7.0,-8.0,12.0,12.0,24.0,,3.0,1.0,1.0,3.0,4.0,4.0,8.0,9.0,17.0,4.0,4.0,2.0,2.0,,,4.0,1.0,3.0,4.0,7.0,,,1.0,1.0,4.0,2.0,1.0,9.0,0.5,0.5,0.5,0.4,0.4090909090909091,0.25,0.75,1.0,0.8,1.0,0.5,,82.67942583732058,18.166666666666668,16.666666666666668,17.916666666666668,15.25,0.3,,,,0.1,1.0,1.0,,0.4,0.75,0.75,0.5,0.45336499999999996,0.09090909090909091,0.1111111111111111,9.6875,1.0,8.0,1.0,,2.0,,,1.0,,2.0,1.0,,2.0,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,0.2,0.125,0.3333333333333333,,0.75,0.5,0.6666666666666666,,1.0,,1.0,0.2,0.6666666666666666,0.1,1.0,,,,,0.5357,,,,24.5,0.08333333333333333,1.0,,,1.0,,,,,,,0.1,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
