EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG3A,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,FtPoints,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeFGA,PenaltyFG2A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Travels,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,Fg3aBlocked,Corner3Assists,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1715-1934-2109-2203-3,1610612763,"Jason Williams, Rodney Buford, Eddie Gill, Shane Battier, Grant Long","Williams, Buford, Gill, Battier, Long",1715-1934-2109-2203-3,MEM,4.0,1,,3.0,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,360.0,4.0,,4.0,,,,,,1.0,0.13095,,,,,,1.0,,,,,1.0,,,,,,,,,,,,34.6,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.13095,1.0,,,,,,,,,,,,,,,,,3.0,,3.0,1.5,1.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2109-2203-953,1610612763,"Jason Williams, Rodney Buford, Eddie Gill, Shane Battier, Lorenzen Wright","Williams, Buford, Gill, Battier, Wright",1715-1934-2109-2203-953,MEM,13.0,1,,-3.0,1.0,1.0,2.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,11.0,2.0,11.0,2.0,,,,,,0.3429,,,,,,,,,,,,,,,,,,,,,,12.8,,1.0,1.0,,,,,1.0,,,,0.3429,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2109-2226-953,1610612763,"Jason Williams, Rodney Buford, Eddie Gill, Will Solomon, Lorenzen Wright","Williams, Buford, Gill, Solomon, Wright",1715-1934-2109-2226-953,MEM,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-2203-2226,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Shane Battier, Will Solomon","Williams, Buford, Gasol, Battier, Solomon",1715-1934-2200-2203-2226,MEM,29.0,2,,3.0,2.0,,2.0,,,,,3.0,,,,,1.0,,3.0,,,,,,,,1.0,,,3.0,,,,1.5,1.5,,,,,,,99.3103448275862,12.5,,12.5,,,,,,1.0,0.35625,,,,,,1.0,,,,,1.0,,,,,,,,,,,,24.3,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.35625,1.0,,,,,,,,1.0,,,,,,,,,3.0,,3.0,1.5,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,1.0,,,,1.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-2203-3,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Shane Battier, Grant Long","Williams, Buford, Gasol, Battier, Long",1715-1934-2200-2203-3,MEM,1567.0,5,26.0,12.0,56.0,56.0,112.0,11.0,15.0,20.0,35.0,67.0,55.0,22.0,2.0,11.0,14.0,5.0,31.0,15.0,21.0,26.0,4.0,3.0,8.0,4.0,10.0,8.0,10.0,60.0,0.55,0.5789473684210527,0.5714285714285714,0.625,0.6568627450980392,0.05714285714285714,0.06666666666666667,0.8,0.625,0.6551724137931034,0.47058823529411764,102.92278238672623,15.071428571428571,12.910714285714286,14.714285714285714,12.089285714285714,0.3409090909090909,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.5454545454545454,0.49930340909090903,4.0,6.0,12.0,2.0,,9.0,,4.0,5.0,5.0,0.20454545454545456,0.3333333333333333,0.2631578947368421,0.16666666666666666,0.2727272727272727,0.5,0.5,0.6666666666666666,0.045454545454545456,,0.527,7.819999999999999,26.066666666666666,16.0,18.0,7.0,2.0,2.0,7.0,16.0,1.0,0.1590909090909091,0.18181818181818182,0.4671681818181818,0.2857142857142857,4.0,2.0,1.0,0.8,0.75,12.0,1.0,2.0,1.0,15.0,1.0,4.0,0.0851063829787234,0.10526315789473684,,7.0,20.0,4.0,20.0,0.625,0.29850746268656714,8.0,9.0,7.0,6.0,7.0,4.0,0.5714285714285714,0.18181818181818182,4.0,5.0,6.0,4.0,0.5555555555555556,0.5555555555555556,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,3.0,18.0,,1.0,1.0,0.375,0.42857142857142855,2.0,4.0,,0.6666666666666666,1.0,2.0,3.0,5.0,2.0,3.0,7.0,5.0,9.0,2.0,3.0,2.0,3.0,,,,0.6,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5909090909090909,0.875,0.125,0.75,0.2,0.5,0.6666666666666666,0.5,0.45454545454545453,0.6,0.1044776119402985,,,2.0,1.0,,,0.11764705882352941,,,,3.0,,,,,1.0,1.0,0.5,,0.5,,1.0,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-2203-763,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Shane Battier, Tony Massenburg","Williams, Buford, Gasol, Battier, Massenburg",1715-1934-2200-2203-763,MEM,2543.0,15,42.0,8.0,83.0,80.0,163.0,19.0,26.0,28.0,72.0,84.0,76.0,34.0,3.0,17.0,21.0,11.0,46.0,24.0,33.0,53.0,3.0,2.0,6.0,3.0,12.0,12.0,18.0,63.0,0.6071428571428571,0.7083333333333334,0.3888888888888889,0.40963855421686746,0.46153846153846156,0.041666666666666664,0.038461538461538464,0.5,0.8,0.8,0.8571428571428571,92.30043255996854,15.903614457831326,15.2875,14.53012048192771,14.6375,0.3132530120481928,0.7307692307692307,0.76,0.5789473684210527,0.4457831325301205,0.4728710843373494,15.0,6.0,27.0,4.0,,11.0,3.0,4.0,16.0,20.0,0.13253012048192772,0.36363636363636365,0.39215686274509803,0.23809523809523808,0.3253012048192771,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.04819277108433735,,0.50575,9.315277777777778,24.536363636363635,31.0,21.0,7.0,3.0,5.0,7.0,31.0,0.7777777777777778,0.08433734939759036,0.08571428571428572,0.46477714285714283,0.37349397590361444,4.0,5.0,1.0,0.8,0.75,16.0,1.0,6.0,1.0,19.0,3.0,10.0,0.1111111111111111,0.12658227848101267,1.0,4.0,33.0,1.0,33.0,0.44594594594594594,0.39285714285714285,19.0,30.0,5.0,4.0,5.0,4.0,0.8,0.2289156626506024,2.0,4.0,,2.0,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,3.0,22.0,2.0,1.0,0.8,0.15789473684210525,0.17647058823529413,2.0,3.0,1.0,0.6666666666666666,7.0,10.0,10.0,13.0,9.0,17.0,21.0,13.0,12.0,8.0,4.0,2.0,1.0,,,,1.0,0.5294117647058824,0.43333333333333335,0.525,0.4142857142857143,0.525,0.10526315789473684,0.42857142857142855,0.5,1.0,0.5,0.7,0.37142857142857144,0.7692307692307693,0.25,1.0,4.0,5.0,,0.5714285714285714,0.6,0.10416666666666667,1.0,3.0,1.0,,0.3333333333333333,0.15,0.3333333333333333,1.0,,1.0,0.2,0.5,,1.0,2.0,,,2.0,,,,,0.5,0.5,1.0,,,2.0,0.05714285714285714,,,0.2857142857142857,,1.0,0.5,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-2203-953,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Shane Battier, Lorenzen Wright","Williams, Buford, Gasol, Battier, Wright",1715-1934-2200-2203-953,MEM,12400.0,19,207.0,-36.0,398.0,392.0,790.0,75.0,130.0,146.0,315.0,408.0,444.0,190.0,24.0,95.0,113.0,47.0,244.0,104.0,134.0,199.0,37.0,26.0,28.0,20.0,63.0,35.0,82.0,343.0,0.6506849315068494,0.7307692307692307,0.4634920634920635,0.5,0.5113350125944585,0.0761904761904762,0.11538461538461539,0.4444444444444444,0.65,0.6528497409326425,0.6326530612244898,91.74193548387098,15.349246231155778,16.0484693877551,14.590452261306533,15.135204081632653,0.35135135135135137,0.5769230769230769,0.6521739130434783,0.6266666666666667,0.5,0.4895259459459459,55.0,47.0,97.0,9.0,,55.0,7.0,30.0,54.0,65.0,0.14864864864864866,0.3176470588235294,0.31155778894472363,0.22,0.26216216216216215,0.4845360824742268,0.4895833333333333,0.6382978723404256,0.024324324324324326,,0.5139050000000001,8.138412698412699,25.347272727272724,47.0,62.0,46.0,4.0,5.0,46.0,47.0,0.6949152542372882,0.12432432432432433,0.1111111111111111,0.5031805555555555,0.11809045226130653,22.0,8.0,0.8,0.6666666666666666,0.625,38.0,11.0,35.0,7.0,67.0,9.0,31.0,0.08142493638676845,0.09198813056379822,10.0,13.0,42.0,4.0,42.0,0.4666666666666667,0.10294117647058823,88.0,31.0,24.0,16.0,25.0,16.0,0.64,0.23783783783783785,22.0,26.0,24.0,22.0,0.4727272727272727,0.4727272727272727,0.7777777777777778,0.4782608695652174,0.4782608695652174,0.4782608695652174,24.0,102.0,10.0,6.0,0.6153846153846154,0.2727272727272727,0.3,18.0,8.0,3.0,0.75,21.0,32.0,9.0,19.0,26.0,47.0,65.0,10.0,54.0,32.0,18.0,15.0,7.0,3.0,,2.0,0.6923076923076923,0.5531914893617021,0.3225806451612903,0.5648148148148148,0.4027777777777778,0.5603448275862069,0.09090909090909091,0.36363636363636365,0.35384615384615387,0.6818181818181818,0.5925925925925926,0.65625,0.5277777777777778,0.47368421052631576,0.15931372549019607,3.0,8.0,7.0,6.0,0.27586206896551724,0.2916666666666667,0.04,3.0,7.0,3.0,4.0,0.42857142857142855,0.12962962962962962,0.42857142857142855,1.0,2.0,3.0,0.6,0.2,0.5,,4.0,,,3.0,,,0.010309278350515464,,0.4444444444444444,0.4444444444444444,0.75,,,1.0,0.027777777777777776,2.0,12.0,0.09523809523809523,,1.0,1.0,3.0,0.15,,1.0,0.017857142857142856,1.0,1.0,1.0,,,1610612763,2002,2001-02,False
1715-1934-2200-2226-2238,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Will Solomon, Antonis Fotsis","Williams, Buford, Gasol, Solomon, Fotsis",1715-1934-2200-2226-2238,MEM,433.0,3,7.0,-3.0,14.0,14.0,28.0,,1.0,3.0,7.0,14.0,17.0,,,,1.0,,3.0,2.0,4.0,5.0,,,2.0,2.0,2.0,1.0,2.0,13.0,,,0.42857142857142855,0.5,0.5833333333333334,,,1.0,0.3333333333333333,0.2857142857142857,0.5,93.11778290993071,15.5,15.428571428571429,15.357142857142858,15.0,0.1111111111111111,,,,0.3333333333333333,0.4653277777777778,2.0,3.0,3.0,1.0,,2.0,,,1.0,1.0,0.2222222222222222,0.25,0.2,,0.3333333333333333,1.0,1.0,,0.1111111111111111,,,12.200000000000001,25.4,1.0,4.0,1.0,,,1.0,1.0,0.3333333333333333,0.1111111111111111,,,0.07142857142857142,,2.0,1.0,,,5.0,,,,6.0,,3.0,0.25,0.3,,,,,,,,3.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,1.0,0.5,0.5,,1.0,1.0,1.0,,6.0,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,1.0,,,,,1.0,,,,,0.5,,,0.3333333333333333,1.0,,,,,0.07142857142857142,,,1.0,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-2226-763,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Will Solomon, Tony Massenburg","Williams, Buford, Gasol, Solomon, Massenburg",1715-1934-2200-2226-763,MEM,187.0,4,3.0,-2.0,5.0,4.0,9.0,,,,4.0,4.0,6.0,,2.0,,,,,1.0,2.0,3.0,,,,,,1.0,2.0,3.0,,,,,0.2857142857142857,0.5,,,0.5,0.5,,69.30481283422459,22.8,18.25,22.8,14.75,,,,,,0.385775,,,3.0,,,,,,1.0,1.0,,0.25,0.25,0.3333333333333333,0.75,,,,,,,14.15,,,1.0,,,,,,,,,0.3014,,,1.0,1.0,,,4.0,,,,6.0,,3.0,0.42857142857142855,0.42857142857142855,,1.0,1.0,,1.0,0.25,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-2226-953,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Will Solomon, Lorenzen Wright","Williams, Buford, Gasol, Solomon, Wright",1715-1934-2200-2226-953,MEM,325.0,2,5.0,-3.0,9.0,9.0,18.0,,1.0,2.0,7.0,7.0,10.0,4.0,,2.0,2.0,,4.0,3.0,4.0,5.0,,,,,2.0,2.0,3.0,7.0,1.0,1.0,0.2857142857142857,0.4375,0.4375,,,,0.75,0.8,,79.75384615384615,16.333333333333332,19.77777777777778,15.222222222222221,19.77777777777778,0.125,,,,0.25,0.46020625,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.125,0.2,0.2,,0.125,1.0,1.0,1.0,,,,7.642857142857143,24.4,3.0,,1.0,,,1.0,3.0,1.0,0.125,,0.45665,0.3333333333333333,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,5.0,2.0,,,,,,0.625,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.2,0.2,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.25,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-2238-953,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Antonis Fotsis, Lorenzen Wright","Williams, Buford, Gasol, Fotsis, Wright",1715-1934-2200-2238-953,MEM,138.0,1,2.0,4.0,4.0,3.0,7.0,1.0,1.0,1.0,2.0,10.0,6.0,2.0,,1.0,2.0,1.0,5.0,,,1.0,,,,,,,,8.0,1.0,1.0,0.5,1.0,1.0,,,,,,,73.04347826086958,18.5,21.333333333333332,17.5,19.666666666666668,0.25,1.0,1.0,1.0,0.75,0.550975,1.0,,,1.0,,2.0,,,1.0,1.0,0.5,1.0,1.0,,,,,,0.25,,0.5809,2.35,24.6,4.0,,1.0,1.0,2.0,1.0,4.0,,0.25,0.25,0.550975,1.0,,,,,,2.0,,,,2.0,,,,,,2.0,10.0,1.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,0.25,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,,0.5,1.0,0.5,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,0.25,,,1.0,,1.0,1.0,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-3-763,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Grant Long, Tony Massenburg","Williams, Buford, Gasol, Long, Massenburg",1715-1934-2200-3-763,MEM,3451.0,10,58.0,-18.0,110.0,110.0,220.0,18.0,26.0,39.0,84.0,104.0,122.0,52.0,4.0,26.0,28.0,10.0,58.0,30.0,38.0,50.0,6.0,3.0,13.0,4.0,18.0,8.0,15.0,86.0,0.6666666666666666,0.7428571428571429,0.4642857142857143,0.4744897959183674,0.49523809523809526,0.047619047619047616,,0.7222222222222222,0.7317073170731707,0.7254901960784313,1.0,91.79947841205448,16.418181818181818,14.954545454545455,15.718181818181819,14.272727272727273,0.2653061224489796,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.40816326530612246,0.4656938775510204,12.0,14.0,37.0,2.0,,14.0,1.0,11.0,10.0,12.0,0.14285714285714285,0.2222222222222222,0.22641509433962265,0.13043478260869565,0.37755102040816324,0.3783783783783784,0.4,0.7857142857142857,0.02040816326530612,,0.5249,10.713095238095239,25.22142857142857,16.0,25.0,12.0,5.0,5.0,12.0,16.0,0.6818181818181818,0.12244897959183673,0.29411764705882354,0.49515882352941176,0.14545454545454545,7.0,1.0,1.0,0.7,0.875,11.0,3.0,5.0,1.0,15.0,1.0,7.0,0.0673076923076923,0.07777777777777778,1.0,3.0,23.0,1.0,23.0,0.6052631578947368,0.22115384615384615,21.0,12.0,4.0,1.0,4.0,3.0,0.75,0.21428571428571427,4.0,5.0,9.0,4.0,0.35714285714285715,0.35714285714285715,,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,26.0,1.0,1.0,0.6923076923076923,0.3333333333333333,0.3684210526315789,5.0,9.0,,0.7142857142857143,6.0,7.0,5.0,6.0,6.0,9.0,18.0,7.0,6.0,8.0,2.0,1.0,2.0,,,1.0,0.4,0.6666666666666666,0.5833333333333334,0.75,0.5882352941176471,0.8181818181818182,0.09523809523809523,0.25,0.35714285714285715,0.25,0.7,0.8571428571428571,0.35294117647058826,0.8333333333333334,0.17307692307692307,1.0,2.0,2.0,1.0,0.25,0.2857142857142857,0.04081632653061224,1.0,1.0,1.0,3.0,1.0,0.1,1.0,1.0,2.0,2.0,0.4,,0.4,1.0,1.0,,,1.0,,,0.05405405405405406,,0.5,0.5,1.0,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-3-953,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Grant Long, Lorenzen Wright","Williams, Buford, Gasol, Long, Wright",1715-1934-2200-3-953,MEM,389.0,4,6.0,-7.0,12.0,13.0,25.0,2.0,4.0,3.0,10.0,6.0,13.0,6.0,,3.0,3.0,2.0,6.0,4.0,4.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,0.3,0.2727272727272727,0.2727272727272727,,,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,92.54498714652956,17.0,14.23076923076923,16.583333333333332,11.846153846153847,0.36363636363636365,0.5,0.5,1.0,0.45454545454545453,0.4572727272727273,1.0,1.0,5.0,,,1.0,,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,0.125,,0.45454545454545453,0.2,0.2,1.0,,,0.5333,10.02,24.9,3.0,2.0,1.0,,,1.0,3.0,0.4,0.09090909090909091,,0.4663333333333333,0.25,,,,,,,,,,,,,,,,,2.0,,2.0,0.3333333333333333,0.3333333333333333,1.0,3.0,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,1.0,,0.3333333333333333,1.0,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-763-98,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Tony Massenburg, Nick Anderson","Williams, Buford, Gasol, Massenburg, Anderson",1715-1934-2200-763-98,MEM,25.0,1,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,115.19999999999999,3.0,22.0,3.0,22.0,1.0,1.0,1.0,,1.0,0.7008,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2200-953-98,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Lorenzen Wright, Nick Anderson","Williams, Buford, Gasol, Wright, Anderson",1715-1934-2200-953-98,MEM,164.0,1,3.0,,5.0,6.0,11.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,,2.0,4.0,4.0,4.0,,,,,,,,4.0,0.5,0.5,0.5,0.4,0.4,0.25,0.5,,1.0,1.0,,96.58536585365853,14.0,15.666666666666666,14.0,15.666666666666666,0.4,0.5,1.0,,0.6,0.50008,,1.0,2.0,,,1.0,,1.0,,,0.2,,,,0.4,0.5,0.5,1.0,,,,7.975,26.4,,3.0,1.0,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
