EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Steals,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,DefThreePtRebounds,BadPassSteals,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceTurnovers,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,Travels,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
180-252-317-731-935,1610612762,"John Crotty, Karl Malone, John Starks, Greg Ostertag, Bryon Russell","Crotty, Malone, Starks, Ostertag, Russell",180-252-317-731-935,UTA,538.0,4,9.0,1.0,17.0,17.0,10.0,8.0,34.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,9.0,4.0,14.0,13.0,2.0,4.0,2.0,6.0,6.0,1.0,3.0,3.0,1.0,1.0,6.0,2.0,5.0,6.0,1.0,1.0,3.0,3.0,3.0,6.0,1.0,10.0,6.0,10.0,,0.6,0.6,0.5555555555555556,0.5,0.4166666666666667,0.2857142857142857,0.4666666666666667,0.375,0.1111111111111111,,0.3333333333333333,0.4,0.625,0.5,,91.00371747211896,13.117647058823529,18.529411764705884,12.882352941176471,17.176470588235293,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,0.14285714285714285,1.0,0.3333333333333333,0.43292083333333337,0.46667857142857144,0.42857142857142855,11.788888888888888,0.5882352941176471,3.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,,2.0,,,,,,0.25,1.0,,0.25,0.42857142857142855,0.14285714285714285,0.18181818181818182,24.666666666666668,4.0,0.3333333333333333,2.0,,,1.0,1.0,2.0,4.0,4.0,,,1.0,,1.0,1.0,1.0,,0.2,,,,0.394,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,0.25,0.3333333333333333,1.0,3.0,1.0,,1.0,1.0,,,,,,,,0.25,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-252-680-923-935,1610612762,"John Crotty, Karl Malone, John Amaechi, Donyell Marshall, Bryon Russell","Crotty, Malone, Amaechi, Marshall, Russell",180-252-680-923-935,UTA,150.0,4,2.0,3.0,5.0,3.0,5.0,1.0,8.0,1.0,2.0,1.0,2.0,,2.0,1.0,6.0,2.0,4.0,1.0,1.0,6.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,,,1.0,4.0,2.0,4.0,4.0,5.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,,,,1.0,1.0,,1.0,76.8,17.2,21.333333333333332,15.6,21.333333333333332,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.3333333333333333,0.515,0.515,1.0,9.65,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,0.3333333333333333,1.0,,1.0,,2.0,,,,,2.0,2.0,,,,,0.4,0.4,0.5,0.5,,0.4974,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612762,2002,2001-02,True
180-252-731-923-935,1610612762,"John Crotty, Karl Malone, Greg Ostertag, Donyell Marshall, Bryon Russell","Crotty, Malone, Ostertag, Marshall, Russell",180-252-731-923-935,UTA,669.0,5,11.0,7.0,18.0,18.0,3.0,6.0,36.0,4.0,4.0,1.0,1.0,3.0,7.0,8.0,16.0,4.0,26.0,19.0,3.0,3.0,,6.0,10.0,1.0,5.0,7.0,3.0,2.0,16.0,4.0,6.0,9.0,,,,,3.0,4.0,,24.0,6.0,3.0,,0.625,0.7142857142857143,0.5,1.0,0.5789473684210527,1.0,0.6190476190476191,1.0,0.0625,,,0.8,0.8333333333333334,0.75,1.0,77.48878923766816,17.333333333333332,19.833333333333332,16.38888888888889,18.944444444444443,0.21052631578947367,1.0,1.0,0.75,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,1.0,0.3684210526315789,0.46227894736842107,0.4273,0.23076923076923078,10.25,0.16666666666666666,1.0,,3.0,,1.0,,,2.0,,2.0,,,,,,0.15789473684210525,,,0.05263157894736842,,0.09523809523809523,0.1111111111111111,23.233333333333334,5.0,0.2631578947368421,2.0,1.0,1.0,1.0,3.0,,2.0,6.0,2.0,3.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.25,0.3333333333333333,1.0,0.46343333333333336,0.07692307692307693,1.0,,,2.0,,,6.0,1.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,0.2,0.25,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,0.2,,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-317-680-731-923,1610612762,"John Crotty, John Starks, John Amaechi, Greg Ostertag, Donyell Marshall","Crotty, Starks, Amaechi, Ostertag, Marshall",180-317-680-731-923,UTA,62.0,1,1.0,3.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,2.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,5.0,2.0,,1.0,1.0,,,2.0,,,,,,,,,1.0,,5.0,5.0,2.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,92.9032258064516,12.0,19.0,12.0,19.0,,,,,0.5,1.0,1.0,,,,,0.3919,0.3919,1.0,13.25,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,1.0,0.5,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-317-680-731-935,1610612762,"John Crotty, John Starks, John Amaechi, Greg Ostertag, Bryon Russell","Crotty, Starks, Amaechi, Ostertag, Russell",180-317-680-731-935,UTA,43.0,1,1.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,,,2.0,3.0,,4.0,,2.0,3.0,,4.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,,,,,2.0,4.0,2.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,133.95348837209303,10.5,11.0,10.5,11.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5197666666666666,0.5197666666666666,1.0,4.3999999999999995,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5995,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-317-680-923-935,1610612762,"John Crotty, John Starks, John Amaechi, Donyell Marshall, Bryon Russell","Crotty, Starks, Amaechi, Marshall, Russell",180-317-680-923-935,UTA,376.0,3,6.0,10.0,11.0,11.0,3.0,3.0,22.0,2.0,4.0,,,,1.0,2.0,8.0,7.0,17.0,7.0,,1.0,1.0,4.0,,2.0,,2.0,,,6.0,4.0,5.0,9.0,1.0,1.0,1.0,,1.0,8.0,1.0,8.0,4.0,3.0,,,,0.25,,0.5,0.75,0.6071428571428571,0.6666666666666666,0.25,,1.0,1.0,0.8333333333333334,,1.0,84.25531914893617,17.09090909090909,17.09090909090909,16.454545454545453,16.90909090909091,0.4,0.5,0.5,,0.1,,,,,,0.6,0.48035500000000003,0.513475,0.23529411764705882,6.4125,0.2727272727272727,1.0,,2.0,1.0,1.0,,,1.0,,3.0,,,,,,0.2,1.0,,0.1,,0.23076923076923078,0.2727272727272727,24.2,3.0,0.3,4.0,1.0,1.0,1.0,1.0,4.0,9.0,4.0,2.0,4.0,4.0,,1.0,1.25,1.125,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.5721,0.5294117647058824,1.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.1,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-1909-2052-2260,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Jarron Collins","Lewis, Kirilenko, Padgett, Stevenson, Collins",1900-1905-1909-2052-2260,UTA,370.0,1,6.0,-1.0,11.0,14.0,7.0,12.0,25.0,2.0,5.0,,,1.0,2.0,3.0,7.0,3.0,12.0,13.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,6.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,12.0,5.0,7.0,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.45,0.3333333333333333,0.5,0.5,0.14285714285714285,0.2,0.5,1.0,1.0,1.0,1.0,97.29729729729729,14.545454545454545,15.0,13.181818181818182,15.0,0.5,0.4,0.5,0.5,0.2,0.5,0.5,,,,0.8,0.55177,0.4938166666666666,0.4166666666666667,5.128571428571428,0.6363636363636364,3.0,2.0,3.0,2.0,3.0,1.0,,1.0,1.0,1.0,,,,,,0.3,,,0.3,0.6666666666666666,0.09090909090909091,0.125,25.0,,,1.0,,1.0,,1.0,,,4.0,,3.0,3.0,,,,,0.75,0.5,,0.5,,0.5581,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-1909-2052-252,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Karl Malone","Lewis, Kirilenko, Padgett, Stevenson, Malone",1900-1905-1909-2052-252,UTA,117.0,2,2.0,-3.0,2.0,3.0,,1.0,5.0,,,,,2.0,2.0,2.0,2.0,,4.0,7.0,,,,,4.0,,2.0,2.0,,2.0,4.0,,,,,,,,2.0,1.0,,4.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,61.53846153846154,23.5,23.333333333333332,23.5,20.0,,,,,1.0,1.0,1.0,1.0,,,,0.3871,,,16.75,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-1909-2052-680,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, John Amaechi","Lewis, Kirilenko, Padgett, Stevenson, Amaechi",1900-1905-1909-2052-680,UTA,160.0,1,3.0,6.0,5.0,4.0,,,9.0,1.0,2.0,,,1.0,2.0,2.0,6.0,2.0,6.0,,,,,,,1.0,,,,,,1.0,2.0,4.0,,,,,,2.0,,4.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,,,0.5,0.6666666666666666,,0.5,81.0,15.8,20.25,15.4,18.75,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,0.3333333333333333,0.46118333333333333,,,8.166666666666666,,,,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,2.0,0.3333333333333333,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,2.0,2.0,2.0,,0.5,0.5,0.5,0.5,0.5,,1.0,0.5,0.58865,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-1909-2052-731,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Greg Ostertag","Lewis, Kirilenko, Padgett, Stevenson, Ostertag",1900-1905-1909-2052-731,UTA,628.0,1,10.0,,18.0,18.0,5.0,10.0,36.0,5.0,6.0,2.0,2.0,1.0,5.0,8.0,17.0,3.0,19.0,19.0,2.0,4.0,1.0,5.0,6.0,,3.0,3.0,2.0,,6.0,6.0,8.0,14.0,1.0,1.0,2.0,1.0,7.0,8.0,1.0,12.0,5.0,5.0,,0.375,0.6,0.47058823529411764,0.5,0.4444444444444444,0.5,0.4318181818181818,0.5,,,0.5,0.75,0.7,1.0,0.8,82.54777070063695,17.11111111111111,17.77777777777778,15.722222222222221,17.555555555555557,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.4,0.2777777777777778,0.2,0.2,,0.5,1.0,0.3888888888888889,0.4703833333333334,0.499325,0.2631578947368421,8.74705882352941,0.2777777777777778,1.0,,1.0,,1.0,1.0,,4.0,1.0,3.0,,,,,,0.05555555555555555,0.5,,0.05555555555555555,,0.14285714285714285,0.15,24.7,6.0,0.3333333333333333,5.0,3.0,3.0,3.0,5.0,1.0,7.0,10.0,6.0,5.0,6.0,,0.6,0.6,0.5833333333333334,0.5555555555555556,0.6,0.25,0.6,1.0,0.475175,0.3684210526315789,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-1909-2052-923,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Donyell Marshall","Lewis, Kirilenko, Padgett, Stevenson, Marshall",1900-1905-1909-2052-923,UTA,93.0,1,2.0,1.0,3.0,3.0,3.0,3.0,6.0,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,3.0,3.0,3.0,,,,,,2.0,1.0,1.0,1.0,3.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,1.0,1.0,92.90322580645162,9.333333333333334,21.666666666666668,9.333333333333334,21.666666666666668,,,,,0.5,,,,,,0.5,0.496675,0.496675,1.0,17.8,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,0.5,0.5,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-1909-2260-304,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, Jarron Collins, John Stockton","Lewis, Kirilenko, Padgett, Collins, Stockton",1900-1905-1909-2260-304,UTA,46.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,93.91304347826086,14.0,18.0,14.0,18.0,0.5,,,,,,,,0.5,,1.0,0.431175,0.431175,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,,0.5,0.5,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-1909-252-304,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton","Lewis, Kirilenko, Padgett, Malone, Stockton",1900-1905-1909-252-304,UTA,527.0,3,9.0,6.0,17.0,18.0,7.0,6.0,35.0,3.0,5.0,1.0,1.0,3.0,6.0,7.0,15.0,6.0,23.0,17.0,5.0,7.0,1.0,11.0,6.0,3.0,3.0,4.0,2.0,1.0,9.0,4.0,4.0,8.0,,,1.0,1.0,4.0,10.0,1.0,15.0,11.0,7.0,1.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.7142857142857143,0.53125,0.7142857142857143,0.55,0.6875,0.2,0.2,,0.8,0.8,0.5,,95.63567362428843,16.235294117647058,13.944444444444445,14.294117647058824,13.88888888888889,0.3125,0.6,0.75,0.6666666666666666,0.375,0.5,0.5,0.3333333333333333,0.14285714285714285,1.0,0.375,0.477078125,0.41204285714285716,0.4782608695652174,9.833333333333334,0.4117647058823529,1.0,,1.0,,1.0,1.0,,1.0,,4.0,2.0,2.0,2.0,2.0,,0.0625,1.0,1.0,0.0625,,0.21052631578947367,0.2222222222222222,24.3,4.0,0.25,5.0,,,2.0,3.0,1.0,8.0,8.0,,4.0,4.0,1.0,0.6666666666666666,0.875,0.8,0.5,0.5,0.6666666666666666,,,0.4422625,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.25,1.0,1.0,1.0,4.0,1.0,,,1.0,,,,0.25,0.5,,,3.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-1909-304-731,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, John Stockton, Greg Ostertag","Lewis, Kirilenko, Padgett, Stockton, Ostertag",1900-1905-1909-304-731,UTA,262.0,2,4.0,-3.0,9.0,8.0,,,17.0,1.0,3.0,,,,2.0,3.0,7.0,4.0,10.0,13.0,,,,,,1.0,,,,,,,1.0,3.0,2.0,2.0,2.0,,1.0,4.0,,8.0,,,,,,0.42857142857142855,,0.42857142857142855,,0.5555555555555556,,0.14285714285714285,0.3333333333333333,1.0,,1.0,,,93.4351145038168,19.0,11.375,18.77777777777778,11.375,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,,,,,,0.42857142857142855,0.4396285714285714,,,8.071428571428571,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.2222222222222222,0.2222222222222222,,2.0,0.2857142857142857,1.0,,1.0,,1.0,2.0,2.0,6.0,,2.0,2.0,,,,0.5,0.5,0.5,,1.0,,0.5704,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-2052-2260-252,1610612762,"Quincy Lewis, Andrei Kirilenko, DeShawn Stevenson, Jarron Collins, Karl Malone","Lewis, Kirilenko, Stevenson, Collins, Malone",1900-1905-2052-2260-252,UTA,314.0,3,5.0,6.0,11.0,12.0,11.0,12.0,23.0,2.0,2.0,2.0,2.0,,,3.0,5.0,6.0,12.0,6.0,3.0,5.0,6.0,12.0,,,,,,,,5.0,5.0,6.0,2.0,2.0,3.0,3.0,1.0,7.0,2.0,10.0,12.0,11.0,1.0,,,0.6,0.6,0.42857142857142855,0.42857142857142855,0.6,0.6,,,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5,1.0,105.47770700636943,10.909090909090908,16.166666666666668,10.727272727272727,15.25,0.2857142857142857,1.0,1.0,,,,,,0.2857142857142857,1.0,0.5714285714285714,0.4018428571428571,0.4018428571428571,1.0,5.779999999999999,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,,0.2857142857142857,0.6666666666666666,0.5,0.2857142857142857,0.2857142857142857,0.25,0.3333333333333333,26.5,3.0,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,,1.0,1.0,0.5086,0.16666666666666666,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-2052-2260-923,1610612762,"Quincy Lewis, Andrei Kirilenko, DeShawn Stevenson, Jarron Collins, Donyell Marshall","Lewis, Kirilenko, Stevenson, Collins, Marshall",1900-1905-2052-2260-923,UTA,4.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,360.0,4.0,,4.0,,,,,,1.0,,,,,,,0.2763,0.2763,,15.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1900-1905-2052-252-304,1610612762,"Quincy Lewis, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, John Stockton","Lewis, Kirilenko, Stevenson, Malone, Stockton",1900-1905-2052-252-304,UTA,156.0,1,3.0,2.0,5.0,5.0,5.0,5.0,10.0,2.0,2.0,2.0,2.0,,,3.0,3.0,,6.0,4.0,3.0,3.0,,6.0,4.0,,2.0,2.0,1.0,,4.0,1.0,2.0,2.0,,,,,,,,6.0,6.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,0.6,0.6,0.6,,,,0.5,0.6666666666666666,1.0,,92.3076923076923,14.2,17.0,14.2,17.0,0.4,1.0,1.0,0.5,,,,,0.4,1.0,0.8,0.59981,0.59981,1.0,2.8000000000000003,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,2.0,1.0,2.0,1.0,,0.4,,0.5,0.2,0.2,,,24.45,1.0,0.2,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
