EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,BadPassTurnovers,BlockedShortMidRange,FTDefRebounds,SelfOReb,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,Travels,BlockedLongMidRange,OffFTReboundPct,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,HeaveAttempts,Corner3Assists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1499-1718-1960-2208-952,1610612738,"Tony Battie, Paul Pierce, Milt Palacio, Kedrick Brown, Antoine Walker","Battie, Pierce, Palacio, Brown, Walker",1499-1718-1960-2208-952,BOS,377.0,2,6.0,2.0,11.0,10.0,,3.0,21.0,2.0,2.0,5.0,6.0,10.0,13.0,11.0,,,,10.0,2.0,1.0,5.0,5.0,2.0,10.0,1.0,4.0,5.0,8.0,,,2.0,2.0,2.0,2.0,6.0,1.0,1.0,9.0,,,0.8333333333333334,1.0,0.6,,0.5,,0.5416666666666666,,0.1,0.5,0.8,1.0,0.8333333333333334,1.0,,80.21220159151194,20.0,15.7,17.0,15.3,0.16666666666666666,0.4166666666666667,0.4,0.4,1.0,0.47287083333333335,,0.08333333333333333,0.1,,11.45,,3.0,3.0,3.0,1.0,1.0,,,1.0,,2.0,,,2.0,1.0,2.0,3.0,,4.0,,,,2.0,2.0,,,,2.0,1.0,2.0,3.0,,,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,,0.25,1.0,1.0,0.6666666666666666,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,1.0,,,,0.4166666666666667,,0.51845,0.3076923076923077,25.65,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-1960-677-72,1610612738,"Tony Battie, Paul Pierce, Milt Palacio, Eric Williams, Kenny Anderson","Battie, Pierce, Palacio, Williams, Anderson",1499-1718-1960-677-72,BOS,126.0,1,2.0,-2.0,4.0,4.0,,3.0,8.0,,,1.0,,2.0,3.0,5.0,,,,,,,,,,,1.0,,2.0,3.0,,,,1.0,1.0,,1.0,3.0,,3.0,,,,,,,,,0.375,,,,,1.0,1.0,,1.0,91.42857142857143,21.5,10.0,18.0,10.0,,0.3333333333333333,,,,0.44416666666666665,,0.25,,,9.8,,1.0,,1.0,,1.0,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,22.9,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-1960-677-952,1610612738,"Tony Battie, Paul Pierce, Milt Palacio, Eric Williams, Antoine Walker","Battie, Pierce, Palacio, Williams, Walker",1499-1718-1960-677-952,BOS,1191.0,6,20.0,-7.0,38.0,42.0,11.0,19.0,80.0,6.0,4.0,10.0,10.0,24.0,28.0,35.0,5.0,9.0,11.0,10.0,10.0,4.0,5.0,7.0,2.0,16.0,7.0,7.0,17.0,18.0,4.0,2.0,1.0,4.0,8.0,6.0,13.0,4.0,2.0,28.0,11.0,11.0,0.5,0.5,0.4166666666666667,0.5555555555555556,0.43333333333333335,0.5,0.4375,0.5,0.16666666666666666,0.3333333333333333,0.5384615384615384,1.0,0.7,0.6666666666666666,1.0,96.72544080604533,15.0,14.785714285714286,14.526315789473685,14.261904761904763,0.2,0.3333333333333333,0.4,0.5,0.5,0.43005862068965517,0.4308222222222222,0.0625,0.07692307692307693,0.39285714285714285,10.395833333333334,0.2894736842105263,2.0,4.0,8.0,,,2.0,4.0,2.0,2.0,5.0,1.0,2.0,6.0,2.0,,2.0,,,1.0,1.0,6.0,,4.0,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,4.0,2.0,1.0,2.0,,,,,2.0,1.0,2.0,,5.0,1.0,0.3333333333333333,0.4,,,,0.2,,0.2,0.5,0.07692307692307693,,0.0625,0.2,,0.5,0.4,,0.26666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,0.16666666666666666,0.4,0.4,1.0,,,0.4,0.5,0.1,0.4666666666666667,0.5,0.32705,,28.583333333333332,2.0,1.0,3.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,0.5,,1.0,,,,1.0,,,0.03333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-1960-952-962,1610612738,"Tony Battie, Paul Pierce, Milt Palacio, Antoine Walker, Walter McCarty","Battie, Pierce, Palacio, Walker, McCarty",1499-1718-1960-952-962,BOS,25.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,12.0,13.0,12.0,13.0,,,,,,0.4527,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-2207-677-72,1610612738,"Tony Battie, Paul Pierce, Joe Johnson, Eric Williams, Kenny Anderson","Battie, Pierce, Johnson, Williams, Anderson",1499-1718-2207-677-72,BOS,807.0,5,13.0,5.0,26.0,26.0,4.0,7.0,52.0,9.0,4.0,9.0,9.0,26.0,29.0,24.0,1.0,3.0,7.0,4.0,14.0,2.0,2.0,4.0,1.0,10.0,4.0,4.0,9.0,20.0,5.0,4.0,,,1.0,3.0,7.0,8.0,5.0,20.0,7.0,4.0,0.2222222222222222,0.2857142857142857,0.34615384615384615,0.3333333333333333,0.36363636363636365,0.5,0.4027777777777778,0.5833333333333334,0.07692307692307693,0.1111111111111111,0.5714285714285714,1.0,0.7272727272727273,0.6,1.0,92.78810408921933,15.307692307692308,15.73076923076923,13.653846153846153,14.615384615384615,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.25,0.47290000000000004,0.44024,0.1388888888888889,0.1724137931034483,0.2413793103448276,8.903846153846153,0.15384615384615385,8.0,2.0,8.0,1.0,4.0,,1.0,3.0,2.0,6.0,2.0,2.0,7.0,5.0,2.0,7.0,2.0,9.0,2.0,2.0,6.0,4.0,6.0,2.0,2.0,2.0,,2.0,9.0,11.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.45,0.21212121212121213,0.125,,1.0,0.5294117647058824,0.4,0.5,0.2,0.25,,0.5,,0.24242424242424243,0.25,0.2857142857142857,,0.3333333333333333,0.375,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,0.2,,0.4,0.45454545454545453,0.3333333333333333,0.5295357142857143,0.3103448275862069,25.32857142857143,1.0,,1.0,1.0,1.0,0.8333333333333334,0.5,1.0,0.05,1.0,1.0,,1.0,,,,,0.5,0.3333333333333333,0.5,1.0,2.0,2.0,,,,,0.030303030303030304,0.2222222222222222,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-2207-72-952,1610612738,"Tony Battie, Paul Pierce, Joe Johnson, Kenny Anderson, Antoine Walker","Battie, Pierce, Johnson, Anderson, Walker",1499-1718-2207-72-952,BOS,26261.0,40,438.0,-30.0,839.0,840.0,49.0,63.0,1679.0,129.0,100.0,271.0,255.0,583.0,804.0,834.0,10.0,23.0,52.0,320.0,190.0,39.0,160.0,202.0,75.0,446.0,88.0,245.0,346.0,467.0,63.0,40.0,13.0,44.0,142.0,74.0,148.0,201.0,94.0,701.0,52.0,49.0,0.6274509803921569,0.6779661016949152,0.43739279588336194,0.43478260869565216,0.4385245901639344,0.48484848484848486,0.4847560975609756,0.5909090909090909,0.06689536878216124,0.11627906976744186,0.7401812688821753,0.7096774193548387,0.7318681318681318,0.7724137931034483,0.7126436781609196,92.06656258329842,16.28367103694875,14.998809523809523,15.541120381406436,14.166666666666666,0.1762295081967213,0.3702185792349727,0.36900369003690037,0.373134328358209,0.75,0.48647281420765026,0.4705636363636364,0.11576354679802955,0.14177978883861236,0.06467661691542288,10.831046312178387,0.058402860548271755,100.0,109.0,183.0,25.0,48.0,4.0,7.0,46.0,34.0,110.0,8.0,44.0,149.0,162.0,37.0,83.0,17.0,103.0,10.0,20.0,126.0,38.0,110.0,34.0,42.0,32.0,61.0,24.0,95.0,121.0,23.0,98.0,37.0,12.0,9.0,11.0,10.0,14.0,11.0,44.0,30.0,47.0,32.0,6.0,0.9545454545454546,0.2953020134228188,0.2953020134228188,0.4457831325301205,0.45263157894736844,0.4951923076923077,0.20355191256830601,0.11475409836065574,0.01107011070110701,0.6901408450704225,0.2896341463414634,0.22857142857142856,0.2748267898383372,0.23391812865497075,0.21052631578947367,0.6703296703296703,0.7578947368421053,0.6808510638297872,0.25,0.5956284153005464,0.6728395061728395,0.5596330275229358,0.35658914728682173,0.40350877192982454,0.15027322404371585,0.3090909090909091,0.3090909090909091,0.9411764705882353,0.5052631578947369,0.5208333333333334,0.21212121212121213,0.5714285714285714,0.24242424242424243,0.453551912568306,0.3090909090909091,0.5018282894736842,0.1281094527363184,24.883892617449664,61.0,11.0,13.0,13.0,0.7647058823529411,0.3783783783783784,0.3253012048192771,0.7027027027027027,0.03299492385786802,3.0,4.0,6.0,24.0,9.0,8.0,3.0,8.0,0.4,0.5217391304347826,0.375,39.0,7.0,12.0,2.0,4.0,3.0,0.11764705882352941,0.05327868852459016,0.07368421052631578,10.0,1.0,5.0,1.0,2.0,4.0,,10.0,,3.0,2.0,3.0,0.3333333333333333,0.2564102564102564,0.2564102564102564,1.0,0.2,0.05263157894736842,0.2,1.0,0.06060606060606061,0.5,,3.0,,0.27586206896551724,0.42857142857142855,1.0,,,,,,1.0,1.0,,1610612738,2002,2001-02,True
1499-1718-2207-72-958,1610612738,"Tony Battie, Paul Pierce, Joe Johnson, Kenny Anderson, Vitaly Potapenko","Battie, Pierce, Johnson, Anderson, Potapenko",1499-1718-2207-72-958,BOS,71.0,1,1.0,-2.0,3.0,3.0,,2.0,6.0,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,121.69014084507042,16.333333333333332,7.333333333333333,16.333333333333332,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-2207-72-962,1610612738,"Tony Battie, Paul Pierce, Joe Johnson, Kenny Anderson, Walter McCarty","Battie, Pierce, Johnson, Anderson, McCarty",1499-1718-2207-72-962,BOS,162.0,1,3.0,1.0,5.0,5.0,,,10.0,,,1.0,1.0,3.0,5.0,4.0,,,,2.0,,1.0,1.0,2.0,,5.0,1.0,2.0,3.0,3.0,,,,,,,,,,5.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5,,0.3333333333333333,,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,88.88888888888889,19.0,13.4,19.0,12.6,,0.2,,,,0.45833,,,,,8.4,,,1.0,2.0,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,0.5,0.5,,,,0.4,0.5,,,,,,,,,,,0.4,0.5,1.0,1.0,,,0.4,0.5,0.5,1.0,,,,,,0.8,0.5,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-2208-677-72,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, Eric Williams, Kenny Anderson","Battie, Pierce, Brown, Williams, Anderson",1499-1718-2208-677-72,BOS,268.0,2,4.0,-2.0,7.0,6.0,,1.0,13.0,,2.0,2.0,2.0,3.0,4.0,6.0,,,,4.0,,,2.0,2.0,2.0,4.0,,3.0,3.0,3.0,,,,1.0,3.0,,2.0,,,4.0,,,1.0,1.0,0.6666666666666666,,0.4,,0.4,,,,0.5,,0.5,0.5,,69.85074626865672,19.428571428571427,22.0,19.428571428571427,19.666666666666668,,0.4,1.0,1.0,1.0,0.44695999999999997,,,,,10.299999999999999,,,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.4,,,0.6666666666666666,,,,,,,0.5,,0.2,,,,,,0.4,,,,,,,,,0.6,,,,27.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-2208-72-952,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, Kenny Anderson, Antoine Walker","Battie, Pierce, Brown, Anderson, Walker",1499-1718-2208-72-952,BOS,3881.0,10,65.0,11.0,128.0,127.0,10.0,9.0,255.0,15.0,16.0,34.0,44.0,80.0,148.0,137.0,5.0,5.0,20.0,50.0,38.0,,25.0,37.0,10.0,86.0,7.0,37.0,47.0,64.0,13.0,10.0,2.0,7.0,28.0,16.0,25.0,32.0,18.0,123.0,20.0,10.0,0.5681818181818182,0.6410256410256411,0.55,1.0,0.5849056603773585,1.1428571428571428,0.6176470588235294,1.1111111111111112,,,0.8409090909090909,0.7,0.8148148148148148,0.8333333333333334,0.6666666666666666,94.61479000257665,14.8125,15.62992125984252,14.28125,15.236220472440944,0.14150943396226415,0.32075471698113206,0.47058823529411764,0.47058823529411764,0.625,0.4960985849056604,0.47925,0.15126050420168066,0.1935483870967742,0.13513513513513514,9.85125,0.078125,15.0,22.0,31.0,4.0,7.0,2.0,2.0,6.0,9.0,21.0,2.0,12.0,26.0,24.0,8.0,12.0,3.0,25.0,2.0,4.0,36.0,10.0,21.0,9.0,12.0,9.0,13.0,3.0,13.0,17.0,3.0,21.0,8.0,1.0,1.0,2.0,,5.0,1.0,5.0,5.0,6.0,4.0,,1.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.7857142857142857,0.78125,0.24528301886792453,,,0.75,0.3611111111111111,0.21428571428571427,0.32,0.3888888888888889,0.25,0.7333333333333333,1.0,0.6666666666666666,0.29245283018867924,0.7096774193548387,0.7096774193548387,0.5909090909090909,0.4,0.4,0.19811320754716982,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5714285714285714,0.2857142857142857,1.0,0.2857142857142857,0.5377358490566038,0.42857142857142855,0.4780153846153846,0.16891891891891891,24.911538461538463,13.0,,3.0,2.0,0.75,0.5555555555555556,0.1111111111111111,0.7142857142857143,0.04,2.0,2.0,,2.0,2.0,,,2.0,1.0,0.3333333333333333,1.0,5.0,2.0,2.0,1.0,,,0.3333333333333333,0.04716981132075472,0.14285714285714285,3.0,,,,,2.0,,3.0,,1.0,1.0,2.0,1.0,0.6,0.6,1.0,0.25,,,,,,,2.0,,,1.0,1.0,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-2208-72-962,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, Kenny Anderson, Walter McCarty","Battie, Pierce, Brown, Anderson, McCarty",1499-1718-2208-72-962,BOS,149.0,1,2.0,-3.0,5.0,5.0,,,10.0,1.0,,1.0,,3.0,4.0,7.0,,,,,,,,1.0,,3.0,,2.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,,4.0,,,,,,,0.3,,0.3,,,,1.0,,1.0,1.0,,96.64429530201342,15.0,14.8,13.4,14.8,0.2,0.2,,,,0.5082,,,,,10.666666666666666,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,2.0,1.0,,1.0,,,,,3.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,0.4,,,1.0,0.3333333333333333,,0.25,1.0,,,,,0.2,,,,,,0.4,0.5,0.5,1.0,1.0,,,,,0.6,0.5,0.579,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-677-72-915,1610612738,"Tony Battie, Paul Pierce, Eric Williams, Kenny Anderson, Rodney Rogers","Battie, Pierce, Williams, Anderson, Rogers",1499-1718-677-72-915,BOS,1256.0,4,21.0,-7.0,40.0,41.0,,3.0,81.0,3.0,5.0,17.0,9.0,27.0,38.0,45.0,,,,10.0,8.0,1.0,5.0,10.0,4.0,25.0,4.0,13.0,18.0,23.0,4.0,1.0,2.0,3.0,6.0,4.0,6.0,5.0,3.0,36.0,,,0.5555555555555556,0.625,0.3333333333333333,,0.5,,0.5,,0.037037037037037035,,0.8666666666666667,0.8,0.85,1.0,1.0,92.86624203821655,15.3,15.707317073170731,14.25,15.365853658536585,0.08333333333333333,0.4722222222222222,0.29411764705882354,0.29411764705882354,0.8,0.4847194444444444,,0.07894736842105263,0.10344827586206896,,11.937037037037037,,4.0,3.0,7.0,1.0,3.0,,,1.0,6.0,9.0,,6.0,9.0,2.0,1.0,5.0,,2.0,,,15.0,2.0,9.0,6.0,5.0,5.0,1.0,3.0,2.0,5.0,3.0,3.0,1.0,,,,,1.0,,3.0,2.0,3.0,2.0,,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.2,0.2,0.2,0.25,0.14285714285714285,,0.5,0.1111111111111111,1.0,0.23809523809523808,,1.0,0.8,0.6666666666666666,0.6666666666666666,0.19444444444444445,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6,0.3333333333333333,,,,0.4444444444444444,0.6666666666666666,0.37735,0.05263157894736842,25.88888888888889,2.0,1.0,1.0,,1.0,0.5,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-677-72-952,1610612738,"Tony Battie, Paul Pierce, Eric Williams, Kenny Anderson, Antoine Walker","Battie, Pierce, Williams, Anderson, Walker",1499-1718-677-72-952,BOS,26228.0,50,437.0,-95.0,826.0,831.0,125.0,91.0,1657.0,134.0,113.0,269.0,242.0,553.0,782.0,877.0,28.0,78.0,120.0,276.0,208.0,32.0,138.0,182.0,73.0,408.0,84.0,216.0,316.0,430.0,76.0,41.0,14.0,55.0,151.0,89.0,182.0,190.0,77.0,668.0,120.0,125.0,0.5702479338842975,0.6106194690265486,0.4376130198915009,0.358974358974359,0.4422535211267606,0.38461538461538464,0.4880503144654088,0.46511627906976744,0.05786618444846293,0.08955223880597014,0.7152317880794702,0.7924528301886793,0.7352941176470589,0.8709677419354839,0.7857142857142857,90.97453103553454,16.290556900726394,15.369434416365824,15.395883777239709,14.753309265944646,0.18873239436619718,0.3788732394366197,0.4200743494423792,0.42803030303030304,0.6460176991150443,0.4759097183098591,0.4391139423076923,0.10038610038610038,0.12439418416801293,0.1534526854219949,11.166003616636528,0.1513317191283293,97.0,87.0,150.0,20.0,37.0,9.0,15.0,42.0,36.0,113.0,20.0,48.0,157.0,154.0,37.0,70.0,25.0,114.0,26.0,40.0,132.0,32.0,113.0,36.0,44.0,32.0,49.0,31.0,82.0,114.0,35.0,96.0,43.0,13.0,22.0,11.0,20.0,11.0,8.0,58.0,36.0,59.0,35.0,10.0,0.9166666666666666,0.3057324840764331,0.3057324840764331,0.5285714285714286,0.5056818181818182,0.5588235294117647,0.2211267605633803,0.1,0.01858736059479554,0.6357615894039735,0.2662337662337662,0.28703703703703703,0.27163461538461536,0.19480519480519481,0.25,0.6410256410256411,0.6521739130434783,0.5932203389830508,0.2112676056338028,0.58,0.6444444444444445,0.5632183908045977,0.31343283582089554,0.3442622950819672,0.1591549295774648,0.3185840707964602,0.3185840707964602,0.8888888888888888,0.42045454545454547,0.5405405405405406,0.14423076923076922,0.6,0.19230769230769232,0.4323943661971831,0.3185840707964602,0.4955478260869565,0.14578005115089515,24.797452229299363,53.0,21.0,16.0,15.0,0.8888888888888888,0.4126984126984127,0.2857142857142857,0.8181818181818182,0.0390625,6.0,8.0,12.0,16.0,5.0,18.0,2.0,3.0,0.3076923076923077,0.38095238095238093,0.3,44.0,11.0,18.0,1.0,5.0,1.0,0.09090909090909091,0.061971830985915494,0.125,12.0,2.0,7.0,2.0,6.0,5.0,,12.0,1.0,1.0,1.0,2.0,0.2777777777777778,0.2727272727272727,0.27906976744186046,1.0,0.1,0.07954545454545454,0.2857142857142857,1.0,0.057692307692307696,0.3333333333333333,0.006329113924050633,3.0,,0.375,0.2727272727272727,1.0,1.0,0.006369426751592357,,0.022727272727272728,,,,,1610612738,2002,2001-02,True
1499-1718-677-72-960,1610612738,"Tony Battie, Paul Pierce, Eric Williams, Kenny Anderson, Tony Delk","Battie, Pierce, Williams, Anderson, Delk",1499-1718-677-72-960,BOS,9.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,160.0,9.0,,9.0,,1.0,,,,,0.3986,0.3986,,,1.0,11.5,1.0,1.0,,,,,,,,,,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-677-72-962,1610612738,"Tony Battie, Paul Pierce, Eric Williams, Kenny Anderson, Walter McCarty","Battie, Pierce, Williams, Anderson, McCarty",1499-1718-677-72-962,BOS,67.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,85.97014925373134,8.0,25.5,8.0,25.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
