EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,2pt And 1 Free Throw Trips,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,AtRimPctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Frequency,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SelfOReb,Travels,BlockedLongMidRange,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1000-369-458-969-970,1610612752,"Shandon Anderson, Charlie Ward, Howard Eisley, Travis Knight, Othella Harrington","Anderson, Ward, Eisley, Knight, Harrington",1000-369-458-969-970,NYK,314.0,1,5.0,2.0,10.0,9.0,10.0,19,2.0,4.0,2.0,4.0,4.0,8.0,2.0,10.0,8.0,4.0,8.0,2.0,10.0,8.0,,4.0,4.0,2.0,8.0,1.0,,1.0,2.0,4.0,2.0,,8.0,10.0,10.0,1.0,1.0,0.5,0.5,0.36363636363636365,0.36363636363636365,0.38461538461538464,0.38461538461538464,87.13375796178345,14.2,19.11111111111111,12.2,18.22222222222222,0.36363636363636365,0.5,1.0,0.36363636363636365,0.5,0.5,1.0,0.42387727272727277,0.42387727272727277,0.15384615384615385,0.2,1.0,13.65,1.0,,3.0,,,,,3.0,,2.0,3.0,5.0,,0.75,0.42857142857142855,,,,,0.2727272727272727,0.5697,,,,,,,,,3.0,,3.0,,3.0,,2.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.2727272727272727,0.25,0.5,,0.5,1.0,0.6666666666666666,1.0,0.5,,,1.0,,,0.2727272727272727,,,0.2727272727272727,,,0.2,25.166666666666668,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-369-703-84-948,1610612752,"Shandon Anderson, Charlie Ward, Kurt Thomas, Latrell Sprewell, Marcus Camby","Anderson, Ward, Thomas, Sprewell, Camby",1000-369-703-84-948,NYK,1261.0,8,21.0,9.0,38.0,37.0,7.0,75,3.0,6.0,2.0,4.0,15.0,25.0,6.0,42.0,33.0,4.0,5.0,,11.0,20.0,10.0,10.0,10.0,2.0,20.0,2.0,2.0,4.0,7.0,8.0,5.0,,37.0,11.0,7.0,0.6666666666666666,0.7142857142857143,0.6,0.8,0.5294117647058824,0.6875,0.5675675675675675,0.6875,85.64631245043617,17.605263157894736,16.0,16.92105263157895,14.594594594594595,0.17647058823529413,0.5,0.5,0.11764705882352941,0.5,0.5,1.0,0.5072926470588235,0.47480625,0.13513513513513514,0.17857142857142858,0.2619047619047619,5.184,0.18421052631578946,9.0,4.0,15.0,1.0,3.0,2.0,2.0,1.0,13.0,4.0,17.0,1.0,0.25,0.26666666666666666,0.25,0.4411764705882353,0.3333333333333333,0.375,0.7058823529411765,0.49351666666666666,10.0,7.0,0.6666666666666666,0.7142857142857143,0.7,2.0,3.0,1.0,6.0,1.0,3.0,2.0,9.0,1.0,5.0,1.0,3.0,6.0,6.0,1.0,1.0,4.0,8.0,,2.0,1.0,5.0,,7.0,,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5,0.8333333333333334,0.8333333333333334,0.2647058823529412,0.04,,0.2857142857142857,0.6666666666666666,0.8,0.7058823529411765,,1.0,0.75,0.75,1.0,0.75,0.08823529411764706,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.375,0.3333333333333333,0.16666666666666666,0.11904761904761904,24.688888888888886,1.0,0.06666666666666667,0.5,0.3333333333333333,3.0,2.0,4.0,4.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,2.0,1.0,,0.2857142857142857,0.2,3.0,1.0,1.0,1.0,3.0,1.0,,,0.3333333333333333,,,,,2.0,,,,,,,1.0,0.5,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,1610612752,2002,2001-02,False
1000-369-703-84-969,1610612752,"Shandon Anderson, Charlie Ward, Kurt Thomas, Latrell Sprewell, Travis Knight","Anderson, Ward, Thomas, Sprewell, Knight",1000-369-703-84-969,NYK,1223.0,9,20.0,-2.0,36.0,36.0,6.0,72,2.0,3.0,1.0,10.0,8.0,19.0,7.0,32.0,34.0,3.0,5.0,2.0,8.0,8.0,8.0,4.0,7.0,1.0,17.0,5.0,1.0,3.0,7.0,13.0,6.0,1.0,28.0,8.0,6.0,0.5,0.5714285714285714,0.42105263157894735,0.6,0.4166666666666667,0.6,0.4444444444444444,0.5,84.77514309076042,18.22222222222222,15.75,17.02777777777778,14.75,0.1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1,0.1,1.0,0.4859216666666667,0.43987999999999994,0.17142857142857143,0.25,0.25,11.326315789473684,0.16666666666666666,6.0,6.0,6.0,2.0,2.0,4.0,3.0,2.0,13.0,7.0,20.0,1.0,0.2727272727272727,0.3684210526315789,,0.2,0.3333333333333333,0.4,0.5666666666666667,0.4721,5.0,2.0,0.8333333333333334,0.8333333333333334,0.4,1.0,2.0,2.0,9.0,,,3.0,11.0,2.0,4.0,,,,9.0,2.0,,4.0,7.0,4.0,5.0,4.0,3.0,,8.0,,0.2727272727272727,,0.2727272727272727,0.5,0.3333333333333333,0.3333333333333333,0.36666666666666664,,,0.625,0.6363636363636364,0.6666666666666666,0.6470588235294118,1.0,0.2222222222222222,0.3333333333333333,1.0,0.8,,0.06666666666666667,0.3,0.2222222222222222,0.2222222222222222,,,0.2222222222222222,0.125,25.20909090909091,1.0,,0.3333333333333333,0.5,,,,,,1.0,,,9.0,3.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,,4.0,,,0.5,0.42857142857142855,2.0,1.0,2.0,2.0,1.0,1.0,,,0.3333333333333333,2.0,1.0,1.0,,2.0,,,0.5,,,,,1.0,,,1.0,,,0.05263157894736842,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-369-703-84-970,1610612752,"Shandon Anderson, Charlie Ward, Kurt Thomas, Latrell Sprewell, Othella Harrington","Anderson, Ward, Thomas, Sprewell, Harrington",1000-369-703-84-970,NYK,5026.0,21,84.0,22.0,150.0,149.0,22.0,299,15.0,45.0,12.0,27.0,54.0,111.0,24.0,153.0,131.0,9.0,20.0,4.0,25.0,52.0,56.0,26.0,32.0,6.0,70.0,10.0,6.0,18.0,35.0,34.0,16.0,3.0,121.0,25.0,22.0,0.48148148148148145,0.5416666666666666,0.4864864864864865,0.45,0.4777777777777778,0.42,0.5101351351351351,0.46296296296296297,85.66653402307999,16.553333333333335,17.06711409395973,15.96,16.57046979865772,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.2,0.4444444444444444,0.46153846153846156,0.5,0.46698731343283584,0.4246833333333333,0.1103448275862069,0.1322314049586777,0.16339869281045752,7.853153153153154,0.14666666666666667,25.0,21.0,39.0,10.0,6.0,15.0,18.0,6.0,75.0,23.0,98.0,1.0,0.32142857142857145,0.3194444444444444,0.3333333333333333,0.28888888888888886,0.5555555555555556,0.24,0.4666666666666667,0.48512307692307693,27.0,13.0,0.6923076923076923,0.7941176470588235,0.48148148148148145,6.0,9.0,4.0,15.0,,2.0,7.0,24.0,10.0,32.0,1.0,5.0,3.0,14.0,4.0,9.0,19.0,50.0,4.0,13.0,6.0,13.0,3.0,26.0,2.0,0.2916666666666667,0.2,0.30434782608695654,0.6666666666666666,0.7222222222222222,0.7272727272727273,0.17777777777777778,0.08108108108108109,0.06666666666666667,0.5,0.78125,0.95,0.8214285714285714,0.4,0.14285714285714285,0.8421052631578947,0.8695652173913043,0.9375,1.0,0.06666666666666667,0.1111111111111111,0.26666666666666666,0.26666666666666666,0.08,,0.2857142857142857,0.20915032679738563,25.670833333333334,7.0,0.1282051282051282,0.6363636363636364,0.4666666666666667,4.0,3.0,4.0,3.0,0.75,3.0,1.0,3.0,18.0,6.0,2.0,7.0,,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.12,0.3333333333333333,,5.0,3.0,5.0,0.3125,0.3,4.0,0.6666666666666666,3.0,3.0,2.0,3.0,,0.037037037037037035,0.16666666666666666,4.0,1.0,8.0,6.0,12.0,,,0.8,,1.0,2.0,1.0,0.3333333333333333,,,3.0,2.0,,0.047619047619047616,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,1610612752,2002,2001-02,False
1000-369-84-948-969,1610612752,"Shandon Anderson, Charlie Ward, Latrell Sprewell, Marcus Camby, Travis Knight","Anderson, Ward, Sprewell, Camby, Knight",1000-369-84-948-969,NYK,288.0,2,5.0,-1.0,9.0,9.0,,18,,1.0,1.0,4.0,3.0,8.0,2.0,8.0,9.0,,,,,2.0,4.0,1.0,1.0,,2.0,,,2.0,2.0,2.0,1.0,,8.0,,,0.3333333333333333,0.3333333333333333,0.375,,0.375,,0.4444444444444444,,90.0,16.666666666666668,15.333333333333334,16.666666666666668,15.333333333333334,0.125,,,0.5,0.25,0.25,,0.4578375,,0.1111111111111111,0.1111111111111111,,9.825,,,,3.0,,,,,,4.0,,4.0,,,,,0.375,,,0.375,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-369-84-948-970,1610612752,"Shandon Anderson, Charlie Ward, Latrell Sprewell, Marcus Camby, Othella Harrington","Anderson, Ward, Sprewell, Camby, Harrington",1000-369-84-948-970,NYK,3136.0,15,52.0,-8.0,88.0,95.0,19.0,183,5.0,21.0,8.0,15.0,30.0,62.0,11.0,92.0,100.0,7.0,14.0,4.0,18.0,34.0,26.0,17.0,24.0,3.0,55.0,10.0,5.0,14.0,24.0,13.0,5.0,2.0,75.0,18.0,19.0,0.5666666666666667,0.5862068965517241,0.4838709677419355,0.5,0.5,0.4666666666666667,0.5294117647058824,0.5294117647058824,84.03061224489797,17.15909090909091,17.11578947368421,16.636363636363637,15.631578947368421,0.25925925925925924,0.23809523809523808,0.23809523809523808,0.18518518518518517,0.5333333333333333,0.5333333333333333,0.375,0.5015197530864197,0.4980833333333334,0.060240963855421686,0.078125,0.1956521739130435,7.356451612903226,0.2159090909090909,15.0,10.0,26.0,5.0,7.0,8.0,8.0,2.0,31.0,11.0,42.0,1.0,0.25806451612903225,0.23255813953488372,0.375,0.32098765432098764,0.5555555555555556,0.4666666666666667,0.5555555555555556,0.5211857142857143,17.0,12.0,0.6538461538461539,0.7727272727272727,0.7058823529411765,3.0,7.0,5.0,12.0,,,7.0,19.0,7.0,17.0,,1.0,,12.0,5.0,4.0,4.0,25.0,5.0,8.0,7.0,6.0,,14.0,3.0,0.3684210526315789,,0.3684210526315789,0.875,0.9444444444444444,0.9444444444444444,0.2345679012345679,0.06451612903225806,,0.5714285714285714,0.6097560975609756,0.5,0.5918367346938775,0.25,0.14285714285714285,0.5,0.5555555555555556,0.5,,0.08641975308641975,0.14814814814814814,0.4166666666666667,0.4166666666666667,,,0.4166666666666667,0.18478260869565216,24.26842105263158,2.0,0.15384615384615385,0.7058823529411765,0.4,5.0,1.0,5.0,4.0,0.8,2.0,,1.0,21.0,7.0,2.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.06666666666666667,,,2.0,3.0,2.0,0.16666666666666666,0.14285714285714285,4.0,0.5714285714285714,1.0,1.0,2.0,1.0,,,0.1111111111111111,5.0,1.0,4.0,,2.0,1.0,1.0,0.8,1.0,3.0,2.0,1.0,0.2,0.25,,2.0,,1.0,0.05128205128205128,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1610612752,2002,2001-02,False
1000-369-84-969-970,1610612752,"Shandon Anderson, Charlie Ward, Latrell Sprewell, Travis Knight, Othella Harrington","Anderson, Ward, Sprewell, Knight, Harrington",1000-369-84-969-970,NYK,2413.0,12,40.0,-3.0,74.0,69.0,14.0,143,8.0,23.0,5.0,18.0,21.0,55.0,19.0,64.0,67.0,2.0,8.0,11.0,15.0,30.0,12.0,15.0,16.0,4.0,33.0,6.0,2.0,9.0,19.0,26.0,10.0,3.0,51.0,15.0,14.0,0.7142857142857143,0.75,0.38181818181818183,0.25,0.3515625,0.2222222222222222,0.4144736842105263,0.5,85.3377538334024,16.41891891891892,17.36231884057971,14.797297297297296,16.057971014492754,0.359375,0.34782608695652173,0.42105263157894735,0.28125,0.2777777777777778,0.2777777777777778,0.8,0.45384375,0.3907333333333333,0.136986301369863,0.15625,0.234375,9.598181818181818,0.1891891891891892,16.0,14.0,14.0,5.0,,14.0,13.0,3.0,27.0,18.0,45.0,1.0,0.3939393939393939,0.36585365853658536,0.6666666666666666,0.21875,0.3333333333333333,,0.359375,0.4452153846153846,8.0,4.0,0.5714285714285714,0.6153846153846154,0.5,1.0,3.0,,6.0,,,1.0,9.0,6.0,13.0,,1.0,,6.0,,5.0,7.0,17.0,4.0,9.0,6.0,8.0,1.0,17.0,2.0,0.1111111111111111,,0.1111111111111111,0.42857142857142855,0.4,0.38235294117647056,0.140625,0.09090909090909091,0.17391304347826086,0.5294117647058824,0.53125,0.7777777777777778,0.5853658536585366,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.6153846153846154,0.75,1.0,0.046875,0.09375,,,,,,0.203125,24.744444444444444,7.0,0.07142857142857142,0.3,0.875,3.0,1.0,3.0,1.0,0.3333333333333333,1.0,,1.0,3.0,1.0,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,2.0,2.0,4.0,0.25,0.16666666666666666,,,1.0,1.0,,2.0,1.0,,0.06666666666666667,,,3.0,1.0,2.0,3.0,0.5,0.6,1.0,,1.0,,0.5,0.3333333333333333,,3.0,,2.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-458-703-84-948,1610612752,"Shandon Anderson, Howard Eisley, Kurt Thomas, Latrell Sprewell, Marcus Camby","Anderson, Eisley, Thomas, Sprewell, Camby",1000-458-703-84-948,NYK,232.0,1,4.0,1.0,6.0,6.0,,12,1.0,3.0,1.0,1.0,4.0,8.0,,8.0,7.0,,,,,4.0,4.0,2.0,2.0,,4.0,1.0,,2.0,3.0,,,,8.0,,,0.5,0.5,0.5,,0.4,,0.4,,74.48275862068965,21.0,17.666666666666668,14.166666666666666,17.666666666666668,0.3,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,,0.46355,,,,,6.875,,,2.0,4.0,1.0,,2.0,4.0,,1.0,4.0,5.0,,1.0,0.6666666666666666,1.0,0.4,0.25,,0.6,0.500325,2.0,2.0,0.5,0.5,1.0,,1.0,,1.0,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.2,,,,,1.0,1.0,1.0,,,,,1.0,0.1,0.1,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.25,,,,,,,,,,,,,,,1.0,2.0,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-458-703-84-969,1610612752,"Shandon Anderson, Howard Eisley, Kurt Thomas, Latrell Sprewell, Travis Knight","Anderson, Eisley, Thomas, Sprewell, Knight",1000-458-703-84-969,NYK,595.0,3,10.0,-11.0,22.0,22.0,3.0,44,,5.0,,3.0,5.0,18.0,,16.0,27.0,2.0,3.0,,4.0,2.0,8.0,1.0,3.0,,8.0,2.0,,3.0,3.0,2.0,1.0,,9.0,4.0,3.0,0.2,0.3333333333333333,0.2777777777777778,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.34782608695652173,0.6666666666666666,106.4873949579832,15.409090909090908,11.636363636363637,14.636363636363637,10.409090909090908,0.22727272727272727,,,0.13636363636363635,,,,0.5472590909090909,0.7115999999999999,0.043478260869565216,0.05263157894736842,0.25,6.061111111111111,0.13636363636363635,,4.0,10.0,4.0,2.0,4.0,5.0,,5.0,6.0,11.0,,0.38461538461538464,0.4,0.4,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.561,5.0,1.0,0.5,0.625,0.2,,3.0,,1.0,,,2.0,4.0,2.0,7.0,,,,1.0,,3.0,,5.0,2.0,5.0,3.0,,,5.0,,0.5,,0.5,0.5,0.5833333333333334,0.5833333333333334,0.18181818181818182,0.16666666666666666,0.2,1.0,0.7142857142857143,,0.7142857142857143,0.2,0.6666666666666666,1.0,,,,0.13636363636363635,0.045454545454545456,,,,,,0.4375,24.075,,0.2,0.5,,1.0,,1.0,1.0,1.0,2.0,,,6.0,2.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,0.5,1.0,2.0,1.0,1.0,2.0,,,,,0.16666666666666666,,,2.0,,4.0,,,0.5,,1.0,,,,,1.0,1.0,,,0.08333333333333333,0.16666666666666666,,1.0,,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612752,2002,2001-02,False
1000-458-703-84-970,1610612752,"Shandon Anderson, Howard Eisley, Kurt Thomas, Latrell Sprewell, Othella Harrington","Anderson, Eisley, Thomas, Sprewell, Harrington",1000-458-703-84-970,NYK,3854.0,19,64.0,14.0,114.0,109.0,33.0,223,16.0,35.0,8.0,22.0,41.0,82.0,21.0,109.0,95.0,9.0,24.0,7.0,28.0,48.0,34.0,24.0,26.0,5.0,54.0,9.0,4.0,20.0,39.0,27.0,8.0,3.0,91.0,28.0,33.0,0.5853658536585366,0.6666666666666666,0.5,0.375,0.4583333333333333,0.3888888888888889,0.4953271028037383,0.45,83.32122470160871,16.68421052631579,17.908256880733944,15.859649122807017,16.98165137614679,0.3645833333333333,0.45714285714285713,0.48484848484848486,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.625,0.4558177083333333,0.4623796296296296,0.07692307692307693,0.08888888888888889,0.25688073394495414,8.451219512195122,0.2894736842105263,15.0,16.0,25.0,6.0,7.0,11.0,13.0,4.0,48.0,16.0,64.0,1.0,0.3170731707317073,0.3137254901960784,0.25,0.2604166666666667,0.5454545454545454,0.25925925925925924,0.40625,0.5076875,17.0,10.0,0.68,0.7727272727272727,0.5882352941176471,,4.0,1.0,10.0,1.0,2.0,2.0,14.0,7.0,18.0,1.0,3.0,,10.0,1.0,5.0,7.0,37.0,5.0,15.0,11.0,9.0,1.0,24.0,6.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.6363636363636364,0.6363636363636364,0.6923076923076923,0.14583333333333334,0.06097560975609756,0.05714285714285714,0.625,0.7254901960784313,0.6363636363636364,0.7096774193548387,0.3684210526315789,0.2857142857142857,0.8,0.95,0.6,1.0,0.041666666666666664,0.10416666666666667,0.1,0.1111111111111111,0.07407407407407407,0.5,0.1,0.1651376146788991,24.92142857142857,9.0,0.12,0.47619047619047616,0.5625,11.0,5.0,11.0,6.0,0.5454545454545454,1.0,,1.0,6.0,2.0,1.0,4.0,,1.0,0.25,0.25,1.0,0.037037037037037035,,,3.0,1.0,1.0,0.3,0.2857142857142857,5.0,0.7142857142857143,,,1.0,3.0,1.0,,,1.0,1.0,4.0,4.0,10.0,,,0.6666666666666666,2.0,5.0,5.0,1.0,0.3333333333333333,0.25,,1.0,2.0,1.0,0.021739130434782608,,,,,,,,,,,,,,,1.0,0.07142857142857142,0.1,1.0,,,,,1610612752,2002,2001-02,False
1000-458-84-948-969,1610612752,"Shandon Anderson, Howard Eisley, Latrell Sprewell, Marcus Camby, Travis Knight","Anderson, Eisley, Sprewell, Camby, Knight",1000-458-84-948-969,NYK,59.0,1,1.0,2.0,1.0,1.0,,2,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,48.8135593220339,32.0,27.0,32.0,27.0,,,,,,,,0.5799,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-458-84-948-970,1610612752,"Shandon Anderson, Howard Eisley, Latrell Sprewell, Marcus Camby, Othella Harrington","Anderson, Eisley, Sprewell, Camby, Harrington",1000-458-84-948-970,NYK,546.0,3,9.0,-10.0,16.0,13.0,3.0,29,1.0,4.0,,2.0,2.0,8.0,3.0,7.0,17.0,,1.0,,,2.0,2.0,1.0,1.0,,2.0,,,1.0,4.0,6.0,3.0,,5.0,,3.0,0.5,0.5,0.25,,0.18181818181818182,,0.25,,76.48351648351648,20.1875,17.153846153846153,19.125,14.76923076923077,0.36363636363636365,0.25,0.3333333333333333,0.18181818181818182,,,,0.4476727272727273,0.416075,0.21428571428571427,0.2727272727272727,,7.925,0.1875,4.0,3.0,2.0,,,1.0,1.0,,5.0,2.0,7.0,,0.16666666666666666,0.2222222222222222,,0.18181818181818182,,,0.45454545454545453,0.3422,1.0,1.0,0.5,0.5,1.0,,2.0,,1.0,,,,3.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,4.0,2.0,,,,1.0,1.0,1.0,0.2727272727272727,0.125,0.25,0.75,0.6,0.6666666666666666,0.625,0.3333333333333333,,1.0,0.5,0.5,1.0,0.18181818181818182,0.09090909090909091,,,,,,0.2857142857142857,23.733333333333334,,,0.5,,,,,,,,,1.0,,,,2.0,,,,,,0.5,,,1.0,1.0,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
