EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Fg2aBlocked,NonShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1709-1894-2032-2047-77,1610612746,"Michael Olowokandi, Corey Maggette, Darius Miles, Quentin Richardson, Doug Overton","Olowokandi, Maggette, Miles, Richardson, Overton",1709-1894-2032-2047-77,LAC,297.0,2,5.0,-8.0,10.0,9.0,,19.0,1.0,5.0,,,,,,,,,2.0,8.0,,,2.0,6.0,14.0,,,,,,,2.0,,,,,1.0,,,2.0,2.0,3.0,4.0,,,1.0,2.0,2.0,,1.0,6.0,,,,,,,0.25,,0.25,,0.3333333333333333,,,1.0,1.0,1.0,92.12121212121212,20.8,9.88888888888889,20.3,9.88888888888889,0.625,0.2,0.25,,,,,,,,,,,,,0.375,,0.4087125,,0.1111111111111111,0.1111111111111111,,7.075,,,,3.0,,0.375,0.2,,,1.0,1.0,3.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,0.6666666666666666,,0.5,1.0,0.16666666666666666,,,0.16666666666666666,0.5,,,,,1.0,,,,,0.375,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1709-1894-2032-2047-976,1610612746,"Michael Olowokandi, Corey Maggette, Darius Miles, Quentin Richardson, Jeff McInnis","Olowokandi, Maggette, Miles, Richardson, McInnis",1709-1894-2032-2047-976,LAC,4227.0,19,70.0,5.0,128.0,133.0,57.0,261.0,17.0,31.0,1.0,6.0,1.0,2.0,11.0,25.0,6.0,16.0,47.0,89.0,12.0,31.0,17.0,147.0,142.0,20.0,37.0,7.0,18.0,9.0,70.0,40.0,21.0,25.0,11.0,7.0,34.0,6.0,1.0,75.0,25.0,37.0,55.0,10.0,4.0,17.0,31.0,36.0,4.0,13.0,127.0,70.0,57.0,0.5833333333333334,0.3870967741935484,0.3888888888888889,0.3870967741935484,0.5280898876404494,0.5405405405405406,0.5416666666666666,0.5545454545454546,0.5370370370370371,0.5384615384615384,0.25833333333333336,0.5952380952380952,0.64,0.5263157894736842,88.91412349183818,17.46875,14.969924812030076,16.53125,14.466165413533835,0.25833333333333336,0.5483870967741935,0.6071428571428571,0.05,0.16666666666666666,0.16666666666666666,1.0,0.20833333333333334,0.44,0.44,0.5454545454545454,0.03636363636363636,0.5,0.2909090909090909,0.375,0.5,0.44,0.46835336134453787,0.4790833333333333,0.10077519379844961,0.1326530612244898,0.47619047619047616,9.032584269662921,25.393548387096775,0.4453125,29.0,11.0,6.0,0.12359550561797752,0.0967741935483871,0.24166666666666667,49.0,16.0,17.0,29.0,4.0,7.0,7.0,16.0,13.0,1.0,1.0,1.0,7.0,11.0,1.0,2.0,3.0,20.0,54.0,15.0,6.0,27.0,12.0,8.0,7.0,4.0,13.0,7.0,5.0,18.0,2.0,6.0,9.0,2.0,6.0,6.0,,3.0,1.0,15.0,1.0,4.0,3.0,1.0,3.0,10.0,4.0,2.0,4.0,10.0,4.0,,1.0,2.0,6.0,0.574468085106383,0.6136363636363636,0.5,0.6363636363636364,0.6538461538461539,0.625,0.20689655172413793,0.06896551724137931,0.6,0.7142857142857143,0.3170731707317073,0.875,0.2222222222222222,0.288135593220339,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.23076923076923078,0.2,0.5833333333333334,0.7272727272727273,0.875,0.041666666666666664,0.4,0.24166666666666667,0.5862068965517241,0.7391304347826086,0.7058823529411765,0.47058823529411764,0.4482758620689655,0.48148148148148145,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.25,0.07692307692307693,0.07692307692307693,1.0,1.0,0.2909090909090909,0.4375,0.49556666666666666,0.1360544217687075,,,,,,1.0,,,,,,0.1,,,,,,,,1610612746,2002,2001-02,True
1709-1894-2032-399-976,1610612746,"Michael Olowokandi, Corey Maggette, Darius Miles, Sean Rooks, Jeff McInnis","Olowokandi, Maggette, Miles, Rooks, McInnis",1709-1894-2032-399-976,LAC,264.0,2,4.0,6.0,9.0,8.0,,17.0,1.0,2.0,,,,,1.0,1.0,,,6.0,8.0,1.0,1.0,1.0,16.0,10.0,,,,,,,8.0,3.0,1.0,1.0,1.0,3.0,1.0,,7.0,1.0,3.0,3.0,,,4.0,4.0,1.0,1.0,1.0,14.0,,,1.0,1.0,,1.0,0.75,,0.8333333333333334,,0.8888888888888888,,0.1111111111111111,0.5,0.6666666666666666,1.0,92.72727272727272,13.444444444444445,17.875,12.666666666666666,17.875,0.2222222222222222,0.5,0.5,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.41501666666666664,,0.1111111111111111,0.125,,12.5875,24.2,,4.0,,,,,0.4444444444444444,,1.0,2.0,2.0,,,,,3.0,,,,1.0,1.0,,,,2.0,4.0,,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,0.2222222222222222,1.0,1.0,0.5,,0.75,0.75,0.3333333333333333,,,,,,,,,,0.2781,0.125,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1709-1918-2032-2047-976,1610612746,"Michael Olowokandi, Obinna Ekezie, Darius Miles, Quentin Richardson, Jeff McInnis","Olowokandi, Ekezie, Miles, Richardson, McInnis",1709-1918-2032-2047-976,LAC,110.0,1,2.0,-1.0,4.0,3.0,,7.0,,1.0,,,,,,,,,1.0,4.0,,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,,,,,,0.25,,0.25,,0.25,,,,1.0,,91.63636363636364,18.25,12.333333333333334,18.25,12.333333333333334,0.25,,,,,,,,,,,,,,,0.25,,0.4847,,,,,12.1,,,2.0,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1709-1942-2032-2039-2047,1610612746,"Michael Olowokandi, Harold Jamison, Darius Miles, Keyon Dooling, Quentin Richardson","Olowokandi, Jamison, Miles, Dooling, Richardson",1709-1942-2032-2039-2047,LAC,180.0,2,3.0,3.0,5.0,6.0,2.0,11.0,,2.0,,,,,1.0,1.0,,,2.0,5.0,1.0,1.0,,7.0,4.0,1.0,1.0,,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,5.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,,1.0,0.4,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.16666666666666666,0.75,0.75,0.5,88.0,13.8,18.5,13.4,18.333333333333332,0.3333333333333333,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.45970833333333333,0.3871,,,0.2857142857142857,10.24,24.3,0.4,2.0,1.0,,0.2,0.5,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,2.0,1.0,,,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,1.25,1.25,,,,,0.6666666666666666,,,0.6666666666666666,,1.0,,,,1.0,,,0.5,1.0,0.16666666666666666,1.0,1.0,,,0.5,0.5,1.0,0.5,1.0,,,0.5,1.0,1.0,,,0.563975,0.7142857142857143,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1709-1942-2032-2047-976,1610612746,"Michael Olowokandi, Harold Jamison, Darius Miles, Quentin Richardson, Jeff McInnis","Olowokandi, Jamison, Miles, Richardson, McInnis",1709-1942-2032-2047-976,LAC,517.0,5,9.0,,15.0,17.0,1.0,32.0,3.0,6.0,,,,,,1.0,,,8.0,12.0,,1.0,4.0,20.0,20.0,1.0,1.0,,,,2.0,6.0,,1.0,,,5.0,,,10.0,5.0,6.0,8.0,1.0,,1.0,1.0,4.0,,2.0,18.0,2.0,1.0,,,,,0.6666666666666666,1.0,0.6153846153846154,1.0,0.6666666666666666,1.0,0.07692307692307693,1.0,1.0,1.0,89.12959381044487,16.266666666666666,16.058823529411764,16.266666666666666,16.058823529411764,0.46153846153846156,0.5,0.5,,,,,0.07692307692307693,,,,,,,,0.38461538461538464,,0.4514769230769231,0.4189,0.13333333333333333,0.14285714285714285,0.1,7.566666666666666,27.5,0.06666666666666667,2.0,,,,,0.15384615384615385,4.0,1.0,3.0,4.0,1.0,1.0,,,2.0,,,,1.0,1.0,,,,2.0,10.0,,2.0,5.0,2.0,2.0,1.0,,2.0,1.0,,2.0,,1.0,2.0,,2.0,,,,,2.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.625,0.7142857142857143,,1.0,1.0,1.0,,,1.0,,0.5,1.0,,0.5,1.0,0.3333333333333333,,,,,1.0,1.0,,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,,,,,,,,0.6158,0.1,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1709-2032-2039-2047-976,1610612746,"Michael Olowokandi, Darius Miles, Keyon Dooling, Quentin Richardson, Jeff McInnis","Olowokandi, Miles, Dooling, Richardson, McInnis",1709-2032-2039-2047-976,LAC,416.0,3,7.0,-1.0,11.0,12.0,,23.0,1.0,4.0,,,,,,1.0,,,5.0,12.0,,1.0,2.0,12.0,13.0,,,,,,,6.0,,1.0,,,2.0,,,4.0,3.0,6.0,10.0,,,1.0,1.0,2.0,,1.0,4.0,,,,,,,0.4166666666666667,,0.38461538461538464,,0.42857142857142855,,0.07692307692307693,0.75,0.8571428571428571,0.75,79.61538461538461,19.181818181818183,17.083333333333332,18.0,17.0,0.3076923076923077,0.25,0.25,,,,,0.07692307692307693,,,,,,,,0.46153846153846156,,0.45136923076923074,,0.07142857142857142,0.07692307692307693,,8.016666666666667,25.6,,3.0,1.0,,0.08333333333333333,,0.23076923076923078,,4.0,3.0,5.0,3.0,3.0,,,1.0,,,,3.0,3.0,,,2.0,8.0,4.0,,6.0,2.0,,1.0,1.0,1.0,3.0,3.0,,4.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.4,1.0,,1.0,1.0,1.0,0.2,,1.0,,0.42857142857142855,1.0,1.0,0.5,1.0,0.3333333333333333,,1.0,,,,1.0,0.14285714285714285,,0.38461538461538464,0.6,0.75,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.5325333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1709-2032-2047-399-77,1610612746,"Michael Olowokandi, Darius Miles, Quentin Richardson, Sean Rooks, Doug Overton","Olowokandi, Miles, Richardson, Rooks, Overton",1709-2032-2047-399-77,LAC,704.0,5,12.0,8.0,24.0,20.0,7.0,44.0,1.0,2.0,,,,,,1.0,,1.0,8.0,16.0,,1.0,5.0,21.0,13.0,3.0,5.0,,1.0,,6.0,6.0,,1.0,,,5.0,,,10.0,8.0,9.0,10.0,2.0,2.0,,1.0,6.0,,3.0,19.0,6.0,7.0,,,,,0.5,0.6,0.47058823529411764,0.5,0.525,0.5,0.058823529411764705,0.8888888888888888,0.9,0.75,90.0,14.166666666666666,18.2,13.958333333333334,17.85,0.11764705882352941,0.5,0.5,,,,,0.058823529411764705,,,,,,0.16666666666666666,,0.5294117647058824,,0.5157911764705883,0.5902416666666667,0.15,0.15789473684210525,0.2857142857142857,8.03125,27.6,0.2916666666666667,6.0,,,,,0.35294117647058826,5.0,1.0,6.0,8.0,,,3.0,4.0,1.0,,,,1.0,1.0,,,,2.0,10.0,,,5.0,5.0,,,,1.0,1.0,,1.0,,,,2.0,,4.0,1.0,,,4.0,,1.0,,,,2.0,1.0,,1.0,2.0,1.0,,1.0,,,0.625,0.625,,1.0,1.0,1.0,,,,,0.125,1.0,,0.1111111111111111,,,0.2,,,1.0,1.0,1.0,,0.5,0.47058823529411764,0.75,0.75,0.8333333333333334,,0.16666666666666666,0.16666666666666666,,,,,,,,,0.6666666666666666,0.75,0.4864,0.09523809523809523,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1709-2032-2047-399-976,1610612746,"Michael Olowokandi, Darius Miles, Quentin Richardson, Sean Rooks, Jeff McInnis","Olowokandi, Miles, Richardson, Rooks, McInnis",1709-2032-2047-399-976,LAC,2743.0,14,46.0,-9.0,84.0,88.0,17.0,172.0,5.0,16.0,2.0,6.0,1.0,2.0,5.0,16.0,2.0,3.0,21.0,61.0,7.0,22.0,13.0,76.0,85.0,6.0,13.0,3.0,5.0,3.0,24.0,18.0,21.0,16.0,5.0,7.0,19.0,5.0,2.0,45.0,24.0,31.0,48.0,10.0,3.0,11.0,23.0,21.0,1.0,9.0,58.0,24.0,17.0,1.0,0.3181818181818182,0.6,0.3181818181818182,0.3442622950819672,0.46153846153846156,0.3795180722891566,0.5833333333333334,0.4076086956521739,0.575,0.26506024096385544,0.8571428571428571,0.8571428571428571,0.9230769230769231,90.29529711994167,16.416666666666668,15.5,14.94047619047619,15.136363636363637,0.1927710843373494,0.3125,0.35714285714285715,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.1927710843373494,0.3125,0.3125,1.0,0.1111111111111111,0.5,0.16666666666666666,0.6666666666666666,0.4939759036144578,0.3125,0.4801722891566265,0.49092222222222226,0.0989010989010989,0.13043478260869565,0.3157894736842105,10.060655737704918,24.69545454545454,0.20238095238095238,26.0,6.0,1.0,0.09836065573770492,0.125,0.3132530120481928,17.0,14.0,12.0,19.0,4.0,5.0,4.0,5.0,4.0,1.0,1.0,2.0,7.0,14.0,1.0,3.0,1.0,18.0,24.0,,2.0,12.0,7.0,3.0,2.0,4.0,12.0,6.0,1.0,17.0,2.0,7.0,4.0,,3.0,4.0,1.0,1.0,,8.0,,,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.5714285714285714,0.6,0.3333333333333333,0.5,0.5,0.5294117647058824,0.21052631578947367,,0.5,1.0,0.3,0.8571428571428571,0.26666666666666666,0.2909090909090909,0.14285714285714285,0.45454545454545453,0.2727272727272727,0.36363636363636365,,1.0,0.7692307692307693,1.0,0.04081632653061224,1.0,0.2289156626506024,0.631578947368421,0.8,0.5833333333333334,0.6,0.15384615384615385,0.15384615384615385,0.5,0.29411764705882354,0.8,0.75,0.058823529411764705,0.11764705882352941,0.5,1.0,0.2777777777777778,0.8,0.4573269230769231,0.23684210526315788,,,,,,1.0,,,,,,0.25,,,,,,,,1610612746,2002,2001-02,True
1709-2032-399-77-976,1610612746,"Michael Olowokandi, Darius Miles, Sean Rooks, Doug Overton, Jeff McInnis","Olowokandi, Miles, Rooks, Overton, McInnis",1709-2032-399-77-976,LAC,63.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,2.0,,,,1.0,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,0.6666666666666666,1.0,91.42857142857143,2.5,29.0,2.5,22.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1709-2047-399-77-976,1610612746,"Michael Olowokandi, Quentin Richardson, Sean Rooks, Doug Overton, Jeff McInnis","Olowokandi, Richardson, Rooks, Overton, McInnis",1709-2047-399-77-976,LAC,67.0,1,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,64.4776119402985,15.0,26.0,15.0,17.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3249,0.3249,,,1.0,4.9,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1762-1863-1882-1942-976,1610612746,"Tremaine Fowlkes, Earl Boykins, Elton Brand, Harold Jamison, Jeff McInnis","Fowlkes, Boykins, Brand, Jamison, McInnis",1762-1863-1882-1942-976,LAC,3.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,480.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1762-1863-1882-2032-976,1610612746,"Tremaine Fowlkes, Earl Boykins, Elton Brand, Darius Miles, Jeff McInnis","Fowlkes, Boykins, Brand, Miles, McInnis",1762-1863-1882-2032-976,LAC,282.0,1,5.0,5.0,7.0,7.0,7.0,14.0,,,,1.0,,1.0,,,,,4.0,7.0,,1.0,1.0,9.0,4.0,4.0,7.0,,1.0,1.0,9.0,4.0,,,,,2.0,,,4.0,1.0,2.0,5.0,1.0,,,1.0,2.0,,1.0,7.0,9.0,7.0,,,,,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.5,0.125,0.5,0.6666666666666666,,71.48936170212765,22.714285714285715,17.571428571428573,20.0,16.714285714285715,,,,0.125,,,,,,,,0.125,,,,0.625,,0.52013125,0.52013125,0.1111111111111111,0.125,1.0,8.671428571428573,23.2,1.0,3.0,,,,,0.375,7.0,3.0,3.0,4.0,1.0,2.0,3.0,4.0,1.0,,,,1.0,2.0,,,,2.0,4.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5,0.6666666666666666,,0.5,0.5,0.5,,,1.0,,0.3333333333333333,1.0,1.0,0.5,,,0.5,,1.0,,1.0,1.0,0.25,,0.5,0.75,0.75,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,,,,0.5,0.75,0.605,0.2222222222222222,,,,,,1.0,,,,,,1.0,,,,,,,,1610612746,2002,2001-02,True
1762-1863-1894-1918-1942,1610612746,"Tremaine Fowlkes, Earl Boykins, Corey Maggette, Obinna Ekezie, Harold Jamison","Fowlkes, Boykins, Maggette, Ekezie, Jamison",1762-1863-1894-1918-1942,LAC,123.0,1,2.0,3.0,6.0,5.0,3.0,11.0,1.0,1.0,,,,,,,,,3.0,4.0,,,2.0,8.0,5.0,2.0,2.0,,,,4.0,4.0,,,,,1.0,,,2.0,1.0,1.0,2.0,,,2.0,3.0,2.0,,1.0,6.0,4.0,3.0,,,,,0.75,1.0,0.75,1.0,0.8,1.0,,0.5,0.5,,128.78048780487805,9.833333333333334,12.8,9.5,12.6,0.25,1.0,1.0,,,,,,,,,,,,,0.25,,0.509,0.63005,0.2,0.2,0.5,11.375,,0.5,2.0,,,,,0.5,5.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,1.0,0.25,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,0.5,1.0,,0.25,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1762-1863-1894-1942-77,1610612746,"Tremaine Fowlkes, Earl Boykins, Corey Maggette, Harold Jamison, Doug Overton","Fowlkes, Boykins, Maggette, Jamison, Overton",1762-1863-1894-1942-77,LAC,48.0,1,1.0,2.0,2.0,1.0,2.0,3.0,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,1.0,2.0,,,,2.0,,,,,,1.0,,,2.0,,1.0,2.0,,,,,,,,,2.0,2.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,,90.0,14.5,19.0,14.5,19.0,0.5,,,,,,,,,,,,,,,0.5,,0.5507,0.5507,,,1.0,6.05,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.5,1.0,0.7675,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,1610612746,2002,2001-02,True
1762-1863-1918-1942-2032,1610612746,"Tremaine Fowlkes, Earl Boykins, Obinna Ekezie, Harold Jamison, Darius Miles","Fowlkes, Boykins, Ekezie, Jamison, Miles",1762-1863-1918-1942-2032,LAC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
