EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,DefArc3ReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAssists,LostBallTurnovers,ShootingFouls,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,SelfOReb,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PtsUnassisted3s,PenaltyTurnovers,ShortMidRangePctBlocked,LostBallSteals,Technical Free Throw Trips,OffAtRimReboundPct,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1715-1934-2200-2203-763,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Shane Battier, Tony Massenburg","Williams, Buford, Gasol, Battier, Massenburg",1715-1934-2200-2203-763,MEM,2543.0,15,42.0,-8.0,80.0,83.0,163.0,22.0,1.0,5.0,55.0,3.0,8.0,17.0,76.0,84.0,9.0,5.0,1.0,3.0,20.0,1.0,43.0,28.0,34.0,41.0,6.0,3.0,3.0,2.0,11.0,24.0,12.0,3.0,1.0,3.0,2.0,67.0,1.0,0.375,0.375,0.46825396825396826,0.5136986301369864,0.12698412698412698,0.2727272727272727,0.6363636363636364,0.6078431372549019,0.5714285714285714,92.30043255996854,0.6666666666666666,15.2875,15.903614457831326,14.6375,14.53012048192771,0.3492063492063492,0.07936507936507936,0.2,0.2,1.0,0.47619047619047616,0.2,0.5047301587301587,0.16666666666666666,0.1875,25.0,7.0,25.0,25.0,34.0,17.0,6.0,3.0,0.68,0.7083333333333334,0.45454545454545453,0.42857142857142855,0.5,0.3968253968253968,0.28,0.28,0.8571428571428571,9.825454545454544,21.0,31.0,11.0,21.0,21.0,0.4,0.461175,0.2625,1.0,7.0,8.0,,0.2,0.2,0.25,7.0,8.0,1.0,3.0,2.0,3.0,6.0,0.2,0.2,0.12698412698412698,0.16666666666666666,0.21428571428571427,0.64166,3.0,2.0,1.0,10.0,0.7619047619047619,0.375,0.42857142857142855,0.6666666666666666,2.0,3.0,4.0,,9.0,2.0,,0.75,0.2222222222222222,,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.11842105263157894,1.0,15.0,3.0,3.0,3.0,16.0,2.0,,3.0,,3.0,3.0,,0.75,0.75,1.0,,0.6818181818181818,0.8333333333333334,0.5,1.0,5.0,9.0,0.09090909090909091,0.18181818181818182,0.5,0.6,,4.0,0.125,3.0,1.0,0.14285714285714285,3.0,,,7.0,,18.0,2.0,,18.0,,0.6363636363636364,0.5,0.5294117647058824,,0.21428571428571427,,,0.23684210526315788,3.0,4.0,1.0,2.0,,,,1.0,2.0,,,,0.6666666666666666,,,,,1.0,1.0,0.5,0.16666666666666666,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2200-2203-953,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Shane Battier, Lorenzen Wright","Williams, Buford, Gasol, Battier, Wright",1715-1934-2200-2203-953,MEM,12400.0,19,207.0,36.0,392.0,398.0,790.0,137.0,8.0,33.0,327.0,14.0,48.0,68.0,444.0,408.0,42.0,32.0,8.0,14.0,108.0,8.0,230.0,116.0,154.0,223.0,28.0,20.0,37.0,26.0,52.0,91.0,35.0,24.0,15.0,24.0,16.0,388.0,1.0,0.2916666666666667,0.2978723404255319,0.5013333333333333,0.5339805825242718,0.128,0.7115384615384616,0.6823529411764706,0.6884422110552764,0.6363636363636364,91.74193548387098,0.6666666666666666,16.0484693877551,15.349246231155778,15.135204081632653,14.590452261306533,0.36533333333333334,0.088,0.24242424242424243,0.25,1.0,0.49333333333333335,0.25,0.49004344919786097,0.08771929824561403,0.09971509971509972,25.675,34.0,93.0,167.0,188.0,94.0,24.0,21.0,0.562874251497006,0.6025641025641025,0.5107033639143731,0.7241379310344828,0.8,0.248,0.3655913978494624,0.37362637362637363,0.7058823529411765,7.948318042813455,62.0,47.0,42.0,67.0,62.0,0.7083333333333334,0.4724011111111111,0.15816326530612246,11.0,69.0,15.0,1.0,0.3333333333333333,0.3471502590673575,0.375,56.0,97.0,5.0,4.0,7.0,4.0,56.0,0.35,0.38461538461538464,0.25866666666666666,0.09090909090909091,0.08695652173913043,0.5075808510638298,45.0,25.0,11.0,32.0,0.78,0.4639175257731959,0.4945054945054945,0.5555555555555556,6.0,15.0,48.0,12.0,56.0,6.0,7.0,0.45901639344262296,0.3050847457627119,0.041666666666666664,0.04,0.4,0.4,1.0,0.12612612612612611,4.0,88.0,13.0,28.0,19.0,146.0,22.0,2.0,17.0,6.0,4.0,11.0,,0.3958333333333333,0.4,0.85,0.2,0.6423357664233577,0.7272727272727273,0.509090909090909,0.4642857142857143,24.0,45.0,0.07339449541284404,0.11678832116788321,0.6461538461538462,0.5113636363636364,,9.0,0.061855670103092786,8.0,6.0,0.3673469387755102,19.0,,,16.0,,58.0,8.0,2.0,58.0,,0.38095238095238093,0.34782608695652173,0.4453125,0.2222222222222222,0.41304347826086957,,,0.13063063063063063,11.0,26.0,0.5789473684210527,3.0,1.0,3.0,,13.0,6.0,,,1.0,0.07692307692307693,,,0.021505376344086023,1.0,2.0,2.0,0.2857142857142857,0.03636363636363636,0.5,1.0,1.0,0.2,1.0,2.0,,,,,1.0,0.020833333333333332,0.030303030303030304,,,,,1610612763,2002,2001-02,True
1715-1934-2200-2226-2238,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Will Solomon, Antonis Fotsis","Williams, Buford, Gasol, Solomon, Fotsis",1715-1934-2200-2226-2238,MEM,433.0,3,7.0,3.0,14.0,14.0,28.0,5.0,,1.0,14.0,,1.0,1.0,17.0,14.0,,1.0,,,8.0,,16.0,3.0,5.0,10.0,2.0,2.0,,,1.0,2.0,1.0,,,,,13.0,,,,0.5333333333333333,0.53125,0.06666666666666667,,0.75,0.8,1.0,93.11778290993071,,15.428571428571429,15.5,15.0,15.357142857142858,0.3333333333333333,0.06666666666666667,,,,0.4,,0.4757633333333333,0.0625,0.06666666666666667,25.8,4.0,7.0,8.0,16.0,8.0,4.0,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,1.0,9.864285714285714,4.0,1.0,1.0,3.0,4.0,,0.365275,0.2857142857142857,1.0,5.0,1.0,,1.0,0.7142857142857143,1.0,3.0,2.0,,1.0,,1.0,4.0,0.6666666666666666,1.0,0.13333333333333333,,0.5,0.511,1.0,1.0,,3.0,,0.5,0.5,1.0,,,3.0,,4.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.23529411764705882,,3.0,1.0,2.0,2.0,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6,0.75,0.6666666666666666,0.5,1.0,3.0,0.07142857142857142,0.2,0.6666666666666666,1.0,,1.0,,,,0.5,,,,1.0,,2.0,,,2.0,,1.0,0.5,0.5,,,,,0.11764705882352941,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2200-2226-763,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Will Solomon, Tony Massenburg","Williams, Buford, Gasol, Solomon, Massenburg",1715-1934-2200-2226-763,MEM,187.0,4,3.0,2.0,4.0,5.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,,,,,,2.0,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,0.625,0.6,0.25,,0.75,0.75,,69.30481283422459,0.5,18.25,22.8,14.75,22.8,0.25,0.25,1.0,1.0,1.0,0.5,1.0,0.4857125,0.2,0.25,24.7,,,1.0,,,,,,,0.3333333333333333,,,,,,,6.1000000000000005,1.0,,,3.0,1.0,,,0.25,,1.0,,,,0.5,,2.0,2.0,1.0,,1.0,,1.0,0.5,0.5,0.5,1.0,,0.59475,,,,3.0,0.6666666666666666,,,,,,,,3.0,,,1.5,,,,,,,0.5,,1.0,,,,2.0,,,,,,,,,1.5,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2200-2226-953,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Will Solomon, Lorenzen Wright","Williams, Buford, Gasol, Solomon, Wright",1715-1934-2200-2226-953,MEM,325.0,2,5.0,3.0,9.0,9.0,18.0,1.0,1.0,1.0,6.0,1.0,2.0,3.0,10.0,7.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,4.0,4.0,5.0,,,,,1.0,4.0,2.0,,,,,9.0,1.0,0.5,0.5,0.4375,0.5,0.25,,0.8,0.8,1.0,79.75384615384615,,19.77777777777778,16.333333333333332,19.77777777777778,15.222222222222221,0.125,0.125,1.0,1.0,1.0,0.375,1.0,0.4556375,0.2,0.25,25.8,,1.0,2.0,4.0,2.0,,,1.0,1.0,0.3333333333333333,,,0.125,,,,8.833333333333334,,3.0,,,,,,,,1.0,1.0,,,0.2,,,4.0,,,,,1.0,0.25,0.3333333333333333,0.5,,,,1.0,1.0,,,,0.25,0.25,1.0,,1.0,,1.0,1.0,,,0.5,,,0.125,,,,0.1,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2200-2238-953,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Antonis Fotsis, Lorenzen Wright","Williams, Buford, Gasol, Fotsis, Wright",1715-1934-2200-2238-953,MEM,138.0,1,2.0,-4.0,3.0,4.0,7.0,3.0,,,5.0,,,,6.0,10.0,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,2.0,,,,0.6,0.6,,,,,,73.04347826086958,,21.333333333333332,18.5,19.666666666666668,17.5,0.6,,,,,0.6,,0.50214,,,,,1.0,3.0,2.0,1.0,,,0.3333333333333333,0.5,0.6,,,0.2,,,,6.24,,4.0,,1.0,,,,,,2.0,,,,1.0,,2.0,1.0,,,,,2.0,1.0,,0.2,,,0.4692,1.0,,,,,1.0,1.0,,,,2.0,,4.0,,,1.0,1.0,,,,,,0.6666666666666666,1.0,2.0,1.0,1.0,2.0,4.0,2.0,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.2,0.3333333333333333,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2200-3-763,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Grant Long, Tony Massenburg","Williams, Buford, Gasol, Long, Massenburg",1715-1934-2200-3-763,MEM,3451.0,10,58.0,18.0,110.0,110.0,220.0,29.0,9.0,17.0,80.0,10.0,20.0,14.0,122.0,104.0,30.0,17.0,9.0,10.0,34.0,9.0,78.0,35.0,41.0,55.0,13.0,4.0,6.0,3.0,16.0,15.0,8.0,4.0,,4.0,3.0,106.0,1.0,0.5,0.5,0.54,0.5707547169811321,0.2,0.375,0.7777777777777778,0.7735849056603774,0.75,91.79947841205448,0.75,14.954545454545455,16.418181818181818,14.272727272727273,15.718181818181819,0.29,0.17,0.5294117647058824,0.5294117647058824,1.0,0.49,0.5294117647058824,0.497851,0.07547169811320754,0.09302325581395349,24.65,8.0,30.0,39.0,48.0,24.0,4.0,6.0,0.6153846153846154,0.6486486486486487,0.4875,0.75,1.0,0.3,0.26666666666666666,0.2857142857142857,0.5,9.45625,25.0,16.0,18.0,22.0,25.0,0.7142857142857143,0.525848,0.22727272727272727,3.0,14.0,10.0,,0.3,0.27450980392156865,0.125,11.0,21.0,2.0,5.0,4.0,7.0,11.0,0.2682926829268293,0.3076923076923077,0.21,0.15384615384615385,0.2,0.5232954545454546,8.0,5.0,3.0,7.0,0.8695652173913043,0.38095238095238093,0.4,0.625,1.0,3.0,9.0,2.0,16.0,1.0,3.0,0.5714285714285714,0.3181818181818182,0.06382978723404255,0.03,0.3333333333333333,0.3333333333333333,1.0,0.13114754098360656,1.0,23.0,2.0,5.0,4.0,30.0,4.0,,,,6.0,2.0,,0.4444444444444444,0.5384615384615384,,,0.7931034482758621,0.8214285714285714,0.38461538461538464,0.4,4.0,15.0,0.05,0.034482758620689655,0.6428571428571429,0.6521739130434783,,3.0,0.047619047619047616,9.0,1.0,,9.0,1.0,2.0,10.0,4.0,34.0,2.0,,34.0,0.5714285714285714,0.5555555555555556,0.64,0.6538461538461539,1.0,0.36,0.08,0.5,0.2786885245901639,8.0,2.0,0.8888888888888888,5.0,,1.0,,,2.0,,,2.0,0.5,3.0,0.6,0.06666666666666667,1.0,2.0,2.0,0.5,0.15384615384615385,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2200-3-953,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Grant Long, Lorenzen Wright","Williams, Buford, Gasol, Long, Wright",1715-1934-2200-3-953,MEM,389.0,4,6.0,7.0,13.0,12.0,25.0,5.0,,,13.0,,,5.0,13.0,6.0,,,,,4.0,,8.0,6.0,7.0,12.0,2.0,1.0,1.0,1.0,3.0,6.0,1.0,,,,,13.0,,,,0.3076923076923077,0.36666666666666664,,0.3333333333333333,0.8571428571428571,0.875,0.5,92.54498714652956,,14.23076923076923,17.0,11.846153846153847,16.583333333333332,0.38461538461538464,,,,,0.38461538461538464,,0.49888461538461537,0.07142857142857142,0.07142857142857142,,1.0,6.0,4.0,8.0,4.0,1.0,1.0,1.0,1.0,0.3076923076923077,1.0,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,9.86923076923077,2.0,3.0,2.0,1.0,2.0,1.0,0.49795,0.15384615384615385,,5.0,2.0,,,0.5555555555555556,,2.0,2.0,,,,,5.0,0.5555555555555556,1.0,0.15384615384615385,,,0.51285,1.0,1.0,,,1.0,0.5,0.5,1.0,,,4.0,,,,,,0.6,,,,,,,,2.0,,3.0,,,,,,,,,1.0,,,,,0.4,0.4,0.75,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,0.3333333333333333,1.0,,,,,2.0,,,2.0,,,,0.3333333333333333,,0.5,,,0.15384615384615385,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2200-763-98,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Tony Massenburg, Nick Anderson","Williams, Buford, Gasol, Massenburg, Anderson",1715-1934-2200-763-98,MEM,25.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,115.19999999999999,,22.0,3.0,22.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2200-953-98,1610612763,"Jason Williams, Rodney Buford, Pau Gasol, Lorenzen Wright, Nick Anderson","Williams, Buford, Gasol, Wright, Anderson",1715-1934-2200-953-98,MEM,164.0,1,3.0,,6.0,5.0,11.0,1.0,,,6.0,,,,4.0,4.0,,,,,1.0,,2.0,2.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,96.58536585365853,1.0,15.666666666666666,14.0,15.666666666666666,14.0,0.16666666666666666,,,,,0.16666666666666666,,0.4121666666666666,,,,1.0,4.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.25,0.25,1.0,13.6,3.0,,3.0,1.0,3.0,1.0,0.4283666666666666,0.5,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2203-3-763,1610612763,"Jason Williams, Rodney Buford, Shane Battier, Grant Long, Tony Massenburg","Williams, Buford, Battier, Long, Massenburg",1715-1934-2203-3-763,MEM,326.0,3,5.0,,13.0,13.0,26.0,5.0,,1.0,10.0,,1.0,2.0,8.0,8.0,,1.0,,,3.0,,6.0,5.0,5.0,5.0,3.0,3.0,2.0,,2.0,2.0,1.0,3.0,2.0,3.0,3.0,8.0,,,,0.2727272727272727,0.3333333333333333,0.09090909090909091,1.0,0.625,0.5555555555555556,1.0,114.84662576687116,1.0,12.615384615384615,12.461538461538462,12.615384615384615,10.0,0.45454545454545453,0.09090909090909091,,,,0.5454545454545454,,0.541259090909091,0.08333333333333333,0.09090909090909091,26.3,,3.0,3.0,6.0,3.0,,,1.0,1.0,0.3,,,0.2727272727272727,,,,7.709999999999999,2.0,,2.0,2.0,2.0,,0.50975,0.15384615384615385,,,,,,,,,2.0,,,,,,,,0.18181818181818182,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.6,0.75,,,1.0,3.0,0.1,0.2,0.6666666666666666,1.0,,,,,,,1.0,,,1.0,,4.0,1.0,,4.0,,0.5,0.5,0.6666666666666666,,0.5,,,0.5,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2203-3-953,1610612763,"Jason Williams, Rodney Buford, Shane Battier, Grant Long, Lorenzen Wright","Williams, Buford, Battier, Long, Wright",1715-1934-2203-3-953,MEM,158.0,2,3.0,3.0,6.0,5.0,11.0,,1.0,1.0,4.0,1.0,1.0,2.0,9.0,6.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,9.0,,1.0,1.0,0.7,0.75,0.2,,1.0,1.0,,100.25316455696202,,12.666666666666666,16.4,12.666666666666666,16.4,,0.2,1.0,1.0,,0.2,1.0,0.38608,0.16666666666666666,0.2,27.7,2.0,3.0,2.0,2.0,1.0,1.0,,0.5,0.5,0.5,,,0.6,0.6666666666666666,1.0,0.5,15.4,1.0,,1.0,1.0,1.0,,0.2236,0.16666666666666666,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,0.25,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2203-763-953,1610612763,"Jason Williams, Rodney Buford, Shane Battier, Tony Massenburg, Lorenzen Wright","Williams, Buford, Battier, Massenburg, Wright",1715-1934-2203-763-953,MEM,361.0,1,6.0,10.0,13.0,13.0,26.0,3.0,1.0,2.0,7.0,1.0,2.0,6.0,19.0,9.0,3.0,2.0,1.0,1.0,5.0,1.0,11.0,5.0,6.0,8.0,1.0,1.0,3.0,2.0,3.0,6.0,1.0,,,,,15.0,1.0,0.5,0.5,0.7222222222222222,0.7916666666666666,0.2222222222222222,1.0,0.7142857142857143,0.75,,103.71191135734072,,11.692307692307692,16.076923076923077,10.461538461538462,14.76923076923077,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.5,0.5151111111111111,0.1,0.125,25.25,1.0,3.0,5.0,8.0,4.0,1.0,1.0,0.8,0.8,0.7142857142857143,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,8.2,8.0,,5.0,1.0,8.0,1.0,0.5184,0.6153846153846154,,2.0,,,,0.6666666666666666,,3.0,1.0,,2.0,,2.0,2.0,1.0,,0.1111111111111111,,0.2857142857142857,,1.0,,1.0,1.0,0.6,1.0,1.0,,,,,4.0,4.0,,,1.0,1.0,,,,,,0.21052631578947367,,3.0,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,3.0,,,1.0,1.0,,,,,,,2.0,,,4.0,1.0,15.0,,,15.0,0.5,0.8,0.7857142857142857,0.8333333333333334,,0.2857142857142857,,,0.7894736842105263,2.0,4.0,1.0,,,,,2.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2203-763-98,1610612763,"Jason Williams, Rodney Buford, Shane Battier, Tony Massenburg, Nick Anderson","Williams, Buford, Battier, Massenburg, Anderson",1715-1934-2203-763-98,MEM,133.0,1,2.0,3.0,5.0,5.0,10.0,3.0,1.0,1.0,3.0,1.0,1.0,,5.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,,,,,,,3.0,1.0,1.0,1.0,0.625,0.625,0.25,1.0,1.0,1.0,1.0,108.27067669172932,,10.0,16.6,8.8,16.6,0.75,0.25,1.0,1.0,1.0,1.0,1.0,0.549575,,,24.5,,,1.0,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,5.0,,3.0,1.0,5.0,1.0,0.549575,1.0,,1.0,,,,0.5,,1.0,,,1.0,,1.0,1.0,0.5,,,,0.25,0.3924,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,0.4,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,2.0,,,,0.5,3.0,,,1.0,1.0,5.0,,,5.0,1.0,0.3333333333333333,0.625,0.625,,0.75,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-1934-2226-2238-763,1610612763,"Jason Williams, Rodney Buford, Will Solomon, Antonis Fotsis, Tony Massenburg","Williams, Buford, Solomon, Fotsis, Massenburg",1715-1934-2226-2238-763,MEM,21.0,1,,2.0,1.0,,1.0,1.0,,,1.0,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,68.57142857142857,,3.0,,,,1.0,,,,,1.0,,0.627,,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.627,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
