EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,Loose Ball Fouls,DefThreePtReboundPct,DefArc3ReboundPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,OffFTReboundPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,SelfOReb,Offensive Fouls,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Travels,HeaveAttempts,DefensiveGoaltends,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
147-1733-397-696-979,1610612754,"Jalen Rose, Al Harrington, Reggie Miller, Travis Best, Jermaine O'Neal","Rose, Harrington, Miller, Best, O'Neal",147-1733-397-696-979,IND,3716.0,12,62.0,22.0,121.0,114.0,49.0,41.0,9.0,235,11.0,20.0,,6.0,4.0,5.0,16.0,27.0,19.0,39.0,5.0,1.0,2.0,3.0,13.0,,2.0,,3.0,46.0,86.0,5.0,18.0,27.0,134.0,112.0,,8.0,1.0,3.0,3.0,6.0,20.0,32.0,,5.0,17.0,57.0,56.0,36.0,15.0,,13.0,3.0,28.0,5.0,33.0,3.0,7.0,8.0,13.0,71.0,3.0,10.0,29.0,4.0,43.0,13.0,56.0,8.0,6.0,2.0,5.0,1.0,5.0,,4.0,10.0,,2.0,12.0,24.0,32.0,3.0,,8.0,9.0,4.0,5.0,9.0,6.0,128.0,57.0,49.0,2.0,0.6086956521739131,0.6086956521739131,1.0,0.2777777777777778,0.3333333333333333,,0.2777777777777778,0.5348837209302325,,0.625,0.5144230769230769,0.13636363636363635,0.5405405405405406,0.5677966101694916,0.25,0.6063829787234043,0.17307692307692307,0.5,0.8,0.725,0.25,0.23076923076923078,0.75,0.24528301886792453,0.4444444444444444,0.09090909090909091,0.25,0.2,0.3333333333333333,0.6428571428571429,0.6,1.0,91.06566200215286,0.6666666666666666,15.950413223140496,15.666666666666666,15.388429752066116,15.298245614035087,0.19230769230769232,0.55,0.6111111111111112,0.6363636363636364,0.25961538461538464,0.5925925925925926,0.5925925925925926,0.5,0.375,0.48717948717948717,0.48717948717948717,0.6842105263157895,0.04807692307692308,0.125,0.23076923076923078,0.23076923076923078,1.0,0.5454545454545454,,,0.09090909090909091,0.18181818181818182,,,0.13513513513513514,0.8,0.05405405405405406,0.08108108108108109,,0.36538461538461536,0.23076923076923078,0.4518086538461539,0.49619375,0.43370675675675674,0.08181818181818182,0.08791208791208792,0.04477611940298507,0.4253731343283582,11.201162790697675,24.61111111111111,0.4049586776859504,10.0,,0.8333333333333334,0.8,,2.0,8.0,,1.0,2.0,,,2.0,2.0,2.0,2.0,,0.023255813953488372,0.1,,0.0392156862745098,0.4,0.4,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,0.05263157894736842,,,,,,,,,,1610612754,2002,2001-02,False
147-1743-1886-1902-2224,1610612754,"Jalen Rose, Bruno Sundov, Jonathan Bender, Jeff Foster, Jamaal Tinsley","Rose, Sundov, Bender, Foster, Tinsley",147-1743-1886-1902-2224,IND,239.0,1,4.0,4.0,8.0,8.0,,,1.0,16,3.0,4.0,1.0,1.0,,,,1.0,2.0,2.0,,,,,1.0,,,,,5.0,7.0,,1.0,,10.0,6.0,1.0,1.0,,,,2.0,,,,,,,6.0,4.0,,2.0,1.0,,3.0,,3.0,,2.0,,1.0,6.0,,1.0,3.0,,3.0,1.0,4.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,8.0,,,,0.6,0.75,,,,,,0.7142857142857143,1.0,,0.625,1.0,,0.625,1.0,,0.125,,,0.75,0.5,,0.75,0.3333333333333333,,1.0,,,,,0.6666666666666666,1.0,96.40167364016736,,14.625,15.25,14.375,14.375,0.5,0.75,1.0,0.6666666666666666,0.125,,,,0.25,1.0,1.0,0.5,,0.125,,,,1.0,1.0,,,,,,,,,,,0.625,,0.4730125,0.5623,,,,0.2,,7.8,26.8,,,,,,,,,,,,,,2.0,,,,,0.2857142857142857,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1743-1886-1902-696,1610612754,"Jalen Rose, Bruno Sundov, Jonathan Bender, Jeff Foster, Travis Best","Rose, Sundov, Bender, Foster, Best",147-1743-1886-1902-696,IND,61.0,1,1.0,-3.0,1.0,2.0,1.0,,1.0,3,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,4.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,70.81967213114754,,32.0,14.5,23.0,12.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4022,0.4022,0.4022,0.5,0.5,,1.0,15.6,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1743-1886-2056-2249,1610612754,"Jalen Rose, Bruno Sundov, Jonathan Bender, Primoz Brezec, Jamison Brewer","Rose, Sundov, Bender, Brezec, Brewer",147-1743-1886-2056-2249,IND,141.0,1,2.0,,5.0,5.0,,5.0,,10,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,2.0,4.0,,,,4.0,4.0,,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,4.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.4,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,102.12765957446808,,13.0,15.2,13.0,15.2,0.25,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,0.413,,,0.2,0.2,,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1743-1902-2224-397,1610612754,"Jalen Rose, Bruno Sundov, Jeff Foster, Jamaal Tinsley, Reggie Miller","Rose, Sundov, Foster, Tinsley, Miller",147-1743-1902-2224-397,IND,370.0,1,6.0,7.0,11.0,11.0,,,1.0,22,3.0,4.0,1.0,1.0,,,2.0,2.0,,,,,,1.0,3.0,,,,,5.0,6.0,1.0,3.0,2.0,15.0,8.0,1.0,1.0,,,,2.0,,,,,,,4.0,6.0,,2.0,3.0,1.0,2.0,,2.0,,2.0,,,4.0,,1.0,3.0,,3.0,1.0,4.0,1.0,,1.0,2.0,2.0,1.0,,,3.0,,,,2.0,2.0,,,,1.0,1.0,,1.0,,13.0,,,,0.4,0.5,,0.3333333333333333,,,0.3333333333333333,0.8333333333333334,1.0,,0.7222222222222222,1.0,,0.75,1.0,,0.3333333333333333,0.6666666666666666,,0.5,1.0,,0.42857142857142855,0.3333333333333333,1.0,,,,,,0.75,,85.62162162162161,,15.636363636363637,18.0,15.545454545454545,15.181818181818182,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,0.7777777777777778,0.3333333333333333,0.5096944444444444,0.4285,,,,0.13333333333333333,,4.916666666666667,25.433333333333334,,,,,,,,1.0,,,,,3.0,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1743-2056-2369-696,1610612754,"Jalen Rose, Bruno Sundov, Primoz Brezec, Norman Richardson, Travis Best","Rose, Sundov, Brezec, Richardson, Best",147-1743-2056-2369-696,IND,87.0,1,1.0,-2.0,4.0,3.0,4.0,3.0,,7,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,,,,,1.0,,,,,,,,,,115.86206896551724,,17.0,6.333333333333333,17.0,6.333333333333333,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3487,,0.3487,,,,1.0,8.5,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1886-1902-2056-397,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Primoz Brezec, Reggie Miller","Rose, Bender, Foster, Brezec, Miller",147-1886-1902-2056-397,IND,125.0,1,2.0,-1.0,5.0,5.0,,2.0,1.0,10,1.0,1.0,,,,,,1.0,,2.0,,,,,1.0,,,,,1.0,4.0,,1.0,,2.0,3.0,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,,0.25,,,0.2,,,0.2,,,0.2,1.0,,1.0,,1.0,1.0,0.25,,,,1.0,,,,1.0,115.19999999999999,,14.4,10.6,13.6,10.6,0.2,1.0,1.0,,0.2,,,,0.4,,,,,0.2,,,,,,,,,,,,,,,,0.4,,0.45849,,,,,,,13.35,24.3,,,1.0,,,,,,,,,,,1.0,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1886-1902-2224-397,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Jamaal Tinsley, Reggie Miller","Rose, Bender, Foster, Tinsley, Miller",147-1886-1902-2224-397,IND,2264.0,6,38.0,6.0,80.0,78.0,15.0,8.0,9.0,158,11.0,17.0,4.0,5.0,2.0,3.0,2.0,13.0,11.0,19.0,8.0,2.0,1.0,2.0,14.0,,1.0,1.0,2.0,24.0,49.0,4.0,22.0,24.0,84.0,78.0,4.0,7.0,,3.0,2.0,10.0,3.0,9.0,2.0,3.0,11.0,23.0,30.0,18.0,12.0,6.0,14.0,2.0,15.0,4.0,19.0,2.0,7.0,1.0,7.0,42.0,3.0,8.0,23.0,,27.0,11.0,38.0,6.0,6.0,,4.0,4.0,6.0,1.0,,10.0,1.0,1.0,9.0,16.0,27.0,3.0,3.0,12.0,2.0,2.0,,2.0,2.0,74.0,23.0,15.0,2.0,0.625,0.7142857142857143,1.0,0.18181818181818182,,0.6666666666666666,0.18181818181818182,0.4897959183673469,0.5714285714285714,0.3333333333333333,0.4225352112676056,0.4,0.5,0.5,0.45454545454545453,0.625,0.30985915492957744,0.4,,0.7666666666666667,0.32,0.17647058823529413,0.7941176470588235,0.2619047619047619,0.6666666666666666,0.2727272727272727,0.125,0.09090909090909091,0.3333333333333333,0.7777777777777778,0.8571428571428571,0.7142857142857143,100.49469964664311,1.0,14.85,13.794871794871796,14.2,13.564102564102564,0.23943661971830985,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.18309859154929578,0.15384615384615385,0.2,0.5,0.2676056338028169,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.11267605633802817,0.19718309859154928,0.14285714285714285,0.14285714285714285,1.0,0.5,0.8,0.25,0.2,0.1,,,0.25,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.5,0.5492957746478874,0.14285714285714285,0.4996676056338028,0.564725,0.45458333333333334,0.1625,0.20689655172413793,0.11904761904761904,0.27380952380952384,9.99795918367347,24.30454545454546,0.1875,4.0,1.0,1.0,1.0,,3.0,1.0,,1.0,2.0,1.0,,3.0,2.0,2.0,,,0.061224489795918366,,0.23076923076923078,0.05128205128205128,0.25,0.25,1.0,1.0,,,,,,2.0,,,,,,1.0,0.045454545454545456,,,,,,,1.0,,,1610612754,2002,2001-02,False
147-1886-1902-2224-696,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Jamaal Tinsley, Travis Best","Rose, Bender, Foster, Tinsley, Best",147-1886-1902-2224-696,IND,491.0,1,8.0,11.0,16.0,17.0,1.0,16.0,5.0,33,2.0,4.0,1.0,2.0,,,1.0,4.0,1.0,2.0,4.0,2.0,1.0,,3.0,,,,,4.0,10.0,2.0,7.0,8.0,22.0,11.0,2.0,3.0,2.0,2.0,2.0,12.0,,1.0,1.0,1.0,,3.0,6.0,2.0,6.0,,3.0,,3.0,2.0,5.0,,2.0,,1.0,12.0,2.0,4.0,4.0,,7.0,6.0,13.0,1.0,,1.0,,,1.0,,,1.0,,,,5.0,8.0,,,4.0,,,,,,10.0,3.0,1.0,3.0,0.75,0.75,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.4,0.6666666666666666,,0.4117647058823529,1.0,0.75,0.5238095238095238,1.0,0.75,0.4117647058823529,,,0.8,0.6666666666666666,0.4,0.875,0.5454545454545454,1.0,0.6666666666666666,,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,96.78207739307535,,14.8125,14.941176470588236,13.9375,14.882352941176471,0.23529411764705882,0.5,0.5,1.0,0.23529411764705882,0.25,0.5,,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.17647058823529413,,,,0.4,0.5,1.0,0.4,,,,,,0.5,,,0.6470588235294118,,0.45492647058823527,0.45,0.4284,0.19047619047619047,0.2857142857142857,0.5454545454545454,0.13636363636363635,7.01,23.900000000000002,0.0625,3.0,1.0,1.0,1.0,,,,,,2.0,1.0,,2.0,2.0,2.0,1.0,,0.2,,0.5,0.2222222222222222,0.5,0.5,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1886-1902-2224-979,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Rose, Bender, Foster, Tinsley, O'Neal",147-1886-1902-2224-979,IND,1252.0,5,21.0,-4.0,43.0,40.0,4.0,7.0,4.0,83,4.0,5.0,1.0,2.0,,,4.0,11.0,4.0,10.0,,,,3.0,4.0,,,,,12.0,26.0,3.0,4.0,6.0,39.0,43.0,2.0,3.0,,,1.0,5.0,,3.0,,,2.0,2.0,16.0,8.0,9.0,4.0,4.0,3.0,8.0,3.0,11.0,3.0,2.0,3.0,3.0,25.0,,4.0,12.0,1.0,14.0,4.0,18.0,4.0,1.0,3.0,6.0,3.0,7.0,1.0,3.0,13.0,,,4.0,13.0,8.0,,,4.0,5.0,1.0,4.0,5.0,3.0,34.0,2.0,4.0,2.0,0.6666666666666666,0.8,1.0,0.75,,,0.75,0.46153846153846156,0.6666666666666666,,0.55,0.6666666666666666,,0.5735294117647058,0.625,0.25,0.13333333333333333,0.46153846153846156,1.0,0.631578947368421,0.2857142857142857,,0.6190476190476191,0.26666666666666666,,0.14285714285714285,0.5,,,0.6,0.5714285714285714,0.7142857142857143,95.46325878594249,0.6,14.30232558139535,15.925,14.116279069767442,15.05,0.16666666666666666,0.8,0.8,0.5,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,0.4,0.4,0.75,,0.13333333333333333,0.75,0.75,1.0,0.6666666666666666,0.5,,,,,,,,,,,0.3,0.75,0.4521183333333333,0.4736,0.37576666666666664,0.11764705882352941,0.13333333333333333,0.1282051282051282,0.05128205128205128,10.434615384615386,25.1,0.09302325581395349,1.0,1.0,0.5,0.5,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1886-1902-397-435,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Reggie Miller, Carlos Rogers","Rose, Bender, Foster, Miller, Rogers",147-1886-1902-397-435,IND,577.0,2,10.0,1.0,18.0,18.0,7.0,3.0,1.0,36,3.0,4.0,,,2.0,3.0,5.0,7.0,2.0,3.0,,,,,1.0,,,,,10.0,14.0,,1.0,5.0,25.0,24.0,1.0,1.0,,,,2.0,5.0,6.0,,,3.0,13.0,6.0,14.0,,,1.0,,3.0,,3.0,,3.0,,,6.0,1.0,,5.0,,5.0,1.0,6.0,1.0,1.0,,,,1.0,,,1.0,,,3.0,6.0,7.0,1.0,,3.0,1.0,,1.0,1.0,1.0,23.0,13.0,7.0,,0.3,0.3,,,,,,0.7142857142857143,1.0,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333334,0.6944444444444444,1.0,0.9285714285714286,0.06666666666666667,,,0.625,,1.0,0.625,0.2,,,,1.0,,,0.6666666666666666,1.0,89.84402079722703,1.0,15.555555555555555,16.5,15.277777777777779,15.38888888888889,0.26666666666666666,0.75,1.0,1.0,0.4666666666666667,0.7142857142857143,0.7142857142857143,,0.2,0.6666666666666666,0.6666666666666666,,,0.06666666666666667,,,,,,,,,,,0.5,0.6666666666666666,,,,0.3333333333333333,,0.41584,,0.4193166666666666,0.17647058823529413,0.1875,0.08,0.52,9.557142857142859,24.2,0.3888888888888889,,,,,,1.0,1.0,,,,,,1.0,,,,,0.07142857142857142,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1886-1902-397-696,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Reggie Miller, Travis Best","Rose, Bender, Foster, Miller, Best",147-1886-1902-397-696,IND,191.0,2,3.0,7.0,8.0,8.0,2.0,2.0,,16,2.0,3.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,5.0,,,5.0,11.0,4.0,,,,,,,1.0,1.0,,,3.0,5.0,4.0,2.0,,,,,2.0,,2.0,,2.0,,,4.0,,,2.0,1.0,4.0,,4.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,5.0,1.0,,2.0,,,,,,11.0,5.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,1.0,0.6,,1.0,0.7857142857142857,,1.25,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,120.62827225130891,,9.375,14.5,9.375,14.5,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6,,0.58538,,0.782,0.3333333333333333,0.3333333333333333,,0.45454545454545453,5.18,,0.25,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1886-1902-397-979,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Reggie Miller, Jermaine O'Neal","Rose, Bender, Foster, Miller, O'Neal",147-1886-1902-397-979,IND,1129.0,5,19.0,-13.0,32.0,35.0,14.0,22.0,5.0,67,3.0,4.0,2.0,2.0,,,2.0,11.0,3.0,5.0,,,,,6.0,,,,4.0,8.0,20.0,,6.0,8.0,24.0,37.0,3.0,4.0,,,3.0,9.0,1.0,3.0,,4.0,4.0,6.0,10.0,6.0,,2.0,6.0,,5.0,,5.0,,2.0,1.0,2.0,10.0,1.0,4.0,7.0,1.0,12.0,5.0,17.0,3.0,3.0,,4.0,2.0,3.0,,2.0,7.0,,5.0,2.0,6.0,10.0,2.0,,6.0,,,,,,15.0,6.0,14.0,2.0,0.625,0.7142857142857143,,,,,,0.4,0.75,0.3333333333333333,0.3076923076923077,0.75,0.14285714285714285,0.4,0.9,0.3,0.23076923076923078,0.5714285714285714,1.0,0.6363636363636364,0.3333333333333333,0.16666666666666666,0.6111111111111112,0.2777777777777778,,0.4444444444444444,,0.16666666666666666,,1.0,0.5,0.75,85.45615589016829,,18.0,15.8,17.625,14.542857142857143,0.15384615384615385,0.75,0.75,0.6666666666666666,0.4230769230769231,0.18181818181818182,0.2222222222222222,0.5,0.19230769230769232,0.6,0.6,0.6666666666666666,,0.23076923076923078,,,,0.5,1.0,0.5,,,,,,,,0.5714285714285714,,0.38461538461538464,,0.4177153846153846,0.39163333333333333,0.44302142857142857,0.2,0.25,0.375,0.25,9.709999999999999,25.666666666666668,0.4375,4.0,,0.5714285714285714,0.6,,2.0,,,0.5,,,,2.0,,,1.0,,0.1,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1886-1902-696-979,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Travis Best, Jermaine O'Neal","Rose, Bender, Foster, Best, O'Neal",147-1886-1902-696-979,IND,911.0,5,15.0,1.0,25.0,25.0,2.0,4.0,3.0,50,6.0,6.0,2.0,2.0,,,1.0,8.0,3.0,9.0,2.0,,1.0,,2.0,,,,1.0,10.0,23.0,,4.0,3.0,23.0,22.0,2.0,5.0,,,,4.0,,,,2.0,,,14.0,6.0,,2.0,2.0,,7.0,,7.0,,5.0,,2.0,14.0,,5.0,10.0,2.0,14.0,5.0,19.0,1.0,1.0,,,,1.0,,,1.0,,,4.0,10.0,5.0,1.0,,3.0,3.0,,3.0,3.0,1.0,19.0,,2.0,1.0,0.7,0.7777777777777778,,,,,,0.43478260869565216,0.4,,0.37037037037037035,0.4,,0.39655172413793105,0.3333333333333333,,0.14814814814814814,,1.0,0.625,0.38461538461538464,,0.6,0.29411764705882354,,0.2857142857142857,0.5,,,,0.4444444444444444,0.8571428571428571,79.03402854006586,0.3333333333333333,18.6,17.84,16.76,16.36,0.2222222222222222,1.0,1.0,0.8333333333333334,0.2962962962962963,0.125,0.125,,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.07407407407407407,0.07407407407407407,,,,0.4,1.0,0.5,,,,,,,0.5,0.5,,0.37037037037037035,,0.44605925925925927,0.45439999999999997,0.452475,0.10344827586206896,0.12,0.17391304347826086,,11.02608695652174,24.55,0.08,2.0,2.0,0.5,1.0,,,,,0.3333333333333333,,,,1.0,,,,,0.043478260869565216,,,,,,,,,,,,,1.0,,1.0,,,0.1111111111111111,,,,,,,,,,,,1610612754,2002,2001-02,False
147-1886-2056-2224-435,1610612754,"Jalen Rose, Jonathan Bender, Primoz Brezec, Jamaal Tinsley, Carlos Rogers","Rose, Bender, Brezec, Tinsley, Rogers",147-1886-2056-2224-435,IND,47.0,1,1.0,2.0,2.0,1.0,,,1.0,3,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,0.5,,,0.5,,,,,,,0.5,,,91.91489361702128,0.5,11.0,25.0,6.0,25.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3807,0.3807,,,,1.0,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,False
