EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1509-1883-2204-2351-779,1610612745,"Kelvin Cato, Steve Francis, Eddie Griffin, Oscar Torres, Glen Rice","Cato, Francis, Griffin, Torres, Rice",1509-1883-2204-2351-779,HOU,240.0,1,4.0,4.0,9.0,8.0,9.0,8.0,2.0,17.0,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,3.0,,,,,,,,,,,,3.0,6.0,,,5.0,11.0,7.0,1.0,1.0,,,2.0,4.0,3.0,6.0,,,5.0,11.0,2.0,4.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,2.0,,2.0,2.0,4.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,,,,6.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,7.0,11.0,9.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6111111111111112,1.0,0.6111111111111112,,,,,,,0.5,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,,,1.0,,,,1.0,1.0,,,,102.0,1.0,15.0,13.125,13.666666666666666,13.125,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,,,,,0.5,,0.5488666666666667,0.6412,0.5488666666666667,0.25,0.25,0.36363636363636365,1.0,9.583333333333334,,1.0,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-1883-2204-2351-983,1610612745,"Kelvin Cato, Steve Francis, Eddie Griffin, Oscar Torres, Moochie Norris","Cato, Francis, Griffin, Torres, Norris",1509-1883-2204-2351-983,HOU,1151.0,6,19.0,8.0,34.0,34.0,11.0,5.0,9.0,68.0,9.0,14.0,4.0,7.0,3.0,4.0,1.0,4.0,3.0,8.0,,2.0,,,,1.0,1.0,7.0,1.0,1.0,2.0,13.0,26.0,1.0,9.0,8.0,37.0,29.0,4.0,9.0,,1.0,2.0,10.0,4.0,7.0,1.0,3.0,3.0,14.0,14.0,12.0,3.0,,8.0,7.0,1.0,3.0,,7.0,1.0,8.0,1.0,,5.0,,2.0,17.0,3.0,9.0,,,14.0,,14.0,12.0,26.0,1.0,2.0,2.0,,2.0,1.0,2.0,6.0,2.0,,,8.0,,3.0,2.0,6.0,1.0,1.0,9.0,1.0,2.0,4.0,,1.0,1.0,,,1.0,1.0,,27.0,14.0,11.0,,0.5384615384615384,0.7777777777777778,1.0,0.1111111111111111,,0.3333333333333333,0.1111111111111111,0.5,0.4444444444444444,0.5714285714285714,0.4142857142857143,0.4,0.55,0.4605263157894737,0.45454545454545453,0.5909090909090909,0.2571428571428571,,0.11538461538461539,0.21428571428571427,,,0.25,,,1.0,0.6923076923076923,,0.375,0.875,0.5714285714285714,0.4,1.0,0.8,0.3333333333333333,0.5,1.0,1.0,1.0,,,0.05555555555555555,85.07384882710686,1.0,19.41176470588235,14.441176470588236,17.794117647058822,14.176470588235293,0.4,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.11428571428571428,0.25,0.25,,0.22857142857142856,0.375,0.375,0.6666666666666666,0.05714285714285714,,,,0.2,0.14285714285714285,0.14285714285714285,1.0,0.7,0.5714285714285714,,,,,0.1,0.4,0.75,0.1,,0.2,0.5,0.6571428571428571,0.14285714285714285,0.49050428571428567,0.5417571428571428,0.50185,0.10526315789473684,0.13793103448275862,0.2702702702702703,0.3783783783783784,6.9,25.12222222222222,0.3235294117647059,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-1883-2242-2351-983,1610612745,"Kelvin Cato, Steve Francis, Terence Morris, Oscar Torres, Moochie Norris","Cato, Francis, Morris, Torres, Norris",1509-1883-2242-2351-983,HOU,338.0,2,6.0,,10.0,11.0,,4.0,2.0,21.0,2.0,3.0,1.0,1.0,,,1.0,4.0,1.0,1.0,,,,,,,,1.0,,,,4.0,8.0,,1.0,3.0,11.0,11.0,1.0,1.0,,,1.0,3.0,,,,,,,4.0,4.0,,,2.0,1.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,,1.0,1.0,,2.0,3.0,5.0,1.0,3.0,3.0,,,,,2.0,,,,2.0,,,1.0,3.0,,2.0,4.0,,,2.0,,1.0,1.0,,,1.0,,,8.0,,,,0.5,0.6666666666666666,,,,,,0.5,1.0,,0.4444444444444444,1.0,,0.5,0.75,,0.1111111111111111,,,,,,,,,0.3333333333333333,0.75,1.0,,0.5,0.6,1.0,0.6666666666666666,,,,0.5,,,1.0,,0.2,89.46745562130177,,16.9,15.363636363636363,16.8,15.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.25,0.25,,0.1111111111111111,1.0,1.0,1.0,,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,,,0.4444444444444444,,0.522411111111111,0.5588,,0.18181818181818182,0.2,0.2727272727272727,,7.25,24.3,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-1903-2061-2351-983,1610612745,"Kelvin Cato, Kenny Thomas, Dan Langhi, Oscar Torres, Moochie Norris","Cato, Thomas, Langhi, Torres, Norris",1509-1903-2061-2351-983,HOU,997.0,1,17.0,-15.0,28.0,29.0,,,5.0,57.0,2.0,5.0,,2.0,,,1.0,1.0,7.0,21.0,,,,,,,,1.0,,,,10.0,27.0,,1.0,1.0,21.0,36.0,3.0,5.0,,,,6.0,,,,,,,14.0,6.0,,,,1.0,,1.0,,7.0,,7.0,,,,1.0,6.0,14.0,,5.0,,,11.0,,11.0,5.0,16.0,,,,,2.0,1.0,2.0,3.0,1.0,,,5.0,,,3.0,4.0,,,4.0,,,2.0,,2.0,2.0,,,2.0,1.0,,15.0,,,,0.7,0.7,,,,,,0.37037037037037035,0.6,,0.35714285714285715,0.6,,0.35,0.6,,0.03571428571428571,,0.037037037037037035,0.2,,,0.4,,,0.7857142857142857,0.3125,,,0.7857142857142857,0.29411764705882354,0.3333333333333333,,0.3076923076923077,,,0.6666666666666666,1.0,0.8,,,,82.32698094282848,0.5,18.964285714285715,16.06896551724138,17.571428571428573,15.344827586206897,0.17857142857142858,0.4,0.5,,0.03571428571428571,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.8571428571428571,,,,,0.03571428571428571,,,,0.4,,,,,,,,,,,,,0.21428571428571427,,0.4214410714285714,0.43182,,0.06666666666666667,0.06896551724137931,0.2857142857142857,,15.05185185185185,27.2,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-1903-2242-2351-2357,1610612745,"Kelvin Cato, Kenny Thomas, Terence Morris, Oscar Torres, Tierre Brown","Cato, Thomas, Morris, Torres, Brown",1509-1903-2242-2351-2357,HOU,469.0,2,8.0,-1.0,17.0,15.0,,,,32.0,3.0,4.0,,,,,1.0,1.0,,3.0,,,,,,,,1.0,,,,4.0,8.0,,1.0,1.0,9.0,10.0,,,,,,,,,,,,,4.0,4.0,,,,1.0,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,,,3.0,5.0,,8.0,,8.0,,1.0,1.0,,1.0,2.0,,6.0,2.0,1.0,2.0,7.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,9.0,,,,0.5,0.5,,,,,,0.5,,,0.4444444444444444,,,0.45,,,0.1111111111111111,,0.125,0.25,,,0.14285714285714285,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,98.25159914712154,,14.176470588235293,15.2,14.176470588235293,15.2,0.4444444444444444,0.75,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,0.5555555555555556,,0.503311111111111,,,0.1,0.1111111111111111,,,7.75,24.7,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-1903-2242-2351-983,1610612745,"Kelvin Cato, Kenny Thomas, Terence Morris, Oscar Torres, Moochie Norris","Cato, Thomas, Morris, Torres, Norris",1509-1903-2242-2351-983,HOU,134.0,1,2.0,2.0,4.0,3.0,3.0,,1.0,7.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,,,,1.0,,,,1.0,,1.0,2.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,,,4.0,2.0,3.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,0.3333333333333333,0.25,,,,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,1.0,,,,,1.0,1.0,,,,75.22388059701493,,21.75,15.666666666666666,16.25,15.666666666666666,0.25,,,,0.5,0.5,0.5,,,,,,,,,,0.25,,,,,,,,,,1.0,0.5,,,,0.5,,0.5,,0.4511875,0.54345,0.529925,,,,0.5,5.933333333333334,25.1,0.75,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-1903-2351-2357-983,1610612745,"Kelvin Cato, Kenny Thomas, Oscar Torres, Tierre Brown, Moochie Norris","Cato, Thomas, Torres, Brown, Norris",1509-1903-2351-2357-983,HOU,884.0,1,15.0,-9.0,25.0,27.0,4.0,,4.0,52.0,6.0,8.0,1.0,2.0,,,1.0,4.0,3.0,7.0,,1.0,,,,,,2.0,,,,10.0,19.0,,3.0,5.0,25.0,34.0,1.0,4.0,,,,2.0,2.0,2.0,,,2.0,6.0,12.0,8.0,,,,2.0,,2.0,,6.0,,6.0,,,4.0,1.0,1.0,12.0,1.0,2.0,1.0,2.0,4.0,1.0,7.0,4.0,11.0,,3.0,3.0,,3.0,,1.0,,,2.0,,3.0,,,3.0,6.0,1.0,,6.0,,,2.0,1.0,,,,,,,,23.0,6.0,4.0,,0.6,0.6,,,,,,0.5263157894736842,0.25,1.0,0.45454545454545453,0.25,1.0,0.5,0.25,1.0,0.13636363636363635,,0.10526315789473684,0.125,0.25,,1.0,1.0,1.0,0.8,0.2222222222222222,1.0,0.3333333333333333,0.8571428571428571,0.25,,0.6666666666666666,,0.5,,,1.0,0.75,1.0,1.0,,84.70588235294119,,19.72,14.481481481481481,18.52,14.407407407407407,0.36363636363636365,0.75,0.8571428571428571,0.6666666666666666,0.18181818181818182,0.25,0.3333333333333333,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.045454545454545456,,,,0.09090909090909091,,,,0.5,0.5,,,,,,,,,,,,0.5,,0.45860454545454543,0.450825,0.3674,0.08333333333333333,0.09523809523809523,0.08,0.24,8.38421052631579,23.766666666666666,0.16,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-1903-2351-779-983,1610612745,"Kelvin Cato, Kenny Thomas, Oscar Torres, Glen Rice, Moochie Norris","Cato, Thomas, Torres, Rice, Norris",1509-1903-2351-779-983,HOU,4220.0,5,70.0,-12.0,132.0,133.0,24.0,14.0,21.0,265.0,23.0,44.0,5.0,10.0,4.0,7.0,7.0,23.0,7.0,27.0,3.0,5.0,1.0,1.0,,1.0,5.0,16.0,2.0,,4.0,37.0,94.0,8.0,21.0,29.0,127.0,139.0,7.0,16.0,2.0,3.0,5.0,25.0,6.0,14.0,,5.0,8.0,20.0,36.0,38.0,21.0,3.0,6.0,15.0,5.0,5.0,1.0,18.0,7.0,25.0,4.0,3.0,10.0,3.0,5.0,57.0,3.0,19.0,1.0,6.0,47.0,,53.0,23.0,76.0,1.0,8.0,6.0,2.0,17.0,2.0,9.0,9.0,1.0,8.0,3.0,26.0,1.0,6.0,9.0,23.0,,2.0,38.0,5.0,1.0,19.0,2.0,8.0,6.0,,2.0,8.0,6.0,,102.0,20.0,24.0,2.0,0.4864864864864865,0.5294117647058824,0.875,0.38095238095238093,0.6666666666666666,,0.4,0.39361702127659576,0.4375,0.42857142857142855,0.4260869565217391,0.5263157894736842,0.3157894736842105,0.4847328244274809,0.5681818181818182,0.4166666666666667,0.1826086956521739,0.047619047619047616,0.05319148936170213,0.045454545454545456,0.13043478260869565,,0.6538461538461539,,0.25,0.7704918032786885,0.3333333333333333,0.8571428571428571,0.25,0.7794117647058824,0.3188405797101449,0.38095238095238093,0.25,0.35,0.3,,0.7727272727272727,0.7,0.7931034482758621,0.8,1.0,0.015873015873015872,90.4265402843602,0.75,17.87121212121212,13.992481203007518,16.515151515151516,13.218045112781954,0.3826086956521739,0.5227272727272727,0.5476190476190477,0.43478260869565216,0.2,0.30434782608695654,0.35,0.42857142857142855,0.23478260869565218,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.043478260869565216,0.6,0.6,1.0,0.1391304347826087,0.3125,0.3333333333333333,0.8,0.5263157894736842,0.5,0.2,0.05263157894736842,1.0,1.0,0.10526315789473684,0.3684210526315789,0.5714285714285714,0.05263157894736842,,0.21052631578947367,,0.5652173913043478,0.3333333333333333,0.4963328947368421,0.5312647058823529,0.4892583333333333,0.14728682170542637,0.17592592592592593,0.1968503937007874,0.15748031496062992,7.345744680851064,25.83809523809524,0.18181818181818182,1.0,0.0625,1.0,,0.5,1.0,,,,1.0,,,,,,1610612745,2002,2001-02,False
1509-2061-2204-2242-2357,1610612745,"Kelvin Cato, Dan Langhi, Eddie Griffin, Terence Morris, Tierre Brown","Cato, Langhi, Griffin, Morris, Brown",1509-2061-2204-2242-2357,HOU,145.0,1,2.0,-4.0,4.0,4.0,,1.0,2.0,8.0,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,1.0,,3.0,,1.0,2.0,2.0,6.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,1.0,,,,2.0,,2.0,,,,,2.0,2.0,,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.2,,,0.25,,,,,,1.0,,,0.5,0.6666666666666666,,,0.5,0.6666666666666666,,1.0,0.5,,,,,1.0,,,0.3333333333333333,79.44827586206897,,20.0,16.25,17.25,15.25,,,,,0.25,,,,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,0.25,,0.39763333333333334,,,0.2,0.25,,,16.8,36.5,,,,,,,,1.0,,,,,,,,,1610612745,2002,2001-02,False
1509-2061-2204-2351-983,1610612745,"Kelvin Cato, Dan Langhi, Eddie Griffin, Oscar Torres, Moochie Norris","Cato, Langhi, Griffin, Torres, Norris",1509-2061-2204-2351-983,HOU,51.0,1,1.0,,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,9.0,33.0,9.0,33.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.575,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-2061-2242-2351-983,1610612745,"Kelvin Cato, Dan Langhi, Terence Morris, Oscar Torres, Moochie Norris","Cato, Langhi, Morris, Torres, Norris",1509-2061-2242-2351-983,HOU,54.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,106.66666666666666,1.0,14.5,12.5,14.5,10.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.4926,,,,,,,,24.9,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-2204-2242-2351-2357,1610612745,"Kelvin Cato, Eddie Griffin, Terence Morris, Oscar Torres, Tierre Brown","Cato, Griffin, Morris, Torres, Brown",1509-2204-2242-2351-2357,HOU,223.0,1,4.0,-3.0,8.0,8.0,,,,16.0,,1.0,,,,,1.0,3.0,1.0,2.0,,,,,,,,1.0,,,,2.0,6.0,,1.0,,4.0,7.0,,,,,,,,,,,,,4.0,,,,,1.0,,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2857142857142857,,,0.2857142857142857,,,0.14285714285714285,,0.16666666666666666,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,103.31838565022422,,17.0,10.875,17.0,10.875,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,0.2857142857142857,,0.4455571428571429,,,,,,,12.366666666666667,25.4,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-2204-2242-2351-983,1610612745,"Kelvin Cato, Eddie Griffin, Terence Morris, Oscar Torres, Moochie Norris","Cato, Griffin, Morris, Torres, Norris",1509-2204-2242-2351-983,HOU,477.0,2,8.0,,17.0,17.0,13.0,4.0,3.0,34.0,1.0,4.0,,1.0,1.0,2.0,,1.0,3.0,6.0,,,,,,,,3.0,1.0,,3.0,4.0,11.0,,3.0,6.0,14.0,14.0,1.0,2.0,,1.0,2.0,4.0,4.0,8.0,,3.0,4.0,12.0,8.0,,,,,3.0,,3.0,,4.0,,4.0,,,1.0,,3.0,8.0,1.0,2.0,1.0,1.0,7.0,,8.0,4.0,12.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,8.0,,,3.0,1.0,2.0,1.0,,1.0,2.0,1.0,,10.0,12.0,13.0,,1.0,1.0,,,,,,0.36363636363636365,0.5,0.5,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.3888888888888889,0.5,0.42857142857142855,0.21428571428571427,,0.2727272727272727,0.5,1.0,,0.5,,1.0,0.7,0.2857142857142857,1.0,0.3333333333333333,0.7272727272727273,0.3,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.6666666666666666,1.0,,,102.64150943396226,0.5,14.235294117647058,13.823529411764707,12.117647058823529,13.411764705882353,0.2857142857142857,0.25,0.5,1.0,0.07142857142857142,,,,0.42857142857142855,0.5,0.5,1.0,,,,,0.21428571428571427,,,,0.3333333333333333,,,,,,0.3333333333333333,0.18181818181818182,0.5,,,0.2727272727272727,,0.5,,0.45398214285714283,0.442925,0.4228863636363636,0.17647058823529413,0.21428571428571427,0.2857142857142857,0.8571428571428571,11.072727272727272,25.03333333333333,0.7647058823529411,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-2204-2351-779-983,1610612745,"Kelvin Cato, Eddie Griffin, Oscar Torres, Glen Rice, Moochie Norris","Cato, Griffin, Torres, Rice, Norris",1509-2204-2351-779-983,HOU,119.0,1,2.0,-2.0,3.0,3.0,3.0,1.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,3.0,,,,4.0,6.0,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,72.60504201680672,,13.0,26.666666666666668,13.0,19.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.36166666666666664,,0.36166666666666664,,,,1.0,8.4,,1.0,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2044-2061,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Jason Collier, Dan Langhi","Mobley, Francis, Thomas, Collier, Langhi",1749-1883-1903-2044-2061,HOU,1706.0,7,28.0,-19.0,54.0,56.0,19.0,19.0,5.0,110.0,8.0,14.0,1.0,4.0,2.0,3.0,2.0,5.0,6.0,20.0,2.0,2.0,,,1.0,1.0,2.0,6.0,,,2.0,16.0,39.0,4.0,8.0,11.0,55.0,74.0,2.0,5.0,,,2.0,6.0,6.0,9.0,1.0,3.0,8.0,23.0,10.0,22.0,6.0,6.0,,5.0,2.0,5.0,,5.0,2.0,7.0,,2.0,3.0,,2.0,16.0,1.0,5.0,1.0,2.0,11.0,1.0,14.0,7.0,21.0,,5.0,3.0,2.0,3.0,,2.0,5.0,2.0,1.0,,8.0,1.0,3.0,9.0,16.0,1.0,,18.0,,,7.0,2.0,2.0,1.0,,1.0,2.0,1.0,,49.0,23.0,19.0,1.0,0.3125,0.3125,0.5,0.5,,0.3333333333333333,0.5714285714285714,0.41025641025641024,0.4,0.6666666666666666,0.46808510638297873,0.4,0.625,0.49107142857142855,0.5,0.6388888888888888,0.1702127659574468,,0.1282051282051282,0.14285714285714285,0.2,,0.375,1.0,0.25,0.5238095238095238,0.22727272727272727,1.0,0.5,0.5652173913043478,0.25,0.6,,0.14285714285714285,0.5,,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,,,92.84876905041031,0.5,15.981481481481481,15.053571428571429,15.12962962962963,13.964285714285714,0.2978723404255319,0.5714285714285714,0.6666666666666666,0.375,0.10638297872340426,0.4,0.5,,0.425531914893617,0.3,0.3333333333333333,0.3333333333333333,0.0425531914893617,1.0,1.0,1.0,0.1276595744680851,0.3333333333333333,0.3333333333333333,,0.8,0.25,1.0,,,,,0.25,0.6666666666666666,0.08333333333333333,1.0,0.16666666666666666,,0.46808510638297873,0.4,0.47422111111111115,0.516,0.45498000000000005,0.12962962962962962,0.15217391304347827,0.10909090909090909,0.41818181818181815,10.176923076923076,29.625,0.35185185185185186,1.0,,,0.1,,,1.0,,,,,,,,,1610612745,2002,2001-02,False
