EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DefTwoPtRebounds,DefRebounds,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,BlockedShortMidRange,AtRimPctBlocked,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceTurnovers,HeaveAttempts,Corner3FGM,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1425-1496-1533-467-681,1610612751,"Aaron Williams, Keith Van Horn, Anthony Johnson, Jason Kidd, Donny Marshall","Williams, Van Horn, Johnson, Kidd, Marshall",1425-1496-1533-467-681,NJN,241.0,2,4.0,7.0,7.0,7.0,,1.0,14.0,4.0,4.0,,,,,,5.0,6.0,,,2.0,12.0,5.0,,,,,6.0,4.0,,,,3.0,,3.0,,3.0,6.0,,1.0,1.0,5.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,12.0,,0.6,0.6,,,,0.8333333333333334,,0.8333333333333334,,0.8571428571428571,,,,1.0,,1.0,,,83.65145228215768,15.0,19.428571428571427,15.0,18.857142857142858,0.6666666666666666,1.0,1.0,0.75,,,,,,,,0.6666666666666666,,0.5245666666666667,,0.14285714285714285,0.14285714285714285,,3.0833333333333335,,,2.0,,,,4.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-1760-2030-446,1610612751,"Aaron Williams, Keith Van Horn, Derrick Dial, Kenyon Martin, Lucious Harris","Williams, Van Horn, Dial, Martin, Harris",1425-1496-1760-2030-446,NJN,486.0,5,8.0,1.0,16.0,17.0,,,33.0,,,,,5.0,,1.0,7.0,8.0,,2.0,3.0,17.0,16.0,,,,,6.0,8.0,,1.0,,3.0,,3.0,,,6.0,,,,7.0,1.0,,1.0,1.0,4.0,2.0,7.0,4.0,2.0,17.0,,0.42857142857142855,0.42857142857142855,,,,0.875,,0.7,,0.7083333333333334,,0.2,0.25,,,,,,97.77777777777779,14.4375,15.0,14.4375,14.941176470588236,,,,,0.5,0.1,,,,,,0.2,,0.44034500000000004,,0.16666666666666666,0.2,,15.0625,23.75,1.0,3.0,,,,6.0,7.0,,,,1.0,0.8571428571428571,0.875,1.0,0.3,,,0.0625,3.0,4.0,,2.0,1.0,2.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.8,0.8,0.5,0.11764705882352941,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,3.0,,3.0,,,,,,1.0,,,,,,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-1760-2030-467,1610612751,"Aaron Williams, Keith Van Horn, Derrick Dial, Kenyon Martin, Jason Kidd","Williams, Van Horn, Dial, Martin, Kidd",1425-1496-1760-2030-467,NJN,92.0,1,2.0,2.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,62.60869565217391,21.0,25.0,21.0,21.5,,,,,,0.5,,,,,,0.5,,0.45395,,,,,5.1,27.0,,1.0,,,,,1.0,,,,,,0.5,,0.5,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-1760-2030-954,1610612751,"Aaron Williams, Keith Van Horn, Derrick Dial, Kenyon Martin, Kerry Kittles","Williams, Van Horn, Dial, Martin, Kittles",1425-1496-1760-2030-954,NJN,69.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,,,,,2.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,104.34782608695653,16.0,10.5,16.0,9.5,,,,,,,,,,,,,,0.3992,,0.3333333333333333,0.3333333333333333,,10.95,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-1760-2210-2215,1610612751,"Aaron Williams, Keith Van Horn, Derrick Dial, Richard Jefferson, Jason Collins","Williams, Van Horn, Dial, Jefferson, Collins",1425-1496-1760-2210-2215,NJN,78.0,1,1.0,,2.0,2.0,1.0,,4.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,73.84615384615384,19.5,19.5,19.5,19.5,,,,,0.5,0.5,,,,,,0.5,,0.3885,,0.3333333333333333,0.5,,14.9,53.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-1760-2210-446,1610612751,"Aaron Williams, Keith Van Horn, Derrick Dial, Richard Jefferson, Lucious Harris","Williams, Van Horn, Dial, Jefferson, Harris",1425-1496-1760-2210-446,NJN,3391.0,10,57.0,19.0,99.0,101.0,8.0,13.0,200.0,17.0,27.0,2.0,5.0,29.0,4.0,10.0,38.0,78.0,5.0,12.0,20.0,111.0,92.0,3.0,8.0,3.0,12.0,42.0,34.0,12.0,10.0,4.0,21.0,4.0,25.0,3.0,10.0,54.0,4.0,12.0,17.0,61.0,10.0,3.0,5.0,2.0,19.0,10.0,28.0,27.0,14.0,99.0,,0.5526315789473685,0.5675675675675675,0.8,0.4166666666666667,0.4166666666666667,0.48717948717948717,0.375,0.5055555555555555,0.45,0.5396039603960396,0.46153846153846156,0.13333333333333333,0.2631578947368421,0.3076923076923077,0.5714285714285714,0.34782608695652173,0.4,0.5,84.93069890887644,17.434343434343436,16.485148514851485,16.565656565656564,15.762376237623762,0.3,0.6296296296296297,0.7391304347826086,0.5882352941176471,0.32222222222222224,0.1111111111111111,0.4,0.4,0.75,0.5,0.4,0.43333333333333335,0.4,0.46938277777777776,0.5060642857142857,0.13861386138613863,0.15730337078651685,0.10810810810810811,9.54102564102564,24.849999999999998,,22.0,,,,33.0,44.0,6.0,2.0,6.0,,0.717391304347826,0.7090909090909091,0.8260869565217391,0.24444444444444444,,,,7.0,14.0,,,2.0,9.0,,,,,0.3181818181818182,0.35,0.2857142857142857,0.4827586206896552,0.5185185185185185,0.6428571428571429,,6.0,0.6666666666666666,0.6666666666666666,,,,3.0,2.0,8.0,5.0,1.0,7.0,3.0,,0.10256410256410256,0.09090909090909091,1.0,0.2222222222222222,0.6666666666666666,0.02564102564102564,,,1.0,2.0,1.0,2.0,14.0,2.0,5.0,4.0,2.0,0.5,0.26666666666666666,0.6923076923076923,0.5,0.6666666666666666,0.2,0.5,1.0,,,2.0,,,2.0,,2.0,0.14814814814814814,0.022222222222222223,,3.0,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,0.06896551724137931,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-1760-2210-467,1610612751,"Aaron Williams, Keith Van Horn, Derrick Dial, Richard Jefferson, Jason Kidd","Williams, Van Horn, Dial, Jefferson, Kidd",1425-1496-1760-2210-467,NJN,128.0,1,2.0,-1.0,5.0,4.0,,1.0,9.0,1.0,2.0,1.0,1.0,3.0,,,2.0,6.0,,,,4.0,5.0,1.0,1.0,,2.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,3.0,,,,,,,,,,2.0,,0.5,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.25,,0.25,0.5,,101.25,14.4,14.0,14.2,14.0,0.3333333333333333,0.5,0.5,,0.5,,,,,1.0,1.0,0.3333333333333333,,0.48005000000000003,0.5477,,,0.5,10.983333333333334,,,1.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-1760-2215-446,1610612751,"Aaron Williams, Keith Van Horn, Derrick Dial, Jason Collins, Lucious Harris","Williams, Van Horn, Dial, Collins, Harris",1425-1496-1760-2215-446,NJN,392.0,2,7.0,-6.0,11.0,11.0,,3.0,22.0,2.0,5.0,1.0,1.0,3.0,,1.0,4.0,10.0,,1.0,,8.0,14.0,1.0,2.0,,2.0,6.0,2.0,,1.0,,3.0,,3.0,,1.0,6.0,,3.0,3.0,8.0,,,1.0,,3.0,2.0,2.0,,,6.0,,0.75,1.0,,,,0.4,0.5,0.36363636363636365,0.5,0.36363636363636365,0.5,0.09090909090909091,0.3333333333333333,0.5,,0.42857142857142855,,,80.81632653061224,17.545454545454547,18.09090909090909,17.09090909090909,16.363636363636363,0.45454545454545453,0.4,0.6666666666666666,0.5,0.2727272727272727,0.09090909090909091,,,,0.5,1.0,0.5454545454545454,,0.4935045454545455,0.5085,,,0.25,7.33,25.0,,2.0,,,,3.0,5.0,1.0,1.0,1.0,,0.6,0.6,0.6666666666666666,0.18181818181818182,,,,,2.0,,,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,2.0,2.0,2.0,,,1.0,,0.2,,1.0,0.6666666666666666,,,,,,,,,2.0,,,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,0.4,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-1760-446-954,1610612751,"Aaron Williams, Keith Van Horn, Derrick Dial, Lucious Harris, Kerry Kittles","Williams, Van Horn, Dial, Harris, Kittles",1425-1496-1760-446-954,NJN,107.0,1,2.0,3.0,4.0,4.0,,,8.0,2.0,2.0,,,,,,2.0,2.0,,,3.0,7.0,4.0,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,4.0,2.0,7.0,,0.5,0.5,,,,1.0,,1.0,,1.1666666666666667,,,1.0,,,,,,107.66355140186916,11.25,15.5,11.25,15.5,1.0,1.0,1.0,0.5,,,,,,,,1.0,,0.56145,,1.0,1.0,,,,2.0,,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,0.593,0.5,,,1.0,5.0,,,5.0,1.0,1.0,1.25,,,,,,,0.7142857142857143,,,,1.0,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-1864-2220-446,1610612751,"Aaron Williams, Keith Van Horn, Steve Goodrich, Brandon Armstrong, Lucious Harris","Williams, Van Horn, Goodrich, Armstrong, Harris",1425-1496-1864-2220-446,NJN,287.0,1,5.0,-1.0,6.0,7.0,,2.0,13.0,2.0,2.0,,,,,,2.0,5.0,1.0,1.0,1.0,8.0,9.0,,,1.0,1.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,4.0,,,,,1.0,2.0,3.0,2.0,,7.0,,0.5,0.5,1.0,1.0,1.0,0.4,,0.5833333333333334,,0.5714285714285714,0.5,0.16666666666666666,,0.6666666666666666,,0.6666666666666666,,,65.22648083623693,21.666666666666668,22.428571428571427,20.833333333333332,15.857142857142858,0.3333333333333333,1.0,1.0,0.5,,,,,,,,0.5,,0.47197500000000003,,,,0.125,6.5,23.4,,3.0,,,,2.0,2.0,1.0,1.0,1.0,,0.5,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,1.0,,,,,,,,,,1.0,,,,0.16666666666666666,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-2030-2210-467,1610612751,"Aaron Williams, Keith Van Horn, Kenyon Martin, Richard Jefferson, Jason Kidd","Williams, Van Horn, Martin, Jefferson, Kidd",1425-1496-2030-2210-467,NJN,560.0,2,9.0,-12.0,14.0,16.0,5.0,5.0,30.0,1.0,2.0,,,5.0,,6.0,2.0,8.0,,7.0,3.0,7.0,19.0,1.0,3.0,2.0,4.0,2.0,2.0,,6.0,,1.0,,1.0,,,2.0,4.0,2.0,6.0,11.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,1.0,0.5,0.5,,,,0.25,0.3333333333333333,0.13333333333333333,0.25,0.20588235294117646,0.4,0.4666666666666667,1.0,0.3333333333333333,0.5714285714285714,0.46153846153846156,0.25,0.5,77.14285714285714,23.142857142857142,14.75,18.714285714285715,13.5625,0.13333333333333333,0.5,1.0,,0.3333333333333333,0.4,,,,,,0.6,,0.4742133333333333,0.2943,0.11764705882352941,0.2,0.5714285714285714,12.95,25.0,6.0,1.0,3.0,6.0,4.0,4.0,5.0,1.0,,1.0,6.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.06666666666666667,0.3,0.459675,0.42857142857142855,,1.0,2.0,4.0,,1.0,4.0,0.3333333333333333,0.2,0.2,,,,0.2,0.25,1.0,0.5714285714285714,,,,1.0,2.0,,,,3.0,1.0,1.0,,1.0,,0.375,1.0,0.5,,,0.1,0.2,0.5,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,0.25,,,,,,,,1.0,1.0,,0.5,0.06666666666666667,0.1,,,,,,,,,,1.0,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-2030-2215-467,1610612751,"Aaron Williams, Keith Van Horn, Kenyon Martin, Jason Collins, Jason Kidd","Williams, Van Horn, Martin, Collins, Kidd",1425-1496-2030-2215-467,NJN,204.0,1,3.0,-8.0,8.0,7.0,,2.0,15.0,,2.0,,1.0,2.0,,1.0,,5.0,,1.0,,,8.0,,1.0,,,,,,1.0,,,,,,,,,2.0,2.0,4.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,,,,,,,,,,,,,,,,0.16666666666666666,0.75,0.4,,0.3333333333333333,0.5,,105.88235294117648,15.75,11.142857142857142,15.25,11.142857142857142,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,,,,1.0,,0.5,,0.4670083333333333,0.5517,,,,7.840000000000001,25.5,,1.0,,,,2.0,2.0,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,0.2,,,,,0.2,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-2030-2220-446,1610612751,"Aaron Williams, Keith Van Horn, Kenyon Martin, Brandon Armstrong, Lucious Harris","Williams, Van Horn, Martin, Armstrong, Harris",1425-1496-2030-2220-446,NJN,25.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,21.0,4.0,21.0,4.0,,,,,,,,,,,,,,0.3738,,,,,13.6,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-2030-2220-467,1610612751,"Aaron Williams, Keith Van Horn, Kenyon Martin, Brandon Armstrong, Jason Kidd","Williams, Van Horn, Martin, Armstrong, Kidd",1425-1496-2030-2220-467,NJN,293.0,1,5.0,3.0,11.0,10.0,,2.0,21.0,2.0,3.0,,,6.0,2.0,2.0,3.0,10.0,2.0,2.0,2.0,14.0,11.0,1.0,2.0,,2.0,4.0,2.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,2.0,2.0,4.0,1.0,1.0,,,,,,2.0,1.0,12.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.3,0.5,0.5,0.5,0.5384615384615384,0.5,0.16666666666666666,,0.2857142857142857,,0.2857142857142857,0.16666666666666666,,103.20819112627986,14.454545454545455,13.4,14.0,13.4,0.25,0.6666666666666666,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,0.4166666666666667,1.0,0.47157916666666666,0.393,0.07692307692307693,0.09090909090909091,0.14285714285714285,11.41,25.4,,1.0,,,,2.0,2.0,,,,,1.0,1.0,,0.08333333333333333,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,0.1,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-2030-446-467,1610612751,"Aaron Williams, Keith Van Horn, Kenyon Martin, Lucious Harris, Jason Kidd","Williams, Van Horn, Martin, Harris, Kidd",1425-1496-2030-446-467,NJN,3895.0,31,65.0,-28.0,125.0,122.0,49.0,19.0,247.0,11.0,25.0,4.0,10.0,45.0,3.0,14.0,33.0,90.0,4.0,18.0,30.0,108.0,136.0,7.0,19.0,6.0,23.0,26.0,40.0,9.0,14.0,3.0,13.0,3.0,16.0,2.0,5.0,35.0,3.0,23.0,26.0,63.0,6.0,6.0,14.0,7.0,28.0,20.0,46.0,37.0,17.0,85.0,12.0,0.3939393939393939,0.43333333333333335,0.75,0.2222222222222222,0.2222222222222222,0.36666666666666664,0.3684210526315789,0.3611111111111111,0.40476190476190477,0.4314516129032258,0.46,0.16666666666666666,0.5,0.4107142857142857,0.23076923076923078,0.37681159420289856,0.3793103448275862,0.2,91.3170731707317,16.928,14.581967213114755,15.512,13.80327868852459,0.23148148148148148,0.44,0.5789473684210527,0.45454545454545453,0.4166666666666667,0.12962962962962962,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.47619047619047616,0.4,0.39814814814814814,0.21428571428571427,0.440149537037037,0.4646214285714286,0.14049586776859505,0.1650485436893204,0.21296296296296297,10.912222222222223,25.299999999999997,31.0,20.0,5.0,20.0,6.0,26.0,37.0,6.0,3.0,7.0,31.0,0.5909090909090909,0.6153846153846154,0.7727272727272727,0.18518518518518517,0.19230769230769232,0.4395173076923077,0.248,6.0,16.0,9.0,35.0,,8.0,35.0,0.45,0.5192307692307693,0.5645161290322581,0.3,0.35294117647058826,,0.35555555555555557,0.36363636363636365,0.5,0.32407407407407407,6.0,0.75,0.8333333333333334,3.0,5.0,8.0,3.0,6.0,10.0,5.0,2.0,,7.0,3.0,0.1111111111111111,0.15,1.0,0.5,0.5,0.03389830508474576,0.19230769230769232,0.6,1.0,1.0,1.0,2.0,14.0,3.0,3.0,,,0.5,0.38461538461538464,,0.6923076923076923,,0.047619047619047616,1.0,,2.0,3.0,1.0,0.5,0.4,4.0,1.0,3.0,0.24,0.037037037037037035,0.038461538461538464,3.0,,1.0,1.0,,2.0,2.0,4.0,4.0,,,0.022222222222222223,,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.25,0.047619047619047616,1.0,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-1496-2030-446-954,1610612751,"Aaron Williams, Keith Van Horn, Kenyon Martin, Lucious Harris, Kerry Kittles","Williams, Van Horn, Martin, Harris, Kittles",1425-1496-2030-446-954,NJN,730.0,8,12.0,1.0,22.0,23.0,4.0,3.0,45.0,5.0,8.0,2.0,2.0,8.0,,,10.0,21.0,,,4.0,24.0,23.0,3.0,3.0,,6.0,4.0,16.0,,,,2.0,,2.0,,1.0,4.0,,2.0,3.0,12.0,1.0,1.0,2.0,2.0,3.0,4.0,8.0,6.0,2.0,18.0,,0.2,0.25,,,,0.47619047619047616,1.0,0.47619047619047616,1.0,0.5,1.0,,0.6666666666666666,0.18181818181818182,,0.18181818181818182,,,88.76712328767124,14.727272727272727,17.652173913043477,14.045454545454545,16.52173913043478,0.38095238095238093,0.625,0.625,0.2,0.38095238095238093,,,,,0.6666666666666666,1.0,0.38095238095238093,,0.4705904761904762,0.4936666666666667,0.09090909090909091,0.09090909090909091,0.25,8.357142857142858,,3.0,5.0,,3.0,,8.0,9.0,1.0,,1.0,3.0,0.8888888888888888,0.9,1.0,0.23809523809523808,,0.4103333333333334,0.13636363636363635,3.0,2.0,2.0,5.0,,1.0,5.0,0.6666666666666666,0.6666666666666666,0.625,0.6,0.75,,0.25,0.25,0.5,0.20833333333333334,1.0,1.0,1.0,,,1.0,,4.0,1.0,,,,,1.0,0.047619047619047616,0.2,,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.8333333333333334,1.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
