EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
1477-1495-198-2225-95,1610612759,"Bruce Bowen, Tim Duncan, Danny Ferry, Tony Parker, Mark Bryant","Bowen, Duncan, Ferry, Parker, Bryant",1477-1495-198-2225-95,SAS,90.0,1,2.0,-2.0,3.0,3.0,3.0,,,6.0,,,,,1.0,2.0,,,1.0,2.0,,,,2.0,4.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,2.0,3.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,96.0,,10.666666666666666,19.333333333333332,10.666666666666666,19.333333333333332,,,,,,,,,1.0,0.5,0.5,,,,,,,,0.3929,0.3929,,,1.0,17.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1495-198-2225-990,1610612759,"Bruce Bowen, Tim Duncan, Danny Ferry, Tony Parker, Malik Rose","Bowen, Duncan, Ferry, Parker, Rose",1477-1495-198-2225-990,SAS,1450.0,4,24.0,-13.0,47.0,46.0,25.0,14.0,7.0,93.0,7.0,13.0,4.0,12.0,2.0,9.0,1.0,5.0,13.0,34.0,2.0,8.0,11.0,43.0,56.0,8.0,20.0,8.0,27.0,10.0,16.0,6.0,5.0,1.0,5.0,2.0,7.0,1.0,3.0,1.0,1.0,16.0,6.0,3.0,6.0,1.0,10.0,8.0,18.0,2.0,6.0,,8.0,13.0,2.0,17.0,,5.0,2.0,2.0,1.0,2.0,,34.0,27.0,25.0,0.38461538461538464,0.4166666666666667,1.0,0.25,0.25,0.38235294117647056,0.4,0.38095238095238093,0.38,0.43,0.43548387096774194,0.19047619047619047,1.0,0.5454545454545454,0.3157894736842105,1.0,0.6428571428571429,0.32,0.3333333333333333,0.3333333333333333,1.0,92.35862068965517,,17.0,14.152173913043478,15.936170212765957,13.608695652173912,0.30952380952380953,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.25,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.5,0.11904761904761904,0.2,0.2,1.0,0.5,0.2,0.4685833333333333,0.474104,0.125,0.1282051282051282,0.627906976744186,7.76764705882353,24.7375,0.5319148936170213,1.0,3.0,5.0,8.0,1.0,3.0,,,1.0,4.0,3.0,6.0,,,9.0,1.0,5.0,2.0,3.0,1.0,2.0,,5.0,3.0,4.0,1.0,,3.0,,2.0,2.0,,1.0,,1.0,,0.2,0.5,0.5,0.5625,0.08823529411764706,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.25,0.75,0.5,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,0.32,0.625,0.16,0.25,0.48164999999999997,0.20930232558139536,,2.0,,0.08333333333333333,,,1.0,3.0,,,,,,,,,0.5,,0.04,,,,,,,,1.0,0.1111111111111111,,1610612759,2002,2001-02,True
1477-1495-198-345-990,1610612759,"Bruce Bowen, Tim Duncan, Danny Ferry, Terry Porter, Malik Rose","Bowen, Duncan, Ferry, Porter, Rose",1477-1495-198-345-990,SAS,364.0,2,6.0,4.0,10.0,10.0,7.0,2.0,2.0,20.0,4.0,7.0,,2.0,1.0,2.0,1.0,1.0,5.0,11.0,1.0,1.0,,13.0,9.0,4.0,8.0,,8.0,4.0,6.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,,7.0,3.0,1.0,2.0,,3.0,3.0,6.0,1.0,1.0,,,3.0,1.0,,,,,,,,,9.0,8.0,7.0,0.4,0.6666666666666666,1.0,1.0,1.0,0.45454545454545453,0.5,0.5416666666666666,0.5,0.5416666666666666,0.5,0.08333333333333333,,0.6666666666666666,0.5,1.0,0.75,0.5,1.0,1.0,,79.12087912087912,,17.3,19.1,17.3,17.8,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.5,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5029083333333334,0.4919375,,,0.6153846153846154,4.845454545454545,25.3,0.7,2.0,2.0,3.0,5.0,,,,,,,2.0,2.0,,,4.0,,,4.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,,,0.5,1.0,0.16666666666666666,,,,,1.0,1.0,,,,,0.625,0.6,,,0.5577,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-1520-2225-685,1610612759,"Bruce Bowen, Antonio Daniels, Charles Smith, Tony Parker, Cherokee Parks","Bowen, Daniels, Smith, Parker, Parks",1477-1498-1520-2225-685,SAS,50.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,1.0,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,,28.0,11.0,28.0,11.0,,,,,1.0,,,,,,,,,,,,,,0.3373,0.3373,,,,5.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-1520-345-685,1610612759,"Bruce Bowen, Antonio Daniels, Charles Smith, Terry Porter, Cherokee Parks","Bowen, Daniels, Smith, Porter, Parks",1477-1498-1520-345-685,SAS,32.0,1,1.0,2.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,45.0,,15.0,,15.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3745,0.3745,,,1.0,15.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-1520-345-990,1610612759,"Bruce Bowen, Antonio Daniels, Charles Smith, Terry Porter, Malik Rose","Bowen, Daniels, Smith, Porter, Rose",1477-1498-1520-345-990,SAS,12.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,240.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-1520-685-95,1610612759,"Bruce Bowen, Antonio Daniels, Charles Smith, Cherokee Parks, Mark Bryant","Bowen, Daniels, Smith, Parks, Bryant",1477-1498-1520-685-95,SAS,246.0,1,4.0,2.0,8.0,8.0,8.0,8.0,2.0,16.0,2.0,2.0,,2.0,,1.0,,,2.0,5.0,,,4.0,8.0,6.0,2.0,5.0,4.0,8.0,4.0,,,,,2.0,,2.0,,2.0,,,4.0,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,8.0,,,4.0,,,,,8.0,8.0,8.0,1.0,1.0,,,,0.4,0.4,0.4,0.4,0.4444444444444444,0.4444444444444444,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,93.65853658536587,,11.75,19.0,9.625,18.375,0.4,1.0,1.0,1.0,0.4,,,,0.2,,,,,,,,0.4,,0.48826,0.48826,,,1.0,7.140000000000001,,1.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,0.4,1.0,,,0.3389,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-198-2225-764,1610612759,"Bruce Bowen, Antonio Daniels, Danny Ferry, Tony Parker, David Robinson","Bowen, Daniels, Ferry, Parker, Robinson",1477-1498-198-2225-764,SAS,48.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,1.0,,1.0,,60.0,,15.0,33.0,15.0,19.0,,,,,,,,,,,,,1.0,,,,1.0,,0.5526,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-198-2225-95,1610612759,"Bruce Bowen, Antonio Daniels, Danny Ferry, Tony Parker, Mark Bryant","Bowen, Daniels, Ferry, Parker, Bryant",1477-1498-198-2225-95,SAS,69.0,2,1.0,,3.0,3.0,3.0,3.0,,6.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,2.0,3.0,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,,,1.0,,,1.0,,125.21739130434784,,9.666666666666666,13.333333333333334,9.666666666666666,13.333333333333334,,,,,0.5,1.0,1.0,,,,,,0.5,,,,0.5,,0.363,0.363,,,1.0,12.4,42.6,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612759,2002,2001-02,True
1477-1498-198-345-95,1610612759,"Bruce Bowen, Antonio Daniels, Danny Ferry, Terry Porter, Mark Bryant","Bowen, Daniels, Ferry, Porter, Bryant",1477-1498-198-345-95,SAS,136.0,2,2.0,9.0,4.0,3.0,,,,7.0,2.0,2.0,1.0,1.0,,,,,3.0,3.0,,,3.0,9.0,,,,,,2.0,4.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,3.0,,3.0,,,,1.0,2.0,,3.0,1.0,2.0,,,,,,9.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.125,,,1.0,0.5,,1.0,0.6666666666666666,,,,1.0,74.11764705882354,,10.75,31.0,10.75,23.666666666666668,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5614,,0.5,0.5,,4.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-198-345-990,1610612759,"Bruce Bowen, Antonio Daniels, Danny Ferry, Terry Porter, Malik Rose","Bowen, Daniels, Ferry, Porter, Rose",1477-1498-198-345-990,SAS,90.0,1,2.0,2.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,1.0,1.0,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,,1.0,,,,,2.0,,1.0,,,,,,4.0,4.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,,96.0,,15.0,15.0,15.0,14.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.6082,0.6082,0.5,0.5,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-2225-685-990,1610612759,"Bruce Bowen, Antonio Daniels, Tony Parker, Cherokee Parks, Malik Rose","Bowen, Daniels, Parker, Parks, Rose",1477-1498-2225-685-990,SAS,158.0,1,3.0,-2.0,5.0,4.0,5.0,4.0,1.0,9.0,,,,3.0,,1.0,1.0,2.0,,4.0,1.0,2.0,,3.0,5.0,,4.0,,3.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,2.0,,2.0,1.0,3.0,,,,2.0,2.0,,,,,,,,,,3.0,3.0,5.0,,,1.0,0.5,0.5,,,0.25,0.25,0.25,0.25,0.3333333333333333,,1.0,0.25,,1.0,0.2,,,,82.0253164556962,,19.0,15.75,16.4,13.75,,,,,0.5,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.45337500000000003,0.45337500000000003,,,1.0,9.375,25.6,1.0,,,,,,,,,1.0,2.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,0.25,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.3882,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-2225-764-990,1610612759,"Bruce Bowen, Antonio Daniels, Tony Parker, David Robinson, Malik Rose","Bowen, Daniels, Parker, Robinson, Rose",1477-1498-2225-764-990,SAS,26.0,1,,-2.0,2.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.15384615384616,,11.5,3.0,5.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-2225-95-990,1610612759,"Bruce Bowen, Antonio Daniels, Tony Parker, Mark Bryant, Malik Rose","Bowen, Daniels, Parker, Bryant, Rose",1477-1498-2225-95-990,SAS,24.0,2,,2.0,2.0,,2.0,,1.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,,120.0,,12.0,,12.0,,,,,,,,,,0.5,,,,0.5,,,,0.5,,0.2971,0.2971,0.3333333333333333,0.5,1.0,17.8,25.9,1.0,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-345-685-990,1610612759,"Bruce Bowen, Antonio Daniels, Terry Porter, Cherokee Parks, Malik Rose","Bowen, Daniels, Porter, Parks, Rose",1477-1498-345-685-990,SAS,179.0,1,3.0,3.0,5.0,4.0,,,,9.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,4.0,,,,,4.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,4.0,1.0,,,,,1.0,,1.0,1.0,7.0,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,0.6666666666666666,,,0.6666666666666666,,,,,72.40223463687151,1.0,12.4,29.25,12.4,29.0,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.5,1.0,0.5215625,,,,,10.700000000000001,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-345-764-990,1610612759,"Bruce Bowen, Antonio Daniels, Terry Porter, David Robinson, Malik Rose","Bowen, Daniels, Porter, Robinson, Rose",1477-1498-345-764-990,SAS,61.0,2,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,1.0,,,1.0,,,,,94.42622950819673,,18.5,12.0,15.0,12.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,,0.50595,,,,,3.95,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1498-345-95-990,1610612759,"Bruce Bowen, Antonio Daniels, Terry Porter, Mark Bryant, Malik Rose","Bowen, Daniels, Porter, Bryant, Rose",1477-1498-345-95-990,SAS,158.0,2,3.0,-2.0,4.0,3.0,,2.0,2.0,7.0,1.0,1.0,1.0,1.0,,4.0,,,2.0,6.0,,,,4.0,6.0,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,,,63.79746835443038,,20.0,26.0,11.5,26.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.6666666666666666,,,,,,,,0.16666666666666666,,0.41355000000000003,,,,,13.816666666666668,,,1.0,1.0,,,,,,,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.424,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-198-345-95-990,1610612759,"Bruce Bowen, Danny Ferry, Terry Porter, Mark Bryant, Malik Rose","Bowen, Ferry, Porter, Bryant, Rose",1477-198-345-95-990,SAS,53.0,1,1.0,,2.0,2.0,,,1.0,4.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,108.67924528301887,,8.5,18.0,5.0,18.0,,,,,,,,,,,,,1.0,,,,1.0,,0.56325,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-198-2225-764,1610612759,"Tim Duncan, Antonio Daniels, Danny Ferry, Tony Parker, David Robinson","Duncan, Daniels, Ferry, Parker, Robinson",1495-1498-198-2225-764,SAS,268.0,2,4.0,5.0,8.0,9.0,6.0,,,17.0,1.0,3.0,,1.0,,,1.0,1.0,1.0,4.0,1.0,1.0,5.0,10.0,5.0,,3.0,3.0,6.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,5.0,,5.0,,5.0,,,,2.0,2.0,,7.0,1.0,3.0,1.0,1.0,,1.0,1.0,10.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.5,0.375,0.625,0.5,0.2,,0.8333333333333334,,,0.8333333333333334,,,0.5,,91.34328358208955,1.0,13.75,17.555555555555557,13.75,17.11111111111111,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.8,1.0,0.50446,0.4886,0.42857142857142855,0.5,0.6,2.925,25.2,0.75,,,,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.25,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-198-2225-95,1610612759,"Tim Duncan, Antonio Daniels, Danny Ferry, Tony Parker, Mark Bryant","Duncan, Daniels, Ferry, Parker, Bryant",1495-1498-198-2225-95,SAS,49.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,58.775510204081634,,25.0,24.0,25.0,24.0,,,,,,,,,1.0,,,,,,,,,,0.2762,0.2762,,,,15.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
