EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Technical Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,2pt And 1 Free Throw Trips,Clear Path Fouls,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DefFTReboundPct,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1890-2054-2294-950-961,1610612756,"Shawn Marion, Jake Tsakalidis, Charlie Bell, Stephon Marbury, John Wallace","Marion, Tsakalidis, Bell, Marbury, Wallace",1890-2054-2294-950-961,PHX,206.0,2,3.0,-4.0,6.0,7.0,13.0,2.0,,1.0,1.0,4.0,5.0,9.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,0.25,0.16666666666666666,0.3125,90.873786407767,19.666666666666668,12.571428571428571,19.0,12.571428571428571,0.3333333333333333,0.16666666666666666,,,,0.4502916666666667,10.0,,,1.0,1.0,,,2.0,,,2.0,3.0,1.0,,,,,,2.0,,,,2.0,,1.0,3.0,3.0,6.0,1.0,,1.0,,5.0,2.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.5,0.6,1.0,,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,0.5,,0.3753,,0.25,0.3333333333333333,,25.9,,,,,,1.0,,,2.0,,,2.0,,1.0,,,,1.0,,,,,0.5,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,,,0.4,,2.0,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2054-2343-358-448,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Crispin, Anfernee Hardaway, Bo Outlaw","Marion, Tsakalidis, Crispin, Hardaway, Outlaw",1890-2054-2343-358-448,PHX,301.0,1,5.0,-4.0,8.0,9.0,17.0,3.0,,,1.0,4.0,5.0,9.0,2.0,,1.0,2.0,,5.0,,1.0,1.0,1.0,,5.0,1.0,1.0,0.25,0.3125,0.3125,81.32890365448505,19.875,15.777777777777779,17.75,15.666666666666666,0.375,,,,,0.50511875,8.0,,,1.0,1.0,,1.0,4.0,,1.0,4.0,,1.0,,,,,3.0,4.0,1.0,1.0,1.0,,,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,1.0,0.25,0.25,,0.5,1.0,1.0,,,0.6666666666666666,0.16666666666666666,,1.0,1.0,,,,0.125,0.5,0.25,0.25,1.0,,,0.625,0.25,,,,,,24.85,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.25,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2054-2343-358-915,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Crispin, Anfernee Hardaway, Rodney Rogers","Marion, Tsakalidis, Crispin, Hardaway, Rogers",1890-2054-2343-358-915,PHX,217.0,2,4.0,,10.0,9.0,19.0,,1.0,1.0,1.0,2.0,7.0,7.0,2.0,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,,7.0,1.0,1.0,0.5,0.25,0.5,126.08294930875576,10.6,12.333333333333334,10.6,12.11111111111111,,0.25,1.0,1.0,1.0,0.515925,7.7,1.0,3.0,,1.0,,,2.0,,,2.0,5.0,,,,2.0,2.0,,2.0,,,,,,4.0,4.0,,4.0,3.0,3.0,,,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,0.5,0.75,0.8,,,0.8,,,1.0,0.5,,,,0.25,0.5,,,,,,0.75,,,,0.2,0.3333333333333333,0.2857142857142857,24.35,0.1,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2054-2343-915-960,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Crispin, Rodney Rogers, Tony Delk","Marion, Tsakalidis, Crispin, Rogers, Delk",1890-2054-2343-915-960,PHX,443.0,2,7.0,3.0,14.0,13.0,27.0,7.0,,2.0,4.0,12.0,11.0,8.0,8.0,,4.0,4.0,,8.0,2.0,2.0,4.0,7.0,1.0,9.0,1.0,1.0,0.3333333333333333,0.3235294117647059,0.3055555555555556,87.76523702031602,15.0,17.923076923076923,13.285714285714286,17.923076923076923,0.4117647058823529,0.11764705882352941,,,,0.44651176470588233,9.166666666666666,6.0,4.0,3.0,3.0,2.0,1.0,5.0,3.0,1.0,5.0,,5.0,8.0,3.0,,2.0,,5.0,1.0,,,4.0,1.0,6.0,8.0,5.0,13.0,,,,,1.0,,1.0,,,,2.0,6.0,,0.2,0.2,0.09090909090909091,0.29411764705882354,,1.0,0.5,1.0,1.0,0.5,,,1.0,1.0,,1.0,0.17647058823529413,0.29411764705882354,0.2,0.2,,0.18181818181818182,0.2727272727272727,0.47058823529411764,0.2,0.49575,0.4207272727272727,,,0.18181818181818182,26.52,0.42857142857142855,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,,2.0,2.0,2.0,1.0,1.0,,,0.2,0.125,0.2,0.09090909090909091,0.2,0.16666666666666666,0.3333333333333333,1.0,0.6,0.6666666666666666,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,,0.4,0.5,0.5,0.18181818181818182,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.125,,,1.0,,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2054-2343-960-961,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Crispin, Tony Delk, John Wallace","Marion, Tsakalidis, Crispin, Delk, Wallace",1890-2054-2343-960-961,PHX,18.0,1,,-1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,160.0,12.0,6.0,12.0,6.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2054-339-358-950,1610612756,"Shawn Marion, Jake Tsakalidis, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Marion, Tsakalidis, Gugliotta, Hardaway, Marbury",1890-2054-339-358-950,PHX,12083.0,22,201.0,30.0,384.0,378.0,762.0,78.0,54.0,140.0,168.0,346.0,412.0,382.0,196.0,140.0,98.0,106.0,42.0,220.0,26.0,50.0,30.0,66.0,5.0,358.0,0.5833333333333334,0.6282051282051282,0.48554913294797686,0.4893048128342246,0.5113350125944585,90.81188446577838,14.953125,16.775132275132275,14.0859375,15.859788359788359,0.20855614973262032,0.37433155080213903,0.38571428571428573,0.38848920863309355,0.7777777777777778,0.48873284182305626,9.307225433526012,46.0,77.0,53.0,128.0,14.0,9.0,25.0,4.0,10.0,28.0,46.0,54.0,46.0,4.0,6.0,45.0,24.0,24.0,9.0,8.0,7.0,59.0,25.0,107.0,134.0,63.0,197.0,24.0,15.0,9.0,8.0,59.0,29.0,1.0,20.0,11.0,20.0,45.0,46.0,0.8,0.35714285714285715,0.37037037037037035,0.41509433962264153,0.0748663101604278,0.48,0.6729559748427673,0.3333333333333333,0.78125,0.6910994764397905,0.31958762886597936,0.3372093023255814,0.55,0.7017543859649122,0.7258064516129032,0.9047619047619048,0.5454545454545454,0.3422459893048128,0.06684491978609626,0.36,0.36,0.7777777777777778,0.28,0.08,0.41711229946524064,0.375,0.5017872727272727,0.454715306122449,0.07323232323232323,0.07880434782608696,0.10922330097087378,25.625,0.11979166666666667,88.0,16.0,30.0,9.0,26.0,3.0,23.0,54.0,18.0,24.0,21.0,43.0,13.0,37.0,29.0,8.0,6.0,0.42592592592592593,0.391304347826087,0.4298245614035088,0.39,0.44166666666666665,0.06069364161849711,0.09375,0.35,0.3137254901960784,0.6875,0.7586206896551724,0.48863636363636365,0.3333333333333333,0.37142857142857144,0.5,0.008021390374331552,0.5263157894736842,0.5333333333333333,0.6428571428571429,0.13106796116504854,1.0,5.0,1.0,8.0,8.0,7.0,13.0,0.65,0.3333333333333333,0.3333333333333333,1.0,2.0,7.0,,2.0,7.0,7.0,0.4,0.04046242774566474,3.0,3.0,3.0,6.0,0.17647058823529413,0.13333333333333333,0.05263157894736842,2.0,0.007142857142857143,2.0,0.5,0.10256410256410256,,,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.25,0.3333333333333333,1.0,,,0.25,0.1875,,,,1.0,0.125,6.0,,,,,,1.0,,,,,,,,1.0,,,1610612756,2002,2001-02,False
1890-2054-339-358-960,1610612756,"Shawn Marion, Jake Tsakalidis, Tom Gugliotta, Anfernee Hardaway, Tony Delk","Marion, Tsakalidis, Gugliotta, Hardaway, Delk",1890-2054-339-358-960,PHX,236.0,2,4.0,4.0,8.0,9.0,17.0,2.0,4.0,5.0,6.0,9.0,12.0,8.0,6.0,6.0,3.0,3.0,3.0,6.0,,,,,,10.0,0.5,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,103.72881355932203,14.375,13.444444444444445,13.625,12.444444444444445,0.2222222222222222,0.5555555555555556,0.8,0.8,0.75,0.44404444444444446,10.711111111111112,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,2.0,,5.0,5.0,2.0,7.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,0.2222222222222222,,,,,,,0.2222222222222222,,0.5453,,,,,,,1.0,1.0,2.0,,1.0,,1.0,2.0,,2.0,,,,,,,,0.5,,0.5,,0.5,,,1.0,,0.5,0.5,,0.5,0.5,,,1.0,0.5,,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2054-339-950-960,1610612756,"Shawn Marion, Jake Tsakalidis, Tom Gugliotta, Stephon Marbury, Tony Delk","Marion, Tsakalidis, Gugliotta, Marbury, Delk",1890-2054-339-950-960,PHX,668.0,3,11.0,-6.0,21.0,20.0,41.0,7.0,4.0,7.0,6.0,14.0,19.0,25.0,6.0,6.0,3.0,5.0,2.0,12.0,3.0,5.0,3.0,6.0,1.0,15.0,0.5,0.5,0.42857142857142855,0.45,0.45,88.38323353293414,17.047619047619047,15.5,15.952380952380953,15.4,0.35,0.35,0.5714285714285714,0.5714285714285714,0.5,0.42508999999999997,13.885714285714286,2.0,,3.0,,,2.0,6.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,,3.0,6.0,6.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,4.0,8.0,2.0,2.0,,,1.0,,,,,,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3,0.4,0.5,0.42857142857142855,1.0,0.5714285714285714,0.36363636363636365,0.3333333333333333,,,0.75,1.0,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3,0.3333333333333333,0.40819999999999995,0.37484999999999996,,,0.15789473684210525,25.433333333333334,0.09523809523809523,,,,,2.0,,2.0,4.0,,,2.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.5,0.5,0.5,0.14285714285714285,,,0.5,,,,0.2857142857142857,0.4,0.5,,,,,0.21052631578947367,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,0.25,0.25,0.25,,,,,0.2857142857142857,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2054-358-448-950,1610612756,"Shawn Marion, Jake Tsakalidis, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Tsakalidis, Hardaway, Outlaw, Marbury",1890-2054-358-448-950,PHX,11785.0,26,196.0,-6.0,380.0,385.0,765.0,80.0,43.0,110.0,147.0,315.0,369.0,375.0,182.0,112.0,91.0,96.0,29.0,197.0,27.0,76.0,25.0,61.0,6.0,308.0,0.6190476190476191,0.674074074074074,0.4666666666666667,0.4588235294117647,0.4893048128342246,93.47475604582097,15.58421052631579,15.228571428571428,14.66842105263158,14.722077922077922,0.23529411764705882,0.3235294117647059,0.39090909090909093,0.3944954128440367,0.6744186046511628,0.4860960294117647,8.244761904761905,70.0,45.0,53.0,125.0,25.0,5.0,15.0,2.0,6.0,25.0,57.0,59.0,49.0,5.0,21.0,79.0,15.0,15.0,5.0,5.0,4.0,63.0,16.0,126.0,145.0,67.0,212.0,49.0,35.0,14.0,15.0,79.0,35.0,6.0,25.0,18.0,25.0,79.0,70.0,0.8333333333333334,0.24,0.24,0.6015625,0.07352941176470588,0.6447368421052632,0.7241379310344828,0.3772455089820359,0.6153846153846154,0.71,0.3548387096774194,0.3283582089552239,0.5833333333333334,0.6666666666666666,0.8611111111111112,0.5882352941176471,0.6666666666666666,0.36764705882352944,0.04411764705882353,0.3333333333333333,0.3333333333333333,0.8,0.46296296296296297,0.037037037037037035,0.4411764705882353,0.3333333333333333,0.5127824561403509,0.5133287037037038,0.09510869565217392,0.10204081632653061,0.2140921409214092,24.776,0.18421052631578946,71.0,18.0,35.0,16.0,33.0,10.0,27.0,61.0,29.0,24.0,27.0,43.0,19.0,35.0,23.0,12.0,4.0,0.4576271186440678,0.5918367346938775,0.4576271186440678,0.5370370370370371,0.49193548387096775,0.08571428571428572,0.168,0.48148148148148145,0.32608695652173914,0.568,0.6826923076923077,0.6056338028169014,0.4125,0.44,0.5757575757575758,0.029411764705882353,0.5932203389830508,0.5142857142857142,0.64,0.16531165311653118,1.0,7.0,1.0,4.0,6.0,7.0,14.0,0.56,0.1,0.1,1.0,5.0,7.0,,3.0,9.0,7.0,1.0,0.05660377358490566,,,3.0,5.0,0.15789473684210525,0.3,,,0.00909090909090909,2.0,,0.0625,,3.0,,,,,3.0,,,,,0.05555555555555555,,,0.3888888888888889,,,,1.0,0.1111111111111111,3.0,4.0,,,,,,,,,,2.0,,,,,,1610612756,2002,2001-02,False
1890-2054-358-448-960,1610612756,"Shawn Marion, Jake Tsakalidis, Anfernee Hardaway, Bo Outlaw, Tony Delk","Marion, Tsakalidis, Hardaway, Outlaw, Delk",1890-2054-358-448-960,PHX,1131.0,3,19.0,14.0,37.0,36.0,73.0,6.0,3.0,9.0,12.0,28.0,44.0,30.0,16.0,8.0,8.0,9.0,1.0,19.0,3.0,5.0,5.0,10.0,,28.0,0.6666666666666666,0.7272727272727273,0.42857142857142855,0.5,0.5365853658536586,92.9442970822281,15.08108108108108,15.916666666666666,13.54054054054054,15.38888888888889,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5070388888888888,7.6000000000000005,7.0,7.0,10.0,13.0,1.0,4.0,6.0,3.0,4.0,8.0,8.0,4.0,4.0,3.0,2.0,12.0,3.0,6.0,4.0,1.0,1.0,8.0,4.0,15.0,19.0,9.0,28.0,2.0,2.0,,1.0,12.0,7.0,,,,,12.0,7.0,0.25,0.5,0.5,0.75,0.2222222222222222,0.4,0.7894736842105263,0.5,1.0,0.8260869565217391,0.45,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.3611111111111111,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.14285714285714285,0.42857142857142855,0.5833333333333334,0.6666666666666666,0.58679375,0.5129142857142857,0.17073170731707318,0.21212121212121213,0.2727272727272727,24.6,0.1891891891891892,6.0,3.0,4.0,,3.0,2.0,3.0,16.0,2.0,2.0,,4.0,3.0,2.0,2.0,,,0.75,0.5,0.8333333333333334,0.7142857142857143,0.8,,,0.5714285714285714,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5,0.5,1.0,0.05555555555555555,0.4444444444444444,0.75,,0.36363636363636365,,1.0,,1.0,2.0,,,,,,,2.0,2.0,,,2.0,,,0.1,4.0,5.0,1.0,,0.25,,0.4444444444444444,,,,0.5,,,,3.0,2.0,3.0,2.0,,0.6,0.6666666666666666,0.75,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,,,,,9.0,,1.0,0.1111111111111111,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2054-358-915-950,1610612756,"Shawn Marion, Jake Tsakalidis, Anfernee Hardaway, Rodney Rogers, Stephon Marbury","Marion, Tsakalidis, Hardaway, Rogers, Marbury",1890-2054-358-915-950,PHX,8448.0,24,141.0,31.0,275.0,284.0,559.0,57.0,31.0,76.0,92.0,220.0,292.0,261.0,102.0,82.0,51.0,65.0,20.0,144.0,14.0,26.0,33.0,70.0,5.0,251.0,0.5543478260869565,0.6296296296296297,0.41818181818181815,0.44106463878326996,0.4882943143812709,95.2840909090909,15.178181818181818,15.049295774647888,14.112727272727273,14.433098591549296,0.21673003802281368,0.2889733840304182,0.40789473684210525,0.40789473684210525,0.6451612903225806,0.4870802281368822,8.285909090909092,75.0,93.0,42.0,87.0,19.0,13.0,34.0,9.0,16.0,43.0,60.0,39.0,51.0,10.0,31.0,82.0,42.0,34.0,13.0,14.0,12.0,39.0,18.0,80.0,109.0,49.0,158.0,12.0,11.0,1.0,7.0,77.0,22.0,16.0,11.0,7.0,11.0,82.0,75.0,0.875,0.37209302325581395,0.37209302325581395,0.5125,0.1634980988593156,0.46153846153846156,0.7407407407407407,0.3046875,0.8181818181818182,0.7538461538461538,0.3116883116883117,0.2222222222222222,0.5384615384615384,0.7647058823529411,0.8333333333333334,0.7857142857142857,0.875,0.33079847908745247,0.12927756653992395,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.3114754098360656,0.14754098360655737,0.49429657794676807,0.38235294117647056,0.503325,0.47348360655737703,0.0812720848056537,0.09205020920502092,0.2808219178082192,24.888372093023257,0.2727272727272727,50.0,13.0,22.0,11.0,11.0,9.0,16.0,41.0,21.0,22.0,22.0,28.0,3.0,21.0,19.0,2.0,,0.41025641025641024,0.4117647058823529,0.3977272727272727,0.4180327868852459,0.43617021276595747,0.1,0.16091954022988506,0.43243243243243246,0.2826086956521739,0.5747126436781609,0.684931506849315,0.56,0.19298245614035087,0.22448979591836735,0.2727272727272727,0.034220532319391636,0.5,0.5909090909090909,0.5789473684210527,0.1404109589041096,3.0,6.0,2.0,1.0,7.0,3.0,4.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,3.0,,11.0,5.0,4.0,0.7857142857142857,0.03787878787878788,4.0,5.0,9.0,12.0,0.34615384615384615,0.3,0.09090909090909091,1.0,,1.0,0.5,0.14035087719298245,,1.0,1.0,3.0,1.0,3.0,3.0,0.2,0.3,0.25,1.0,0.01639344262295082,,0.3333333333333333,0.15384615384615385,,,,1.0,0.1,6.0,1.0,1.0,0.022727272727272728,,,,,,,,1.0,1.0,0.022727272727272728,,,,1610612756,2002,2001-02,False
1890-2054-358-915-960,1610612756,"Shawn Marion, Jake Tsakalidis, Anfernee Hardaway, Rodney Rogers, Tony Delk","Marion, Tsakalidis, Hardaway, Rogers, Delk",1890-2054-358-915-960,PHX,734.0,5,12.0,11.0,26.0,23.0,49.0,5.0,1.0,4.0,8.0,16.0,34.0,23.0,8.0,8.0,4.0,7.0,1.0,17.0,2.0,2.0,6.0,8.0,,32.0,0.5,0.5714285714285714,0.5,0.6086956521739131,0.6296296296296297,96.1307901907357,11.5,18.91304347826087,11.423076923076923,18.043478260869566,0.21739130434782608,0.17391304347826086,0.25,0.25,1.0,0.5009636363636364,6.6125,9.0,9.0,2.0,7.0,3.0,4.0,7.0,4.0,4.0,7.0,6.0,2.0,7.0,4.0,1.0,14.0,9.0,7.0,4.0,3.0,3.0,2.0,1.0,8.0,11.0,2.0,13.0,,,,,8.0,3.0,1.0,,,,14.0,9.0,0.75,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.30434782608695654,,0.8,0.25,0.5,0.75,0.2,0.6666666666666666,1.0,0.5,0.8571428571428571,1.0,,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.75,0.2727272727272727,0.36363636363636365,0.6086956521739131,0.5714285714285714,0.54335,0.46086,0.11538461538461539,0.15789473684210525,0.4117647058823529,27.271428571428572,0.34615384615384615,3.0,1.0,2.0,1.0,4.0,,1.0,2.0,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,,0.5,0.2857142857142857,0.5,0.5909090909090909,0.5,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.8,0.8,0.5,,1.0,0.5,0.3333333333333333,0.058823529411764705,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,0.1,,,,1.0,,,,,,,,,,,,3.0,,3.0,,,0.75,,,,,0.75,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
