EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FG2M,PtsUnassisted2s,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg2Pct,EfgPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimFGM,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,Steals,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,HeaveAttempts,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceFtPoints,PtsUnassisted3s,BadPassSteals,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,OffAtRimReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,PtsPutbacks,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Travels,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,team_id,year,season,team_vs
1740-1744-2046-56-988,1610612760,"Rashard Lewis, Jerome James, Desmond Mason, Gary Payton, Randy Livingston","Lewis, James, Mason, Payton, Livingston",1740-1744-2046-56-988,SEA,306.0,2,5.0,4.0,8.0,8.0,1.0,,,16,3.0,6.0,3.0,14.0,10.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,,,,,,1.0,,4.0,,14.0,1.0,1.0,,0.7777777777777778,0.25,,,,1.0,1.0,,75.29411764705883,19.125,19.125,19.125,18.25,0.42857142857142855,0.4403,0.3048,0.07142857142857142,9.583333333333334,0.125,1.0,4.0,6.0,2.0,,,,,0.6666666666666666,0.7857142857142857,1.0,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,,,2.0,0.25,0.25,,1.0,,1.0,,,0.14285714285714285,,,,,,0.14285714285714285,1.0,1.0,,,,0.5714285714285714,1.0,24.1,3.0,3.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2002,2001-02,True
1740-1744-2209-56-988,1610612760,"Rashard Lewis, Jerome James, Vladimir Radmanovic, Gary Payton, Randy Livingston","Lewis, James, Radmanovic, Payton, Livingston",1740-1744-2209-56-988,SEA,266.0,1,4.0,3.0,7.0,7.0,3.0,3.0,2.0,14,1.0,3.0,3.0,9.0,6.0,,1.0,7.0,,3.0,,3.0,2.0,5.0,,,,1.0,,1.0,,5.0,1.0,7.0,7.0,3.0,,0.5625,1.1666666666666667,,,,0.6,0.6,,75.78947368421052,19.0,19.0,16.857142857142858,19.0,0.16666666666666666,0.4686666666666666,0.546975,0.7777777777777778,10.933333333333332,0.42857142857142855,,,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,,0.14285714285714285,0.25,,2.0,,,,,2.0,3.0,,2.0,2.0,,6.0,,,,2.0,2.0,,,6.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.5,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,,,0.5,,23.833333333333332,,,3.0,,1.0,,1.0,,,,2.0,1.0,,1.0,,,1.0,,,,0.3333333333333333,,0.6666666666666666,,0.5,1.0,,,,,,,,0.5,,0.4035,,,,,,,,2.0,,,0.5,,,,0.2222222222222222,2.0,,1.0,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,1610612760,2002,2001-02,True
1740-1744-2209-699-988,1610612760,"Rashard Lewis, Jerome James, Vladimir Radmanovic, Brent Barry, Randy Livingston","Lewis, James, Radmanovic, Barry, Livingston",1740-1744-2209-699-988,SEA,239.0,3,4.0,3.0,7.0,5.0,,,,12,2.0,5.0,1.0,8.0,5.0,,,,,1.0,,2.0,,2.0,,,,,,2.0,1.0,1.0,,8.0,,,,0.5,,,,,0.5,0.5,0.5,72.30125523012552,15.428571428571429,26.2,15.428571428571429,23.0,0.2857142857142857,0.4551857142857143,,,9.22,,,2.0,2.0,,,,,,0.4,0.5,,,,,,,1.0,2.0,,1.0,,,1.0,2.0,,,,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,0.5,0.5,1.0,0.5,,0.5,,,0.2857142857142857,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,0.42857142857142855,,23.9,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,0.14285714285714285,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2002,2001-02,True
1740-1744-56-699-988,1610612760,"Rashard Lewis, Jerome James, Gary Payton, Brent Barry, Randy Livingston","Lewis, James, Payton, Barry, Livingston",1740-1744-56-699-988,SEA,37.0,1,1.0,3.0,1.0,1.0,,,1.0,2,,2.0,1.0,3.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,0.75,,,,,1.0,1.0,1.0,77.83783783783784,24.0,13.0,18.0,13.0,,0.54655,,,2.1,,,1.0,,1.0,,,,,0.5,0.5,,,,,0.5,0.5,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,0.5518,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2002,2001-02,True
1740-2046-2071-452-56,1610612760,"Rashard Lewis, Desmond Mason, Olumide Oyedeji, Vin Baker, Gary Payton","Lewis, Mason, Oyedeji, Baker, Payton",1740-2046-2071-452-56,SEA,87.0,1,1.0,5.0,4.0,3.0,,,,7,,2.0,,7.0,2.0,,,,,1.0,,2.0,,2.0,,,,,,,,,,7.0,,,,1.1666666666666667,,,,,1.0,1.0,1.0,115.86206896551724,5.75,21.333333333333332,5.75,21.333333333333332,,0.6447999999999999,,,4.95,,,2.0,2.0,,,,1.0,1.0,1.0,1.1666666666666667,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,3.0,,,1.0,1.0,2.0,,,5.0,0.5,0.5,1.0,1.0,,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,23.3,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612760,2002,2001-02,True
1740-2046-2209-452-56,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Vin Baker, Gary Payton","Lewis, Mason, Radmanovic, Baker, Payton",1740-2046-2209-452-56,SEA,238.0,1,4.0,10.0,9.0,10.0,1.0,,,19,,3.0,2.0,14.0,4.0,1.0,,2.0,,4.0,,4.0,,4.0,,,,2.0,,,,2.0,,14.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,114.9579831932773,10.555555555555555,14.3,10.555555555555555,14.3,,0.5775333333333333,0.3638,0.14285714285714285,4.8999999999999995,0.1111111111111111,,3.0,2.0,1.0,,,,,1.0,1.0,,,,,0.14285714285714285,0.25,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,,,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.5,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,0.8333333333333334,1.0,24.3,2.0,2.0,2.0,,,,,2.0,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2002,2001-02,True
1740-2046-2209-56-988,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Gary Payton, Randy Livingston","Lewis, Mason, Radmanovic, Payton, Livingston",1740-2046-2209-56-988,SEA,163.0,1,3.0,-4.0,8.0,9.0,8.0,8.0,1.0,17,,2.0,3.0,3.0,7.0,2.0,3.0,3.0,,2.0,,2.0,1.0,3.0,,,,,,3.0,1.0,6.0,1.0,3.0,3.0,8.0,2.0,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,1.0,150.1840490797546,7.75,11.222222222222221,6.75,11.222222222222221,,0.38595,0.38595,1.0,9.8,1.0,,,,2.0,,,,,,,,,,,0.25,0.5,,2.0,,3.0,,3.0,,4.0,,,4.0,,,3.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.5,,,,0.5,,0.6666666666666666,,25.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,0.25,0.16666666666666666,,,0.3333333333333333,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,1.0,0.16666666666666666,,,,,,,,,,,,,,1610612760,2002,2001-02,True
1740-2046-452-56-699,1610612760,"Rashard Lewis, Desmond Mason, Vin Baker, Gary Payton, Brent Barry","Lewis, Mason, Baker, Payton, Barry",1740-2046-452-56-699,SEA,2046.0,3,34.0,3.0,61.0,63.0,19.0,16.0,10.0,124,15.0,49.0,18.0,69.0,66.0,12.0,6.0,25.0,,22.0,2.0,26.0,11.0,37.0,3.0,3.0,,5.0,,8.0,1.0,25.0,5.0,57.0,25.0,19.0,3.0,0.5151515151515151,0.625,0.6,1.0,,0.6111111111111112,0.6,0.46153846153846156,87.27272727272727,15.62295081967213,17.349206349206348,15.065573770491802,15.857142857142858,0.2777777777777778,0.5112518518518518,0.5147333333333334,0.36231884057971014,7.393877551020409,0.3114754098360656,3.0,21.0,32.0,7.0,6.0,2.0,6.0,4.0,0.42857142857142855,0.4722222222222222,0.75,0.6666666666666666,0.2,0.21428571428571427,0.11475409836065574,0.125,2.0,11.0,3.0,4.0,3.0,3.0,3.0,5.0,5.0,3.0,3.0,10.0,6.0,4.0,3.0,5.0,2.0,7.0,2.0,,16.0,0.23809523809523808,0.3333333333333333,0.6666666666666666,0.6,1.0,0.6,0.4166666666666667,0.6333333333333333,0.09259259259259259,0.6666666666666666,0.2037037037037037,0.18181818181818182,0.2,,0.07407407407407407,0.75,0.75,0.6666666666666666,0.2,1.0,0.5185185185185185,0.75,24.3,16.0,23.0,1.0,,8.0,,3.0,4.0,1.0,1.0,10.0,3.0,,2.0,1.0,2.0,,,,1.0,0.061224489795918366,0.043478260869565216,0.35714285714285715,0.5,0.36666666666666664,0.6666666666666666,0.16666666666666666,1.0,0.42592592592592593,0.6956521739130435,0.7272727272727273,0.25,0.3333333333333333,0.018518518518518517,,0.5302125,,2.0,0.5,0.5,5.0,6.0,6.0,12.0,0.75,0.75,0.6666666666666666,0.75,0.8333333333333334,,0.17391304347826086,,3.0,3.0,2.0,3.0,,,,,1.0,,,,3.0,6.0,0.4,0.5,0.09090909090909091,0.2857142857142857,,,,,12.0,,,,,,,1.0,,,,,,0.06666666666666667,,,,,,,1610612760,2002,2001-02,True
1740-2046-452-56-988,1610612760,"Rashard Lewis, Desmond Mason, Vin Baker, Gary Payton, Randy Livingston","Lewis, Mason, Baker, Payton, Livingston",1740-2046-452-56-988,SEA,255.0,2,4.0,-8.0,10.0,9.0,10.0,7.0,,19,2.0,2.0,4.0,6.0,14.0,2.0,4.0,6.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,2.0,2.0,3.0,1.0,4.0,,6.0,6.0,10.0,1.0,0.42857142857142855,0.42857142857142855,0.5,1.0,,0.3333333333333333,0.3333333333333333,,107.29411764705883,15.4,11.222222222222221,15.4,10.666666666666666,0.4,0.46365999999999996,0.46365999999999996,1.0,17.35,1.0,1.0,1.0,,2.0,1.0,,1.0,,0.5,0.2,1.0,,0.5,0.5,0.2857142857142857,0.5,,,,3.0,,3.0,,3.0,1.0,,3.0,2.0,,3.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,,0.5,0.2,0.6,,,,,,0.6,,,,0.6,,0.6,,25.46666666666667,,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2002,2001-02,True
1740-2209-452-56-988,1610612760,"Rashard Lewis, Vladimir Radmanovic, Vin Baker, Gary Payton, Randy Livingston","Lewis, Radmanovic, Baker, Payton, Livingston",1740-2209-452-56-988,SEA,360.0,2,6.0,3.0,8.0,7.0,3.0,2.0,2.0,15,,8.0,2.0,14.0,11.0,2.0,2.0,6.0,,1.0,,1.0,2.0,3.0,,,,,,3.0,,2.0,,10.0,6.0,3.0,,0.7,0.75,,,,0.16666666666666666,0.16666666666666666,,60.0,22.0,26.285714285714285,20.25,20.857142857142858,,0.44023888888888885,0.4031166666666666,0.42857142857142855,7.2625,0.375,,6.0,2.0,1.0,2.0,1.0,2.0,,0.75,0.6666666666666666,0.5,,,,0.1,0.1111111111111111,4.0,6.0,,1.0,,1.0,,1.0,2.0,,1.0,10.0,,1.0,,5.0,,5.0,,3.0,10.0,0.8333333333333334,1.0,,,,,1.0,0.6666666666666666,0.1111111111111111,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.1111111111111111,,,,0.3333333333333333,,0.3333333333333333,,25.1,2.0,2.0,,,2.0,,,2.0,,1.0,1.0,,,,,2.0,,,,,,,0.5,1.0,0.6666666666666666,0.5,,1.0,0.2222222222222222,1.0,1.0,1.0,,,,0.372,,,,,,,2.0,4.0,1.0,1.0,1.0,,,,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612760,2002,2001-02,True
1740-2209-452-699-988,1610612760,"Rashard Lewis, Vladimir Radmanovic, Vin Baker, Brent Barry, Randy Livingston","Lewis, Radmanovic, Baker, Barry, Livingston",1740-2209-452-699-988,SEA,49.0,1,1.0,3.0,2.0,1.0,,,,3,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,0.75,,,,,,,,88.16326530612245,12.0,25.0,12.0,23.0,0.5,0.55665,,,9.85,,,1.0,2.0,1.0,1.0,,1.0,,0.5,0.5,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2002,2001-02,True
1742-1744-2046-452-56,1610612760,"Shammond Williams, Jerome James, Desmond Mason, Vin Baker, Gary Payton","Williams, James, Mason, Baker, Payton",1742-1744-2046-452-56,SEA,362.0,1,6.0,4.0,8.0,8.0,3.0,,,16,1.0,5.0,1.0,15.0,11.0,2.0,,5.0,,3.0,,3.0,,3.0,,,,,,2.0,1.0,2.0,,15.0,5.0,3.0,,0.9375,0.8333333333333334,,,,0.6,0.6,,63.646408839779006,20.25,25.0,20.25,24.5,0.14285714285714285,0.49797857142857144,0.55235,0.3333333333333333,8.42,0.375,,4.0,4.0,1.0,,,,,0.8,1.0,,,,,0.125,0.16666666666666666,2.0,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.2857142857142857,0.75,0.2857142857142857,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,0.5714285714285714,1.0,23.7,2.0,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,1610612760,2002,2001-02,True
1742-2046-2071-2209-988,1610612760,"Shammond Williams, Desmond Mason, Olumide Oyedeji, Vladimir Radmanovic, Randy Livingston","Williams, Mason, Oyedeji, Radmanovic, Livingston",1742-2046-2071-2209-988,SEA,303.0,1,5.0,-5.0,11.0,10.0,2.0,,,21,2.0,5.0,2.0,8.0,13.0,1.0,,2.0,,2.0,,4.0,,4.0,1.0,1.0,,2.0,,1.0,,2.0,,8.0,2.0,2.0,,0.5,1.0,0.5,,,0.4,0.5714285714285714,0.5,99.8019801980198,15.727272727272727,13.0,15.727272727272727,12.6,0.2857142857142857,0.4900857142857143,0.488,0.25,9.66,0.18181818181818182,1.0,3.0,4.0,1.0,,,,,0.6,0.42857142857142855,0.5,,0.5,0.5,0.125,0.16666666666666666,,1.0,,1.0,,,,2.0,1.0,,,2.0,,1.0,,1.0,,1.0,,,2.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,0.2857142857142857,,0.14285714285714285,,,,0.14285714285714285,,,,,,0.5714285714285714,,23.9,2.0,2.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,0.14285714285714285,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2002,2001-02,True
1742-2209-452-56-699,1610612760,"Shammond Williams, Vladimir Radmanovic, Vin Baker, Gary Payton, Brent Barry","Williams, Radmanovic, Baker, Payton, Barry",1742-2209-452-56-699,SEA,246.0,1,4.0,3.0,7.0,7.0,,3.0,2.0,14,2.0,7.0,,11.0,8.0,,,,,1.0,,2.0,2.0,4.0,,,,1.0,,2.0,,,,9.0,,,1.0,0.6875,,,,,1.0,0.6666666666666666,,81.95121951219512,17.428571428571427,17.714285714285715,15.285714285714286,16.571428571428573,0.25,0.45514375,,,9.228571428571428,,2.0,4.0,6.0,,,,,,0.5714285714285714,0.6875,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,0.25,0.25,1.0,1.0,,1.0,,,0.125,1.0,0.375,0.3333333333333333,0.5,,0.125,1.0,1.0,1.0,,,0.375,1.0,24.5,1.0,2.0,,,2.0,,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,0.14285714285714285,,0.6666666666666666,,0.6666666666666666,0.5,,,0.25,0.5,0.5,1.0,,,,0.40355,,1.0,0.5,0.5,,,1.0,2.0,0.5,0.5,0.5,,,,0.18181818181818182,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612760,2002,2001-02,True
1744-2046-2209-56-699,1610612760,"Jerome James, Desmond Mason, Vladimir Radmanovic, Gary Payton, Brent Barry","James, Mason, Radmanovic, Payton, Barry",1744-2046-2209-56-699,SEA,283.0,3,5.0,2.0,10.0,9.0,4.0,5.0,2.0,19,2.0,9.0,,10.0,8.0,4.0,,4.0,1.0,3.0,1.0,5.0,2.0,7.0,,,,1.0,,2.0,1.0,,,8.0,4.0,4.0,,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,96.67844522968197,13.5,16.444444444444443,12.4,16.444444444444443,0.2,0.54356,0.507075,0.4,6.333333333333333,0.4,,5.0,6.0,,,,,,0.5555555555555556,0.5,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,4.0,,,,2.0,,2.0,,1.0,4.0,0.4,0.4,,,,,0.5,0.5,0.1,1.0,0.2,0.5,0.5,1.0,,,,,,,0.6,,22.8,4.0,5.0,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,0.2,,,,0.5,0.8,0.8,0.25,,0.1,,0.4895,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.5,0.5,0.5,1.0,0.5,,0.2,,,1.0,,,,,,,,,,,1.0,2.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1610612760,2002,2001-02,True
1744-2046-2209-56-988,1610612760,"Jerome James, Desmond Mason, Vladimir Radmanovic, Gary Payton, Randy Livingston","James, Mason, Radmanovic, Payton, Livingston",1744-2046-2209-56-988,SEA,360.0,2,6.0,-8.0,10.0,11.0,,,,21,4.0,7.0,2.0,8.0,16.0,,,,,1.0,,4.0,,4.0,,,,,,1.0,,2.0,,8.0,,,,0.35,,,,,0.5,0.8,1.0,84.0,18.9,15.545454545454545,18.9,15.363636363636363,0.4,0.54401,,,9.971428571428572,,1.0,3.0,2.0,1.0,,,,,0.42857142857142855,0.3,,,0.25,0.25,0.1,0.14285714285714285,,,,1.0,,,,3.0,,,,4.0,,1.0,,2.0,,2.0,,,4.0,0.6666666666666666,0.6666666666666666,,,,,,,0.3,,,,,,0.1,,,,,,0.6,,23.566666666666666,2.0,3.0,2.0,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,0.14285714285714285,0.3333333333333333,,,,,,,0.3,0.6666666666666666,1.0,1.0,,0.2,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2002,2001-02,True
1744-2046-2209-699-988,1610612760,"Jerome James, Desmond Mason, Vladimir Radmanovic, Brent Barry, Randy Livingston","James, Mason, Radmanovic, Barry, Livingston",1744-2046-2209-699-988,SEA,140.0,1,2.0,-2.0,4.0,5.0,4.0,1.0,,9,,1.0,,2.0,4.0,1.0,,2.0,,2.0,,2.0,,2.0,2.0,2.0,,3.0,3.0,2.0,,,,2.0,2.0,4.0,,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,92.57142857142857,12.75,17.8,12.75,17.8,,0.3928,0.3928,1.0,10.5,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2002,2001-02,True
1744-2046-452-56-699,1610612760,"Jerome James, Desmond Mason, Vin Baker, Gary Payton, Brent Barry","James, Mason, Baker, Payton, Barry",1744-2046-452-56-699,SEA,70.0,1,1.0,-1.0,2.0,2.0,,,,4,1.0,1.0,2.0,4.0,5.0,,,,,,,,,,,,,,,1.0,,2.0,,4.0,,,,1.0,,,,,,,,82.28571428571428,16.5,18.5,16.5,18.5,1.0,0.4245,,,16.8,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2002,2001-02,True
