EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,BlockedLongMidRange,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1444-1513-2043-2222-85,1610612758,"Lawrence Funderburke, Scot Pollard, Mateen Cleaves, Gerald Wallace, Brent Price","Funderburke, Pollard, Cleaves, Wallace, Price",1444-1513-2043-2222-85,SAC,340.0,2,6.0,4.0,14.0,15.0,7.0,9.0,,29.0,,,,,,,1.0,3.0,1.0,3.0,1.0,,2.0,,,1.0,2.0,6.0,1.0,3.0,3.0,10.0,6.0,,,,,2.0,4.0,1.0,2.0,1.0,8.0,,4.0,3.0,,2.0,,,,1.0,1.0,,,,,3.0,,,1.0,6.0,,7.0,,7.0,,2.0,,2.0,1.0,1.0,1.0,,3.0,,,1.0,,,4.0,,,1.0,1.0,,,,,,,10.0,8.0,7.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.3888888888888889,,0.5833333333333334,0.45454545454545453,,0.5714285714285714,0.3333333333333333,,,0.6666666666666666,,0.8571428571428571,,1.0,,0.875,,,,,,1.0,0.8,1.0,,,122.8235294117647,,11.0,12.4,11.0,11.266666666666667,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2222222222222222,,,,,,,,,0.16666666666666666,,0.3333333333333333,,0.4277166666666667,,0.4196416666666667,0.1,0.14285714285714285,,0.8,12.016666666666666,24.266666666666666,0.5,1.0,,,0.16666666666666666,,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612758,2002,2001-02,True
1444-1513-2043-2222-978,1610612758,"Lawrence Funderburke, Scot Pollard, Mateen Cleaves, Gerald Wallace, Peja Stojakovic","Funderburke, Pollard, Cleaves, Wallace, Stojakovic",1444-1513-2043-2222-978,SAC,154.0,1,3.0,-2.0,5.0,6.0,,,,11.0,,,,,,,,,2.0,3.0,,,1.0,,,,2.0,3.0,,1.0,,4.0,6.0,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,4.0,,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,102.85714285714285,1.0,13.6,14.333333333333334,13.6,14.333333333333334,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.25,,,,,,,,,,,0.25,,0.44365,,,,,,,19.0,24.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-1710-185-2045,1610612758,"Lawrence Funderburke, Bobby Jackson, Mike Bibby, Chris Webber, Hedo Turkoglu","Funderburke, Jackson, Bibby, Webber, Turkoglu",1444-1517-1710-185-2045,SAC,110.0,1,2.0,2.0,3.0,2.0,,,,5.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,65.45454545454545,,13.0,35.5,13.0,24.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3982,,,,,,,18.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-1710-185-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Mike Bibby, Chris Webber, Doug Christie","Funderburke, Jackson, Bibby, Webber, Christie",1444-1517-1710-185-57,SAC,65.0,1,1.0,3.0,2.0,2.0,,2.0,,4.0,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,5.0,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.25,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,88.61538461538463,,19.0,13.5,19.0,13.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.55375,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-1710-185-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Mike Bibby, Chris Webber, Peja Stojakovic","Funderburke, Jackson, Bibby, Webber, Stojakovic",1444-1517-1710-185-978,SAC,75.0,1,1.0,,4.0,3.0,2.0,3.0,1.0,7.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,3.0,1.0,,2.0,,,,,,,,4.0,2.0,2.0,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.5,,,,0.5,,,,,,,,,,,,,,,,,134.4,,14.5,5.666666666666667,14.25,5.666666666666667,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.6683,,0.6683,0.6666666666666666,0.6666666666666666,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-1710-2045-2074,1610612758,"Lawrence Funderburke, Bobby Jackson, Mike Bibby, Hedo Turkoglu, Jabari Smith","Funderburke, Jackson, Bibby, Turkoglu, Smith",1444-1517-1710-2045-2074,SAC,361.0,2,6.0,-3.0,12.0,13.0,1.0,9.0,2.0,25.0,,1.0,,1.0,,,,3.0,1.0,7.0,,,1.0,,,,1.0,11.0,,1.0,5.0,7.0,10.0,1.0,5.0,,2.0,,1.0,,,,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,6.0,,4.0,2.0,6.0,6.0,12.0,,,,1.0,,,1.0,,2.0,,2.0,3.0,,,8.0,,,4.0,,,,,,1.0,,5.0,,1.0,1.0,,,,,,,0.09090909090909091,0.2,,0.08333333333333333,0.2,,0.21875,0.16666666666666666,,0.08333333333333333,0.09090909090909091,,0.5,1.0,1.0,0.6,,,1.0,0.5454545454545454,1.0,0.6666666666666666,,,,1.0,,,,99.7229916897507,,18.5,10.692307692307692,16.583333333333332,10.692307692307692,0.08333333333333333,,,,0.25,,,,0.5833333333333334,0.14285714285714285,0.14285714285714285,,,0.08333333333333333,,,,0.2,,,,,,,0.16666666666666666,,0.4466208333333333,0.47241999999999995,0.4247,0.25,0.26666666666666666,0.2857142857142857,,14.218181818181819,24.8,0.08333333333333333,,,,,,,1.0,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-1710-2045-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Mike Bibby, Hedo Turkoglu, Doug Christie","Funderburke, Jackson, Bibby, Turkoglu, Christie",1444-1517-1710-2045-57,SAC,135.0,1,2.0,,3.0,4.0,3.0,,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,2.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,1.0,,0.5,,1.0,1.0,0.6666666666666666,1.0,,,1.0,,,0.5,1.0,,,74.66666666666667,,18.0,20.25,15.333333333333334,17.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,,0.5,1.0,0.5,,1.0,,0.574475,,0.574475,,,1.0,1.0,,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-1710-2045-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Mike Bibby, Hedo Turkoglu, Peja Stojakovic","Funderburke, Jackson, Bibby, Turkoglu, Stojakovic",1444-1517-1710-2045-978,SAC,157.0,4,3.0,5.0,6.0,5.0,3.0,2.0,1.0,11.0,,,,,,,,2.0,1.0,2.0,,,1.0,,,1.0,1.0,4.0,,1.0,3.0,5.0,,,,,2.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,3.0,1.0,,,,1.0,,1.0,1.0,,,,,4.0,,,2.0,,,,,,,,3.0,2.0,3.0,,1.0,1.0,,,,,0.25,,,0.2,,,0.35714285714285715,1.0,0.25,0.2,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,100.89171974522293,,13.5,15.2,12.166666666666666,14.2,,,,,0.4,,,,0.4,0.5,0.5,1.0,,0.2,,,,,,,,,0.3333333333333333,,0.2,,0.323175,,0.2629,0.2857142857142857,0.3333333333333333,0.4,0.4,11.125,57.0,0.5,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-1710-57-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Mike Bibby, Doug Christie, Peja Stojakovic","Funderburke, Jackson, Bibby, Christie, Stojakovic",1444-1517-1710-57-978,SAC,336.0,2,6.0,-1.0,12.0,12.0,3.0,7.0,2.0,24.0,2.0,4.0,,1.0,,,2.0,4.0,,1.0,,1.0,2.0,1.0,,1.0,4.0,9.0,1.0,2.0,5.0,16.0,17.0,1.0,2.0,1.0,5.0,1.0,1.0,,1.0,,2.0,2.0,6.0,,,2.0,1.0,,1.0,,1.0,,1.0,,,2.0,,3.0,2.0,,,2.0,3.0,5.0,,,,1.0,,,,,1.0,,2.0,5.0,,,5.0,1.0,,3.0,,,,,,,,11.0,2.0,3.0,1.0,0.25,0.25,,0.5,,0.5,0.4444444444444444,0.5,1.0,0.5,0.8333333333333334,0.5,0.6153846153846154,0.8333333333333334,0.5,0.18181818181818182,,,1.0,,,0.6,1.0,,1.0,0.5,1.0,0.5,,,,,1.0,,,102.85714285714286,,13.833333333333334,14.166666666666666,12.166666666666666,11.916666666666666,0.36363636363636365,0.5,0.5,0.5,0.36363636363636365,0.5,0.5,,0.09090909090909091,,,,,0.18181818181818182,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5454545454545454,0.5,0.48051818181818184,0.5497666666666666,0.34325,0.23076923076923078,0.2727272727272727,0.3125,0.125,5.533333333333333,24.8,0.25,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-185-2045-2222,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Hedo Turkoglu, Gerald Wallace","Funderburke, Jackson, Webber, Turkoglu, Wallace",1444-1517-185-2045-2222,SAC,59.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,2.0,,,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.03389830508475,,23.0,4.333333333333333,23.0,4.333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.39385,,,,,,,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-185-2045-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Hedo Turkoglu, Doug Christie","Funderburke, Jackson, Webber, Turkoglu, Christie",1444-1517-185-2045-57,SAC,326.0,4,5.0,-2.0,10.0,11.0,,,,21.0,,1.0,,,,,,5.0,1.0,2.0,,,,,,,1.0,8.0,,,2.0,4.0,6.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,6.0,,7.0,,7.0,,,,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,4.0,,,,1.0,1.0,,,,,0.125,,,0.125,,,0.2222222222222222,,,,0.125,1.0,1.0,,0.8571428571428571,,1.0,,0.875,,,,,1.0,0.6666666666666666,1.0,1.0,,,92.76073619631902,,15.2,15.818181818181818,15.2,15.454545454545455,0.125,,,,0.625,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,0.125,,0.4021125,,,0.1111111111111111,0.1111111111111111,,,10.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-2043-2045-2222,1610612758,"Lawrence Funderburke, Bobby Jackson, Mateen Cleaves, Hedo Turkoglu, Gerald Wallace","Funderburke, Jackson, Cleaves, Turkoglu, Wallace",1444-1517-2043-2045-2222,SAC,345.0,3,6.0,7.0,11.0,13.0,8.0,7.0,1.0,24.0,2.0,3.0,,1.0,2.0,2.0,,1.0,4.0,7.0,,1.0,1.0,,1.0,1.0,6.0,11.0,1.0,1.0,,15.0,8.0,,1.0,,,6.0,7.0,1.0,1.0,,15.0,10.0,2.0,3.0,,1.0,1.0,,5.0,1.0,6.0,1.0,1.0,,4.0,13.0,,2.0,2.0,5.0,1.0,8.0,2.0,10.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,15.0,15.0,8.0,,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.5454545454545454,,0.8571428571428571,0.625,,0.9375,0.5769230769230769,,0.9375,0.08333333333333333,,,,1.0,0.8333333333333334,0.4,1.0,,0.875,0.4,,1.0,,0.5,,1.0,1.0,1.0,,100.17391304347827,,17.272727272727273,11.923076923076923,15.727272727272727,11.384615384615385,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,,0.08333333333333333,1.0,1.0,1.0,1.0,,,0.25,1.0,0.125,1.0,0.3333333333333333,1.0,0.4468666666666667,0.572,0.4614625,0.07692307692307693,0.08333333333333333,,1.0,11.654545454545454,25.0,0.7272727272727273,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-2043-2222-359,1610612758,"Lawrence Funderburke, Bobby Jackson, Mateen Cleaves, Gerald Wallace, Chucky Brown","Funderburke, Jackson, Cleaves, Wallace, Brown",1444-1517-2043-2222-359,SAC,375.0,2,6.0,1.0,14.0,13.0,8.0,4.0,3.0,27.0,,,,,,,1.0,2.0,2.0,5.0,1.0,,2.0,,,,3.0,7.0,1.0,3.0,5.0,14.0,13.0,2.0,2.0,1.0,7.0,2.0,5.0,,,3.0,7.0,2.0,4.0,3.0,,2.0,,,1.0,1.0,2.0,,,,1.0,5.0,1.0,1.0,,6.0,,6.0,2.0,8.0,,,,1.0,,1.0,2.0,,3.0,2.0,1.0,4.0,1.0,1.0,6.0,,,1.0,2.0,,,,,,,7.0,7.0,8.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,1.0,0.4,0.45,1.1666666666666667,0.4,0.5384615384615384,1.1666666666666667,0.5,0.3,,,0.3333333333333333,,0.75,0.25,,0.5,0.75,0.3333333333333333,,,0.5,1.0,0.5,0.8,,,,103.68,,14.714285714285714,13.0,13.714285714285714,12.846153846153847,,,,,0.2,0.5,0.5,,0.5,0.4,0.4,0.5,0.1,0.2,,,,,,,,,,,0.3,,0.40723000000000004,0.436525,0.36258,0.09090909090909091,0.125,0.5,0.5,15.528571428571428,24.166666666666668,0.5714285714285714,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-2045-2074-2222,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Jabari Smith, Gerald Wallace","Funderburke, Jackson, Turkoglu, Smith, Wallace",1444-1517-2045-2074-2222,SAC,285.0,2,5.0,-5.0,10.0,11.0,2.0,2.0,,21.0,2.0,2.0,,,,,,1.0,,3.0,,,1.0,,,,2.0,6.0,,1.0,,4.0,9.0,,,,,,2.0,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,5.0,,5.0,,5.0,,,,3.0,,2.0,,,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,4.0,,2.0,,0.5,0.5,,,,,0.3333333333333333,,,0.2857142857142857,,,0.2857142857142857,,,0.14285714285714285,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,106.10526315789474,,13.3,13.818181818181818,13.3,13.818181818181818,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.42857142857142855,,,,,0.14285714285714285,,,,,,,,,,,0.42857142857142855,,0.4710857142857143,,0.33615,0.14285714285714285,0.16666666666666666,,,9.733333333333333,23.8,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-2045-2074-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Jabari Smith, Doug Christie","Funderburke, Jackson, Turkoglu, Smith, Christie",1444-1517-2045-2074-57,SAC,248.0,3,4.0,6.0,9.0,9.0,6.0,4.0,,18.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,4.0,,,7.0,11.0,5.0,,,,,1.0,1.0,,,7.0,9.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,3.0,1.0,4.0,,4.0,,,,,1.0,,1.0,,1.0,1.0,2.0,3.0,,,8.0,,,2.0,2.0,1.0,,1.0,1.0,,,11.0,9.0,6.0,,0.5,0.5,,,,,0.5,,1.0,0.5,,1.0,0.6875,,0.9,,0.25,0.5,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,104.51612903225805,1.0,13.555555555555555,14.0,13.555555555555555,14.0,0.5,0.5,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.5,,0.4719,,0.5041,0.3333333333333333,0.3333333333333333,,0.8181818181818182,6.675,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-2045-2074-85,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Jabari Smith, Brent Price","Funderburke, Jackson, Turkoglu, Smith, Price",1444-1517-2045-2074-85,SAC,31.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,139.3548387096774,,7.5,16.0,7.5,16.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.686,,0.686,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1444-1517-2045-2074-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Jabari Smith, Peja Stojakovic","Funderburke, Jackson, Turkoglu, Smith, Stojakovic",1444-1517-2045-2074-978,SAC,190.0,2,3.0,-8.0,6.0,7.0,,,2.0,13.0,2.0,4.0,1.0,3.0,,,,2.0,,2.0,,,,,,,2.0,8.0,,,,4.0,12.0,1.0,3.0,,2.0,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,2.0,,3.0,,2.0,,2.0,3.0,5.0,1.0,,,1.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,0.5,1.0,,,,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,,0.125,0.25,1.0,,1.0,0.5,,,1.0,0.5,0.5,1.0,,,,1.0,,,0.2,98.52631578947368,,19.0,10.857142857142858,18.166666666666668,10.857142857142858,0.5,0.5,0.6666666666666666,0.5,0.25,,,,0.25,,,,,,,,,1.0,0.3333333333333333,,,,,,0.5,,0.49665,0.5881,,,,0.5,,6.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
