EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ShortMidRangePctBlocked,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1521-1544-1737-2069-389,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Hanno Mottola, Toni Kukoc","Vaughn, Crawford, Mohammed, Mottola, Kukoc",1521-1544-1737-2069-389,ATL,165.0,1,3.0,-1.0,5.0,4.0,9.0,1.0,2.0,,,,1.0,2.0,1.0,5.0,6.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,4.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,78.54545454545455,21.6,14.25,19.6,14.25,0.6666666666666666,0.5,0.5,,,,,1.0,0.5530833333333333,,25.7,,,1.0,,,,,,1.0,,3.0,,,,,,,2.0,1.0,,,1.0,,1.0,,,,,,,4.0,,,2.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,0.4,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-1737-2069-949,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Hanno Mottola, Shareef Abdur-Rahim","Vaughn, Crawford, Mohammed, Mottola, Abdur-Rahim",1521-1544-1737-2069-949,ATL,149.0,1,2.0,-1.0,7.0,8.0,15.0,2.0,2.0,,1.0,,2.0,3.0,,5.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,,0.3333333333333333,1.0,1.0,,144.96644295302013,8.571428571428571,11.125,8.571428571428571,11.125,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.6079,5.833333333333333,,7.0,8.0,,,2.0,,,,,,1.0,,2.0,3.0,,1.0,5.0,,,,,,,,,1.0,2.0,,3.0,,2.0,,,,1.0,1.0,,1.0,5.0,7.0,,0.6666666666666666,0.6666666666666666,0.625,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,0.6079,,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-1737-389-949,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Crawford, Mohammed, Kukoc, Abdur-Rahim",1521-1544-1737-389-949,ATL,335.0,2,6.0,-4.0,11.0,13.0,24.0,,2.0,2.0,1.0,1.0,,5.0,2.0,2.0,6.0,,,,,,6.0,7.0,8.0,,,1.0,1.0,3.0,,1.0,2.0,,,,,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.6,0.6,0.6,103.16417910447761,14.818181818181818,13.23076923076923,14.545454545454545,13.0,0.2857142857142857,,,,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5032428571428571,6.56,23.75,7.0,12.0,1.0,1.0,2.0,,,,1.0,,2.0,1.0,,4.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,3.0,1.0,4.0,,,2.0,,1.0,,1.0,1.0,7.0,,,,0.1,0.2,,,0.14285714285714285,,,0.3333333333333333,,,,,,,0.14285714285714285,1.0,0.5,,,0.5536,0.497075,0.2222222222222222,0.2857142857142857,0.5,0.6363636363636364,1.0,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-1891-1898-2069,1610612737,"Jacque Vaughn, Chris Crawford, Jason Terry, Cal Bowdler, Hanno Mottola","Vaughn, Crawford, Terry, Bowdler, Mottola",1521-1544-1891-1898-2069,ATL,41.0,1,1.0,-1.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.25,1.0,,1.0,1.0,,105.36585365853658,16.0,12.5,16.0,12.5,,,,,,,,1.0,0.10365,,33.7,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,1.0,,,,1.0,,0.10365,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-1898-1901-2035,1610612737,"Jacque Vaughn, Chris Crawford, Cal Bowdler, Dion Glover, DerMarr Johnson","Vaughn, Crawford, Bowdler, Glover, Johnson",1521-1544-1898-1901-2035,ATL,303.0,1,5.0,1.0,9.0,9.0,18.0,,,1.0,3.0,1.0,1.0,4.0,4.0,12.0,11.0,,,2.0,,6.0,4.0,4.0,5.0,,,,,,1.0,3.0,12.0,,,0.25,0.6875,0.6666666666666666,0.5,,1.0,0.8,1.0,85.54455445544555,17.11111111111111,16.555555555555557,16.333333333333332,16.555555555555557,,,,,0.125,0.375,0.125,0.5,0.4594375,15.825,24.875,,8.0,1.0,,,,1.0,,3.0,,1.0,1.0,,,,,,2.0,3.0,,,1.0,,1.0,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.25,0.5,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.375,,,,,0.3693,,0.1111111111111111,0.2,,,,,,,,,,,,,1.0,,2.0,,3.0,,,,,6.0,3.0,,2.0,2.0,1.0,1.0,,0.6666666666666666,0.75,,0.75,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-1898-1901-2069,1610612737,"Jacque Vaughn, Chris Crawford, Cal Bowdler, Dion Glover, Hanno Mottola","Vaughn, Crawford, Bowdler, Glover, Mottola",1521-1544-1898-1901-2069,ATL,82.0,1,1.0,1.0,3.0,3.0,6.0,,,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,2.0,2.0,2.0,,,,,,,,3.0,,,1.0,0.5,0.5,0.5,,1.0,1.0,,105.36585365853658,10.333333333333334,17.0,10.333333333333334,17.0,,,,,0.5,,0.5,0.5,0.47905,13.0,24.0,3.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,3.0,3.0,,1.0,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,,0.5,,,0.47905,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-1898-1901-949,1610612737,"Jacque Vaughn, Chris Crawford, Cal Bowdler, Dion Glover, Shareef Abdur-Rahim","Vaughn, Crawford, Bowdler, Glover, Abdur-Rahim",1521-1544-1898-1901-949,ATL,70.0,1,1.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,,,2.0,2.0,,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,6.0,0.5,0.5,1.0,1.0,1.0,,,1.0,1.0,,82.28571428571428,18.0,17.0,18.0,17.0,0.5,1.0,1.0,1.0,0.5,,,0.5,0.49825,2.7,,,,,,,1.0,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-1898-2035-2069,1610612737,"Jacque Vaughn, Chris Crawford, Cal Bowdler, DerMarr Johnson, Hanno Mottola","Vaughn, Crawford, Bowdler, Johnson, Mottola",1521-1544-1898-2035-2069,ATL,65.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,88.61538461538463,12.5,20.0,12.5,20.0,0.5,1.0,1.0,1.0,,,,1.0,0.43,1.9,25.8,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,2.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,0.5,,0.5,,0.5,,0.43,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-1898-2035-949,1610612737,"Jacque Vaughn, Chris Crawford, Cal Bowdler, DerMarr Johnson, Shareef Abdur-Rahim","Vaughn, Crawford, Bowdler, Johnson, Abdur-Rahim",1521-1544-1898-2035-949,ATL,205.0,1,3.0,-4.0,6.0,5.0,11.0,,1.0,1.0,2.0,,1.0,4.0,1.0,4.0,8.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.25,0.2,0.3333333333333333,0.2,0.5,0.5,0.5,,77.26829268292683,19.166666666666668,18.0,18.333333333333332,15.4,0.2,,,,0.2,0.4,,0.4,0.50193,12.575,23.9,6.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,4.0,1.0,2.0,4.0,,1.0,,,2.0,,2.0,,,1.0,,2.0,,2.0,,,,1.0,1.0,,1.0,4.0,6.0,,0.25,0.2,0.3333333333333333,0.6666666666666666,,,0.5,1.0,,,,,,,0.5,0.5,0.2,,0.2,,0.2,,0.50193,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-1901-2069-689,1610612737,"Jacque Vaughn, Chris Crawford, Dion Glover, Hanno Mottola, Theo Ratliff","Vaughn, Crawford, Glover, Mottola, Ratliff",1521-1544-1901-2069-689,ATL,368.0,1,6.0,-5.0,12.0,12.0,24.0,2.0,2.0,6.0,5.0,,5.0,13.0,1.0,11.0,16.0,,,,,,3.0,3.0,6.0,,,,,1.0,,2.0,6.0,,,0.38461538461538464,0.35714285714285715,0.39285714285714285,0.07142857142857142,,0.75,0.75,,93.91304347826086,16.666666666666668,14.0,16.333333333333332,14.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.35714285714285715,,0.21428571428571427,0.4336607142857143,10.669230769230769,25.6,,,3.0,1.0,,1.0,2.0,,1.0,,1.0,3.0,,,,,,10.0,1.0,,,3.0,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,0.375,,,0.3333333333333333,0.3333333333333333,,1.0,,0.16666666666666666,0.16666666666666666,,0.4,0.4,0.07142857142857142,0.3333333333333333,,,,0.4730666666666667,,0.07142857142857142,0.07692307692307693,,,,,,,,,,0.6666666666666666,1.0,,,,,,,2.0,1.0,5.0,,,,4.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4,,,,,,,,1.0,,,,,0.45454545454545453,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1544-2035-2069-949,1610612737,"Jacque Vaughn, Chris Crawford, DerMarr Johnson, Hanno Mottola, Shareef Abdur-Rahim","Vaughn, Crawford, Johnson, Mottola, Abdur-Rahim",1521-1544-2035-2069-949,ATL,,1,,-1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.8305,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.8305,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1737-1891-1898-1901,1610612737,"Jacque Vaughn, Nazr Mohammed, Jason Terry, Cal Bowdler, Dion Glover","Vaughn, Mohammed, Terry, Bowdler, Glover",1521-1737-1891-1898-1901,ATL,66.0,1,1.0,-1.0,2.0,2.0,4.0,,,1.0,,,,1.0,,,1.0,,,,,,1.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,87.27272727272727,13.0,20.0,13.0,20.0,,,,,1.0,,,,0.385,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1737-1891-1898-389,1610612737,"Jacque Vaughn, Nazr Mohammed, Jason Terry, Cal Bowdler, Toni Kukoc","Vaughn, Mohammed, Terry, Bowdler, Kukoc",1521-1737-1891-1898-389,ATL,195.0,1,3.0,3.0,4.0,5.0,9.0,2.0,2.0,2.0,2.0,,4.0,6.0,,8.0,5.0,6.0,3.0,3.0,1.0,6.0,2.0,2.0,4.0,,,,,,,,6.0,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,66.46153846153847,23.75,20.0,22.0,20.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4587666666666667,10.016666666666667,,,,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,2.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,0.5,0.5,1.0,0.5,0.5,,0.5,,,,0.5236,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1737-1891-1901-2069,1610612737,"Jacque Vaughn, Nazr Mohammed, Jason Terry, Dion Glover, Hanno Mottola","Vaughn, Mohammed, Terry, Glover, Mottola",1521-1737-1891-1901-2069,ATL,1267.0,7,21.0,-11.0,42.0,40.0,82.0,9.0,13.0,7.0,5.0,2.0,14.0,25.0,8.0,41.0,52.0,10.0,5.0,6.0,2.0,13.0,9.0,11.0,19.0,4.0,4.0,7.0,4.0,11.0,6.0,11.0,35.0,0.35714285714285715,0.45454545454545453,0.56,0.4696969696969697,0.5263157894736842,0.24242424242424243,0.6363636363636364,0.6,0.5882352941176471,0.2,93.1965272296764,15.214285714285714,15.7,14.238095238095237,15.2,0.3939393939393939,0.6923076923076923,0.8181818181818182,0.2222222222222222,0.21212121212121213,0.15151515151515152,0.06060606060606061,0.6363636363636364,0.49188181818181814,6.204,24.775,17.0,15.0,6.0,5.0,5.0,4.0,1.0,,6.0,3.0,10.0,6.0,4.0,7.0,3.0,6.0,14.0,18.0,6.0,2.0,2.0,5.0,1.0,8.0,,1.0,4.0,3.0,7.0,,13.0,2.0,1.0,5.0,2.0,4.0,1.0,4.0,14.0,17.0,,0.5714285714285714,0.4,0.5384615384615384,0.45454545454545453,0.5,0.2857142857142857,0.3888888888888889,0.25,0.3333333333333333,0.7142857142857143,,0.5714285714285714,0.6666666666666666,0.5,0.2,0.2,0.18181818181818182,0.625,0.5,,0.3,0.5372333333333333,0.5422399999999999,0.1388888888888889,0.17857142857142858,0.34146341463414637,0.40476190476190477,3.0,1.0,0.12,0.15384615384615385,0.75,1.0,1.0,1.0,3.0,2.0,1.0,,,,1.0,3.0,,6.0,,3.0,,6.0,,1.0,,1.0,1.0,1.0,0.125,,0.125,0.5,0.375,0.375,0.3333333333333333,0.06666666666666667,0.5,0.5,1.0,,,,0.6,0.4,,,,0.14634146341463414,0.14285714285714285,1.0,,1.0,,2.0,,2.0,0.5,2.0,,,1.0,2.0,,,2.0,,2.0,,0.25,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1737-1891-1901-389,1610612737,"Jacque Vaughn, Nazr Mohammed, Jason Terry, Dion Glover, Toni Kukoc","Vaughn, Mohammed, Terry, Glover, Kukoc",1521-1737-1891-1901-389,ATL,27.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,53.33333333333333,,13.0,,13.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1521-1737-1891-1901-949,1610612737,"Jacque Vaughn, Nazr Mohammed, Jason Terry, Dion Glover, Shareef Abdur-Rahim","Vaughn, Mohammed, Terry, Glover, Abdur-Rahim",1521-1737-1891-1901-949,ATL,4082.0,15,68.0,8.0,127.0,131.0,258.0,28.0,42.0,35.0,22.0,7.0,48.0,99.0,22.0,139.0,131.0,46.0,23.0,30.0,14.0,67.0,36.0,42.0,64.0,15.0,8.0,9.0,4.0,18.0,11.0,24.0,119.0,0.4791666666666667,0.5348837209302325,0.48484848484848486,0.49586776859504134,0.5265151515151515,0.18181818181818182,0.5,0.8,0.7241379310344828,0.7142857142857143,91.0142087212151,15.818897637795276,15.82442748091603,15.15748031496063,15.282442748091603,0.34710743801652894,0.6666666666666666,0.7,0.5,0.2892561983471074,0.18181818181818182,0.05785123966942149,0.5289256198347108,0.49205537190082643,7.202020202020202,25.077272727272728,11.0,25.0,16.0,8.0,1.0,14.0,6.0,1.0,15.0,1.0,19.0,14.0,1.0,4.0,2.0,4.0,6.0,50.0,15.0,4.0,5.0,16.0,6.0,22.0,7.0,2.0,9.0,5.0,3.0,3.0,27.0,5.0,,14.0,2.0,8.0,4.0,9.0,6.0,11.0,3.0,0.25,0.16666666666666666,0.3333333333333333,0.3137254901960784,0.46153846153846156,0.38461538461538464,0.328125,0.25,0.2727272727272727,0.7,,0.4,0.42424242424242425,0.2857142857142857,0.2727272727272727,0.2857142857142857,0.12396694214876033,0.47058823529411764,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.49851666666666666,0.40679166666666666,0.1076923076923077,0.12962962962962962,0.04316546762589928,0.08661417322834646,5.0,5.0,0.050505050505050504,0.047619047619047616,0.2857142857142857,0.5454545454545454,0.8333333333333334,0.9444444444444444,6.0,1.0,5.0,,3.0,,8.0,8.0,4.0,20.0,,21.0,3.0,10.0,3.0,7.0,2.0,5.0,3.0,0.875,0.36363636363636365,,0.36363636363636365,0.5714285714285714,0.47058823529411764,0.5,0.38095238095238093,0.05084745762711865,0.7142857142857143,0.7142857142857143,1.0,0.2,0.2,0.6666666666666666,0.75,1.0,,,0.2,0.14388489208633093,0.05714285714285714,,2.0,,0.16666666666666666,1.0,,6.0,0.6666666666666666,2.0,,,1.0,4.0,0.045454545454545456,,2.0,,3.0,,0.11764705882352941,,,1.0,0.2,1.0,,,,,,,,,,1.0,0.058823529411764705,,,,,,,1.0,1.0,,1610612737,2002,2001-02,True
1521-1737-1891-1956-2069,1610612737,"Jacque Vaughn, Nazr Mohammed, Jason Terry, Ira Newble, Hanno Mottola","Vaughn, Mohammed, Terry, Newble, Mottola",1521-1737-1891-1956-2069,ATL,781.0,5,13.0,8.0,25.0,22.0,47.0,4.0,5.0,4.0,4.0,3.0,7.0,13.0,11.0,31.0,23.0,10.0,5.0,8.0,3.0,19.0,4.0,8.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,25.0,0.7142857142857143,0.8333333333333334,0.5384615384615384,0.5416666666666666,0.5535714285714286,0.4583333333333333,1.0,0.8,0.7777777777777778,,86.65813060179256,17.08,16.09090909090909,16.36,15.454545454545455,0.20833333333333334,0.8,0.8,0.75,0.16666666666666666,0.16666666666666666,0.125,0.6666666666666666,0.4898,8.007692307692308,25.172727272727272,19.0,8.0,4.0,2.0,5.0,1.0,2.0,2.0,8.0,5.0,5.0,3.0,6.0,12.0,7.0,5.0,20.0,4.0,8.0,1.0,1.0,3.0,3.0,4.0,,,,,1.0,,9.0,1.0,,2.0,3.0,1.0,,1.0,20.0,19.0,1.0,0.5,0.39473684210526316,0.43478260869565216,0.5,0.75,0.14285714285714285,0.3076923076923077,0.5,0.16666666666666666,0.75,1.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.5,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.6017375,0.489378947368421,0.08,0.14285714285714285,0.6451612903225806,0.76,1.0,1.0,0.07692307692307693,,1.0,0.6666666666666666,0.5,1.0,2.0,4.0,2.0,1.0,2.0,,4.0,3.0,,6.0,1.0,9.0,3.0,2.0,2.0,3.0,1.0,2.0,,0.75,0.36363636363636365,0.14285714285714285,0.36363636363636365,1.0,0.75,0.75,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5,1.0,0.8,0.5,,0.25,0.1935483870967742,0.25,1.0,,1.0,0.5,,,,,,,,1.0,1.0,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
