Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3SecondViolations,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,Clear Path Fouls
48:00,95.0,96.0,28.0,24.0,16.0,191.0,19.0,33.0,4.0,6.0,6.0,11.0,8.0,22.0,3.0,13.0,2.0,5.0,1.0,1.0,4.0,18.0,,2.0,2.0,4.0,30.0,68.0,6.0,23.0,18.0,96.0,5.0,9.0,1.0,3.0,3.0,16.0,9.0,18.0,3.0,5.0,7.0,34.0,32.0,28.0,15.0,3.0,8.0,18.0,4.0,7.0,16.0,5.0,21.0,4.0,1.0,12.0,4.0,,47.0,6.0,11.0,15.0,18.0,3.0,36.0,17.0,53.0,2.0,6.0,3.0,3.0,7.0,,6.0,5.0,,12.0,4.0,2.0,10.0,17.0,,,1.0,20.0,3.0,1.0,23.0,3.0,11.0,2.0,4.0,2.0,2.0,5.0,,80.0,34.0,28.0,2.0,2.0,0.5333333333333333,0.6153846153846154,0.8333333333333334,0.2608695652173913,0.3333333333333333,0.6,0.2608695652173913,0.4411764705882353,0.5555555555555556,0.5,0.42857142857142855,0.5416666666666666,0.5869565217391305,0.4752475247524752,0.5714285714285714,0.6071428571428571,0.25274725274725274,0.10294117647058823,0.030303030303030304,0.22727272727272727,0.5833333333333334,0.75,0.6428571428571429,0.2972972972972973,0.8333333333333334,0.375,0.717391304347826,0.32075471698113206,0.2857142857142857,0.38461538461538464,0.2,0.38461538461538464,0.3333333333333333,0.5833333333333334,0.6153846153846154,1.0,0.8,1.0,0.043478260869565216,95.5,,15.694736842105263,14.46875,15.08421052631579,13.958333333333334,0.3626373626373626,0.5757575757575758,0.59375,0.631578947368421,0.24175824175824176,0.36363636363636365,0.47058823529411764,0.5,0.14285714285714285,0.23076923076923078,0.25,,0.054945054945054944,0.4,0.4,0.5,0.1978021978021978,0.2222222222222222,0.23529411764705882,1.0,0.5,0.6666666666666666,0.08333333333333333,1.0,,0.16666666666666666,,,0.4782608695652174,0.5454545454545454,0.17391304347826086,0.5,0.6153846153846154,0.2222222222222222,0.49569175824175826,0.53695,0.4847521739130435,0.1111111111111111,0.14473684210526316,0.16666666666666666,0.3541666666666667,7.616176470588235,25.70434782608696,0.29473684210526313,2019-12-01,0021900290,ORL,1.0,1.0,1.0,1.0,1.0,1.0,,0.07692307692307693,0.043478260869565216,1.0,1.0,1.0,,,,,,,0.25,,,,,,,1.0,0.043478260869565216,0.05555555555555555,,,2019-20,2020,Regular Season,
48:00,93.0,94.0,14.0,11.0,14.0,187.0,18.0,36.0,3.0,9.0,3.0,6.0,10.0,21.0,2.0,9.0,,,,,3.0,17.0,,2.0,,1.0,30.0,66.0,3.0,17.0,10.0,79.0,3.0,10.0,,2.0,5.0,11.0,6.0,12.0,,1.0,,12.0,30.0,30.0,6.0,3.0,6.0,17.0,3.0,4.0,15.0,2.0,17.0,2.0,,12.0,2.0,1.0,36.0,6.0,13.0,13.0,19.0,,32.0,19.0,51.0,2.0,11.0,6.0,5.0,13.0,1.0,7.0,12.0,1.0,25.0,4.0,3.0,8.0,20.0,1.0,,4.0,12.0,,2.0,12.0,2.0,7.0,,8.0,6.0,2.0,8.0,2.0,68.0,12.0,14.0,,,0.5,0.5555555555555556,0.6666666666666666,0.17647058823529413,,,0.17647058823529413,0.45454545454545453,0.3,0.5,0.41566265060240964,0.25,0.46153846153846156,0.44886363636363635,0.36666666666666664,0.46153846153846156,0.20481927710843373,0.06060606060606061,0.08333333333333333,0.047619047619047616,0.52,,0.7037037037037037,0.3611111111111111,0.65,0.46153846153846156,0.6808510638297872,0.3877551020408163,0.2777777777777778,0.5454545454545454,0.2857142857142857,0.46153846153846156,,0.6428571428571429,0.6666666666666666,1.0,0.6153846153846154,0.7142857142857143,0.044444444444444446,93.5,0.25,16.161290322580644,14.648936170212766,15.46236559139785,13.893617021276595,0.43373493975903615,0.5,0.5454545454545454,0.6666666666666666,0.25301204819277107,0.47619047619047616,0.5,0.2,0.10843373493975904,0.2222222222222222,0.2222222222222222,0.5,,,,,0.20481927710843373,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.75,0.3333333333333333,,,,0.16666666666666666,,,0.46153846153846156,0.5,0.07692307692307693,,0.6385542168674698,0.17647058823529413,0.5373469879518072,0.6221166666666667,0.5048384615384616,0.07954545454545454,0.09859154929577464,0.13924050632911392,0.1518987341772152,6.206060606060606,25.794117647058822,0.15053763440860216,2019-12-02,0021900295,ATL,,,2.0,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,92.0,93.0,22.0,20.0,6.0,185.0,19.0,32.0,3.0,5.0,4.0,9.0,3.0,13.0,5.0,10.0,4.0,5.0,,,5.0,18.0,,,1.0,3.0,27.0,55.0,9.0,23.0,10.0,91.0,3.0,6.0,,,3.0,9.0,5.0,16.0,2.0,5.0,2.0,18.0,24.0,30.0,18.0,9.0,4.0,18.0,5.0,7.0,12.0,6.0,18.0,2.0,4.0,9.0,,3.0,42.0,2.0,6.0,19.0,14.0,1.0,34.0,8.0,42.0,1.0,7.0,5.0,2.0,11.0,4.0,6.0,5.0,,16.0,,3.0,4.0,12.0,,1.0,,20.0,3.0,2.0,15.0,2.0,6.0,2.0,3.0,1.0,2.0,3.0,1.0,82.0,18.0,22.0,,1.0,0.4444444444444444,0.48,0.6666666666666666,0.391304347826087,,0.4,0.391304347826087,0.4909090909090909,0.5,0.3125,0.5192307692307693,0.5,0.38095238095238093,0.5357142857142857,0.5625,0.4090909090909091,0.2948717948717949,0.12727272727272726,0.1875,0.07692307692307693,0.6875,1.0,0.7368421052631579,0.21428571428571427,0.7307692307692307,0.15384615384615385,0.7333333333333333,0.1951219512195122,0.23076923076923078,0.3,,0.16666666666666666,,0.6666666666666666,0.7777777777777778,1.0,0.7142857142857143,0.8,0.029411764705882353,92.5,0.3333333333333333,14.48913043478261,16.634408602150536,14.206521739130435,16.204301075268816,0.41025641025641024,0.59375,0.7307692307692307,0.47368421052631576,0.16666666666666666,0.23076923076923078,0.25,,0.1282051282051282,0.5,0.5,0.6,0.0641025641025641,0.8,0.8,1.0,0.23076923076923078,0.2777777777777778,0.2777777777777778,0.4,0.8333333333333334,0.6,,,,,,,0.42857142857142855,0.4444444444444444,0.14285714285714285,0.3333333333333333,0.7051282051282052,0.2777777777777778,0.5088097402597402,0.5289200000000001,0.47009749999999995,0.07317073170731707,0.1016949152542373,0.0989010989010989,0.1978021978021978,6.783636363636364,25.952173913043477,0.2391304347826087,2019-12-04,0021900306,CHA,1.0,2.0,,1.0,,,,,0.09523809523809523,0.5,5.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,2019-20,2020,Regular Season,
48:00,91.0,92.0,25.0,14.0,7.0,183.0,15.0,23.0,,4.0,8.0,9.0,8.0,16.0,6.0,8.0,2.0,8.0,,,7.0,16.0,,1.0,1.0,7.0,29.0,47.0,9.0,24.0,15.0,100.0,1.0,5.0,,1.0,,2.0,8.0,13.0,1.0,9.0,4.0,23.0,36.0,22.0,18.0,9.0,,15.0,7.0,2.0,18.0,6.0,24.0,5.0,1.0,11.0,5.0,2.0,54.0,3.0,4.0,17.0,19.0,2.0,38.0,7.0,45.0,1.0,9.0,7.0,2.0,11.0,3.0,8.0,9.0,,20.0,1.0,4.0,3.0,19.0,1.0,1.0,2.0,20.0,2.0,1.0,22.0,4.0,11.0,1.0,4.0,3.0,1.0,4.0,2.0,98.0,23.0,25.0,,1.0,0.6206896551724138,0.6206896551724138,0.6666666666666666,0.375,,0.1111111111111111,0.391304347826087,0.6170212765957447,0.2,0.6153846153846154,0.5985915492957746,0.16666666666666666,0.4318181818181818,0.620253164556962,0.16666666666666666,0.4583333333333333,0.3380281690140845,0.0425531914893617,0.08695652173913043,,0.55,1.0,0.76,0.2222222222222222,0.7391304347826086,0.21428571428571427,0.75,0.21875,0.375,0.125,,0.25,0.16666666666666666,0.6666666666666666,0.7,0.8888888888888888,0.8095238095238095,,0.03333333333333333,91.5,0.5,15.758241758241759,15.717391304347826,15.208791208791208,14.967391304347826,0.323943661971831,0.6521739130434783,0.7142857142857143,0.7333333333333333,0.22535211267605634,0.5,0.5,0.625,0.11267605633802817,0.75,0.75,0.3333333333333333,0.11267605633802817,0.25,0.25,0.5,0.22535211267605634,0.4375,0.4375,0.7142857142857143,0.6666666666666666,,,,,0.16666666666666666,,,0.4090909090909091,0.8888888888888888,0.3181818181818182,0.14285714285714285,0.6619718309859155,0.4666666666666667,0.5176449999999999,0.52406,0.5141595238095238,0.14102564102564102,0.2037037037037037,0.02,0.23,7.170212765957447,26.820833333333336,0.27472527472527475,2019-12-06,0021900325,CHI,,2.0,,,,,,,0.09090909090909091,,3.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,106.0,105.0,32.0,30.0,12.0,211.0,14.0,23.0,5.0,6.0,3.0,5.0,7.0,25.0,3.0,18.0,3.0,3.0,,,8.0,24.0,1.0,2.0,3.0,8.0,24.0,66.0,11.0,27.0,21.0,102.0,5.0,9.0,1.0,2.0,2.0,15.0,6.0,14.0,5.0,10.0,4.0,31.0,28.0,20.0,27.0,6.0,4.0,23.0,8.0,6.0,14.0,9.0,23.0,6.0,3.0,11.0,1.0,2.0,55.0,4.0,8.0,23.0,13.0,2.0,38.0,13.0,51.0,2.0,10.0,8.0,2.0,13.0,,8.0,3.0,1.0,16.0,2.0,6.0,8.0,21.0,,1.0,1.0,20.0,,1.0,25.0,3.0,14.0,,5.0,2.0,3.0,6.0,2.0,87.0,31.0,32.0,2.0,,0.5833333333333334,0.6363636363636364,0.8181818181818182,0.4074074074074074,0.5,0.5,0.4230769230769231,0.36363636363636365,0.5555555555555556,0.42857142857142855,0.43548387096774194,0.5909090909090909,0.5625,0.49038461538461536,0.625,0.5740740740740741,0.2903225806451613,0.09090909090909091,0.13043478260869565,0.08,0.8125,1.0,0.8666666666666667,0.19047619047619047,0.92,0.2857142857142857,0.9,0.21428571428571427,0.3333333333333333,0.1111111111111111,0.2,0.2857142857142857,,1.0,0.8333333333333334,1.0,0.9473684210526315,0.8333333333333334,0.04,105.5,0.3333333333333333,13.660377358490566,13.638095238095238,13.254716981132075,13.41904761904762,0.24731182795698925,0.6086956521739131,0.7,0.7857142857142857,0.26881720430107525,0.28,0.30434782608695654,0.14285714285714285,0.1935483870967742,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.03225806451612903,1.0,1.0,1.0,0.25806451612903225,0.3333333333333333,0.3333333333333333,0.75,0.5454545454545454,0.8333333333333334,,,,0.18181818181818182,0.5,1.0,0.20833333333333334,0.6,0.3333333333333333,0.375,0.5376344086021505,0.34782608695652173,0.47640217391304346,0.55018125,0.47629782608695653,0.1346153846153846,0.18181818181818182,0.14705882352941177,0.30392156862745096,9.042424242424241,27.062962962962963,0.3018867924528302,2019-12-09,0021900351,MEM,2.0,2.0,,1.0,1.0,,,0.05555555555555555,0.08333333333333333,1.0,5.0,,,,,1.0,,,0.6,,,1.0,1.0,1.0,,,,,,,2019-20,2020,Regular Season,
53:00,110.0,109.0,39.0,24.0,12.0,219.0,20.0,30.0,2.0,5.0,7.0,9.0,8.0,23.0,7.0,14.0,2.0,6.0,,,8.0,31.0,2.0,2.0,1.0,10.0,35.0,67.0,10.0,37.0,22.0,122.0,4.0,8.0,2.0,2.0,7.0,21.0,12.0,21.0,2.0,12.0,6.0,36.0,38.0,32.0,24.0,6.0,2.0,31.0,8.0,6.0,19.0,8.0,27.0,6.0,2.0,12.0,5.0,2.0,62.0,6.0,8.0,14.0,15.0,4.0,33.0,14.0,47.0,,10.0,8.0,2.0,5.0,3.0,4.0,3.0,,8.0,1.0,3.0,14.0,25.0,,,,24.0,1.0,1.0,30.0,4.0,13.0,2.0,6.0,2.0,4.0,6.0,2.0,101.0,36.0,39.0,,2.0,0.5428571428571428,0.5588235294117647,0.8,0.2702702702702703,1.0,0.16666666666666666,0.2702702702702703,0.5223880597014925,0.5,0.5714285714285714,0.4807692307692308,0.7,0.45454545454545453,0.5258620689655172,0.8076923076923077,0.47368421052631576,0.3557692307692308,0.08955223880597014,0.13333333333333333,0.08695652173913043,0.625,1.0,0.5172413793103449,0.25,0.9333333333333333,0.24,0.6590909090909091,0.24561403508771928,0.3,0.26666666666666666,0.14285714285714285,0.19047619047619047,0.5,0.375,0.5,0.8,1.0,0.8333333333333334,,99.16981132075472,0.3333333333333333,13.854545454545455,15.192660550458715,13.463636363636363,14.678899082568808,0.28846153846153844,0.6666666666666666,0.7692307692307693,0.6,0.22115384615384615,0.34782608695652173,0.38095238095238093,0.625,0.1346153846153846,0.5,0.5,0.2857142857142857,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.2980769230769231,0.25806451612903225,0.26666666666666666,0.75,0.5,0.4,,,,0.2,1.0,0.5,0.2727272727272727,0.7777777777777778,0.30303030303030304,0.1,0.6442307692307693,0.25806451612903225,0.4888211538461539,0.4198071428571429,0.4702878787878788,0.13157894736842105,0.17105263157894737,0.1721311475409836,0.29508196721311475,8.082089552238806,26.002702702702702,0.35454545454545455,2019-12-11,0021900366,NYK,1.0,2.0,,1.0,,,1.0,,0.06060606060606061,0.5,1.0,,1.0,2.0,0.05263157894736842,,,,,,,,,,,1.0,0.02702702702702703,0.03225806451612903,,,2019-20,2020,Regular Season,
48:00,97.0,97.0,13.0,49.0,11.0,194.0,13.0,23.0,5.0,9.0,2.0,3.0,7.0,16.0,12.0,23.0,,5.0,,,9.0,24.0,1.0,3.0,,3.0,32.0,62.0,9.0,29.0,15.0,106.0,6.0,12.0,1.0,3.0,1.0,16.0,5.0,8.0,,4.0,3.0,13.0,24.0,40.0,21.0,6.0,10.0,24.0,9.0,2.0,12.0,7.0,19.0,7.0,,5.0,4.0,3.0,45.0,4.0,11.0,19.0,14.0,3.0,36.0,16.0,52.0,3.0,9.0,6.0,3.0,5.0,1.0,4.0,7.0,2.0,12.0,,1.0,10.0,26.0,,2.0,3.0,20.0,2.0,1.0,22.0,,10.0,1.0,7.0,5.0,2.0,7.0,5.0,90.0,13.0,13.0,5.0,,0.375,0.4444444444444444,0.7777777777777778,0.3103448275862069,0.3333333333333333,,0.3103448275862069,0.5161290322580645,0.5,0.625,0.5,0.5,0.4166666666666667,0.5196078431372549,0.5,0.43333333333333335,0.31868131868131866,0.03225806451612903,0.043478260869565216,0.0625,0.4166666666666667,0.75,0.7,0.36666666666666664,0.9047619047619048,0.2,0.8048780487804879,0.3,0.4,0.4444444444444444,0.2727272727272727,0.06666666666666667,0.6,0.75,0.5714285714285714,1.0,0.8666666666666667,1.0,0.06382978723404255,97.0,0.7142857142857143,15.072164948453608,14.618556701030927,14.412371134020619,14.288659793814434,0.25274725274725274,0.5652173913043478,0.5909090909090909,0.38461538461538464,0.17582417582417584,0.4375,0.4666666666666667,0.5714285714285714,0.25274725274725274,0.5217391304347826,0.5217391304347826,0.25,0.054945054945054944,,,,0.26373626373626374,0.375,0.391304347826087,0.7777777777777778,0.6,0.5555555555555556,,,,0.2,0.3333333333333333,1.0,0.25,0.6666666666666666,0.25,,0.5714285714285714,0.375,0.47781318681318685,0.5027636363636364,0.4472083333333334,0.10891089108910891,0.1388888888888889,0.1509433962264151,0.12264150943396226,9.76290322580645,25.448275862068964,0.13402061855670103,2019-12-13,0021900379,UTA,,1.0,1.0,1.0,,,,,0.08333333333333333,,1.0,,1.0,1.0,0.034482758620689655,,,,0.2,,,1.0,0.25,,,1.0,0.034482758620689655,0.041666666666666664,,,2019-20,2020,Regular Season,
48:00,92.0,94.0,19.0,9.0,9.0,186.0,17.0,25.0,2.0,5.0,3.0,6.0,5.0,14.0,2.0,12.0,1.0,3.0,,,5.0,22.0,,2.0,,4.0,24.0,51.0,6.0,25.0,13.0,79.0,2.0,6.0,,2.0,1.0,5.0,5.0,10.0,,5.0,5.0,15.0,36.0,12.0,18.0,,,22.0,5.0,1.0,18.0,6.0,24.0,5.0,1.0,14.0,3.0,1.0,54.0,4.0,6.0,10.0,10.0,,20.0,10.0,30.0,1.0,14.0,8.0,6.0,9.0,6.0,8.0,12.0,1.0,21.0,1.0,4.0,6.0,17.0,,3.0,3.0,20.0,3.0,3.0,18.0,4.0,8.0,1.0,1.0,,1.0,1.0,1.0,74.0,15.0,19.0,2.0,1.0,0.75,0.75,1.0,0.24,,,0.24,0.47058823529411764,0.3333333333333333,0.5,0.4342105263157895,0.25,0.3333333333333333,0.4817073170731707,0.2777777777777778,0.4166666666666667,0.32894736842105265,0.0196078431372549,,0.07142857142857142,0.42857142857142855,,0.7692307692307693,0.23076923076923078,0.8333333333333334,0.21052631578947367,0.8,0.2222222222222222,0.375,0.3333333333333333,,0.17647058823529413,0.5,0.5,0.8571428571428571,0.75,0.8,1.0,0.023809523809523808,93.0,1.0,15.141304347826088,15.819148936170214,14.41304347826087,15.617021276595745,0.32894736842105265,0.68,0.68,0.8235294117647058,0.18421052631578946,0.35714285714285715,0.38461538461538464,0.6,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.5,0.039473684210526314,0.3333333333333333,0.5,1.0,0.2894736842105263,0.22727272727272727,0.23809523809523808,1.0,0.625,0.4,,,,0.25,,,0.4,0.5,0.26666666666666666,,0.6578947368421053,0.22727272727272727,0.4951671052631579,0.5514416666666667,0.5194966666666666,0.1111111111111111,0.14545454545454545,0.06329113924050633,0.189873417721519,7.466666666666667,26.628,0.20652173913043478,2019-12-15,0021900393,SAC,,1.0,,1.0,,,1.0,,0.06666666666666667,,1.0,1.0,,1.0,0.038461538461538464,,1.0,,0.5,,,,,,,2.0,0.08,0.045454545454545456,0.3333333333333333,,2019-20,2020,Regular Season,
48:00,100.0,102.0,24.0,36.0,18.0,202.0,20.0,38.0,9.0,11.0,6.0,12.0,2.0,12.0,3.0,15.0,6.0,10.0,2.0,2.0,10.0,28.0,1.0,3.0,3.0,7.0,25.0,65.0,16.0,38.0,14.0,112.0,9.0,12.0,3.0,5.0,1.0,28.0,7.0,15.0,3.0,9.0,8.0,31.0,22.0,28.0,39.0,9.0,14.0,28.0,10.0,6.0,11.0,13.0,24.0,8.0,5.0,10.0,,1.0,61.0,7.0,13.0,17.0,15.0,1.0,33.0,20.0,53.0,1.0,7.0,5.0,2.0,6.0,,3.0,2.0,,8.0,2.0,2.0,8.0,23.0,,1.0,1.0,22.0,2.0,2.0,23.0,1.0,9.0,3.0,7.0,5.0,2.0,7.0,2.0,84.0,31.0,24.0,8.0,2.0,0.44,0.6111111111111112,0.8125,0.42105263157894735,0.6,0.3333333333333333,0.42105263157894735,0.38461538461538464,0.75,0.4666666666666667,0.47572815533980584,0.7941176470588235,0.4791666666666667,0.4868421052631579,0.75,0.5172413793103449,0.36893203883495146,0.09230769230769231,0.10526315789473684,0.16666666666666666,0.75,1.0,0.4838709677419355,0.325,0.85,0.3333333333333333,0.6274509803921569,0.32786885245901637,0.3333333333333333,0.4,0.25,0.35294117647058826,0.25,0.375,0.5454545454545454,0.75,0.8125,1.0,0.018518518518518517,101.0,0.2857142857142857,13.9,14.607843137254902,13.21,13.911764705882353,0.36893203883495146,0.5263157894736842,0.5882352941176471,0.5,0.11650485436893204,0.16666666666666666,0.2,,0.14563106796116504,0.2,0.2,0.3333333333333333,0.0970873786407767,0.6,0.6,0.8333333333333334,0.27184466019417475,0.35714285714285715,0.38461538461538464,0.8,0.6470588235294118,0.8181818181818182,0.11764705882352941,1.0,1.0,0.17647058823529413,0.3333333333333333,1.0,0.5,0.5,0.2916666666666667,0.42857142857142855,0.7378640776699029,0.35714285714285715,0.540171359223301,0.6046846153846154,0.55184375,0.08108108108108109,0.1232876712328767,0.25,0.2767857142857143,6.3,25.06578947368421,0.24,2019-12-18,0021900415,POR,,2.0,,,,,,,0.08333333333333333,,3.0,1.0,,,,,1.0,,0.2222222222222222,,,,,,,2.0,0.05263157894736842,0.07142857142857142,,,2019-20,2020,Regular Season,
48:00,102.0,103.0,22.0,39.0,8.0,205.0,10.0,17.0,,3.0,1.0,2.0,6.0,19.0,10.0,14.0,4.0,6.0,,,6.0,27.0,2.0,4.0,2.0,5.0,26.0,50.0,10.0,33.0,24.0,106.0,2.0,7.0,2.0,4.0,,10.0,5.0,12.0,2.0,5.0,11.0,27.0,34.0,18.0,24.0,6.0,,27.0,6.0,5.0,17.0,8.0,25.0,4.0,4.0,10.0,3.0,4.0,58.0,4.0,6.0,17.0,20.0,2.0,39.0,11.0,50.0,3.0,10.0,9.0,1.0,8.0,3.0,5.0,10.0,1.0,18.0,,1.0,11.0,24.0,1.0,2.0,1.0,19.0,1.0,1.0,25.0,1.0,8.0,5.0,3.0,1.0,2.0,4.0,3.0,96.0,25.0,21.0,,4.0,0.6538461538461539,0.6538461538461539,0.8,0.30303030303030304,0.5,0.4,0.30303030303030304,0.52,0.2857142857142857,0.4166666666666667,0.4939759036144578,0.45454545454545453,0.47058823529411764,0.5578947368421052,0.45454545454545453,0.5869565217391305,0.39759036144578314,0.1,0.11764705882352941,0.15789473684210525,0.4444444444444444,1.0,0.7142857142857143,0.25,0.7083333333333334,0.17391304347826086,0.7115384615384616,0.2127659574468085,0.42857142857142855,0.23076923076923078,,0.14285714285714285,0.5,0.8181818181818182,0.6666666666666666,0.625,0.7222222222222222,0.6666666666666666,0.07142857142857142,102.5,0.75,13.27450980392157,14.815533980582524,12.852941176470589,14.194174757281553,0.20481927710843373,0.5882352941176471,0.6666666666666666,1.0,0.2289156626506024,0.3157894736842105,0.375,0.5,0.1686746987951807,0.7142857142857143,0.7142857142857143,0.4,0.07228915662650602,0.6666666666666666,0.6666666666666666,1.0,0.3253012048192771,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2727272727272727,,,,,0.36363636363636365,0.5,0.5,0.11764705882352941,0.5,0.29411764705882354,0.4,0.6024096385542169,0.2222222222222222,0.5119277108433735,0.49185,0.4578764705882353,0.08888888888888889,0.14035087719298245,0.09433962264150944,0.25471698113207547,9.097999999999999,26.3,0.21568627450980393,2019-12-20,0021900429,NOP,,,,,1.0,1.0,,,,,3.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,2019-20,2020,Regular Season,
