index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Season,year,SeasonType
24,48:00,101.0,100.0,29.0,27.0,7.0,201.0,20.0,33.0,6.0,4.0,5.0,6.0,13.0,5.0,14.0,4.0,6.0,1.0,2.0,6.0,19.0,1.0,1.0,2.0,6.0,31.0,60.0,10.0,25.0,30.0,122.0,7.0,1.0,1.0,,5.0,7.0,10.0,3.0,8.0,18.0,41.0,36.0,26.0,27.0,3.0,19.0,6.0,4.0,18.0,9.0,27.0,5.0,4.0,11.0,5.0,2.0,63.0,2.0,7.0,17.0,15.0,4.0,36.0,9.0,45.0,11.0,9.0,2.0,6.0,3.0,4.0,3.0,,10.0,1.0,8.0,18.0,1.0,1.0,1.0,27.0,1.0,36.0,5.0,14.0,,6.0,4.0,4.0,4.0,2.0,117.0,37.0,27.0,2.0,0.5806451612903226,0.6,0.9,0.4,1.0,0.375,0.4,0.5166666666666667,0.7,0.5411764705882353,0.3125,0.6388888888888888,0.605,0.3125,0.7407407407407407,0.2941176470588235,0.0666666666666666,0.1212121212121212,,,0.6,1.0,0.7142857142857143,0.2413793103448276,0.8095238095238095,0.1428571428571428,0.7619047619047619,0.2093023255813953,0.3846153846153846,,0.2222222222222222,0.1666666666666666,0.6,0.7142857142857143,1.0,0.8,1.0,100.5,0.5,13.891089108910892,14.77,13.287128712871286,14.38,0.388235294117647,0.6060606060606061,0.6896551724137931,0.55,0.1529411764705882,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.1647058823529411,0.3571428571428571,0.3571428571428571,0.4,0.0705882352941176,0.6666666666666666,0.6666666666666666,1.0,0.2235294117647059,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.75,0.125,1.0,1.0,0.2777777777777778,0.8,0.1111111111111111,0.5,0.3333333333333333,0.3333333333333333,0.6823529411764706,0.3157894736842105,0.5301670588235294,0.5302928571428571,0.4830305555555555,0.1489361702127659,0.2028985507246377,,0.040983606557377,0.3360655737704918,6.888333333333334,25.976,0.2871287128712871,2019-12-11,21900357.0,BOS,1.0,,,1.0,2.0,,1.0,2.0,3.0,,2.0,1.0,,4.0,0.1428571428571428,,,0.0256410256410256,0.1666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season
64,48:00,96.0,96.0,8.0,11.0,10.0,192.0,28.0,42.0,10.0,2.0,3.0,4.0,12.0,5.0,15.0,2.0,5.0,,1.0,7.0,19.0,,,,3.0,37.0,69.0,9.0,24.0,10.0,111.0,10.0,,1.0,1.0,19.0,2.0,4.0,,4.0,2.0,6.0,34.0,40.0,18.0,9.0,18.0,7.0,4.0,17.0,6.0,23.0,4.0,2.0,11.0,2.0,4.0,52.0,2.0,9.0,17.0,18.0,1.0,36.0,11.0,47.0,5.0,4.0,1.0,9.0,5.0,3.0,4.0,1.0,12.0,,7.0,20.0,,1.0,1.0,15.0,1.0,11.0,5.0,8.0,,,8.0,7.0,8.0,4.0,92.0,6.0,8.0,2.0,0.4594594594594595,0.5862068965517241,0.6666666666666666,0.375,,,0.391304347826087,0.5362318840579711,0.5,0.543010752688172,0.8181818181818182,0.25,0.578125,0.8636363636363636,0.3333333333333333,0.2580645161290322,0.0579710144927536,0.0952380952380952,,,0.75,1.0,0.6666666666666666,0.28125,0.7727272727272727,0.1428571428571428,0.7142857142857143,0.2391304347826087,0.2857142857142857,0.5,0.1,0.0909090909090909,0.5625,0.7142857142857143,1.0,0.7777777777777778,0.75,96.0,0.5,14.510416666666666,15.489583333333334,14.291666666666666,14.739583333333334,0.4516129032258064,0.6666666666666666,0.7368421052631579,0.3928571428571428,0.1290322580645161,0.3333333333333333,0.3333333333333333,0.5,0.1612903225806451,0.3333333333333333,0.3333333333333333,0.8,0.053763440860215,0.4,0.4,1.0,0.2043010752688172,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.9090909090909092,,,,0.375,0.6666666666666666,0.125,,0.375,,0.7096774193548387,0.3888888888888889,0.5204657608695652,0.5987333333333333,0.46725625,0.0833333333333333,0.1111111111111111,,0.1711711711711711,0.054054054054054,6.057971014492754,27.75,0.0833333333333333,2020-03-10,21900960.0,BOS,9.0,,1.0,9.0,16.0,,4.0,,,,1.0,,1.0,,0.9,,0.3333333333333333,0.0952380952380952,0.9,0.0909090909090909,,,,,,,,0.1111111111111111,,,1.0,,,,,,,,,,,2019-20,2020,Regular Season
7,48:00,104.0,103.0,27.0,28.0,10.0,207.0,19.0,37.0,8.0,7.0,8.0,7.0,17.0,1.0,1.0,1.0,6.0,,2.0,5.0,25.0,1.0,2.0,2.0,9.0,27.0,55.0,6.0,31.0,15.0,87.0,9.0,1.0,2.0,1.0,8.0,9.0,10.0,2.0,11.0,6.0,30.0,34.0,20.0,12.0,6.0,25.0,5.0,4.0,17.0,4.0,21.0,3.0,1.0,14.0,3.0,,46.0,2.0,10.0,20.0,20.0,3.0,43.0,12.0,55.0,7.0,5.0,2.0,13.0,8.0,8.0,5.0,3.0,21.0,1.0,10.0,19.0,1.0,,1.0,19.0,1.0,21.0,4.0,11.0,,1.0,8.0,7.0,9.0,4.0,79.0,30.0,27.0,1.0,0.6296296296296297,0.6538461538461539,0.6666666666666666,0.1935483870967742,0.5,0.1818181818181818,0.1935483870967742,0.4909090909090909,0.9,0.4186046511627907,0.3181818181818182,0.5714285714285714,0.4574468085106383,0.3181818181818182,0.625,0.3604651162790697,0.0727272727272727,0.081081081081081,0.0588235294117647,,0.6190476190476191,1.0,0.6666666666666666,0.3571428571428571,0.9090909090909092,0.0833333333333333,0.7692307692307693,0.2307692307692307,0.2777777777777778,0.5,,0.05,0.6190476190476191,0.6666666666666666,1.0,0.8947368421052632,1.0,103.5,0.4444444444444444,14.538461538461538,13.281553398058252,13.990384615384617,12.75728155339806,0.4302325581395348,0.5135135135135135,0.5588235294117647,0.7368421052631579,0.1976744186046511,0.4117647058823529,0.4375,0.4285714285714285,0.0116279069767441,1.0,1.0,,0.0697674418604651,0.1666666666666666,0.2,1.0,0.2906976744186046,0.2,0.2,0.6,0.7272727272727273,0.1818181818181818,0.5,1.0,0.3809523809523809,0.875,0.0952380952380952,,0.4285714285714285,0.2222222222222222,0.7906976744186046,0.2,0.5213017441860465,0.57077,0.5258071428571428,0.1182795698924731,0.1774193548387097,,0.0919540229885057,0.3448275862068966,3.9054545454545457,25.548387096774192,0.2596153846153846,2019-11-07,21900112.0,BOS,2.0,,,2.0,2.0,,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,0.2222222222222222,,0.25,0.0416666666666666,0.25,,,,1.0,,,0.032258064516129,,0.5,,,,,,,0.1666666666666666,,,,1.0,1.0,,2019-20,2020,Regular Season
32,48:00,91.0,92.0,36.0,9.0,3.0,183.0,14.0,21.0,1.0,6.0,9.0,7.0,21.0,2.0,6.0,1.0,4.0,,2.0,9.0,30.0,,2.0,1.0,12.0,23.0,48.0,10.0,34.0,17.0,93.0,1.0,,2.0,,2.0,9.0,19.0,1.0,14.0,5.0,26.0,36.0,10.0,24.0,6.0,29.0,9.0,9.0,18.0,8.0,26.0,7.0,1.0,13.0,3.0,2.0,60.0,1.0,2.0,13.0,13.0,1.0,27.0,3.0,30.0,3.0,,3.0,2.0,,4.0,2.0,1.0,6.0,,8.0,17.0,,,,24.0,,23.0,5.0,11.0,1.0,1.0,5.0,2.0,5.0,1.0,91.0,26.0,36.0,1.0,0.782608695652174,0.8181818181818182,0.8,0.2941176470588235,,0.0714285714285714,0.303030303030303,0.4791666666666667,0.4736842105263157,0.4634146341463415,0.3333333333333333,0.3181818181818182,0.5111111111111111,0.3333333333333333,0.3611111111111111,0.4146341463414634,0.1875,0.0952380952380952,0.238095238095238,0.3333333333333333,0.3333333333333333,1.0,0.5416666666666666,0.0869565217391304,0.8666666666666667,0.0434782608695652,0.6666666666666666,0.0652173913043478,0.1428571428571428,0.0769230769230769,,0.05,0.6,0.5,0.5,0.8333333333333334,1.0,91.5,0.2,16.439560439560438,15.043478260869565,16.36263736263736,14.543478260869565,0.2560975609756097,0.6666666666666666,0.7368421052631579,0.9285714285714286,0.2560975609756097,0.3333333333333333,0.4375,0.4285714285714285,0.073170731707317,0.3333333333333333,0.5,1.0,0.048780487804878,0.25,0.25,1.0,0.3658536585365853,0.3,0.3,0.7777777777777778,0.3333333333333333,0.6666666666666666,,,0.2727272727272727,0.6666666666666666,0.0606060606060606,,0.3636363636363636,0.0833333333333333,0.6707317073170732,0.3103448275862069,0.480820987654321,0.5356,0.4793765625,0.1348314606741573,0.2037037037037037,0.0285714285714285,0.021505376344086,0.2795698924731182,6.0,27.25294117647059,0.3956043956043956,2019-12-22,21900440.0,BOS,1.0,,,1.0,2.0,,1.0,,4.0,2.0,2.0,1.0,3.0,1.0,1.0,,,0.0263157894736842,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,2019-20,2020,Regular Season
35,48:00,96.0,96.0,17.0,9.0,12.0,192.0,18.0,33.0,6.0,4.0,11.0,3.0,15.0,1.0,4.0,4.0,8.0,1.0,3.0,8.0,26.0,,2.0,1.0,4.0,22.0,52.0,12.0,34.0,12.0,92.0,8.0,,3.0,4.0,8.0,4.0,15.0,2.0,7.0,4.0,18.0,32.0,12.0,27.0,9.0,26.0,8.0,9.0,16.0,9.0,25.0,5.0,4.0,15.0,,1.0,59.0,3.0,10.0,16.0,18.0,1.0,35.0,13.0,48.0,7.0,5.0,2.0,12.0,8.0,5.0,4.0,2.0,17.0,,5.0,16.0,,1.0,1.0,16.0,,16.0,2.0,9.0,,,4.0,1.0,4.0,1.0,84.0,18.0,17.0,1.0,0.7272727272727273,0.7619047619047619,0.75,0.3529411764705882,,0.2857142857142857,0.3529411764705882,0.4230769230769231,0.2666666666666666,0.4651162790697674,0.1818181818181818,0.3181818181818182,0.4946236559139785,0.3076923076923077,0.375,0.3953488372093023,0.173076923076923,0.1515151515151515,0.2666666666666666,,0.7058823529411765,1.0,0.6206896551724138,0.3333333333333333,0.7619047619047619,0.1428571428571428,0.68,0.2549019607843137,0.4,0.3333333333333333,,0.1176470588235294,0.6428571428571429,0.375,0.8571428571428571,0.6875,1.0,96.0,0.25,14.979166666666666,15.020833333333334,14.34375,14.208333333333334,0.3837209302325581,0.5454545454545454,0.6428571428571429,0.8333333333333334,0.1744186046511628,0.2,0.2727272727272727,,0.0465116279069767,0.25,0.25,1.0,0.0930232558139534,0.5,0.5,1.0,0.3023255813953488,0.3076923076923077,0.3076923076923077,0.625,0.5454545454545454,0.1818181818181818,,,0.5,0.3636363636363636,0.1363636363636363,0.3333333333333333,0.1818181818181818,0.25,0.7790697674418605,0.3076923076923077,0.5349720930232558,0.50524375,0.5316500000000001,0.0967741935483871,0.1525423728813559,,0.0869565217391304,0.1956521739130435,4.471153846153846,25.123529411764707,0.1770833333333333,2019-12-31,21900497.0,BOS,1.0,,1.0,2.0,2.0,,,,1.0,,,,3.0,,0.25,,0.25,,0.1666666666666666,0.0909090909090909,,,,2.0,,,,1.0,,,,,,,,,,,,,,2019-20,2020,Regular Season
8,48:00,103.0,104.0,41.0,17.0,16.0,207.0,12.0,32.0,11.0,6.0,21.0,4.0,16.0,9.0,21.0,3.0,6.0,1.0,1.0,11.0,24.0,1.0,3.0,4.0,7.0,25.0,69.0,14.0,30.0,23.0,115.0,15.0,1.0,5.0,2.0,19.0,11.0,33.0,5.0,8.0,8.0,45.0,24.0,26.0,36.0,6.0,24.0,11.0,10.0,12.0,12.0,24.0,9.0,3.0,5.0,3.0,4.0,60.0,5.0,17.0,20.0,17.0,3.0,40.0,23.0,63.0,1.0,,1.0,11.0,7.0,4.0,4.0,,15.0,2.0,13.0,22.0,1.0,1.0,2.0,25.0,1.0,30.0,2.0,8.0,3.0,4.0,8.0,3.0,8.0,4.0,96.0,45.0,41.0,,0.48,0.6666666666666666,0.8571428571428571,0.4666666666666667,0.2,0.625,0.4666666666666667,0.3623188405797101,0.3333333333333333,0.4646464646464646,0.425,0.4512195121951219,0.5135135135135135,0.4523809523809524,0.4787234042553192,0.303030303030303,0.144927536231884,0.21875,0.125,0.0476190476190476,0.7333333333333333,1.0,0.7391304347826086,0.3863636363636363,0.8695652173913043,0.3125,0.8043478260869565,0.3666666666666666,0.45,0.25,0.4166666666666667,0.2307692307692307,0.7142857142857143,0.6363636363636364,1.0,0.8235294117647058,1.0,103.5,0.5,14.359223300970871,13.471153846153848,13.24271844660194,13.125,0.3232323232323232,0.375,0.48,0.4166666666666667,0.1616161616161616,0.25,0.2857142857142857,0.75,0.2121212121212121,0.4285714285714285,0.45,0.4444444444444444,0.0606060606060606,0.5,0.5,1.0,0.2424242424242424,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.55,0.15,0.3333333333333333,1.0,0.5121951219512195,0.2857142857142857,0.024390243902439,1.0,0.1707317073170731,0.5714285714285714,0.6262626262626263,0.4583333333333333,0.5230232323232323,0.523470588235294,0.5405682926829268,0.102803738317757,0.1066666666666666,0.09375,0.1652173913043478,0.391304347826087,8.459420289855073,25.183333333333334,0.3980582524271844,2019-11-09,21900127.0,BOS,6.0,,2.0,7.0,14.0,1.0,1.0,,5.0,,4.0,1.0,5.0,4.0,0.4666666666666667,0.3333333333333333,0.6666666666666666,0.0204081632653061,0.5454545454545454,0.1,,,1.0,1.0,,0.0333333333333333,0.0416666666666666,,,,,,,,,,1.0,1.0,,,,2019-20,2020,Regular Season
35,48:00,103.0,103.0,37.0,35.0,8.0,206.0,14.0,19.0,3.0,6.0,8.0,16.0,22.0,9.0,17.0,1.0,7.0,1.0,4.0,8.0,22.0,,,,5.0,39.0,58.0,9.0,29.0,24.0,129.0,6.0,,,,8.0,11.0,17.0,1.0,9.0,13.0,38.0,38.0,40.0,27.0,,22.0,8.0,2.0,19.0,9.0,28.0,8.0,1.0,9.0,6.0,4.0,65.0,5.0,3.0,19.0,19.0,3.0,41.0,8.0,49.0,9.0,7.0,2.0,7.0,3.0,8.0,4.0,1.0,15.0,2.0,13.0,25.0,,3.0,,20.0,,26.0,3.0,11.0,1.0,2.0,6.0,2.0,6.0,4.0,121.0,38.0,37.0,4.0,0.4871794871794871,0.5,1.0,0.3103448275862069,,0.1111111111111111,0.3103448275862069,0.6724137931034483,0.6470588235294118,0.603448275862069,0.6666666666666666,0.4807692307692308,0.654639175257732,0.6666666666666666,0.5806451612903226,0.3333333333333333,0.0344827586206896,0.1052631578947368,,,0.4666666666666667,1.0,0.7037037037037037,0.1578947368421052,0.7916666666666666,0.25,0.7450980392156863,0.2051282051282051,,,0.375,0.2142857142857142,0.8,0.5454545454545454,0.8333333333333334,0.7727272727272727,1.0,103.0,0.6666666666666666,14.310679611650484,13.650485436893204,13.864077669902912,13.03883495145631,0.2183908045977011,0.7368421052631579,0.8235294117647058,0.6428571428571429,0.2528735632183908,0.7272727272727273,0.7272727272727273,0.375,0.1954022988505747,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.0804597701149425,0.1428571428571428,0.1428571428571428,1.0,0.2528735632183908,0.3636363636363636,0.3636363636363636,1.0,0.5,,,,0.3076923076923077,0.75,0.1538461538461538,0.25,0.1923076923076923,,0.5517241379310345,0.3636363636363636,0.4813982758620689,0.5264333333333333,0.4806230769230769,0.1263157894736842,0.1666666666666666,0.0344827586206896,0.0620155038759689,0.2945736434108527,9.196551724137931,25.620689655172413,0.3592233009708738,2020-01-08,21900554.0,BOS,2.0,,,4.0,2.0,,,1.0,8.0,,,3.0,3.0,1.0,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,,,,,5.0,,,,0.5,,,,,,1.0,,,1.0,,,,,2019-20,2020,Regular Season
14,53:00,107.0,107.0,33.0,18.0,12.0,214.0,11.0,21.0,6.0,6.0,9.0,4.0,13.0,7.0,14.0,6.0,9.0,1.0,3.0,11.0,36.0,1.0,4.0,2.0,11.0,22.0,48.0,17.0,45.0,12.0,107.0,10.0,1.0,5.0,1.0,10.0,9.0,14.0,3.0,14.0,6.0,33.0,20.0,24.0,48.0,3.0,35.0,11.0,2.0,10.0,16.0,26.0,10.0,6.0,5.0,3.0,2.0,68.0,7.0,9.0,19.0,20.0,1.0,40.0,16.0,56.0,12.0,4.0,8.0,11.0,7.0,12.0,4.0,1.0,23.0,,7.0,18.0,,,1.0,22.0,1.0,16.0,,6.0,,1.0,8.0,4.0,9.0,5.0,97.0,31.0,32.0,,0.4545454545454545,0.4761904761904761,0.9411764705882352,0.3777777777777777,0.2,0.2142857142857142,0.3863636363636363,0.4583333333333333,0.6428571428571429,0.510752688172043,0.3,0.4821428571428571,0.525,0.3125,0.5161290322580645,0.4838709677419355,0.0416666666666666,0.0476190476190476,0.0769230769230769,,0.4782608695652174,1.0,0.6896551724137931,0.3461538461538461,0.6129032258064516,0.2692307692307692,0.65,0.3076923076923077,0.5,0.4444444444444444,,0.3043478260869565,0.5,0.7777777777777778,0.8,0.6086956521739131,0.625,96.90566037735849,0.5555555555555556,13.925233644859814,15.794392523364486,13.19626168224299,14.934579439252335,0.2258064516129032,0.5238095238095238,0.55,0.4545454545454545,0.1397849462365591,0.3076923076923077,0.3333333333333333,0.75,0.1505376344086021,0.5,0.5,0.2857142857142857,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.3870967741935484,0.3055555555555556,0.3055555555555556,0.9090909090909092,0.4,0.2666666666666666,0.25,1.0,0.3214285714285714,0.6666666666666666,0.1071428571428571,0.3333333333333333,0.3928571428571428,0.1818181818181818,0.7096774193548387,0.3142857142857143,0.5099184782608696,0.52649375,0.5261944444444444,0.0606060606060606,0.1111111111111111,,0.0934579439252336,0.308411214953271,8.002083333333333,26.03777777777778,0.308411214953271,2019-11-20,21900212.0,BOS,2.0,,1.0,3.0,2.0,,2.0,4.0,6.0,,1.0,2.0,4.0,,0.3,,,0.04,0.3333333333333333,0.0666666666666666,,,,3.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,2019-20,2020,Regular Season
54,58:00,125.0,123.0,28.0,41.0,18.0,248.0,19.0,32.0,6.0,3.0,6.0,13.0,32.0,3.0,11.0,2.0,8.0,,1.0,9.0,27.0,1.0,4.0,5.0,11.0,35.0,75.0,11.0,35.0,30.0,133.0,9.0,1.0,4.0,6.0,21.0,7.0,14.0,5.0,12.0,8.0,37.0,20.0,50.0,27.0,6.0,26.0,9.0,6.0,10.0,9.0,19.0,7.0,2.0,6.0,3.0,1.0,47.0,5.0,13.0,20.0,23.0,3.0,46.0,18.0,64.0,4.0,2.0,2.0,9.0,6.0,7.0,3.0,1.0,16.0,,14.0,31.0,1.0,2.0,,28.0,3.0,37.0,1.0,15.0,1.0,2.0,10.0,5.0,10.0,6.0,112.0,37.0,28.0,6.0,0.2857142857142857,0.3333333333333333,0.8181818181818182,0.3142857142857143,0.25,0.4166666666666667,0.3235294117647059,0.4666666666666667,0.5,0.4681818181818182,0.5769230769230769,0.5576923076923077,0.5196850393700787,0.5833333333333334,0.6,0.3181818181818182,0.08,0.0625,0.125,,0.5625,1.0,0.7419354838709677,0.325,0.8695652173913043,0.2272727272727272,0.7962962962962963,0.2903225806451613,0.3846153846153846,0.3157894736842105,0.25,0.1875,0.6666666666666666,0.7777777777777778,0.8571428571428571,1.0,0.5714285714285714,102.6206896551724,0.6,13.688,14.382113821138212,13.256,13.926829268292684,0.2909090909090909,0.59375,0.6333333333333333,0.3157894736842105,0.2909090909090909,0.40625,0.4642857142857143,0.2307692307692307,0.1,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.0727272727272727,0.25,0.25,1.0,0.2454545454545454,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.4615384615384615,0.3076923076923077,0.25,1.0,0.2307692307692307,0.5,0.0384615384615384,,0.4230769230769231,0.4545454545454545,0.6090909090909091,0.3461538461538461,0.5012233944954129,0.54589,0.5167576923076923,0.128,0.1685393258426966,0.0277777777777777,0.1578947368421052,0.2781954887218045,7.214666666666667,26.082857142857144,0.224,2020-02-13,21900818.0,BOS,4.0,,,6.0,10.0,,5.0,1.0,5.0,,4.0,1.0,5.0,2.0,0.6666666666666666,,0.3333333333333333,0.0892857142857142,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,,,,,,,,,2019-20,2020,Regular Season
43,48:00,100.0,99.0,15.0,23.0,10.0,199.0,11.0,14.0,3.0,4.0,4.0,10.0,31.0,4.0,8.0,5.0,10.0,1.0,1.0,6.0,22.0,,2.0,,3.0,25.0,53.0,11.0,32.0,12.0,95.0,5.0,,3.0,,6.0,6.0,8.0,1.0,4.0,2.0,17.0,28.0,22.0,30.0,3.0,22.0,6.0,7.0,14.0,10.0,24.0,5.0,5.0,6.0,7.0,1.0,58.0,3.0,6.0,16.0,18.0,3.0,37.0,10.0,47.0,7.0,4.0,3.0,11.0,9.0,8.0,2.0,,19.0,3.0,10.0,16.0,,2.0,,14.0,1.0,15.0,1.0,8.0,,,7.0,2.0,8.0,6.0,89.0,17.0,15.0,,0.56,0.6086956521739131,0.9090909090909092,0.34375,,0.25,0.34375,0.4716981132075472,0.75,0.488235294117647,0.375,0.625,0.5163043478260869,0.375,0.6538461538461539,0.3764705882352941,0.1320754716981132,0.0714285714285714,0.1612903225806451,0.125,0.5789473684210527,1.0,0.6923076923076923,0.2222222222222222,0.8888888888888888,0.15,0.7727272727272727,0.1914893617021276,,0.2857142857142857,,0.2,0.625,0.6875,1.0,0.8571428571428571,1.0,99.5,0.75,14.14,14.808080808080808,13.53,14.22222222222222,0.1647058823529411,0.7857142857142857,0.8461538461538461,0.5454545454545454,0.3647058823529411,0.3225806451612903,0.3846153846153846,0.7,0.0941176470588235,0.5,0.5714285714285714,0.25,0.1176470588235294,0.5,0.5,1.0,0.2588235294117647,0.2727272727272727,0.3,0.8333333333333334,0.375,0.25,,,0.3333333333333333,1.0,0.0833333333333333,1.0,0.25,,0.5411764705882353,0.2727272727272727,0.4884094117647058,0.5266625,0.5162708333333333,0.0869565217391304,0.1333333333333333,,0.0631578947368421,0.1789473684210526,8.060377358490566,24.975,0.15,2020-01-22,21900657.0,BOS,2.0,,1.0,3.0,4.0,1.0,,1.0,2.0,,2.0,,5.0,,0.6,0.5,,,0.6666666666666666,0.125,,,2.0,3.0,,0.0625,0.0909090909090909,,,,,,,,,,,,1.0,1.0,,2019-20,2020,Regular Season
