Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,BlockedArc3,HeaveMakes,Season,year,SeasonType
48:00,101.0,101.0,24.0,6.0,10.0,202.0,16.0,28.0,3.0,7.0,5.0,7.0,4.0,11.0,8.0,10.0,2.0,3.0,,,13.0,35.0,,,2.0,6.0,28.0,49.0,15.0,38.0,24.0,125.0,4.0,9.0,,,2.0,10.0,7.0,10.0,3.0,7.0,11.0,34.0,28.0,28.0,33.0,12.0,6.0,35.0,13.0,2.0,14.0,11.0,25.0,9.0,9.0,2.0,3.0,61.0,3.0,9.0,17.0,24.0,1.0,42.0,12.0,54.0,4.0,5.0,5.0,,7.0,1.0,4.0,7.0,,3.0,,14.0,2.0,6.0,,15.0,2.0,21.0,,1.0,,26.0,2.0,7.0,3.0,2.0,3.0,3.0,115.0,32.0,23.0,0.5,0.56,0.7333333333333333,0.39473684210526316,,0.42857142857142855,0.39473684210526316,0.5714285714285714,0.4444444444444444,0.7,0.5804597701149425,0.4444444444444444,0.6764705882352942,0.6377551020408163,0.5,0.7391304347826086,0.4367816091954023,0.04081632653061224,0.07142857142857142,0.5,1.0,0.8275862068965517,0.42857142857142855,0.7727272727272727,0.13636363636363635,0.803921568627451,0.27906976744186046,0.5833333333333334,0.14285714285714285,0.5,0.14285714285714285,,0.8,0.75,0.9090909090909091,0.8333333333333334,0.5,0.0975609756097561,101.0,1.0,14.603960396039604,13.910891089108912,14.198019801980198,13.475247524752476,0.3218390804597701,0.5714285714285714,0.6153846153846154,0.5625,0.12643678160919541,0.36363636363636365,0.36363636363636365,0.5,0.11494252873563218,0.8,0.8,0.375,0.034482758620689655,0.6666666666666666,0.6666666666666666,0.40229885057471265,0.37142857142857144,0.37142857142857144,0.6923076923076923,0.7777777777777778,0.42857142857142855,,,,,,,0.4117647058823529,0.7142857142857143,0.35294117647058826,0.3333333333333333,0.7586206896551724,0.37142857142857144,0.5241885057471264,0.5020571428571429,0.5375970588235295,0.09574468085106383,0.12962962962962962,0.08,0.272,6.5,25.523684210526316,0.2376237623762376,2019-11-17,0021900185,ORL,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,,2.0,4.0,,,2.0,,1.0,0.058823529411764705,1.0,0.05,,,,,,,,1.0,,,,,,,,,1.0,,,,2019-20,2020,Regular Season
48:00,106.0,105.0,22.0,7.0,11.0,211.0,15.0,23.0,3.0,6.0,5.0,6.0,12.0,18.0,10.0,20.0,3.0,4.0,1.0,1.0,9.0,28.0,1.0,2.0,2.0,6.0,37.0,61.0,12.0,32.0,22.0,132.0,3.0,8.0,2.0,3.0,,12.0,9.0,14.0,3.0,7.0,5.0,32.0,44.0,30.0,30.0,6.0,6.0,28.0,9.0,3.0,22.0,10.0,32.0,8.0,10.0,6.0,6.0,74.0,6.0,5.0,10.0,18.0,2.0,30.0,13.0,43.0,,8.0,6.0,2.0,4.0,3.0,2.0,8.0,,2.0,,12.0,1.0,6.0,,13.0,1.0,20.0,1.0,3.0,,29.0,2.0,11.0,7.0,7.0,8.0,1.0,120.0,32.0,22.0,0.5945945945945946,0.6470588235294118,0.8333333333333334,0.375,0.6666666666666666,0.42857142857142855,0.375,0.6065573770491803,0.375,0.6428571428571429,0.5913978494623656,0.5454545454545454,0.6428571428571429,0.6238095238095238,0.5454545454545454,0.64,0.34408602150537637,0.04918032786885246,0.043478260869565216,0.3333333333333333,1.0,0.6923076923076923,0.20833333333333334,0.8333333333333334,0.3157894736842105,0.7368421052631579,0.2558139534883721,0.25,0.16666666666666666,0.2,0.3333333333333333,,0.5,0.875,0.8333333333333334,0.9090909090909091,,,105.5,0.125,14.056603773584905,13.238095238095237,13.70754716981132,12.771428571428572,0.24731182795698925,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.1935483870967742,0.6666666666666666,0.75,0.5,0.21505376344086022,0.5,0.5,0.6,0.043010752688172046,0.75,0.75,0.3010752688172043,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.5454545454545454,0.5,,0.09090909090909091,1.0,0.18181818181818182,0.5,1.0,0.2857142857142857,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.5913978494623656,0.32142857142857145,0.4978005376344086,0.5258916666666666,0.4887547619047619,0.11650485436893204,0.15714285714285714,0.09090909090909091,0.24242424242424243,8.649180327868853,26.08125,0.20754716981132076,2019-11-20,0021900203,SAS,1.0,1.0,2.0,2.0,2.0,1.0,,2.0,,1.0,2.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.047619047619047616,1.0,0.030303030303030304,2.0,,0.1111111111111111,,1.0,1.0,1.0,,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,104.0,104.0,11.0,17.0,6.0,208.0,22.0,31.0,3.0,5.0,2.0,2.0,10.0,24.0,2.0,4.0,3.0,3.0,,,11.0,31.0,,2.0,1.0,1.0,34.0,59.0,14.0,34.0,8.0,118.0,4.0,6.0,,2.0,,8.0,5.0,7.0,1.0,1.0,2.0,15.0,28.0,40.0,30.0,12.0,2.0,31.0,11.0,3.0,14.0,10.0,24.0,7.0,10.0,3.0,1.0,58.0,6.0,3.0,18.0,18.0,4.0,40.0,9.0,49.0,1.0,9.0,6.0,3.0,10.0,1.0,7.0,6.0,1.0,3.0,,16.0,1.0,8.0,,18.0,1.0,13.0,1.0,,,8.0,,3.0,5.0,3.0,5.0,5.0,110.0,15.0,11.0,0.4117647058823529,0.42424242424242425,0.7142857142857143,0.4117647058823529,,1.0,0.4117647058823529,0.576271186440678,0.6666666666666666,0.7142857142857143,0.5913978494623656,0.5,0.8125,0.6082474226804123,0.5,0.8333333333333334,0.3655913978494624,0.05084745762711865,0.06451612903225806,0.625,1.0,0.782608695652174,0.12,0.9473684210526315,0.3,0.8571428571428571,0.2,0.3333333333333333,,,0.3,,0.7777777777777778,0.75,0.8333333333333334,0.9444444444444444,1.0,0.023809523809523808,104.0,1.0,14.509615384615385,13.182692307692308,13.961538461538462,12.951923076923077,0.3333333333333333,0.7096774193548387,0.7586206896551724,0.45454545454545453,0.25806451612903225,0.4166666666666667,0.43478260869565216,0.3,0.043010752688172046,0.5,0.5,0.5,0.03225806451612903,1.0,1.0,0.3333333333333333,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.625,0.6,,,,0.25,,,0.25,1.0,0.125,1.0,0.6989247311827957,0.3548387096774194,0.5153736559139784,0.5153,0.44345625,0.03125,0.04838709677419355,0.06779661016949153,0.1271186440677966,5.786440677966102,26.023529411764706,0.10576923076923077,2019-11-22,0021900216,CHA,,,3.0,,1.0,2.0,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,0.041666666666666664,,,,,2.0,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,99.0,100.0,32.0,19.0,7.0,199.0,13.0,17.0,2.0,4.0,4.0,4.0,9.0,19.0,6.0,14.0,2.0,5.0,,,9.0,26.0,1.0,1.0,2.0,11.0,28.0,50.0,11.0,31.0,24.0,113.0,3.0,5.0,1.0,1.0,1.0,10.0,8.0,12.0,2.0,12.0,9.0,31.0,28.0,28.0,24.0,9.0,4.0,25.0,9.0,2.0,14.0,8.0,22.0,6.0,8.0,4.0,2.0,52.0,3.0,5.0,14.0,21.0,1.0,36.0,8.0,44.0,2.0,9.0,4.0,5.0,5.0,,4.0,9.0,,1.0,,14.0,1.0,7.0,,17.0,2.0,23.0,,2.0,,28.0,1.0,10.0,4.0,2.0,5.0,4.0,103.0,31.0,32.0,0.5,0.5384615384615384,0.7272727272727273,0.3548387096774194,1.0,0.16666666666666666,0.36666666666666664,0.56,0.6,0.6666666666666666,0.5493827160493827,0.75,0.4583333333333333,0.601063829787234,0.7142857142857143,0.5166666666666667,0.38271604938271603,0.04,0.058823529411764705,0.35714285714285715,1.0,0.7241379310344828,0.22727272727272727,0.7,0.15789473684210525,0.7142857142857143,0.1951219512195122,0.25,0.3,0.125,0.125,0.3333333333333333,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.625,1.0,0.05128205128205128,99.5,0.8,14.353535353535353,14.59,14.01010101010101,14.16,0.20987654320987653,0.7647058823529411,0.8125,0.6153846153846154,0.2345679012345679,0.47368421052631576,0.5,0.4444444444444444,0.1728395061728395,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06172839506172839,0.4,0.4,0.32098765432098764,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.5,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,0.4583333333333333,0.18181818181818182,0.5925925925925926,0.36,0.50524375,0.6673,0.50705,0.12087912087912088,0.1694915254237288,0.08849557522123894,0.2743362831858407,8.808,26.76774193548387,0.32323232323232326,2019-11-24,0021900237,SAC,,1.0,2.0,,4.0,5.0,,2.0,,1.0,3.0,,,3.0,,1.0,0.041666666666666664,,0.03125,,,0.05263157894736842,,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,,2019-20,2020,Regular Season
48:00,108.0,108.0,39.0,26.0,11.0,216.0,26.0,38.0,,1.0,9.0,13.0,11.0,22.0,4.0,6.0,,7.0,,,6.0,17.0,1.0,3.0,3.0,6.0,41.0,66.0,6.0,24.0,17.0,117.0,1.0,2.0,1.0,3.0,1.0,6.0,12.0,22.0,3.0,9.0,6.0,39.0,52.0,30.0,15.0,3.0,,17.0,6.0,3.0,26.0,5.0,31.0,5.0,18.0,6.0,2.0,67.0,4.0,7.0,29.0,19.0,2.0,50.0,11.0,61.0,2.0,8.0,4.0,4.0,9.0,3.0,7.0,12.0,2.0,2.0,,21.0,5.0,7.0,,20.0,5.0,22.0,,,,23.0,4.0,12.0,6.0,4.0,6.0,3.0,111.0,39.0,39.0,0.6341463414634146,0.6341463414634146,0.8333333333333334,0.25,0.3333333333333333,0.3333333333333333,0.25,0.6212121212121212,0.5,0.5454545454545454,0.5555555555555556,0.5,0.532258064516129,0.5909090909090909,0.5,0.5571428571428572,0.26666666666666666,0.045454545454545456,0.07894736842105263,0.42857142857142855,1.0,0.76,0.28,0.9666666666666667,0.23529411764705882,0.8727272727272727,0.2619047619047619,0.25,0.36363636363636365,,0.3,0.14285714285714285,0.6666666666666666,0.7142857142857143,0.8888888888888888,0.9583333333333334,1.0,0.05128205128205128,108.0,0.5,13.194444444444445,13.472222222222221,12.916666666666666,13.24074074074074,0.4222222222222222,0.6842105263157895,0.7428571428571429,0.6923076923076923,0.24444444444444444,0.5,0.5,0.5454545454545454,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.07777777777777778,,,0.18888888888888888,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2,,,,,0.6,0.3333333333333333,,0.41935483870967744,0.6923076923076923,0.1935483870967742,0.5,0.6888888888888889,0.35294117647058826,0.5390761111111111,0.6136,0.529158064516129,0.1326530612244898,0.16216216216216217,0.05128205128205128,0.3333333333333333,5.50909090909091,24.587500000000002,0.3611111111111111,2019-11-26,0021900252,DEN,,3.0,,,1.0,10.0,1.0,,,1.0,1.0,,3.0,1.0,,,0.0967741935483871,,0.041666666666666664,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,2019-20,2020,Regular Season
48:00,106.0,106.0,26.0,24.0,12.0,212.0,18.0,30.0,4.0,5.0,6.0,7.0,9.0,15.0,6.0,10.0,1.0,3.0,,,14.0,35.0,,3.0,3.0,10.0,33.0,55.0,15.0,38.0,21.0,132.0,5.0,8.0,,3.0,4.0,14.0,9.0,12.0,3.0,10.0,8.0,35.0,36.0,30.0,33.0,12.0,6.0,35.0,14.0,5.0,18.0,11.0,29.0,10.0,10.0,5.0,3.0,69.0,7.0,6.0,12.0,17.0,1.0,30.0,13.0,43.0,1.0,7.0,4.0,3.0,9.0,2.0,5.0,6.0,,4.0,,15.0,,8.0,,21.0,1.0,20.0,1.0,3.0,,24.0,2.0,13.0,6.0,2.0,6.0,3.0,118.0,35.0,26.0,0.5454545454545454,0.6,0.7333333333333333,0.39473684210526316,,0.3,0.39473684210526316,0.6,0.625,0.75,0.5967741935483871,0.45454545454545453,0.6136363636363636,0.6346153846153846,0.5384615384615384,0.6730769230769231,0.40860215053763443,0.09090909090909091,0.13333333333333333,0.6,1.0,0.7727272727272727,0.2727272727272727,0.75,0.3181818181818182,0.7631578947368421,0.29545454545454547,0.3333333333333333,,0.5,0.35,,0.8333333333333334,0.7,0.8333333333333334,0.7272727272727273,0.8,0.02564102564102564,106.0,0.5,12.80188679245283,14.367924528301886,12.452830188679245,13.773584905660377,0.3225806451612903,0.6,0.6923076923076923,0.5555555555555556,0.16129032258064516,0.6,0.6428571428571429,0.5555555555555556,0.10752688172043011,0.6,0.6,0.5,0.03225806451612903,0.3333333333333333,0.3333333333333333,0.3763440860215054,0.4,0.4,0.7142857142857143,0.45454545454545453,0.8,0.25,,,0.2727272727272727,,,0.3181818181818182,0.8571428571428571,0.45454545454545453,0.3,0.7311827956989247,0.4,0.5536548387096774,0.5889916666666667,0.5631431818181819,0.125,0.19696969696969696,0.10606060606060606,0.26515151515151514,6.594545454545455,25.676315789473687,0.24528301886792453,2019-11-27,0021900263,PHX,,,1.0,,,4.0,3.0,3.0,1.0,,,,1.0,,,1.0,,,,,,0.06666666666666667,,,,,4.0,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,108.0,107.0,45.0,24.0,10.0,215.0,22.0,33.0,3.0,4.0,7.0,11.0,6.0,11.0,3.0,11.0,4.0,7.0,,,10.0,25.0,2.0,2.0,3.0,9.0,31.0,55.0,14.0,32.0,21.0,125.0,4.0,5.0,2.0,2.0,8.0,22.0,10.0,18.0,5.0,12.0,10.0,45.0,38.0,24.0,30.0,12.0,4.0,25.0,10.0,2.0,19.0,10.0,29.0,6.0,15.0,2.0,2.0,68.0,5.0,6.0,19.0,21.0,1.0,41.0,11.0,52.0,1.0,9.0,4.0,5.0,10.0,1.0,6.0,9.0,4.0,4.0,,19.0,1.0,7.0,,20.0,1.0,23.0,,2.0,,28.0,2.0,8.0,7.0,7.0,8.0,4.0,103.0,45.0,45.0,0.6129032258064516,0.6551724137931034,0.7142857142857143,0.4375,1.0,0.4166666666666667,0.4375,0.5636363636363636,0.8,0.5555555555555556,0.5977011494252874,1.0,0.5833333333333334,0.625,1.0,0.625,0.367816091954023,0.03636363636363636,0.06060606060606061,0.5263157894736842,1.0,0.6774193548387096,0.25,0.7916666666666666,0.2777777777777778,0.7272727272727273,0.2619047619047619,0.2727272727272727,0.2,0.25,0.3333333333333333,,0.5,0.8,0.9,0.8125,0.75,0.025,107.5,0.5,12.962962962962964,13.83177570093458,12.62037037037037,13.30841121495327,0.3793103448275862,0.6666666666666666,0.7096774193548387,0.6818181818181818,0.12643678160919541,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.12643678160919541,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.08045977011494253,0.5714285714285714,0.5714285714285714,0.28735632183908044,0.4,0.4,0.6,0.5714285714285714,0.75,0.6666666666666666,,,0.2857142857142857,1.0,1.0,0.36666666666666664,0.6363636363636364,0.3,0.3333333333333333,0.7471264367816092,0.4,0.515551724137931,0.535075,0.48785666666666666,0.08602150537634409,0.13114754098360656,0.176,0.36,6.4818181818181815,25.96875,0.4166666666666667,2019-11-29,0021900279,LAL,2.0,3.0,4.0,,1.0,10.0,3.0,1.0,2.0,,7.0,,1.0,6.0,,1.0,0.1,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,2019-20,2020,Regular Season
48:00,114.0,114.0,43.0,48.0,11.0,228.0,18.0,23.0,7.0,7.0,5.0,6.0,16.0,27.0,4.0,12.0,2.0,5.0,,,12.0,27.0,1.0,2.0,5.0,9.0,38.0,62.0,14.0,32.0,32.0,150.0,8.0,8.0,1.0,2.0,3.0,22.0,11.0,19.0,6.0,12.0,16.0,56.0,26.0,50.0,27.0,15.0,10.0,26.0,12.0,1.0,13.0,9.0,22.0,8.0,6.0,6.0,1.0,53.0,3.0,7.0,13.0,29.0,1.0,43.0,11.0,54.0,1.0,8.0,5.0,3.0,10.0,2.0,7.0,7.0,,3.0,,17.0,,14.0,,25.0,,29.0,1.0,2.0,,40.0,5.0,16.0,5.0,3.0,5.0,4.0,128.0,56.0,43.0,0.34210526315789475,0.3939393939393939,0.6428571428571429,0.4375,0.5,0.5,0.45161290322580644,0.6129032258064516,1.0,0.5789473684210527,0.6276595744680851,0.95,0.6451612903225806,0.6697247706422018,1.0,0.675,0.3404255319148936,0.016129032258064516,0.043478260869565216,0.5882352941176471,1.0,0.8055555555555556,0.2916666666666667,0.7222222222222222,0.1875,0.7777777777777778,0.25,0.6,0.09090909090909091,0.375,0.15384615384615385,0.3333333333333333,0.7692307692307693,0.7777777777777778,0.8571428571428571,0.8125,,0.02564102564102564,114.0,0.8,12.5,12.763157894736842,12.201754385964913,12.464912280701755,0.24468085106382978,0.782608695652174,0.8181818181818182,0.3333333333333333,0.2872340425531915,0.5925925925925926,0.5925925925925926,0.375,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.25,0.05319148936170213,0.4,0.4,0.2872340425531915,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.7,1.0,0.14285714285714285,,,0.2,0.5,,0.1935483870967742,0.8333333333333334,0.2903225806451613,0.5555555555555556,0.5851063829787234,0.46153846153846156,0.49511021505376346,0.6052142857142858,0.47800666666666664,0.16037735849056603,0.2191780821917808,0.14666666666666667,0.37333333333333335,7.77258064516129,26.33125,0.37719298245614036,2019-12-01,0021900292,LAC,1.0,3.0,1.0,1.0,,8.0,1.0,2.0,1.0,1.0,3.0,,1.0,3.0,0.2,0.5,0.0967741935483871,0.3333333333333333,0.030303030303030304,4.0,,,,,,,2.0,,2.0,,,,,,1.0,,,,,2019-20,2020,Regular Season
48:00,102.0,102.0,32.0,18.0,12.0,204.0,16.0,26.0,2.0,3.0,3.0,9.0,7.0,20.0,8.0,13.0,3.0,6.0,,,12.0,25.0,2.0,5.0,3.0,4.0,31.0,59.0,15.0,31.0,20.0,127.0,2.0,4.0,2.0,5.0,1.0,11.0,6.0,15.0,4.0,6.0,10.0,34.0,26.0,36.0,39.0,6.0,2.0,25.0,12.0,3.0,13.0,13.0,26.0,10.0,8.0,1.0,4.0,65.0,5.0,7.0,23.0,15.0,3.0,41.0,12.0,53.0,,3.0,2.0,1.0,9.0,,5.0,4.0,,4.0,1.0,13.0,2.0,11.0,,18.0,,23.0,1.0,1.0,,27.0,4.0,11.0,3.0,3.0,4.0,2.0,116.0,34.0,32.0,0.41935483870967744,0.43333333333333335,0.8666666666666667,0.4838709677419355,0.4,0.6666666666666666,0.4838709677419355,0.5254237288135594,0.5,0.4,0.5944444444444444,0.5555555555555556,0.5714285714285714,0.6287128712871287,0.55,0.6296296296296297,0.34444444444444444,0.05084745762711865,0.07692307692307693,0.6923076923076923,1.0,0.7142857142857143,0.25,1.0,0.3125,0.8636363636363636,0.2727272727272727,0.3,0.3076923076923077,,0.38461538461538464,,0.6,0.7777777777777778,1.0,1.0,1.0,,102.0,0.5,15.882352941176471,12.352941176470589,15.352941176470589,12.156862745098039,0.28888888888888886,0.6153846153846154,0.6666666666666666,0.5,0.2222222222222222,0.35,0.3684210526315789,0.14285714285714285,0.14444444444444443,0.6153846153846154,0.6153846153846154,0.5,0.06666666666666667,0.5,0.5,0.2777777777777778,0.48,0.48,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,,,0.5555555555555556,0.4,1.0,0.42857142857142855,0.3333333333333333,0.19047619047619047,0.75,0.6333333333333333,0.48,0.493635,0.5568357142857143,0.4857666666666667,0.12244897959183673,0.16666666666666666,0.08661417322834646,0.2677165354330709,8.227118644067795,25.822580645161292,0.3137254901960784,2019-12-03,0021900300,ORL,1.0,2.0,3.0,,2.0,6.0,1.0,,1.0,1.0,3.0,,2.0,2.0,,1.0,0.09523809523809523,0.5,0.03125,,,0.05,,,1.0,,,1.0,,,,,,,,,,1.0,,2019-20,2020,Regular Season
48:00,100.0,102.0,28.0,32.0,7.0,202.0,18.0,26.0,2.0,6.0,3.0,6.0,4.0,12.0,6.0,11.0,5.0,6.0,1.0,1.0,8.0,22.0,,,3.0,10.0,28.0,49.0,13.0,28.0,18.0,113.0,2.0,6.0,1.0,1.0,2.0,9.0,4.0,9.0,6.0,13.0,9.0,35.0,28.0,28.0,33.0,6.0,4.0,21.0,8.0,1.0,14.0,11.0,25.0,6.0,10.0,2.0,2.0,61.0,3.0,6.0,10.0,24.0,3.0,37.0,9.0,46.0,2.0,7.0,3.0,4.0,9.0,1.0,4.0,12.0,1.0,5.0,2.0,21.0,,10.0,,24.0,2.0,20.0,,1.0,,24.0,,10.0,4.0,2.0,6.0,4.0,104.0,35.0,28.0,0.5,0.5384615384615384,0.8461538461538461,0.4642857142857143,1.0,0.46153846153846156,0.48148148148148145,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.6168831168831169,0.5,0.5909090909090909,0.6348314606741573,0.5,0.6481481481481481,0.36363636363636365,0.02040816326530612,,0.42857142857142855,1.0,0.7272727272727273,0.2857142857142857,0.625,0.21428571428571427,0.6938775510204082,0.2571428571428571,0.5,0.25,,0.15384615384615385,1.0,0.5,0.8,1.0,0.6666666666666666,,0.058823529411764705,101.0,0.6666666666666666,14.51,14.009803921568627,14.09,13.480392156862745,0.33766233766233766,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.15584415584415584,0.3333333333333333,0.36363636363636365,0.5,0.14285714285714285,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.07792207792207792,0.8333333333333334,0.8333333333333334,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.75,0.8571428571428571,0.3333333333333333,,0.14285714285714285,1.0,,,,0.2727272727272727,0.5,0.45454545454545453,0.3,0.7012987012987013,0.38095238095238093,0.5148309210526316,0.51341,0.49274761904761905,0.11494252873563218,0.1694915254237288,0.07964601769911504,0.30973451327433627,6.885714285714285,26.47142857142857,0.28,2019-12-05,0021900316,PHI,3.0,3.0,5.0,,1.0,5.0,,2.0,,,2.0,,,2.0,,1.0,0.13636363636363635,1.0,,,1.0,0.08333333333333333,,1.0,2.0,,2.0,,1.0,,,,,,1.0,1.0,,2.0,,2019-20,2020,Regular Season
