Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,FTOffRebounds,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGA,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType
48:00,99,98,16,19,12,197,19,33,5.0,8.0,5.0,6.0,10,19,4.0,16,3.0,12.0,1.0,2.0,7,21,,1.0,1.0,2.0,33,68,10,33,5,101,6.0,10.0,,3.0,1.0,13,6.0,11.0,2.0,4.0,1.0,19.0,34,32,27,3.0,4.0,21,7,2.0,17,9,26,6,3.0,10,4.0,3.0,61,8.0,6,23,25,2.0,50,14,64,1.0,4,2,2.0,3,,3.0,4.0,,,,,7,1.0,1.0,7,14,,14,,,10,3,2.0,3.0,2.0,,1.0,3.0,3.0,1.0,,88,18.0,15,,1.0,0.5151515151515151,0.5483870967741935,0.9,0.30303030303030304,,0.5,0.30303030303030304,0.4852941176470588,0.6,0.5454545454545454,0.4752475247524752,0.46153846153846156,0.6,0.47619047619047616,0.5,0.5588235294117647,0.32673267326732675,0.029411764705882353,0.030303030303030304,0.05263157894736842,0.42857142857142855,1.0,0.8620689655172413,0.17142857142857143,0.7931034482758621,0.34782608695652173,0.8275862068965517,0.2413793103448276,0.07142857142857142,0.2222222222222222,0.2857142857142857,0.4444444444444444,0.8125,0.9090909090909091,1.0,0.9047619047619048,0.5,0.017857142857142856,98.5,1.0,14.787878787878787,14.448979591836734,13.828282828282829,13.826530612244898,0.32673267326732675,0.5757575757575758,0.59375,0.5263157894736842,0.18811881188118812,0.5263157894736842,0.5555555555555556,0.4,0.15841584158415842,0.25,0.25,0.75,0.1188118811881188,0.25,0.25,1.0,0.2079207920792079,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.6153846153846154,0.625,0.07692307692307693,,,0.4,0.8333333333333334,0.13333333333333333,0.5,0.13333333333333333,0.5,0.6534653465346535,0.3333333333333333,0.5071589108910891,0.5300666666666667,0.52032,0.02912621359223301,0.04285714285714286,0.12871287128712872,0.18811881188118812,8.026470588235293,24.26060606060606,0.16161616161616163,2019-11-14,0021900166,BKN,,2.0,1.0,1.0,1.0,,2.0,1.0,,0.25,0.15384615384615385,,,0.4,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,103,103,21,48,6,206,21,27,2.0,3.0,5.0,8.0,5,19,5.0,11,1.0,1.0,,,17,31,1.0,2.0,3.0,6.0,31,57,18,32,15,131,2.0,4.0,1.0,2.0,2.0,9,8.0,15.0,3.0,6.0,2.0,27.0,42,20,45,9.0,4.0,31,17,3.0,21,15,36,14,1.0,15,3.0,3.0,87,2.0,5,16,19,,35,8,43,2.0,10,8,2.0,4,3.0,4.0,8.0,1.0,,,,12,1.0,1.0,10,24,3.0,17,1.0,2.0,23,12,,10.0,6.0,,4.0,10.0,6.0,1.0,,122,27.0,21,2.0,,0.6774193548387096,0.7241379310344828,0.8333333333333334,0.5625,0.5,0.5,0.5625,0.543859649122807,0.5,0.5333333333333333,0.651685393258427,0.5833333333333334,0.5952380952380952,0.6565656565656566,0.6428571428571429,0.6136363636363636,0.3595505617977528,0.05263157894736842,0.07407407407407407,0.05263157894736842,0.3333333333333333,,0.76,0.19230769230769232,0.8421052631578947,0.15384615384615385,0.7954545454545454,0.1794871794871795,0.3333333333333333,0.07142857142857142,0.15384615384615385,,0.5833333333333334,0.8888888888888888,1.0,0.9285714285714286,0.6,0.05555555555555555,103.0,0.6,13.718446601941748,14.242718446601941,13.407766990291263,13.78640776699029,0.30337078651685395,0.7777777777777778,0.84,0.7142857142857143,0.21348314606741572,0.2631578947368421,0.2777777777777778,0.6,0.12359550561797752,0.45454545454545453,0.45454545454545453,0.6,0.011235955056179775,1.0,1.0,1.0,0.34831460674157305,0.5483870967741935,0.5483870967741935,0.8235294117647058,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.38095238095238093,0.625,,,0.2857142857142857,0.5,0.6629213483146067,0.5483870967741935,0.5409938202247191,0.55583,0.5587380952380953,0.12121212121212122,0.1791044776119403,0.06870229007633588,0.20610687022900764,6.992982456140351,25.540625,0.20388349514563106,2019-11-17,0021900186,MEM,1.0,,,2.0,1.0,0.14285714285714285,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,96,96,18,14,13,192,22,29,7.0,9.0,2.0,4.0,13,31,,7,2.0,7.0,,,7,20,,1.0,1.0,3.0,35,67,9,27,8,105,9.0,12.0,,3.0,1.0,19,3.0,12.0,1.0,3.0,3.0,12.0,44,26,21,6.0,8.0,20,7,2.0,22,7,29,5,2.0,13,9.0,,65,10.0,6,20,11,3.0,34,17,51,,13,7,6.0,9,,6.0,6.0,,3.0,,,15,1.0,4.0,10,21,4.0,22,2.0,4.0,15,7,2.0,4.0,3.0,,1.0,4.0,4.0,,,86,12.0,18,2.0,1.0,0.6285714285714286,0.7096774193548387,0.7777777777777778,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5223880597014925,0.75,0.25,0.5159574468085106,0.6,0.3,0.525,0.59375,0.375,0.2872340425531915,0.029850746268656716,,0.06451612903225806,0.6,1.0,0.6470588235294118,0.1935483870967742,0.7692307692307693,0.5555555555555556,0.7209302325581395,0.32653061224489793,0.2857142857142857,0.17647058823529413,0.5384615384615384,0.6,0.7142857142857143,0.625,0.5,0.8235294117647058,0.6666666666666666,,96.0,1.0,15.895833333333334,14.104166666666666,15.104166666666666,13.25,0.30851063829787234,0.7586206896551724,0.7586206896551724,0.5909090909090909,0.32978723404255317,0.41935483870967744,0.4482758620689655,0.6923076923076923,0.07446808510638298,,,,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.2127659574468085,0.35,0.35,0.7142857142857143,0.6,0.7777777777777778,0.06666666666666667,,,0.26666666666666666,0.5,,,0.2,0.3333333333333333,0.5957446808510638,0.35,0.5079069148936171,0.5109714285714285,0.44742,0.07142857142857142,0.09859154929577464,0.18095238095238095,0.11428571428571428,6.186567164179104,24.34444444444444,0.1875,2019-11-20,0021900211,HOU,1.0,1.0,,3.0,,0.3333333333333333,2.0,1.0,,0.14285714285714285,0.13333333333333333,,,0.14285714285714285,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,96,95,26,31,13,191,14,20,3.0,6.0,2.0,6.0,8,26,10.0,14,2.0,5.0,1.0,1.0,5,23,1.0,4.0,1.0,3.0,32,60,7,28,11,96,3.0,8.0,1.0,4.0,5.0,14,9.0,18.0,2.0,4.0,6.0,30.0,38,26,15,6.0,4.0,23,5,6.0,19,5,24,3,2.0,7,6.0,6.0,53,4.0,11,17,22,2.0,41,15,56,2.0,7,6,1.0,12,2.0,8.0,6.0,,4.0,2.0,1.0,18,1.0,4.0,11,17,,19,3.0,2.0,13,5,2.0,5.0,2.0,,3.0,5.0,4.0,,,82,27.0,24,1.0,,0.59375,0.6333333333333333,0.7142857142857143,0.25,0.25,0.5,0.25,0.5333333333333333,0.375,0.5,0.48295454545454547,0.375,0.5454545454545454,0.5106382978723404,0.4666666666666667,0.6,0.3181818181818182,0.1,0.05,0.19230769230769232,0.6666666666666666,1.0,0.7857142857142857,0.4074074074074074,0.8947368421052632,0.19047619047619047,0.8297872340425532,0.3125,0.16666666666666666,0.4117647058823529,0.16666666666666666,0.3333333333333333,0.6,0.8235294117647058,0.8333333333333334,0.8823529411764706,1.0,0.047619047619047616,95.5,0.8,15.958333333333334,14.189473684210526,14.947916666666666,13.873684210526315,0.22727272727272727,0.7,0.7368421052631579,0.5,0.29545454545454547,0.3076923076923077,0.38095238095238093,0.75,0.1590909090909091,0.7142857142857143,0.7142857142857143,0.6,0.056818181818181816,0.4,0.4,1.0,0.26136363636363635,0.21739130434782608,0.21739130434782608,0.6,0.5,0.5,0.3333333333333333,0.25,1.0,0.2727272727272727,0.3333333333333333,0.045454545454545456,1.0,0.13636363636363635,0.3333333333333333,0.5454545454545454,0.21739130434782608,0.47182045454545457,0.47759166666666664,0.42962045454545456,0.05434782608695652,0.078125,0.14583333333333334,0.3125,8.435,25.25714285714286,0.2708333333333333,2019-11-22,0021900222,BOS,,,,1.0,,,,1.0,,0.75,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,92,93,20,15,16,185,20,38,6.0,11.0,5.0,8.0,5,12,4.0,10,3.0,7.0,2.0,3.0,11,24,2.0,3.0,2.0,4.0,29,60,14,31,16,116,7.0,14.0,2.0,3.0,4.0,24,8.0,13.0,4.0,7.0,1.0,29.0,28,30,30,12.0,12.0,24,11,2.0,14,10,24,7,3.0,12,1.0,1.0,58,3.0,17,23,10,,33,20,53,7.0,4,4,,4,1.0,3.0,7.0,2.0,1.0,,1.0,11,1.0,2.0,7,16,1.0,18,,2.0,23,11,,2.0,1.0,,1.0,2.0,1.0,,,92,29.0,20,,,0.4827586206896552,0.6086956521739131,0.7142857142857143,0.45161290322580644,0.6666666666666666,0.5714285714285714,0.45161290322580644,0.48333333333333334,0.5,0.6153846153846154,0.5494505494505495,0.5882352941176471,0.7,0.5742574257425742,0.631578947368421,0.6904761904761905,0.34065934065934067,0.03333333333333333,0.05263157894736842,,0.36363636363636365,,0.5882352941176471,0.5483870967741935,1.0,0.17647058823529413,0.825,0.4166666666666667,0.5555555555555556,0.5714285714285714,0.23076923076923078,,0.42857142857142855,0.5,1.0,1.0,1.0,0.15217391304347827,92.5,0.5,15.608695652173912,15.526881720430108,14.902173913043478,15.344086021505376,0.4175824175824176,0.5263157894736842,0.5555555555555556,0.6,0.13186813186813187,0.4166666666666667,0.4166666666666667,0.2,0.10989010989010989,0.4,0.4,0.25,0.07692307692307693,0.42857142857142855,0.42857142857142855,1.0,0.26373626373626374,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.6470588235294118,0.5454545454545454,0.17647058823529413,0.6666666666666666,0.5,0.4,0.625,0.15,0.6666666666666666,0.2,0.5,0.7582417582417582,0.4583333333333333,0.512871978021978,0.5107,0.4904475,0.1188118811881188,0.15942028985507245,0.20689655172413793,0.25,5.828333333333333,24.822580645161292,0.21739130434782608,2019-11-24,0021900238,PHX,,1.0,,2.0,,,,,1.0,0.5,,0.03125,,0.16666666666666666,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,108,108,39,26,11,216,26,38,,1.0,9.0,13.0,11,22,4.0,6,,7.0,,3.0,6,17,1.0,3.0,3.0,6.0,41,66,6,24,17,117,1.0,2.0,1.0,3.0,1.0,6,12.0,22.0,3.0,9.0,6.0,39.0,52,30,15,3.0,,17,6,3.0,26,5,31,5,,18,6.0,2.0,67,4.0,7,29,19,2.0,50,11,61,2.0,8,4,4.0,9,3.0,7.0,12.0,2.0,2.0,,1.0,21,5.0,10.0,7,20,,22,,,23,12,1.0,6.0,4.0,,2.0,6.0,3.0,,,111,39.0,39,3.0,1.0,0.6341463414634146,0.6341463414634146,0.8333333333333334,0.25,0.3333333333333333,0.3333333333333333,0.25,0.6212121212121212,0.5,0.5454545454545454,0.5555555555555556,0.5,0.532258064516129,0.5909090909090909,0.5,0.5571428571428572,0.26666666666666666,0.045454545454545456,0.07894736842105263,,0.42857142857142855,1.0,0.76,0.28,0.9666666666666667,0.23529411764705882,0.8727272727272727,0.2619047619047619,0.25,0.36363636363636365,0.3,0.14285714285714285,0.6666666666666666,0.7142857142857143,0.8888888888888888,0.9583333333333334,1.0,0.05128205128205128,108.0,0.5,13.194444444444445,13.472222222222221,12.916666666666666,13.24074074074074,0.4222222222222222,0.6842105263157895,0.7428571428571429,0.6923076923076923,0.24444444444444444,0.5,0.5,0.5454545454545454,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.07777777777777778,,,,0.18888888888888888,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2,,0.6,0.3333333333333333,,0.41935483870967744,0.6923076923076923,0.0967741935483871,,0.1935483870967742,0.5,0.6888888888888889,0.35294117647058826,0.5390761111111111,0.6136,0.529158064516129,0.1326530612244898,0.16216216216216217,0.05128205128205128,0.3333333333333333,5.50909090909091,24.587500000000002,0.3611111111111111,2019-11-26,0021900252,WAS,,5.0,1.0,4.0,,,,,1.0,,,0.041666666666666664,1.0,,,,,,,,,,,1.0,,,,,,,2019-20,2020,Regular Season
53:00,102,101,31,19,10,203,16,26,2.0,4.0,4.0,7.0,8,21,1.0,8,,,,,11,32,,4.0,3.0,9.0,25,55,11,32,14,97,2.0,6.0,,4.0,,4,5.0,18.0,3.0,9.0,7.0,26.0,28,22,27,6.0,2.0,32,11,4.0,14,9,23,9,,11,2.0,1.0,55,4.0,7,20,21,,41,11,52,2.0,11,6,5.0,12,2.0,9.0,5.0,,3.0,,,17,1.0,4.0,11,21,2.0,23,1.0,1.0,21,11,1.0,5.0,2.0,,3.0,5.0,2.0,,1.0,93,26.0,31,1.0,1.0,0.56,0.5833333333333334,0.8181818181818182,0.34375,,0.3333333333333333,0.34375,0.45454545454545453,0.3333333333333333,0.2777777777777778,0.47701149425287354,0.2,0.35185185185185186,0.5052083333333334,0.2,0.41935483870967744,0.367816091954023,0.07272727272727272,0.07692307692307693,0.047619047619047616,0.7058823529411765,,0.6363636363636364,0.25,0.8,0.2,0.7068965517241379,0.22916666666666666,0.4,0.15384615384615385,0.2,,0.4166666666666667,0.6363636363636364,0.9,0.7727272727272727,1.0,0.044444444444444446,91.9245283018868,0.4,16.294117647058822,15.029702970297029,15.745098039215685,14.287128712871286,0.2988505747126437,0.6153846153846154,0.6666666666666666,0.6875,0.2413793103448276,0.38095238095238093,0.4,0.25,0.09195402298850575,0.125,0.14285714285714285,1.0,,,,,0.367816091954023,0.34375,0.34375,0.8181818181818182,0.4,0.5,0.4,,,0.25925925925925924,0.5714285714285714,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.34375,0.4925597701149425,0.49287142857142857,0.44961666666666666,0.11578947368421053,0.1746031746031746,0.041237113402061855,0.26804123711340205,7.290909090909091,25.584375,0.30392156862745096,2019-11-30,0021900280,SAC,,,1.0,3.0,,,,1.0,,0.2,,,,,,,,,,0.125,,,,,,,,,,,2019-20,2020,Regular Season
48:00,100,98,29,36,10,198,17,28,5.0,5.0,1.0,4.0,7,24,7.0,10,1.0,7.0,,2.0,5,22,,3.0,2.0,6.0,31,62,6,29,16,96,5.0,5.0,,3.0,1.0,11,4.0,14.0,2.0,8.0,6.0,20.0,40,22,18,,8.0,22,5,5.0,20,6,26,5,1.0,10,4.0,6.0,58,5.0,5,11,18,3.0,32,10,42,3.0,9,8,1.0,8,1.0,5.0,3.0,,3.0,,,11,1.0,4.0,5,25,2.0,23,4.0,3.0,17,7,2.0,3.0,3.0,,,4.0,2.0,,1.0,85,20.0,29,7.0,2.0,0.6451612903225806,0.7407407407407407,1.0,0.20689655172413793,,0.25,0.20689655172413793,0.5,1.0,0.2857142857142857,0.43956043956043955,0.625,0.3181818181818182,0.4846938775510204,0.6111111111111112,0.4,0.31868131868131866,0.08064516129032258,0.17857142857142858,,0.7272727272727273,1.0,0.6428571428571429,0.16129032258064516,0.6470588235294118,0.21739130434782608,0.6444444444444445,0.18518518518518517,0.2727272727272727,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.5,0.5714285714285714,0.8181818181818182,0.6666666666666666,0.625,0.061224489795918366,99.0,0.5,14.99,14.091836734693878,14.61,13.489795918367347,0.3076923076923077,0.6071428571428571,0.7391304347826086,0.5882352941176471,0.26373626373626374,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.10989010989010989,0.7,0.7,0.8571428571428571,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.24175824175824176,0.22727272727272727,0.22727272727272727,1.0,0.625,1.0,0.375,,,0.18181818181818182,0.25,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.6263736263736264,0.22727272727272727,0.5055582417582417,0.58988,0.4521909090909091,0.07291666666666667,0.1044776119402985,0.11458333333333333,0.20833333333333334,6.65,24.47241379310345,0.29,2019-12-03,0021900304,LAL,,,4.0,2.0,1.0,,,2.0,,,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,2019-20,2020,Regular Season
48:00,99,98,14,25,10,197,17,24,3.0,4.0,3.0,3.0,3,12,8.0,12,7.0,11.0,,1.0,14,28,1.0,1.0,1.0,1.0,28,48,21,39,10,129,3.0,5.0,1.0,1.0,3.0,12,5.0,6.0,1.0,2.0,2.0,15.0,36,20,60,3.0,4.0,28,14,6.0,18,20,38,13,7.0,11,1.0,6.0,96,2.0,8,22,18,2.0,42,11,53,3.0,8,6,2.0,9,3.0,8.0,5.0,,1.0,1.0,,14,3.0,4.0,10,19,,16,2.0,,18,9,,5.0,3.0,,2.0,5.0,1.0,,,117,15.0,14,2.0,,0.6428571428571429,0.6923076923076923,0.9523809523809523,0.5384615384615384,1.0,0.5,0.5384615384615384,0.5833333333333334,0.6,0.8333333333333334,0.6839080459770115,0.75,0.8125,0.6789473684210526,0.75,0.8333333333333334,0.4482758620689655,0.125,0.16666666666666666,0.08333333333333333,0.6428571428571429,1.0,0.782608695652174,0.4,0.9565217391304348,0.1111111111111111,0.8695652173913043,0.2631578947368421,0.5714285714285714,0.3333333333333333,0.14285714285714285,,0.6,0.9,1.0,0.9411764705882353,1.0,0.0967741935483871,98.5,0.2,15.04040404040404,14.193877551020408,14.585858585858587,13.928571428571429,0.27586206896551724,0.7083333333333334,0.85,0.6470588235294118,0.13793103448275862,0.25,0.2727272727272727,0.3333333333333333,0.13793103448275862,0.6666666666666666,0.7272727272727273,0.75,0.12643678160919541,0.6363636363636364,0.7,1.0,0.3218390804597701,0.5,0.5,0.9285714285714286,0.6666666666666666,0.75,0.16666666666666666,1.0,1.0,0.375,1.0,0.125,,0.125,1.0,0.7241379310344828,0.5,0.5234885057471265,0.5056,0.4718875,0.10526315789473684,0.16071428571428573,0.09302325581395349,0.11627906976744186,7.495833333333334,24.766666666666666,0.1414141414141414,2019-12-05,0021900317,NYK,1.0,,,1.0,,0.3333333333333333,,,1.0,0.25,,0.02564102564102564,,0.3333333333333333,,1.0,,0.02564102564102564,,0.08333333333333333,,,,1.0,1.0,,,,0.09090909090909091,,2019-20,2020,Regular Season
48:00,95,94,29,13,16,189,20,28,8.0,8.0,5.0,6.0,9,25,5.0,11,2.0,4.0,1.0,3.0,3,26,,2.0,,6.0,34,64,5,30,12,95,10.0,12.0,1.0,3.0,2.0,25,10.0,17.0,1.0,9.0,5.0,28.0,26,42,15,,14.0,25,3,5.0,13,5,18,3,2.0,7,3.0,3.0,41,4.0,13,17,13,,30,17,47,2.0,5,5,,5,2.0,3.0,9.0,1.0,2.0,,1.0,14,2.0,3.0,4,15,1.0,23,,4.0,15,8,1.0,3.0,2.0,,1.0,4.0,2.0,,,70,28.0,29,,1.0,0.38235294117647056,0.48148148148148145,1.0,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.1724137931034483,0.53125,0.8333333333333334,0.5882352941176471,0.44148936170212766,0.7666666666666667,0.4423076923076923,0.475,0.8333333333333334,0.4666666666666667,0.3191489361702128,0.078125,0.07142857142857142,0.12,0.35714285714285715,,0.8125,0.4482758620689655,0.7727272727272727,0.18181818181818182,0.7894736842105263,0.3333333333333333,0.625,0.4375,0.2,,0.8333333333333334,0.6666666666666666,1.0,0.8125,0.6666666666666666,0.043478260869565216,94.5,0.5,15.494736842105263,14.97872340425532,14.536842105263158,14.46808510638298,0.2978723404255319,0.7142857142857143,0.7692307692307693,0.35,0.26595744680851063,0.36,0.4090909090909091,0.3333333333333333,0.11702127659574468,0.45454545454545453,0.45454545454545453,0.6,0.0425531914893617,0.5,0.5,1.0,0.2765957446808511,0.11538461538461539,0.11538461538461539,1.0,0.5333333333333333,1.0,0.13333333333333333,,,0.23076923076923078,0.8333333333333334,0.11538461538461539,0.3333333333333333,0.23076923076923078,,0.6170212765957447,0.12,0.4773612903225806,0.5244272727272727,0.47968200000000005,0.08080808080808081,0.11594202898550725,0.2631578947368421,0.29473684210526313,6.9390625,27.116666666666667,0.30526315789473685,2019-12-06,0021900323,BOS,,1.0,2.0,3.0,,,1.0,,,0.2,0.06666666666666667,,,0.25,1.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,2019-20,2020,Regular Season
48:00,97,96,18,27,10,193,5,6,,,2.0,2.0,8,24,5.0,17,5.0,8.0,,,13,34,1.0,5.0,3.0,4.0,18,47,18,42,12,102,,3.0,1.0,6.0,1.0,4,4.0,7.0,3.0,4.0,7.0,24.0,16,20,51,3.0,,34,13,1.0,8,17,25,12,5.0,3,5.0,,67,6.0,5,16,16,3.0,35,11,46,3.0,4,2,2.0,5,,4.0,8.0,1.0,1.0,,1.0,13,1.0,4.0,10,23,3.0,15,3.0,2.0,14,3,3.0,4.0,1.0,,3.0,5.0,2.0,,,98,24.0,18,1.0,3.0,0.4444444444444444,0.4444444444444444,0.9444444444444444,0.42857142857142855,0.16666666666666666,0.75,0.42857142857142855,0.3829787234042553,,0.5714285714285714,0.5056179775280899,0.16666666666666666,0.7727272727272727,0.5263157894736842,0.16666666666666666,0.8214285714285714,0.47191011235955055,0.02127659574468085,,0.041666666666666664,0.38461538461538464,1.0,0.64,0.17857142857142858,0.8,0.25,0.7111111111111111,0.21153846153846154,1.0,0.0625,0.14285714285714285,1.0,0.45454545454545453,0.75,1.0,0.8461538461538461,0.7142857142857143,0.058823529411764705,96.5,0.4,15.381443298969073,14.458333333333334,14.670103092783505,13.927083333333334,0.06741573033707865,0.8333333333333334,0.8333333333333334,0.6,0.2696629213483146,0.3333333333333333,0.34782608695652173,0.625,0.19101123595505617,0.29411764705882354,0.29411764705882354,,0.0898876404494382,0.625,0.625,1.0,0.38202247191011235,0.38235294117647056,0.38235294117647056,0.9230769230769231,,,0.5555555555555556,0.2,1.0,0.18181818181818182,1.0,,,0.36363636363636365,0.75,0.5393258426966292,0.38235294117647056,0.47802528089887636,0.5201375,0.4702863636363636,0.03260869565217391,0.06,0.0392156862745098,0.23529411764705882,10.814893617021276,25.58809523809524,0.18556701030927836,2019-12-08,0021900335,BKN,,1.0,1.0,,2.0,,1.0,,,0.2727272727272727,0.1111111111111111,,1.0,,,,,,,,,,,,,1.0,,1.0,,,2019-20,2020,Regular Season
