EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGA,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,LongMidRangeFGA,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFGM,PenaltyArc3FGM,LostBallTurnovers,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,SecondChanceArc3FGA,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,OffShortMidRangeReboundPct,PtsPutbacks,Charge Fouls Drawn,SecondChanceTurnovers,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Charge Fouls,HeaveAttempts,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,3pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1626181-1627775-1627783-1628384-200768,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, OG Anunoby, Kyle Lowry","Powell, McCaw, Siakam, Anunoby, Lowry",1626181-1627775-1627783-1628384-200768,TOR,1370.0,5,23.0,51.0,52.0,25.0,1.0,103.0,20.0,2.0,3.0,1.0,1.0,9.0,4.0,27.0,4.0,12.0,15.0,61.0,64.0,2.0,2.0,1.0,5.0,9.0,28.0,12.0,9.0,4.0,15.0,2.0,34.0,1.0,4.0,1.0,15.0,2.0,17.0,5.0,2.0,6.0,4.0,6.0,9.0,12.0,18.0,6.0,1.0,1.0,1.0,,59.0,28.0,25.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5897435897435898,0.59375,0.6354166666666666,0.5,0.6363636363636364,0.3076923076923077,0.8333333333333334,1.0,0.6666666666666666,0.125,0.8235294117647058,0.1111111111111111,0.14285714285714285,0.5,108.26277372262774,,14.490196078431373,12.134615384615385,14.27450980392157,11.75,0.5128205128205128,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.0625,1.0,0.25,0.8205128205128205,0.5574653846153846,0.521815625,0.13333333333333333,0.18181818181818182,0.03278688524590164,0.45901639344262296,4.385185185185185,25.541666666666668,0.49019607843137253,-3.0,13.0,3.0,2.0,17.0,22.0,,2.0,11.0,2.0,9.0,5.0,3.0,1.0,,3.0,0.6470588235294118,0.6470588235294118,0.6296296296296297,0.65,0.65,0.6923076923076923,0.07692307692307693,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,,6.0,7.0,8.0,11.0,12.0,1.0,0.7272727272727273,0.4375,0.8571428571428571,15.0,4.0,10.0,2.0,1.0,1.0,,,1.0,0.9090909090909091,0.875,0.10256410256410256,,,,,,1.0,,,,,,,,,0.54825,,,,,1.0,3.0,,3.0,,3.0,1.0,1.0,0.75,0.75,,1.0,1.0,,1.0,,,,0.1,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1628384-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, OG Anunoby, Marc Gasol","Powell, McCaw, Siakam, Anunoby, Gasol",1626181-1627775-1627783-1628384-201188,TOR,448.0,6,7.0,17.0,18.0,7.0,3.0,35.0,4.0,,3.0,,,6.0,4.0,7.0,3.0,9.0,,17.0,16.0,,2.0,3.0,4.0,,13.0,3.0,6.0,1.0,3.0,,7.0,3.0,2.0,1.0,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,,,,,,,15.0,13.0,7.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.53125,0.9285714285714286,0.53125,0.3333333333333333,0.9285714285714286,0.5625,0.5,1.0,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.0,112.5,,15.705882352941176,10.055555555555555,14.294117647058824,9.944444444444445,0.25,0.1875,,,,0.375,,,0.5714285714285714,0.8125,0.505996875,0.4934,,,0.11764705882352941,0.7647058823529411,6.514285714285714,24.577777777777776,0.4117647058823529,1.0,2.0,2.0,3.0,4.0,4.0,6.0,3.0,2.0,1.0,2.0,1.0,1.0,,,,0.5,0.5,0.5714285714285714,0.5,0.5,1.0,0.125,0.5,0.5,0.3333333333333333,0.5,,,1.0,2.0,3.0,4.0,1.0,0.6666666666666666,0.14285714285714285,,11.0,1.0,3.0,,2.0,,,,1.0,1.0,1.0,0.0625,,2.0,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.4215,,,,,1.0,,3.0,1.0,,,0.5,,,,0.75,2.0,,,,,2.0,,,,,,1.0,1.0,,,1.0,,1.0,0.1111111111111111,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1628384-201586,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, OG Anunoby, Serge Ibaka","Powell, McCaw, Siakam, Anunoby, Ibaka",1626181-1627775-1627783-1628384-201586,TOR,335.0,5,6.0,13.0,11.0,4.0,2.0,24.0,4.0,1.0,1.0,1.0,1.0,2.0,,8.0,3.0,3.0,5.0,22.0,9.0,,5.0,1.0,1.0,2.0,5.0,6.0,2.0,2.0,2.0,1.0,6.0,,3.0,,5.0,2.0,7.0,,,2.0,,2.0,2.0,3.0,5.0,3.0,,,,,17.0,5.0,4.0,0.6666666666666666,1.0,1.0,1.0,0.7727272727272727,0.5,0.8461538461538461,1.25,0.625,0.2727272727272727,,,0.75,,0.8333333333333334,0.5,,,103.16417910447761,,13.153846153846153,14.909090909090908,12.923076923076923,14.909090909090908,0.36363636363636365,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.3333333333333333,1.0,,0.6363636363636364,0.49005000000000004,0.4574666666666667,0.23076923076923078,0.3,0.22727272727272727,0.22727272727272727,5.55,23.96666666666667,0.3076923076923077,13.0,2.0,4.0,2.0,4.0,,3.0,2.0,,1.0,,1.0,,,,,,,0.5,0.5,0.5,,0.36363636363636365,1.0,1.0,0.5,1.0,,,1.0,,2.0,8.0,,,0.3333333333333333,,,,2.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.25,,0.5,1.0,,,0.59755,,1.0,,,,,,,,,0.6666666666666666,1.0,,,,2.0,1.0,,2.0,,,,0.5,0.5,,,0.5,0.5,,0.5,1.0,,,,,,0.5,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1628449-1629056,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Chris Boucher, Terence Davis","Powell, McCaw, Siakam, Boucher, Davis",1626181-1627775-1627783-1628449-1629056,TOR,640.0,3,11.0,21.0,19.0,12.0,3.0,40.0,3.0,2.0,5.0,1.0,2.0,5.0,4.0,7.0,5.0,10.0,8.0,29.0,18.0,,4.0,4.0,6.0,1.0,15.0,12.0,5.0,4.0,6.0,2.0,16.0,2.0,5.0,,10.0,3.0,13.0,1.0,,2.0,2.0,,3.0,8.0,13.0,6.0,2.0,2.0,2.0,2.0,25.0,15.0,12.0,0.8,0.5,0.6666666666666666,0.5,0.6176470588235294,0.6363636363636364,0.6590909090909091,0.6666666666666666,0.625,0.5882352941176471,0.5,,0.5,0.5,0.625,0.375,,0.6,90.0,1.0,16.714285714285715,15.210526315789474,16.142857142857142,13.736842105263158,0.17647058823529413,0.29411764705882354,0.4,0.4,1.0,0.29411764705882354,0.18181818181818182,0.5,0.36363636363636365,0.7647058823529411,0.5207970588235294,0.4893363636363636,0.2857142857142857,0.5454545454545454,0.13793103448275862,0.5172413793103449,5.185714285714285,24.78,0.5714285714285714,11.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,,,,1.0,0.6666666666666666,1.0,0.42857142857142855,1.0,1.0,0.6666666666666666,0.23529411764705882,0.6,0.75,0.6666666666666666,0.6,,1.0,1.0,1.0,5.0,2.0,2.0,0.2,0.09090909090909091,1.0,10.0,,5.0,1.0,1.0,,,,,0.8333333333333334,1.0,,2.0,2.0,,2.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.4458,1.0,2.0,0.14285714285714285,,,,3.0,1.0,,1.0,,1.0,,,0.75,,,,1.0,,1.0,0.25,0.25,,,,,,,,,,1.0,0.1,0.2,,0.25,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1628449-200768,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Chris Boucher, Kyle Lowry","Powell, McCaw, Siakam, Boucher, Lowry",1626181-1627775-1627783-1628449-200768,TOR,402.0,3,7.0,16.0,16.0,13.0,,32.0,6.0,,3.0,,3.0,3.0,3.0,7.0,,6.0,3.0,11.0,22.0,,,,6.0,3.0,7.0,,3.0,,4.0,,8.0,,2.0,,5.0,,5.0,,,1.0,1.0,,2.0,2.0,4.0,1.0,,,1.0,1.0,11.0,7.0,13.0,,,,,0.3076923076923077,0.2,0.36666666666666664,,0.2916666666666667,0.46153846153846156,,,1.0,,1.0,,,1.0,114.6268656716418,1.0,12.75,12.375,12.75,12.375,0.46153846153846156,0.23076923076923078,,,,0.23076923076923078,0.3,,0.3,0.9230769230769231,0.5969153846153846,0.56148,0.07142857142857142,0.125,,0.6363636363636364,1.8857142857142857,23.983333333333334,0.8125,-11.0,4.0,1.0,,4.0,8.0,,,4.0,,4.0,,,,,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,,,2.0,3.0,2.0,4.0,,,0.5,0.3,0.6666666666666666,13.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1628449-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Chris Boucher, Marc Gasol","Powell, McCaw, Siakam, Boucher, Gasol",1626181-1627775-1627783-1628449-201188,TOR,138.0,1,2.0,5.0,5.0,,,10.0,2.0,,,,,,,3.0,,,2.0,2.0,6.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,2.0,1.0,,,,,2.0,,,,,,,,,0.25,,,,1.0,,0.5,,0.5,,,1.0,104.34782608695653,,15.6,12.0,15.6,12.0,0.6666666666666666,,,,,,,,,0.6666666666666666,0.44839999999999997,,0.25,0.25,,,5.966666666666666,,,-4.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629056-1629744,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Terence Davis, Matt Thomas","Powell, McCaw, Siakam, Davis, Thomas",1626181-1627775-1627783-1629056-1629744,TOR,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629056-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Terence Davis, Marc Gasol","Powell, McCaw, Siakam, Davis, Gasol",1626181-1627775-1627783-1629056-201188,TOR,149.0,1,2.0,5.0,6.0,,,11.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,2.0,,5.0,,,,,,,,3.0,1.0,1.0,2.0,1.0,5.0,,2.0,,5.0,,5.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,5.0,,,1.0,0.5,,0.5,0.625,,0.625,,,0.5,1.0,,0.6666666666666666,,0.8333333333333334,,,,106.30872483221476,,12.0,14.833333333333334,12.0,14.5,0.25,0.25,1.0,1.0,1.0,0.25,,,,0.75,0.5756375,,,,,,4.95,24.5,,5.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,6.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629056-201586,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Terence Davis, Serge Ibaka","Powell, McCaw, Siakam, Davis, Ibaka",1626181-1627775-1627783-1629056-201586,TOR,608.0,3,10.0,21.0,24.0,8.0,2.0,45.0,10.0,,3.0,,2.0,5.0,,12.0,2.0,8.0,3.0,25.0,32.0,,4.0,,2.0,2.0,8.0,6.0,5.0,2.0,5.0,,12.0,,5.0,,7.0,2.0,9.0,3.0,2.0,3.0,2.0,2.0,5.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,21.0,8.0,8.0,1.0,0.25,,0.25,0.55,0.42857142857142855,0.6,1.0,0.5,0.4,1.0,,0.7142857142857143,,0.7777777777777778,0.2222222222222222,,0.5,106.57894736842105,0.3333333333333333,14.857142857142858,12.333333333333334,14.523809523809524,12.208333333333334,0.5,0.15,,,,0.25,0.2857142857142857,,,0.9,0.553305,0.6054142857142857,0.15,0.16666666666666666,0.16,0.32,3.658333333333333,24.45,0.38095238095238093,-7.0,8.0,1.0,2.0,8.0,6.0,,2.0,3.0,2.0,3.0,4.0,3.0,,1.0,,0.375,0.42857142857142855,0.6666666666666666,0.8,1.0,0.375,0.05,0.4,0.4,1.0,0.4,0.125,3.0,5.0,3.0,5.0,10.0,,0.6,0.7142857142857143,0.6,12.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,0.05,2.0,2.0,,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,0.6273,2.0,2.0,0.16666666666666666,0.2,,,,1.0,,,1.0,1.0,,,,,,,2.0,1.0,,,0.5,0.5,,0.16666666666666666,,,,,,,1.0,0.125,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629744-200768,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Matt Thomas, Kyle Lowry","Powell, McCaw, Siakam, Thomas, Lowry",1626181-1627775-1627783-1629744-200768,TOR,32.0,1,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,3.0,,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,,1.0,,,,,1.0,,,,90.0,,8.0,24.0,8.0,24.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.57945,,,,,,,22.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629744-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Matt Thomas, Marc Gasol","Powell, McCaw, Siakam, Thomas, Gasol",1626181-1627775-1627783-1629744-201188,TOR,148.0,1,2.0,5.0,5.0,5.0,1.0,10.0,1.0,,1.0,,1.0,2.0,2.0,1.0,,3.0,4.0,4.0,3.0,,,,3.0,4.0,4.0,,2.0,,,,,1.0,3.0,,4.0,1.0,5.0,,,,,,,2.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.75,,,1.0,0.3333333333333333,1.0,0.25,,1.0,97.29729729729729,1.0,17.0,12.6,16.2,12.6,0.25,0.25,,,,0.5,0.25,,0.5,1.0,0.497975,0.497975,0.3333333333333333,0.6666666666666666,,1.0,3.2,25.03333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.25,,5.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-200768-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Kyle Lowry, Marc Gasol","Powell, McCaw, Siakam, Lowry, Gasol",1626181-1627775-1627783-200768-201188,TOR,294.0,3,5.0,14.0,14.0,10.0,1.0,28.0,6.0,,2.0,,1.0,4.0,3.0,8.0,,6.0,1.0,11.0,11.0,,,,4.0,1.0,7.0,,3.0,,4.0,,8.0,,3.0,1.0,7.0,1.0,8.0,2.0,,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,11.0,7.0,10.0,,,,,0.35714285714285715,0.3,0.39285714285714285,,0.35,0.42857142857142855,1.0,0.5,0.75,,0.8571428571428571,0.125,,0.6666666666666666,137.14285714285714,,10.642857142857142,10.357142857142858,10.642857142857142,9.857142857142858,0.42857142857142855,0.14285714285714285,,,,0.2857142857142857,0.1,,0.3,0.8571428571428571,0.5442153846153845,0.5273944444444445,0.07142857142857142,0.125,,0.6363636363636364,5.325,33.61666666666667,0.7142857142857143,,4.0,1.0,,5.0,8.0,,,4.0,,3.0,1.0,1.0,,,,0.8,0.8,0.625,0.6666666666666666,0.6666666666666666,0.75,0.07142857142857142,,,,,,2.0,4.0,3.0,6.0,2.0,,0.5,0.4,0.5,10.0,1.0,3.0,,,,,,,1.0,1.0,0.07142857142857142,,1.0,,,1.0,,,,,,1.0,,,,0.4899,,1.0,,,1.0,,,2.0,,,,1.0,,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-200768-201586,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Kyle Lowry, Serge Ibaka","Powell, McCaw, Siakam, Lowry, Ibaka",1626181-1627775-1627783-200768-201586,TOR,1120.0,8,19.0,39.0,37.0,7.0,2.0,76.0,8.0,,2.0,,,8.0,1.0,17.0,4.0,10.0,7.0,39.0,37.0,,,,1.0,,4.0,12.0,8.0,4.0,10.0,,24.0,1.0,5.0,1.0,12.0,2.0,14.0,2.0,1.0,10.0,3.0,5.0,11.0,8.0,7.0,2.0,1.0,1.0,1.0,,39.0,4.0,7.0,1.0,0.4,,0.4,0.5925925925925926,0.5,0.65,,0.5,0.37037037037037035,0.2,1.0,0.7142857142857143,0.2,0.6875,0.16666666666666666,0.3333333333333333,0.5,97.71428571428571,,13.64102564102564,15.891891891891891,13.512820512820513,15.27027027027027,0.2962962962962963,0.07407407407407407,,,,0.2962962962962963,,,0.25,0.6666666666666666,0.5037611111111111,0.48375,0.1,0.10526315789473684,,0.10256410256410256,7.882352941176471,25.869999999999997,0.1794871794871795,2.0,3.0,5.0,4.0,10.0,12.0,,4.0,6.0,4.0,1.0,5.0,2.0,1.0,1.0,,0.6,0.6,0.5882352941176471,0.375,0.42857142857142855,0.3333333333333333,0.18518518518518517,0.5,0.5,1.0,0.5,0.09090909090909091,1.0,2.0,2.0,3.0,8.0,,0.6666666666666666,0.5,0.5,9.0,4.0,6.0,3.0,8.0,1.0,,,,0.6666666666666666,0.7142857142857143,0.14814814814814814,,,,,1.0,,,,,,,,,,,1.0,,0.058823529411764705,0.125,0.5,3.0,,1.0,,,0.6666666666666666,1.0,0.75,0.75,,4.0,,3.0,1.0,1.0,,,0.14285714285714285,0.2,,0.09090909090909091,0.8,0.8,0.75,,,,,,,4.0,,,1.0,1.0,2.0,,,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-201188-201586,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Marc Gasol, Serge Ibaka","Powell, McCaw, Siakam, Gasol, Ibaka",1626181-1627775-1627783-201188-201586,TOR,65.0,1,1.0,2.0,1.0,,,3.0,,,,,,1.0,,1.0,,1.0,,2.0,3.0,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,0.5,,0.5,,,0.5,,,,,,,,,66.46153846153847,,19.5,26.0,19.5,26.0,,,,,,0.5,,,,0.5,0.445825,,,,,,7.7,24.9,,-1.0,,1.0,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627832-1628384-1628449,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, OG Anunoby, Chris Boucher","Powell, McCaw, VanVleet, Anunoby, Boucher",1626181-1627775-1627832-1628384-1628449,TOR,490.0,2,8.0,15.0,15.0,,3.0,30.0,9.0,1.0,1.0,,,2.0,,12.0,3.0,3.0,2.0,19.0,11.0,2.0,4.0,,,,,9.0,2.0,3.0,4.0,1.0,11.0,,2.0,,7.0,3.0,10.0,1.0,1.0,2.0,,,2.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,15.0,,,1.0,1.0,,1.0,0.5666666666666667,,0.59375,0.6666666666666666,,0.2,0.5,,0.3333333333333333,,0.5833333333333334,0.375,,0.3333333333333333,88.16326530612245,0.5,16.933333333333334,15.733333333333333,16.533333333333335,14.0,0.6,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,,,,0.8,0.5312233333333334,,0.0625,0.07692307692307693,0.21052631578947367,,5.058333333333334,24.666666666666668,,8.0,3.0,1.0,2.0,4.0,2.0,,2.0,1.0,2.0,1.0,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,1.0,,,,,,6.0,,,,,,2.0,5.0,1.0,1.0,,,,,0.8333333333333334,1.0,0.13333333333333333,1.0,2.0,,1.0,2.0,,,0.5,0.5,,1.0,0.5,,,0.59835,1.0,,0.08333333333333333,0.1111111111111111,0.6666666666666666,1.0,,,,,0.3333333333333333,,0.5,0.5,,,,,3.0,2.0,,,0.375,0.3333333333333333,1.0,0.2857142857142857,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
