EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimAssists,AtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Charge Fouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedCorner3,3SecondViolations,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626158-1627741-1627812-203992-2772,1610612758,"Richaun Holmes, Buddy Hield, Yogi Ferrell, Bogdan Bogdanovic, Trevor Ariza","Holmes, Hield, Ferrell, Bogdanovic, Ariza",1626158-1627741-1627812-203992-2772,SAC,118.0,1,2.0,-5.0,3.0,4.0,,,7.0,,2.0,,2.0,7.0,,,,1.0,1.0,3.0,,,,,,,,,,,,,0.2,,,1.0,1.0,,85.42372881355932,19.0,15.25,15.666666666666666,15.25,,0.60366,,,,,1.45,,,,2.0,1.0,3.0,,2.0,,,,,1.0,,2.0,,,,,,,,,0.5,0.2,0.6,,1.0,0.5,,,1.0,,,,,0.4,1.0,,24.733333333333334,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,0.4,0.5,0.5,,,,0.2,,,,0.5,1.0,,0.60885,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-1628963-1629713,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Marvin Bagley III, Justin James","Holmes, Hield, Fox, Bagley III, James",1626158-1627741-1628368-1628963-1629713,SAC,13.0,1,,-2.0,1.0,1.0,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,13.0,,13.0,,,0.54,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-1628963-202357,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica","Holmes, Hield, Fox, Bagley III, Bjelica",1626158-1627741-1628368-1628963-202357,SAC,164.0,1,3.0,-6.0,5.0,6.0,,,11.0,3.0,4.0,2.0,6.0,12.0,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,6.0,,,0.6,,,1.0,0.5,1.0,96.58536585365853,18.0,12.333333333333334,18.0,12.333333333333334,0.75,0.4088,,0.2,0.2,,13.075,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-1628963-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Marvin Bagley III, Harrison Barnes","Holmes, Hield, Fox, Bagley III, Barnes",1626158-1627741-1628368-1628963-203084,SAC,587.0,3,10.0,-8.0,20.0,20.0,,,40.0,3.0,8.0,4.0,17.0,25.0,,,,6.0,7.0,11.0,1.0,,3.0,2.0,5.0,,6.0,4.0,2.0,15.0,,,0.4473684210526316,,0.6,1.0,0.7777777777777778,1.0,98.12606473594549,15.5,13.85,14.5,13.05,0.17647058823529413,0.5569882352941177,,0.10526315789473684,0.2,,4.3375,,,,6.0,5.0,9.0,10.0,6.0,5.0,6.0,,13.0,1.0,1.0,4.0,1.0,2.0,,3.0,,,1.0,1.0,0.625,0.38235294117647056,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.36363636363636365,,1.0,1.0,,,,,0.35294117647058826,0.8235294117647058,,25.12222222222222,4.0,3.0,5.0,,1.0,2.0,3.0,1.0,1.0,,1.0,2.0,2.0,,3.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,0.1111111111111111,0.1111111111111111,,,0.3333333333333333,,,,0.5,,,,,0.29411764705882354,0.6,0.6,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.16666666666666666,0.4902,0.11764705882352941,,,,,,,,,,,,3.0,1.0,,,1.0,,1.0,,,,,,,,0.5,,,,,3.0,2.0,,,0.375,0.6,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-202357-202709,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Cory Joseph","Holmes, Hield, Fox, Bjelica, Joseph",1626158-1627741-1628368-202357-202709,SAC,423.0,2,7.0,1.0,14.0,13.0,2.0,2.0,27.0,3.0,10.0,,17.0,16.0,2.0,,2.0,1.0,5.0,8.0,1.0,1.0,,,1.0,,1.0,,,12.0,2.0,2.0,0.6071428571428571,0.5,,0.3333333333333333,0.6666666666666666,,91.91489361702128,13.5,18.0,13.357142857142858,17.846153846153847,0.21428571428571427,0.5523,0.38435,,,0.11764705882352941,4.21,0.14285714285714285,,,3.0,7.0,4.0,10.0,3.0,5.0,5.0,,10.0,1.0,3.0,3.0,,1.0,1.0,2.0,,,0.7142857142857143,0.8333333333333334,0.7,0.6071428571428571,0.2857142857142857,1.0,0.3333333333333333,0.5,,1.0,0.5,,,,,0.21428571428571427,0.7857142857142857,,25.525,3.0,5.0,7.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.25,0.25,1.0,1.25,1.25,0.1,,1.0,0.5,1.0,,,,0.5,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.3333333333333333,,0.29411764705882354,,1.0,,1.0,,,0.5,0.5,0.5,,,4.0,0.8,,1.0,1.0,1.0,1.0,,,1.0,,,,,0.5,1.0,,,,2.0,,,,0.6666666666666666,0.5,1.0,,,,3.0,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-202357-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Harrison Barnes","Holmes, Hield, Fox, Bjelica, Barnes",1626158-1627741-1628368-202357-203084,SAC,10732.0,16,179.0,6.0,363.0,364.0,34.0,47.0,727.0,71.0,199.0,52.0,427.0,421.0,24.0,3.0,36.0,56.0,127.0,177.0,30.0,10.0,33.0,20.0,56.0,4.0,68.0,71.0,35.0,380.0,36.0,34.0,0.590027700831025,0.47368421052631576,0.5892857142857143,0.6746987951807228,0.6684491978609626,0.75,97.54752143123369,14.234159779614325,15.288461538461538,13.77961432506887,14.618131868131869,0.21450151057401812,0.5203957703927493,0.4934277777777778,0.10027855153203342,0.15486725663716813,0.08430913348946135,6.511557788944724,0.09366391184573003,10.0,27.0,89.0,111.0,132.0,110.0,89.0,55.0,96.0,7.0,233.0,30.0,69.0,50.0,5.0,23.0,3.0,72.0,5.0,1.0,0.4954954954954955,0.5445544554455446,0.5577889447236181,0.5664652567975831,0.3987915407854985,0.6634615384615384,0.3488372093023256,0.2874251497005988,0.3125,0.85,0.6567164179104478,0.08157099697885196,0.37037037037037035,0.4,0.7,0.2688821752265861,0.7039274924471299,0.007518796992481203,25.10909090909091,45.0,66.0,101.0,12.0,22.0,35.0,43.0,31.0,51.0,15.0,29.0,11.0,47.0,112.0,123.0,20.0,31.0,13.0,41.0,23.0,9.0,2.0,8.0,20.0,6.0,30.0,8.0,21.0,15.0,21.0,11.0,0.803921568627451,0.38636363636363635,0.38636363636363635,0.5172413793103449,0.4864864864864865,0.5340909090909091,0.06532663316582915,0.07042253521126761,0.6666666666666666,0.4117647058823529,0.5909090909090909,0.65,0.05194805194805195,0.5238095238095238,0.30513595166163143,0.6534653465346535,0.6947368421052632,0.49295774647887325,0.5303030303030303,0.2571428571428571,0.1299093655589124,0.34831460674157305,0.34831460674157305,0.7419354838709677,0.5945945945945946,0.5454545454545454,0.34831460674157305,0.5081351851851852,0.11007025761124122,10.0,14.0,8.0,15.0,12.0,6.0,0.625,0.4583333333333333,0.3888888888888889,0.7142857142857143,0.2222222222222222,39.0,0.5909090909090909,20.0,2.0,4.0,2.0,8.0,18.0,1.0,0.25,0.3055555555555556,0.46511627906976744,0.46511627906976744,0.9,0.10810810810810811,0.5,,4.0,4.0,18.0,3.0,2.0,1.0,0.2222222222222222,0.20689655172413793,0.2608695652173913,0.10810810810810811,0.1111111111111111,,30.0,13.0,3.0,6.0,2.0,0.0594059405940594,,,3.0,1.0,1.0,2.0,1.0,2.0,2.0,0.08333333333333333,0.07407407407407407,0.2,0.16666666666666666,0.125,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-202357-203145,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Kent Bazemore","Holmes, Hield, Fox, Bjelica, Bazemore",1626158-1627741-1628368-202357-203145,SAC,254.0,1,4.0,,9.0,8.0,,3.0,17.0,3.0,5.0,,11.0,11.0,,,,2.0,3.0,4.0,,,1.0,1.0,2.0,,,,,9.0,,,0.6875,,0.5,1.0,1.0,,96.37795275590551,15.88888888888889,13.875,15.88888888888889,13.875,0.375,0.5135,,,,,7.640000000000001,,1.0,1.0,2.0,4.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,,1.0,1.0,1.0,1.0,,3.0,,,0.5,0.6666666666666666,0.8,0.6875,0.375,1.0,,0.3333333333333333,,,1.0,0.125,1.0,1.0,1.0,0.25,0.5,,24.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,0.125,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.125,0.5,0.5,1.0,1.0,1.0,0.5,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-202357-203992,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Bogdan Bogdanovic","Holmes, Hield, Fox, Bjelica, Bogdanovic",1626158-1627741-1628368-202357-203992,SAC,680.0,5,11.0,-4.0,23.0,21.0,,6.0,44.0,8.0,13.0,,26.0,30.0,,,,3.0,7.0,11.0,,,3.0,2.0,3.0,,,,,20.0,,,0.5416666666666666,,1.0,0.75,0.7777777777777778,,93.17647058823529,12.695652173913043,18.476190476190474,12.478260869565217,18.428571428571427,0.3333333333333333,0.4892479166666666,,,,,6.792307692307692,,1.0,1.0,9.0,7.0,11.0,10.0,9.0,5.0,9.0,1.0,22.0,1.0,4.0,4.0,,,,10.0,,,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.5416666666666666,0.4583333333333333,0.8,0.16666666666666666,0.3076923076923077,,,0.75,0.041666666666666664,1.0,1.0,1.0,0.375,0.625,,26.20909090909091,4.0,3.0,4.0,,1.0,3.0,2.0,3.0,4.0,,1.0,,6.0,4.0,12.0,,3.0,2.0,4.0,3.0,1.0,,1.0,,,4.0,,3.0,1.0,3.0,3.0,1.0,0.36363636363636365,0.36363636363636365,,0.75,0.75,0.15384615384615385,0.125,,,1.0,0.6666666666666666,0.09090909090909091,1.0,0.16666666666666666,0.75,1.0,0.375,0.42857142857142855,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.3333333333333333,0.46965,0.23076923076923078,,,,,,,,,,,,3.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,0.6666666666666666,0.2,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,3.0,,,,0.42857142857142855,0.3333333333333333,1.0,0.25,,1.0,,1.0,,2.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-202357-2772,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Trevor Ariza","Holmes, Hield, Fox, Bjelica, Ariza",1626158-1627741-1628368-202357-2772,SAC,1006.0,7,17.0,-1.0,37.0,36.0,3.0,11.0,73.0,5.0,19.0,7.0,42.0,43.0,2.0,,,5.0,10.0,15.0,3.0,1.0,3.0,3.0,5.0,1.0,7.0,8.0,4.0,36.0,,3.0,0.5675675675675675,,0.6,0.7142857142857143,0.5625,1.0,104.49304174950299,14.675675675675675,12.86111111111111,14.27027027027027,11.555555555555555,0.14705882352941177,0.5462441176470588,0.45156666666666667,0.10810810810810811,0.18181818181818182,,4.88421052631579,0.08108108108108109,,2.0,13.0,10.0,15.0,6.0,13.0,3.0,7.0,,18.0,3.0,4.0,5.0,1.0,2.0,,8.0,1.0,,0.3,0.375,0.5263157894736842,0.5147058823529411,0.4411764705882353,0.4444444444444444,0.3333333333333333,0.2631578947368421,,,0.5,0.058823529411764705,,,,0.38235294117647056,0.7941176470588235,,25.30666666666667,5.0,7.0,12.0,3.0,4.0,3.0,2.0,5.0,5.0,3.0,5.0,,6.0,14.0,12.0,4.0,5.0,2.0,4.0,4.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,0.8,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.10526315789473684,,1.0,0.4,0.25,0.6,,,0.35294117647058826,0.5833333333333334,0.6363636363636364,0.6,0.6,0.3333333333333333,0.058823529411764705,0.38461538461538464,0.38461538461538464,0.8,0.8,0.75,0.38461538461538464,0.589225,0.14285714285714285,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,2.0,0.2857142857142857,,,,,,,,,0.5,,,,,,,,,2.0,,,,0.2,0.125,0.5,,,,3.0,,,,2.0,0.08333333333333333,,,1.0,,,,,,1.0,,0.5,,0.3333333333333333,,1.0,0.06666666666666667,0.5,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-202709-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Cory Joseph, Harrison Barnes","Holmes, Hield, Fox, Joseph, Barnes",1626158-1627741-1628368-202709-203084,SAC,414.0,4,7.0,,15.0,14.0,5.0,1.0,29.0,2.0,7.0,6.0,16.0,16.0,1.0,3.0,8.0,2.0,5.0,8.0,1.0,,1.0,1.0,3.0,1.0,6.0,9.0,5.0,16.0,8.0,5.0,0.5333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.625,1.0,100.8695652173913,12.8,15.857142857142858,12.6,15.071428571428571,0.18181818181818182,0.5408227272727273,0.4752,0.3333333333333333,0.45454545454545453,0.5,6.185714285714285,0.3333333333333333,,1.0,2.0,2.0,4.0,,2.0,,2.0,,6.0,3.0,3.0,3.0,,2.0,1.0,3.0,,,,,0.2857142857142857,0.45454545454545453,0.36363636363636365,0.6,0.6,0.42857142857142855,,,,0.09090909090909091,,,,0.18181818181818182,0.7272727272727273,,24.325,2.0,1.0,4.0,,1.0,1.0,2.0,,2.0,,1.0,,,4.0,6.0,,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,0.5,0.5,,,,,,,1.0,1.0,,0.14285714285714285,,0.36363636363636365,0.25,0.25,0.5,0.5,,0.18181818181818182,,,,1.0,,,0.4629,,,,,1.0,1.0,,1.0,1.25,,,,,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-202709-203145,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Cory Joseph, Kent Bazemore","Holmes, Hield, Fox, Joseph, Bazemore",1626158-1627741-1628368-202709-203145,SAC,118.0,2,2.0,2.0,4.0,5.0,2.0,5.0,9.0,,2.0,2.0,6.0,4.0,1.0,2.0,4.0,1.0,2.0,2.0,,,,,,,2.0,2.0,1.0,6.0,4.0,2.0,0.75,1.0,,1.0,0.6666666666666666,,109.83050847457628,13.25,13.0,13.25,12.8,,0.5639,0.5535,0.25,0.3333333333333333,0.6666666666666666,2.55,0.5,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,1.0,,,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5,,,,,1.0,,,,,0.3333333333333333,1.0,,24.7,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-203084-203145,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Harrison Barnes, Kent Bazemore","Holmes, Hield, Fox, Barnes, Bazemore",1626158-1627741-1628368-203084-203145,SAC,27.0,1,,-2.0,2.0,1.0,2.0,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,160.0,2.5,22.0,2.5,22.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1627741-1628368-203084-203992,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Harrison Barnes, Bogdan Bogdanovic","Holmes, Hield, Fox, Barnes, Bogdanovic",1626158-1627741-1628368-203084-203992,SAC,1816.0,8,30.0,10.0,64.0,67.0,30.0,27.0,131.0,12.0,38.0,13.0,85.0,75.0,15.0,9.0,41.0,8.0,21.0,34.0,8.0,3.0,5.0,3.0,5.0,2.0,16.0,17.0,8.0,66.0,41.0,30.0,0.5592105263157895,0.5540540540540541,1.0,1.0,0.9444444444444444,1.0,103.87665198237886,12.484375,15.17910447761194,11.671875,15.0,0.17647058823529413,0.5198750000000001,0.5448629032258064,0.10666666666666667,0.17777777777777778,0.4823529411764706,6.46578947368421,0.46875,3.0,6.0,21.0,18.0,30.0,18.0,20.0,9.0,20.0,2.0,51.0,7.0,9.0,13.0,,,,10.0,2.0,,0.5,0.6,0.47368421052631576,0.5294117647058824,0.4411764705882353,0.9,0.35,0.3611111111111111,0.3333333333333333,1.0,1.0,0.08823529411764706,0.5,0.5,0.6666666666666666,0.3088235294117647,0.7352941176470589,,26.023333333333333,12.0,12.0,20.0,3.0,7.0,3.0,9.0,9.0,12.0,4.0,8.0,5.0,19.0,18.0,33.0,6.0,9.0,2.0,11.0,8.0,1.0,4.0,2.0,5.0,,3.0,1.0,2.0,2.0,2.0,2.0,0.9166666666666666,0.4,0.41379310344827586,0.5,0.6363636363636364,0.6785714285714286,0.05263157894736842,0.16666666666666666,1.0,0.375,1.0,0.75,0.058823529411764705,1.0,0.29411764705882354,0.6,0.6,0.25,0.3,0.3333333333333333,0.1323529411764706,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.6363636363636364,0.42857142857142855,0.45,0.5331875,0.2235294117647059,6.0,11.0,11.0,7.0,17.0,,0.4666666666666667,0.5,0.34375,0.5454545454545454,0.34375,6.0,0.5,3.0,2.0,2.0,2.0,3.0,3.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,1.0,1.0,1.0,6.0,6.0,2.0,1.0,,0.375,0.4,0.3333333333333333,0.09090909090909091,0.1875,,3.0,2.0,1.0,,3.0,,,,,5.0,6.0,,,,,0.35294117647058826,,,,0.45454545454545453,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,1610612758,2020,2019-20,False
