EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,LostBallSteals,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3PctBlocked,SelfOReb,SelfORebPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628390-1628977-1628983-203457-203471,1610612760,"Terrance Ferguson, Hamidou Diallo, Shai Gilgeous-Alexander, Nerlens Noel, Dennis Schroder","Ferguson, Diallo, Gilgeous-Alexander, Noel, Schroder",1628390-1628977-1628983-203457-203471,OKC,224.0,3,4.0,-3.0,6.0,7.0,1.0,,,13.0,2.0,3.0,,,,,1.0,,,3.0,5.0,,1.0,,6.0,9.0,,,4.0,,,,2.0,,2.0,,1.0,,4.0,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,,,2.0,,,,6.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.5,0.16666666666666666,,,,0.4,,,0.4,,,0.3333333333333333,1.0,,,83.57142857142857,16.666666666666668,17.714285714285715,16.666666666666668,16.428571428571427,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.50765,0.5654,,,7.9799999999999995,22.8,0.16666666666666666,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1628983-203471-203488,1610612760,"Terrance Ferguson, Hamidou Diallo, Shai Gilgeous-Alexander, Dennis Schroder, Mike Muscala","Ferguson, Diallo, Gilgeous-Alexander, Schroder, Muscala",1628390-1628977-1628983-203471-203488,OKC,247.0,1,4.0,3.0,11.0,10.0,11.0,2.0,,21.0,,,,,2.0,,,3.0,3.0,,4.0,2.0,3.0,4.0,10.0,7.0,,3.0,,6.0,2.0,1.0,,2.0,2.0,,,,6.0,,3.0,2.0,6.0,,6.0,1.0,,2.0,,1.0,1.0,1.0,,3.0,1.0,3.0,,,2.0,4.0,,,10.0,11.0,,,1.0,0.6666666666666666,1.0,,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.25,,0.6666666666666666,1.0,1.0,,1.0,,,1.0,,1.0,,122.42914979757086,9.272727272727273,14.5,9.272727272727273,14.5,,,,,0.2857142857142857,,,,,,,,0.42857142857142855,,0.42857142857142855,0.42857142857142855,0.4579333333333333,0.4579333333333333,,,11.575,38.53333333333333,1.0,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,2.0,,4.0,2.0,10.0,,,10.0,0.6666666666666666,,0.42857142857142855,0.5555555555555556,,,0.6666666666666666,1.0,2.0,,,,,1.0,3.0,,,,,0.5,,0.2857142857142857,,,,,,,,4.0,,,,2.0,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1628983-203471-203500,1610612760,"Terrance Ferguson, Hamidou Diallo, Shai Gilgeous-Alexander, Dennis Schroder, Steven Adams","Ferguson, Diallo, Gilgeous-Alexander, Schroder, Adams",1628390-1628977-1628983-203471-203500,OKC,22.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1628985-1628987-1629126,1610612760,"Terrance Ferguson, Hamidou Diallo, Devon Hall, Kevin Hervey, Deonte Burton","Ferguson, Diallo, Hall, Hervey, Burton",1628390-1628977-1628985-1628987-1629126,OKC,272.0,1,5.0,3.0,12.0,12.0,,1.0,1.0,24.0,,2.0,,,3.0,,1.0,2.0,,,5.0,1.0,3.0,2.0,5.0,2.0,,,,3.0,2.0,1.0,,1.0,1.0,,,,3.0,,4.0,3.0,8.0,1.0,9.0,3.0,1.0,,1.0,,4.0,,,4.0,1.0,3.0,,1.0,1.0,2.0,,1.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.1875,0.2777777777777778,0.375,0.2,,,1.0,1.0,,1.0,0.14285714285714285,,1.0,1.0,1.0,,127.05882352941177,9.75,12.916666666666666,9.75,12.916666666666666,0.25,,,,0.375,,,,0.125,,,,0.25,,,0.625,0.49001875,,0.1111111111111111,0.16666666666666666,5.54,24.96666666666667,,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,0.3333333333333333,1.0,,,,0.4,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.2,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1628985-1629126-1629647,1610612760,"Terrance Ferguson, Hamidou Diallo, Devon Hall, Deonte Burton, Darius Bazley","Ferguson, Diallo, Hall, Burton, Bazley",1628390-1628977-1628985-1629126-1629647,OKC,116.0,1,2.0,3.0,5.0,4.0,5.0,2.0,1.0,9.0,1.0,1.0,,,,,,2.0,2.0,2.0,2.0,1.0,2.0,1.0,8.0,5.0,,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,,5.0,1.0,,1.0,2.0,1.0,3.0,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,2.0,,,7.0,5.0,0.5,0.5,1.0,0.5,0.5,1.0,0.875,0.8,0.5,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,111.72413793103448,9.4,17.25,9.0,17.25,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,0.75,0.5120875,0.5120875,,,8.4,26.9,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,8.0,2.0,,8.0,0.5,1.0,0.875,0.8,0.25,1.0,0.5,1.0,1.0,,,,1.0,,1.0,,,,0.5,,,0.25,,,0.125,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1628985-1629647-203457,1610612760,"Terrance Ferguson, Hamidou Diallo, Devon Hall, Darius Bazley, Nerlens Noel","Ferguson, Diallo, Hall, Bazley, Noel",1628390-1628977-1628985-1629647-203457,OKC,123.0,1,2.0,1.0,4.0,4.0,,4.0,,8.0,3.0,3.0,,,,,,1.0,,3.0,3.0,,1.0,,6.0,5.0,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,6.0,,0.3333333333333333,0.3333333333333333,,,,1.0,0.75,0.75,0.25,,,,,0.6666666666666666,,0.5,,,,,,1.0,93.65853658536587,11.75,19.0,11.75,16.5,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,0.25,,,1.0,0.4638125,,,,2.766666666666667,27.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1628985-1629647-203488,1610612760,"Terrance Ferguson, Hamidou Diallo, Devon Hall, Darius Bazley, Mike Muscala","Ferguson, Diallo, Hall, Bazley, Muscala",1628390-1628977-1628985-1629647-203488,OKC,40.0,1,1.0,-1.0,2.0,1.0,1.0,,1.0,3.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,0.5,,,,,,108.0,19.5,1.0,19.0,1.0,,,,,0.5,,,,,,,,0.5,,,0.5,0.474625,0.4037,,,7.9,26.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1628987-1629126-1629676,1610612760,"Terrance Ferguson, Hamidou Diallo, Kevin Hervey, Deonte Burton, Isaiah Roby","Ferguson, Diallo, Hervey, Burton, Roby",1628390-1628977-1628987-1629126-1629676,OKC,216.0,1,4.0,-2.0,10.0,9.0,,3.0,1.0,19.0,1.0,2.0,,,1.0,,1.0,2.0,,1.0,3.0,1.0,3.0,,5.0,7.0,1.0,,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,,5.0,,3.0,1.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,,,,5.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,,0.5,0.5,1.0,,0.8,0.25,,,,1.0,,126.66666666666666,13.8,8.666666666666666,13.0,8.444444444444445,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,0.8333333333333334,0.48828333333333335,,,,5.933333333333334,25.7,,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,0.5011,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1628987-1629126-203460,1610612760,"Terrance Ferguson, Hamidou Diallo, Kevin Hervey, Deonte Burton, Andre Roberson","Ferguson, Diallo, Hervey, Burton, Roberson",1628390-1628977-1628987-1629126-203460,OKC,137.0,1,2.0,6.0,4.0,4.0,,,,8.0,,,,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,9.0,3.0,,,2.0,6.0,1.0,,1.0,2.0,3.0,1.0,,1.0,8.0,,1.0,1.0,3.0,,3.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,9.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.125,0.5,,,,0.5,0.5,,0.5,,,1.0,,0.5,,84.08759124087592,13.0,21.25,13.0,16.0,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,0.5,0.480025,,0.25,0.5,6.85,24.5,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1629126-1629647-1629652,1610612760,"Terrance Ferguson, Hamidou Diallo, Deonte Burton, Darius Bazley, Luguentz Dort","Ferguson, Diallo, Burton, Bazley, Dort",1628390-1628977-1629126-1629647-1629652,OKC,113.0,1,2.0,3.0,5.0,6.0,5.0,6.0,,11.0,,1.0,,,,,,2.0,2.0,,2.0,1.0,2.0,2.0,5.0,2.0,,2.0,,3.0,2.0,,,1.0,1.0,,,,3.0,,1.0,4.0,5.0,,5.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,5.0,5.0,,,1.0,0.5,0.5,,0.375,0.5,0.5,,,,1.0,1.0,,1.0,,,1.0,,1.0,,140.1769911504425,7.0,13.0,7.0,13.0,0.25,,,,,,,,,,,,0.5,,0.5,0.75,0.5657375,0.5657375,,,10.85,26.35,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,1.0,1.0,,2.0,1.0,5.0,,,5.0,0.5,,0.375,0.5,0.25,,0.5,1.0,1.0,,,,,,,1.0,,,,,1.0,0.25,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1629126-1629647-203460,1610612760,"Terrance Ferguson, Hamidou Diallo, Deonte Burton, Darius Bazley, Andre Roberson","Ferguson, Diallo, Burton, Bazley, Roberson",1628390-1628977-1629126-1629647-203460,OKC,99.0,1,2.0,3.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,1.0,,,1.0,,,2.0,2.0,1.0,2.0,,2.0,1.0,3.0,,1.0,2.0,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,2.0,,1.0,3.0,4.0,1.0,1.0,,,,0.5,0.25,0.3,0.5,,,,1.0,1.0,,1.0,,,1.0,,1.0,,101.81818181818183,12.5,16.333333333333332,11.25,16.333333333333332,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,,0.5,0.75,0.4890375,0.4890375,0.2,0.3333333333333333,4.6,25.35,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,,3.0,,,3.0,,0.5,0.25,0.3,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.4035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1629126-203471-203488,1610612760,"Terrance Ferguson, Hamidou Diallo, Deonte Burton, Dennis Schroder, Mike Muscala","Ferguson, Diallo, Burton, Schroder, Muscala",1628390-1628977-1629126-203471-203488,OKC,144.0,1,2.0,-3.0,5.0,5.0,2.0,,,10.0,1.0,2.0,,,1.0,,,,,1.0,3.0,,,2.0,4.0,7.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,4.0,4.0,,2.0,4.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.4,,,,,,1.0,,1.0,,,,,1.0,,100.0,15.8,13.0,15.8,13.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.43073333333333336,0.45305,0.4,0.4,6.133333333333333,,0.4,,,,,,,,,,1.0,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1629647-203457-203460,1610612760,"Terrance Ferguson, Hamidou Diallo, Darius Bazley, Nerlens Noel, Andre Roberson","Ferguson, Diallo, Bazley, Noel, Roberson",1628390-1628977-1629647-203457-203460,OKC,148.0,1,2.0,-4.0,6.0,6.0,,4.0,2.0,12.0,1.0,2.0,1.0,,1.0,,,2.0,,1.0,4.0,,2.0,,2.0,6.0,1.0,,,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.4,0.5,,,,,116.75675675675676,14.166666666666666,10.5,12.0,8.833333333333334,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,,0.6666666666666666,0.49832499999999996,,,,5.65,26.65,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,1.0,0.5,0.5,1.0,0.5,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,0.3333333333333333,1.0,,1.0,0.462,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1629647-203457-203471,1610612760,"Terrance Ferguson, Hamidou Diallo, Darius Bazley, Nerlens Noel, Dennis Schroder","Ferguson, Diallo, Bazley, Noel, Schroder",1628390-1628977-1629647-203457-203471,OKC,1069.0,6,18.0,14.0,35.0,33.0,8.0,6.0,6.0,68.0,6.0,9.0,1.0,1.0,4.0,3.0,4.0,12.0,2.0,8.0,17.0,7.0,16.0,9.0,46.0,32.0,3.0,3.0,10.0,21.0,12.0,2.0,5.0,7.0,12.0,3.0,4.0,1.0,31.0,2.0,6.0,8.0,14.0,5.0,19.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,2.0,3.0,,1.0,7.0,9.0,,2.0,40.0,8.0,0.625,0.625,1.0,0.4375,0.4375,0.47058823529411764,0.5606060606060606,0.6081081081081081,0.48484848484848486,0.11764705882352941,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.75,0.2222222222222222,0.8235294117647058,0.2777777777777778,0.125,0.8,1.0,0.6,1.0,91.59962581852199,14.742857142857142,16.757575757575758,13.514285714285714,16.393939393939394,0.2727272727272727,0.6666666666666666,0.75,0.6666666666666666,0.12121212121212122,0.25,0.3333333333333333,1.0,0.12121212121212122,0.75,0.75,1.0,0.36363636363636365,0.25,0.3333333333333333,0.7575757575757576,0.5010378787878788,0.50295,0.05714285714285714,0.10526315789473684,7.529411764705882,25.56875,0.22857142857142856,4.0,4.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,1.0,1.0,3.0,1.0,11.0,6.0,,11.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6111111111111112,0.3333333333333333,0.5,0.5,0.2391304347826087,4.0,,1.0,2.0,6.0,2.0,1.0,,0.6666666666666666,0.5,0.6,0.25,1.0,0.12121212121212122,0.16666666666666666,,0.13043478260869565,,,1.0,2.0,6.0,,,,2.0,,,3.0,2.0,,0.25,0.25,,1.0,,3.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4549375,,1.0,,1.0,,,,,,1.0,3.0,,2.0,3.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.25,,,,,,,,,,2.0,,,,1.0,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1629647-203460-203488,1610612760,"Terrance Ferguson, Hamidou Diallo, Darius Bazley, Andre Roberson, Mike Muscala","Ferguson, Diallo, Bazley, Roberson, Muscala",1628390-1628977-1629647-203460-203488,OKC,54.0,1,1.0,-5.0,2.0,3.0,,3.0,,5.0,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,133.33333333333334,12.0,10.0,12.0,10.0,,,,,,,,,,,,,,,,,0.4188,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1629647-203471-203488,1610612760,"Terrance Ferguson, Hamidou Diallo, Darius Bazley, Dennis Schroder, Mike Muscala","Ferguson, Diallo, Bazley, Schroder, Muscala",1628390-1628977-1629647-203471-203488,OKC,105.0,3,2.0,4.0,4.0,5.0,,2.0,,9.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,4.0,,1.0,1.0,,,,1.0,0.5,0.6666666666666666,0.5,,,,1.0,,,1.0,,,,,,,123.42857142857143,9.75,13.2,9.75,11.2,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,1.0,0.55225,,0.3333333333333333,0.5,2.5,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628390-1628977-1629647-203471-203500,1610612760,"Terrance Ferguson, Hamidou Diallo, Darius Bazley, Dennis Schroder, Steven Adams","Ferguson, Diallo, Bazley, Schroder, Adams",1628390-1628977-1629647-203471-203500,OKC,122.0,2,2.0,1.0,6.0,4.0,4.0,1.0,,10.0,,,,,3.0,,,2.0,2.0,,3.0,1.0,2.0,1.0,4.0,3.0,,2.0,,3.0,2.0,,,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,,,1.0,2.0,3.0,,1.0,,1.0,,,4.0,4.0,,,1.0,0.5,0.5,,0.3,0.3,0.4,,,,1.0,1.0,,1.0,,,,1.0,1.0,,118.03278688524591,10.0,15.5,10.0,15.5,,,,,0.6,,,,,,,,0.4,,0.5,0.4,0.43373999999999996,0.43675,,,12.533333333333333,27.0,0.6666666666666666,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,1.0,,2.0,1.0,3.0,,,3.0,0.5,,0.375,0.375,,,0.5,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
