EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceShotQualityAvg,SecondChancePointsPct,DeadBallTurnovers,Charge Fouls,Charge Fouls Drawn,DefShortMidRangeReboundPct,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,Blocked2s,BlockedAtRim,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,Travels,FTOffRebounds,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628395-1628605-1629139-1629723-1629741,1610612763,"Jordan Bell, Dusty Hannahs, Yuta Watanabe, John Konchar, Marko Guduric","Bell, Hannahs, Watanabe, Konchar, Guduric",1628395-1628605-1629139-1629723-1629741,MEM,357.0,1,6.0,-1.0,12.0,13.0,12.0,3.0,2.0,25.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,3.0,7.0,6.0,2.0,17.0,18.0,2.0,3.0,7.0,2.0,17.0,2.0,5.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,7.0,1.0,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,17.0,17.0,12.0,0.42857142857142855,0.42857142857142855,0.5769230769230769,0.5769230769230769,0.6071428571428571,0.6071428571428571,0.46153846153846156,0.14285714285714285,0.5,1.0,0.5,0.5,0.6,0.3333333333333333,0.5714285714285714,0.42857142857142855,,0.3333333333333333,,0.5,1.0,100.84033613445378,1.0,13.166666666666666,15.307692307692308,11.583333333333334,14.384615384615385,0.15384615384615385,0.15384615384615385,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.6153846153846154,0.5013307692307692,0.5013307692307692,0.07142857142857142,0.125,1.0,9.042857142857143,27.366666666666664,1.0,,,,,,,,,,0.5107,,,,,1.0,,1.0,,,,1.0,,0.5,1.0,,1.0,2.0,3.0,6.0,2.0,2.0,4.0,1.0,10.0,,,,0.6666666666666666,0.5,0.5,1.0,,,0.07692307692307693,0.4,0.4,0.5,0.4,5.0,,6.0,4.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,1.0,0.38461538461538464,,1.0,2.0,2.0,3.0,1.0,1.0,,0.5,0.15384615384615385,0.5,0.4,1.0,1.0,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628395-1628605-1629723-1629741-203476,1610612763,"Jordan Bell, Dusty Hannahs, John Konchar, Marko Guduric, Gorgui Dieng","Bell, Hannahs, Konchar, Guduric, Dieng",1628395-1628605-1629723-1629741-203476,MEM,419.0,1,7.0,6.0,15.0,15.0,10.0,,3.0,30.0,5.0,2.0,1.0,3.0,,2.0,2.0,6.0,10.0,5.0,4.0,25.0,19.0,2.0,2.0,4.0,4.0,17.0,4.0,2.0,,1.0,2.0,4.0,3.0,7.0,3.0,10.0,,,,1.0,1.0,,1.0,3.0,5.0,3.0,,,1.0,,21.0,17.0,10.0,0.6,0.5,0.7,0.8125,0.7352941176470589,0.85,0.3333333333333333,,,,0.75,0.5,1.0,0.5,0.875,0.5,1.0,,,1.0,1.0,103.10262529832936,,13.933333333333334,14.0,13.733333333333333,13.866666666666667,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,,,0.13333333333333333,1.0,0.6666666666666666,0.55591,0.5557125,0.17647058823529413,0.25,0.68,5.95,24.580000000000002,0.6666666666666666,2.0,4.0,2.0,,1.0,1.0,1.0,,,0.7255,0.16,1.0,,,0.6666666666666666,,,,,1.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,9.0,1.0,3.0,7.0,1.0,17.0,,,,1.0,0.6,0.6,,1.0,,0.2,0.5,0.5,1.0,0.5,2.0,,4.0,8.0,4.0,3.0,1.0,,0.6666666666666666,0.8,,0.6,0.25,,2.0,2.0,1.0,3.0,,1.0,,0.75,0.25,1.0,0.5,,,,,1.0,1.0,,1.0,,,2.0,,,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,2.0,,,,,,,0.5,0.25,1.0,,,,,,,1.0,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629001-203109,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Jae Crowder","Brooks, Allen, Jackson Jr., Melton, Crowder",1628415-1628960-1628991-1629001-203109,MEM,101.0,2,2.0,-4.0,4.0,4.0,1.0,,,8.0,,,,,,,2.0,,,2.0,,3.0,7.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,3.0,,1.0,,,0.75,,0.75,,1.0,,,0.5,,,1.0,,1.0,,,,,1.0,,114.05940594059406,,14.0,11.25,14.0,11.25,,,,,,,,1.0,,1.0,0.5631,,,,,,24.65,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629001-203524,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Solomon Hill","Brooks, Allen, Jackson Jr., Melton, Hill",1628415-1628960-1628991-1629001-203524,MEM,182.0,2,3.0,5.0,7.0,6.0,6.0,,,13.0,2.0,,,1.0,,,3.0,2.0,3.0,3.0,,7.0,2.0,,2.0,3.0,,4.0,,3.0,,,,2.0,,2.0,,2.0,,,,1.0,,,3.0,,,,,,,,7.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.4,0.5833333333333334,0.4,0.5,,,,,,1.0,,1.0,,,,,1.0,,102.85714285714286,,12.571428571428571,15.666666666666666,12.571428571428571,15.666666666666666,0.3333333333333333,0.16666666666666666,,,,,,0.5,,0.8333333333333334,0.5205166666666666,0.52397,,,0.5714285714285714,3.4,25.766666666666666,0.8571428571428571,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,2.0,4.0,2.0,2.0,,,1.0,1.0,,1.0,0.4,,2.0,2.0,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-1629634,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Brandon Clarke","Brooks, Allen, Jackson Jr., Morant, Clarke",1628415-1628960-1628991-1629630-1629634,MEM,1050.0,6,18.0,4.0,37.0,37.0,12.0,12.0,1.0,74.0,9.0,,3.0,6.0,,2.0,8.0,10.0,17.0,14.0,5.0,46.0,42.0,,2.0,4.0,2.0,15.0,10.0,8.0,1.0,1.0,,4.0,7.0,14.0,1.0,15.0,1.0,1.0,,5.0,,5.0,11.0,9.0,5.0,2.0,,,1.0,1.0,44.0,15.0,12.0,0.5882352941176471,0.5,0.6612903225806451,0.65,0.6764705882352942,0.6818181818181818,0.45161290322580644,0.058823529411764705,0.1111111111111111,0.2,0.7777777777777778,,0.8,0.14285714285714285,0.7857142857142857,0.07142857142857142,,0.2,0.6666666666666666,0.6666666666666666,1.0,101.48571428571428,1.0,12.0,16.37837837837838,11.891891891891891,16.243243243243242,0.2903225806451613,0.1935483870967742,0.5,0.5,0.06451612903225806,,,0.25806451612903225,,0.7419354838709677,0.5181709677419355,0.5302,0.06060606060606061,0.10526315789473684,0.32608695652173914,6.364705882352942,24.735714285714288,0.32432432432432434,,2.0,,1.0,,,1.0,0.07142857142857142,0.125,,0.043478260869565216,4.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.8,7.0,,0.7777777777777778,0.875,,6.0,3.0,7.0,18.0,3.0,6.0,11.0,2.0,28.0,,1.0,,0.8571428571428571,0.5,0.5,,,,0.1935483870967742,0.375,0.42857142857142855,0.6666666666666666,0.375,4.0,2.0,6.0,10.0,5.0,3.0,,,0.5,0.5,,0.42857142857142855,0.4,,2.0,3.0,2.0,3.0,1.0,1.0,1.0,0.5,0.3,0.6666666666666666,0.5,,,,,2.0,0.6666666666666666,,,,,4.0,,,,,4.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,2.0,3.0,,,1.0,,,,0.2,0.5,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-201229,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Anthony Tolliver","Brooks, Allen, Jackson Jr., Morant, Tolliver",1628415-1628960-1628991-1629630-201229,MEM,96.0,1,2.0,,3.0,3.0,,3.0,,6.0,1.0,,,,,,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,2.0,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,1.0,,1.0,,,,,1.0,,90.0,,20.0,12.0,20.0,12.0,0.3333333333333333,,,,,,,0.6666666666666666,,1.0,0.54705,,,,,1.8,25.65,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-202685,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Jonas Valanciunas","Brooks, Allen, Jackson Jr., Morant, Valanciunas",1628415-1628960-1628991-1629630-202685,MEM,952.0,5,16.0,6.0,35.0,31.0,8.0,7.0,9.0,66.0,19.0,4.0,2.0,7.0,,2.0,7.0,12.0,28.0,8.0,9.0,39.0,33.0,5.0,2.0,4.0,3.0,10.0,10.0,7.0,4.0,1.0,8.0,5.0,4.0,9.0,9.0,18.0,3.0,3.0,,4.0,1.0,4.0,9.0,13.0,10.0,5.0,,,2.0,,30.0,10.0,8.0,0.42857142857142855,0.5,0.4166666666666667,0.5,0.4875,0.625,0.2222222222222222,0.14285714285714285,0.21052631578947367,0.75,0.4,0.5,0.7142857142857143,0.16666666666666666,0.5294117647058824,0.4090909090909091,0.8,,,0.8333333333333334,,99.83193277310924,,15.257142857142858,13.483870967741936,14.371428571428572,12.451612903225806,0.5277777777777778,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.05555555555555555,,,0.19444444444444445,0.6666666666666666,0.75,0.5556319444444444,0.5260714285714286,0.1282051282051282,0.16129032258064516,0.2564102564102564,4.371428571428572,25.2375,0.22857142857142856,3.0,9.0,4.0,,0.6,0.5,0.5625,,,0.59679,0.23076923076923078,1.0,,,0.6666666666666666,,4.0,3.0,,0.3333333333333333,10.0,3.0,0.5263157894736842,0.6666666666666666,0.75,1.0,2.0,2.0,6.0,2.0,2.0,9.0,2.0,20.0,,,,1.0,0.25,0.25,,1.0,,0.027777777777777776,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,3.0,3.0,3.0,14.0,7.0,6.0,2.0,,0.5833333333333334,0.7,0.4444444444444444,0.6,0.42857142857142855,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-203524,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Solomon Hill","Brooks, Allen, Jackson Jr., Morant, Hill",1628415-1628960-1628991-1629630-203524,MEM,1360.0,8,23.0,9.0,47.0,44.0,,,,91.0,16.0,,2.0,4.0,,3.0,15.0,15.0,23.0,19.0,5.0,65.0,56.0,,,,,,8.0,15.0,1.0,,,6.0,5.0,11.0,,11.0,2.0,1.0,1.0,3.0,,2.0,8.0,11.0,6.0,4.0,,,1.0,,65.0,,,0.6521739130434783,,0.7142857142857143,,0.7386363636363636,,0.4523809523809524,0.043478260869565216,0.0625,0.6666666666666666,0.5,,0.6,,0.55,,,,1.0,0.7142857142857143,0.3333333333333333,96.35294117647058,,13.72340425531915,16.25,13.72340425531915,15.522727272727273,0.38095238095238093,0.09523809523809523,0.5,0.5,0.07142857142857142,,,0.35714285714285715,,0.8333333333333334,0.570097619047619,,0.09090909090909091,0.16,,4.413043478260869,25.673684210526318,,,,,,,,,,,,,1.0,,,0.6,,4.0,2.0,,0.25,13.0,,0.8125,0.8666666666666667,,4.0,9.0,10.0,27.0,9.0,9.0,20.0,8.0,49.0,,,,0.9,0.5263157894736842,0.5263157894736842,,,,0.09523809523809523,0.6,0.6,0.8888888888888888,0.6,,,,22.0,11.0,10.0,2.0,,0.7333333333333333,0.7333333333333333,,0.7692307692307693,,,,,,,2.0,1.0,,,,,,,,3.0,,1.0,0.5,,1.0,,,1.0,,,,,1.0,,,0.25,0.25,1.0,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-203937,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Kyle Anderson","Brooks, Allen, Jackson Jr., Morant, Anderson",1628415-1628960-1628991-1629630-203937,MEM,784.0,5,13.0,5.0,27.0,25.0,4.0,6.0,1.0,52.0,7.0,1.0,2.0,4.0,2.0,4.0,6.0,9.0,15.0,7.0,3.0,27.0,22.0,1.0,1.0,2.0,,2.0,2.0,6.0,1.0,1.0,,7.0,4.0,13.0,1.0,14.0,1.0,1.0,,3.0,,3.0,4.0,8.0,4.0,2.0,,,,,25.0,2.0,4.0,0.6,0.5,0.5454545454545454,0.25,0.5625,0.25,0.3181818181818182,0.06666666666666667,,0.3333333333333333,0.5714285714285714,,0.875,0.2,0.7333333333333333,0.1,,0.25,1.0,1.0,,95.51020408163265,,15.074074074074074,15.08,14.851851851851851,14.36,0.3181818181818182,0.18181818181818182,0.5,0.6666666666666666,0.18181818181818182,0.5,0.5,0.2727272727272727,1.0,0.6363636363636364,0.5016704545454546,0.4435,0.08333333333333333,0.11764705882352941,0.07407407407407407,7.08,25.485714285714288,0.14814814814814814,1.0,2.0,,,1.0,1.0,1.0,,,,0.07407407407407407,2.0,,1.0,0.5,2.0,,,1.0,,5.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,2.0,2.0,6.0,2.0,2.0,10.0,2.0,22.0,,,,1.0,0.2857142857142857,0.2857142857142857,,,,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,2.0,16.0,8.0,5.0,,,0.8888888888888888,0.8888888888888888,,1.0,0.5,,1.0,2.0,,,,,,,0.5,0.5,,,,1.0,,2.0,1.0,1.0,,0.25,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-201229-203937,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Anthony Tolliver, Kyle Anderson","Brooks, Allen, Jackson Jr., Tolliver, Anderson",1628415-1628960-1628991-201229-203937,MEM,110.0,1,2.0,4.0,3.0,4.0,,,,7.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,,7.0,3.0,,,,,,4.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,,7.0,,,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,1.0,,1.0,,,,,1.0,,91.63636363636364,,9.0,20.75,9.0,20.75,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5113166666666666,,,,,10.1,25.4,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-202685-203937,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Jonas Valanciunas, Kyle Anderson","Brooks, Allen, Jackson Jr., Valanciunas, Anderson",1628415-1628960-1628991-202685-203937,MEM,94.0,1,2.0,,3.0,2.0,,,,5.0,,,,1.0,,,2.0,,1.0,2.0,,3.0,3.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,3.0,,,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,,0.5,,,,,1.0,,76.59574468085107,,12.666666666666666,28.0,12.666666666666666,26.0,,0.3333333333333333,,,,,,0.6666666666666666,,0.6666666666666666,0.5065166666666666,,,,,7.8,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629001-202685-203109,1610612763,"Dillon Brooks, Grayson Allen, De'Anthony Melton, Jonas Valanciunas, Jae Crowder","Brooks, Allen, Melton, Valanciunas, Crowder",1628415-1628960-1629001-202685-203109,MEM,17.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,169.41176470588235,,1.0,16.0,1.0,16.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629001-202685-203524,1610612763,"Dillon Brooks, Grayson Allen, De'Anthony Melton, Jonas Valanciunas, Solomon Hill","Brooks, Allen, Melton, Valanciunas, Hill",1628415-1628960-1629001-202685-203524,MEM,11.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629001-203109-203524,1610612763,"Dillon Brooks, Grayson Allen, De'Anthony Melton, Jae Crowder, Solomon Hill","Brooks, Allen, Melton, Crowder, Hill",1628415-1628960-1629001-203109-203524,MEM,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629001-203109-203998,1610612763,"Dillon Brooks, Grayson Allen, De'Anthony Melton, Jae Crowder, Bruno Caboclo","Brooks, Allen, Melton, Crowder, Caboclo",1628415-1628960-1629001-203109-203998,MEM,494.0,2,8.0,1.0,18.0,17.0,13.0,11.0,,35.0,2.0,,2.0,5.0,1.0,1.0,5.0,5.0,8.0,6.0,5.0,18.0,17.0,,4.0,5.0,4.0,15.0,4.0,5.0,,,,4.0,2.0,6.0,,6.0,,,,1.0,,3.0,6.0,4.0,6.0,4.0,,,1.0,,18.0,15.0,13.0,0.625,0.8,0.4642857142857143,0.55,0.5625,0.6818181818181818,0.42857142857142855,,,,0.5,,0.8,,0.6666666666666666,,,,,0.8,,102.02429149797572,,15.833333333333334,12.294117647058824,15.833333333333334,11.058823529411764,0.14285714285714285,0.35714285714285715,0.4,0.4,0.07142857142857142,1.0,1.0,0.35714285714285715,,0.5714285714285714,0.47377142857142857,0.486855,0.25,0.4,0.8333333333333334,6.5375,25.71666666666667,0.7222222222222222,,,,,,,,,,,,1.0,1.0,,0.5,,2.0,2.0,,0.5,2.0,,1.0,1.0,,1.0,,1.0,3.0,,1.0,4.0,,9.0,,,,1.0,0.16666666666666666,0.16666666666666666,,,,0.07142857142857142,,,,,4.0,,5.0,6.0,3.0,2.0,2.0,,0.6,0.6,,1.0,0.4,,1.0,1.0,,1.0,,1.0,1.0,0.2,0.1,1.0,,,,,,1.0,0.5,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,,,0.1,1.0,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
