EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,DefFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,OffAtRimReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,HeaveAttempts,2pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627750-1628470-200794-203914-203924,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris, Jerami Grant","Murray, Craig, Millsap, Harris, Grant",1627750-1628470-200794-203914-203924,DEN,54.0,2,1.0,3.0,,,3.0,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,80.0,,18.0,,18.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.34536666666666666,,,15.9,22.8,,3.0,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.34536666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1628470-200794-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris, Nikola Jokic","Murray, Craig, Millsap, Harris, Jokic",1627750-1628470-200794-203914-203999,DEN,3001.0,7,50.0,92.0,99.0,18.0,191.0,15.0,24.0,9.0,14.0,8.0,26.0,29.0,48.0,34.0,106.0,99.0,38.0,26.0,19.0,29.0,12.0,5.0,68.0,15.0,18.0,37.0,44.0,10.0,21.0,21.0,15.0,8.0,5.0,3.0,5.0,4.0,106.0,0.6551724137931034,0.6551724137931034,0.6041666666666666,0.573170731707317,0.6022727272727273,0.4146341463414634,0.8181818181818182,0.75,0.7857142857142857,0.8333333333333334,0.75,0.875,0.9166666666666666,91.64945018327225,0.8,14.304347826086957,17.02020202020202,14.076086956521738,16.242424242424242,0.2926829268292683,0.625,0.6818181818181818,0.8,0.17073170731707318,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.0975609756097561,0.3170731707317073,0.7073170731707317,0.5099591463414634,0.09195402298850575,0.1509433962264151,7.254166666666666,25.444117647058825,7.0,2.0,4.0,,2.0,,,10.0,2.0,12.0,,3.0,,1.0,1.0,2.0,2.0,4.0,20.0,,2.0,5.0,7.0,8.0,4.0,4.0,5.0,11.0,,1.0,,1.0,4.0,2.0,1.0,1.0,,1.0,,0.3333333333333333,,0.5,0.2631578947368421,0.09090909090909091,0.17073170731707318,,0.10526315789473684,0.5,0.12195121951219512,0.4,,,,0.6666666666666666,0.46565,0.44731666666666664,,0.03773584905660377,0.021739130434782608,2.0,6.0,4.0,0.5454545454545454,7.0,,2.0,12.0,,2.0,,30.0,7.0,10.0,6.0,2.0,4.0,0.8333333333333334,0.35294117647058826,,0.35294117647058826,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.4,,,0.2692307692307692,,,6.0,3.0,,,0.0625,0.08333333333333333,,,5.0,2.0,4.0,1.0,,0.8,0.02631578947368421,0.5,0.5,0.4,,0.4444444444444444,5.0,,,,,4.0,,2.0,,1.0,1.0,0.07142857142857142,0.625,0.625,0.8,,,,,,,,0.2,1.0,2.0,,,,,,,3.0,,,,,,,1.0,,,,,,1610612743,2020,2019-20,True
1627750-1628470-200794-203924-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Jerami Grant, Nikola Jokic","Murray, Craig, Millsap, Grant, Jokic",1627750-1628470-200794-203924-203999,DEN,1410.0,3,24.0,44.0,45.0,6.0,89.0,10.0,13.0,2.0,4.0,5.0,10.0,14.0,20.0,15.0,53.0,61.0,20.0,10.0,10.0,16.0,9.0,,38.0,7.0,9.0,16.0,18.0,4.0,13.0,6.0,7.0,5.0,2.0,1.0,2.0,2.0,50.0,0.7142857142857143,0.7142857142857143,0.7,0.7,0.7162162162162162,0.42857142857142855,0.9,0.5833333333333334,0.7272727272727273,1.0,0.8571428571428571,,0.6363636363636364,90.8936170212766,1.0,14.068181818181818,17.57777777777778,14.0,16.711111111111112,0.37142857142857144,0.7692307692307693,0.8333333333333334,0.9,0.11428571428571428,0.5,0.6666666666666666,,0.14285714285714285,0.2857142857142857,0.8,0.5672357142857143,0.13513513513513514,0.22727272727272727,5.085,25.246666666666666,-8.0,9.0,1.0,,,2.0,2.0,3.0,1.0,4.0,,,3.0,2.0,2.0,5.0,1.0,14.0,8.0,,,1.0,2.0,3.0,2.0,1.0,4.0,9.0,1.0,,,,14.0,9.0,,,,1.0,1.5,0.9285714285714286,1.5,0.875,0.2,,0.07692307692307693,0.5,,,0.08571428571428572,,,0.2857142857142857,1.0,0.14285714285714285,0.5409,0.6137714285714286,0.05660377358490566,0.2641509433962264,0.20454545454545456,1.0,5.0,4.0,0.5555555555555556,5.0,1.0,1.0,7.0,1.0,1.0,,18.0,5.0,6.0,4.0,,,0.8571428571428571,0.4666666666666667,1.0,0.4666666666666667,0.5,0.5,0.8,1.0,1.0,1.0,0.5,1.0,3.0,3.0,2.0,,0.6,0.1,0.07692307692307693,1.0,,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,2.0,,,2.0,4.0,2.0,,1.0,1.0,1.0,,0.25,0.4,0.4,1.0,,,,0.5714285714285714,0.5,,,,2.0,1.0,,,1.0,,0.3333333333333333,,3.0,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1628470-203115-203486-203924,1610612743,"Jamal Murray, Torrey Craig, Will Barton, Mason Plumlee, Jerami Grant","Murray, Craig, Barton, Plumlee, Grant",1627750-1628470-203115-203486-203924,DEN,230.0,2,4.0,9.0,8.0,4.0,17.0,2.0,5.0,,2.0,,,2.0,7.0,,7.0,4.0,2.0,,1.0,1.0,1.0,,2.0,,4.0,4.0,5.0,,3.0,4.0,7.0,4.0,,,,,7.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.35,,1.0,,0.6666666666666666,1.0,1.0,1.0,,106.43478260869564,,13.222222222222221,13.875,13.11111111111111,12.75,0.7142857142857143,0.4,0.5,0.5,0.2857142857142857,,,,,,0.7142857142857143,0.4599428571428571,0.4,0.4,5.814285714285715,,3.0,4.0,1.0,,1.0,2.0,3.0,,,3.0,,1.0,,2.0,4.0,,2.0,6.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,6.0,4.0,,,,0.5,,0.5,,0.6,0.2,,0.2,0.5,,,,1.0,,0.75,0.6666666666666666,,0.4315,0.45025,,0.8571428571428571,0.4444444444444444,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,0.2,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1628470-203115-203914-203924,1610612743,"Jamal Murray, Torrey Craig, Will Barton, Gary Harris, Jerami Grant","Murray, Craig, Barton, Harris, Grant",1627750-1628470-203115-203914-203924,DEN,12.0,2,,2.0,,,2.0,,,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,0.5,1.0,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,1.0,1.0,0.4722,0.5,1.0,,26.5,2.0,2.0,,,,,,,1.0,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.4722,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1628470-203115-203924-203999,1610612743,"Jamal Murray, Torrey Craig, Will Barton, Jerami Grant, Nikola Jokic","Murray, Craig, Barton, Grant, Jokic",1627750-1628470-203115-203924-203999,DEN,1318.0,6,22.0,42.0,44.0,9.0,86.0,11.0,15.0,1.0,7.0,6.0,10.0,12.0,23.0,16.0,43.0,45.0,18.0,10.0,9.0,13.0,8.0,1.0,30.0,7.0,7.0,14.0,20.0,1.0,8.0,9.0,7.0,3.0,4.0,4.0,4.0,2.0,39.0,0.75,0.8181818181818182,0.5217391304347826,0.5,0.524390243902439,0.41025641025641024,0.7,1.0,0.8235294117647058,0.6,0.5,1.0,1.0,93.96054628224583,0.5,16.0,14.681818181818182,15.333333333333334,13.954545454545455,0.38461538461538464,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.1794871794871795,0.14285714285714285,0.16666666666666666,1.0,0.15384615384615385,0.2564102564102564,0.7948717948717948,0.5506948717948718,0.0975609756097561,0.125,3.369565217391304,24.54375,-2.0,8.0,4.0,2.0,3.0,2.0,3.0,1.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,9.0,6.0,2.0,3.0,3.0,6.0,4.0,2.0,2.0,5.0,9.0,3.0,,,,9.0,8.0,1.0,,0.5,0.6666666666666666,0.5,0.7,0.5,0.75,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.125,1.0,0.02564102564102564,0.75,0.6666666666666666,0.6,0.6666666666666666,0.4,0.47659999999999997,0.5908800000000001,0.09302325581395349,0.20930232558139536,0.19047619047619047,1.0,4.0,4.0,0.4444444444444444,2.0,,,5.0,,,,12.0,2.0,4.0,2.0,,1.0,0.8,0.3125,,0.3125,0.2,0.2222222222222222,1.0,,,,0.2,1.0,1.0,3.0,3.0,1.0,0.5,0.13043478260869565,0.13333333333333333,0.5,0.058823529411764705,,,,,2.0,,,,,,,0.25,3.0,,,,,2.0,1.0,,2.0,,,0.14285714285714285,0.5,0.5,0.6666666666666666,,,,,,,,,1.0,,,0.5,,,,,2.0,,,0.6666666666666666,,,,,1.0,0.0625,,0.1,,1610612743,2020,2019-20,True
1627750-1628470-203486-203914-203924,1610612743,"Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris, Jerami Grant","Murray, Craig, Plumlee, Harris, Grant",1627750-1628470-203486-203914-203924,DEN,109.0,3,2.0,4.0,2.0,,6.0,2.0,2.0,1.0,1.0,,1.0,3.0,3.0,1.0,6.0,4.0,6.0,1.0,3.0,3.0,2.0,1.0,6.0,,,,,,,,,,1.0,1.0,1.0,,6.0,1.0,1.0,1.0,0.75,0.75,0.25,,,,,,,,79.26605504587155,,16.5,21.5,16.5,18.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,0.25,0.75,0.4708,,,3.1666666666666665,26.0,2.0,2.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,0.5,,0.5,,,,,,,,,,0.5,1.0,0.5,,0.4765,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1628470-203486-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Craig, Plumlee, Harris, Jokic",1627750-1628470-203486-203914-203999,DEN,277.0,1,5.0,9.0,10.0,,19.0,2.0,3.0,,1.0,2.0,2.0,2.0,4.0,4.0,12.0,13.0,4.0,2.0,2.0,4.0,2.0,,10.0,3.0,1.0,4.0,5.0,2.0,2.0,1.0,2.0,1.0,,,,,12.0,1.0,1.0,0.5,0.625,0.6666666666666666,0.5,0.5,1.0,0.8,1.0,,,1.0,98.77256317689532,,13.666666666666666,15.4,13.555555555555555,15.2,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.25,0.25,0.875,0.551625,0.1111111111111111,0.2,3.2,24.325,-1.0,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.25,1.0,,,,1.0,,,,,0.6225,,,,,,,,,1.0,,,2.0,,,,6.0,1.0,2.0,1.0,,,1.0,0.5,,0.5,0.5,0.5,1.0,,,,0.5,,,,1.0,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1628470-203914-203924-203999,1610612743,"Jamal Murray, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic","Murray, Craig, Harris, Grant, Jokic",1627750-1628470-203914-203924-203999,DEN,6618.0,13,110.0,221.0,211.0,45.0,432.0,51.0,69.0,13.0,33.0,20.0,46.0,69.0,123.0,66.0,254.0,245.0,84.0,46.0,42.0,65.0,34.0,6.0,153.0,27.0,35.0,65.0,86.0,14.0,42.0,41.0,56.0,21.0,6.0,3.0,6.0,3.0,236.0,0.6086956521739131,0.6176470588235294,0.5609756097560976,0.5476190476190477,0.5995260663507109,0.3492063492063492,0.7608695652173914,0.7297297297297297,0.7469879518072289,0.7058823529411765,0.7894736842105263,0.8,0.7241379310344828,93.99818676337263,0.5,14.429864253393665,16.251184834123222,14.036199095022624,15.834123222748815,0.36507936507936506,0.7391304347826086,0.7846153846153846,0.6666666666666666,0.1746031746031746,0.3939393939393939,0.4482758620689655,0.46153846153846156,0.10582010582010581,0.24338624338624337,0.7142857142857143,0.5352560846560847,0.12077294685990338,0.15328467153284672,6.352032520325203,24.774242424242424,9.0,26.0,23.0,4.0,9.0,3.0,5.0,21.0,4.0,47.0,4.0,12.0,18.0,6.0,10.0,7.0,18.0,36.0,54.0,2.0,8.0,13.0,21.0,20.0,14.0,6.0,16.0,29.0,2.0,1.0,1.0,4.0,35.0,25.0,4.0,3.0,0.3333333333333333,0.6,0.4722222222222222,0.5294117647058824,0.5,0.6923076923076923,0.24528301886792453,0.18604651162790697,0.21875,0.2631578947368421,0.21875,0.75,0.1111111111111111,0.5,0.4444444444444444,0.29411764705882354,0.6,0.23529411764705882,0.4963545454545455,0.5387794117647059,0.07086614173228346,0.14173228346456693,0.11764705882352941,2.0,13.0,10.0,0.4482758620689655,14.0,3.0,5.0,23.0,3.0,6.0,1.0,69.0,14.0,23.0,14.0,5.0,4.0,1.0,0.3484848484848485,0.5,0.3484848484848485,0.30434782608695654,0.30434782608695654,1.0,0.2777777777777778,0.6,1.0,0.30434782608695654,,2.0,,8.0,4.0,0.2857142857142857,0.06504065040650407,0.057971014492753624,,0.05714285714285714,5.0,2.0,3.0,1.0,5.0,1.0,0.011363636363636364,0.23809523809523808,0.23809523809523808,0.4,1.0,0.2777777777777778,9.0,,1.0,2.0,3.0,9.0,3.0,3.0,2.0,2.0,,0.12121212121212122,0.45,0.45,1.0,0.05555555555555555,,,0.17647058823529413,0.6666666666666666,,,0.1875,,2.0,,0.5,,,,,7.0,,1.0,0.09090909090909091,1.0,,1.0,,,,,,,1610612743,2020,2019-20,True
1627750-1629008-200794-203914-203999,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Gary Harris, Nikola Jokic","Murray, Porter Jr., Millsap, Harris, Jokic",1627750-1629008-200794-203914-203999,DEN,323.0,2,5.0,9.0,10.0,6.0,19.0,,1.0,1.0,3.0,,5.0,1.0,6.0,5.0,9.0,11.0,2.0,5.0,1.0,3.0,,1.0,8.0,3.0,1.0,4.0,7.0,,,3.0,2.0,1.0,,,,,4.0,1.0,1.0,0.16666666666666666,0.36363636363636365,0.375,0.45454545454545453,0.5,1.0,0.8,,0.5,,1.0,84.70588235294117,,19.77777777777778,14.5,17.88888888888889,13.1,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.45454545454545453,0.5454545454545454,0.47817727272727273,0.08333333333333333,0.14285714285714285,10.166666666666666,26.2,-2.0,,3.0,,,,,2.0,,1.0,1.0,1.0,5.0,,,,,,,,1.0,2.0,3.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.4,0.3333333333333333,0.375,0.5,0.3333333333333333,,0.18181818181818182,,,,,,0.4843,,0.5555555555555556,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,6.0,2.0,2.0,2.0,,,1.0,0.4,0.5,0.4,0.4,0.4,1.0,0.6666666666666666,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1629008-203115-203486-203924,1610612743,"Jamal Murray, Michael Porter Jr., Will Barton, Mason Plumlee, Jerami Grant","Murray, Porter Jr., Barton, Plumlee, Grant",1627750-1629008-203115-203486-203924,DEN,324.0,2,5.0,11.0,12.0,12.0,23.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,6.0,9.0,13.0,2.0,3.0,1.0,1.0,,1.0,2.0,1.0,4.0,5.0,8.0,,,3.0,4.0,2.0,1.0,1.0,1.0,1.0,6.0,0.3333333333333333,0.5,0.5,0.25,0.32142857142857145,0.5,1.0,0.5,0.8333333333333334,1.0,,1.0,0.5,102.22222222222221,1.0,14.454545454545455,13.75,14.0,13.666666666666666,0.16666666666666666,0.5,0.5,,0.25,0.6666666666666666,1.0,0.5,0.25,0.25,0.6666666666666666,0.512075,0.14285714285714285,0.25,6.966666666666666,24.78333333333333,-4.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0,7.0,4.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,7.0,7.0,,,0.5,0.5,0.5,0.25,0.5,0.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.08333333333333333,1.0,0.5,0.25,0.5,0.25,0.5245,0.5259375,0.3333333333333333,0.7777777777777778,0.6363636363636364,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,1.0,,,0.125,,,,,1.0,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,0.25,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1629008-203115-203486-203999,1610612743,"Jamal Murray, Michael Porter Jr., Will Barton, Mason Plumlee, Nikola Jokic","Murray, Porter Jr., Barton, Plumlee, Jokic",1627750-1629008-203115-203486-203999,DEN,50.0,2,1.0,3.0,2.0,,5.0,2.0,2.0,1.0,1.0,,,3.0,3.0,,6.0,,2.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,144.0,,8.666666666666666,12.0,8.666666666666666,12.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5814,,,4.066666666666666,,6.0,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1629008-203115-203914-203999,1610612743,"Jamal Murray, Michael Porter Jr., Will Barton, Gary Harris, Nikola Jokic","Murray, Porter Jr., Barton, Harris, Jokic",1627750-1629008-203115-203914-203999,DEN,367.0,2,6.0,13.0,13.0,6.0,26.0,2.0,3.0,,1.0,1.0,5.0,2.0,5.0,6.0,13.0,24.0,2.0,5.0,1.0,3.0,1.0,,8.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,2.0,2.0,2.0,1.0,13.0,0.5,0.5,0.4,0.5909090909090909,0.5909090909090909,0.5454545454545454,0.25,1.0,0.4,0.25,,,1.0,102.01634877384197,0.5,16.153846153846153,12.076923076923077,16.153846153846153,11.538461538461538,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.09090909090909091,0.45454545454545453,0.8181818181818182,0.5109,,,6.62,26.650000000000002,-11.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,2.0,2.0,0.6666666666666666,2.0,,,3.0,,,,6.0,2.0,2.0,1.0,,,0.6666666666666666,0.5,,0.5,0.4,0.4,0.5,,,,0.4,,,3.0,1.0,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627750-1629008-203115-203924-203999,1610612743,"Jamal Murray, Michael Porter Jr., Will Barton, Jerami Grant, Nikola Jokic","Murray, Porter Jr., Barton, Grant, Jokic",1627750-1629008-203115-203924-203999,DEN,1576.0,5,26.0,54.0,52.0,4.0,106.0,15.0,20.0,5.0,8.0,4.0,11.0,22.0,31.0,15.0,72.0,72.0,32.0,11.0,16.0,21.0,11.0,4.0,47.0,7.0,4.0,11.0,15.0,6.0,13.0,10.0,12.0,7.0,2.0,,2.0,1.0,64.0,0.7272727272727273,0.7619047619047619,0.7096774193548387,0.6739130434782609,0.7058823529411765,0.32608695652173914,0.4,0.7777777777777778,0.5789473684210527,,0.4,0.5,0.7142857142857143,96.8527918781726,0.5,15.0,14.73076923076923,14.777777777777779,14.23076923076923,0.43478260869565216,0.75,0.8333333333333334,0.7333333333333333,0.17391304347826086,0.625,0.625,0.8,0.08695652173913043,0.2391304347826087,0.7608695652173914,0.518179347826087,0.13725490196078433,0.19444444444444445,5.464516129032258,25.38,,3.0,4.0,2.0,2.0,,,3.0,1.0,10.0,2.0,2.0,8.0,,,2.0,1.0,4.0,12.0,2.0,1.0,3.0,4.0,4.0,3.0,1.0,3.0,7.0,,,,,4.0,3.0,,,1.0,,1.1666666666666667,0.75,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2222222222222222,,0.16666666666666666,1.0,0.06521739130434782,0.6666666666666666,1.0,,,0.5,0.6053666666666667,0.5721,0.1111111111111111,0.05555555555555555,0.05555555555555555,1.0,4.0,3.0,0.5714285714285714,5.0,1.0,1.0,6.0,1.0,1.0,1.0,15.0,5.0,5.0,4.0,,,0.8333333333333334,0.4,1.0,0.4,0.45454545454545453,0.45454545454545453,0.8,0.3333333333333333,1.0,1.0,0.45454545454545453,1.0,1.0,3.0,2.0,,0.5,0.06451612903225806,0.1,1.0,,2.0,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.6,1.0,,,,1.0,1.0,1.0,1.0,,,,,0.25,0.25,1.0,,,,0.5,,,,,,2.0,,0.5,,,,,2.0,,,,,,,,,,,,,1610612743,2020,2019-20,True
