EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,HeaveAttempts,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,3SecondViolations,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceShotQualityAvg,Offensive Fouls Drawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,Offensive Fouls,SecondChanceCorner3Frequency,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627863-201566-201569-201935-203496,1610612745,"Danuel House Jr., Russell Westbrook, Eric Gordon, James Harden, Robert Covington","House Jr., Westbrook, Gordon, Harden, Covington",1627863-201566-201569-201935-203496,HOU,106.0,1,2.0,,4.0,3.0,4.0,,7.0,1.0,2.0,1.0,2.0,,,2.0,4.0,,,4.0,2.0,4.0,,,4.0,,,1.0,1.0,1.0,,,,2.0,4.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,95.09433962264151,18.75,10.333333333333334,17.5,10.333333333333334,0.5,0.5,0.5,,0.5,0.5,,0.5,0.455725,0.455725,,,1.0,10.1,,1.0,,,4.0,,,,,2.0,,4.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,4.0,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,0.5,,,1.0,2.0,,,,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201569-201935-203991,1610612745,"Danuel House Jr., Russell Westbrook, Eric Gordon, James Harden, Clint Capela","House Jr., Westbrook, Gordon, Harden, Capela",1627863-201566-201569-201935-203991,HOU,1392.0,9,23.0,-10.0,48.0,49.0,16.0,12.0,97.0,5.0,12.0,1.0,3.0,10.0,4.0,11.0,30.0,15.0,10.0,47.0,2.0,10.0,5.0,5.0,15.0,12.0,10.0,9.0,18.0,27.0,10.0,12.0,3.0,42.0,15.0,16.0,0.36666666666666664,0.2,0.4111111111111111,0.3333333333333333,0.47,0.4166666666666667,0.3333333333333333,0.6923076923076923,0.5357142857142857,0.6666666666666666,100.3448275862069,15.75,12.979591836734693,15.104166666666666,11.83673469387755,0.26666666666666666,0.4166666666666667,0.5555555555555556,0.2222222222222222,0.2,0.3333333333333333,0.26666666666666666,0.6,0.5021422222222222,0.48307,0.0851063829787234,0.09375,0.3191489361702128,7.8966666666666665,25.273333333333333,0.3333333333333333,2.0,5.0,57.0,12.0,2.0,3.0,4.0,9.0,2.0,22.0,13.0,0.8,0.3333333333333333,0.3333333333333333,0.1,0.25,0.2,0.2,1.0,0.2,7.0,,4.0,5.0,1.0,1.0,1.0,6.0,5.0,2.0,10.0,,5.0,4.0,3.0,6.0,3.0,9.0,4.0,2.0,,,5.0,,9.0,,3.0,3.0,0.45454545454545453,0.45454545454545453,0.4,0.16666666666666666,0.35714285714285715,0.35714285714285715,,1.0,0.4,0.3,0.27586206896551724,0.5,0.25,0.5,0.75,0.8,0.1111111111111111,0.5714285714285714,,0.06666666666666667,0.25,0.10638297872340426,4.0,11.0,2.0,7.0,3.0,1.0,2.0,,5.0,1.0,4.0,3.0,4.0,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.15555555555555556,0.2857142857142857,0.2857142857142857,,0.6,0.6,0.6666666666666666,1.0,1.0,,,5.0,,1.0,,0.2631578947368421,0.42857142857142855,1.0,1.0,0.25,0.25,1.0,,0.25,,1.0,3.0,2.0,2.0,,,,0.14285714285714285,,0.528975,,0.2,1.0,,,1.0,1.0,1.0,,,1.0,,0.14285714285714285,,2.0,,1.0,,,,,0.06666666666666667,,,,,,,1.0,0.5,,,,1.0,1.0,1.0,,,,1610612745,2020,2019-20,True
1627863-201566-201569-201935-2199,1610612745,"Danuel House Jr., Russell Westbrook, Eric Gordon, James Harden, Tyson Chandler","House Jr., Westbrook, Gordon, Harden, Chandler",1627863-201566-201569-201935-2199,HOU,28.0,1,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,51.42857142857143,16.0,,16.0,,,,,1.0,,,,1.0,0.5571,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201569-203085-203463,1610612745,"Danuel House Jr., Russell Westbrook, Eric Gordon, Austin Rivers, Ben McLemore","House Jr., Westbrook, Gordon, Rivers, McLemore",1627863-201566-201569-203085-203463,HOU,169.0,2,3.0,7.0,6.0,6.0,,,12.0,,,,,1.0,,1.0,3.0,3.0,,11.0,,,,,,,1.0,2.0,3.0,4.0,,,,9.0,,,0.3333333333333333,,0.9166666666666666,,0.9166666666666666,,0.5,1.0,0.75,1.0,102.24852071005917,15.166666666666666,13.0,14.833333333333334,13.0,,,,0.16666666666666666,,,,0.5,0.482925,,,,,11.966666666666667,24.233333333333334,,1.0,3.0,4.0,9.0,1.0,1.0,3.0,4.0,1.0,11.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,0.3333333333333333,,,,,0.18181818181818182,,2.0,1.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.5,0.5,,,,,,,,0.5,,,,,,,,,,0.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201569-203085-203991,1610612745,"Danuel House Jr., Russell Westbrook, Eric Gordon, Austin Rivers, Clint Capela","House Jr., Westbrook, Gordon, Rivers, Capela",1627863-201566-201569-203085-203991,HOU,779.0,5,13.0,-3.0,26.0,28.0,14.0,9.0,54.0,9.0,11.0,4.0,6.0,7.0,4.0,10.0,16.0,9.0,4.0,30.0,5.0,9.0,6.0,,13.0,14.0,7.0,7.0,13.0,15.0,3.0,6.0,2.0,28.0,13.0,14.0,0.625,0.5555555555555556,0.52,0.43333333333333335,0.5357142857142857,0.40625,0.36,1.0,0.8125,1.0,99.82028241335045,15.038461538461538,13.857142857142858,14.73076923076923,13.357142857142858,0.44,0.8181818181818182,0.8181818181818182,0.28,0.4,0.6666666666666666,0.26666666666666666,0.8,0.53447,0.5260533333333333,0.07407407407407407,0.1111111111111111,0.43333333333333335,5.9,25.344444444444445,0.5384615384615384,2.0,2.0,33.0,3.0,2.0,,1.0,4.0,1.0,9.0,5.0,0.5,0.2222222222222222,0.2222222222222222,,,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,3.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,6.0,2.0,3.0,3.0,,6.0,,2.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,0.3,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,0.16666666666666666,,0.3333333333333333,0.8333333333333334,1.0,0.3333333333333333,0.08,0.6666666666666666,0.5,0.13333333333333333,0.25,0.06666666666666667,,2.0,1.0,3.0,,,,,1.0,,,,,0.08,,,0.12,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,,0.3333333333333333,0.5,,,,,,,,,,3.0,,,,,,0.5,,0.5698333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201569-203463-203991,1610612745,"Danuel House Jr., Russell Westbrook, Eric Gordon, Ben McLemore, Clint Capela","House Jr., Westbrook, Gordon, McLemore, Capela",1627863-201566-201569-203463-203991,HOU,594.0,4,10.0,5.0,24.0,23.0,4.0,7.0,47.0,11.0,15.0,2.0,3.0,2.0,,12.0,17.0,3.0,1.0,31.0,2.0,3.0,,,4.0,10.0,2.0,5.0,6.0,7.0,3.0,1.0,1.0,29.0,4.0,4.0,0.7058823529411765,0.6666666666666666,0.75,0.6666666666666666,0.775,0.6666666666666666,0.15,1.0,0.75,1.0,113.93939393939394,13.833333333333334,11.391304347826088,13.791666666666666,11.0,0.75,0.7333333333333333,0.9166666666666666,0.1,1.0,0.6666666666666666,,0.9,0.60347,0.6920333333333333,0.05,0.058823529411764705,0.12903225806451613,1.964705882352941,25.666666666666668,0.16666666666666666,2.0,2.0,26.0,3.0,2.0,4.0,1.0,8.0,1.0,17.0,3.0,0.5,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.2,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,14.0,2.0,7.0,6.0,,1.0,,1.0,2.0,1.0,2.0,2.0,5.0,1.0,1.0,,,,0.5833333333333334,0.6363636363636364,,1.0,1.0,1.0,0.4,,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,,1.0,0.5454545454545454,0.05,1.0,1.0,,,0.06451612903225806,1.0,2.0,,,,,,,3.0,,1.0,1.0,1.0,0.1,0.5,1.0,,,,,,,,,,,,1.0,,,,0.2,1.0,,,,,1.0,1.0,1.0,0.5,1.0,3.0,1.0,1.0,1.0,,,,,0.5154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201569-203463-2199,1610612745,"Danuel House Jr., Russell Westbrook, Eric Gordon, Ben McLemore, Tyson Chandler","House Jr., Westbrook, Gordon, McLemore, Chandler",1627863-201566-201569-203463-2199,HOU,244.0,2,4.0,-5.0,10.0,11.0,7.0,3.0,21.0,1.0,3.0,,1.0,2.0,2.0,2.0,4.0,2.0,1.0,8.0,,1.0,2.0,1.0,4.0,2.0,2.0,3.0,5.0,5.0,1.0,2.0,1.0,8.0,4.0,7.0,0.5,,0.5833333333333334,0.5,0.5714285714285714,0.5,0.3333333333333333,1.0,1.0,1.0,123.9344262295082,13.1,10.272727272727273,13.1,10.181818181818182,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.8333333333333334,0.5641083333333333,0.54005,0.14285714285714285,0.2,0.5,4.375,27.3,0.7,1.0,1.0,13.0,,1.0,,,1.0,,2.0,4.0,,0.5,0.5,,,0.5,0.5,,0.5,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,3.0,3.0,3.0,3.0,,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,0.5,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201935-203085-203463,1610612745,"Danuel House Jr., Russell Westbrook, James Harden, Austin Rivers, Ben McLemore","House Jr., Westbrook, Harden, Rivers, McLemore",1627863-201566-201935-203085-203463,HOU,244.0,2,4.0,-1.0,9.0,10.0,9.0,6.0,19.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,6.0,5.0,1.0,12.0,4.0,6.0,5.0,1.0,12.0,4.0,4.0,,2.0,6.0,1.0,2.0,1.0,10.0,12.0,9.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.45454545454545453,,0.6666666666666666,,112.13114754098362,17.11111111111111,9.0,13.333333333333334,8.9,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.7272727272727273,0.5293954545454546,0.5293954545454546,0.08333333333333333,0.14285714285714285,1.0,5.8500000000000005,26.02,1.0,1.0,1.0,13.0,3.0,1.0,,1.0,3.0,1.0,7.0,1.0,1.0,0.2,0.2,,,0.25,0.25,1.0,0.25,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,,2.0,1.0,3.0,2.0,,4.0,1.0,,,,1.0,1.0,1.0,,,,0.5,0.5,0.2,0.5,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.75,0.6666666666666666,,0.6666666666666666,,,0.5,0.09090909090909091,0.3333333333333333,,0.09090909090909091,0.25,0.16666666666666666,2.0,3.0,,,,,,,1.0,,2.0,2.0,2.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,0.5,1.0,,1.0,1.0,0.5,1.0,,0.5,,,,1.0,,,,,,,0.6392,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201935-203085-203496,1610612745,"Danuel House Jr., Russell Westbrook, James Harden, Austin Rivers, Robert Covington","House Jr., Westbrook, Harden, Rivers, Covington",1627863-201566-201935-203085-203496,HOU,126.0,1,2.0,-5.0,4.0,5.0,,,9.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,2.0,2.0,1.0,1.0,2.0,1.0,,,2.0,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,102.85714285714285,15.5,12.8,12.0,12.8,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,1.0,0.6285,,,,,1.0,26.5,,,,7.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201935-203085-203991,1610612745,"Danuel House Jr., Russell Westbrook, James Harden, Austin Rivers, Clint Capela","House Jr., Westbrook, Harden, Rivers, Capela",1627863-201566-201935-203085-203991,HOU,704.0,8,12.0,6.0,28.0,27.0,6.0,4.0,55.0,8.0,12.0,2.0,2.0,8.0,1.0,9.0,14.0,11.0,5.0,35.0,2.0,2.0,1.0,3.0,7.0,8.0,8.0,8.0,10.0,14.0,8.0,7.0,3.0,32.0,7.0,6.0,0.6428571428571429,1.0,0.6,0.6666666666666666,0.625,0.7,0.44,0.8888888888888888,0.8333333333333334,1.0,112.50000000000001,13.321428571428571,12.25925925925926,12.714285714285714,11.333333333333334,0.48,0.6666666666666666,0.8,0.32,0.6666666666666666,1.0,0.3333333333333333,0.92,0.550142,0.5295,0.1111111111111111,0.1875,0.2,2.557142857142857,25.3,0.21428571428571427,2.0,4.0,29.0,12.0,2.0,3.0,4.0,9.0,2.0,22.0,6.0,1.0,0.36363636363636365,0.36363636363636365,0.21428571428571427,0.16666666666666666,0.25,0.25,1.0,0.25,4.0,,1.0,3.0,,,,1.0,3.0,,10.0,,5.0,4.0,2.0,2.0,,4.0,3.0,2.0,4.0,3.0,5.0,2.0,3.0,1.0,1.0,,0.5555555555555556,0.5555555555555556,,,0.5,0.5,0.8,,0.6666666666666666,0.2857142857142857,0.3333333333333333,,0.5,1.0,0.6666666666666666,0.5,0.12,0.3333333333333333,,,,0.08571428571428572,1.0,2.0,,,2.0,,2.0,,1.0,,,,,0.08,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,1.0,1.0,,0.4,,,,0.3333333333333333,,1.0,,1.0,0.5,1.0,,1.0,1.0,,,,0.5,,0.5862,2.0,,,,1.0,1.0,2.0,0.5,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612745,2020,2019-20,True
1627863-201566-201935-203085-2199,1610612745,"Danuel House Jr., Russell Westbrook, James Harden, Austin Rivers, Tyson Chandler","House Jr., Westbrook, Harden, Rivers, Chandler",1627863-201566-201935-203085-2199,HOU,26.0,1,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,55.38461538461538,22.0,,22.0,,,,,,,,,,0.3426,0.3426,,,,4.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201935-203463-203496,1610612745,"Danuel House Jr., Russell Westbrook, James Harden, Ben McLemore, Robert Covington","House Jr., Westbrook, Harden, McLemore, Covington",1627863-201566-201935-203463-203496,HOU,231.0,2,4.0,6.0,9.0,10.0,7.0,8.0,19.0,1.0,2.0,,1.0,5.0,5.0,1.0,3.0,6.0,,14.0,,2.0,5.0,,12.0,2.0,4.0,1.0,2.0,3.0,1.0,,,12.0,12.0,7.0,0.3333333333333333,,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.8571428571428571,0.6666666666666666,1.0,0.5,,118.44155844155844,12.444444444444445,11.9,12.444444444444445,11.3,0.2222222222222222,0.5,1.0,0.5555555555555556,0.14285714285714285,,0.7142857142857143,0.8888888888888888,0.53114375,0.4973416666666666,,,0.8571428571428571,4.333333333333333,29.75,0.7777777777777778,4.0,4.0,8.0,12.0,4.0,1.0,4.0,4.0,4.0,12.0,2.0,1.0,0.6666666666666666,0.8,0.3333333333333333,0.5,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,2.0,4.0,,2.0,,,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,0.8,1.0,1.0,1.0,0.5,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.1111111111111111,1.0,1.0,,0.8,0.14285714285714285,,1.0,,,,,,,1.0,,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-201935-203463-203991,1610612745,"Danuel House Jr., Russell Westbrook, James Harden, Ben McLemore, Clint Capela","House Jr., Westbrook, Harden, McLemore, Capela",1627863-201566-201935-203463-203991,HOU,731.0,5,12.0,6.0,26.0,24.0,7.0,3.0,50.0,8.0,11.0,,2.0,4.0,1.0,11.0,15.0,7.0,10.0,35.0,1.0,3.0,1.0,3.0,5.0,10.0,4.0,5.0,10.0,13.0,10.0,11.0,4.0,31.0,5.0,7.0,0.7333333333333333,0.3333333333333333,0.5681818181818182,0.25,0.6730769230769231,0.4166666666666667,0.3181818181818182,0.8333333333333334,0.8333333333333334,1.0,98.49521203830369,15.23076923076923,13.958333333333334,14.538461538461538,13.0,0.5,0.7272727272727273,0.8,0.18181818181818182,0.5,,0.25,0.8181818181818182,0.5447,0.402975,0.20833333333333334,0.23529411764705882,0.14285714285714285,4.386666666666667,26.099999999999998,0.2692307692307692,1.0,1.0,29.0,3.0,1.0,1.0,1.0,7.0,1.0,15.0,4.0,1.0,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.25,0.25,1.0,0.25,3.0,1.0,1.0,3.0,,,1.0,1.0,4.0,,12.0,2.0,6.0,4.0,1.0,5.0,,3.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,,2.0,2.0,0.5454545454545454,0.6,,1.0,0.5,0.6666666666666666,0.5,,0.8333333333333334,0.16666666666666666,0.3333333333333333,,0.75,1.0,,0.5,0.13636363636363635,0.5,1.0,,,0.11428571428571428,1.0,2.0,2.0,2.0,,,,1.0,2.0,,2.0,2.0,2.0,0.09090909090909091,0.5,0.5,0.09090909090909091,1.0,1.0,0.5,,,,,,2.0,,2.0,,,,0.6666666666666666,1.0,,1.0,0.3333333333333333,0.5,1.0,,1.0,,2.0,,1.0,,1.0,,,0.5,,0.581725,1.0,,,,,,1.0,,,,1.0,,0.5,,,,1.0,,,,,0.14285714285714285,,,,1.0,,,,,,,,1.0,,,,,,1610612745,2020,2019-20,True
1627863-201566-203085-203463-203496,1610612745,"Danuel House Jr., Russell Westbrook, Austin Rivers, Ben McLemore, Robert Covington","House Jr., Westbrook, Rivers, McLemore, Covington",1627863-201566-203085-203463-203496,HOU,110.0,1,2.0,4.0,5.0,4.0,,,9.0,3.0,3.0,,,1.0,,3.0,3.0,1.0,,6.0,,,,,,4.0,1.0,1.0,2.0,2.0,,,,6.0,,,1.0,,0.75,,0.75,,0.25,1.0,0.5,1.0,117.81818181818183,12.2,12.25,12.2,12.25,0.75,1.0,1.0,0.25,,,,1.0,0.6172625,,,,,1.1333333333333333,25.1,,,,2.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.3333333333333333,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
