EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,OffThreePtRebounds,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,Loose Ball Fouls,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101150-1629611-202335-203210-203585,1610612746,"Lou Williams, Terance Mann, Patrick Patterson, JaMychal Green, Rodney McGruder","Williams, Mann, Patterson, Green, McGruder",101150-1629611-202335-203210-203585,LAC,777.0,2,13.0,3.0,28.0,25.0,53.0,4.0,7.0,3.0,,2.0,1.0,2.0,5.0,13.0,5.0,12.0,6.0,15.0,32.0,29.0,,10.0,18.0,,13.0,5.0,,6.0,6.0,1.0,,18.0,7.0,4.0,12.0,15.0,2.0,2.0,3.0,29.0,,,1.0,0.4,0.4,0.4166666666666667,0.5185185185185185,0.5535714285714286,0.5555555555555556,0.5714285714285714,0.875,0.7333333333333333,1.0,0.25,0.8,1.0,98.22393822393823,14.642857142857142,14.68,14.0,14.16,0.25925925925925924,0.5714285714285714,0.5714285714285714,,0.1111111111111111,0.07407407407407407,,,0.07407407407407407,0.5,1.0,1.0,0.48148148148148145,0.38461538461538464,0.38461538461538464,0.8148148148148148,0.38461538461538464,0.5160537037037037,6.783333333333334,26.733333333333334,8.0,6.0,7.0,8.0,0.2857142857142857,3.0,4.0,4.0,,,3.0,,4.0,4.0,2.0,,0.375,0.51985,0.07142857142857142,0.15384615384615385,3.0,,,,3.0,5.0,2.0,1.0,3.0,1.0,,1.0,3.0,0.5,1.0,0.2857142857142857,0.1875,,0.06666666666666667,1.0,,0.614325,0.09375,,,,,,,1.0,3.0,2.0,4.0,10.0,,,,,1.0,2.0,1.0,3.0,3.0,,10.0,,0.5,0.4375,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.375,0.3125,,1.0,1.0,1.0,,3.0,1.0,,1.0,0.25,,0.5,0.1111111111111111,0.125,1.0,,0.3333333333333333,0.125,0.3333333333333333,,1.0,0.3333333333333333,,,,2.0,,0.6666666666666666,,1.0,2.0,3.0,0.6666666666666666,1.0,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,1.0,1.0,0.06666666666666667,,1.0,1.0,,0.5,,,,,,1610612746,2020,2019-20,True
101150-201149-202335-202695-202704,1610612746,"Lou Williams, Joakim Noah, Patrick Patterson, Kawhi Leonard, Reggie Jackson","Williams, Noah, Patterson, Leonard, Jackson",101150-201149-202335-202695-202704,LAC,49.0,1,1.0,-1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,58.775510204081634,24.0,25.0,24.0,12.0,,,,,,,,,,,,,1.0,,,1.0,,0.49935,,24.6,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-201149-202335-202704-203585,1610612746,"Lou Williams, Joakim Noah, Patrick Patterson, Reggie Jackson, Rodney McGruder","Williams, Noah, Patterson, Jackson, McGruder",101150-201149-202335-202704-203585,LAC,56.0,1,1.0,3.0,2.0,3.0,5.0,,,2.0,,,,,,,2.0,2.0,,,5.0,2.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,5.0,,,,,,1.0,1.0,1.25,,1.0,,1.0,,1.0,,,128.57142857142856,6.5,14.333333333333334,6.5,14.333333333333334,,,,,1.0,,,,,,,,,,,,,0.4123,6.85,,2.0,,,2.0,1.0,,1.0,2.0,,,,,,1.0,1.0,,,0.4123,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,5.0,,,,,,,,,,,5.0,,1.0,1.0,1.25,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-201976-202331-202335-203210,1610612746,"Lou Williams, Patrick Beverley, Paul George, Patrick Patterson, JaMychal Green","Williams, Beverley, George, Patterson, Green",101150-201976-202331-202335-203210,LAC,38.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,3.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,151.57894736842107,8.0,11.0,8.0,11.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.7104,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-201976-202331-202695-203090,1610612746,"Lou Williams, Patrick Beverley, Paul George, Kawhi Leonard, Maurice Harkless","Williams, Beverley, George, Leonard, Harkless",101150-201976-202331-202695-203090,LAC,1.0,1,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-201976-202331-202695-203210,1610612746,"Lou Williams, Patrick Beverley, Paul George, Kawhi Leonard, JaMychal Green","Williams, Beverley, George, Leonard, Green",101150-201976-202331-202695-203210,LAC,522.0,2,9.0,9.0,18.0,16.0,34.0,2.0,2.0,2.0,,2.0,1.0,2.0,7.0,8.0,2.0,6.0,8.0,10.0,30.0,21.0,4.0,,18.0,6.0,8.0,7.0,2.0,6.0,8.0,,2.0,22.0,5.0,1.0,6.0,8.0,1.0,1.0,3.0,27.0,1.0,1.0,0.75,0.8,0.8,0.3333333333333333,0.875,0.8823529411764706,0.625,1.0,1.0,1.0,,1.0,1.0,1.0,93.79310344827587,17.944444444444443,12.4375,17.22222222222222,12.4375,0.125,1.0,1.0,1.0,0.125,0.125,,,0.125,0.5,0.5,,0.5,0.875,0.875,0.75,0.875,0.4805625,9.483333333333333,25.47,5.0,2.0,4.0,5.0,0.2777777777777778,,2.0,1.0,1.0,,3.0,1.0,3.0,2.0,1.0,0.3333333333333333,,0.44528999999999996,0.058823529411764705,0.14285714285714285,3.0,,,,3.0,6.0,,,2.0,,,,2.0,1.5,,,0.3333333333333333,,,0.8571428571428571,,0.48465,0.1,,,,,,,,3.0,,4.0,9.0,,,,1.0,,,,,,,9.0,,,0.9,0.9,,,,,,,0.6,0.3,,,1.0,2.0,,1.0,3.0,,2.0,0.75,,1.5,1.0,1.0,,,,0.2,0.6666666666666666,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-201976-202335-202695-203090,1610612746,"Lou Williams, Patrick Beverley, Patrick Patterson, Kawhi Leonard, Maurice Harkless","Williams, Beverley, Patterson, Leonard, Harkless",101150-201976-202335-202695-203090,LAC,52.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,110.76923076923076,14.0,12.0,14.0,12.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-201976-202335-202695-203210,1610612746,"Lou Williams, Patrick Beverley, Patrick Patterson, Kawhi Leonard, JaMychal Green","Williams, Beverley, Patterson, Leonard, Green",101150-201976-202335-202695-203210,LAC,16.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,2.0,14.0,2.0,14.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202331-202335-202694-202704,1610612746,"Lou Williams, Paul George, Patrick Patterson, Marcus Morris Sr., Reggie Jackson","Williams, George, Patterson, Morris Sr., Jackson",101150-202331-202335-202694-202704,LAC,29.0,1,,-3.0,1.0,2.0,3.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,148.9655172413793,4.0,12.5,4.0,12.5,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202331-202335-202704-203210,1610612746,"Lou Williams, Paul George, Patrick Patterson, Reggie Jackson, JaMychal Green","Williams, George, Patterson, Jackson, Green",101150-202331-202335-202704-203210,LAC,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202331-202335-203210-203585,1610612746,"Lou Williams, Paul George, Patrick Patterson, JaMychal Green, Rodney McGruder","Williams, George, Patterson, Green, McGruder",101150-202331-202335-203210-203585,LAC,575.0,2,10.0,-6.0,21.0,21.0,42.0,6.0,6.0,3.0,,4.0,,,3.0,6.0,6.0,13.0,3.0,6.0,22.0,28.0,4.0,8.0,9.0,,6.0,3.0,2.0,3.0,5.0,,2.0,13.0,2.0,3.0,5.0,9.0,3.0,3.0,4.0,15.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.46153846153846156,0.5526315789473685,0.55,0.3157894736842105,1.0,1.0,1.0,1.0,,1.0,1.0,105.18260869565216,15.333333333333334,12.047619047619047,15.095238095238095,12.047619047619047,0.3157894736842105,1.0,1.0,0.3333333333333333,0.15789473684210525,0.21052631578947367,,,,,,,0.3157894736842105,0.5,0.5,0.631578947368421,0.5,0.5273263157894736,8.276923076923076,25.400000000000002,9.0,9.0,5.0,9.0,0.42857142857142855,3.0,1.0,4.0,4.0,1.0,4.0,2.0,4.0,3.0,1.0,1.0,0.5,0.5301083333333333,0.05263157894736842,0.07692307692307693,4.0,2.0,3.0,,7.0,3.0,2.0,,4.0,1.0,,,,0.875,,0.2857142857142857,0.4,,0.1,1.0,0.5,0.539125,0.3181818181818182,,,,,,,,2.0,3.0,2.0,13.0,,,,3.0,,,,,,,13.0,1.0,0.75,1.0,0.9285714285714286,0.3333333333333333,,,,,,0.3333333333333333,0.5909090909090909,2.0,,,2.0,2.0,1.0,2.0,4.0,2.0,1.0,0.6666666666666666,0.875,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,0.25,,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,0.25,1.0,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202331-202694-202695-202704,1610612746,"Lou Williams, Paul George, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Williams, George, Morris Sr., Leonard, Jackson",101150-202331-202694-202695-202704,LAC,12.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,2.0,10.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202331-202694-202695-203210,1610612746,"Lou Williams, Paul George, Marcus Morris Sr., Kawhi Leonard, JaMychal Green","Williams, George, Morris Sr., Leonard, Green",101150-202331-202694-202695-203210,LAC,600.0,4,10.0,2.0,17.0,20.0,37.0,3.0,3.0,2.0,,2.0,2.0,4.0,6.0,10.0,3.0,7.0,8.0,14.0,32.0,30.0,6.0,,15.0,9.0,10.0,6.0,3.0,5.0,8.0,2.0,3.0,21.0,5.0,2.0,7.0,12.0,,,1.0,30.0,1.0,1.0,0.625,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7272727272727273,0.6666666666666666,0.6666666666666666,1.0,0.875,,0.6666666666666666,1.0,1.0,88.8,17.58823529411765,15.05,16.705882352941178,15.0,0.14285714285714285,1.0,1.0,1.0,0.09523809523809523,0.09523809523809523,,,0.19047619047619047,0.5,0.5,1.0,0.47619047619047616,0.6,0.6,0.8095238095238095,0.6,0.5285952380952381,6.885714285714286,25.357142857142858,2.0,9.0,3.0,2.0,0.11764705882352941,,2.0,,,,,,2.0,2.0,1.0,,,0.521625,0.045454545454545456,0.125,3.0,,1.0,2.0,2.0,3.0,3.0,,5.0,1.0,,,,0.25,,0.75,0.5,,0.1,0.5,,0.5835,0.0625,,,,,,,,1.0,,2.0,6.0,,,,,,,,,,,6.0,,,1.5,1.5,0.5,,,,,,0.5,0.1875,,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202331-202694-202704-203210,1610612746,"Lou Williams, Paul George, Marcus Morris Sr., Reggie Jackson, JaMychal Green","Williams, George, Morris Sr., Jackson, Green",101150-202331-202694-202704-203210,LAC,285.0,3,5.0,5.0,9.0,9.0,18.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,7.0,3.0,4.0,15.0,10.0,4.0,2.0,9.0,,2.0,2.0,2.0,3.0,5.0,1.0,1.0,13.0,3.0,1.0,4.0,5.0,,,1.0,13.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.42857142857142855,0.6818181818181818,0.6818181818181818,0.36363636363636365,1.0,1.0,1.0,,1.0,1.0,,90.94736842105263,17.88888888888889,13.777777777777779,17.77777777777778,12.666666666666666,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.7272727272727273,1.0,0.516095,6.228571428571429,33.75,4.0,4.0,,4.0,0.4444444444444444,1.0,,3.0,,,,,,,,,0.2,0.47125,,,1.0,1.0,1.0,,2.0,2.0,1.0,,1.0,,,,,1.0,,0.25,0.25,0.5,,1.0,1.0,0.6422,0.13333333333333333,,,,1.0,0.14285714285714285,0.25,,2.0,2.0,2.0,7.0,1.0,,1.0,,,,,,,,7.0,,0.6666666666666666,0.7,0.7,,,,,,1.0,0.4,0.4666666666666667,1.0,,,1.0,1.0,,1.0,2.0,,0.5,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202331-202694-203210-203585,1610612746,"Lou Williams, Paul George, Marcus Morris Sr., JaMychal Green, Rodney McGruder","Williams, George, Morris Sr., Green, McGruder",101150-202331-202694-203210-203585,LAC,50.0,1,1.0,-3.0,1.0,2.0,3.0,,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,86.39999999999999,33.0,8.5,33.0,8.5,1.0,,,,,,,,,,,,,,,1.0,,0.6033,1.8,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202335-202694-202695-202704,1610612746,"Lou Williams, Patrick Patterson, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Williams, Patterson, Morris Sr., Leonard, Jackson",101150-202335-202694-202695-202704,LAC,121.0,1,2.0,-4.0,4.0,4.0,8.0,,1.0,2.0,,,,,1.0,1.0,,3.0,1.0,1.0,3.0,7.0,,,3.0,,1.0,1.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,,0.375,0.375,0.25,,1.0,1.0,,,,1.0,95.20661157024794,18.25,12.0,18.25,12.0,0.25,,,,0.5,,,,,,,,0.25,1.0,1.0,0.5,1.0,0.422675,5.133333333333334,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202335-202695-202704-203210,1610612746,"Lou Williams, Patrick Patterson, Kawhi Leonard, Reggie Jackson, JaMychal Green","Williams, Patterson, Leonard, Jackson, Green",101150-202335-202695-202704-203210,LAC,145.0,1,2.0,1.0,5.0,5.0,10.0,3.0,4.0,,,,,,,2.0,3.0,4.0,,2.0,6.0,5.0,2.0,4.0,,,2.0,,1.0,,1.0,,1.0,2.0,,3.0,3.0,4.0,,,,2.0,0.3333333333333333,0.5,,,,0.75,0.5,0.5,0.3333333333333333,0.75,,0.75,,0.6666666666666666,,,99.3103448275862,15.4,13.6,12.8,12.6,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,,0.3333333333333333,,,1.0,,0.5246333333333334,2.225,25.45,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,4.0,,1.0,,1.0,,,,,1.0,,1.0,0.3333333333333333,1.0,,,1.0,0.56845,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,0.5,,,,,,,2.0,,,,2.0,,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-202335-202695-203210-203585,1610612746,"Lou Williams, Patrick Patterson, Kawhi Leonard, JaMychal Green, Rodney McGruder","Williams, Patterson, Leonard, Green, McGruder",101150-202335-202695-203210-203585,LAC,454.0,2,8.0,5.0,16.0,16.0,32.0,6.0,7.0,1.0,,1.0,,1.0,3.0,5.0,7.0,9.0,3.0,6.0,23.0,18.0,10.0,4.0,6.0,3.0,5.0,3.0,5.0,2.0,7.0,,5.0,16.0,2.0,2.0,5.0,5.0,2.0,1.0,3.0,23.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5,0.5,0.7777777777777778,0.7666666666666667,0.7666666666666667,0.4,1.0,0.6666666666666666,0.8,1.0,,1.0,0.5,101.4977973568282,15.0,13.375,15.0,13.3125,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.06666666666666667,0.06666666666666667,,,0.06666666666666667,,,,0.3333333333333333,0.6,0.6,0.8666666666666667,0.6,0.49360333333333334,4.277777777777778,25.5,13.0,10.0,4.0,13.0,0.8125,6.0,,8.0,1.0,,1.0,,2.0,,,1.0,0.46153846153846156,0.5057692307692307,,,,,,,,2.0,,1.0,,,1.0,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,1.0,4.0,7.0,5.0,23.0,,,,1.0,,,,1.0,,,23.0,1.0,0.875,0.8846153846153846,0.8846153846153846,,,1.0,1.0,,,0.3076923076923077,1.0,,,1.0,3.0,,,3.0,,,0.6,,,,,1.0,,,0.07692307692307693,0.75,,,,,,,,,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612746,2020,2019-20,True
