EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,DeadBallTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3Assists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceFg3Pct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628389-1629134-1629639-201609-203109,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Jae Crowder","Adebayo, Nunn, Herro, Dragic, Crowder",1628389-1629134-1629639-201609-203109,MIA,298.0,2,5.0,1.0,8.0,8.0,3.0,3.0,16.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,5.0,11.0,10.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,,4.0,,2.0,9.0,2.0,3.0,0.6666666666666666,0.5,0.4375,0.25,0.55,0.25,0.625,77.31543624161074,20.625,16.625,18.875,16.375,0.25,1.0,1.0,0.125,0.5,0.25,0.25,0.75,0.47769375,0.514275,0.2,0.4,0.18181818181818182,8.166666666666666,25.82,0.375,,1.0,,1.0,4.0,,2.0,1.0,2.0,,5.0,2.0,,2.0,4.0,,,,0.5,0.5,,1.0,0.6666666666666666,,1.0,0.125,,,,0.25,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,0.2,0.2,,,,0.25,0.25,1.0,0.25,2.0,,,,1.0,2.0,0.25,0.4,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,2.0,,,1.0,,,,0.5,1.0,,,,,,0.5376,0.18181818181818182,,,,,,,,1.0,,1.0,0.5,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-201609-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Kelly Olynyk","Adebayo, Nunn, Herro, Dragic, Olynyk",1628389-1629134-1629639-201609-203482,MIA,65.0,1,1.0,-3.0,2.0,3.0,,1.0,5.0,,,1.0,,,,,,1.0,,3.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,110.76923076923077,19.5,8.666666666666666,19.5,6.333333333333333,,,,1.0,,,,1.0,0.5913,,,,,,22.8,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-201609-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Andre Iguodala","Adebayo, Nunn, Herro, Dragic, Iguodala",1628389-1629134-1629639-201609-2738,MIA,1427.0,7,24.0,-5.0,46.0,51.0,14.0,13.0,97.0,10.0,13.0,4.0,2.0,8.0,2.0,20.0,29.0,12.0,55.0,60.0,8.0,10.0,4.0,25.0,16.0,8.0,8.0,12.0,7.0,1.0,7.0,,,53.0,25.0,14.0,0.6896551724137931,0.8,0.5975609756097561,0.6785714285714286,0.625,0.7352941176470589,0.2926829268292683,97.88367203924317,14.717391304347826,14.705882352941176,14.478260869565217,14.509803921568627,0.3170731707317073,0.7692307692307693,0.7692307692307693,0.0975609756097561,0.1951219512195122,0.14285714285714285,0.14285714285714285,0.5609756097560976,0.5179329268292683,0.5164714285714286,,,0.45454545454545453,8.562068965517241,24.575,0.30434782608695654,8.0,11.0,3.0,3.0,6.0,6.0,24.0,12.0,15.0,6.0,33.0,7.0,11.0,19.0,22.0,2.0,1.0,2.0,0.6,0.631578947368421,0.7857142857142857,0.7777777777777778,0.782608695652174,0.7142857142857143,0.8333333333333334,0.2682926829268293,0.7272727272727273,0.8,0.75,0.21428571428571427,1.0,5.0,5.0,2.0,3.0,7.0,,0.7142857142857143,1.0,0.12195121951219512,1.0,1.0,2.0,2.0,3.0,9.0,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,3.0,1.0,0.25,0.25,0.034482758620689655,,1.0,0.25,0.2857142857142857,1.0,0.25,3.0,2.0,1.0,1.0,,3.0,,0.17647058823529413,,0.4,0.4,0.25,0.25,1.0,0.6666666666666666,2.0,1.0,1.0,1.0,0.25,0.5,0.5,,0.75,,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.537825,0.03636363636363636,,,,0.09090909090909091,,,,5.0,,,0.5,,,1.0,0.6666666666666666,0.5,,1.0,,,,,1.0,,,0.08333333333333333,0.125,,1.0,,1.0,,,,,,,1.0,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-202710-203109,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Jae Crowder","Adebayo, Nunn, Herro, Butler, Crowder",1628389-1629134-1629639-202710-203109,MIA,515.0,4,9.0,-11.0,14.0,18.0,,4.0,32.0,1.0,4.0,1.0,,2.0,,4.0,11.0,3.0,17.0,28.0,,,,,,2.0,3.0,4.0,3.0,1.0,3.0,1.0,2.0,15.0,,,0.36363636363636365,,0.5,,0.5666666666666667,,0.21428571428571427,89.4757281553398,17.142857142857142,15.277777777777779,17.142857142857142,14.5,0.2857142857142857,0.25,0.25,0.07142857142857142,0.14285714285714285,,,0.5714285714285714,0.5485321428571429,,0.13333333333333333,0.16666666666666666,,7.763636363636365,25.266666666666666,,3.0,5.0,,,3.0,,8.0,4.0,6.0,3.0,14.0,3.0,1.0,5.0,7.0,,,,1.0,1.0,0.25,1.0,0.5714285714285714,,1.0,0.35714285714285715,0.6,0.6,1.0,,,2.0,1.0,,1.0,1.0,,1.0,0.5,0.14285714285714285,,,,1.0,2.0,6.0,1.0,,2.0,1.0,,,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.5,1.0,0.5,1.0,,1.0,1.0,,2.0,,0.25,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,2.0,,,,0.5,0.2857142857142857,0.3333333333333333,,,1.0,,0.5646,0.11764705882352941,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-202710-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Kelly Olynyk","Adebayo, Nunn, Herro, Butler, Olynyk",1628389-1629134-1629639-202710-203482,MIA,237.0,2,4.0,10.0,8.0,8.0,2.0,6.0,16.0,,2.0,,,3.0,,2.0,4.0,3.0,15.0,5.0,1.0,1.0,,4.0,2.0,3.0,,1.0,3.0,,5.0,,1.0,15.0,4.0,2.0,0.5,1.0,0.7142857142857143,1.0,0.8333333333333334,1.0,0.42857142857142855,97.21518987341771,12.625,17.0,11.875,17.0,0.2857142857142857,,,,0.42857142857142855,,,0.7142857142857143,0.5298357142857143,0.823,0.2222222222222222,0.2,0.26666666666666666,6.4,26.8,0.25,2.0,2.0,1.0,1.0,5.0,2.0,2.0,1.0,3.0,1.0,8.0,3.0,1.0,4.0,5.0,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,2.0,1.0,,2.0,2.0,6.0,2.0,,2.0,2.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,0.55725,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-202710-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Andre Iguodala","Adebayo, Nunn, Herro, Butler, Iguodala",1628389-1629134-1629639-202710-2738,MIA,971.0,6,16.0,4.0,33.0,29.0,12.0,3.0,62.0,,4.0,4.0,1.0,10.0,5.0,8.0,17.0,14.0,39.0,35.0,,4.0,6.0,11.0,6.0,10.0,3.0,6.0,8.0,,10.0,2.0,4.0,33.0,11.0,12.0,0.47058823529411764,,0.5,0.3,0.5571428571428572,0.4230769230769231,0.45161290322580644,91.94644696189495,15.575757575757576,15.758620689655173,14.484848484848484,14.586206896551724,0.12903225806451613,,,0.12903225806451613,0.3225806451612903,0.1,0.5,0.7419354838709677,0.5120258064516129,0.47672499999999995,0.12121212121212122,0.21052631578947367,0.28205128205128205,7.447058823529411,25.650000000000002,0.36363636363636365,6.0,9.0,,2.0,8.0,5.0,10.0,5.0,9.0,4.0,22.0,7.0,5.0,12.0,18.0,2.0,,2.0,0.625,0.625,0.8333333333333334,0.7777777777777778,0.8,0.6666666666666666,0.7142857142857143,0.2903225806451613,0.6666666666666666,0.75,0.6666666666666666,0.2,,4.0,2.0,1.0,1.0,3.0,1.0,0.6666666666666666,1.0,0.12903225806451613,1.0,,1.0,4.0,5.0,12.0,4.0,1.0,4.0,3.0,1.0,,2.0,1.0,2.0,2.0,0.8,0.35714285714285715,0.35714285714285715,0.058823529411764705,,1.0,0.4,0.4,0.75,0.4,6.0,2.0,1.0,1.0,2.0,6.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.25,1.0,1.0,1.0,2.0,2.0,,0.3333333333333333,,0.4,,1.0,,,2.0,3.0,0.16666666666666666,0.4,1.0,2.0,1.0,2.0,6.0,,1.0,4.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.75,0.058823529411764705,0.5,0.4,0.5,0.5526,0.15384615384615385,,,1.0,0.1111111111111111,,1.0,3.0,,0.3333333333333333,,,,,1.0,0.5,0.2,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-203109-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jae Crowder, Kelly Olynyk","Adebayo, Nunn, Herro, Crowder, Olynyk",1628389-1629134-1629639-203109-203482,MIA,141.0,1,2.0,2.0,4.0,4.0,,,8.0,,,1.0,,1.0,,2.0,2.0,2.0,4.0,2.0,,,,,,1.0,,1.0,,,,,,2.0,,,1.0,,0.5,,0.5,,0.5,81.70212765957446,16.25,19.0,14.5,19.0,,,,0.25,0.25,,,1.0,0.51245,,,,,3.0,24.0,,2.0,2.0,,,,,4.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-203109-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jae Crowder, Andre Iguodala","Adebayo, Nunn, Herro, Crowder, Iguodala",1628389-1629134-1629639-203109-2738,MIA,48.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,90.0,18.0,15.0,18.0,15.0,1.0,,,,,,,,0.4114,,,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-203482-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Kelly Olynyk, Andre Iguodala","Adebayo, Nunn, Herro, Olynyk, Iguodala",1628389-1629134-1629639-203482-2738,MIA,174.0,2,3.0,2.0,6.0,7.0,2.0,3.0,13.0,,,1.0,,3.0,2.0,2.0,3.0,4.0,10.0,8.0,,,2.0,,2.0,3.0,1.0,3.0,,,,,,8.0,,2.0,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,0.5714285714285714,107.58620689655173,11.166666666666666,15.285714285714286,11.166666666666666,11.857142857142858,,,,0.14285714285714285,0.42857142857142855,,1.0,1.0,0.5117857142857143,0.509025,,,,2.3000000000000003,24.7,0.3333333333333333,2.0,3.0,,,,,2.0,1.0,3.0,1.0,8.0,2.0,2.0,4.0,5.0,,2.0,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,1.0,2.0,6.0,1.0,,2.0,1.0,,,,,,,1.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,1.0,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.582,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-201609-202710-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Nunn, Dragic, Butler, Iguodala",1628389-1629134-201609-202710-2738,MIA,109.0,1,2.0,-2.0,3.0,2.0,,,5.0,,1.0,,,2.0,,1.0,3.0,2.0,3.0,5.0,,,,,,2.0,,1.0,2.0,,2.0,,1.0,3.0,,,0.3333333333333333,,0.2,,0.25,,0.4,66.05504587155963,26.666666666666668,14.5,18.0,14.5,0.2,,,,0.4,,,0.8,0.5141,,0.16666666666666666,0.25,,3.4333333333333336,26.6,,1.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,2.0,,,,3.0,,,,1.0,1.0,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,3.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,1.0,,,,,0.5,1.0,,,0.3333333333333333,,0.5569,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-201609-203109-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Goran Dragic, Jae Crowder, Andre Iguodala","Adebayo, Nunn, Dragic, Crowder, Iguodala",1628389-1629134-201609-203109-2738,MIA,64.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,4.0,,,1.0,1.0,2.0,,,,,0.16666666666666666,0.16666666666666666,1.0,90.0,18.5,13.5,18.5,13.5,,,,,1.0,,1.0,1.0,0.4851,0.4851,,,1.0,,26.5,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-202710-203109-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Nunn, Butler, Crowder, Iguodala",1628389-1629134-202710-203109-2738,MIA,51.0,2,1.0,-2.0,2.0,2.0,,1.0,4.0,,,,,1.0,,,,1.0,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,0.25,,1.0,112.94117647058823,14.0,11.5,14.0,11.5,,,,,1.0,,,1.0,0.54165,,0.5,1.0,,,25.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-201609-202710-203109,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder","Adebayo, Herro, Dragic, Butler, Crowder",1628389-1629639-201609-202710-203109,MIA,4297.0,13,72.0,30.0,136.0,123.0,45.0,35.0,259.0,15.0,30.0,11.0,3.0,36.0,9.0,34.0,70.0,47.0,158.0,128.0,10.0,23.0,12.0,55.0,28.0,36.0,13.0,29.0,37.0,1.0,45.0,2.0,11.0,130.0,49.0,42.0,0.4857142857142857,0.43478260869565216,0.5085470085470085,0.5,0.572992700729927,0.6111111111111112,0.4017094017094017,86.79543867814755,16.845588235294116,16.308943089430894,16.066176470588236,15.43089430894309,0.2564102564102564,0.5,0.5357142857142857,0.09401709401709402,0.3076923076923077,0.08571428571428572,0.2571428571428571,0.5641025641025641,0.47436581196581196,0.42704714285714285,0.1015625,0.13924050632911392,0.34810126582278483,9.567142857142859,25.293617021276596,0.33088235294117646,12.0,19.0,3.0,4.0,39.0,20.0,40.0,20.0,34.0,8.0,82.0,18.0,28.0,48.0,67.0,9.0,4.0,6.0,0.5882352941176471,0.625,0.7,0.72,0.7076923076923077,0.5882352941176471,0.6666666666666666,0.1623931623931624,0.631578947368421,0.75,0.6666666666666666,0.11428571428571428,0.75,21.0,9.0,3.0,6.0,19.0,5.0,0.47368421052631576,0.7692307692307693,0.1794871794871795,6.0,1.0,10.0,12.0,17.0,42.0,12.0,6.0,14.0,9.0,5.0,1.0,3.0,1.0,3.0,1.0,0.8235294117647058,0.3617021276595745,0.3617021276595745,0.08571428571428572,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,18.0,7.0,5.0,5.0,10.0,19.0,0.3333333333333333,0.2923076923076923,0.16666666666666666,0.3333333333333333,0.35,0.45454545454545453,0.45454545454545453,1.0,1.0,2.0,4.0,5.0,2.0,0.4166666666666667,0.5,0.4444444444444444,,0.8,,3.0,2.0,10.0,0.375,0.13333333333333333,1.0,3.0,3.0,5.0,28.0,4.0,3.0,9.0,2.0,0.6,0.8,0.7777777777777778,0.2571428571428571,0.2,0.03389830508474576,0.42857142857142855,0.2,0.3333333333333333,0.530865,0.17721518987341772,3.0,1.0,6.0,0.15789473684210525,2.0,6.0,9.0,9.0,0.6,0.42857142857142855,0.6,1.0,1.0,8.0,0.23076923076923078,0.5333333333333333,4.0,2.0,,0.5,1.0,4.0,,,,,,,3.0,,2.0,0.04081632653061224,1.0,1.0,0.3333333333333333,,2.0,,,,,,0.047619047619047616,,,1610612748,2020,2019-20,False
1628389-1629639-201609-202710-203482,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Kelly Olynyk","Adebayo, Herro, Dragic, Butler, Olynyk",1628389-1629639-201609-202710-203482,MIA,499.0,3,8.0,5.0,13.0,13.0,,,26.0,3.0,5.0,,,4.0,,6.0,10.0,4.0,20.0,15.0,,,,,4.0,4.0,1.0,3.0,3.0,1.0,2.0,,1.0,18.0,,,0.6,,0.6428571428571429,,0.6666666666666666,,0.2857142857142857,75.03006012024048,16.307692307692307,22.076923076923077,16.23076923076923,21.615384615384617,0.35714285714285715,0.6,0.6,,0.2857142857142857,,,0.5714285714285714,0.47560714285714284,,0.06666666666666667,0.09090909090909091,,5.51,26.4,,2.0,4.0,,,2.0,,8.0,4.0,6.0,1.0,14.0,,5.0,5.0,7.0,,,,0.6666666666666666,0.8,0.7142857142857143,,0.625,0.3333333333333333,,0.2857142857142857,0.5,0.5,0.5,,,1.0,,,,,,,1.0,0.07142857142857142,,,,2.0,2.0,6.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,1.0,2.0,0.5,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.25,,0.16666666666666666,1.0,1.0,0.5,0.4705,0.1,,,,,,,,2.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-201609-202710-203524,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Solomon Hill","Adebayo, Herro, Dragic, Butler, Hill",1628389-1629639-201609-202710-203524,MIA,405.0,3,7.0,7.0,12.0,12.0,,,24.0,2.0,3.0,2.0,,4.0,,5.0,6.0,6.0,19.0,12.0,,,,,2.0,4.0,,2.0,4.0,,3.0,1.0,2.0,15.0,,,0.8333333333333334,,0.6666666666666666,,0.7307692307692307,,0.5,85.33333333333333,17.583333333333332,16.166666666666668,16.083333333333332,14.833333333333334,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,0.5263,,0.15384615384615385,0.2857142857142857,,9.1,24.916666666666668,,2.0,2.0,,,3.0,,8.0,4.0,6.0,1.0,14.0,3.0,4.0,7.0,10.0,,,,0.8,0.8,0.8,0.75,0.7777777777777778,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.5,,,1.0,2.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.08333333333333333,,,,1.0,2.0,6.0,1.0,,2.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.25,0.25,1.0,0.25,2.0,1.0,1.0,1.0,3.0,3.0,0.75,0.6,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,2.0,2.0,4.0,,1.0,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,0.4102,0.21052631578947367,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1610612748,2020,2019-20,False
