EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,AtRimPctBlocked,OffAtRimReboundPct,PtsUnassisted3s,Offensive Fouls,Travels,Offensive Fouls Drawn,Loose Ball Fouls,SecondChanceCorner3FGA,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1627884-1629639-201609-203109-203482,1610612748,"Derrick Jones Jr., Tyler Herro, Goran Dragic, Jae Crowder, Kelly Olynyk","Jones Jr., Herro, Dragic, Crowder, Olynyk",1627884-1629639-201609-203109-203482,MIA,226.0,1,4.0,-2.0,8.0,6.0,3.0,2.0,2.0,14.0,,1.0,,,,,,,2.0,6.0,6.0,8.0,,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,,1.0,1.0,4.0,8.0,1.0,4.0,1.0,3.0,,,,,,,0.35714285714285715,0.5,0.25,,0.5,0.5,0.3333333333333333,0.25,,0.5,,89.20353982300885,15.25,17.333333333333332,13.375,15.5,0.25,,,,,,,,0.75,0.5406875,0.531,0.531,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,4.1,0.375,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,0.5,1.0,0.25,0.25,0.25,1.0,25.0,,1.0,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629639-201609-203482-2738,1610612748,"Derrick Jones Jr., Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Jones Jr., Herro, Dragic, Olynyk, Iguodala",1627884-1629639-201609-203482-2738,MIA,2071.0,6,35.0,1.0,64.0,62.0,10.0,15.0,9.0,126.0,11.0,15.0,4.0,6.0,2.0,3.0,7.0,21.0,39.0,10.0,64.0,63.0,5.0,7.0,13.0,2.0,7.0,3.0,7.0,20.0,7.0,11.0,1.0,23.0,11.0,34.0,1.0,5.0,11.0,1.0,3.0,13.0,,11.0,19.0,8.0,51.0,7.0,10.0,0.5384615384615384,0.7142857142857143,0.2857142857142857,0.46551724137931033,0.625,0.2222222222222222,0.48484848484848486,0.7222222222222222,0.3181818181818182,1.0,0.3888888888888889,0.9166666666666666,0.7333333333333333,0.3333333333333333,,0.8888888888888888,1.0,87.60985031385805,16.453125,16.419354838709676,16.25,15.903225806451612,0.25862068965517243,0.7333333333333333,0.7857142857142857,0.1206896551724138,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5862068965517241,0.48803103448275864,0.52248,0.4806888888888889,0.13846153846153847,0.17777777777777778,0.203125,0.109375,8.179487179487179,0.15625,17.0,11.0,1.0,19.0,2.0,6.0,,11.0,4.0,1.0,4.0,1.0,0.3275862068965517,0.45454545454545453,0.13793103448275862,0.29310344827586204,0.1896551724137931,0.1111111111111111,24.931578947368422,11.0,8.0,4.0,4.0,0.6111111111111112,0.6666666666666666,6.0,3.0,0.5454545454545454,3.0,,4.0,,22.0,12.0,3.0,11.0,4.0,15.0,3.0,4.0,34.0,0.5238095238095238,0.6111111111111112,1.0,0.21052631578947367,,0.21052631578947367,0.5714285714285714,0.36363636363636365,0.2727272727272727,0.2727272727272727,1.0,,0.2727272727272727,6.0,1.0,8.0,,1.0,,1.0,3.0,1.0,3.0,,3.0,1.0,3.0,2.0,4.0,1.0,,0.07692307692307693,0.11764705882352941,,0.625,0.25,0.35294117647058826,0.4,0.5,0.13793103448275862,0.125,0.14285714285714285,1.0,0.125,,,0.05,4.0,4.0,0.5714285714285714,0.5714285714285714,1.0,1.0,0.1111111111111111,0.06666666666666667,0.5,,2.0,1.0,,1.0,,4.0,1.0,0.26666666666666666,0.14285714285714285,,2.0,,,3.0,,1.0,1.0,1.0,1.0,0.05263157894736842,0.125,0.375,0.25,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629639-201609-203524-2738,1610612748,"Derrick Jones Jr., Tyler Herro, Goran Dragic, Solomon Hill, Andre Iguodala","Jones Jr., Herro, Dragic, Hill, Iguodala",1627884-1629639-201609-203524-2738,MIA,76.0,1,1.0,5.0,3.0,4.0,3.0,,,7.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,,5.0,,,,,1.0,2.0,,5.0,,,,,1.0,,1.0,,,,,,,,,,,5.0,5.0,3.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,,,,1.0,,,,,132.63157894736844,12.666666666666666,9.5,12.666666666666666,9.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,0.5107166666666666,,0.5107166666666666,,,,1.0,6.1,1.0,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,22.8,1.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629639-202710-203109-203482,1610612748,"Derrick Jones Jr., Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Jones Jr., Herro, Butler, Crowder, Olynyk",1627884-1629639-202710-203109-203482,MIA,121.0,1,2.0,-3.0,3.0,4.0,,,2.0,7.0,,1.0,,,,,1.0,,2.0,2.0,5.0,8.0,,,2.0,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,,,,,2.0,2.0,1.0,3.0,,,,,,0.375,,,0.5,0.5,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,83.30578512396694,22.666666666666668,13.25,21.0,13.25,0.25,,,0.25,,,,,0.75,0.4339125,0.48135,,0.2,0.3333333333333333,0.4,,9.55,,,2.0,,2.0,,,,2.0,,,,,0.5,,,,0.5,,26.85,,,,,,,,,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,0.5,,0.5,,,0.5,0.5,1.0,,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629639-202710-203109-2738,1610612748,"Derrick Jones Jr., Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Jones Jr., Herro, Butler, Crowder, Iguodala",1627884-1629639-202710-203109-2738,MIA,59.0,2,1.0,,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,2.0,3.0,,,,,,,0.5,,0.5,,,,1.0,,,,,122.03389830508475,12.333333333333334,11.0,12.333333333333334,11.0,,,,,,,,,1.0,0.57795,,0.57795,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,25.1,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629639-202710-203482-2738,1610612748,"Derrick Jones Jr., Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Jones Jr., Herro, Butler, Olynyk, Iguodala",1627884-1629639-202710-203482-2738,MIA,144.0,2,2.0,7.0,5.0,7.0,5.0,7.0,,12.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,,12.0,5.0,,,,3.0,3.0,,12.0,6.0,,1.0,1.0,3.0,,3.0,,,,,1.0,1.0,,,,,12.0,12.0,5.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,120.0,11.4,12.428571428571429,11.4,12.428571428571429,0.16666666666666666,1.0,1.0,,,,0.16666666666666666,1.0,0.6666666666666666,0.55941,,0.55941,,,,1.0,5.5,1.0,2.0,3.0,3.0,3.0,3.0,,1.0,2.0,,,,,0.5,,,0.3333333333333333,0.5,0.5,34.733333333333334,1.0,2.0,2.0,,1.0,,,,,2.0,2.0,2.0,2.0,,6.0,2.0,,2.0,2.0,2.0,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629639-202710-203524-2738,1610612748,"Derrick Jones Jr., Tyler Herro, Jimmy Butler, Solomon Hill, Andre Iguodala","Jones Jr., Herro, Butler, Hill, Iguodala",1627884-1629639-202710-203524-2738,MIA,17.0,1,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,84.70588235294117,17.0,,17.0,,0.5,,,,1.0,,0.5,,1.0,0.4743,,0.4743,,,,,0.6,1.0,,,,1.0,1.0,,,,,,,,0.5,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629639-203482-203524-2738,1610612748,"Derrick Jones Jr., Tyler Herro, Kelly Olynyk, Solomon Hill, Andre Iguodala","Jones Jr., Herro, Olynyk, Hill, Iguodala",1627884-1629639-203482-203524-2738,MIA,14.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-201609-203109-203524-2738,1610612748,"Derrick Jones Jr., Goran Dragic, Jae Crowder, Solomon Hill, Andre Iguodala","Jones Jr., Dragic, Crowder, Hill, Iguodala",1627884-201609-203109-203524-2738,MIA,10.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-202710-203086-203109-2738,1610612748,"Derrick Jones Jr., Jimmy Butler, Meyers Leonard, Jae Crowder, Andre Iguodala","Jones Jr., Butler, Leonard, Crowder, Iguodala",1627884-202710-203086-203109-2738,MIA,,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.19695,0.19695,0.19695,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-1629639-201609,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Goran Dragic","Adebayo, Robinson, Nunn, Herro, Dragic",1628389-1629130-1629134-1629639-201609,MIA,21.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,68.57142857142857,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-1629639-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Jimmy Butler","Adebayo, Robinson, Nunn, Herro, Butler",1628389-1629130-1629134-1629639-202710,MIA,71.0,1,1.0,-3.0,3.0,3.0,,,,6.0,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,121.69014084507042,12.333333333333334,11.333333333333334,12.333333333333334,11.333333333333334,,,,1.0,,,,,,0.4066,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-1629639-203109,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Jae Crowder","Adebayo, Robinson, Nunn, Herro, Crowder",1628389-1629130-1629134-1629639-203109,MIA,104.0,1,2.0,1.0,4.0,3.0,,,,7.0,,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,,,,,,,,2.0,,2.0,,2.0,,2.0,,,,,,,,1.0,2.0,1.0,3.0,,,0.5,,,0.3333333333333333,,,0.375,,,,,1.0,1.0,,,1.0,,96.92307692307692,15.0,14.666666666666666,15.0,14.666666666666666,,,,0.3333333333333333,,,,,0.3333333333333333,0.4562833333333333,,,0.25,0.3333333333333333,,,16.2,,1.0,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-1629639-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Andre Iguodala","Adebayo, Robinson, Nunn, Herro, Iguodala",1628389-1629130-1629134-1629639-2738,MIA,132.0,1,2.0,-3.0,5.0,5.0,,,,10.0,,,,,,,,,,,3.0,6.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,,,3.0,,,,,,0.75,,,0.75,,,,,,1.0,,,,,109.09090909090908,13.8,12.6,13.8,12.6,,,,,,,,,1.0,0.58035,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,23.2,1.0,,,,1.0,,1.0,1.0,0.5,,,1.0,,,3.0,,,1.0,1.0,,,3.0,,,1.0,0.5,,0.5,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-201609-203109,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, Jae Crowder","Adebayo, Robinson, Nunn, Dragic, Crowder",1628389-1629130-1629134-201609-203109,MIA,90.0,1,2.0,1.0,3.0,3.0,3.0,,,6.0,,,,,,,1.0,,1.0,,3.0,2.0,,,,,1.0,,3.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,3.0,3.0,3.0,,,,0.75,,0.75,0.75,,0.75,,,1.0,1.0,,,1.0,,96.0,13.666666666666666,16.333333333333332,13.666666666666666,16.333333333333332,,,,0.5,,,,,0.5,0.5338,,0.5338,,,,1.0,14.8,1.0,,,,1.0,1.0,,,,,,,,0.5,,,,,,22.6,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-202710-203109,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Jimmy Butler, Jae Crowder","Adebayo, Robinson, Nunn, Butler, Crowder",1628389-1629130-1629134-202710-203109,MIA,845.0,4,14.0,-6.0,27.0,30.0,5.0,15.0,,57.0,5.0,7.0,,,,,1.0,7.0,11.0,6.0,26.0,32.0,,,,,2.0,5.0,5.0,8.0,1.0,6.0,3.0,15.0,1.0,16.0,2.0,4.0,9.0,1.0,9.0,14.0,1.0,6.0,8.0,3.0,26.0,5.0,5.0,0.6363636363636364,,,0.5882352941176471,,,0.65,,0.5,1.0,0.25,0.8571428571428571,0.8,0.125,,0.8,1.0,97.1360946745562,12.962962962962964,16.5,12.962962962962964,15.933333333333334,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.058823529411764705,,,,,0.7647058823529411,0.5149323529411765,,0.3722,0.16666666666666666,0.25,,0.19230769230769232,5.181818181818182,0.18518518518518517,3.0,5.0,,6.0,,,,5.0,,2.0,1.0,2.0,0.35294117647058826,,,0.17647058823529413,0.29411764705882354,,25.53333333333333,6.0,1.0,,1.0,0.75,,5.0,2.0,0.5555555555555556,2.0,,2.0,,6.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,0.42857142857142855,0.42857142857142855,0.5,0.3333333333333333,,0.3333333333333333,0.8,0.4,0.4,0.4,0.5,,0.4,1.0,,1.0,,,,,2.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,0.18181818181818182,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.5,1.0,0.058823529411764705,,,,,,,,1.0,,1.0,1.0,,,,0.14285714285714285,0.5,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-202710-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Jimmy Butler, Andre Iguodala","Adebayo, Robinson, Nunn, Butler, Iguodala",1628389-1629130-1629134-202710-2738,MIA,400.0,3,7.0,22.0,17.0,14.0,10.0,9.0,4.0,31.0,6.0,9.0,2.0,3.0,4.0,7.0,3.0,8.0,12.0,2.0,27.0,5.0,2.0,3.0,9.0,5.0,9.0,,16.0,8.0,3.0,2.0,,9.0,5.0,14.0,,,,,,1.0,,2.0,3.0,2.0,18.0,16.0,10.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.625,0.875,0.6153846153846154,0.6428571428571429,0.9,0.6153846153846154,,0.75,1.0,1.0,0.5,,1.0,1.0,111.6,11.647058823529411,14.428571428571429,11.058823529411764,14.428571428571429,0.45,0.6666666666666666,0.75,0.15,0.75,0.6666666666666666,0.5384615384615384,0.5714285714285714,0.85,0.5565325,0.60975,0.5601961538461538,0.09523809523809523,0.15384615384615385,0.3333333333333333,0.5925925925925926,5.366666666666667,0.5882352941176471,,5.0,2.0,8.0,4.0,2.0,,5.0,,,,,0.4,,,,0.25,0.15384615384615385,24.8625,7.0,2.0,1.0,1.0,1.0,,,,,2.0,1.0,3.0,2.0,8.0,9.0,2.0,4.0,3.0,7.0,2.0,4.0,17.0,0.5,0.5714285714285714,1.0,0.375,0.5,0.375,1.0,0.6666666666666666,0.4,0.4,1.0,0.5,0.4,,1.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,2.0,2.0,1.0,0.08333333333333333,,0.5,1.0,1.0,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,0.6666666666666666,0.6666666666666666,,2.0,0.15384615384615385,0.1111111111111111,1.0,,,,,,1.0,1.0,2.0,0.25,0.5,0.25,1.0,1.0,0.5,2.0,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-203109-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Jae Crowder, Andre Iguodala","Adebayo, Robinson, Nunn, Crowder, Iguodala",1628389-1629130-1629134-203109-2738,MIA,174.0,1,3.0,-7.0,5.0,5.0,,,1.0,10.0,2.0,3.0,,,,,1.0,2.0,5.0,1.0,5.0,12.0,,,,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,5.0,,,0.4,,,0.3333333333333333,,,0.4166666666666667,,,,0.3333333333333333,0.5,0.5,0.25,1.0,0.5,,82.75862068965517,19.2,15.6,18.4,15.2,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.46950833333333336,0.51765,,0.16666666666666666,0.2,,,6.44,,1.0,1.0,,1.0,,,,1.0,,,,,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,26.6,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,0.5,0.5,,,,,,0.5,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
