EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BlockedShortMidRange,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Travels,Charge Fouls Drawn,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101141-1626192-1628978-201588-2594,1610612749,"Ersan Ilyasova, Pat Connaughton, Donte DiVincenzo, George Hill, Kyle Korver","Ilyasova, Connaughton, DiVincenzo, Hill, Korver",101141-1626192-1628978-201588-2594,MIL,61.0,1,1.0,-2.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,118.03278688524591,16.0,9.666666666666666,16.0,9.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101141-1626192-201572-201588-202339,1610612749,"Ersan Ilyasova, Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe","Ilyasova, Connaughton, Lopez, Hill, Bledsoe",101141-1626192-201572-201588-202339,MIL,26.0,1,,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,166.15384615384616,6.0,14.0,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,4.0,4.0,3.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101141-1626192-201572-201588-2594,1610612749,"Ersan Ilyasova, Pat Connaughton, Brook Lopez, George Hill, Kyle Korver","Ilyasova, Connaughton, Lopez, Hill, Korver",101141-1626192-201572-201588-2594,MIL,148.0,1,2.0,-1.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,1.0,,,1.0,,2.0,,1.0,2.0,,3.0,2.0,3.0,,,,,,,,,,2.0,,,,,,,,,1.0,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,0.5,,,0.2,,,0.2,,,0.6,1.0,1.0,1.0,,97.29729729729729,19.4,10.2,19.4,10.2,0.2,1.0,1.0,,0.2,,0.2,,,,0.4,,,,,,,,,,0.8,,0.5455599999999999,,,,,5.3,24.766666666666666,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,0.25,,0.5,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101141-1628425-1628978-201577-2594,1610612749,"Ersan Ilyasova, Sterling Brown, Donte DiVincenzo, Robin Lopez, Kyle Korver","Ilyasova, Brown, DiVincenzo, Lopez, Korver",101141-1628425-1628978-201577-2594,MIL,213.0,1,4.0,-9.0,8.0,9.0,,,,17.0,,,,,,,2.0,1.0,1.0,4.0,,,,,3.0,1.0,4.0,3.0,12.0,,,,,,,,,3.0,,,,1.0,1.0,,1.0,,3.0,,3.0,3.0,1.0,,1.0,,1.0,,,3.0,,,,,1.0,0.25,0.25,,,,0.21428571428571427,,,0.21428571428571427,,,0.5714285714285714,,1.0,,,114.92957746478874,16.125,9.333333333333334,16.125,9.333333333333334,,,,,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,0.5714285714285714,,0.5309285714285714,,,,,15.733333333333334,23.125,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101141-1628978-201588-203507-2594,1610612749,"Ersan Ilyasova, Donte DiVincenzo, George Hill, Giannis Antetokounmpo, Kyle Korver","Ilyasova, DiVincenzo, Hill, Antetokounmpo, Korver",101141-1628978-201588-203507-2594,MIL,155.0,1,3.0,1.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,3.0,,1.0,6.0,5.0,,,,3.0,3.0,1.0,6.0,6.0,,1.0,,3.0,,3.0,,,1.0,6.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,6.0,6.0,5.0,1.0,1.0,,,,1.0,,1.0,0.75,,0.75,0.75,,0.75,0.25,,,,,92.9032258064516,14.0,17.0,14.0,16.6,0.25,1.0,1.0,1.0,0.25,0.25,,,,,0.25,,,,,,,0.25,1.0,0.25,0.5,,0.5436375,,0.5436375,,1.0,10.066666666666666,25.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101141-201572-201588-203114-2594,1610612749,"Ersan Ilyasova, Brook Lopez, George Hill, Khris Middleton, Kyle Korver","Ilyasova, Lopez, Hill, Middleton, Korver",101141-201572-201588-203114-2594,MIL,99.0,1,2.0,-4.0,4.0,3.0,,,1.0,7.0,1.0,1.0,,,,,2.0,,,,,,,2.0,3.0,,,4.0,8.0,1.0,1.0,2.0,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,1.0,2.0,,,0.5,0.5,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,101.81818181818183,15.0,13.0,14.5,13.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,0.5020333333333333,0.4501,,0.5,,6.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201572-201588-202339,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, George Hill, Eric Bledsoe","Connaughton, DiVincenzo, Lopez, Hill, Bledsoe",1626192-1628978-201572-201588-202339,MIL,8.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201572-202083-202339,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Wesley Matthews, Eric Bledsoe","Connaughton, DiVincenzo, Lopez, Matthews, Bledsoe",1626192-1628978-201572-202083-202339,MIL,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201572-202339-203114,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton","Connaughton, DiVincenzo, Lopez, Bledsoe, Middleton",1626192-1628978-201572-202339-203114,MIL,309.0,2,5.0,-1.0,10.0,11.0,,,2.0,21.0,3.0,6.0,,3.0,,,4.0,1.0,,,1.0,2.0,,4.0,11.0,1.0,2.0,11.0,12.0,,5.0,,,,,,8.0,,2.0,1.0,4.0,,4.0,,,3.0,8.0,1.0,4.0,9.0,2.0,2.0,1.0,,3.0,,1.0,11.0,,,1.0,1.0,,0.5,0.5,0.36363636363636365,,,0.4230769230769231,,,0.4230769230769231,,,0.15384615384615385,1.0,1.0,1.0,,97.86407766990291,18.5,11.272727272727273,16.2,11.0,0.46153846153846156,0.5,0.75,1.0,0.3076923076923077,0.07692307692307693,,,,,0.15384615384615385,0.5,0.5,,0.6,,,,,,0.6153846153846154,0.5,0.4771153846153846,0.46543999999999996,,,,5.527272727272727,26.65,,,,4.0,1.0,,,,,3.0,,5.0,3.0,5.0,,,,,,,0.2727272727272727,0.3333333333333333,1.0,0.7142857142857143,,0.625,1.0,,,1.0,1.0,,,1.0,1.0,0.25,0.3333333333333333,1.0,,2.0,1.0,1.0,,0.6666666666666666,1.0,0.07692307692307693,0.09090909090909091,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,0.6666666666666666,,,,,,,,,,,,1.0,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201572-203114-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, DiVincenzo, Lopez, Middleton, Antetokounmpo",1626192-1628978-201572-203114-203507,MIL,15.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201572-203507-2594,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Giannis Antetokounmpo, Kyle Korver","Connaughton, DiVincenzo, Lopez, Antetokounmpo, Korver",1626192-1628978-201572-203507-2594,MIL,169.0,1,3.0,-4.0,6.0,6.0,2.0,6.0,1.0,12.0,,2.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,,2.0,5.0,1.0,1.0,8.0,12.0,,1.0,,1.0,3.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,1.0,,,,,,1.0,2.0,8.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,0.4,,0.3333333333333333,0.5833333333333334,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.16666666666666666,,,,,102.24852071005917,14.666666666666666,13.5,14.166666666666666,13.5,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.5,1.0,0.41768333333333335,0.458,0.41736666666666666,,0.25,8.559999999999999,25.9,0.3333333333333333,1.0,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,0.2,0.5,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,1.0,,0.5,0.5,,2.0,,,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201577-201588-203114,1610612749,"Pat Connaughton, Donte DiVincenzo, Robin Lopez, George Hill, Khris Middleton","Connaughton, DiVincenzo, Lopez, Hill, Middleton",1626192-1628978-201577-201588-203114,MIL,52.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,,3.0,,,,1.0,1.0,,1.0,,3.0,1.0,2.0,2.0,,,1.0,,1.0,,,3.0,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,1.0,1.0,1.0,,110.76923076923076,10.0,16.0,10.0,16.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.62895,,,,,,23.1,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201577-201588-2594,1610612749,"Pat Connaughton, Donte DiVincenzo, Robin Lopez, George Hill, Kyle Korver","Connaughton, DiVincenzo, Lopez, Hill, Korver",1626192-1628978-201577-201588-2594,MIL,83.0,1,1.0,-6.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,104.09638554216868,18.333333333333332,9.333333333333334,18.333333333333332,9.333333333333334,0.5,1.0,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,0.562025,,,,,1.5,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201588-202083-202339,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Wesley Matthews, Eric Bledsoe","Connaughton, DiVincenzo, Hill, Matthews, Bledsoe",1626192-1628978-201588-202083-202339,MIL,17.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201588-202083-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, DiVincenzo, Hill, Matthews, Antetokounmpo",1626192-1628978-201588-202083-203507,MIL,73.0,2,1.0,3.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,3.0,,,,,,,2.0,3.0,,3.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,2.0,3.0,,,1.0,,1.0,,1.0,3.0,3.0,2.0,,,1.0,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,1.0,1.0,1.0,,78.9041095890411,16.5,20.0,15.5,20.0,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,1.0,,0.536175,,0.536175,,1.0,,24.85,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201588-202339-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, DiVincenzo, Hill, Bledsoe, Antetokounmpo",1626192-1628978-201588-202339-203507,MIL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201588-203507-2594,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Giannis Antetokounmpo, Kyle Korver","Connaughton, DiVincenzo, Hill, Antetokounmpo, Korver",1626192-1628978-201588-203507-2594,MIL,912.0,5,15.0,-11.0,34.0,35.0,8.0,15.0,2.0,69.0,7.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,,5.0,4.0,14.0,3.0,7.0,9.0,4.0,19.0,32.0,43.0,2.0,2.0,4.0,2.0,3.0,5.0,11.0,6.0,6.0,14.0,4.0,3.0,2.0,5.0,2.0,,3.0,12.0,3.0,10.0,12.0,3.0,3.0,1.0,,5.0,4.0,6.0,28.0,11.0,8.0,0.42857142857142855,0.5,0.5,0.21052631578947367,0.21052631578947367,0.7777777777777778,1.0,0.6666666666666666,0.4642857142857143,1.0,0.625,0.5161290322580645,1.0,0.6111111111111112,0.6785714285714286,0.6,0.7,0.5,1.0,108.94736842105263,14.794117647058824,11.685714285714285,14.676470588235293,11.2,0.25,1.0,1.0,0.42857142857142855,0.03571428571428571,0.03571428571428571,0.17857142857142858,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,0.5,0.25,1.0,0.375,0.9285714285714286,0.2857142857142857,0.5487089285714285,0.5682,0.51269375,0.125,0.34375,4.088888888888889,25.33157894736842,0.23529411764705882,6.0,1.0,8.0,7.0,1.0,1.0,2.0,,,1.0,1.0,4.0,2.0,,,2.0,1.0,2.0,1.0,,,0.8,0.5,0.07142857142857142,0.125,1.0,0.1,1.0,0.5,1.0,0.5,0.25,,,,,,8.0,4.0,3.0,,,0.8,3.0,0.1,0.2727272727272727,2.0,2.0,6.0,,1.0,,0.4,,0.6666666666666666,,,,,,2.0,,3.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,0.0625,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-202083-203114,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Wesley Matthews, Khris Middleton","Connaughton, Lopez, Hill, Matthews, Middleton",1626192-201572-201588-202083-203114,MIL,468.0,5,8.0,-15.0,15.0,18.0,7.0,,,33.0,1.0,2.0,,,1.0,1.0,3.0,3.0,,1.0,,1.0,1.0,3.0,8.0,,2.0,7.0,22.0,,,,2.0,4.0,1.0,5.0,,,1.0,,,,,,,,,2.0,5.0,5.0,1.0,1.0,1.0,,3.0,2.0,3.0,7.0,5.0,7.0,,,,,,0.375,,0.5,0.3,,0.4,0.3,,0.4,0.2,1.0,0.8333333333333334,1.0,,101.53846153846155,14.866666666666667,13.61111111111111,14.866666666666667,12.88888888888889,0.2,0.5,0.5,,0.3,0.3,0.1,,,,0.1,,,,,,,0.2,1.0,0.2,0.4,,0.460365,,0.47933000000000003,,0.7142857142857143,11.1625,23.9,0.4666666666666667,1.0,1.0,2.0,1.0,,,,,,,,3.0,,2.0,1.0,1.0,,1.0,1.0,,,0.75,,,,,,,0.5,1.0,1.0,,,,,,,6.0,2.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-202083-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Matthews, Antetokounmpo",1626192-201572-201588-202083-203507,MIL,79.0,1,1.0,1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,3.0,3.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,0.25,,0.25,1.0,1.0,1.0,1.0,,91.13924050632912,9.5,20.0,9.5,20.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.5217,,0.5217,,1.0,,26.8,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-202339-203114,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton","Connaughton, Lopez, Hill, Bledsoe, Middleton",1626192-201572-201588-202339-203114,MIL,14.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-202339-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Bledsoe, Antetokounmpo",1626192-201572-201588-202339-203507,MIL,15.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
