EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGA,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,ShootingFouls,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Offensive Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyAtRimFGM,PenaltyArc3FGM,BadPassSteals,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,Travels,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls,Technical Free Throw Trips,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,SecondChanceArc3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626204-1629645-201567-202688-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., Kevin Love, Brandon Knight, Jordan Clarkson","Nance Jr., Porter Jr., Love, Knight, Clarkson",1626204-1629645-201567-202688-203903,CLE,995.0,3,17.0,16.0,34.0,35.0,14.0,1.0,69.0,,1.0,,,6.0,12.0,6.0,13.0,48.0,32.0,,,2.0,9.0,12.0,6.0,3.0,10.0,3.0,,23.0,,2.0,17.0,1.0,4.0,3.0,46.0,0.5,0.46153846153846156,,0.46153846153846156,0.6875,0.5,0.7058823529411765,0.5,0.40625,,0.18181818181818182,,0.1111111111111111,99.85929648241206,12.029411764705882,16.742857142857144,12.0,16.0,0.03125,,,,0.375,0.5,0.5,0.5,,,,0.78125,0.5,0.52783125,0.041666666666666664,25.930769230769233,13.0,9.0,12.0,1.0,2.0,1.0,4.0,3.0,3.0,,,13.0,19.0,4.0,1.0,2.0,3.0,4.0,2.0,7.0,3.0,15.0,14.0,12.0,9.0,7.0,5.0,,6.0,8.0,15.0,1.0,,1.0,1.0,,2.0,,9.0,4.0,5.0,2.0,2.0,2.0,,2.0,2.0,15.0,13.0,1.0,2.0,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.6842105263157895,0.5,0.75,0.5454545454545454,0.5769230769230769,0.5,0.8888888888888888,0.8571428571428571,0.875,1.0,1.0,0.8333333333333334,1.0,0.375,0.75,0.8181818181818182,0.5555555555555556,0.125,0.25,0.3333333333333333,,0.09375,1.0,1.0,1.0,0.5,,,,0.4747409090909091,0.3125,5.542105263157895,0.38235294117647056,1.0,7.0,2.0,1.0,,2.0,1.0,0.4,,,0.5,1.0,0.09090909090909091,0.6363636363636364,0.625,,,2.0,0.6666666666666666,,,1.0,2.0,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,0.2857142857142857,,1.0,1.0,1.0,0.03125,0.05263157894736842,,2.0,,,,,0.10526315789473684,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-201567-203521-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., Kevin Love, Matthew Dellavedova, Jordan Clarkson","Nance Jr., Porter Jr., Love, Dellavedova, Clarkson",1626204-1629645-201567-203521-203903,CLE,2884.0,11,48.0,25.0,102.0,101.0,23.0,19.0,203.0,,5.0,,,13.0,29.0,13.0,34.0,114.0,89.0,2.0,4.0,28.0,30.0,27.0,13.0,10.0,26.0,10.0,,62.0,7.0,21.0,68.0,3.0,8.0,2.0,86.0,0.7692307692307693,0.38235294117647056,0.5,0.40625,0.5,0.631578947368421,0.5327102803738317,0.6363636363636364,0.3655913978494624,0.3684210526315789,0.42,0.42857142857142855,0.06666666666666667,101.35922330097087,13.343137254901961,15.07920792079208,12.558823529411764,14.653465346534654,0.053763440860215055,,,,0.3118279569892473,0.4482758620689655,0.4482758620689655,0.7692307692307693,,,,0.6989247311827957,0.48148148148148145,0.5156478021978022,0.24561403508771928,27.08529411764706,35.0,17.0,31.0,5.0,8.0,6.0,19.0,4.0,9.0,,3.0,27.0,59.0,21.0,9.0,15.0,9.0,19.0,5.0,16.0,9.0,42.0,32.0,22.0,9.0,16.0,11.0,3.0,26.0,17.0,47.0,16.0,,11.0,5.0,,21.0,3.0,23.0,25.0,29.0,4.0,6.0,4.0,2.0,7.0,5.0,42.0,35.0,4.0,3.0,0.5925925925925926,0.64,0.3125,0.4576271186440678,0.6,0.47368421052631576,0.4714285714285714,0.5,0.7619047619047619,0.68,0.9285714285714286,0.8113207547169812,0.6,0.75,0.9583333333333334,0.7142857142857143,0.3333333333333333,0.5483870967741935,0.5862068965517241,0.6470588235294118,0.20430107526881722,0.3157894736842105,0.375,0.5,0.0967741935483871,0.4444444444444444,0.4444444444444444,0.42105263157894735,0.625,0.4,0.08571428571428572,,0.5329470588235294,0.3684210526315789,5.810169491525424,0.3431372549019608,9.0,13.0,14.0,4.0,1.0,9.0,1.0,0.45161290322580644,0.5833333333333334,0.2,0.7142857142857143,0.75,0.2571428571428571,0.37142857142857144,0.49041666666666667,2.0,4.0,4.0,0.42857142857142855,0.21052631578947367,0.5,,2.0,0.5,1.0,4.0,5.0,6.0,0.4444444444444444,0.38461538461538464,5.0,1.0,2.0,12.0,0.11650485436893204,0.17391304347826086,4.0,5.0,,4.0,4.0,,0.0847457627118644,0.06451612903225806,0.15789473684210525,,0.2,,,,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,1610612739,2020,2019-20,True
1626204-1629645-201567-203521-203957,1610612739,"Larry Nance Jr., Kevin Porter Jr., Kevin Love, Matthew Dellavedova, Dante Exum","Nance Jr., Porter Jr., Love, Dellavedova, Exum",1626204-1629645-201567-203521-203957,CLE,445.0,1,7.0,-1.0,15.0,15.0,7.0,1.0,30.0,2.0,4.0,,,2.0,4.0,4.0,8.0,17.0,18.0,,,1.0,6.0,4.0,2.0,2.0,2.0,,2.0,6.0,1.0,1.0,5.0,,,,16.0,0.5,0.5,,0.5,0.5384615384615384,,0.5666666666666667,0.5,0.6153846153846154,0.25,0.125,,,97.07865168539325,17.133333333333333,12.533333333333333,16.933333333333334,11.733333333333333,0.3076923076923077,0.5,0.5,1.0,0.3076923076923077,0.5,0.5,,,,,0.8461538461538461,0.5,0.5124,0.058823529411764705,24.875,3.0,1.0,3.0,,,,1.0,,1.0,,,1.0,5.0,3.0,,,,1.0,,1.0,2.0,2.0,,2.0,6.0,,,,3.0,1.0,4.0,1.0,,,,,1.0,,1.0,5.0,5.0,1.0,1.0,1.0,,1.0,,2.0,3.0,1.0,1.0,,,,0.2,,,,0.3333333333333333,1.0,0.5,0.75,0.6666666666666666,0.5,,0.6666666666666666,,0.23076923076923078,0.3333333333333333,0.5,,0.07692307692307693,,,,0.07692307692307693,,,,,,,,0.470275,0.11764705882352941,6.04,0.2,1.0,1.0,,,,,,,,0.5,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,0.14285714285714285,0.3333333333333333,1.0,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-202684-202688-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., Tristan Thompson, Brandon Knight, Jordan Clarkson","Nance Jr., Porter Jr., Thompson, Knight, Clarkson",1626204-1629645-202684-202688-203903,CLE,185.0,2,3.0,7.0,7.0,8.0,7.0,,15.0,2.0,2.0,,,,1.0,2.0,3.0,10.0,3.0,,,,6.0,1.0,,2.0,3.0,,2.0,8.0,,,4.0,,,,10.0,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.7142857142857143,,0.42857142857142855,,,,,116.75675675675676,12.428571428571429,12.25,12.428571428571429,12.25,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.42857142857142855,,0.44798571428571426,,27.3,5.0,,,,,2.0,3.0,,1.0,2.0,2.0,2.0,4.0,,,,2.0,2.0,2.0,3.0,,10.0,2.0,2.0,,1.0,,1.0,3.0,1.0,4.0,,,,,,,,1.0,5.0,1.0,,,,,,,10.0,5.0,,,0.5,0.5,0.6666666666666666,0.5,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,0.4,1.0,0.47078,1.0,12.925,0.7142857142857143,,1.0,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,0.25,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-202684-203521-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., Tristan Thompson, Matthew Dellavedova, Jordan Clarkson","Nance Jr., Porter Jr., Thompson, Dellavedova, Clarkson",1626204-1629645-202684-203521-203903,CLE,2553.0,16,43.0,,89.0,84.0,27.0,6.0,173.0,1.0,6.0,,,9.0,27.0,10.0,33.0,82.0,82.0,1.0,1.0,7.0,21.0,27.0,9.0,7.0,22.0,6.0,1.0,51.0,3.0,7.0,37.0,1.0,15.0,4.0,75.0,0.7,0.30303030303030304,1.0,0.30303030303030304,0.47435897435897434,0.625,0.5061728395061729,0.7,0.4230769230769231,0.13636363636363635,0.15555555555555556,0.11764705882352941,0.022727272727272728,97.57931844888367,14.797752808988765,14.714285714285714,14.235955056179776,13.892857142857142,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.6538461538461539,0.3333333333333333,0.5065782051282052,0.08536585365853659,26.124242424242425,8.0,13.0,18.0,1.0,2.0,7.0,18.0,2.0,9.0,,1.0,22.0,45.0,8.0,1.0,3.0,1.0,3.0,3.0,5.0,,11.0,30.0,14.0,9.0,15.0,10.0,3.0,14.0,13.0,30.0,8.0,1.0,6.0,7.0,,15.0,,13.0,13.0,8.0,,4.0,1.0,3.0,4.0,2.0,11.0,8.0,2.0,,0.6818181818181818,0.7142857142857143,0.6,0.4888888888888889,0.3333333333333333,0.3333333333333333,0.6875,0.6875,0.5333333333333333,0.5652173913043478,0.7368421052631579,0.6428571428571429,0.5833333333333334,0.3333333333333333,0.7058823529411765,0.5,0.23076923076923078,0.7222222222222222,0.7647058823529411,0.7692307692307693,0.23076923076923078,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.11538461538461539,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.125,,0.40564375,0.13414634146341464,7.337777777777777,0.0898876404494382,1.0,4.0,4.0,3.0,2.0,5.0,1.0,0.17391304347826086,,0.2,0.8,1.0,0.125,0.5,0.46813333333333335,1.0,1.0,2.0,0.6,0.25,1.0,3.0,2.0,1.0,,1.0,3.0,11.0,1.0,0.75,2.0,1.0,2.0,5.0,0.06172839506172839,0.10416666666666667,2.0,1.0,,3.0,,,0.022222222222222223,0.05555555555555555,,,0.14285714285714285,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-202684-203521-203957,1610612739,"Larry Nance Jr., Kevin Porter Jr., Tristan Thompson, Matthew Dellavedova, Dante Exum","Nance Jr., Porter Jr., Thompson, Dellavedova, Exum",1626204-1629645-202684-203521-203957,CLE,28.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,3.0,,,,,,,,1.0,,,2.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,102.85714285714286,15.0,13.0,15.0,13.0,,,,,,,,,,,,,,0.4079,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,5.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-202688-203089-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., Brandon Knight, John Henson, Jordan Clarkson","Nance Jr., Porter Jr., Knight, Henson, Clarkson",1626204-1629645-202688-203089-203903,CLE,416.0,1,7.0,5.0,14.0,14.0,14.0,3.0,28.0,,,,,1.0,4.0,1.0,4.0,17.0,12.0,,1.0,2.0,3.0,4.0,1.0,1.0,4.0,1.0,,9.0,2.0,5.0,10.0,,3.0,2.0,15.0,1.0,0.25,,0.25,0.43333333333333335,0.25,0.4722222222222222,0.25,0.26666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,,96.92307692307692,15.142857142857142,14.571428571428571,13.285714285714286,13.5,,,,,0.26666666666666666,0.25,0.25,1.0,,,,0.7333333333333333,0.25,0.5626233333333333,0.11764705882352941,25.95,13.0,5.0,7.0,1.0,2.0,,,,4.0,,,5.0,11.0,4.0,1.0,3.0,5.0,11.0,1.0,4.0,2.0,15.0,6.0,4.0,,3.0,3.0,,3.0,1.0,5.0,1.0,,1.0,,,1.0,1.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,,15.0,13.0,,1.0,0.6,0.6,0.25,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.43333333333333335,0.4411764705882353,1.0,0.3333333333333333,0.75,0.5714285714285714,,,0.5,,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.6,,,,,0.26666666666666666,,,0.5,0.5,1.0,,,0.5626233333333333,0.8823529411764706,7.409090909090909,0.9285714285714286,7.0,4.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.5,1.0,0.4666666666666667,0.26666666666666666,0.5383833333333333,,1.0,,0.5,0.25,,,,,,5.0,1.0,1.0,0.7142857142857143,0.25,,,,2.0,0.11764705882352941,0.15384615384615385,,,,,,,,,,,0.25,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-203089-203521-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., John Henson, Matthew Dellavedova, Jordan Clarkson","Nance Jr., Porter Jr., Henson, Dellavedova, Clarkson",1626204-1629645-203089-203521-203903,CLE,2436.0,9,41.0,5.0,75.0,77.0,18.0,10.0,152.0,4.0,7.0,1.0,1.0,9.0,19.0,13.0,26.0,99.0,94.0,3.0,4.0,17.0,33.0,18.0,9.0,11.0,22.0,7.0,4.0,55.0,3.0,11.0,39.0,1.0,4.0,1.0,82.0,0.8461538461538461,0.5,0.75,0.52,0.6893939393939394,1.0625,0.7071428571428572,1.0625,0.3939393939393939,0.25,0.4230769230769231,0.2222222222222222,0.047619047619047616,89.85221674876847,15.386666666666667,16.649350649350648,14.746666666666666,15.883116883116884,0.10606060606060606,0.5714285714285714,0.5714285714285714,1.0,0.2878787878787879,0.47368421052631576,0.5,0.7777777777777778,0.125,1.0,1.0,0.7424242424242424,0.5,0.5419553846153846,0.1717171717171717,26.46923076923077,15.0,15.0,23.0,3.0,3.0,5.0,8.0,6.0,9.0,,,26.0,40.0,8.0,4.0,4.0,8.0,9.0,3.0,3.0,2.0,27.0,22.0,30.0,6.0,11.0,6.0,3.0,15.0,12.0,28.0,10.0,2.0,6.0,5.0,,15.0,2.0,11.0,17.0,8.0,,,,,2.0,,27.0,15.0,1.0,,0.4230769230769231,0.44,1.0,0.65,1.0,0.8888888888888888,1.0416666666666667,1.0384615384615385,0.6666666666666666,0.75,0.6818181818181818,0.7105263157894737,0.6,0.7142857142857143,0.6875,,0.3484848484848485,0.6521739130434783,0.75,0.4,0.12121212121212122,0.625,0.7142857142857143,0.6,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.375,1.0,0.3333333333333333,,,0.5047291666666667,0.2727272727272727,6.4875,0.2,4.0,3.0,8.0,1.0,1.0,5.0,0.5,0.5714285714285714,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.25,0.55670625,2.0,3.0,2.0,0.625,0.375,0.6666666666666666,,2.0,0.3333333333333333,2.0,4.0,3.0,3.0,1.0,1.0,4.0,,,4.0,0.05714285714285714,0.09090909090909091,,4.0,1.0,1.0,1.0,0.038461538461538464,0.1,0.13043478260869565,0.125,0.05263157894736842,0.3333333333333333,1.0,,1.0,,,2.0,1.0,1.0,,,,,,0.5,,,,,,1.0,,,1610612739,2020,2019-20,True
1626204-1629645-203089-203521-203957,1610612739,"Larry Nance Jr., Kevin Porter Jr., John Henson, Matthew Dellavedova, Dante Exum","Nance Jr., Porter Jr., Henson, Dellavedova, Exum",1626204-1629645-203089-203521-203957,CLE,71.0,1,1.0,-1.0,3.0,2.0,2.0,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,101.40845070422534,14.333333333333334,14.0,14.333333333333334,14.0,,,,,,,,,,,,,,0.3928,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,0.5,,,,0.5,,,,,,,,,,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1628035-1629012-1629645,1610612739,"Cedi Osman, Ante Zizic, Alfonzo McKinnie, Collin Sexton, Kevin Porter Jr.","Osman, Zizic, McKinnie, Sexton, Porter Jr.",1626224-1627790-1628035-1629012-1629645,CLE,113.0,1,2.0,-4.0,4.0,4.0,4.0,,8.0,,,,,1.0,2.0,1.0,2.0,5.0,9.0,,,,,2.0,1.0,,,,,,,,,,,,5.0,,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,101.94690265486726,16.75,11.5,16.75,11.5,,,,,0.6666666666666666,0.5,0.5,,,,,1.0,0.5,0.5232833333333333,,25.2,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,2.8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1628035-1629012-203903,1610612739,"Cedi Osman, Ante Zizic, Alfonzo McKinnie, Collin Sexton, Jordan Clarkson","Osman, Zizic, McKinnie, Sexton, Clarkson",1626224-1627790-1628035-1629012-203903,CLE,75.0,1,1.0,-2.0,2.0,3.0,3.0,1.0,5.0,,,,,,,,,3.0,5.0,,,2.0,,,,,,,,,,1.0,2.0,,,,1.0,,,,,0.3333333333333333,1.0,0.375,1.0,,,0.5,,,96.0,21.5,10.666666666666666,18.5,10.666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4941,0.6666666666666666,,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,3.0,,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,3.0,2.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.375,,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,1.0,1.0,,,,0.4941,1.0,13.933333333333332,1.0,1.0,,1.0,,,,,0.5,,,,,0.3333333333333333,,0.6617,,,,,,,,,,,1.0,,,1.0,,,,,1.0,0.25,0.25,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1628035-1629636-202688,1610612739,"Cedi Osman, Ante Zizic, Alfonzo McKinnie, Darius Garland, Brandon Knight","Osman, Zizic, McKinnie, Garland, Knight",1626224-1627790-1628035-1629636-202688,CLE,498.0,2,8.0,8.0,19.0,20.0,8.0,3.0,39.0,,3.0,,,,4.0,,7.0,24.0,16.0,,,7.0,,4.0,,,4.0,,,8.0,1.0,4.0,14.0,3.0,2.0,1.0,17.0,,,,,0.42857142857142855,0.75,0.5217391304347826,0.875,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.25,0.25,112.7710843373494,11.473684210526315,14.0,10.894736842105264,13.1,0.14285714285714285,,,,0.19047619047619047,,,,,,,0.9047619047619048,,0.5602904761904762,0.2916666666666667,24.614285714285717,14.0,9.0,12.0,3.0,4.0,,2.0,,,,2.0,9.0,14.0,6.0,3.0,4.0,6.0,8.0,,5.0,5.0,17.0,8.0,10.0,,4.0,4.0,,6.0,3.0,10.0,,,,,,,,6.0,6.0,6.0,1.0,3.0,3.0,,3.0,1.0,17.0,14.0,1.0,1.0,0.4444444444444444,0.5714285714285714,,0.6428571428571429,0.75,0.75,0.46153846153846156,0.5666666666666667,,0.5,0.8571428571428571,0.6923076923076923,0.5,0.5,1.0,0.3333333333333333,0.5714285714285714,0.75,0.75,0.4444444444444444,0.09523809523809523,,,,,,,1.0,0.75,0.3333333333333333,0.15384615384615385,,0.5649423076923077,0.7083333333333334,2.7285714285714286,0.7368421052631579,7.0,3.0,3.0,1.0,,3.0,1.0,0.6,0.5,,,0.75,0.5384615384615384,0.23076923076923078,0.5565333333333333,,,4.0,0.6666666666666666,,,,,,,6.0,,1.0,0.8571428571428571,,,,2.0,3.0,0.13636363636363635,0.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1628035-1629636-203521,1610612739,"Cedi Osman, Ante Zizic, Alfonzo McKinnie, Darius Garland, Matthew Dellavedova","Osman, Zizic, McKinnie, Garland, Dellavedova",1626224-1627790-1628035-1629636-203521,CLE,252.0,1,4.0,-3.0,9.0,9.0,,2.0,18.0,1.0,2.0,,,,2.0,1.0,4.0,8.0,11.0,,,1.0,3.0,2.0,,1.0,3.0,,1.0,7.0,1.0,2.0,3.0,1.0,2.0,1.0,7.0,1.0,0.25,,0.25,0.5,,0.4444444444444444,0.25,0.5714285714285714,0.3333333333333333,0.5,0.5,0.25,102.85714285714285,13.0,15.0,12.777777777777779,15.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,,0.7142857142857143,,0.5627,0.125,23.675,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,,,,,,,,,4.0,,,2.0,1.0,,1.0,,1.0,2.0,,1.0,,,2.0,,2.0,4.0,4.0,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,1.0,,1.0,1.0,,,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,,,,,8.533333333333333,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,2.0,0.2222222222222222,0.4,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
