EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceOffPoss,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFG2M,SecondChanceFg2Pct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeAssists,LostBallSteals,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PtsPutbacks,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1627736-1627750-1629008-203486-203924,1610612743,"Malik Beasley, Jamal Murray, Michael Porter Jr., Mason Plumlee, Jerami Grant","Beasley, Murray, Porter Jr., Plumlee, Grant",1627736-1627750-1629008-203486-203924,DEN,187.0,2,3.0,7.0,6.0,4.0,13.0,2.0,2.0,1.0,1.0,,3.0,3.0,3.0,3.0,3.0,,9.0,6.0,1.0,3.0,,5.0,2.0,2.0,,1.0,2.0,1.0,,5.0,1.0,2.0,,3.0,3.0,,,,,,9.0,5.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.625,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,100.10695187165776,13.0,16.0,13.0,16.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,,0.5,0.75,0.8333333333333334,0.48495,0.5205833333333333,,,0.5555555555555556,5.8,34.733333333333334,0.5714285714285714,3.0,4.0,,,,,1.0,4.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,0.625,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,,3.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-1629008-203924-203999,1610612743,"Malik Beasley, Jamal Murray, Michael Porter Jr., Jerami Grant, Nikola Jokic","Beasley, Murray, Porter Jr., Grant, Jokic",1627736-1627750-1629008-203924-203999,DEN,109.0,2,2.0,3.0,4.0,2.0,7.0,,,,,1.0,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,2.0,4.0,,,,,,,,,1.0,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,4.0,4.0,2.0,,,1.0,0.5,0.6666666666666666,1.0,0.5,,,1.0,,0.5,0.3333333333333333,,,0.5,,92.4770642201835,14.0,16.75,14.0,13.0,,,,,,,,,0.5,,,0.5,0.47855,0.3355,,,1.0,16.1,23.8,0.6666666666666666,3.0,3.0,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-200794-203115-203999,1610612743,"Malik Beasley, Jamal Murray, Paul Millsap, Will Barton, Nikola Jokic","Beasley, Murray, Millsap, Barton, Jokic",1627736-1627750-200794-203115-203999,DEN,877.0,5,15.0,29.0,31.0,5.0,60.0,3.0,9.0,2.0,6.0,5.0,7.0,1.0,7.0,20.0,9.0,6.0,38.0,29.0,4.0,1.0,4.0,9.0,8.0,7.0,3.0,4.0,10.0,3.0,,26.0,5.0,8.0,,13.0,20.0,3.0,8.0,7.0,6.0,1.0,31.0,9.0,5.0,0.5714285714285714,0.5714285714285714,0.35,0.5517241379310345,0.59375,0.6428571428571429,0.3103448275862069,0.15,0.3333333333333333,,0.6666666666666666,1.0,0.7647058823529411,0.6,0.6666666666666666,1.0,,98.51767388825542,16.0,13.32258064516129,14.89655172413793,12.806451612903226,0.3103448275862069,0.3333333333333333,0.5,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,,0.1724137931034483,0.2413793103448276,0.2,0.6206896551724138,0.5126775862068965,0.45141,0.03333333333333333,0.047619047619047616,0.23684210526315788,7.12,24.977777777777778,0.1724137931034483,9.0,14.0,1.0,2.0,2.0,,1.0,6.0,2.0,1.0,3.0,1.0,5.0,,,,2.0,,,2.0,0.25,0.5,0.4,1.0,0.4,0.4,0.06896551724137931,0.2,,6.0,,1.0,1.0,2.0,7.0,2.0,7.0,,1.0,,0.6666666666666666,0.4666666666666667,0.5,0.16666666666666666,,0.491925,0.18421052631578946,3.0,5.0,1.0,6.0,5.0,1.0,,5.0,5.0,1.0,3.0,2.0,0.6666666666666666,1.0,0.6666666666666666,0.4166666666666667,0.5,0.4166666666666667,0.3333333333333333,0.75,0.08333333333333333,0.7142857142857143,0.7142857142857143,0.5,1.0,0.7142857142857143,1.0,,18.0,6.0,5.0,1.0,,1.0,,1.0,,1.0,0.5,0.5,1.0,1.0,,3.0,2.0,3.0,2.0,0.6666666666666666,1.0,0.2,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-200794-203486-203914,1610612743,"Malik Beasley, Jamal Murray, Paul Millsap, Mason Plumlee, Gary Harris","Beasley, Murray, Millsap, Plumlee, Harris",1627736-1627750-200794-203486-203914,DEN,10.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-200794-203914-203999,1610612743,"Malik Beasley, Jamal Murray, Paul Millsap, Gary Harris, Nikola Jokic","Beasley, Murray, Millsap, Harris, Jokic",1627736-1627750-200794-203914-203999,DEN,576.0,4,10.0,18.0,18.0,8.0,36.0,5.0,6.0,,1.0,1.0,10.0,3.0,5.0,8.0,11.0,2.0,30.0,20.0,4.0,3.0,,9.0,6.0,10.0,,3.0,8.0,3.0,,21.0,5.0,1.0,,6.0,9.0,,4.0,1.0,2.0,1.0,22.0,9.0,8.0,0.6,0.6,0.625,0.7368421052631579,0.75,0.6428571428571429,0.5789473684210527,,,,1.0,1.0,1.0,,1.0,1.0,,90.0,15.555555555555555,16.444444444444443,14.833333333333334,16.444444444444443,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.6,0.05263157894736842,,,,0.05263157894736842,0.5263157894736842,0.42857142857142855,0.8947368421052632,0.5331236842105264,0.5324571428571429,0.05,0.1111111111111111,0.3,4.2,25.327272727272728,0.4444444444444444,10.0,9.0,4.0,,1.0,,3.0,4.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.75,0.6428571428571429,1.0,,,,0.05263157894736842,0.5714285714285714,,3.0,3.0,2.0,2.0,,8.0,1.0,3.0,,,,0.2,0.375,0.2,0.6666666666666666,0.75,0.592375,0.26666666666666666,1.0,5.0,2.0,6.0,1.0,2.0,3.0,5.0,2.0,,2.0,,0.5454545454545454,1.0,0.5454545454545454,1.3333333333333333,1.3333333333333333,0.6666666666666666,,1.0,,0.5,0.5,0.3333333333333333,1.0,0.5,1.0,,15.0,5.0,5.0,,,,,0.8333333333333334,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-203115-203486-203924,1610612743,"Malik Beasley, Jamal Murray, Will Barton, Mason Plumlee, Jerami Grant","Beasley, Murray, Barton, Plumlee, Grant",1627736-1627750-203115-203486-203924,DEN,649.0,7,11.0,21.0,23.0,16.0,44.0,3.0,6.0,3.0,5.0,2.0,4.0,4.0,6.0,13.0,5.0,6.0,27.0,23.0,9.0,4.0,6.0,22.0,8.0,4.0,,4.0,6.0,2.0,2.0,14.0,8.0,1.0,1.0,10.0,12.0,,1.0,5.0,7.0,3.0,24.0,22.0,16.0,0.6666666666666666,0.8,0.46153846153846156,0.5833333333333334,0.6428571428571429,0.6875,0.2777777777777778,,,1.0,0.14285714285714285,1.0,0.6,,0.2,1.0,1.0,97.62711864406779,13.80952380952381,15.608695652173912,13.761904761904763,14.91304347826087,0.3333333333333333,0.5,0.5,0.6666666666666666,0.2777777777777778,0.6,0.6,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.3076923076923077,0.6111111111111112,0.5171861111111111,0.5209461538461538,0.15,0.2,0.8148148148148148,6.915384615384616,24.72,0.7619047619047619,4.0,16.0,5.0,,1.0,,5.0,4.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,0.5555555555555556,0.6153846153846154,0.5,,,,0.05555555555555555,0.38461538461538464,,2.0,2.0,,,1.0,3.0,,2.0,,,,,0.2222222222222222,,,0.4,0.4885,0.1111111111111111,1.0,2.0,,3.0,1.0,,3.0,2.0,2.0,,2.0,1.0,0.6,,0.6,1.0,0.75,0.2857142857142857,0.6666666666666666,,,0.5,0.5,1.0,,0.5,1.0,,6.0,2.0,1.0,1.0,,,,0.6666666666666666,,,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,2.0,2.0,,0.5,0.5,1.0,,1.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-203115-203914-203924,1610612743,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Jerami Grant","Beasley, Murray, Barton, Harris, Grant",1627736-1627750-203115-203914-203924,DEN,26.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,22.0,4.0,22.0,4.0,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-203115-203914-203999,1610612743,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic","Beasley, Murray, Barton, Harris, Jokic",1627736-1627750-203115-203914-203999,DEN,490.0,4,8.0,18.0,16.0,9.0,34.0,4.0,5.0,2.0,2.0,1.0,7.0,2.0,6.0,8.0,7.0,4.0,16.0,20.0,5.0,2.0,1.0,11.0,2.0,7.0,,1.0,1.0,,1.0,2.0,2.0,3.0,,5.0,7.0,,1.0,4.0,5.0,2.0,14.0,11.0,9.0,0.16666666666666666,0.2,0.75,0.4,0.47058823529411764,0.6875,0.4666666666666667,,,,0.75,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,99.91836734693878,13.444444444444445,15.5,13.0,15.4375,0.3333333333333333,0.8,0.8,,0.13333333333333333,1.0,1.0,0.5,0.06666666666666667,0.4666666666666667,0.2857142857142857,0.8,0.526,0.5518642857142857,0.125,0.2222222222222222,0.6875,4.925,25.5,0.5,-4.0,10.0,3.0,,,,5.0,10.0,2.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,,,1.0,1.0,0.7142857142857143,0.6666666666666666,,,,,0.42857142857142855,,2.0,3.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.5,1.0,0.54465,0.125,1.0,,,,1.0,,,,1.0,,1.0,,,,,0.5,0.5,0.5,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,2.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-203115-203924-203999,1610612743,"Malik Beasley, Jamal Murray, Will Barton, Jerami Grant, Nikola Jokic","Beasley, Murray, Barton, Grant, Jokic",1627736-1627750-203115-203924-203999,DEN,735.0,7,12.0,27.0,23.0,17.0,50.0,3.0,4.0,3.0,8.0,3.0,5.0,5.0,7.0,15.0,6.0,16.0,36.0,18.0,6.0,6.0,14.0,24.0,8.0,5.0,2.0,4.0,5.0,1.0,2.0,11.0,3.0,7.0,1.0,11.0,16.0,1.0,3.0,13.0,17.0,4.0,24.0,22.0,16.0,0.5714285714285714,1.0,0.4666666666666667,0.47619047619047616,0.6206896551724138,0.631578947368421,0.2857142857142857,0.13333333333333333,0.25,1.0,0.875,0.5,0.7142857142857143,0.8,1.0,0.5,,97.95918367346938,15.666666666666666,13.565217391304348,15.592592592592593,13.217391304347826,0.19047619047619047,0.75,1.0,0.3333333333333333,0.38095238095238093,0.375,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.23809523809523808,0.4166666666666667,0.47619047619047616,0.4654809523809524,0.4589666666666667,0.16666666666666666,0.2222222222222222,0.6666666666666666,8.16,24.55,0.6296296296296297,18.0,5.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,5.0,,1.0,3.0,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.16666666666666666,0.08333333333333333,5.0,1.0,,1.0,3.0,12.0,,5.0,,,,,0.4166666666666667,,,0.5,0.455575,0.3333333333333333,2.0,1.0,,2.0,3.0,1.0,3.0,1.0,5.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.125,1.2,0.625,1.0,0.6,,0.2,0.2,0.5,,0.2,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,0.5,0.5,,1.0,1.0,,1.0,0.25,2.0,2.0,2.0,1.0,0.5,3.0,1.0,1.0,2.0,,0.3333333333333333,0.2,2.0,1.0,,,1.0,,1.0,1.0,,,6.0,,,,,1.0,1.0,1.0,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-203486-203914-203924,1610612743,"Malik Beasley, Jamal Murray, Mason Plumlee, Gary Harris, Jerami Grant","Beasley, Murray, Plumlee, Harris, Grant",1627736-1627750-203486-203914-203924,DEN,627.0,9,10.0,20.0,26.0,5.0,46.0,1.0,3.0,2.0,4.0,3.0,5.0,1.0,5.0,10.0,5.0,7.0,20.0,31.0,2.0,1.0,6.0,8.0,8.0,5.0,1.0,4.0,5.0,1.0,2.0,11.0,6.0,2.0,1.0,9.0,11.0,4.0,7.0,6.0,7.0,1.0,18.0,8.0,5.0,0.8,0.8,0.5,0.43333333333333335,0.5588235294117647,0.7,0.3333333333333333,0.1,0.3333333333333333,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,105.64593301435407,16.9,11.115384615384615,16.85,10.961538461538462,0.2,0.3333333333333333,0.5,1.0,0.26666666666666666,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.49172666666666665,0.5013500000000001,0.125,0.1,0.4,9.72,25.5,0.25,-11.0,11.0,1.0,2.0,,,1.0,2.0,5.0,4.0,,1.0,5.0,1.0,,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,2.0,,,,2.0,2.0,1.0,2.0,,,1.0,0.25,0.2222222222222222,0.25,,,,0.1,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,0.2,,0.2,,1.0,0.2,,,,0.2,0.2,,,0.2,,,3.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627750-203914-203924-203999,1610612743,"Malik Beasley, Jamal Murray, Gary Harris, Jerami Grant, Nikola Jokic","Beasley, Murray, Harris, Grant, Jokic",1627736-1627750-203914-203924-203999,DEN,1985.0,8,33.0,67.0,61.0,27.0,128.0,6.0,14.0,5.0,16.0,7.0,15.0,5.0,15.0,37.0,19.0,17.0,65.0,72.0,18.0,6.0,7.0,23.0,8.0,14.0,3.0,4.0,9.0,2.0,,23.0,9.0,8.0,1.0,18.0,26.0,8.0,18.0,19.0,21.0,8.0,59.0,23.0,27.0,0.26666666666666666,0.26666666666666666,0.40540540540540543,0.42857142857142855,0.49230769230769234,0.42592592592592593,0.3392857142857143,0.08108108108108109,0.14285714285714285,0.5,0.6666666666666666,0.8181818181818182,0.7391304347826086,0.5,0.8,0.8888888888888888,0.5,92.85642317380352,16.432835820895523,14.491803278688524,15.955223880597014,13.918032786885245,0.25,0.42857142857142855,0.5,0.3333333333333333,0.2857142857142857,0.3125,0.3333333333333333,,0.125,0.26785714285714285,0.20833333333333334,0.5892857142857143,0.4611636363636364,0.4384021739130435,0.12903225806451613,0.18604651162790697,0.35384615384615387,7.597297297297298,26.778947368421054,0.40298507462686567,-7.0,35.0,8.0,4.0,4.0,1.0,8.0,22.0,8.0,5.0,4.0,3.0,12.0,6.0,1.0,2.0,3.0,,5.0,3.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.07142857142857142,0.3333333333333333,0.041666666666666664,6.0,4.0,1.0,1.0,3.0,6.0,,8.0,1.0,,1.0,,0.23529411764705882,,0.2,0.5,0.50423,0.09230769230769231,2.0,4.0,1.0,6.0,4.0,1.0,3.0,4.0,8.0,1.0,5.0,2.0,0.3157894736842105,1.0,0.3333333333333333,0.3,0.42857142857142855,0.36363636363636365,0.625,0.18181818181818182,0.03333333333333333,0.26666666666666666,0.26666666666666666,0.4,1.0,0.2857142857142857,2.0,,15.0,5.0,3.0,2.0,,,2.0,0.8333333333333334,0.3333333333333333,,0.5,0.6666666666666666,1.0,0.75,,2.0,,2.0,2.0,1.0,,,,,1.0,,,,2.0,3.0,1.0,2.0,2.0,0.5,,,1.0,,,1.0,0.05263157894736842,,,,2.0,0.0625,,,,,0.25,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627823-1628408-1628420-1629020,1610612743,"Malik Beasley, Juancho Hernangomez, PJ Dozier, Monte Morris, Jarred Vanderbilt","Beasley, Hernangomez, Dozier, Morris, Vanderbilt",1627736-1627823-1628408-1628420-1629020,DEN,332.0,2,6.0,11.0,11.0,,22.0,3.0,4.0,,1.0,1.0,3.0,,3.0,6.0,4.0,,9.0,12.0,,,,,4.0,3.0,,2.0,3.0,2.0,,7.0,2.0,2.0,1.0,5.0,6.0,1.0,4.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.5,0.45,0.45,,0.4,,,1.0,0.6666666666666666,1.0,0.8,0.5,1.0,1.0,,95.42168674698796,14.545454545454545,15.636363636363637,14.454545454545455,15.545454545454545,0.4,0.75,0.75,0.6666666666666666,0.1,,,,0.1,0.3,,0.8,0.55497,,,,,4.266666666666667,24.225,,-3.0,,,,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,0.5,,,,0.1,,,1.0,,1.0,1.0,,3.0,,1.0,,,,,0.16666666666666666,,1.0,,0.54765,0.3333333333333333,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.25,1.0,0.25,1.5,1.5,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627823-1628408-1628420-203924,1610612743,"Malik Beasley, Juancho Hernangomez, PJ Dozier, Monte Morris, Jerami Grant","Beasley, Hernangomez, Dozier, Morris, Grant",1627736-1627823-1628408-1628420-203924,DEN,12.0,1,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1627823-1628408-1628427-1629008,1610612743,"Malik Beasley, Juancho Hernangomez, PJ Dozier, Vlatko Cancar, Michael Porter Jr.","Beasley, Hernangomez, Dozier, Cancar, Porter Jr.",1627736-1627823-1628408-1628427-1629008,DEN,92.0,1,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,5.0,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,2.0,,,,2.0,2.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,0.5,,,,,,,,93.91304347826086,18.666666666666668,12.0,18.666666666666668,7.0,0.5,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.424475,0.424475,,,1.0,3.5,25.7,1.0,-3.0,3.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,0.5,,,,,,0.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
