EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LostBallSteals,Loose Ball Fouls,Corner3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceFtPoints,OffAtRimReboundPct,DefLongMidRangeReboundPct,Charge Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,AtRimPctBlocked,LongMidRangePctAssisted,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627759-1628369-1629057-202689-202954,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Kemba Walker, Brad Wanamaker","Brown, Tatum, Williams III, Walker, Wanamaker",1627759-1628369-1629057-202689-202954,BOS,546.0,4,9.0,3.0,18.0,18.0,6.0,2.0,36,2.0,4.0,1.0,2.0,2.0,3.0,5.0,1.0,4.0,7.0,8.0,1.0,18.0,15.0,2.0,4.0,1.0,1.0,5.0,6.0,2.0,5.0,3.0,6.0,1.0,15.0,6.0,11.0,11.0,1.0,,2.0,,4.0,4.0,5.0,1.0,18.0,5.0,6.0,,1.0,0.75,0.75,0.5714285714285714,0.5,0.5666666666666667,0.4,0.5294117647058824,0.35714285714285715,0.5333333333333333,0.5,1.0,1.0,1.0,94.94505494505495,12.88888888888889,17.444444444444443,12.88888888888889,17.444444444444443,0.26666666666666666,0.5,0.6666666666666666,0.5,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.5,0.2,0.8,0.5155633333333334,0.5179400000000001,0.2777777777777778,9.971428571428572,25.2625,0.3333333333333333,,,2.0,,3.0,,9.0,,2.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,0.375,,0.375,0.14285714285714285,,1.0,1.0,,,,,0.4,0.4,1.0,,0.4,5.0,1.0,1.0,,,3.0,,,,,,,1.0,0.2,1.0,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,0.125,,,,,,,,0.125,0.25,,,,,,,,1.0,,,2.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-1629057-202689-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Kemba Walker, Marcus Smart","Brown, Tatum, Williams III, Walker, Smart",1627759-1628369-1629057-202689-203935,BOS,1478.0,6,25.0,-4.0,50.0,51.0,9.0,18.0,101,4.0,8.0,2.0,2.0,1.0,3.0,20.0,3.0,10.0,21.0,21.0,12.0,53.0,57.0,3.0,5.0,4.0,3.0,9.0,12.0,8.0,20.0,6.0,12.0,2.0,30.0,12.0,21.0,26.0,5.0,2.0,8.0,,16.0,11.0,13.0,,45.0,9.0,9.0,1.0,,0.6,0.75,0.47619047619047616,0.6,0.4880952380952381,0.3333333333333333,0.5638297872340425,0.45,0.5,0.625,0.8571428571428571,0.8333333333333334,1.0,98.40324763193505,14.24,15.019607843137255,13.96,14.450980392156863,0.19047619047619047,0.5,0.5714285714285714,0.5,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.2222222222222222,1.0,0.3333333333333333,0.6904761904761905,0.4912642857142857,0.49648333333333333,0.16981132075471697,5.947619047619048,26.223809523809525,0.18,5.0,10.0,7.0,,7.0,,18.0,3.0,7.0,3.0,6.0,6.0,4.0,,,,3.0,3.0,4.0,3.0,2.0,3.0,2.0,0.8571428571428571,0.3333333333333333,,0.3333333333333333,0.14285714285714285,0.2,0.8,0.6666666666666666,0.23809523809523808,0.5,0.625,0.8,0.35,0.35,0.8571428571428571,,0.35,8.0,0.8,0.8333333333333334,,1.0,1.0,1.0,5.0,,0.07142857142857142,0.2,,0.75,0.023809523809523808,,,1.0,,,,,0.1111111111111111,,4.0,2.0,3.0,,4.0,5.0,,8.0,4.0,,4.0,2.0,6.0,0.8,0.8,0.8,,,0.36363636363636365,0.4,0.6,0.6666666666666666,,0.466225,0.14893617021276595,0.24,0.1509433962264151,1.0,2.0,1.0,0.09090909090909091,,0.5,0.8333333333333334,,0.07692307692307693,,,,,0.125,,2.0,2.0,1.0,,0.045454545454545456,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-1629057-202954-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Brad Wanamaker, Marcus Smart","Brown, Tatum, Williams III, Wanamaker, Smart",1627759-1628369-1629057-202954-203935,BOS,443.0,5,7.0,2.0,16.0,17.0,1.0,3.0,33,1.0,2.0,1.0,1.0,,,5.0,1.0,3.0,6.0,9.0,3.0,18.0,16.0,1.0,1.0,1.0,,2.0,6.0,,5.0,3.0,6.0,1.0,15.0,3.0,4.0,7.0,2.0,,3.0,,8.0,4.0,5.0,,15.0,2.0,1.0,,,1.0,1.0,0.5,1.0,0.5,0.5,0.5294117647058824,0.5,0.6,0.6666666666666666,0.5,0.5714285714285714,0.5,107.26862302483069,13.4375,13.411764705882353,13.125,12.0,0.13333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,0.5,1.0,0.5,0.7333333333333333,0.52612,0.4737,0.1111111111111111,6.866666666666667,24.677777777777777,0.0625,2.0,4.0,,,3.0,,9.0,,,,3.0,,2.0,3.0,2.0,,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,0.26666666666666666,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,,4.0,1.0,3.0,,0.2,0.375,,,0.26666666666666666,3.0,,,3.0,0.75,0.75,1.0,,,2.0,,1.0,,,2.0,1.0,3.0,,,2.0,1.0,3.0,,0.5,0.5,,,0.6666666666666666,1.0,0.3333333333333333,,,0.51085,0.17647058823529413,0.375,0.16666666666666666,,,,,,,,,0.25,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1610612738,2020,2019-20,True
1627759-1628369-1629641-1629684-202954,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Grant Williams, Brad Wanamaker","Brown, Tatum, Langford, Williams, Wanamaker",1627759-1628369-1629641-1629684-202954,BOS,84.0,1,1.0,4.0,2.0,3.0,2.0,,5,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,,1.0,3.0,1.0,2.0,4.0,,2.0,1.0,,,,,2.0,3.0,6.0,,,,,,2.0,4.0,1.0,2.0,4.0,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.25,,1.0,1.0,1.0,85.71428571428572,16.0,17.333333333333332,12.0,17.333333333333332,0.5,0.5,0.5,,,,,0.25,0.5,0.5,0.25,0.75,0.5225875,0.5225875,1.0,4.3999999999999995,25.1,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,1.0,1.0,1.0,,,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,2.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.505725,0.2,0.25,0.5,,1.0,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-1629641-202683-202689,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Enes Kanter, Kemba Walker","Brown, Tatum, Langford, Kanter, Walker",1627759-1628369-1629641-202683-202689,BOS,81.0,1,1.0,-2.0,3.0,3.0,,,6,,,,,,,1.0,,,,2.0,,3.0,5.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,0.75,,0.75,,1.0,1.0,,,,106.66666666666666,13.666666666666666,13.333333333333334,13.666666666666666,13.333333333333334,,,,,,,,0.5,,,,1.0,0.576675,,,,26.45,,,,1.0,,1.0,,,3.0,1.0,,,,,1.0,,,1.0,,,,,,,,0.5,,0.5,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-1629684-202330-202689,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Gordon Hayward, Kemba Walker","Brown, Tatum, Williams, Hayward, Walker",1627759-1628369-1629684-202330-202689,BOS,58.0,1,1.0,4.0,2.0,2.0,2.0,2.0,4,,,,,,,,,1.0,1.0,,2.0,4.0,,1.0,1.0,,2.0,4.0,,2.0,,,,,,1.0,2.0,2.0,,,,,,1.0,2.0,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,99.3103448275862,8.5,20.5,8.5,20.5,,,,,,,,,,,,,0.4321,0.4321,1.0,8.2,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-1629684-202330-203935,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Gordon Hayward, Marcus Smart","Brown, Tatum, Williams, Hayward, Smart",1627759-1628369-1629684-202330-203935,BOS,358.0,3,6.0,4.0,13.0,10.0,6.0,8.0,23,2.0,3.0,1.0,1.0,,1.0,4.0,3.0,2.0,5.0,6.0,6.0,13.0,9.0,1.0,1.0,5.0,4.0,9.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,,5.0,9.0,2.0,1.0,2.0,,3.0,5.0,7.0,1.0,6.0,9.0,6.0,,1.0,0.5,0.5,0.4,1.0,0.3181818181818182,0.4166666666666667,0.4642857142857143,0.5625,0.5454545454545454,1.0,,0.7142857142857143,,92.51396648044692,15.923076923076923,15.1,14.615384615384615,11.8,0.2727272727272727,0.6666666666666666,1.0,0.5,0.09090909090909091,,,0.36363636363636365,0.16666666666666666,1.0,0.5,0.8181818181818182,0.5181681818181818,0.5586833333333333,0.6923076923076923,6.24,24.433333333333334,0.46153846153846156,,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,,,,,1.0,,2.0,,,,,1.0,0.16666666666666666,0.2,0.16666666666666666,0.2,,,,0.09090909090909091,,,,,,,,,5.0,0.8333333333333334,0.8,,,2.0,2.0,4.0,,0.4,0.375,,1.0,0.18181818181818182,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,3.0,,,1.0,,,2.0,7.0,,,1.0,1.0,3.0,,0.75,0.875,,,0.3333333333333333,,,,0.5,0.5427,0.23076923076923078,0.42857142857142855,0.5384615384615384,,,,,4.0,1.0,,1.0,0.5,,,,,0.3333333333333333,,,,,,,1.0,,,0.5,1.0,,1.0,,1.0,,,,,,,,0.5,,1.0,,,1.0,1.0,,,,,,1610612738,2020,2019-20,True
1627759-1628369-1629684-202683-202954,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Enes Kanter, Brad Wanamaker","Brown, Tatum, Williams, Kanter, Wanamaker",1627759-1628369-1629684-202683-202954,BOS,332.0,2,6.0,-9.0,11.0,10.0,6.0,1.0,21,2.0,3.0,,,3.0,4.0,3.0,2.0,5.0,9.0,3.0,,10.0,19.0,3.0,5.0,2.0,,6.0,6.0,4.0,3.0,3.0,3.0,1.0,6.0,2.0,2.0,3.0,,,,,2.0,1.0,,,10.0,6.0,6.0,,,0.6,0.6,0.5555555555555556,0.6,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.25,,0.6666666666666666,0.6666666666666666,1.0,91.08433734939759,17.454545454545453,14.0,16.09090909090909,14.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.75,0.75,0.25,,,0.2857142857142857,0.5,0.47012916666666665,0.4020142857142857,0.6,10.899999999999999,26.900000000000002,0.5454545454545454,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,0.3333333333333333,,0.5,,0.5,0.531425,,,,,1.0,,0.16666666666666666,,,1.0,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-1629684-202689-202954,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Kemba Walker, Brad Wanamaker","Brown, Tatum, Williams, Walker, Wanamaker",1627759-1628369-1629684-202689-202954,BOS,6.0,1,,-3.0,,1.0,,1.0,1,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-1629684-202689-203935,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Kemba Walker, Marcus Smart","Brown, Tatum, Williams, Walker, Smart",1627759-1628369-1629684-202689-203935,BOS,1607.0,9,27.0,-5.0,51.0,53.0,17.0,19.0,104,9.0,18.0,1.0,4.0,1.0,4.0,12.0,7.0,14.0,30.0,12.0,9.0,49.0,54.0,3.0,7.0,7.0,6.0,18.0,8.0,20.0,12.0,4.0,8.0,3.0,20.0,6.0,19.0,26.0,5.0,1.0,9.0,1.0,15.0,15.0,16.0,5.0,41.0,15.0,15.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.47619047619047616,0.42857142857142855,0.49,0.5,0.2857142857142857,0.5555555555555556,0.75,0.7272727272727273,1.0,93.19228375855631,15.862745098039216,15.056603773584905,15.313725490196079,14.358490566037736,0.42857142857142855,0.5,0.5294117647058824,0.3333333333333333,0.09523809523809523,0.25,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.25,0.5,0.7142857142857143,0.4935619047619048,0.4854357142857143,0.3673469387755102,5.85,26.3,0.3333333333333333,4.0,8.0,4.0,2.0,4.0,2.0,12.0,,4.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.06666666666666667,,0.6666666666666666,0.5,0.19047619047619047,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,10.0,0.7142857142857143,0.7692307692307693,1.0,2.0,,1.0,7.0,,0.125,0.2608695652173913,,,,,,,,,,,,,6.0,3.0,5.0,,4.0,6.0,,8.0,4.0,,5.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,0.8333333333333334,0.6,,0.53088,0.08888888888888889,0.12121212121212122,0.16326530612244897,3.0,3.0,0.75,0.14285714285714285,,0.5,0.5,1.0,0.125,,,,,0.05555555555555555,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.25,,,1610612738,2020,2019-20,True
1627759-1628369-1629684-202954-203935,1610612738,"Jaylen Brown, Jayson Tatum, Grant Williams, Brad Wanamaker, Marcus Smart","Brown, Tatum, Williams, Wanamaker, Smart",1627759-1628369-1629684-202954-203935,BOS,935.0,7,16.0,-6.0,28.0,29.0,14.0,9.0,57,5.0,8.0,2.0,4.0,,1.0,12.0,7.0,6.0,14.0,13.0,3.0,27.0,33.0,2.0,6.0,8.0,2.0,12.0,4.0,8.0,12.0,2.0,5.0,2.0,13.0,4.0,11.0,18.0,4.0,2.0,5.0,2.0,6.0,6.0,5.0,,24.0,12.0,14.0,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.35714285714285715,0.46551724137931033,0.4,0.48148148148148145,0.8,0.6666666666666666,0.8181818181818182,0.3333333333333333,87.78609625668449,17.964285714285715,14.89655172413793,16.642857142857142,14.758620689655173,0.2962962962962963,0.625,0.625,0.4,0.037037037037037035,,,0.4444444444444444,0.2857142857142857,0.5,0.5,0.7777777777777778,0.496537037037037,0.5036464285714286,0.4444444444444444,5.614285714285714,26.384615384615383,0.5,1.0,5.0,4.0,2.0,4.0,2.0,9.0,3.0,4.0,1.0,3.0,3.0,,1.0,1.0,,2.0,1.0,3.0,,,,,0.75,0.3076923076923077,0.25,0.3076923076923077,0.07142857142857142,0.2,1.0,,0.18518518518518517,0.2,0.25,,0.3333333333333333,0.3333333333333333,0.75,0.2857142857142857,0.3333333333333333,5.0,1.0,1.0,,,1.0,4.0,7.0,,0.4444444444444444,0.35294117647058826,1.0,1.0,0.037037037037037035,,,1.0,,,,,0.07142857142857142,,6.0,,,4.0,,1.0,4.0,3.0,,,2.0,1.0,3.0,,0.3,0.3,,,0.25,,,,0.8,0.5409,0.10344827586206896,0.1875,0.1111111111111111,2.0,1.0,1.0,0.0625,,0.3333333333333333,,,0.375,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,0.25,,0.5,1.0,,,,0.25,1.0,,,,1610612738,2020,2019-20,True
1627759-1628369-202330-202683-202954,1610612738,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Enes Kanter, Brad Wanamaker","Brown, Tatum, Hayward, Kanter, Wanamaker",1627759-1628369-202330-202683-202954,BOS,224.0,2,4.0,2.0,7.0,8.0,3.0,,15,,2.0,,1.0,,,2.0,,1.0,4.0,2.0,2.0,10.0,8.0,,2.0,,2.0,2.0,,2.0,2.0,,2.0,,6.0,4.0,4.0,5.0,1.0,,1.0,1.0,,3.0,2.0,1.0,10.0,2.0,3.0,,1.0,,,0.25,,0.6666666666666666,,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.8,0.8,0.6666666666666666,96.42857142857143,17.285714285714285,12.875,17.142857142857142,12.625,0.3333333333333333,,,,,,,0.3333333333333333,0.5,,,0.6666666666666666,0.4587333333333334,0.4221,0.2,4.95,26.15,0.42857142857142855,1.0,2.0,2.0,,2.0,,6.0,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,0.5021,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-202330-202683-203935,1610612738,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Enes Kanter, Marcus Smart","Brown, Tatum, Hayward, Kanter, Smart",1627759-1628369-202330-202683-203935,BOS,142.0,3,2.0,,5.0,4.0,3.0,2.0,9,,,,,,1.0,,,1.0,3.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,6.0,,2.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,6.0,6.0,3.0,,,,,0.3333333333333333,1.0,0.625,1.25,0.6,1.0,0.25,,0.5,0.5,,91.26760563380282,15.4,16.25,15.4,15.5,,,,,0.25,,,,,,,0.25,0.4520375,0.509975,1.0,10.299999999999999,23.3,0.6,1.0,2.0,,,1.0,1.0,3.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-202330-202689-203935,1610612738,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Kemba Walker, Marcus Smart","Brown, Tatum, Hayward, Walker, Smart",1627759-1628369-202330-202689-203935,BOS,1127.0,4,19.0,-3.0,43.0,45.0,31.0,23.0,88,8.0,11.0,6.0,8.0,1.0,1.0,11.0,9.0,13.0,19.0,13.0,19.0,54.0,57.0,9.0,13.0,11.0,15.0,42.0,14.0,12.0,10.0,7.0,10.0,6.0,23.0,4.0,13.0,17.0,4.0,1.0,5.0,2.0,9.0,13.0,21.0,6.0,48.0,36.0,28.0,2.0,3.0,0.5384615384615384,0.5384615384615384,0.6842105263157895,0.6923076923076923,0.546875,0.5625,0.6428571428571429,0.65625,0.40625,0.8,0.4,0.5652173913043478,0.4,112.44010647737355,13.581395348837209,12.066666666666666,13.162790697674419,10.977777777777778,0.34375,0.7272727272727273,0.8888888888888888,0.75,0.03125,1.0,1.0,0.34375,0.3333333333333333,0.75,0.375,0.75,0.5002533333333333,0.510925,0.7777777777777778,4.968421052631579,30.27692307692308,0.7209302325581395,4.0,7.0,2.0,2.0,3.0,3.0,9.0,,2.0,2.0,3.0,2.0,1.0,4.0,3.0,,3.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,0.23076923076923078,0.2727272727272727,0.25,0.10526315789473684,,0.5,0.5,0.21875,0.5714285714285714,0.5714285714285714,0.25,0.18181818181818182,0.18181818181818182,1.0,0.2222222222222222,0.2,9.0,0.6923076923076923,0.6363636363636364,1.0,,2.0,2.0,4.0,,0.25,0.2857142857142857,1.0,1.0,0.0625,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.08333333333333333,0.5,4.0,,1.0,,2.0,3.0,,6.0,,,2.0,,3.0,0.6666666666666666,0.6666666666666666,0.75,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4388,0.1111111111111111,0.13636363636363635,0.1111111111111111,,1.0,,0.08333333333333333,2.0,0.3333333333333333,,,0.14285714285714285,,1.0,,,0.18181818181818182,,,,1.0,,0.07142857142857142,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
