EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626168-1628401-200746-201158-201942,1610612759,"Trey Lyles, Derrick White, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan","Lyles, White, Aldridge, Belinelli, DeRozan",1626168-1628401-200746-201158-201942,SAS,665.0,4,11.0,-6.0,22.0,22.0,3.0,3.0,44.0,4.0,10.0,6.0,18.0,24.0,1.0,6.0,,9.0,,16.0,3.0,0.42857142857142855,95.2781954887218,15.545454545454545,14.681818181818182,15.181818181818182,13.363636363636363,0.23529411764705882,0.5296117647058823,0.514525,0.2,,7.56,0.13636363636363635,2.0,3.0,4.0,1.0,1.0,2.0,2.0,4.0,3.0,6.0,7.0,1.0,1.0,2.0,8.0,4.0,,3.0,4.0,4.0,2.0,1.0,8.0,2.0,,4.0,4.0,9.0,2.0,11.0,1.0,,3.0,1.0,2.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6,1.0,0.35294117647058826,0.5,0.5,0.4117647058823529,0.8,,0.5,0.2857142857142857,0.6153846153846154,0.18181818181818182,,0.5,1.0,0.5,,0.23529411764705882,0.75,0.75,0.6666666666666666,0.5,0.6666666666666666,0.5,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.5,1.0,0.6470588235294118,0.8888,0.1111111111111111,24.585714285714285,4.0,0.3076923076923077,1.0,,,,,,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,1.0,3.0,,,,1.0,0.5,0.5,0.1,,0.25,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,0.5,,0.5,0.5,1.0,,,,,,,,,0.16666666666666666,,,1.0,1.0,1.0,,,0.5,,1.0,,1.0,,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,0.14285714285714285,,,,,,0.25,,,,,,,1610612759,2020,2019-20,False
1626168-1628401-200746-201158-201988,1610612759,"Trey Lyles, Derrick White, LaMarcus Aldridge, Marco Belinelli, Patty Mills","Lyles, White, Aldridge, Belinelli, Mills",1626168-1628401-200746-201158-201988,SAS,338.0,5,6.0,4.0,11.0,10.0,2.0,4.0,21.0,1.0,4.0,4.0,13.0,9.0,,3.0,1.0,4.0,,13.0,2.0,0.65,89.46745562130177,14.363636363636363,18.0,14.363636363636363,15.0,0.125,0.49731875,0.56385,0.2,,8.425,0.18181818181818182,,2.0,2.0,,,,1.0,1.0,3.0,3.0,4.0,,,,4.0,2.0,,3.0,2.0,3.0,1.0,,7.0,,,1.0,3.0,4.0,,4.0,1.0,,1.0,,1.0,3.0,1.0,3.0,3.0,,0.6666666666666666,0.6666666666666666,0.75,,0.5625,,,0.5,0.6,,0.3333333333333333,,0.5,,,,0.5,,1.0,0.25,1.0,1.0,0.5,,,,0.125,0.125,0.375,,,0.75,,,25.225,2.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,0.25,0.25,,,,,,,,,,,,1.0,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1628401-200746-201942-201988,1610612759,"Trey Lyles, Derrick White, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Lyles, White, Aldridge, DeRozan, Mills",1626168-1628401-200746-201942-201988,SAS,2845.0,21,47.0,-18.0,95.0,93.0,34.0,30.0,188.0,21.0,61.0,19.0,115.0,133.0,20.0,22.0,,22.0,,107.0,34.0,0.6388888888888888,95.15641476274166,15.305263157894737,14.956989247311828,14.863157894736842,14.473118279569892,0.25925925925925924,0.5002944444444445,0.525415,0.09411764705882353,,8.437704918032788,0.35789473684210527,9.0,16.0,24.0,2.0,4.0,9.0,16.0,2.0,18.0,33.0,20.0,3.0,5.0,8.0,34.0,32.0,4.0,18.0,17.0,24.0,10.0,3.0,55.0,3.0,7.0,12.0,10.0,23.0,10.0,33.0,6.0,,16.0,10.0,19.0,2.0,2.0,2.0,1.0,1.0,0.5151515151515151,0.5483870967741935,0.5409836065573771,0.6,0.5925925925925926,0.5,0.5714285714285714,0.24691358024691357,0.5555555555555556,0.25,0.8571428571428571,0.3,0.6875,0.2631578947368421,0.16666666666666666,,0.5,0.5,0.5,0.2962962962962963,0.6666666666666666,0.6666666666666666,0.625,0.42857142857142855,0.45,0.3333333333333333,0.19753086419753085,0.024691358024691357,0.2222222222222222,0.6666666666666666,0.5,0.5432098765432098,0.573325,0.06956521739130435,25.43,8.0,0.12307692307692308,8.0,2.0,8.0,9.0,10.0,2.0,11.0,10.0,9.0,43.0,21.0,8.0,1.0,7.0,5.0,2.0,4.0,1.0,2.0,8.0,5.0,10.0,1.0,4.0,,6.0,2.0,2.0,1.0,4.0,1.0,,,43.0,0.7,0.5,0.5,0.55,0.5666666666666667,0.6323529411764706,0.01639344262295082,,0.047619047619047616,0.625,1.0,0.5,0.125,0.3,0.5555555555555556,0.6666666666666666,0.9166666666666666,0.05555555555555555,0.5,0.5,0.5,1.0,1.0,1.0,0.4444444444444444,0.47058823529411764,0.625,0.3,0.4444444444444444,0.3739130434782609,3.0,12.0,1.0,5.0,3.0,,0.4,0.03333333333333333,8.0,1.0,3.0,1.0,4.0,0.4,0.16666666666666666,0.6666666666666666,0.3333333333333333,,,5.0,,,,,,,1.0,,1.0,1.0,1.0,,,9.0,1.0,1.0,,,,0.05,0.05555555555555555,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1628401-200752-201158-201988,1610612759,"Trey Lyles, Derrick White, Rudy Gay, Marco Belinelli, Patty Mills","Lyles, White, Gay, Belinelli, Mills",1626168-1628401-200752-201158-201988,SAS,203.0,2,3.0,7.0,8.0,7.0,1.0,,15.0,2.0,6.0,1.0,12.0,5.0,1.0,1.0,,1.0,,12.0,1.0,0.8571428571428571,106.4039408866995,10.625,16.857142857142858,10.625,16.857142857142858,0.2857142857142857,0.4976928571428571,0.2182,0.14285714285714285,,4.016666666666667,0.125,,3.0,4.0,,,1.0,,1.0,,4.0,1.0,,,,8.0,,,,4.0,5.0,3.0,1.0,11.0,,,3.0,,3.0,,3.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,0.6666666666666666,,0.7857142857142857,,,0.14285714285714285,,,1.0,,1.0,,,,,1.0,,0.5714285714285714,0.75,0.75,1.0,0.5,0.5,1.0,,0.14285714285714285,,,,0.7142857142857143,,,22.5,1.0,0.16666666666666666,,1.0,,,1.0,,,,,,3.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1628401-200752-201942-201988,1610612759,"Trey Lyles, Derrick White, Rudy Gay, DeMar DeRozan, Patty Mills","Lyles, White, Gay, DeRozan, Mills",1626168-1628401-200752-201942-201988,SAS,1729.0,7,29.0,-3.0,56.0,57.0,32.0,26.0,113.0,6.0,29.0,18.0,59.0,62.0,18.0,17.0,1.0,20.0,,51.0,32.0,0.4915254237288136,94.1122035858878,14.839285714285714,15.75438596491228,14.482142857142858,15.350877192982455,0.12,0.532325,0.5243741379310345,0.14035087719298245,,6.393103448275863,0.5714285714285714,6.0,10.0,17.0,2.0,3.0,2.0,6.0,7.0,14.0,13.0,21.0,3.0,4.0,8.0,10.0,16.0,2.0,14.0,5.0,10.0,4.0,,25.0,1.0,5.0,11.0,5.0,17.0,6.0,23.0,2.0,,3.0,10.0,16.0,3.0,1.0,3.0,2.0,2.0,0.38461538461538464,0.4166666666666667,0.4482758620689655,0.75,0.41,0.75,0.8,0.42,0.5555555555555556,0.3333333333333333,0.7333333333333333,0.06666666666666667,0.6666666666666666,0.2,0.25,0.25,0.5,1.0,0.6666666666666666,0.34,0.5882352941176471,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,,0.12,0.14,0.28,0.75,0.6666666666666666,0.76,0.5435666666666666,0.13559322033898305,24.866666666666667,8.0,0.2222222222222222,1.0,3.0,2.0,9.0,5.0,2.0,7.0,11.0,8.0,28.0,15.0,2.0,2.0,5.0,2.0,3.0,1.0,1.0,1.0,10.0,7.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,28.0,1.0,0.23809523809523808,0.23809523809523808,0.3888888888888889,0.3448275862068966,0.4117647058823529,0.06896551724137931,0.11764705882352941,,0.3333333333333333,1.0,0.5714285714285714,,,0.5,1.0,0.7142857142857143,0.037037037037037035,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.15384615384615385,1.0,0.3103448275862069,0.14285714285714285,0.4745762711864407,3.0,11.0,2.0,2.0,2.0,,0.3793103448275862,0.06896551724137931,6.0,,1.0,,2.0,0.18181818181818182,,0.5454545454545454,0.1111111111111111,,,3.0,1.0,,,,,,,,1.0,,0.5,,,,1.0,,,,,0.047619047619047616,0.07142857142857142,,,,2.0,,,,,,,,1610612759,2020,2019-20,False
1626168-1628401-201158-201942-201988,1610612759,"Trey Lyles, Derrick White, Marco Belinelli, DeMar DeRozan, Patty Mills","Lyles, White, Belinelli, DeRozan, Mills",1626168-1628401-201158-201942-201988,SAS,97.0,1,2.0,3.0,4.0,5.0,4.0,4.0,9.0,,3.0,,7.0,4.0,3.0,1.0,1.0,,,7.0,4.0,0.875,133.60824742268042,10.75,10.8,10.75,10.8,,0.6371,0.6371,,,1.1666666666666667,1.0,1.0,2.0,3.0,,,,,,1.0,2.0,1.0,,,,,4.0,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,1.0,,,,,,,,,,0.6666666666666666,,0.875,,,0.25,1.0,1.0,1.0,,1.0,1.0,,,,,,0.75,0.6666666666666666,1.0,,,,,,,0.25,,,1.0,,,25.3,,,,,1.0,1.0,1.0,,2.0,1.0,,7.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,7.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,3.0,,,,,0.75,,2.0,,1.0,,1.0,1.0,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1629002-1629022-201158-201960,1610612759,"Trey Lyles, Chimezie Metu, Lonnie Walker IV, Marco Belinelli, DeMarre Carroll","Lyles, Metu, Walker IV, Belinelli, Carroll",1626168-1629002-1629022-201158-201960,SAS,225.0,1,4.0,1.0,7.0,7.0,1.0,3.0,14.0,1.0,3.0,1.0,6.0,5.0,,2.0,,4.0,,6.0,1.0,0.42857142857142855,89.6,14.0,18.142857142857142,14.0,17.142857142857142,0.2,0.43364,,0.2857142857142857,,12.366666666666667,0.14285714285714285,,,,,,,2.0,,2.0,1.0,2.0,,,,,2.0,,2.0,,,,,,,,3.0,,4.0,,4.0,,,,1.0,2.0,,,,,,,,0.3333333333333333,,0.5,,,0.4,,,0.75,,0.75,,,,,1.0,,,,,,,,,0.4,,0.4,,,0.4,,,24.95,2.0,0.4,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,0.5,,0.5,0.5,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1629022-200746-201942-201988,1610612759,"Trey Lyles, Lonnie Walker IV, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Lyles, Walker IV, Aldridge, DeRozan, Mills",1626168-1629022-200746-201942-201988,SAS,267.0,1,4.0,-5.0,9.0,8.0,6.0,3.0,17.0,2.0,9.0,2.0,8.0,13.0,5.0,1.0,,2.0,,6.0,6.0,0.4,91.68539325842696,17.11111111111111,14.125,16.77777777777778,14.125,0.2222222222222222,0.4313888888888889,0.41656000000000004,0.1,,10.544444444444444,0.6666666666666666,2.0,1.0,3.0,1.0,2.0,,4.0,,,3.0,,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,,,2.0,,2.0,3.0,,3.0,2.0,5.0,1.0,,1.0,3.0,5.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4444444444444444,,,1.0,0.5,0.3333333333333333,0.5612,0.25,,1.0,0.1,2.0,,,,,,,,2.0,2.0,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,,,0.5,,,,,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,0.25,,2.0,,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1629640-200746-201942-201988,1610612759,"Trey Lyles, Keldon Johnson, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Lyles, Johnson, Aldridge, DeRozan, Mills",1626168-1629640-200746-201942-201988,SAS,42.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,3.0,,,,,2.0,,,,,,,1.0,,102.85714285714286,8.0,17.0,8.0,17.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-200746-201158-201942-201988,1610612759,"Trey Lyles, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Patty Mills","Lyles, Aldridge, Belinelli, DeRozan, Mills",1626168-200746-201158-201942-201988,SAS,72.0,1,1.0,-3.0,2.0,2.0,,,4.0,,2.0,,,3.0,,,,,,,,,80.0,23.5,12.5,20.5,12.5,,0.47048333333333336,,,,17.35,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,0.57405,,25.1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-200752-201158-201942-201988,1610612759,"Trey Lyles, Rudy Gay, Marco Belinelli, DeMar DeRozan, Patty Mills","Lyles, Gay, Belinelli, DeRozan, Mills",1626168-200752-201158-201942-201988,SAS,247.0,1,4.0,5.0,9.0,8.0,,,17.0,,5.0,,12.0,7.0,,1.0,1.0,,,12.0,,0.75,99.1093117408907,15.88888888888889,13.0,15.88888888888889,11.75,,0.48720625,,,,7.659999999999999,,,2.0,3.0,,,,2.0,2.0,1.0,3.0,3.0,,,,4.0,2.0,,1.0,2.0,4.0,1.0,,10.0,,,2.0,1.0,3.0,,3.0,,,1.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6,,0.75,,,0.375,1.0,,0.6666666666666666,,0.75,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,0.25,0.125,,,0.75,,,23.933333333333334,,,1.0,1.0,1.0,,2.0,,,,,,6.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,1.0,1.0,,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-1628401-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Derrick White, DeMar DeRozan","Murray, Poeltl, Forbes, White, DeRozan",1627749-1627751-1627854-1628401-201942,SAS,69.0,1,1.0,2.0,3.0,2.0,,,5.0,,3.0,,4.0,2.0,,,,,,2.0,,0.5,104.34782608695653,14.0,13.5,14.0,13.5,,0.6119375,,,,6.766666666666667,,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,0.25,1.0,,,1.0,1.0,0.5,,,,,1.0,0.5,1.0,1.0,0.5,,,,0.25,,0.25,1.0,1.0,0.75,,0.5,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-1629022-200746,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Lonnie Walker IV, LaMarcus Aldridge","Murray, Poeltl, Forbes, Walker IV, Aldridge",1627749-1627751-1627854-1629022-200746,SAS,91.0,1,2.0,-2.0,3.0,2.0,,,5.0,1.0,2.0,,4.0,6.0,,,,,,4.0,,1.0,79.12087912087912,15.333333333333334,22.5,15.333333333333334,22.5,0.5,0.39255,,,,12.4,,,,,,,1.0,1.0,,,2.0,,,,,2.0,2.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-1629022-200752,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Lonnie Walker IV, Rudy Gay","Murray, Poeltl, Forbes, Walker IV, Gay",1627749-1627751-1627854-1629022-200752,SAS,768.0,11,13.0,,28.0,29.0,4.0,,57.0,4.0,11.0,10.0,34.0,34.0,2.0,6.0,,12.0,1.0,26.0,4.0,0.6296296296296297,106.875,14.035714285714286,12.931034482758621,13.571428571428571,11.793103448275861,0.18181818181818182,0.5348454545454545,0.74015,0.19230769230769232,0.08333333333333333,6.7,0.14285714285714285,3.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,10.0,6.0,11.0,2.0,2.0,8.0,4.0,8.0,2.0,10.0,2.0,4.0,2.0,,10.0,1.0,1.0,6.0,6.0,13.0,4.0,17.0,1.0,,5.0,4.0,6.0,3.0,1.0,3.0,2.0,,0.3333333333333333,0.4,0.5454545454545454,1.0,0.5454545454545454,1.1666666666666667,1.0,0.5,0.8571428571428571,0.2,0.6666666666666666,0.14285714285714285,0.75,0.16666666666666666,,,1.0,0.3333333333333333,0.6666666666666666,0.22727272727272727,0.8,1.0,0.5,0.5,0.5,,0.09090909090909091,0.045454545454545456,0.45454545454545453,0.6666666666666666,1.0,0.7272727272727273,0.717875,0.23529411764705882,25.60909090909091,4.0,0.2857142857142857,,,4.0,,4.0,1.0,2.0,,2.0,6.0,6.0,4.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,4.0,,1.0,,3.0,,1.0,1.0,1.0,,2.0,,6.0,0.5,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,0.09090909090909091,0.2,,0.8,1.0,,0.5,0.16666666666666666,0.75,1.0,0.8333333333333334,,,,,,,,0.4,0.4,0.5,,0.4,0.17647058823529413,,2.0,,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,0.3333333333333333,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,,,,,,,,,6.0,,,,,,,,,,,,,2.0,1.0,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-1629022-201158,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Lonnie Walker IV, Marco Belinelli","Murray, Poeltl, Forbes, Walker IV, Belinelli",1627749-1627751-1627854-1629022-201158,SAS,115.0,2,2.0,-1.0,4.0,5.0,,,9.0,1.0,1.0,2.0,5.0,6.0,,1.0,,2.0,,5.0,,0.625,112.69565217391303,9.25,15.6,9.25,14.2,0.3333333333333333,0.5202666666666667,,0.25,,13.3,,,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,3.0,,,2.0,,2.0,,2.0,,,,2.0,3.0,,,,,,,,,,0.5,,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,23.95,1.0,0.5,,1.0,,,1.0,,,,,,3.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
