EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallSteals,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BadPassTurnovers,OffCorner3ReboundPct,ShortMidRangeFGM,SecondChanceArc3FGA,PtsPutbacks,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SelfOReb,Travels,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Loose Ball Fouls,Charge Fouls,LongMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627936-200765-201162-202340-203076,1610612747,"Alex Caruso, Rajon Rondo, Jared Dudley, Avery Bradley, Anthony Davis","Caruso, Rondo, Dudley, Bradley, Davis",1627936-200765-201162-202340-203076,LAL,944.0,3,16.0,-5.0,31.0,32.0,25.0,23.0,63.0,3.0,5.0,8.0,13.0,20.0,30.0,35.0,9.0,16.0,20.0,16.0,10.0,8.0,8.0,3.0,16.0,30.0,20.0,25.0,0.6153846153846154,0.6153846153846154,0.65,0.5625,0.5,0.4090909090909091,0.5172413793103449,0.43478260869565216,96.10169491525424,16.096774193548388,13.90625,15.935483870967742,13.65625,0.11538461538461539,0.3076923076923077,0.625,0.625,0.6,0.48694200000000004,0.4951738095238095,0.6666666666666666,9.275,0.8064516129032258,1.0,5.0,9.0,3.0,7.0,,2.0,,,,2.0,,4.0,,4.0,,6.0,4.0,,,,,,6.0,2.0,,,1.0,3.0,,2.0,,,,2.0,1.0,,5.0,4.0,10.0,1.0,11.0,2.0,2.0,2.0,,2.0,,4.0,4.0,3.0,8.0,,3.0,,6.0,,3.0,,,,,,,,,0.23076923076923078,0.1,,0.5,0.6666666666666666,,0.8333333333333334,0.2,0.75,0.08333333333333333,,,0.6666666666666666,1.0,1.0,,0.34615384615384615,0.5555555555555556,0.7142857142857143,0.4,0.07692307692307693,,,,0.15384615384615385,,,,,,,0.3181818181818182,0.42857142857142855,0.09090909090909091,,0.18181818181818182,,0.5769230769230769,,,,28.083333333333332,,3.0,1.0,,1.0,,,0.2222222222222222,,,0.10344827586206896,0.13043478260869565,1.0,1.0,0.5,,,,1.0,,,,2.0,0.5,3.0,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,0.1,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201162-203484-2544,1610612747,"Alex Caruso, Rajon Rondo, Jared Dudley, Kentavious Caldwell-Pope, LeBron James","Caruso, Rondo, Dudley, Caldwell-Pope, James",1627936-200765-201162-203484-2544,LAL,492.0,2,8.0,5.0,14.0,14.0,8.0,,28.0,1.0,1.0,4.0,3.0,8.0,20.0,15.0,3.0,7.0,7.0,,6.0,,2.0,,6.0,17.0,7.0,8.0,,,0.375,0.42857142857142855,0.5769230769230769,0.42857142857142855,0.5882352941176471,0.4375,81.95121951219512,16.142857142857142,19.0,14.5,18.571428571428573,0.07692307692307693,0.3076923076923077,0.25,0.25,,0.5065076923076923,0.49565714285714285,0.35,10.4875,0.5714285714285714,3.0,2.0,3.0,2.0,2.0,,1.0,,1.0,,,3.0,4.0,,,3.0,5.0,5.0,1.0,2.0,,3.0,,,1.0,6.0,3.0,,4.0,3.0,1.0,2.0,2.0,,,1.0,2.0,2.0,4.0,7.0,3.0,10.0,,,,1.0,1.0,,1.0,1.0,3.0,3.0,,6.0,,9.0,1.0,,1.0,0.6666666666666666,0.6,0.5,,0.6,0.5,0.5,0.38461538461538464,0.125,,,1.0,0.4,0.6666666666666666,0.5,0.8571428571428571,0.42857142857142855,,1.0,1.0,,1.0,,0.23076923076923078,0.6666666666666666,1.0,,0.07692307692307693,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3333333333333333,,,0.2857142857142857,1.0,,,,,0.6153846153846154,0.75,0.421825,0.15,25.660000000000004,,3.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,0.1875,0.2727272727272727,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201580-201980-203484,1610612747,"Alex Caruso, Rajon Rondo, JaVale McGee, Danny Green, Kentavious Caldwell-Pope","Caruso, Rondo, McGee, Green, Caldwell-Pope",1627936-200765-201580-201980-203484,LAL,73.0,1,1.0,3.0,2.0,3.0,2.0,,5.0,,,,1.0,1.0,5.0,2.0,1.0,1.0,5.0,2.0,,1.0,2.0,,5.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,98.63013698630138,11.0,17.0,11.0,16.666666666666668,,,,,,0.5917,0.5917,1.0,1.1,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,0.5,,,,0.5,,,,0.5,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201580-201980-203584,1610612747,"Alex Caruso, Rajon Rondo, JaVale McGee, Danny Green, Troy Daniels","Caruso, Rondo, McGee, Green, Daniels",1627936-200765-201580-201980-203584,LAL,97.0,1,2.0,2.0,3.0,3.0,,,6.0,,1.0,1.0,1.0,4.0,2.0,,,,,,2.0,,,,,,,,,,0.25,,0.16666666666666666,,0.16666666666666666,,89.0721649484536,19.333333333333332,13.0,13.333333333333334,13.0,,0.16666666666666666,1.0,1.0,,0.527475,,,6.075,,3.0,,3.0,,,,,,,,,,2.0,,,,2.0,,,,,2.0,,,,,,,2.0,,2.0,,,,,2.0,1.0,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.6,,1.0,1.0,,,1.0,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.8333333333333334,,0.3784,1.0,26.85,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,2.0,1.0,3.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201580-201980-2544,1610612747,"Alex Caruso, Rajon Rondo, JaVale McGee, Danny Green, LeBron James","Caruso, Rondo, McGee, Green, James",1627936-200765-201580-201980-2544,LAL,91.0,1,2.0,1.0,3.0,2.0,3.0,2.0,5.0,,,,,1.0,3.0,2.0,,1.0,3.0,,,,1.0,,3.0,3.0,3.0,3.0,,,,,0.5,0.5,0.5,0.5,79.12087912087912,22.666666666666668,11.5,20.0,11.5,,,,,,0.48596666666666666,0.48596666666666666,1.0,2.9,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,2.0,,3.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,0.5,0.5,,,0.6666666666666666,,,1.0,0.5,1.0,,,0.5,0.5,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,25.35,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201580-202340-203076,1610612747,"Alex Caruso, Rajon Rondo, JaVale McGee, Avery Bradley, Anthony Davis","Caruso, Rondo, McGee, Bradley, Davis",1627936-200765-201580-202340-203076,LAL,31.0,1,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,46.4516129032258,18.0,,1.0,,0.5,,,,,0.4932,0.4932,,12.7,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,,0.5,1.0,,,,,,,,,,0.5,,,,,,,,0.5,,,,,0.5,,,,0.5,,0.4932,,23.1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201980-202340-203076,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Avery Bradley, Anthony Davis","Caruso, Rondo, Green, Bradley, Davis",1627936-200765-201980-202340-203076,LAL,105.0,1,2.0,4.0,3.0,4.0,3.0,4.0,7.0,,,,1.0,1.0,4.0,,1.0,1.0,4.0,2.0,,1.0,1.0,,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96.0,11.0,18.0,11.0,16.25,,,,,,0.6733,0.6733,1.0,1.1,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,0.75,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201980-203076-2544,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, LeBron James","Caruso, Rondo, Green, Davis, James",1627936-200765-201980-203076-2544,LAL,160.0,2,3.0,1.0,8.0,8.0,8.0,,16.0,,,,2.0,2.0,13.0,12.0,2.0,2.0,13.0,4.0,,2.0,4.0,,10.0,13.0,13.0,8.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8125,0.8125,144.0,10.125,9.875,10.125,9.125,,,,,,0.6051916666666667,0.6051916666666667,1.0,1.5,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0,3.0,,,,,2.0,4.0,3.0,6.0,,,3.0,1.0,,2.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,2.0,,4.0,2.0,,2.0,1.0,0.5,,0.5,0.5,,,0.6666666666666666,,,,0.5,,,,0.3333333333333333,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,,,24.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201980-203076-2730,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, Dwight Howard","Caruso, Rondo, Green, Davis, Howard",1627936-200765-201980-203076-2730,LAL,331.0,3,6.0,,12.0,13.0,,,25.0,4.0,,1.0,4.0,8.0,17.0,17.0,,,,4.0,4.0,2.0,4.0,,10.0,14.0,,,0.5,0.6666666666666666,0.5,,0.6363636363636364,,0.7272727272727273,,108.76132930513596,13.666666666666666,12.846153846153847,13.666666666666666,12.76923076923077,0.36363636363636365,0.09090909090909091,,,,0.49690000000000006,,,5.9375,,1.0,2.0,3.0,,,1.0,2.0,,,,,1.0,1.0,,,2.0,3.0,3.0,,,1.0,3.0,,,,6.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,,2.0,,3.0,4.0,,4.0,,3.0,,,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.5,0.2727272727272727,,,0.5,0.5,0.25,1.0,,0.75,0.2,0.5,,,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,0.5454545454545454,1.0,0.529,0.17647058823529413,23.8,,1.0,1.0,1.0,1.0,,,,,,0.18181818181818182,0.125,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,,1.0,1.0,,,0.5,0.5,0.5,,,,1.0,1.0,,0.2,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201980-203484-2544,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Kentavious Caldwell-Pope, LeBron James","Caruso, Rondo, Green, Caldwell-Pope, James",1627936-200765-201980-203484-2544,LAL,1.0,1,,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201980-203584-2730,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Troy Daniels, Dwight Howard","Caruso, Rondo, Green, Daniels, Howard",1627936-200765-201980-203584-2730,LAL,86.0,1,1.0,,2.0,2.0,,,4.0,,,,,1.0,3.0,3.0,,,,,,,1.0,,3.0,3.0,,,,,,,0.75,,0.75,,66.97674418604652,24.0,19.0,24.0,19.0,,,,,,0.55995,,,2.4,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,0.5,1.0,,,,1.0,,,,1.0,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,22.9,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201980-2544-2730,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, LeBron James, Dwight Howard","Caruso, Rondo, Green, James, Howard",1627936-200765-201980-2544-2730,LAL,130.0,2,2.0,1.0,3.0,3.0,3.0,2.0,6.0,1.0,,,2.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,,2.0,2.0,,4.0,4.0,4.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,0.4,0.4,66.46153846153847,26.0,17.333333333333332,23.666666666666668,17.333333333333332,0.25,,,,,0.581775,0.581775,1.0,3.975,1.0,1.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,1.0,,,,1.0,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.75,0.6666666666666666,,,,,0.75,,0.4827,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-202340-203076-2544,1610612747,"Alex Caruso, Rajon Rondo, Avery Bradley, Anthony Davis, LeBron James","Caruso, Rondo, Bradley, Davis, James",1627936-200765-202340-203076-2544,LAL,120.0,2,2.0,2.0,4.0,5.0,4.0,1.0,9.0,,,,3.0,4.0,7.0,5.0,3.0,4.0,7.0,4.0,2.0,2.0,2.0,,4.0,5.0,7.0,4.0,0.6666666666666666,1.0,0.75,0.75,0.5,0.5,0.5833333333333334,0.5833333333333334,108.0,13.25,13.4,11.25,13.4,,,,,,0.6703666666666667,0.6703666666666667,1.0,0.8,1.0,1.0,3.0,4.0,3.0,4.0,,,,,,,,2.0,,2.0,,2.0,1.0,,,,2.0,,2.0,1.0,,,,2.0,,,,,,2.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,,0.5,,,1.0,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.75,,,0.3333333333333333,,1.0,,0.6529,0.2857142857142857,26.25,,1.0,,,,,,,1.0,,0.16666666666666666,0.25,1.0,1.0,,1.0,2.0,1.0,2.0,0.5,1.0,0.5,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-202340-203076-2730,1610612747,"Alex Caruso, Rajon Rondo, Avery Bradley, Anthony Davis, Dwight Howard","Caruso, Rondo, Bradley, Davis, Howard",1627936-200765-202340-203076-2730,LAL,125.0,2,2.0,,5.0,6.0,,,11.0,,,1.0,2.0,3.0,7.0,7.0,,,,4.0,,2.0,3.0,,7.0,7.0,,,1.0,1.0,0.6666666666666666,,0.7,,0.7,,126.71999999999998,12.8,10.166666666666666,12.8,10.166666666666666,,0.2,,,,0.5307000000000001,,,7.933333333333334,,1.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,3.0,,,1.0,,,1.0,,1.0,2.0,,1.0,,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,0.5,,,0.5,,,0.4,,,,1.0,1.0,,,1.0,0.5,,,1.0,,,,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,0.8,,,,23.7,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-202340-203484-2730,1610612747,"Alex Caruso, Rajon Rondo, Avery Bradley, Kentavious Caldwell-Pope, Dwight Howard","Caruso, Rondo, Bradley, Caldwell-Pope, Howard",1627936-200765-202340-203484-2730,LAL,160.0,1,3.0,-6.0,7.0,8.0,7.0,1.0,15.0,1.0,,1.0,1.0,3.0,4.0,10.0,1.0,3.0,4.0,2.0,,1.0,1.0,,2.0,4.0,4.0,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4,0.4,135.0,10.285714285714286,11.0,10.285714285714286,9.875,0.25,0.25,,,,0.5175125,0.5175125,1.0,11.766666666666666,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,2.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,0.25,,,1.0,1.0,,,,0.5,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,0.25,1.0,,,0.25,,0.5,,,,24.8,,1.0,,,,,,,,,0.2,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-202340-203584-2730,1610612747,"Alex Caruso, Rajon Rondo, Avery Bradley, Troy Daniels, Dwight Howard","Caruso, Rondo, Bradley, Daniels, Howard",1627936-200765-202340-203584-2730,LAL,238.0,1,4.0,7.0,9.0,9.0,,2.0,18.0,2.0,1.0,1.0,5.0,7.0,13.0,6.0,,,,6.0,4.0,3.0,4.0,,9.0,11.0,,,0.6,0.75,0.7142857142857143,,0.7222222222222222,,0.7222222222222222,,108.90756302521008,12.0,14.444444444444445,12.0,13.333333333333334,0.2222222222222222,0.1111111111111111,1.0,1.0,,0.5502555555555556,,,5.214285714285714,,1.0,4.0,4.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,2.0,,,,3.0,,,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,2.0,2.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,0.5,,,0.5,1.0,1.0,0.2222222222222222,0.14285714285714285,0.5,1.0,0.6666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,0.5,,,1.0,,,0.4444444444444444,1.0,1.0,0.75,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,0.6131,0.15384615384615385,27.85,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-202340-2544-2730,1610612747,"Alex Caruso, Rajon Rondo, Avery Bradley, LeBron James, Dwight Howard","Caruso, Rondo, Bradley, James, Howard",1627936-200765-202340-2544-2730,LAL,510.0,3,8.0,-11.0,14.0,18.0,1.0,,32.0,3.0,,2.0,6.0,11.0,17.0,28.0,1.0,1.0,2.0,4.0,8.0,2.0,2.0,,4.0,17.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,1.0,0.5357142857142857,1.0,0.5666666666666667,1.0,90.3529411764706,18.285714285714285,14.11111111111111,16.5,13.38888888888889,0.21428571428571427,0.14285714285714285,,,,0.5249642857142857,0.7148,0.11764705882352941,6.663636363636363,0.07142857142857142,2.0,4.0,6.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,,1.0,3.0,2.0,,1.0,,,,,,,3.0,,1.0,1.0,1.0,,,,2.0,,3.0,4.0,,5.0,3.0,8.0,,,2.0,,,,2.0,,2.0,3.0,,7.0,1.0,4.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.21428571428571427,0.09090909090909091,,1.0,,0.6,1.0,,0.6666666666666666,0.42857142857142855,,,,,1.0,,0.42857142857142855,0.6666666666666666,0.8,0.5,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,,0.5,,,1.0,1.0,,,,,0.6428571428571429,1.0,0.5887,,24.5,,3.0,1.0,1.0,1.0,,,0.16666666666666666,0.5,,0.2,0.25,1.0,1.0,,,1.0,,1.0,,0.5,,2.0,,2.0,,,,,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2020,2019-20,False
