EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,DefLongMidRangeReboundPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,Offensive Fouls,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyFtPoints,Arc3Assists,LostBallTurnovers,Technical Free Throw Trips,Arc3PctAssisted,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1627777-1628396-1628430-1629714-1629742,1610612762,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Jarrell Brantley, Stanton Kidd","Niang, Bradley, Williams-Goss, Brantley, Kidd",1627777-1628396-1628430-1629714-1629742,UTA,28.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,102.85714285714286,18.0,10.0,18.0,10.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1628430-1629730-1629752,1610612762,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Rayjon Tucker, Juwan Morgan","Niang, Bradley, Williams-Goss, Tucker, Morgan",1627777-1628396-1628430-1629730-1629752,UTA,294.0,2,5.0,-9.0,10.0,11.0,5.0,6.0,21.0,,1.0,,,3.0,,,4.0,6.0,15.0,,,4.0,,3.0,,1.0,,2.0,,3.0,3.0,1.0,1.0,6.0,4.0,5.0,,,,,0.14285714285714285,,0.3333333333333333,0.5,0.5714285714285714,,0.5,,102.85714285714285,13.0,14.909090909090908,13.0,14.272727272727273,0.14285714285714285,,,,0.42857142857142855,,,,0.5714285714285714,0.4469214285714286,0.4014,0.6666666666666666,26.325,0.5,,,2.0,1.0,1.0,,1.0,3.0,4.0,2.0,,,,,1.0,,1.0,3.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,4.0,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,0.75,,0.75,,,,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,14.966666666666667,,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.2222222222222222,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1628430-1629752-203957,1610612762,"Georges Niang, Tony Bradley, Nigel Williams-Goss, Juwan Morgan, Dante Exum","Niang, Bradley, Williams-Goss, Morgan, Exum",1627777-1628396-1628430-1629752-203957,UTA,165.0,1,3.0,-6.0,6.0,5.0,6.0,2.0,11.0,,,,,1.0,1.0,,1.0,2.0,8.0,,1.0,2.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,2.0,2.0,6.0,,,,,0.2,0.2,0.2,0.2,0.2,,0.3333333333333333,,96.0,16.833333333333332,12.8,16.833333333333332,12.4,,,,,0.2,,,0.2,0.6,0.44370000000000004,0.44370000000000004,1.0,25.3,1.0,,2.0,1.0,1.0,1.0,,1.0,4.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,1.0,,,1.0,,0.4,,,,0.2,0.2,1.0,1.0,1.0,,,,7.825,,,1.0,4.0,,,0.25,,,,,,,,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1629671-1629714-1629730,1610612762,"Georges Niang, Tony Bradley, Miye Oni, Jarrell Brantley, Rayjon Tucker","Niang, Bradley, Oni, Brantley, Tucker",1627777-1628396-1629671-1629714-1629730,UTA,313.0,1,5.0,3.0,11.0,10.0,5.0,1.0,21.0,1.0,1.0,,,3.0,2.0,2.0,4.0,12.0,9.0,,2.0,4.0,3.0,3.0,1.0,3.0,1.0,7.0,2.0,6.0,8.0,1.0,4.0,12.0,4.0,5.0,0.5,0.5,,0.5,0.5454545454545454,0.4,0.5,0.4,0.36363636363636365,0.5,0.75,1.0,96.61341853035144,10.818181818181818,19.4,10.363636363636363,17.9,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,0.4,0.7272727272727273,0.4848818181818182,0.47398999999999997,0.3333333333333333,25.1,0.45454545454545453,2.0,4.0,3.0,,,1.0,3.0,7.0,,4.0,2.0,3.0,1.0,1.0,2.0,1.0,,4.0,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.3333333333333333,,,1.0,,1.0,1.0,,0.36363636363636365,0.5,0.5,0.5,0.2727272727272727,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.014285714285714,,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,,,,,,2.0,,,,,,2.0,2.0,0.4,1.0,1.0,,1.0,,,2.0,2.0,,0.5,,0.4,0.5,,1.0,,0.5221,,,,,1.0,,,,,,0.5,,0.08333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1629671-1629714-203903,1610612762,"Georges Niang, Tony Bradley, Miye Oni, Jarrell Brantley, Jordan Clarkson","Niang, Bradley, Oni, Brantley, Clarkson",1627777-1628396-1629671-1629714-203903,UTA,51.0,1,1.0,-1.0,1.0,2.0,,,3.0,,,,,,,,,2.0,3.0,,,,,,,1.0,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,84.70588235294117,25.0,13.0,25.0,13.0,,,,,,,,,,0.4247,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,9.2,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1629671-1629752-203957,1610612762,"Georges Niang, Tony Bradley, Miye Oni, Juwan Morgan, Dante Exum","Niang, Bradley, Oni, Morgan, Exum",1627777-1628396-1629671-1629752-203957,UTA,275.0,2,5.0,4.0,10.0,10.0,4.0,10.0,20.0,,,,,,,,,8.0,4.0,,,3.0,,,,,,,,3.0,7.0,,,5.0,3.0,4.0,,,,,0.2727272727272727,0.5,0.3076923076923077,0.5,,,1.0,,104.72727272727273,14.7,12.8,13.0,12.8,,,,,,,,,0.45454545454545453,0.49738181818181815,0.5338,0.375,,0.4,3.0,5.0,5.0,,1.0,,3.0,11.0,2.0,,6.0,,,,,,,3.0,,3.0,3.0,,,,,,,,3.0,5.0,1.0,,,,,,,,0.2727272727272727,,,,,1.0,,1.0,,,0.45454545454545453,0.6,0.6,,0.45454545454545453,0.09090909090909091,,,,,,,6.009090909090909,,,1.0,2.0,,,0.5,,,,1.0,,,,,2.0,1.0,3.0,1.0,0.375,0.375,1.0,1.0,0.5,1.0,2.0,,3.0,,,4.0,4.0,,0.5,,0.5,1.0,,0.6666666666666666,,0.5217999999999999,1.0,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,,,0.4,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1629671-201144-203903,1610612762,"Georges Niang, Tony Bradley, Miye Oni, Mike Conley, Jordan Clarkson","Niang, Bradley, Oni, Conley, Clarkson",1627777-1628396-1629671-201144-203903,UTA,115.0,1,2.0,-1.0,4.0,5.0,4.0,5.0,9.0,,,,,1.0,1.0,,1.0,3.0,4.0,,1.0,3.0,,1.0,,1.0,,2.0,,1.0,2.0,,1.0,2.0,3.0,4.0,,,,,0.25,0.25,0.25,0.25,0.25,,1.0,,112.69565217391303,19.75,7.2,15.25,7.2,,,,,0.25,,,0.25,0.5,0.4547375,0.4547375,1.0,27.2,1.0,,1.0,2.0,,,,1.0,3.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,2.0,3.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,1.0,,,0.25,,,,0.5,,,,,,,,6.066666666666666,,1.0,1.0,3.0,1.0,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,,1.0,0.25,,,,,,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1.0,0.2,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1629671-203903-204060,1610612762,"Georges Niang, Tony Bradley, Miye Oni, Jordan Clarkson, Joe Ingles","Niang, Bradley, Oni, Clarkson, Ingles",1627777-1628396-1629671-203903-204060,UTA,24.0,1,,5.0,2.0,2.0,,,4.0,1.0,1.0,,,,,1.0,1.0,5.0,,,,,3.0,,1.0,1.0,1.0,3.0,,2.0,2.0,,,5.0,,,1.0,1.0,,1.0,1.25,,1.25,,0.5,,1.0,,240.0,7.5,4.5,7.5,4.5,0.5,1.0,1.0,1.0,,,,,1.0,0.51925,,,24.3,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,0.5,1.0,1.0,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1629730-1629752-204060,1610612762,"Georges Niang, Tony Bradley, Rayjon Tucker, Juwan Morgan, Joe Ingles","Niang, Bradley, Tucker, Morgan, Ingles",1627777-1628396-1629730-1629752-204060,UTA,32.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,0.5,,0.5,,0.5,1.0,1.0,,90.0,17.0,15.0,17.0,15.0,,,,,0.5,,,,1.0,0.5734,,,26.4,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1629730-203903-204060,1610612762,"Georges Niang, Tony Bradley, Rayjon Tucker, Jordan Clarkson, Joe Ingles","Niang, Bradley, Tucker, Clarkson, Ingles",1627777-1628396-1629730-203903-204060,UTA,537.0,1,9.0,,21.0,21.0,1.0,,42.0,,,,,5.0,,1.0,5.0,22.0,22.0,,,2.0,3.0,5.0,1.0,5.0,,11.0,4.0,8.0,8.0,3.0,3.0,22.0,2.0,1.0,1.0,0.2,,0.2,0.5833333333333334,1.0,0.6111111111111112,1.0,0.2777777777777778,0.5714285714285714,0.6666666666666666,,112.62569832402235,12.571428571428571,13.0,12.571428571428571,12.523809523809524,,,,,0.2777777777777778,,,,0.3888888888888889,0.4371361111111111,0.2698,0.09090909090909091,27.4,0.047619047619047616,2.0,2.0,5.0,3.0,6.0,1.0,9.0,13.0,1.0,8.0,10.0,,1.0,,4.0,1.0,2.0,4.0,,,,,2.0,1.0,2.0,1.0,3.0,,4.0,1.0,,1.0,1.0,,1.0,,0.4444444444444444,0.4444444444444444,0.6923076923076923,,,0.6666666666666666,,0.8,0.75,0.75,1.0,,0.1111111111111111,1.0,1.0,0.5,0.2777777777777778,0.3333333333333333,0.5,0.5,0.6666666666666666,0.2,0.2,0.2,10.907692307692308,1.0,4.0,1.0,1.0,1.0,,1.0,0.8,0.8,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.05555555555555555,0.07692307692307693,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-1629752-203903-204060,1610612762,"Georges Niang, Tony Bradley, Juwan Morgan, Jordan Clarkson, Joe Ingles","Niang, Bradley, Morgan, Clarkson, Ingles",1627777-1628396-1629752-203903-204060,UTA,475.0,1,8.0,-6.0,18.0,18.0,8.0,2.0,36.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,6.0,19.0,25.0,1.0,4.0,7.0,3.0,3.0,1.0,4.0,1.0,9.0,1.0,5.0,6.0,2.0,2.0,17.0,7.0,8.0,1.0,0.16666666666666666,0.25,0.2,0.4722222222222222,0.4375,0.5,0.4375,0.3333333333333333,0.5,0.8333333333333334,,109.13684210526316,12.777777777777779,13.61111111111111,12.722222222222221,13.555555555555555,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,0.125,1.0,0.375,0.6666666666666666,0.5305676470588235,0.5096999999999999,0.3684210526315789,28.583333333333332,0.4444444444444444,4.0,6.0,6.0,,,,7.0,12.0,2.0,6.0,8.0,,,2.0,3.0,1.0,,4.0,,3.0,1.0,2.0,,,,,,,2.0,3.0,,1.0,,1.0,1.0,1.0,0.42857142857142855,0.5,0.5833333333333334,0.16666666666666666,0.16666666666666666,,,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8,0.25,0.3333333333333333,,,,,,,,4.333333333333333,,3.0,2.0,4.0,2.0,,0.5,0.5,0.6,0.6666666666666666,,,,,,1.0,,2.0,,1.0,0.10526315789473684,1.0,2.0,0.25,0.5,1.0,,1.0,,1.0,,1.0,0.16666666666666666,,0.25,0.1111111111111111,,1.0,1.0,,,1.0,2.0,,,2.0,,1.0,1.0,,,,,0.10526315789473684,0.15384615384615385,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-201144-201145-204060,1610612762,"Georges Niang, Tony Bradley, Mike Conley, Jeff Green, Joe Ingles","Niang, Bradley, Conley, Green, Ingles",1627777-1628396-201144-201145-204060,UTA,167.0,1,3.0,3.0,5.0,5.0,3.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,9.0,6.0,1.0,1.0,7.0,3.0,1.0,1.0,3.0,1.0,7.0,,2.0,3.0,1.0,1.0,9.0,7.0,3.0,1.0,0.5,1.0,0.5,0.75,0.875,0.75,0.875,0.3333333333333333,,1.0,,86.22754491017965,13.4,20.0,13.4,20.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,,1.0,0.5641833333333334,0.569625,0.7777777777777778,24.0,0.6,3.0,4.0,,,,,3.0,4.0,,4.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,0.25,,,1.0,1.0,,,1.0,,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,,,,,2.05,,,2.0,3.0,,,0.6666666666666666,,,,,,,,,,,,,,,2.0,3.0,0.75,0.6666666666666666,,,,,,1.0,1.0,0.25,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-201144-202711-203903,1610612762,"Georges Niang, Tony Bradley, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","Niang, Bradley, Conley, Bogdanovic, Clarkson",1627777-1628396-201144-202711-203903,UTA,19.0,1,,,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.3684210526316,2.5,14.0,2.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1628396-201144-203903-204060,1610612762,"Georges Niang, Tony Bradley, Mike Conley, Jordan Clarkson, Joe Ingles","Niang, Bradley, Conley, Clarkson, Ingles",1627777-1628396-201144-203903-204060,UTA,5918.0,13,99.0,-33.0,187.0,193.0,46.0,45.0,380.0,9.0,17.0,2.0,5.0,44.0,13.0,19.0,61.0,209.0,242.0,7.0,18.0,54.0,45.0,43.0,15.0,43.0,8.0,101.0,18.0,56.0,80.0,14.0,29.0,183.0,54.0,46.0,0.7894736842105263,0.3114754098360656,0.3888888888888889,0.31666666666666665,0.5436046511627907,0.5595238095238095,0.5659340659340659,0.6,0.3546511627906977,0.5,0.625,0.5625,92.46367015883745,15.074866310160427,16.05699481865285,14.657754010695188,15.32642487046632,0.09883720930232558,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.2558139534883721,0.11904761904761904,0.4,0.30952380952380953,0.7093023255813954,0.5121820588235294,0.5181768292682927,0.2583732057416268,25.61967213114754,0.24598930481283424,39.0,61.0,29.0,11.0,21.0,10.0,65.0,111.0,22.0,56.0,74.0,12.0,10.0,6.0,28.0,17.0,6.0,37.0,1.0,17.0,10.0,7.0,12.0,3.0,10.0,16.0,28.0,7.0,31.0,28.0,2.0,7.0,5.0,2.0,9.0,4.0,0.4307692307692308,0.49122807017543857,0.5855855855855856,0.05405405405405406,0.06896551724137931,0.42857142857142855,1.0,0.7115384615384616,0.42105263157894735,0.65625,0.8,0.4444444444444444,0.3546511627906977,0.639344262295082,0.6842105263157895,0.4358974358974359,0.1686046511627907,0.12209302325581395,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.22727272727272727,0.23255813953488372,0.23255813953488372,6.463963963963964,1.0,15.0,13.0,24.0,5.0,1.0,0.5416666666666666,0.5172413793103449,0.5555555555555556,0.3333333333333333,7.0,7.0,2.0,3.0,0.7,21.0,1.0,26.0,2.0,0.6190476190476191,0.12440191387559808,9.0,14.0,0.3333333333333333,0.6428571428571429,13.0,5.0,13.0,7.0,5.0,18.0,24.0,0.06557377049180328,0.4,0.125,0.27058823529411763,0.5454545454545454,0.125,0.65,0.25,0.5785,8.0,16.0,1.0,2.0,9.0,1.0,0.6153846153846154,0.625,0.01639344262295082,0.022727272727272728,0.14285714285714285,0.125,0.06111111111111111,0.07692307692307693,8.0,1.0,2.0,3.0,7.0,0.42857142857142855,,0.08974358974358974,0.6153846153846154,0.1,0.5,1.0,5.0,,3.0,2.0,0.38461538461538464,0.031746031746031744,3.0,0.4444444444444444,,2.0,4.0,2.0,,,0.4,1.0,,,2.0,,1.0,,1.0,2.0,2.0,0.3333333333333333,3.0,,,,,,1610612762,2020,2019-20,True
1627777-1628430-1629625-1629730-1629752,1610612762,"Georges Niang, Nigel Williams-Goss, Justin Wright-Foreman, Rayjon Tucker, Juwan Morgan","Niang, Williams-Goss, Wright-Foreman, Tucker, Morgan",1627777-1628430-1629625-1629730-1629752,UTA,105.0,1,2.0,-2.0,4.0,4.0,,,8.0,,1.0,,,,,,1.0,2.0,4.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,0.25,,0.2,,0.25,0.5,0.5,1.0,109.71428571428571,11.75,14.5,7.75,14.0,0.25,,,,,,,,0.75,0.48255,,,23.7,,1.0,2.0,1.0,,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,0.5,0.5,,0.25,,,,,,,,3.466666666666667,,,,,,,,,,,,,,,,2.0,,2.0,,0.5,1.0,,,,,2.0,,2.0,,,,1.0,,,,,,,1.0,,0.44695,1.0,,,,1.0,,0.5,0.5,,,,,0.2,0.25,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1610612762,2020,2019-20,True
1627777-1629625-1629671-1629714-1629730,1610612762,"Georges Niang, Justin Wright-Foreman, Miye Oni, Jarrell Brantley, Rayjon Tucker","Niang, Wright-Foreman, Oni, Brantley, Tucker",1627777-1629625-1629671-1629714-1629730,UTA,152.0,1,3.0,1.0,5.0,5.0,5.0,5.0,10.0,,,,,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,,3.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,1.0,0.75,,94.73684210526316,16.0,14.4,16.0,10.0,,,,,1.0,,,1.0,1.0,0.50085,0.50085,1.0,26.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,0.5,,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
