EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,SecondChanceTurnovers,PenaltyTurnovers,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyCorner3FGA,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,BlockedLongMidRange,Arc3PctBlocked,Charge Fouls,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,3SecondViolations,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3PctAssisted,Travels,Clear Path Fouls,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627750-200794-203914-203924-203999,1610612743,"Jamal Murray, Paul Millsap, Gary Harris, Jerami Grant, Nikola Jokic","Murray, Millsap, Harris, Grant, Jokic",1627750-200794-203914-203924-203999,DEN,12696.0,12,31.0,411.0,406,102.0,817,427.0,101.0,92.66540642722117,16.02433090024331,15.049261083743842,15.467153284671532,14.4064039408867,0.24817518248175183,212.0,61.0,90.0,64.0,47.0,109.0,201.0,75.0,458.0,126.0,92.0,63.0,108.0,35.0,261.0,60.0,154.0,196.0,36.0,12.0,110.0,95.0,35.0,426.0,0.5779816513761468,0.6,0.5422885572139303,0.5615835777126099,0.5913838120104439,0.7692307692307693,0.7038834951456311,0.7735849056603774,0.76,0.26392961876832843,0.6777777777777778,0.782051282051282,0.5737704918032787,0.187683284457478,0.1378299120234604,0.6744868035190615,0.5164585294117647,0.0967741935483871,0.15151515151515152,7.762686567164179,77.0,36.0,28.0,20.0,11.0,33.0,1.0,1.0,44.0,107.0,30.0,55.0,140.0,3.0,10.0,32.0,23.0,45.0,38.0,49.0,134.0,135.0,30.0,106.0,44.0,45.0,34.0,11.0,21.0,85.0,42.0,7.0,24.0,42.0,6.0,28.0,31.0,73.0,37.0,93.0,11.0,132.0,10.0,0.8181818181818182,0.39285714285714285,0.3,0.39568345323741005,0.5111111111111111,0.46296296296296297,0.5120481927710844,0.484375,0.602803738317757,0.41055718475073316,0.5753424657534246,0.6640625,0.23076923076923078,0.2413793103448276,0.2222222222222222,0.7209302325581395,0.8181818181818182,0.0440251572327044,0.4375,0.4666666666666667,0.425531914893617,0.425531914893617,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.31378299120234604,0.411214953271028,0.411214953271028,0.7727272727272727,0.037037037037037035,1.0,1.0,0.3614457831325301,0.41509433962264153,0.4984766666666667,0.5248963414634146,0.06986899563318777,0.2925764192139738,25.63285714285714,5.0,10.0,9.0,8.0,17.0,8.0,,21.0,2.0,4.0,13.0,2.0,9.0,0.47058823529411764,,,0.25301204819277107,0.2459016393442623,0.2727272727272727,0.37037037037037035,0.5,0.3333333333333333,21.0,11.0,13.0,1.0,16.0,9.0,10.0,0.34210526315789475,0.07960199004975124,0.13333333333333333,0.21428571428571427,0.25301204819277107,0.36666666666666664,5.0,5.0,13.0,8.0,14.0,14.0,9.0,14.0,19.0,3.0,19.0,10.0,2.0,0.0625,1.0,0.5192307692307693,0.5263157894736842,0.5,0.7,0.6190476190476191,0.0963855421686747,0.25925925925925924,,,5.0,16.0,,0.2,7.0,2.0,2.0,0.2222222222222222,,5.0,,0.5,1.0,,,,,,2.0,0.25,,,1.0,1.0,0.0070921985815602835,1610612743,2020,2019-20,False
1628408-1628420-1628470-1629008-203486,1610612743,"PJ Dozier, Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee","Dozier, Morris, Craig, Porter Jr., Plumlee",1628408-1628420-1628470-1629008-203486,DEN,479.0,7,5.0,18.0,19,5.0,37,13.0,5.0,111.23173277661796,11.555555555555555,14.263157894736842,11.333333333333334,14.210526315789474,0.2777777777777778,8.0,4.0,5.0,2.0,4.0,6.0,11.0,3.0,18.0,4.0,8.0,2.0,3.0,2.0,7.0,3.0,8.0,10.0,,,2.0,5.0,2.0,16.0,0.3333333333333333,0.4,0.5454545454545454,0.5,0.5,0.75,0.7777777777777778,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8,0.5,0.13333333333333333,0.26666666666666666,0.6,0.47225666666666666,0.11764705882352941,0.15384615384615385,8.345454545454546,3.0,2.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,4.0,,,2.0,2.0,3.0,2.0,,4.0,3.0,,1.0,,1.0,,1.0,,4.0,2.0,,,3.0,,3.0,,3.0,2.0,2.0,,4.0,,1.0,0.25,,0.25,0.6666666666666666,1.0,0.4,1.0,0.4,0.26666666666666666,1.0,0.8,,0.125,,0.5,,,0.5,1.0,0.25,0.25,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,,0.2,,0.3408,0.49693,0.1111111111111111,0.2222222222222222,23.8,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,0.3333333333333333,1.0,,,,,1.0,,,,1.0,1.0,2.0,,0.09090909090909091,,,0.2,,,,1.0,1.0,,,1.0,,2.0,1.0,2.0,2.0,,0.5,1.0,1.0,1.0,,,1.0,0.2,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1628470-1629008-203999,1610612743,"PJ Dozier, Monte Morris, Torrey Craig, Michael Porter Jr., Nikola Jokic","Dozier, Morris, Craig, Porter Jr., Jokic",1628408-1628420-1628470-1629008-203999,DEN,49.0,1,-4.0,1.0,2,1.0,3,4.0,1.0,88.16326530612245,26.0,11.5,26.0,11.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1628470-203486-203924,1610612743,"PJ Dozier, Monte Morris, Torrey Craig, Mason Plumlee, Jerami Grant","Dozier, Morris, Craig, Plumlee, Grant",1628408-1628420-1628470-203486-203924,DEN,5.0,1,-3.0,,1,,1,3.0,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1628470-203924-203999,1610612743,"PJ Dozier, Monte Morris, Torrey Craig, Jerami Grant, Nikola Jokic","Dozier, Morris, Craig, Grant, Jokic",1628408-1628420-1628470-203924-203999,DEN,350.0,2,-14.0,10.0,12,,22,16.0,,90.51428571428572,19.7,12.75,19.7,12.083333333333334,,6.0,1.0,2.0,2.0,1.0,1.0,5.0,,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,4.0,4.0,,,2.0,,,2.0,1.0,1.0,0.2,0.125,0.125,0.75,0.6666666666666666,1.0,0.5,0.25,0.5,0.5,1.0,0.25,0.125,0.625,0.50324375,,,8.14,10.0,,,,,,,,,3.0,,,3.0,,,,,,,,,,,3.0,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,0.375,0.5,0.5,,,,0.5,,,,,,,,,,,0.375,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1628966-1629008-203486,1610612743,"PJ Dozier, Monte Morris, Keita Bates-Diop, Michael Porter Jr., Mason Plumlee","Dozier, Morris, Bates-Diop, Porter Jr., Plumlee",1628408-1628420-1628966-1629008-203486,DEN,135.0,2,3.0,5.0,3,3.0,8,2.0,3.0,85.33333333333333,13.6,22.333333333333332,13.2,21.0,0.6,2.0,,,2.0,1.0,1.0,3.0,3.0,5.0,,2.0,,,,,,1.0,2.0,,,3.0,4.0,,3.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,,,,0.6666666666666666,0.3333333333333333,,0.34790000000000004,,,10.799999999999999,1.0,1.0,1.0,,,,,,,,,,,,,2.0,1.0,2.0,,3.0,5.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,5.0,1.0,,,,,0.5,1.0,0.5,1.0,0.625,,,1.0,0.5,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.4434,0.37165,0.4,1.0,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1628966-203486-203584,1610612743,"PJ Dozier, Monte Morris, Keita Bates-Diop, Mason Plumlee, Troy Daniels","Dozier, Morris, Bates-Diop, Plumlee, Daniels",1628408-1628420-1628966-203486-203584,DEN,196.0,1,-7.0,6.0,7,,13,11.0,,95.51020408163265,18.166666666666668,12.428571428571429,14.666666666666666,12.428571428571429,,3.0,1.0,2.0,1.0,,1.0,3.0,2.0,4.0,,2.0,,,,,2.0,2.0,5.0,,,3.0,2.0,1.0,2.0,,,0.3333333333333333,0.14285714285714285,0.25,1.0,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,0.8571428571428571,0.4539857142857143,0.125,0.25,5.2,,2.0,,,,,,,,4.0,,,4.0,,1.0,2.0,,,,,,,,4.0,,,,,2.0,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5714285714285714,1.0,,1.0,0.5,1.0,,,,,,,,,,,,0.5714285714285714,,,,,,,,,0.4875,,0.5,,26.225,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,0.5,,,0.25,0.25,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1629008-203486-203584,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Troy Daniels","Dozier, Morris, Porter Jr., Plumlee, Daniels",1628408-1628420-1629008-203486-203584,DEN,103.0,1,-2.0,4.0,4,,8,4.0,,111.84466019417476,9.5,16.25,9.5,16.25,,2.0,,,2.0,,1.0,2.0,,2.0,,2.0,,,,,,2.0,2.0,,,,,,2.0,,,0.5,0.5,0.5,,1.0,,,,,,,1.0,,,0.32515,,,7.45,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1629008-203486-203924,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant","Dozier, Morris, Porter Jr., Plumlee, Grant",1628408-1628420-1629008-203486-203924,DEN,1376.0,4,-6.0,45.0,42,20.0,87,52.0,20.0,91.04651162790698,14.4,17.333333333333332,14.133333333333333,16.833333333333332,0.4444444444444444,23.0,3.0,11.0,4.0,9.0,9.0,24.0,7.0,46.0,8.0,10.0,4.0,11.0,2.0,29.0,7.0,12.0,19.0,3.0,,11.0,7.0,3.0,38.0,0.4444444444444444,0.5,0.375,0.5,0.5348837209302325,0.7777777777777778,0.6,0.75,1.0,0.28205128205128205,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.10256410256410256,0.23076923076923078,0.6666666666666666,0.4850974358974359,0.07142857142857142,0.1111111111111111,9.629166666666666,5.0,6.0,1.0,5.0,1.0,2.0,,,6.0,13.0,8.0,7.0,15.0,1.0,1.0,8.0,2.0,9.0,8.0,3.0,19.0,21.0,,13.0,6.0,7.0,6.0,1.0,5.0,5.0,7.0,1.0,3.0,5.0,2.0,3.0,5.0,10.0,4.0,11.0,1.0,19.0,1.0,1.0,0.4666666666666667,1.0,0.4666666666666667,0.2222222222222222,0.5833333333333334,0.47058823529411764,0.5714285714285714,0.5,0.38461538461538464,0.5,0.45454545454545453,0.35714285714285715,0.3181818181818182,0.6666666666666666,0.5,,0.047619047619047616,0.25,0.25,0.5555555555555556,0.625,0.05128205128205128,0.5,0.5,1.0,0.3333333333333333,0.46153846153846156,0.46153846153846156,1.0,,,,0.47058823529411764,0.46153846153846156,0.488325,0.46242647058823527,0.17391304347826086,0.41304347826086957,25.953333333333333,1.0,4.0,1.0,2.0,5.0,2.0,,2.0,,,1.0,,2.0,0.4,,,0.25,0.2857142857142857,,0.6666666666666666,0.25,0.16666666666666666,3.0,4.0,4.0,,1.0,1.0,5.0,0.5,0.041666666666666664,,0.375,0.17647058823529413,0.5,,,,,,2.0,,2.0,2.0,1.0,3.0,2.0,1.0,,,0.4,0.6666666666666666,,0.4,,,,,,,1.0,0.1111111111111111,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1629008-203924-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic","Dozier, Morris, Porter Jr., Grant, Jokic",1628408-1628420-1629008-203924-203999,DEN,180.0,1,,7.0,8,,15,9.0,,120.0,9.857142857142858,13.875,9.857142857142858,10.75,,3.0,2.0,2.0,1.0,,2.0,3.0,2.0,9.0,,4.0,,,,,1.0,3.0,3.0,1.0,,2.0,2.0,1.0,9.0,,,0.6666666666666666,0.875,0.9,1.0,0.75,1.0,,0.5,1.0,1.0,,0.25,,0.75,0.573675,0.2,0.25,2.733333333333333,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,,,,2.0,,,1.0,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,0.25,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,1.0,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,3.0,1.0,3.0,2.0,,1.0,,1.0,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-200794-203924-203999,1610612743,"PJ Dozier, Monte Morris, Paul Millsap, Jerami Grant, Nikola Jokic","Dozier, Morris, Millsap, Grant, Jokic",1628408-1628420-200794-203924-203999,DEN,68.0,1,-5.0,2.0,3,,5,5.0,,105.88235294117648,13.0,14.0,13.0,14.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.58215,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628470-1629008-203486-203584,1610612743,"PJ Dozier, Torrey Craig, Michael Porter Jr., Mason Plumlee, Troy Daniels","Dozier, Craig, Porter Jr., Plumlee, Daniels",1628408-1628470-1629008-203486-203584,DEN,132.0,2,1.0,5.0,5,3.0,10,6.0,3.0,109.09090909090908,12.6,13.8,10.4,13.8,0.6,2.0,2.0,5.0,1.0,,2.0,6.0,3.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,4.0,,,2.0,4.0,1.0,7.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4375,,1.0,,,0.8333333333333334,0.4,0.5,0.5,0.16666666666666666,,0.8333333333333334,0.5614333333333333,0.14285714285714285,0.14285714285714285,2.5,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,6.0,,,,,,,,3.0,1.0,3.0,,,,,,,,1.0,2.0,1.0,6.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,0.75,0.75,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5079333333333333,0.71465,,0.8571428571428571,,,2.0,,,3.0,,,,,,,,,,,,,,,0.6666666666666666,,,2.0,,,,1.0,,,,0.16666666666666666,0.2,0.6666666666666666,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628966-1629008-1629626-203584,1610612743,"PJ Dozier, Keita Bates-Diop, Michael Porter Jr., Bol Bol, Troy Daniels","Dozier, Bates-Diop, Porter Jr., Bol, Daniels",1628408-1628966-1629008-1629626-203584,DEN,264.0,1,2.0,9.0,9,9.0,18,8.0,9.0,98.18181818181817,11.222222222222221,18.11111111111111,10.88888888888889,16.88888888888889,1.0,4.0,2.0,5.0,1.0,1.0,3.0,7.0,1.0,10.0,4.0,2.0,2.0,2.0,1.0,4.0,,2.0,4.0,1.0,,1.0,2.0,1.0,10.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5,,0.6666666666666666,,,0.5555555555555556,0.4,0.4,0.5,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.5079333333333333,0.1,0.125,5.142857142857143,,2.0,,1.0,,,,,1.0,2.0,2.0,1.0,2.0,,,,3.0,7.0,2.0,1.0,10.0,,3.0,2.0,1.0,,,,2.0,2.0,2.0,,1.0,,,,1.0,1.0,,,,10.0,,,0.5,,0.5,0.42857142857142855,,0.5,,0.5,0.2222222222222222,,0.6666666666666666,0.5,0.4,,1.0,,,,,1.0,1.0,,,,,0.2222222222222222,0.5,0.5,,,,,0.2222222222222222,0.5,0.5998,0.5079333333333333,,1.0,26.7,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,5.0,1.0,1.0,,,1.0,1.0,0.5,,,0.6666666666666666,0.5555555555555556,0.5,,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,0.4,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628966-1629008-203486-203584,1610612743,"PJ Dozier, Keita Bates-Diop, Michael Porter Jr., Mason Plumlee, Troy Daniels","Dozier, Bates-Diop, Porter Jr., Plumlee, Daniels",1628408-1628966-1629008-203486-203584,DEN,57.0,1,-2.0,2.0,2,2.0,4,4.0,2.0,101.05263157894737,11.0,17.5,11.0,17.5,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.3963,,,10.8,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3963,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628966-1629076-1629626-203584,1610612743,"PJ Dozier, Keita Bates-Diop, Tyler Cook, Bol Bol, Troy Daniels","Dozier, Bates-Diop, Cook, Bol, Daniels",1628408-1628966-1629076-1629626-203584,DEN,216.0,1,7.0,7.0,6,4.0,13,2.0,4.0,86.66666666666667,8.285714285714286,26.333333333333332,8.285714285714286,22.666666666666668,0.5714285714285714,4.0,,1.0,,1.0,1.0,2.0,4.0,9.0,,2.0,,1.0,,3.0,3.0,4.0,4.0,,,2.0,4.0,2.0,9.0,,,0.5,0.8333333333333334,0.9,0.6,0.5714285714285714,0.5,1.0,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.3986,0.4,0.5,11.85,5.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,5.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,5.0,,1.0,1.0,,1.0,,,1.5,,1.25,0.3333333333333333,1.0,0.5,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,0.4164,,0.5555555555555556,30.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628966-1629626-203486-203584,1610612743,"PJ Dozier, Keita Bates-Diop, Bol Bol, Mason Plumlee, Troy Daniels","Dozier, Bates-Diop, Bol, Plumlee, Daniels",1628408-1628966-1629626-203486-203584,DEN,336.0,1,5.0,12.0,11,10.0,23,12.0,10.0,98.57142857142858,13.166666666666666,16.181818181818183,11.75,15.272727272727273,0.8333333333333334,6.0,2.0,5.0,2.0,2.0,4.0,9.0,6.0,17.0,6.0,2.0,3.0,4.0,2.0,9.0,3.0,4.0,8.0,1.0,1.0,6.0,7.0,3.0,17.0,0.75,0.75,0.4444444444444444,0.4583333333333333,0.5666666666666667,1.0,0.6666666666666666,1.0,,0.4166666666666667,0.4,0.4,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.49447916666666664,0.21428571428571427,0.2727272727272727,7.311111111111111,,3.0,2.0,,,,,,1.0,3.0,3.0,1.0,3.0,,2.0,,3.0,8.0,3.0,6.0,15.0,3.0,,3.0,1.0,1.0,1.0,,3.0,1.0,4.0,,,,,,1.0,1.0,2.0,4.0,1.0,15.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.4090909090909091,,0.5357142857142857,0.25,,0.3333333333333333,0.6,0.5714285714285714,,1.0,,,1.0,1.0,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.2727272727272727,0.3333333333333333,0.5055666666666666,0.4717954545454546,,0.8823529411764706,26.133333333333336,,1.0,2.0,,2.0,,,1.0,,,1.0,1.0,,,,,0.5,0.5,,0.25,,0.5,4.0,1.0,1.0,,,,,0.3333333333333333,,,0.6666666666666666,0.36363636363636365,0.3333333333333333,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
