EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3FGM,Corner3Assists,DeadBallTurnovers,Turnovers,Charge Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,Loose Ball Fouls,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,LostBallTurnovers,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628367-1628415-1628991-1629630-203524,1610612763,"Josh Jackson, Dillon Brooks, Jaren Jackson Jr., Ja Morant, Solomon Hill","Jackson, Brooks, Jackson Jr., Morant, Hill",1628367-1628415-1628991-1629630-203524,MEM,250.0,1,4.0,1.0,7.0,8.0,,,2.0,15.0,1.0,4.0,,2.0,,1.0,2.0,1.0,1.0,,,2.0,,2.0,7.0,,3.0,,4.0,3.0,,2.0,2.0,,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,4.0,2.0,3.0,,5.0,5.0,10.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,4.0,,0.5,0.5,,,,0.2857142857142857,,0.2,,0.2,,0.3,,,,1.0,0.8,1.0,0.3333333333333333,1.0,0.625,1.0,0.5,,1.0,1.0,,86.39999999999999,,19.571428571428573,14.125,15.571428571428571,13.375,0.4,0.25,0.3333333333333333,1.0,0.1,,,,0.2,0.1,0.2,,,,0.5,,0.25,,,0.7,,0.54713,0.6171875,,,,,7.414285714285714,25.099999999999998,,,,,,,,2.0,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,0.5,0.5,0.25,,,,,,,,1.0,,1.0,,,,,,,0.14285714285714285,0.25,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1628991-1629630-203937,1610612763,"Josh Jackson, Dillon Brooks, Jaren Jackson Jr., Ja Morant, Kyle Anderson","Jackson, Brooks, Jackson Jr., Morant, Anderson",1628367-1628415-1628991-1629630-203937,MEM,38.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,75.78947368421053,,15.0,23.0,15.0,23.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.6557,,0.6557,,,,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629001-1629630-202685,1610612763,"Josh Jackson, Dillon Brooks, De'Anthony Melton, Ja Morant, Jonas Valanciunas","Jackson, Brooks, Melton, Morant, Valanciunas",1628367-1628415-1629001-1629630-202685,MEM,255.0,2,4.0,-4.0,10.0,10.0,2.0,8.0,,20.0,,1.0,,,1.0,1.0,1.0,,,,1.0,3.0,,1.0,3.0,1.0,3.0,3.0,8.0,12.0,,,,,,,2.0,,,3.0,1.0,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,2.0,2.0,4.0,4.0,1.0,,,,,,8.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.5,,0.5,,,,1.0,,0.6666666666666666,,0.8,,,,1.0,,1.0,,112.94117647058823,,17.5,8.0,17.5,7.9,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.3333333333333333,0.4633333333333333,,,0.14285714285714285,0.25,,10.033333333333333,27.96666666666667,0.2,3.0,,,,,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,1.0,,,,,,0.25,,,,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629001-1629630-203476,1610612763,"Josh Jackson, Dillon Brooks, De'Anthony Melton, Ja Morant, Gorgui Dieng","Jackson, Brooks, Melton, Morant, Dieng",1628367-1628415-1629001-1629630-203476,MEM,232.0,3,4.0,12.0,11.0,9.0,9.0,7.0,,20.0,5.0,5.0,,,1.0,1.0,,,,,1.0,1.0,1.0,6.0,6.0,1.0,1.0,4.0,19.0,7.0,,,,,1.0,2.0,10.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,3.0,,,3.0,,3.0,,1.0,1.0,,,3.0,3.0,5.0,1.0,,,,,,19.0,9.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0714285714285714,,1.0555555555555556,,0.14285714285714285,,,,,,1.0,,0.6,,,,,,1.0,,124.13793103448276,,7.454545454545454,16.666666666666668,7.454545454545454,16.666666666666668,0.7142857142857143,1.0,1.0,0.2,0.14285714285714285,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.16666666666666666,0.8571428571428571,1.0,0.6391571428571429,,0.63945,0.125,0.14285714285714285,,2.6833333333333336,26.4,0.8181818181818182,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,4.0,4.0,1.0,5.0,5.0,1.0,17.0,,,1.0,1.0,17.0,1.0,1.0,1.0833333333333333,1.0625,,,0.6666666666666666,1.0,1.0,0.8947368421052632,,1.0,,4.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629001-201229-202685,1610612763,"Josh Jackson, Dillon Brooks, De'Anthony Melton, Anthony Tolliver, Jonas Valanciunas","Jackson, Brooks, Melton, Tolliver, Valanciunas",1628367-1628415-1629001-201229-202685,MEM,64.0,1,1.0,-3.0,1.0,2.0,,,1.0,3.0,,2.0,,1.0,,,,,,,,,,,2.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,0.5,67.5,,17.0,23.5,17.0,9.5,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,0.64665,0.6094,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629139-1629630-202685,1610612763,"Josh Jackson, Dillon Brooks, Yuta Watanabe, Ja Morant, Jonas Valanciunas","Jackson, Brooks, Watanabe, Morant, Valanciunas",1628367-1628415-1629139-1629630-202685,MEM,145.0,1,2.0,-8.0,6.0,6.0,,,,12.0,1.0,1.0,,,,1.0,1.0,,,,,3.0,,1.0,3.0,,3.0,,2.0,10.0,,,,,,2.0,,,,3.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,2.0,,1.0,1.0,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.5,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,119.17241379310346,,12.666666666666666,11.5,12.666666666666666,10.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,0.5,,,,,,,,,0.6666666666666666,,0.5123333333333333,,,,,,9.366666666666667,26.333333333333332,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629630-1629634-202685,1610612763,"Josh Jackson, Dillon Brooks, Ja Morant, Brandon Clarke, Jonas Valanciunas","Jackson, Brooks, Morant, Clarke, Valanciunas",1628367-1628415-1629630-1629634-202685,MEM,127.0,1,2.0,,3.0,4.0,,,1.0,7.0,,,,,1.0,2.0,,,,,,2.0,,1.0,2.0,,2.0,,2.0,2.0,,,1.0,,,2.0,,,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,,,0.5,,0.25,,0.25,,0.5,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,0.5,,1.0,1.0,,79.37007874015748,,19.666666666666668,17.0,18.666666666666668,17.0,,,,,0.5,0.5,0.5,1.0,,,0.5,,,,,,,,,0.5,,0.48655,,,,,,11.4,25.95,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629630-1629634-203476,1610612763,"Josh Jackson, Dillon Brooks, Ja Morant, Brandon Clarke, Gorgui Dieng","Jackson, Brooks, Morant, Clarke, Dieng",1628367-1628415-1629630-1629634-203476,MEM,491.0,3,8.0,-9.0,16.0,17.0,5.0,5.0,2.0,33.0,3.0,3.0,,,,1.0,1.0,3.0,,1.0,1.0,4.0,,3.0,5.0,2.0,7.0,6.0,18.0,27.0,,1.0,,2.0,1.0,4.0,2.0,6.0,,4.0,1.0,,2.0,2.0,4.0,1.0,2.0,,10.0,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,,2.0,3.0,5.0,8.0,2.0,1.0,,1.0,,,16.0,5.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.6,,0.5,,0.5625,0.5,0.5833333333333334,,,,0.4,,1.0,0.4,0.5,0.2857142857142857,,0.3333333333333333,1.0,,,,96.78207739307535,,16.25,13.588235294117647,15.375,13.117647058823529,0.25,1.0,1.0,0.6666666666666666,0.08333333333333333,,,,0.08333333333333333,0.25,0.3333333333333333,0.25,0.25,1.0,,,,0.3333333333333333,,0.8333333333333334,0.25,0.5736083333333334,,0.48173333333333335,0.14285714285714285,0.2857142857142857,0.1111111111111111,6.640000000000001,24.585714285714285,0.3125,,,,,1.0,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,4.0,,1.0,,,4.0,,,,0.3333333333333333,,,,,,0.2222222222222222,,,,4.0,2.0,1.0,,0.5,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629630-1629723-203476,1610612763,"Josh Jackson, Dillon Brooks, Ja Morant, John Konchar, Gorgui Dieng","Jackson, Brooks, Morant, Konchar, Dieng",1628367-1628415-1629630-1629723-203476,MEM,58.0,1,1.0,-4.0,2.0,2.0,,,1.0,4.0,,2.0,,1.0,,,,,,,,1.0,,,2.0,,1.0,,,4.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,99.3103448275862,,19.5,9.5,17.0,9.5,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,0.4730833333333333,,,,,,3.4,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629630-201229-202685,1610612763,"Josh Jackson, Dillon Brooks, Ja Morant, Anthony Tolliver, Jonas Valanciunas","Jackson, Brooks, Morant, Tolliver, Valanciunas",1628367-1628415-1629630-201229-202685,MEM,67.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,85.97014925373134,,13.5,20.0,13.5,18.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5934,,,0.5,1.0,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629630-202685-203476,1610612763,"Josh Jackson, Dillon Brooks, Ja Morant, Jonas Valanciunas, Gorgui Dieng","Jackson, Brooks, Morant, Valanciunas, Dieng",1628367-1628415-1629630-202685-203476,MEM,178.0,2,3.0,1.0,7.0,6.0,,,1.0,13.0,1.0,1.0,,,,,,,,,1.0,4.0,,1.0,1.0,1.0,4.0,3.0,8.0,7.0,,,1.0,3.0,,,2.0,3.0,,4.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,2.0,2.0,1.0,3.0,,1.0,,1.0,1.0,,5.0,,,,1.0,0.25,0.25,1.0,,0.5,1.5,0.6666666666666666,1.5,0.8,,,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,105.16853932584269,1.0,13.714285714285714,13.666666666666666,13.142857142857142,13.666666666666666,0.2,1.0,1.0,,,,,,,,0.8,0.25,0.25,1.0,,,,,,1.0,0.25,0.57841,,,0.16666666666666666,,0.375,1.1,25.25,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629630-202685-203524,1610612763,"Josh Jackson, Dillon Brooks, Ja Morant, Jonas Valanciunas, Solomon Hill","Jackson, Brooks, Morant, Valanciunas, Hill",1628367-1628415-1629630-202685-203524,MEM,598.0,3,10.0,-10.0,19.0,20.0,9.0,7.0,3.0,39.0,3.0,8.0,2.0,3.0,,4.0,2.0,3.0,,1.0,,1.0,1.0,4.0,14.0,1.0,4.0,3.0,14.0,24.0,2.0,4.0,,4.0,2.0,4.0,4.0,3.0,4.0,1.0,,,2.0,1.0,3.0,,1.0,,7.0,1.0,5.0,6.0,3.0,,9.0,6.0,15.0,1.0,,,,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,,,10.0,9.0,0.5,1.0,1.0,0.25,0.25,0.2857142857142857,0.5,0.3055555555555556,0.5,0.35,0.5,0.2222222222222222,,,,0.6,0.5,1.0,0.3333333333333333,0.8181818181818182,0.46153846153846156,0.6,,0.3333333333333333,1.0,1.0,0.1111111111111111,93.91304347826087,,17.42105263157895,13.35,16.42105263157895,12.8,0.4444444444444444,0.375,0.6,0.3333333333333333,0.2222222222222222,,,,0.1111111111111111,0.16666666666666666,0.05555555555555555,,,,0.75,0.6666666666666666,,0.14285714285714285,0.14285714285714285,0.6666666666666666,,0.5066916666666667,0.5346,0.52125,0.1,0.125,0.2857142857142857,6.278571428571429,23.6,0.47368421052631576,,,,,1.0,1.0,3.0,5.0,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.4,,0.5,,1.0,,0.5,0.5,,1.0,4.0,,1.0,5.0,1.0,8.0,4.0,2.0,,3.0,8.0,0.5,0.2,0.35714285714285715,0.4444444444444444,0.2857142857142857,0.375,0.5714285714285714,0.25,,0.5714285714285714,1.0,,1.0,3.0,,,0.25,0.5,,1.0,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629630-202685-203937,1610612763,"Josh Jackson, Dillon Brooks, Ja Morant, Jonas Valanciunas, Kyle Anderson","Jackson, Brooks, Morant, Valanciunas, Anderson",1628367-1628415-1629630-202685-203937,MEM,2267.0,8,38.0,-7.0,81.0,77.0,7.0,19.0,5.0,158.0,7.0,12.0,,1.0,7.0,20.0,6.0,12.0,2.0,,10.0,21.0,,16.0,38.0,17.0,33.0,6.0,89.0,96.0,,1.0,3.0,3.0,,16.0,16.0,42.0,,21.0,10.0,,8.0,14.0,22.0,7.0,3.0,4.0,58.0,1.0,4.0,8.0,14.0,1.0,23.0,5.0,28.0,1.0,6.0,5.0,1.0,6.0,20.0,10.0,7.0,2.0,5.0,3.0,6.0,3.0,1.0,86.0,7.0,0.5,0.5,0.8235294117647058,0.5151515151515151,0.5151515151515151,0.42105263157894735,,0.5845070422535211,0.375,0.6013513513513513,0.375,0.4647887323943662,,,1.0,0.7777777777777778,0.18181818181818182,0.7272727272727273,0.0625,0.7586206896551724,0.13157894736842105,0.6,0.09090909090909091,0.6,0.7777777777777778,0.875,0.030303030303030304,100.36171151301279,0.5,15.296296296296296,13.35064935064935,14.814814814814815,12.857142857142858,0.16901408450704225,0.5833333333333334,0.7,0.42857142857142855,0.28169014084507044,0.35,0.4117647058823529,0.5714285714285714,0.08450704225352113,0.16901408450704225,0.29577464788732394,0.47619047619047616,0.47619047619047616,0.7,0.25,,0.5,,,0.6338028169014085,0.47619047619047616,0.4967091549295775,0.5421666666666667,0.60746,0.0410958904109589,0.05,0.033707865168539325,8.128947368421052,25.10909090909091,0.08641975308641975,9.0,,1.0,,7.0,7.0,4.0,11.0,,,1.0,0.5833333333333334,0.5833333333333334,1.0,7.0,6.0,0.6363636363636364,,0.07692307692307693,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,3.0,,2.0,5.0,,8.0,5.0,1.0,1.0,1.0,8.0,,0.4,0.4,0.5714285714285714,0.13157894736842105,0.16666666666666666,0.6,0.3333333333333333,,0.0898876404494382,1.0,1.0,0.5,4.0,1.0,2.0,0.15,,1.0,0.3333333333333333,,,1.0,,2.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,1.0,0.030303030303030304,,,,,,1.0,,,,,,1.0,,1.0,,,,1610612763,2020,2019-20,True
1628367-1628415-1629630-203109-203524,1610612763,"Josh Jackson, Dillon Brooks, Ja Morant, Jae Crowder, Solomon Hill","Jackson, Brooks, Morant, Crowder, Hill",1628367-1628415-1629630-203109-203524,MEM,164.0,1,3.0,2.0,6.0,6.0,,,,12.0,3.0,3.0,,,,,,,,,1.0,2.0,,3.0,3.0,1.0,2.0,,9.0,7.0,,,,,,4.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,2.0,1.0,,,,,,,,9.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,0.9,,0.9,,0.4,,,,0.5,,1.0,,0.75,,,,0.5,,1.0,,105.36585365853658,,13.0,14.333333333333334,13.0,14.166666666666666,0.6,1.0,1.0,0.6666666666666666,,,,,,,0.4,0.5,0.5,1.0,,,,,,1.0,0.5,0.59885,,,,,,1.4666666666666668,25.3,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-1629630-203476-203937,1610612763,"Josh Jackson, Dillon Brooks, Ja Morant, Gorgui Dieng, Kyle Anderson","Jackson, Brooks, Morant, Dieng, Anderson",1628367-1628415-1629630-203476-203937,MEM,251.0,3,4.0,-4.0,10.0,9.0,3.0,3.0,,19.0,,,,,,,1.0,,,,,2.0,,,1.0,,2.0,9.0,9.0,13.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,8.0,12.0,5.0,,,,,,9.0,3.0,,,,,,,,,,0.5,,0.6666666666666666,,,,1.0,,,,1.0,,,,,,,,109.00398406374501,,15.5,10.666666666666666,15.5,10.666666666666666,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.47866666666666663,,,0.625,0.8333333333333334,,19.3,26.5,0.3,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,6.0,,,,,6.0,,,,1.0,,,,,,0.6666666666666666,,,,6.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628415-201229-202685-203937,1610612763,"Josh Jackson, Dillon Brooks, Anthony Tolliver, Jonas Valanciunas, Kyle Anderson","Jackson, Brooks, Tolliver, Valanciunas, Anderson",1628367-1628415-201229-202685-203937,MEM,86.0,1,1.0,3.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,8.0,5.0,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,,,,,,8.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.1666666666666667,,0.5,,,,,,,,,,,,,,,,100.46511627906976,,14.0,14.666666666666666,14.0,14.666666666666666,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.45715,,,0.3333333333333333,0.5,,3.1,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628960-1628991-1629001-1629634,1610612763,"Josh Jackson, Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke","Jackson, Allen, Jackson Jr., Melton, Clarke",1628367-1628960-1628991-1629001-1629634,MEM,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
