EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,SelfOReb,LiveBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallSteals,BadPassTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,Travels,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626209-1629014-1629658-203081-203145,1610612757,"Mario Hezonja, Anfernee Simons, Jaylen Hoard, Damian Lillard, Kent Bazemore","Hezonja, Simons, Hoard, Lillard, Bazemore",1626209-1629014-1629658-203081-203145,POR,175.0,1,3.0,5.0,8.0,7.0,4.0,4.0,2.0,15.0,3.0,5.0,1.0,2.0,2.0,2.0,,,,1.0,,,2.0,,3.0,6.0,2.0,10.0,5.0,1.0,2.0,2.0,2.0,3.0,,5.0,4.0,2.0,2.0,2.0,3.0,2.0,,,7.0,1.0,,2.0,2.0,4.0,3.0,3.0,,1.0,1.0,2.0,,8.0,5.0,4.0,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.5555555555555556,0.5,0.625,0.25,,1.0,1.0,0.5,,,,123.42857142857143,12.5,10.714285714285714,12.0,10.714285714285714,0.625,0.6,0.6,0.6666666666666666,,,,,0.125,,,,,0.25,1.0,0.5,,0.6666666666666666,1.0,,,0.875,0.50018125,0.47206666666666663,0.2,0.5,4.616666666666666,24.9,0.5,1.0,,1.0,,3.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,0.5,,0.5,,1.0,,1.0,,0.5,0.5,1.0,,0.5,,1.0,,1.0,,,1.0,,,3.0,2.0,1.0,1.0,,,,,0.3333333333333333,,1.0,,,0.4615,,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-201229-202355-203081,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Hassan Whiteside, Damian Lillard","Hezonja, Simons, Tolliver, Whiteside, Lillard",1626209-1629014-201229-202355-203081,POR,36.0,1,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,3.0,,,1.0,1.0,1.0,,,1.0,,,1.5,,,,,,,,,,,120.0,13.0,11.5,13.0,11.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.7322,,,,0.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-201229-202355-203145,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Hassan Whiteside, Kent Bazemore","Hezonja, Simons, Tolliver, Whiteside, Bazemore",1626209-1629014-201229-202355-203145,POR,168.0,1,3.0,-2.0,6.0,6.0,,,,12.0,,1.0,,,,,,,,2.0,,,2.0,,,3.0,2.0,5.0,7.0,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,2.0,1.0,,,,,1.0,,5.0,,,,,,,,0.3,,,0.4166666666666667,,,0.4,1.0,,1.0,,,,,102.85714285714286,15.333333333333334,12.666666666666666,15.333333333333334,12.666666666666666,0.2,,,,,,,,0.4,,,,,0.4,,,,,,,,0.6,0.5065299999999999,,,,12.633333333333333,25.35,,1.0,,1.0,,,3.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,0.5,,0.5,,1.0,1.0,1.0,1.0,0.5,0.5,,,0.5,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-201229-203081-203145,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Damian Lillard, Kent Bazemore","Hezonja, Simons, Tolliver, Lillard, Bazemore",1626209-1629014-201229-203081-203145,POR,473.0,4,8.0,14.0,15.0,16.0,7.0,5.0,3.0,31.0,5.0,7.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,7.0,9.0,6.0,25.0,11.0,2.0,2.0,6.0,4.0,5.0,4.0,14.0,6.0,8.0,4.0,3.0,6.0,2.0,1.0,,15.0,1.0,5.0,8.0,3.0,11.0,2.0,1.0,1.0,2.0,,4.0,,19.0,14.0,7.0,0.42857142857142855,0.42857142857142855,0.7777777777777778,1.0,0.8,0.7666666666666667,1.0,0.7777777777777778,0.7352941176470589,1.0,0.7,0.4,1.0,0.5,0.8888888888888888,0.75,1.0,1.0,,94.37632135306553,13.933333333333334,16.5,13.4,15.625,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.4,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,,0.06666666666666667,0.3333333333333333,1.0,1.0,0.5,0.5555555555555556,0.8,0.1111111111111111,0.3333333333333333,0.8666666666666667,0.5645357142857143,0.5803625,0.24,0.56,4.055555555555555,28.866666666666664,0.4666666666666667,3.0,2.0,3.0,2.0,9.0,,3.0,3.0,3.0,3.0,,1.0,,2.0,1.0,2.0,2.0,,1.0,0.5,0.5,0.6,,0.75,1.0,0.6666666666666666,1.0,0.6,0.6,1.0,0.6666666666666666,0.75,,2.0,,,,,2.0,,,2.0,4.0,1.0,1.0,,,,,1.0,,,1.0,,0.5833,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,0.25,,,,,0.0625,0.1,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-201229-203081-203468,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Damian Lillard, CJ McCollum","Hezonja, Simons, Tolliver, Lillard, McCollum",1626209-1629014-201229-203081-203468,POR,73.0,1,1.0,-2.0,2.0,3.0,1.0,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,5.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,,,,1.0,,,,,98.63013698630138,15.0,14.333333333333334,13.5,14.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.6192,0.6192,0.6666666666666666,0.6666666666666666,1.2,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,0.6192,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-201229-203081-2546,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Damian Lillard, Carmelo Anthony","Hezonja, Simons, Tolliver, Lillard, Anthony",1626209-1629014-201229-203081-2546,POR,209.0,1,3.0,4.0,7.0,6.0,,,,13.0,1.0,1.0,,,,,,1.0,,1.0,,,3.0,,1.0,3.0,3.0,11.0,7.0,,,,,,,,2.0,,3.0,1.0,3.0,1.0,,,8.0,,1.0,3.0,,3.0,,,,1.0,,2.0,,11.0,,,1.0,1.0,0.3333333333333333,,,0.9166666666666666,,,0.9166666666666666,,,0.5,1.0,,1.0,,,1.0,,89.56937799043062,15.428571428571429,16.833333333333332,15.428571428571429,16.833333333333332,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,0.5,,,,,,,,0.6666666666666666,0.51545,,,,10.1,26.266666666666666,,3.0,,3.0,,6.0,3.0,3.0,2.0,2.0,2.0,,2.0,,,,,,,0.6666666666666666,1.0,,1.0,,1.0,,1.0,,1.0,1.0,0.6666666666666666,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-202355-203081-203145,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Damian Lillard, Kent Bazemore","Hezonja, Simons, Whiteside, Lillard, Bazemore",1626209-1629014-202355-203081-203145,POR,1110.0,10,18.0,1.0,40.0,45.0,28.0,33.0,5.0,85.0,7.0,11.0,3.0,4.0,5.0,8.0,1.0,5.0,3.0,8.0,4.0,3.0,7.0,4.0,11.0,24.0,11.0,46.0,45.0,3.0,5.0,8.0,7.0,14.0,7.0,34.0,14.0,8.0,7.0,7.0,9.0,3.0,1.0,3.0,20.0,1.0,10.0,20.0,5.0,25.0,4.0,4.0,1.0,2.0,2.0,12.0,,38.0,34.0,28.0,0.6363636363636364,0.7,0.4583333333333333,0.6,0.5,0.44285714285714284,0.6,0.5476190476190477,0.5238095238095238,0.6666666666666666,0.6296296296296297,0.3142857142857143,0.7692307692307693,0.125,0.8571428571428571,0.23809523809523808,,1.0,,110.27027027027027,12.725,13.355555555555556,11.9,13.28888888888889,0.3142857142857143,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.14285714285714285,0.2,0.2,1.0,0.22857142857142856,0.375,0.375,1.0,0.11428571428571428,0.2,0.8,0.75,0.3333333333333333,0.38095238095238093,0.625,0.14285714285714285,0.19047619047619047,0.6285714285714286,0.5208914285714286,0.5355928571428572,0.17391304347826086,0.7391304347826086,8.379166666666666,25.136363636363637,0.7,1.0,1.0,3.0,3.0,6.0,3.0,1.0,2.0,,8.0,2.0,9.0,1.0,4.0,4.0,5.0,3.0,1.0,0.6666666666666666,0.2727272727272727,0.42857142857142855,0.2727272727272727,1.0,1.0,0.7,1.0,0.6,0.14285714285714285,0.14285714285714285,,0.25,0.14285714285714285,,15.0,,11.0,,,4.0,,,8.0,16.0,3.0,3.0,,,,,0.3076923076923077,0.25,0.16666666666666666,1.0,,0.58214,2.0,2.0,2.0,2.0,,1.0,,4.0,,0.5,0.5,,0.5,0.5,1.0,0.6666666666666666,0.10256410256410256,0.14285714285714285,2.0,,1.0,,,2.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-202355-203081-203468,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Damian Lillard, CJ McCollum","Hezonja, Simons, Whiteside, Lillard, McCollum",1626209-1629014-202355-203081-203468,POR,911.0,5,15.0,-7.0,29.0,32.0,7.0,2.0,1.0,61.0,5.0,7.0,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,,11.0,3.0,6.0,10.0,11.0,24.0,31.0,1.0,1.0,2.0,2.0,2.0,3.0,9.0,6.0,6.0,11.0,3.0,4.0,3.0,,,9.0,,6.0,11.0,1.0,12.0,3.0,2.0,3.0,6.0,1.0,8.0,,22.0,9.0,7.0,0.5,0.6,0.6,1.0,1.0,0.42857142857142855,1.0,0.7,0.5,1.0,0.75,0.5238095238095238,0.46153846153846156,,0.55,0.07692307692307693,,0.16666666666666666,0.5,96.42151481888035,12.931034482758621,16.75,12.931034482758621,15.25,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.6,0.09523809523809523,0.5,0.5,,0.047619047619047616,,,,,0.5238095238095238,1.0,1.0,,0.4,1.0,,0.6,0.8571428571428571,0.5319261904761905,0.60448,0.08333333333333333,0.375,4.08,26.218181818181815,0.2413793103448276,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,5.0,,4.0,1.0,4.0,2.0,4.0,2.0,,0.5,0.18181818181818182,0.3333333333333333,0.18181818181818182,,0.7142857142857143,1.0,0.6,0.5,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,0.18181818181818182,,6.0,,2.0,1.0,,1.0,1.0,,5.0,7.0,,,,0.1,,,0.25,1.0,,1.0,,0.5998,,,2.0,,,3.0,1.0,4.0,0.14285714285714285,0.5,,,,,,,0.16666666666666666,0.3076923076923077,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-202355-203081-2546,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Damian Lillard, Carmelo Anthony","Hezonja, Simons, Whiteside, Lillard, Anthony",1626209-1629014-202355-203081-2546,POR,658.0,4,11.0,8.0,24.0,24.0,6.0,7.0,3.0,48.0,2.0,4.0,,,,1.0,2.0,3.0,2.0,3.0,1.0,1.0,8.0,2.0,6.0,10.0,9.0,29.0,21.0,,,6.0,1.0,2.0,3.0,10.0,8.0,4.0,8.0,4.0,7.0,2.0,1.0,1.0,17.0,1.0,6.0,9.0,3.0,12.0,2.0,1.0,3.0,5.0,1.0,8.0,,23.0,10.0,6.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.631578947368421,1.0,0.8,0.6590909090909091,1.0,0.8333333333333334,0.47368421052631576,0.5,0.2,0.5625,0.3333333333333333,,0.6,1.0,105.04559270516717,12.333333333333334,15.083333333333334,11.958333333333334,14.833333333333334,0.21052631578947367,0.5,0.5,1.0,0.15789473684210525,0.6666666666666666,1.0,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,0.42105263157894735,,,,0.2,,0.2,0.4,0.6842105263157895,0.521478947368421,0.5063,0.20689655172413793,0.3448275862068966,9.040000000000001,25.51111111111111,0.25,4.0,2.0,4.0,2.0,9.0,3.0,4.0,3.0,3.0,3.0,,2.0,1.0,4.0,3.0,4.0,1.0,3.0,0.75,0.4444444444444444,0.6666666666666666,0.4444444444444444,,0.75,0.2,0.6666666666666666,0.25,0.5,0.5,0.75,1.0,0.5,2.0,5.0,3.0,2.0,1.0,,2.0,,,6.0,6.0,1.0,1.0,,0.1,0.3333333333333333,,0.5,1.0,0.25,1.0,0.6666666666666666,0.538125,,,,,,2.0,,2.0,,0.4,0.5,,,,,,0.09523809523809523,0.16666666666666666,,1.0,2.0,,,,2.0,2.0,0.6666666666666666,1.0,1.0,,,1.0,,,1.0,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1610612757,2020,2019-20,True
1626209-1629014-202355-203081-2772,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Damian Lillard, Trevor Ariza","Hezonja, Simons, Whiteside, Lillard, Ariza",1626209-1629014-202355-203081-2772,POR,171.0,1,3.0,,6.0,7.0,,,,13.0,,,,,,,,1.0,,2.0,2.0,,,,,3.0,2.0,6.0,6.0,,,,,,,,,,,,2.0,,,,6.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,6.0,,,,,,,,0.6,,,0.6,,,0.4,1.0,,0.6666666666666666,,,1.0,1.0,109.47368421052632,13.5,12.857142857142858,13.5,12.571428571428571,,,,,0.2,,,,0.4,,,,0.4,,,,,,,,,0.4,0.50634,,,,17.5,22.95,,,,2.0,,6.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-202355-203145-203468,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Kent Bazemore, CJ McCollum","Hezonja, Simons, Whiteside, Bazemore, McCollum",1626209-1629014-202355-203145-203468,POR,159.0,2,3.0,4.0,7.0,7.0,,,2.0,14.0,1.0,4.0,,1.0,,,,,,,,,3.0,,1.0,4.0,3.0,10.0,6.0,,1.0,2.0,,,,,2.0,,3.0,1.0,3.0,1.0,,,8.0,,1.0,1.0,2.0,3.0,2.0,,,1.0,,2.0,,8.0,,,1.0,1.0,0.25,,,0.5714285714285714,,,0.625,0.5,,0.42857142857142855,0.5,,0.5,0.5,,1.0,,126.79245283018868,11.285714285714286,11.428571428571429,10.142857142857142,11.428571428571429,0.5714285714285714,0.25,0.3333333333333333,1.0,,,,,,,,,,0.42857142857142855,1.0,,,,,,,1.0,0.54075,,0.2,,2.5,26.766666666666666,,2.0,,2.0,,6.0,,2.0,2.0,2.0,,,2.0,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,2.0,,,1.0,,2.0,,,1.0,2.0,,,,0.25,,,0.6666666666666666,,,,,0.5304,,,,,1.0,1.0,,1.0,0.25,1.0,0.6666666666666666,0.3333333333333333,,,,,0.125,0.2,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-202355-203145-203918,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Kent Bazemore, Rodney Hood","Hezonja, Simons, Whiteside, Bazemore, Hood",1626209-1629014-202355-203145-203918,POR,157.0,2,3.0,9.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,,2.0,3.0,1.0,11.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,2.0,1.0,,,5.0,,2.0,5.0,,5.0,1.0,,,1.0,,,,11.0,,,0.5,0.5,0.6666666666666666,,,0.875,,,0.9166666666666666,,,0.25,1.0,,1.0,,,,1.0,128.4076433121019,7.857142857142857,14.571428571428571,7.857142857142857,14.571428571428571,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,0.25,,,,,,,,0.5,0.48135,,,,12.5,24.8,,1.0,,1.0,,3.0,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,4.0,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-202355-203468-203918,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, CJ McCollum, Rodney Hood","Hezonja, Simons, Whiteside, McCollum, Hood",1626209-1629014-202355-203468-203918,POR,219.0,2,4.0,-7.0,7.0,8.0,3.0,,,15.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,2.0,4.0,2.0,5.0,12.0,,,,2.0,3.0,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,,2.0,,,,,,1.0,,5.0,4.0,3.0,0.5,0.5,0.5,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.35714285714285715,,0.6666666666666666,0.3333333333333333,1.0,,0.6666666666666666,,,,,98.63013698630137,17.571428571428573,12.0,17.571428571428573,12.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,1.0,,,0.5,0.4654416666666667,0.4342,,0.8,9.625,24.25,0.42857142857142855,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-202355-203468-2546,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, CJ McCollum, Carmelo Anthony","Hezonja, Simons, Whiteside, McCollum, Anthony",1626209-1629014-202355-203468-2546,POR,67.0,2,1.0,3.0,3.0,1.0,,,1.0,4.0,,,,,,,,,,,,,1.0,,,,1.0,5.0,2.0,,,3.0,,,,,,,1.0,,1.0,,,,3.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.5,1.5,,1.25,1.5,,1.0,,,,,,,,85.97014925373134,15.0,22.0,12.0,22.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.4905,,0.6,,,24.3,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,0.4905,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-202355-203468-2772,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, CJ McCollum, Trevor Ariza","Hezonja, Simons, Whiteside, McCollum, Ariza",1626209-1629014-202355-203468-2772,POR,166.0,1,3.0,-12.0,5.0,5.0,,,,10.0,,,,,,,,2.0,,1.0,1.0,,1.0,,,3.0,2.0,,12.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,86.74698795180723,20.4,12.8,20.4,12.2,,,,,0.4,,,,0.2,,,,0.2,0.2,,,,,,,,0.4,0.44922000000000006,,,,10.866666666666667,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
1626209-1629014-203081-203145-203468,1610612757,"Mario Hezonja, Anfernee Simons, Damian Lillard, Kent Bazemore, CJ McCollum","Hezonja, Simons, Lillard, Bazemore, McCollum",1626209-1629014-203081-203145-203468,POR,36.0,2,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,120.0,6.0,15.0,6.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,True
