EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtRebounds,Steals,BadPassSteals,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628371-1628411-203082-203487-203920,1610612753,"Jonathan Isaac, Wes Iwundu, Terrence Ross, Michael Carter-Williams, Khem Birch","Isaac, Iwundu, Ross, Carter-Williams, Birch",1628371-1628411-203082-203487-203920,ORL,59.0,1,1.0,-2.0,1.0,2.0,,3.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,73.22033898305085,36.0,11.5,36.0,11.5,1.0,,,,,,1.0,0.358,,,3.3,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-1628964-201571-202329-203082,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Al-Farouq Aminu, Terrence Ross","Isaac, Bamba, Augustin, Aminu, Ross",1628371-1628964-201571-202329-203082,ORL,534.0,4,9.0,10.0,17.0,17.0,3.0,34.0,4.0,6.0,,,6.0,13.0,23.0,13.0,,2.0,3.0,6.0,3.0,5.0,2.0,12.0,2.0,4.0,7.0,1.0,,2.0,,3.0,4.0,18.0,3.0,3.0,0.5,0.5,0.46153846153846156,,0.5625,0.5,0.6052631578947368,0.5,0.5,0.6666666666666666,0.5,1.0,91.68539325842696,15.0,16.41176470588235,14.411764705882353,15.764705882352942,0.375,0.6666666666666666,1.0,0.5,,,0.5625,0.5148125,0.44501666666666667,0.13043478260869565,8.169230769230769,0.17647058823529413,5.0,,4.0,6.0,,,1.0,4.0,3.0,1.0,0.3333333333333333,0.5,2.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,3.0,2.0,2.0,5.0,6.0,,3.0,3.0,2.0,3.0,,1.0,1.0,,,,3.0,1.0,1.0,0.8333333333333334,0.1875,0.23076923076923078,0.3333333333333333,0.2857142857142857,0.375,0.5,0.3333333333333333,0.5,,,0.25,0.25,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.1875,1.0,1.0,0.71445,0.15789473684210525,0.1875,0.21739130434782608,26.599999999999998,6.0,,,,,2.0,2.0,,,6.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.25,1.0,,1.0,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-1628964-201571-203082-203095,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Terrence Ross, Evan Fournier","Isaac, Bamba, Augustin, Ross, Fournier",1628371-1628964-201571-203082-203095,ORL,364.0,6,6.0,10.0,13.0,11.0,,24.0,2.0,4.0,,,4.0,7.0,19.0,9.0,,,,2.0,1.0,3.0,1.0,8.0,1.0,4.0,7.0,1.0,1.0,3.0,,1.0,3.0,19.0,,,0.25,0.25,0.5714285714285714,,0.7083333333333334,,0.7307692307692307,,0.3333333333333333,0.5,0.8,0.5,94.94505494505495,12.23076923076923,18.636363636363637,9.615384615384615,18.545454545454547,0.3333333333333333,0.5,0.6666666666666666,0.5,,,0.75,0.5204666666666666,,,7.585714285714286,,2.0,,2.0,2.0,,,3.0,3.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,2.0,4.0,5.0,,2.0,,6.0,,4.0,2.0,1.0,3.0,,1.0,2.0,,,,1.0,,,,0.4166666666666667,0.2857142857142857,0.25,0.5,0.75,0.5,,,,,0.08333333333333333,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.49635,0.07692307692307693,0.125,,24.66,,,1.0,,1.0,3.0,3.0,,1.0,6.0,3.0,2.0,2.0,,,2.0,,,,,,,,,,0.6666666666666666,0.6,,0.6,1.0,1.0,,1.0,1.0,1.0,,,0.08333333333333333,,,,0.75,0.75,0.6666666666666666,,0.3333333333333333,,,0.75,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-1628964-201571-203082-203487,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Terrence Ross, Michael Carter-Williams","Isaac, Bamba, Augustin, Ross, Carter-Williams",1628371-1628964-201571-203082-203487,ORL,2159.0,9,36.0,-24.0,71.0,75.0,16.0,146.0,8.0,13.0,1.0,3.0,17.0,34.0,60.0,84.0,3.0,6.0,16.0,14.0,7.0,12.0,3.0,29.0,17.0,28.0,35.0,5.0,2.0,15.0,1.0,11.0,21.0,54.0,16.0,16.0,0.4117647058823529,0.4666666666666667,0.5,0.5,0.4661016949152542,0.42857142857142855,0.47580645161290325,0.47058823529411764,0.3333333333333333,0.7391304347826086,0.717948717948718,0.6,97.37841593330245,14.422535211267606,15.133333333333333,14.070422535211268,14.413333333333334,0.22033898305084745,0.6153846153846154,0.6666666666666666,0.375,0.21428571428571427,0.3333333333333333,0.6440677966101694,0.500699152542373,0.5184892857142857,0.26666666666666666,7.2,0.22535211267605634,5.0,4.0,12.0,7.0,2.0,2.0,11.0,5.0,4.0,3.0,0.6875,0.5833333333333334,7.0,2.0,3.0,6.0,16.0,3.0,5.0,22.0,25.0,3.0,4.0,6.0,20.0,4.0,22.0,3.0,6.0,7.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,0.75,0.5,0.5,0.423728813559322,0.08823529411764706,0.07692307692307693,0.35294117647058826,0.2,0.4,0.4,0.8,0.75,0.03225806451612903,0.2711864406779661,0.375,0.42857142857142855,0.0847457627118644,0.6,0.6,0.3728813559322034,0.5,0.6666666666666666,0.47444,0.016666666666666666,0.02857142857142857,0.1,25.844,20.0,,3.0,,,7.0,7.0,,2.0,15.0,7.0,5.0,5.0,,3.0,1.0,4.0,,2.0,,3.0,1.0,1.0,3.0,2.0,0.7142857142857143,0.28,,0.28,0.125,0.05555555555555555,,0.06666666666666667,,1.0,0.6666666666666666,0.5,0.05084745762711865,,,,0.3181818181818182,0.3333333333333333,0.7142857142857143,,,,,0.3181818181818182,,2.0,2.0,6.0,2.0,8.0,6.0,1.0,,1.0,1.0,1.0,,2.0,,,,0.25,,0.3333333333333333,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,,1.0,,,2.0,0.14285714285714285,,,1.0,,1.0,,0.04,0.045454545454545456,,,1.0,,,,,,,,1610612753,2020,2019-20,True
1628371-1628964-201571-203082-203932,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Terrence Ross, Aaron Gordon","Isaac, Bamba, Augustin, Ross, Gordon",1628371-1628964-201571-203082-203932,ORL,94.0,1,2.0,2.0,3.0,2.0,,5.0,2.0,2.0,,,2.0,2.0,5.0,3.0,,,,4.0,2.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,5.0,,,1.0,1.0,1.0,,1.0,,0.8333333333333334,,,,1.0,,76.59574468085107,18.0,20.0,18.0,20.0,1.0,1.0,1.0,1.0,,,1.0,0.40685,,,3.15,,1.0,,3.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-1628964-201571-203095-203487,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Evan Fournier, Michael Carter-Williams","Isaac, Bamba, Augustin, Fournier, Carter-Williams",1628371-1628964-201571-203095-203487,ORL,68.0,1,1.0,-4.0,2.0,3.0,2.0,5.0,,,,,1.0,1.0,2.0,6.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,,105.88235294117648,13.0,14.0,13.0,14.0,,,,,,,0.5,0.50395,0.50395,1.0,13.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,1.0,,,,0.5,,,,,,,24.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-1628964-201571-203095-203932,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Evan Fournier, Aaron Gordon","Isaac, Bamba, Augustin, Fournier, Gordon",1628371-1628964-201571-203095-203932,ORL,198.0,1,3.0,,6.0,6.0,,12.0,,2.0,,,1.0,4.0,5.0,5.0,,,,,,1.0,,3.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,5.0,,,,,0.25,,0.4166666666666667,,0.35714285714285715,,1.0,0.5,0.6666666666666666,1.0,87.27272727272728,15.333333333333334,17.666666666666668,15.0,17.5,0.3333333333333333,,,,,,0.6666666666666666,0.5252166666666667,,,5.95,,,,1.0,2.0,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,2.0,,1.0,,2.0,,,,1.0,1.0,,,,,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.25,0.5,,,,,0.3333333333333333,0.5,0.5,,,,,1.0,,0.6381,0.14285714285714285,0.2,,23.45,,1.0,2.0,,,,1.0,,,3.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,0.5,,0.5,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-1628964-203082-203095-203487,1610612753,"Jonathan Isaac, Mo Bamba, Terrence Ross, Evan Fournier, Michael Carter-Williams","Isaac, Bamba, Ross, Fournier, Carter-Williams",1628371-1628964-203082-203095-203487,ORL,222.0,1,4.0,7.0,8.0,8.0,,16.0,3.0,4.0,,,4.0,5.0,12.0,5.0,,,,,,1.0,,3.0,2.0,3.0,3.0,1.0,1.0,1.0,,2.0,2.0,12.0,,,,,0.8,,0.9166666666666666,,1.0,,1.0,1.0,1.0,,103.78378378378378,12.625,15.125,12.375,15.125,0.6666666666666666,0.75,1.0,,,,0.8333333333333334,0.510675,,,4.76,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,8.0,,,1.0,,,,,,,,,1.0,,,,0.16666666666666666,0.2,0.25,,,,,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,0.2,,22.8,,1.0,1.0,,,,1.0,,,3.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202329-202696-203082,1610612753,"Jonathan Isaac, D.J. Augustin, Al-Farouq Aminu, Nikola Vucevic, Terrence Ross","Isaac, Augustin, Aminu, Vucevic, Ross",1628371-201571-202329-202696-203082,ORL,809.0,4,13.0,,24.0,26.0,,50.0,4.0,8.0,,,7.0,13.0,29.0,29.0,,,,6.0,3.0,5.0,2.0,12.0,3.0,8.0,12.0,3.0,2.0,5.0,,2.0,3.0,24.0,,,0.42857142857142855,0.42857142857142855,0.5384615384615384,,0.5476190476190477,,0.6041666666666666,,0.6,0.6,0.5833333333333334,0.6666666666666666,88.99876390605687,16.166666666666668,16.192307692307693,15.333333333333334,15.692307692307692,0.38095238095238093,0.5,0.5714285714285714,0.5,,,0.7619047619047619,0.5128809523809524,,,5.023076923076923,,6.0,,5.0,6.0,,,4.0,3.0,3.0,1.0,0.5714285714285714,0.5,4.0,,1.0,2.0,4.0,1.0,1.0,8.0,8.0,,2.0,5.0,8.0,,8.0,2.0,3.0,4.0,,,2.0,,,,3.0,,0.5,0.625,0.38095238095238093,0.15384615384615385,0.125,0.5,0.4,0.5,0.5,0.5,,,0.19047619047619047,0.5,0.6666666666666666,0.047619047619047616,1.0,1.0,0.38095238095238093,0.3333333333333333,,0.5080333333333333,0.125,0.1875,0.1724137931034483,25.5625,5.0,,,,,3.0,3.0,1.0,1.0,6.0,3.0,2.0,2.0,,1.0,1.0,,,1.0,,,,,,,0.6666666666666666,0.375,1.0,0.375,0.25,0.25,,0.25,,0.6666666666666666,,0.5,,,,,0.375,0.375,0.6666666666666666,,,,,0.375,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,,,,,1.0,,0.3333333333333333,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202329-202696-203095,1610612753,"Jonathan Isaac, D.J. Augustin, Al-Farouq Aminu, Nikola Vucevic, Evan Fournier","Isaac, Augustin, Aminu, Vucevic, Fournier",1628371-201571-202329-202696-203095,ORL,252.0,3,4.0,,7.0,8.0,,15.0,1.0,1.0,,,2.0,4.0,7.0,7.0,,,,4.0,2.0,3.0,1.0,7.0,2.0,4.0,4.0,,,1.0,,,,4.0,,,1.0,1.0,0.5,,0.5833333333333334,,0.5833333333333334,,,0.6666666666666666,0.8,1.0,85.71428571428571,16.0,17.5,14.285714285714286,17.0,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.4935333333333333,,,12.35,,,,3.0,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,3.0,,,2.0,,,,,,1.0,,,,,,1.5,1.5,0.3333333333333333,,,,,,,0.5,,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.42857142857142855,27.25,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,0.5,1.0,0.5,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202329-202696-203487,1610612753,"Jonathan Isaac, D.J. Augustin, Al-Farouq Aminu, Nikola Vucevic, Michael Carter-Williams","Isaac, Augustin, Aminu, Vucevic, Carter-Williams",1628371-201571-202329-202696-203487,ORL,26.0,1,,-2.0,1.0,1.0,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,110.76923076923076,20.0,6.0,20.0,6.0,,,,,,,,0.4158,,,11.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202329-203082-203095,1610612753,"Jonathan Isaac, D.J. Augustin, Al-Farouq Aminu, Terrence Ross, Evan Fournier","Isaac, Augustin, Aminu, Ross, Fournier",1628371-201571-202329-203082-203095,ORL,22.0,2,,2.0,2.0,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,1.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,130.9090909090909,9.5,,9.5,,1.0,0.5,1.0,1.0,1.0,,1.0,0.5002,0.4126,,2.55,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202329-203082-203487,1610612753,"Jonathan Isaac, D.J. Augustin, Al-Farouq Aminu, Terrence Ross, Michael Carter-Williams","Isaac, Augustin, Aminu, Ross, Carter-Williams",1628371-201571-202329-203082-203487,ORL,20.0,1,,2.0,1.0,,,1.0,,,,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,72.0,7.0,,,,,,,,,,,0.4101,,,18.2,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.4101,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202329-203082-203920,1610612753,"Jonathan Isaac, D.J. Augustin, Al-Farouq Aminu, Terrence Ross, Khem Birch","Isaac, Augustin, Aminu, Ross, Birch",1628371-201571-202329-203082-203920,ORL,634.0,4,11.0,17.0,23.0,20.0,,43.0,5.0,7.0,,,7.0,14.0,28.0,11.0,,,,2.0,1.0,5.0,1.0,14.0,6.0,10.0,15.0,1.0,,4.0,,2.0,4.0,19.0,,,0.14285714285714285,0.16666666666666666,0.5,,0.5652173913043478,,0.5833333333333334,,0.25,0.75,0.8181818181818182,1.0,97.66561514195584,13.608695652173912,16.05,12.521739130434783,15.4,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.2,,,0.6956521739130435,0.5274934782608696,,,6.278571428571429,,2.0,,4.0,4.0,,,3.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,5.0,,2.0,8.0,9.0,1.0,2.0,9.0,12.0,2.0,8.0,1.0,4.0,5.0,1.0,,3.0,,,1.0,2.0,0.5,1.0,0.9,0.391304347826087,0.07142857142857142,,0.5714285714285714,0.4166666666666667,1.0,0.3333333333333333,0.5,0.6666666666666666,0.09090909090909091,0.21739130434782608,0.4,0.5,0.08695652173913043,,,0.34782608695652173,0.5,0.5,0.5267000000000001,0.08333333333333333,0.13333333333333333,0.32142857142857145,25.61111111111111,3.0,1.0,1.0,,,3.0,4.0,2.0,2.0,12.0,3.0,4.0,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.4444444444444444,1.0,0.4444444444444444,0.2,0.2,0.5,0.2,,1.0,,,0.043478260869565216,1.0,1.0,1.0,0.375,0.375,1.0,,,,,0.375,2.0,2.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202696-203082-203095,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Isaac, Augustin, Vucevic, Ross, Fournier",1628371-201571-202696-203082-203095,ORL,1001.0,7,17.0,-6.0,33.0,34.0,8.0,67.0,5.0,11.0,2.0,3.0,10.0,17.0,42.0,48.0,2.0,3.0,12.0,14.0,7.0,10.0,5.0,23.0,5.0,12.0,19.0,3.0,2.0,5.0,1.0,5.0,7.0,35.0,12.0,8.0,0.7,0.7,0.5882352941176471,0.6666666666666666,0.59375,0.8333333333333334,0.6176470588235294,0.8571428571428571,0.6,1.0,0.8,1.0,96.38361638361638,15.787878787878787,14.117647058823529,14.242424242424242,14.117647058823529,0.34375,0.45454545454545453,0.625,1.0,0.5,0.6666666666666666,0.8125,0.5463578125,0.6299666666666667,0.2857142857142857,5.294117647058823,0.24242424242424243,4.0,2.0,3.0,5.0,1.0,1.0,7.0,1.0,1.0,1.0,0.7,0.75,6.0,,2.0,3.0,4.0,2.0,2.0,11.0,15.0,2.0,4.0,7.0,6.0,,11.0,3.0,2.0,7.0,1.0,,2.0,,2.0,,1.0,0.5,0.5,0.5,0.46875,0.17647058823529413,0.2727272727272727,0.2857142857142857,0.375,0.16666666666666666,1.0,,1.0,0.07692307692307693,0.125,0.75,0.75,0.0625,1.0,1.0,0.34375,0.2857142857142857,,0.5509666666666667,0.06060606060606061,0.05555555555555555,0.16666666666666666,24.886666666666667,9.0,3.0,4.0,,,3.0,6.0,1.0,3.0,9.0,3.0,3.0,1.0,2.0,2.0,4.0,,1.0,,,,,,,,0.5,0.4,0.3333333333333333,0.4,,0.4444444444444444,,0.5,,0.5,,0.6666666666666666,0.125,0.75,0.75,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,,0.2727272727272727,1.0,3.0,2.0,3.0,2.0,3.0,9.0,,,1.0,1.0,,,,1.0,,,0.6666666666666666,,,0.42857142857142855,0.3333333333333333,1.0,0.5,0.6666666666666666,0.06666666666666667,1.0,,,,,,1.0,,,,1.0,,,0.5,1.0,,,1.0,,,,,,1610612753,2020,2019-20,True
