Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGA,StepOutOfBoundsTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,Season,year,SeasonType
48:00,98,99,21,11,15,197,21,37,7.0,11.0,5.0,14,5.0,16,2.0,6,,1.0,2,20,,2.0,,6.0,31,67,4,26,16,90,7.0,13,,2.0,,14,7.0,8,,7.0,8.0,22,18,44,12,,10.0,20,2,9.0,9,4,13,2,2.0,7.0,1.0,1.0,30,7.0,9,1.0,20,16,,36,17,53,1.0,7,6.0,1.0,4,3.0,3.0,9,,1.0,2.0,13,2.0,3.0,5,17,,4.0,21,,1.0,2.0,24,3.0,3.0,10,2.0,6,,,2.0,,4.0,6,3.0,76,22,21,1.0,2.0,0.2903225806451613,0.34615384615384615,1.0,0.15384615384615385,,,0.15384615384615385,0.4626865671641791,0.5384615384615384,0.875,0.3978494623655914,0.4666666666666667,0.4666666666666667,0.43137254901960786,0.4666666666666667,0.5,0.27956989247311825,0.13432835820895522,0.21621621621621623,,0.3076923076923077,,0.25,0.5714285714285714,0.25,0.8333333333333334,0.3333333333333333,0.6923076923076923,0.2807017543859649,0.4375,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.5714285714285714,1.0,0.8636363636363636,0.5,0.020833333333333332,98.5,0.5,13.775510204081632,15.454545454545455,13.306122448979592,15.080808080808081,0.3978494623655914,0.5675675675675675,0.7241379310344828,0.3333333333333333,0.15053763440860216,0.35714285714285715,0.38461538461538464,0.2,0.17204301075268819,0.3125,0.3125,0.2,0.06451612903225806,0.3333333333333333,0.3333333333333333,1.0,0.21505376344086022,0.1,0.1,1.0,0.7333333333333333,0.6363636363636364,,0.13333333333333333,,,0.06666666666666667,0.4,,0.6774193548387096,0.1,0.5441763440860216,0.6002055555555555,0.5805733333333334,0.1,0.13513513513513514,0.15555555555555556,0.24444444444444444,6.688059701492538,25.16923076923077,0.21428571428571427,2021-12-10,0022100390,PHX,5.0,,,0.07142857142857142,0.3333333333333333,5.0,,,,,,,1.0,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,96,96,4,19,9,192,11,14,1.0,1.0,10.0,17,2.0,8,8.0,13,,1.0,12,34,3.0,5.0,,2.0,23,39,20,47,11,117,1.0,3,3.0,5.0,,11,1.0,1,,3.0,2.0,4,24,22,57,3.0,2.0,34,12,3.0,12,19,31,11,8.0,8.0,4.0,,81,5.0,4,,21,16,1.0,38,9,47,1.0,6,4.0,2.0,8,1.0,4.0,5,1.0,4.0,1.0,13,1.0,,8,15,,,14,,2.0,1.0,13,,1.0,5,1.0,4,1.0,1.0,2.0,,2.0,5,3.0,106,4,4,,,0.5217391304347826,0.5454545454545454,0.95,0.425531914893617,0.6,,0.425531914893617,0.5897435897435898,0.3333333333333333,1.0,0.6162790697674418,0.6875,0.25,0.6304347826086957,0.6875,0.4,0.5465116279069767,0.07692307692307693,0.07142857142857142,,0.6153846153846154,0.5,,0.6666666666666666,0.25,0.84,0.18518518518518517,0.7551020408163265,0.20930232558139536,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.2,0.5,0.7692307692307693,0.6,0.8125,0.8888888888888888,0.025,96.0,0.6,15.760416666666666,14.239583333333334,15.15625,13.864583333333334,0.16279069767441862,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.19767441860465115,0.5882352941176471,0.6666666666666666,0.4,0.09302325581395349,0.25,0.25,,0.1511627906976744,0.6153846153846154,0.6153846153846154,1.0,0.3953488372093023,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.125,1.0,,0.625,0.6,1.0,0.25,0.5,,0.7093023255813954,0.35294117647058826,0.5083779069767442,0.534825,0.484575,0.054945054945054944,0.11363636363636363,0.09401709401709402,0.03418803418803419,7.638461538461538,25.504255319148935,0.041666666666666664,2021-12-13,0022100408,MIL,1.0,,,0.11764705882352941,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,2021-22,2022,Regular Season
48:00,96,96,34,25,12,192,14,18,2.0,3.0,5.0,19,2.0,4,6.0,13,,8.0,9,28,1.0,1.0,3.0,9.0,21,41,15,41,20,107,3.0,9,1.0,1.0,2.0,11,6.0,12,7.0,17.0,9.0,42,16,26,36,9.0,4.0,28,9,7.0,8,12,20,7,5.0,7.0,1.0,,52,8.0,6,1.0,21,13,2.0,36,15,51,1.0,5,4.0,1.0,9,3.0,6.0,7,1.0,3.0,,16,,6.0,8,19,,2.0,25,2.0,1.0,1.0,29,2.0,,11,3.0,2,,,,1.0,1.0,2,1.0,96,42,34,1.0,3.0,0.38095238095238093,0.42105263157894735,0.8,0.36585365853658536,1.0,0.4117647058823529,0.36585365853658536,0.5121951219512195,0.3333333333333333,0.5,0.5304878048780488,0.45,0.5689655172413793,0.5631578947368421,0.39285714285714285,0.6,0.5,0.17073170731707318,0.05555555555555555,,0.5625,1.0,0.16666666666666666,0.6190476190476191,0.3157894736842105,0.7241379310344828,0.32,0.68,0.3181818181818182,0.25,0.3076923076923077,0.5,0.2222222222222222,0.5714285714285714,0.6666666666666666,0.5,0.7142857142857143,0.6521739130434783,1.0,0.027777777777777776,96.0,0.5,14.572916666666666,15.427083333333334,13.989583333333334,14.583333333333334,0.21951219512195122,0.7777777777777778,0.8235294117647058,0.5,0.23170731707317074,0.2631578947368421,0.38461538461538464,0.2,0.04878048780487805,0.5,0.5,,0.15853658536585366,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.34146341463414637,0.32142857142857145,0.3333333333333333,0.7777777777777778,0.3,0.6666666666666666,,0.1,1.0,,0.27586206896551724,0.3103448275862069,0.3333333333333333,0.7195121951219512,0.32142857142857145,0.49796341463414634,0.46896000000000004,0.4612275862068966,0.13043478260869565,0.22,0.102803738317757,0.3925233644859813,6.18780487804878,25.51219512195122,0.3541666666666667,2021-12-17,0022100435,GSW,3.0,,2.0,0.3157894736842105,0.10344827586206896,2.0,,4.0,,,,,0.6666666666666666,0.5,1.0,1.0,0.024390243902439025,,0.03571428571428571,,1.0,0.023809523809523808,,,,,,2021-22,2022,Regular Season
48:00,97,97,24,26,12,194,15,22,6.0,8.0,7.0,15,3.0,7,3.0,8,,2.0,14,37,1.0,1.0,4.0,11.0,25,44,17,45,13,114,6.0,9,1.0,1.0,,15,9.0,9,4.0,13.0,3.0,33,16,34,45,6.0,10.0,37,14,6.0,8,15,23,12,3.0,4.0,2.0,2.0,61,5.0,7,,17,18,2.0,37,12,49,2.0,6,4.0,2.0,8,2.0,7.0,5,,1.0,1.0,13,2.0,2.0,12,20,,1.0,21,,,4.0,17,2.0,1.0,8,1.0,3,,,1.0,,2.0,3,2.0,99,33,24,3.0,1.0,0.32,0.4,0.8823529411764706,0.37777777777777777,1.0,0.3076923076923077,0.37777777777777777,0.5681818181818182,0.6666666666666666,1.0,0.5674157303370787,0.75,0.6818181818181818,0.5885416666666666,0.75,0.6666666666666666,0.5056179775280899,0.13636363636363635,0.13636363636363635,,0.6153846153846154,1.0,,0.8181818181818182,0.3684210526315789,0.7727272727272727,0.18518518518518517,0.7954545454545454,0.2608695652173913,0.2857142857142857,0.625,,0.17391304347826086,0.25,0.5,0.9166666666666666,0.8333333333333334,0.7894736842105263,0.6666666666666666,0.05,97.0,0.6666666666666666,15.443298969072165,14.24742268041237,15.072164948453608,13.896907216494846,0.24719101123595505,0.6818181818181818,0.7894736842105263,0.26666666666666666,0.16853932584269662,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.07865168539325842,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0898876404494382,0.375,0.375,1.0,0.4157303370786517,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.8,0.75,,0.1,1.0,,0.09090909090909091,0.5,0.36363636363636365,0.7528089887640449,0.3783783783783784,0.5006073033707865,0.4830666666666667,0.5064431818181818,0.08421052631578947,0.16,0.13157894736842105,0.2894736842105263,6.05,26.35111111111111,0.24742268041237114,2021-12-18,0022100445,NYK,6.0,,,0.2,0.2727272727272727,6.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,2021-22,2022,Regular Season
48:00,98,99,47,30,11,197,16,19,4.0,5.0,7.0,24,8.0,12,3.0,5,,2.0,4,22,,,3.0,11.0,31,55,7,27,20,103,6.0,9,,,1.0,13,16.0,28,5.0,13.0,8.0,55,22,40,15,6.0,10.0,20,4,7.0,11,5,16,2,3.0,6.0,4.0,1.0,37,5.0,7,,14,18,,32,12,44,3.0,9,4.0,5.0,11,2.0,7.0,7,1.0,4.0,1.0,18,2.0,8.0,12,23,1.0,2.0,23,1.0,,1.0,25,,1.0,8,4.0,5,,,1.0,,4.0,5,5.0,90,55,47,1.0,4.0,0.3548387096774194,0.4230769230769231,0.7142857142857143,0.25925925925925924,,0.38461538461538464,0.28,0.5636363636363636,0.6666666666666666,0.5714285714285714,0.5060975609756098,0.6666666666666666,0.573170731707317,0.5478723404255319,0.65,0.5978260869565217,0.32926829268292684,0.12727272727272726,,,0.6111111111111112,,,0.8571428571428571,0.2916666666666667,0.9333333333333333,0.2777777777777778,0.8888888888888888,0.2857142857142857,,0.35294117647058826,0.25,0.1875,1.0,1.0,0.8571428571428571,0.8,1.0,0.75,0.08571428571428572,98.5,1.0,14.581632653061224,14.656565656565656,14.26530612244898,14.393939393939394,0.23170731707317074,0.8421052631578947,0.8421052631578947,0.375,0.2926829268292683,0.2916666666666667,0.4117647058823529,0.5714285714285714,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.125,0.06097560975609756,0.6,0.6,1.0,0.2682926829268293,0.18181818181818182,0.18181818181818182,0.5,0.5555555555555556,0.8,,,,,0.04878048780487805,0.2682926829268293,0.2727272727272727,0.5609756097560976,0.2,0.47584687499999995,0.5286333333333334,0.4672717948717949,0.08888888888888889,0.12698412698412698,0.1262135922330097,0.5339805825242718,8.232727272727272,27.55925925925926,0.47959183673469385,2021-12-20,0022100457,PHI,10.0,,1.0,0.2916666666666667,0.24390243902439024,9.0,,2.0,2.0,,,,0.9,1.0,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,100,99,18,42,11,199,20,26,4.0,5.0,3.0,19,9.0,17,4.0,8,1.0,1.0,7,22,1.0,1.0,2.0,4.0,32,62,11,30,14,111,8.0,10,1.0,2.0,2.0,21,4.0,11,2.0,5.0,2.0,16,30,34,27,6.0,8.0,22,7,3.0,15,9,24,5,4.0,10.0,2.0,3.0,57,4.0,9,,21,16,1.0,38,13,51,3.0,12,9.0,3.0,8,1.0,4.0,5,1.0,4.0,1.0,13,,3.0,10,24,1.0,1.0,15,,1.0,,18,1.0,3.0,7,1.0,3,2.0,1.0,1.0,,2.0,5,4.0,90,16,18,2.0,,0.46875,0.5357142857142857,0.8181818181818182,0.36666666666666664,0.5,0.4,0.36666666666666664,0.5161290322580645,0.8,0.36363636363636365,0.5271739130434783,0.7916666666666666,0.4375,0.5454545454545454,0.8076923076923077,0.47058823529411764,0.32608695652173914,0.04838709677419355,,,0.6153846153846154,1.0,,0.6153846153846154,0.3103448275862069,0.75,0.21052631578947367,0.6851851851851852,0.2708333333333333,0.3333333333333333,0.3333333333333333,0.25,0.26666666666666666,,0.2857142857142857,0.7222222222222222,1.0,0.782608695652174,0.6,0.06666666666666667,99.5,0.8,14.06,14.88888888888889,13.31,14.080808080808081,0.2826086956521739,0.7692307692307693,0.7692307692307693,0.5,0.20652173913043478,0.15789473684210525,0.1875,0.6666666666666666,0.18478260869565216,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.08695652173913043,0.5,0.5,1.0,0.2391304347826087,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.4166666666666667,0.8,0.08333333333333333,0.08333333333333333,1.0,1.0,0.0625,0.25,0.5,0.6086956521739131,0.3181818181818182,0.5166809782608696,0.6055125,0.460790625,0.07142857142857142,0.10294117647058823,0.1891891891891892,0.14414414414414414,8.462903225806452,25.433333333333334,0.18,2021-12-22,0022100471,CLE,4.0,,,0.15789473684210525,0.25,2.0,,,,,,,0.5,,,,,,,0.25,,,1.0,,,,1.0,2021-22,2022,Regular Season
48:00,99,98,35,35,14,197,10,15,5.0,5.0,6.0,17,5.0,12,3.0,11,1.0,4.0,14,34,1.0,3.0,5.0,13.0,21,44,17,45,20,113,7.0,7,2.0,4.0,3.0,23,3.0,12,6.0,17.0,8.0,32,18,24,45,6.0,8.0,34,14,6.0,9,15,24,12,3.0,6.0,,3.0,63,7.0,6,1.0,13,19,3.0,35,14,49,,9,6.0,3.0,7,4.0,3.0,7,1.0,4.0,,14,2.0,6.0,12,23,,1.0,20,,2.0,1.0,24,2.0,,7,3.0,8,,,3.0,1.0,4.0,8,5.0,90,32,35,2.0,3.0,0.42857142857142855,0.5294117647058824,0.8823529411764706,0.37777777777777777,0.5,0.35294117647058826,0.37777777777777777,0.4772727272727273,1.0,0.25,0.5224719101123596,0.9090909090909091,0.41379310344827586,0.5707070707070707,0.9583333333333334,0.48484848484848486,0.5056179775280899,0.13636363636363635,0.13333333333333333,0.08333333333333333,0.5,0.75,1.0,0.7037037037037037,0.2727272727272727,0.65,0.25,0.6808510638297872,0.26,0.4,0.3,0.14285714285714285,0.25,0.25,0.5833333333333334,0.7,1.0,0.6428571428571429,0.6666666666666666,,98.5,0.625,14.8989898989899,14.33673469387755,14.191919191919192,13.979591836734693,0.16853932584269662,0.6666666666666666,0.7692307692307693,0.6,0.19101123595505617,0.35294117647058826,0.42857142857142855,,0.1348314606741573,0.4166666666666667,0.45454545454545453,0.6,0.12359550561797752,0.2727272727272727,0.2727272727272727,1.0,0.38202247191011235,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.45454545454545453,1.0,0.09090909090909091,0.2727272727272727,0.3333333333333333,1.0,0.13793103448275862,0.4482758620689655,0.38461538461538464,0.6741573033707865,0.4117647058823529,0.5177988764044944,0.50977,0.49567586206896547,0.09375,0.14285714285714285,0.20353982300884957,0.2831858407079646,8.48409090909091,26.43777777777778,0.35353535353535354,2021-12-25,0022100489,MIL,2.0,,2.0,0.17647058823529413,0.06896551724137931,1.0,1.0,1.0,,,1.0,1.0,0.5,0.25,,1.0,,,,0.4,2.0,0.0425531914893617,,,,,,2021-22,2022,Regular Season
48:00,98,100,18,9,14,198,11,16,3.0,6.0,3.0,17,3.0,9,2.0,9,1.0,1.0,14,38,1.0,5.0,1.0,6.0,17,42,16,47,21,103,3.0,9,1.0,6.0,2.0,11,4.0,6,2.0,7.0,8.0,22,16,18,45,3.0,6.0,38,14,4.0,8,15,23,13,2.0,5.0,1.0,2.0,61,8.0,10,,17,19,3.0,39,18,57,4.0,8,6.0,2.0,7,3.0,5.0,7,1.0,2.0,,14,2.0,2.0,8,16,,1.0,17,,,,28,,1.0,11,1.0,10,,,3.0,,7.0,10,5.0,92,22,18,2.0,1.0,0.47058823529411764,0.5714285714285714,0.9375,0.3404255319148936,0.16666666666666666,0.2857142857142857,0.3404255319148936,0.40476190476190477,0.3333333333333333,0.6666666666666666,0.4606741573033708,0.3,0.5384615384615384,0.5,0.34375,0.6470588235294118,0.5280898876404494,0.09523809523809523,0.125,,0.5,1.0,,0.6551724137931034,0.4,0.85,0.25806451612903225,0.7346938775510204,0.32142857142857145,0.4,0.42857142857142855,0.3333333333333333,0.25,0.2857142857142857,0.625,0.631578947368421,1.0,0.9230769230769231,0.7142857142857143,0.0784313725490196,99.0,0.5,15.23469387755102,13.87,14.306122448979592,13.26,0.1797752808988764,0.6875,0.7857142857142857,0.45454545454545453,0.19101123595505617,0.17647058823529413,0.2,0.3333333333333333,0.10112359550561797,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10112359550561797,0.2222222222222222,0.25,1.0,0.42696629213483145,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.4,0.5,0.06666666666666667,0.3333333333333333,0.2,1.0,0.07692307692307693,0.46153846153846156,0.16666666666666666,0.7078651685393258,0.3684210526315789,0.5313932584269663,0.5335590909090909,0.5611653846153846,0.1188118811881188,0.20754716981132076,0.10679611650485436,0.21359223300970873,7.666666666666667,25.700000000000003,0.1836734693877551,2021-12-27,0022100503,MIN,5.0,,,0.11764705882352941,0.38461538461538464,4.0,,1.0,,,,,0.8,1.0,1.0,1.0,0.02127659574468085,0.1111111111111111,,,1.0,0.020833333333333332,,1.0,,,,2021-22,2022,Regular Season
48:00,88,88,18,13,18,176,18,24,9.0,11.0,10.0,27,3.0,8,1.0,10,1.0,2.0,3,32,1.0,5.0,1.0,6.0,31,59,4,42,8,82,11.0,17,1.0,6.0,3.0,28,7.0,16,1.0,8.0,,17,30,32,12,,10.0,32,3,4.0,15,4,19,3,1.0,10.0,4.0,1.0,42,13.0,13,,11,19,,30,26,56,3.0,8,4.0,4.0,5,1.0,4.0,3,,1.0,1.0,8,2.0,1.0,6,16,,1.0,12,,,1.0,11,2.0,,5,,6,2.0,2.0,,1.0,5.0,8,3.0,54,17,18,2.0,,0.4838709677419355,0.5769230769230769,1.0,0.09523809523809523,0.16666666666666666,0.125,0.09523809523809523,0.5254237288135594,0.6470588235294118,0.4375,0.36633663366336633,0.5434782608695652,0.3541666666666667,0.3904761904761905,0.5833333333333334,0.3541666666666667,0.4158415841584158,0.06779661016949153,0.041666666666666664,,0.625,,,0.6785714285714286,0.4642857142857143,0.7333333333333333,0.34210526315789475,0.6976744186046512,0.3939393939393939,0.16666666666666666,0.6470588235294118,0.2,0.3103448275862069,0.4444444444444444,0.5,0.6470588235294118,0.7777777777777778,0.8333333333333334,0.3333333333333333,0.04838709677419355,88.0,0.375,16.647727272727273,16.079545454545453,15.215909090909092,14.875,0.2376237623762376,0.75,0.782608695652174,0.5555555555555556,0.26732673267326734,0.37037037037037035,0.4166666666666667,0.4,0.07920792079207921,0.375,0.375,0.3333333333333333,0.09900990099009901,0.1,0.1,1.0,0.31683168316831684,0.09375,0.09375,1.0,0.4782608695652174,0.8181818181818182,0.043478260869565216,0.21739130434782608,0.2,1.0,0.08333333333333333,0.25,0.16666666666666666,0.6534653465346535,0.09375,0.5045886138613862,0.4858590909090909,0.48415625,0.05714285714285714,0.08064516129032258,0.34146341463414637,0.2073170731707317,6.755932203389831,25.804761904761904,0.20454545454545456,2021-12-29,0022100518,LAC,7.0,,2.0,0.1111111111111111,0.2916666666666667,3.0,,,,,,,0.42857142857142855,,,,,,,0.4444444444444444,1.0,0.023255813953488372,,,,,,2021-22,2022,Regular Season
48:00,98,97,32,23,11,195,23,25,4.0,4.0,9.0,26,3.0,5,4.0,9,,1.0,6,18,1.0,3.0,1.0,4.0,35,56,10,27,23,123,7.0,9,1.0,3.0,3.0,20,12.0,20,2.0,5.0,12.0,42,38,32,27,3.0,8.0,18,6,2.0,19,9,28,5,4.0,13.0,4.0,2.0,65,6.0,9,,16,23,1.0,40,15,55,4.0,6,4.0,2.0,10,1.0,6.0,8,2.0,4.0,1.0,18,,5.0,9,18,,1.0,21,,,1.0,26,3.0,1.0,10,4.0,6,1.0,1.0,2.0,,4.0,7,3.0,103,38,30,1.0,2.0,0.5428571428571428,0.6129032258064516,0.9,0.37037037037037035,0.3333333333333333,0.4,0.37037037037037035,0.625,0.7777777777777778,0.6,0.6024096385542169,0.7083333333333334,0.6,0.648936170212766,0.7142857142857143,0.6774193548387096,0.3253012048192771,0.03571428571428571,0.04,,0.5555555555555556,1.0,,0.6571428571428571,0.42857142857142855,0.6666666666666666,0.35294117647058826,0.6610169491525424,0.39473684210526316,0.5,0.4117647058823529,0.5,0.4166666666666667,0.2,0.625,0.6363636363636364,0.8,0.7142857142857143,0.3333333333333333,0.1111111111111111,97.5,0.42857142857142855,15.255102040816327,14.278350515463918,14.551020408163266,13.474226804123711,0.30120481927710846,0.92,0.9583333333333334,0.5652173913043478,0.3132530120481928,0.34615384615384615,0.36,0.4444444444444444,0.060240963855421686,0.6,0.6,0.6666666666666666,0.10843373493975904,0.4444444444444444,0.4444444444444444,1.0,0.21686746987951808,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0,,0.25,0.3333333333333333,,0.04,0.16,0.25,0.6265060240963856,0.3333333333333333,0.484839156626506,0.4815,0.44970999999999994,0.1111111111111111,0.15873015873015872,0.16260162601626016,0.34146341463414637,5.744642857142857,25.455555555555552,0.32653061224489793,2021-12-31,0022100529,PHX,7.0,,2.0,0.038461538461538464,0.28,7.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2021-22,2022,Regular Season
53:00,108,108,29,34,10,216,17,20,1.0,1.0,8.0,22,1.0,8,4.0,10,2.0,3.0,9,26,,,1.0,2.0,26,50,13,36,25,116,3.0,6,1.0,2.0,2.0,11,7.0,17,3.0,5.0,12.0,35,28,24,33,6.0,,26,9,3.0,14,11,25,7,4.0,11.0,2.0,1.0,61,6.0,5,,15,25,2.0,42,11,53,1.0,5,2.0,3.0,12,1.0,8.0,10,2.0,4.0,1.0,22,2.0,4.0,11,23,,1.0,24,,2.0,3.0,28,5.0,,11,4.0,9,1.0,,3.0,,6.0,10,7.0,105,32,27,4.0,2.0,0.5384615384615384,0.5384615384615384,0.8461538461538461,0.3611111111111111,0.5,0.6,0.3611111111111111,0.52,0.5,0.4117647058823529,0.5290697674418605,0.5625,0.5227272727272727,0.5979381443298969,0.6111111111111112,0.625,0.4186046511627907,0.06,0.05,,0.5454545454545454,1.0,,0.6756756756756757,0.21739130434782608,0.8823529411764706,0.2608695652173913,0.7407407407407407,0.2391304347826087,,0.38461538461538464,,0.29411764705882354,0.16666666666666666,0.7777777777777778,0.65,0.625,0.8181818181818182,1.0,0.023255813953488372,97.81132075471699,0.7,14.462962962962964,14.981481481481481,13.907407407407407,14.546296296296296,0.23255813953488372,0.85,0.8947368421052632,0.6470588235294118,0.2558139534883721,0.36363636363636365,0.4,0.25,0.09302325581395349,0.125,0.125,1.0,0.11627906976744186,0.4,0.4,1.0,0.3023255813953488,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.125,1.0,0.25,,,,0.13636363636363635,0.09090909090909091,0.5,0.6511627906976745,0.34615384615384615,0.5144604651162791,0.455875,0.5051431818181817,0.12903225806451613,0.19642857142857142,0.09482758620689655,0.3017241379310345,6.75,25.525,0.26851851851851855,2022-01-02,0022100546,ORL,8.0,3.0,2.0,0.09090909090909091,0.36363636363636365,7.0,1.0,2.0,,,0.5,1.0,0.875,0.6666666666666666,,,,,,,1.0,0.02702702702702703,1.0,,,,,2021-22,2022,Regular Season
