Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,Fg2aBlocked,Travels,Offensive Fouls Drawn,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Arc3PctBlocked,HeaveAttempts,BlockedLongMidRange,Season,year,SeasonType
53:00,110,111,40,33,12,221,22,33,6.0,7.0,10.0,14.0,2,13,6.0,13,3.0,12,1.0,1.0,4.0,7,25,,2.0,3.0,10.0,30,59,10,37,27,117,8,10,,3.0,,16,14.0,22.0,4.0,14.0,13.0,53,36,24,24,6.0,10.0,25,7,18,8,26,5,3.0,13,1.0,4.0,60,5,9.0,,14,19,4.0,37,14,51,2.0,14,12.0,2.0,5,3.0,5.0,9,,14,,3.0,8,25,1.0,2.0,4.0,27,1.0,2.0,35,3.0,,14,2.0,2.0,,,,2.0,1.0,,101,53,40,,2.0,0.6,0.72,0.8,0.2702702702702703,,0.2857142857142857,0.2702702702702703,0.5084745762711864,0.8,0.6363636363636364,0.46875,0.6153846153846154,0.5555555555555556,0.527027027027027,0.5714285714285714,0.6162790697674418,0.3854166666666667,0.35714285714285715,1.0,,0.76,0.3103448275862069,0.7368421052631579,0.19230769230769232,0.75,0.2545454545454545,0.2727272727272727,0.36363636363636365,0.11764705882352941,0.3333333333333333,0.5,0.8181818181818182,1.0,0.7857142857142857,0.6,0.04081632653061224,100.0754716981132,0.5,14.254545454545454,14.522522522522523,13.772727272727273,14.072072072072071,0.34375,0.6666666666666666,0.7096774193548387,0.5909090909090909,0.13541666666666666,0.15384615384615385,0.16666666666666666,0.5,0.13541666666666666,0.46153846153846156,0.6,0.6666666666666666,0.125,0.25,0.25,1.0,0.2604166666666667,0.28,0.28,0.7142857142857143,0.5384615384615384,0.8571428571428571,0.16666666666666666,0.07692307692307693,0.15384615384615385,,,0.3888888888888889,0.7142857142857143,0.1111111111111111,0.25,0.2777777777777778,0.3,0.7291666666666666,0.28,0.5186109375,0.516035,0.5086763888888889,0.14678899082568808,0.2,0.13675213675213677,0.452991452991453,6.98135593220339,25.17297297297297,0.36363636363636365,2021-11-10,0022100170,LAL,,6.0,,2.0,2.0,0.1016949152542373,0.06060606060606061,0.07692307692307693,0.2857142857142857,,,0.23076923076923078,,,,,1.0,,,2.0,,,0.05128205128205128,,,,,2021-22,2022,Regular Season
48:00,97,98,11,28,15,195,17,25,6.0,9.0,2.0,3.0,11,20,6.0,11,5.0,13,3.0,,1.0,4,28,,4.0,,2.0,34,56,9,41,14,109,8,12,1.0,7.0,2.0,21,3.0,6.0,,3.0,1.0,7,24,44,18,9.0,6.0,28,4,12,6,18,1,5.0,5,5.0,2.0,42,10,10.0,1.0,18,15,1.0,34,21,55,1.0,9,5.0,4.0,9,3.0,8.0,6,1.0,15,1.0,3.0,6,21,1.0,2.0,,14,,1.0,17,4.0,,10,,4.0,,,2.0,4.0,2.0,,88,7,11,1.0,,0.35294117647058826,0.3870967741935484,0.6666666666666666,0.21951219512195122,0.14285714285714285,,0.21951219512195122,0.6071428571428571,0.6666666666666666,0.5,0.4896907216494845,0.5,0.3333333333333333,0.529126213592233,0.525,0.3888888888888889,0.422680412371134,0.6,1.0,1.0,0.7142857142857143,0.45454545454545453,0.75,0.3125,0.7333333333333333,0.37037037037037035,0.625,0.4444444444444444,0.3333333333333333,0.25,0.625,0.7777777777777778,0.75,0.75,0.75,0.022222222222222223,97.5,0.5,14.855670103092784,14.683673469387756,13.587628865979381,14.112244897959183,0.25773195876288657,0.68,0.85,0.29411764705882354,0.20618556701030927,0.55,0.6111111111111112,0.45454545454545453,0.1134020618556701,0.5454545454545454,0.6,0.3333333333333333,0.13402061855670103,0.38461538461538464,0.4166666666666667,1.0,0.28865979381443296,0.14285714285714285,0.14285714285714285,0.25,0.47368421052631576,0.6666666666666666,0.3333333333333333,0.15789473684210525,0.21052631578947367,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.2222222222222222,,0.6804123711340206,0.14285714285714285,0.5255448453608247,0.5845454545454545,0.4755,0.10679611650485436,0.16129032258064516,0.1926605504587156,0.06422018348623854,7.371428571428572,25.49756097560976,0.1134020618556701,2021-11-11,0022100173,LAC,1.0,8.0,1.0,,2.0,0.14285714285714285,0.2,0.1,0.2,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,0.024390243902439025,0.07692307692307693,,,1.0,1.0,,,0.024390243902439025,,,,,2021-22,2022,Regular Season
48:00,96,96,16,32,12,192,19,24,3.0,4.0,3.0,5.0,6,18,4.0,10,3.0,7,,,,10,26,,1.0,,2.0,29,52,13,33,14,111,3,8,,1.0,3.0,9,5.0,11.0,,2.0,2.0,12,26,32,30,9.0,4.0,25,10,13,10,23,7,3.0,10,3.0,,56,6,9.0,,24,10,3.0,37,15,52,,6,5.0,1.0,13,,11.0,8,2.0,21,5.0,5.0,10,25,,3.0,3.0,19,4.0,2.0,16,2.0,1.0,7,2.0,2.0,1.0,,1.0,3.0,2.0,,102,10,15,3.0,,0.4482758620689655,0.48148148148148145,0.7692307692307693,0.3939393939393939,,,0.40625,0.5576923076923077,0.375,0.45454545454545453,0.5705882352941176,0.3333333333333333,0.38461538461538464,0.5978260869565217,0.45,0.42857142857142855,0.38823529411764707,0.6190476190476191,1.0,,0.7142857142857143,0.391304347826087,0.6857142857142857,0.3157894736842105,0.6938775510204082,0.35714285714285715,0.4,0.5,0.3333333333333333,0.25,0.7142857142857143,0.6,1.0,0.7619047619047619,0.5714285714285714,,96.0,0.6666666666666666,15.75,14.25,14.770833333333334,13.364583333333334,0.2823529411764706,0.7916666666666666,0.8260869565217391,0.5263157894736842,0.21176470588235294,0.3333333333333333,0.35294117647058826,0.5,0.11764705882352941,0.4,0.4,,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.3058823529411765,0.38461538461538464,0.38461538461538464,0.7,0.4444444444444444,0.75,0.3333333333333333,,0.1111111111111111,,,0.38461538461538464,0.6,,,0.15384615384615385,,0.6705882352941176,0.4,0.4918214285714286,0.4676,0.42217692307692306,0.07777777777777778,0.12280701754385964,0.08108108108108109,0.10810810810810811,7.519230769230769,27.27878787878788,0.16666666666666666,2021-11-13,0022100185,UTA,,2.0,,1.0,1.0,0.038461538461538464,0.041666666666666664,0.05555555555555555,0.16666666666666666,,,,,1.0,,,2.0,,,,1.0,,,,,1.0,,2021-22,2022,Regular Season
48:00,98,97,17,11,11,195,11,17,3.0,4.0,1.0,3.0,3,18,5.0,7,4.0,13,2.0,,1.0,14,27,1.0,4.0,4.0,4.0,19,42,18,40,11,103,3,4,2.0,6.0,,12,2.0,9.0,4.0,5.0,4.0,20,16,22,42,12.0,6.0,27,14,8,14,22,10,4.0,6,1.0,1.0,58,4,7.0,,21,18,,39,11,50,4.0,11,6.0,5.0,6,2.0,5.0,13,1.0,19,1.0,3.0,4,13,,,5.0,15,2.0,,13,,,4,1.0,5.0,,,3.0,5.0,2.0,,91,20,17,,1.0,0.42105263157894735,0.5,0.7777777777777778,0.45,0.3333333333333333,0.8,0.45,0.4523809523809524,0.75,0.2222222222222222,0.5609756097560976,0.6,0.5714285714285714,0.5852272727272727,0.6,0.625,0.4878048780487805,0.3157894736842105,,,0.782608695652174,0.30434782608695654,0.8076923076923077,0.18181818181818182,0.7959183673469388,0.24444444444444444,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.75,0.8,1.0,0.8181818181818182,0.75,0.11428571428571428,97.5,0.4,15.193877551020408,14.34020618556701,14.60204081632653,13.88659793814433,0.2073170731707317,0.6470588235294118,0.6875,0.5454545454545454,0.21951219512195122,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.08536585365853659,0.7142857142857143,0.7142857142857143,0.2,0.15853658536585366,0.3076923076923077,0.3333333333333333,1.0,0.32926829268292684,0.5185185185185185,0.5384615384615384,0.7142857142857143,0.4,0.75,,0.2,0.4,0.25,1.0,0.21428571428571427,0.3333333333333333,0.07142857142857142,,0.2857142857142857,1.0,0.6951219512195121,0.5185185185185185,0.5197817073170732,0.5706142857142857,0.4816107142857143,0.05747126436781609,0.08695652173913043,0.11650485436893204,0.1941747572815534,7.2976190476190474,25.2225,0.17346938775510204,2021-11-15,0022100207,OKC,1.0,8.0,1.0,2.0,2.0,0.19047619047619047,0.058823529411764705,0.3888888888888889,,0.5,1.0,,2.0,2.0,0.05,0.07692307692307693,1.0,,,1.0,,,0.024390243902439025,1.0,0.037037037037037035,,,2021-22,2022,Regular Season
48:00,95,94,21,40,12,189,10,17,,2.0,1.0,4.0,14,23,3.0,7,7.0,17,,1.0,1.0,8,23,2.0,5.0,1.0,7.0,27,47,15,40,14,113,1,5,2.0,5.0,1.0,9,6.0,11.0,2.0,8.0,3.0,21,30,24,42,3.0,,22,8,15,14,29,7,7.0,7,6.0,2.0,72,6,6.0,,19,12,1.0,32,12,44,2.0,6,5.0,1.0,6,,1.0,5,5.0,11,,2.0,11,25,,1.0,2.0,21,2.0,,17,1.0,,7,2.0,2.0,,,2.0,2.0,1.0,,104,21,21,3.0,2.0,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.375,0.4,0.25,0.38461538461538464,0.574468085106383,0.2,0.5454545454545454,0.5689655172413793,0.4,0.47368421052631576,0.5947368421052631,0.4090909090909091,0.5,0.45977011494252873,0.5454545454545454,0.5,,0.7058823529411765,0.3,0.7916666666666666,0.2608695652173913,0.7560975609756098,0.27906976744186046,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.2,0.625,0.8333333333333334,0.6666666666666666,0.7333333333333333,0.8888888888888888,0.05,94.5,0.5,15.547368421052632,14.925531914893616,14.989473684210527,14.53191489361702,0.19540229885057472,0.5882352941176471,0.625,0.7,0.26436781609195403,0.6086956521739131,0.6363636363636364,0.42857142857142855,0.08045977011494253,0.42857142857142855,0.5,0.6666666666666666,0.19540229885057472,0.4117647058823529,0.4117647058823529,1.0,0.26436781609195403,0.34782608695652173,0.34782608695652173,0.875,0.2,,,,0.5,0.4,1.0,0.21052631578947367,0.25,0.05263157894736842,1.0,0.3684210526315789,0.14285714285714285,0.6551724137931034,0.36363636363636365,0.5064333333333333,0.4913166666666667,0.49076764705882353,0.07526881720430108,0.1320754716981132,0.07964601769911504,0.18584070796460178,7.908510638297872,26.3675,0.22105263157894736,2021-11-17,0022100217,NOP,,3.0,1.0,3.0,,0.06382978723404255,0.058823529411764705,0.043478260869565216,0.25,,,0.14285714285714285,,,,,1.0,,,,,,,,,1.0,,2021-22,2022,Regular Season
48:00,93,92,12,10,5,185,19,30,2.0,4.0,1.0,1.0,8,18,4.0,8,6.0,10,,,2.0,4,16,,2.0,,1.0,31,56,10,26,20,112,2,5,,2.0,1.0,5,3.0,4.0,,3.0,7.0,13,34,28,30,,4.0,16,4,17,10,27,4,6.0,11,2.0,4.0,64,2,6.0,,18,14,3.0,35,8,43,3.0,10,6.0,4.0,4,1.0,2.0,2,2.0,6,,,5,13,1.0,1.0,,19,1.0,2.0,24,,,9,3.0,1.0,,,1.0,1.0,,,107,13,12,,3.0,0.5483870967741935,0.5862068965517241,1.0,0.38461538461538464,,,0.38461538461538464,0.5535714285714286,0.4,0.75,0.5609756097560976,0.2857142857142857,0.42857142857142855,0.5957446808510638,0.3125,0.5416666666666666,0.3170731707317073,0.6666666666666666,1.0,,0.7777777777777778,0.24,0.8571428571428571,0.13333333333333333,0.8205128205128205,0.2,0.36363636363636365,0.1,0.09090909090909091,0.25,0.7,0.875,,0.8571428571428571,0.8571428571428571,0.08108108108108109,92.5,,14.989247311827956,16.152173913043477,14.612903225806452,15.793478260869565,0.36585365853658536,0.6333333333333333,0.6551724137931034,0.5789473684210527,0.21951219512195122,0.4444444444444444,0.5,0.25,0.0975609756097561,0.5,0.5,1.0,0.12195121951219512,0.6,0.6,1.0,0.1951219512195122,0.25,0.25,1.0,0.5714285714285714,0.5,,,0.2857142857142857,,,0.14285714285714285,1.0,0.2857142857142857,,0.14285714285714285,,0.6829268292682927,0.25,0.5523750000000001,0.56175,0.4481285714285714,0.0989010989010989,0.13846153846153847,0.044642857142857144,0.11607142857142858,6.414285714285714,25.307692307692307,0.12903225806451613,2021-11-18,0022100225,WAS,,3.0,,,,0.05357142857142857,0.03333333333333333,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,89,91,7,32,11,180,8,11,2.0,2.0,,,17,32,6.0,11,3.0,7,1.0,,,4,20,1.0,2.0,,5.0,31,54,7,27,17,100,4,6,1.0,3.0,2.0,13,1.0,2.0,,5.0,8.0,10,32,30,15,6.0,4.0,17,4,16,5,21,2,3.0,4,9.0,3.0,47,5,7.0,,15,11,2.0,28,12,40,1.0,7,4.0,3.0,6,,3.0,8,3.0,14,2.0,,8,26,,1.0,2.0,19,2.0,2.0,20,1.0,1.0,8,2.0,3.0,,,,3.0,1.0,1.0,87,10,7,5.0,2.0,0.5161290322580645,0.5517241379310345,0.7142857142857143,0.25925925925925924,0.3333333333333333,,0.2916666666666667,0.5740740740740741,0.6666666666666666,0.5,0.5123456790123457,0.6111111111111112,0.14285714285714285,0.55,0.65,0.4090909090909091,0.3333333333333333,0.42857142857142855,1.0,,0.6111111111111112,0.30434782608695654,0.7894736842105263,0.29411764705882354,0.7027027027027027,0.3,0.6666666666666666,0.26666666666666666,0.3076923076923077,0.25,0.5,0.5454545454545454,0.8,0.8571428571428571,0.6,0.02631578947368421,90.0,0.3333333333333333,14.719101123595506,17.252747252747252,14.101123595505618,16.714285714285715,0.13580246913580246,0.7272727272727273,0.8888888888888888,0.5,0.3950617283950617,0.53125,0.53125,0.5294117647058824,0.13580246913580246,0.5454545454545454,0.5454545454545454,0.5,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.24691358024691357,0.2,0.2,0.5,0.2222222222222222,1.0,,0.1111111111111111,0.2222222222222222,0.5,1.0,,,,,0.7142857142857143,,0.4691358024691358,0.23529411764705882,0.4728314102564103,0.53385,0.42771,0.09090909090909091,0.13114754098360656,0.13,0.1,9.333333333333334,30.159259259259258,0.07865168539325842,2021-11-20,0022100241,WAS,,2.0,1.0,1.0,3.0,0.037037037037037035,0.18181818181818182,,0.2,,,,,1.0,,,2.0,,,,,,,,,3.0,,2021-22,2022,Regular Season
48:00,93,92,35,22,12,185,8,10,1.0,2.0,3.0,5.0,14,27,4.0,10,2.0,11,1.0,1.0,4.0,7,18,,1.0,1.0,6.0,26,47,9,29,21,100,6,8,,2.0,3.0,15,8.0,18.0,2.0,10.0,10.0,32,30,22,21,6.0,6.0,18,7,15,7,22,5,2.0,6,7.0,2.0,51,4,9.0,,21,17,2.0,40,13,53,3.0,9,5.0,4.0,7,3.0,5.0,10,2.0,17,1.0,7.0,8,19,1.0,1.0,2.0,23,,1.0,29,3.0,,12,4.0,3.0,,,1.0,3.0,3.0,,85,29,33,,2.0,0.5769230769230769,0.6521739130434783,0.7777777777777778,0.3103448275862069,,0.2,0.3103448275862069,0.5531914893617021,0.75,0.4444444444444444,0.5197368421052632,0.6,0.39285714285714285,0.5617977528089888,0.625,0.47058823529411764,0.3815789473684211,0.4117647058823529,1.0,,0.8095238095238095,0.42857142857142855,0.75,0.21052631578947367,0.7755102040816326,0.325,,0.5384615384615384,0.2,0.2222222222222222,0.75,0.7692307692307693,1.0,0.7391304347826086,0.8,0.07692307692307693,92.5,1.0,13.849462365591398,17.304347826086957,13.301075268817204,16.57608695652174,0.13157894736842105,0.8,0.8,0.75,0.35526315789473684,0.5185185185185185,0.5384615384615384,0.5,0.13157894736842105,0.4,0.4,0.5,0.14473684210526316,0.18181818181818182,0.18181818181818182,1.0,0.23684210526315788,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.2,0.5,,0.1,0.1,,,0.17857142857142858,0.6,0.14285714285714285,0.25,0.21428571428571427,0.16666666666666666,0.5131578947368421,0.3888888888888889,0.46747236842105266,0.40630000000000005,0.4666910714285714,0.1411764705882353,0.21428571428571427,0.15,0.32,7.957446808510638,25.420689655172417,0.3763440860215054,2021-11-23,0022100263,DET,,1.0,1.0,1.0,2.0,0.02127659574468085,,0.037037037037037035,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,2.0,,,,2021-22,2022,Regular Season
48:00,101,102,25,27,4,203,12,17,1.0,1.0,1.0,2.0,5,12,1.0,3,6.0,13,,,,9,29,1.0,2.0,1.0,9.0,18,32,15,42,20,101,1,2,1.0,2.0,2.0,7,3.0,6.0,1.0,9.0,11.0,20,20,16,45,,,28,9,10,15,25,9,6.0,7,2.0,1.0,65,4,,1.0,26,12,,38,5,43,,6,4.0,2.0,10,1.0,7.0,11,3.0,21,,7.0,6,25,2.0,2.0,5.0,26,2.0,,29,4.0,1.0,14,2.0,2.0,,,2.0,2.0,2.0,,94,20,25,3.0,2.0,0.5555555555555556,0.5555555555555556,1.0,0.35714285714285715,0.5,0.1111111111111111,0.36585365853658536,0.5625,0.5,0.5,0.5472972972972973,0.625,0.3,0.5813953488372093,0.7,0.47619047619047616,0.5675675675675675,0.47619047619047616,,0.16666666666666666,0.6666666666666666,,0.7222222222222222,0.16,0.7037037037037037,0.10256410256410256,,,0.2222222222222222,,0.6,0.6,1.0,0.6551724137931034,1.0,,101.5,1.0,13.534653465346535,14.833333333333334,13.297029702970297,14.254901960784315,0.22972972972972974,0.7058823529411765,0.8,0.5833333333333334,0.16216216216216217,0.4166666666666667,0.5,0.4,0.04054054054054054,0.3333333333333333,1.0,1.0,0.17567567567567569,0.46153846153846156,0.5,1.0,0.3918918918918919,0.3103448275862069,0.3103448275862069,1.0,0.25,1.0,,,0.5,0.5,1.0,0.13333333333333333,0.5,,,0.6,0.1111111111111111,0.7972972972972973,0.32142857142857145,0.5191589041095891,0.4836,0.4948964285714286,0.16666666666666666,0.3333333333333333,0.06930693069306931,0.19801980198019803,6.01875,25.219047619047622,0.24752475247524752,2021-11-24,0022100274,MIN,,6.0,,3.0,,0.1875,0.11764705882352941,0.16666666666666666,,,,0.6666666666666666,1.0,3.0,0.023809523809523808,0.07692307692307693,,,,,,,,1.0,,1.0,,2021-22,2022,Regular Season
48:00,95,96,11,24,8,191,13,22,2.0,5.0,1.0,2.0,9,19,1.0,5,7.0,12,,,,7,28,1.0,2.0,,4.0,23,46,14,40,19,107,2,5,1.0,2.0,,7,2.0,4.0,,4.0,4.0,8,24,22,33,9.0,2.0,27,7,12,11,23,4,7.0,10,2.0,,57,4,6.0,,18,10,1.0,29,10,39,1.0,13,10.0,3.0,6,1.0,4.0,4,2.0,10,3.0,1.0,11,19,,1.0,1.0,20,2.0,1.0,22,,1.0,6,3.0,1.0,,,1.0,1.0,,,100,5,9,1.0,1.0,0.5217391304347826,0.5454545454545454,0.7857142857142857,0.35,0.5,,0.358974358974359,0.5,0.4,0.5,0.5116279069767442,0.5,0.25,0.5520833333333334,0.5,0.36363636363636365,0.46511627906976744,0.6,1.0,,0.7142857142857143,0.2608695652173913,0.6428571428571429,0.16,0.6666666666666666,0.20833333333333334,0.4444444444444444,0.1,0.15,0.2,0.6666666666666666,0.5,1.0,0.5882352941176471,0.7272727272727273,0.022727272727272728,95.5,,15.631578947368421,14.53125,15.25263157894737,13.65625,0.2558139534883721,0.5909090909090909,0.65,0.7692307692307693,0.22093023255813954,0.47368421052631576,0.5,0.2222222222222222,0.05813953488372093,0.2,0.2,,0.13953488372093023,0.5833333333333334,0.5833333333333334,1.0,0.32558139534883723,0.25,0.25925925925925924,0.5714285714285714,0.7142857142857143,0.4,0.5,,0.2857142857142857,0.5,1.0,0.25,0.5,,,0.5,,0.7209302325581395,0.25925925925925924,0.5395823529411765,0.6365666666666666,0.4635214285714286,0.07526881720430108,0.11538461538461539,0.06542056074766354,0.07476635514018691,6.619565217391305,25.9875,0.11578947368421053,2021-11-27,0022100296,CHI,,3.0,1.0,2.0,,0.06521739130434782,0.09090909090909091,0.05263157894736842,0.25,,,,1.0,,0.025,,,,,1.0,,1.0,0.024390243902439025,,0.03571428571428571,1.0,,2021-22,2022,Regular Season
48:00,92,91,16,23,12,183,18,28,3.0,4.0,3.0,3.0,7,14,3.0,5,5.0,16,2.0,,1.0,10,28,1.0,3.0,3.0,6.0,28,47,15,44,10,111,4,7,1.0,5.0,,11,6.0,7.0,3.0,7.0,4.0,25,38,18,39,6.0,6.0,27,10,19,13,32,8,5.0,13,4.0,2.0,77,8,5.0,,13,13,3.0,29,13,42,5.0,2,1.0,1.0,2,4.0,2.0,7,,9,1.0,2.0,10,18,1.0,2.0,1.0,18,1.0,1.0,15,2.0,1.0,6,2.0,1.0,,,1.0,1.0,1.0,,100,25,16,1.0,2.0,0.6785714285714286,0.76,0.8666666666666667,0.3409090909090909,0.2,0.42857142857142855,0.3488372093023256,0.5957446808510638,0.5714285714285714,0.8571428571428571,0.554945054945055,0.4583333333333333,0.75,0.5670103092783505,0.4583333333333333,0.78125,0.4835164835164835,0.2222222222222222,1.0,,0.9285714285714286,0.2631578947368421,0.7647058823529411,0.3076923076923077,0.8387096774193549,0.28888888888888886,0.3,0.14285714285714285,0.5,,1.0,0.8333333333333334,1.0,0.7692307692307693,0.75,0.1111111111111111,91.5,1.0,15.33695652173913,16.142857142857142,14.576086956521738,15.978021978021978,0.3076923076923077,0.6428571428571429,0.6428571428571429,0.7222222222222222,0.15384615384615385,0.5,0.5,0.5714285714285714,0.054945054945054944,0.6,0.6,0.6666666666666666,0.17582417582417584,0.3125,0.3125,1.0,0.3076923076923077,0.35714285714285715,0.37037037037037035,0.8,0.3333333333333333,0.75,,0.16666666666666666,0.25,0.3333333333333333,1.0,0.21428571428571427,1.0,0.07142857142857142,,0.42857142857142855,0.5,0.7912087912087912,0.37037037037037035,0.5383655555555555,0.5573083333333334,0.4714653846153846,0.06315789473684211,0.11764705882352941,0.0990990990990991,0.22522522522522523,5.708510638297873,26.16590909090909,0.17391304347826086,2021-11-29,0022100306,DEN,,,,2.0,,,,,0.5,,,,1.0,1.0,0.022727272727272728,,,,,,,,,,0.03571428571428571,1.0,,2021-22,2022,Regular Season
