Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,Season,year,SeasonType
48:00,88,87,9.0,27,10,175,11,17,3.0,5.0,,,13,20,8,16,5.0,10,1.0,1.0,1.0,1.0,3,19,1.0,,1.0,32,53,8,29,12,100,4.0,8,1.0,2.0,,11,2.0,3.0,1.0,2.0,4.0,11.0,36,28,21,3.0,19,3,18,7,25,2,5.0,7,9.0,2.0,57,4,6,20,22,1.0,43,10,53,2.0,4,3.0,6,1.0,1,4.0,,5.0,1.0,10,,7,15,2.0,,11,,12,,4,,2.0,5.0,,,1.0,4.0,5.0,1.0,,89,11.0,9.0,,2.0,0.5625,0.6206896551724138,0.875,0.27586206896551724,0.5,0.5,0.27586206896551724,0.6037735849056604,0.5,0.6666666666666666,0.5365853658536586,0.55,0.7,0.5697674418604651,0.55,0.7857142857142857,0.35365853658536583,0.6,1.0,0.6875,0.2857142857142857,0.7407407407407407,0.19047619047619047,0.711864406779661,0.23809523809523808,0.5,0.2857142857142857,0.125,0.125,0.5,0.6111111111111112,0.9,0.7391304347826086,0.75,0.05,87.5,0.2,15.636363636363637,17.28735632183908,15.170454545454545,16.275862068965516,0.2073170731707317,0.6470588235294118,0.6875,0.6363636363636364,0.24390243902439024,0.65,0.6842105263157895,0.6923076923076923,0.1951219512195122,0.5,0.5,0.25,0.12195121951219512,0.5,0.5,1.0,0.23170731707317074,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.5,0.6,0.1,1.0,1.0,0.1,,,0.2,1.0,0.2,,0.5609756097560976,0.15789473684210525,0.4864469512195122,0.5520666666666666,0.41674,0.047619047619047616,0.07272727272727272,,0.11,0.11,9.343396226415095,25.900000000000002,0.10227272727272728,2021-02-07,0022000365,BOS,,6.0,2.0,,1.0,1.0,2.0,,0.03773584905660377,0.058823529411764705,0.05,,0.4,0.3333333333333333,,,,,2.0,1.0,1.0,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,94,93,27.0,33,13,187,17,32,3.0,7.0,4.0,8.0,15,26,4,8,1.0,2,1.0,1.0,,1.0,10,22,1.0,1.0,5.0,36,66,11,24,14,119,6.0,12,2.0,2.0,,18,9.0,19.0,1.0,6.0,5.0,26.0,40,32,27,6.0,22,10,20,9,29,8,1.0,11,6.0,3.0,67,3,12,12,16,2.0,30,15,45,1.0,7,5.0,5,1.0,2,6.0,2.0,3.0,1.0,11,4.0,11,20,1.0,1.0,20,1.0,19,1.0,5,2.0,3.0,6.0,,,3.0,3.0,6.0,5.0,,101,22.0,25.0,3.0,1.0,0.5555555555555556,0.6060606060606061,0.8181818181818182,0.4583333333333333,1.0,0.16666666666666666,0.4583333333333333,0.5454545454545454,0.5,0.47368421052631576,0.5833333333333334,0.6428571428571429,0.42,0.6082474226804123,0.6428571428571429,0.4642857142857143,0.26666666666666666,0.45454545454545453,0.6666666666666666,0.6153846153846154,0.4,0.8,0.23076923076923078,0.6829268292682927,0.3488372093023256,0.3333333333333333,0.45454545454545453,0.5,0.16666666666666666,0.7142857142857143,0.5384615384615384,0.6666666666666666,0.6666666666666666,1.0,0.02631578947368421,93.5,0.8333333333333334,15.542553191489361,15.258064516129032,15.0,14.397849462365592,0.35555555555555557,0.53125,0.6071428571428571,0.6470588235294118,0.28888888888888886,0.5769230769230769,0.6,0.4,0.08888888888888889,0.5,0.5,0.75,0.022222222222222223,0.5,0.5,1.0,0.24444444444444444,0.45454545454545453,0.45454545454545453,0.8,0.5,0.42857142857142855,0.07142857142857142,1.0,1.0,0.07142857142857142,0.32,0.5,0.04,,0.2,0.2,0.6222222222222222,0.45454545454545453,0.5250683333333334,0.5876636363636364,0.537926,0.07446808510638298,0.07246376811594203,0.08,0.15126050420168066,0.2184873949579832,6.215151515151515,25.34166666666667,0.2872340425531915,2021-02-08,0022000372,CLE,1.0,6.0,5.0,,2.0,,2.0,,0.07575757575757576,0.125,0.038461538461538464,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,97,97,37.0,18,12,194,11,20,5.0,6.0,2.0,6.0,15,21,5,15,5.0,12,,1.0,1.0,5.0,10,19,4.0,4.0,5.0,31,56,15,31,18,125,5.0,7,2.0,5.0,2.0,18,10.0,21.0,5.0,10.0,14.0,49.0,24,38,39,6.0,19,10,12,13,25,8,5.0,6,4.0,2.0,63,2,11,19,12,4.0,35,14,49,4.0,7,5.0,6,2.0,4,5.0,,2.0,,11,2.0,16,19,,2.0,21,,25,,9,,4.0,2.0,,,1.0,1.0,2.0,1.0,,107,49.0,37.0,1.0,4.0,0.3870967741935484,0.42857142857142855,0.8666666666666667,0.4838709677419355,0.4,0.5,0.4838709677419355,0.5535714285714286,0.7142857142857143,0.47619047619047616,0.6149425287356322,0.6666666666666666,0.5645161290322581,0.6313131313131313,0.6923076923076923,0.6282051282051282,0.3563218390804598,0.5454545454545454,0.8,0.631578947368421,0.44,0.9047619047619048,0.125,0.775,0.3170731707317073,0.6666666666666666,0.5,0.2,0.1111111111111111,0.5,1.0,0.5,0.8947368421052632,1.0,0.0975609756097561,97.0,0.5,15.31958762886598,14.371134020618557,14.77319587628866,13.917525773195877,0.22988505747126436,0.55,0.55,0.5454545454545454,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.26666666666666666,0.1724137931034483,0.3333333333333333,0.3333333333333333,0.4,0.13793103448275862,0.4166666666666667,0.4166666666666667,1.0,0.21839080459770116,0.5263157894736842,0.5263157894736842,0.8,0.5,0.8333333333333334,0.08333333333333333,,,0.3333333333333333,0.1935483870967742,0.3333333333333333,0.16129032258064516,0.2,0.16129032258064516,0.8,0.5862068965517241,0.5263157894736842,0.5204350574712644,0.656415,0.4970693548387097,0.09473684210526316,0.140625,,0.144,0.392,9.232142857142858,24.677419354838708,0.38144329896907214,2021-02-10,0022000389,MIL,2.0,6.0,,,2.0,1.0,1.0,,,,,,0.14285714285714285,0.2,0.5,1.0,1.0,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,,,,2020-21,2021,Regular Season
48:00,94,94,12.0,26,4,188,18,20,1.0,2.0,5.0,5.0,10,14,10,20,2.0,6,,,,,8,19,,1.0,2.0,38,54,10,25,14,120,1.0,2,,,4.0,6,6.0,8.0,1.0,2.0,,15.0,36,40,21,9.0,19,8,18,7,25,5,2.0,11,6.0,1.0,57,1,4,9,18,3.0,30,5,35,2.0,8,6.0,7,2.0,6,7.0,,1.0,1.0,14,2.0,13,24,,3.0,15,1.0,17,,10,,,3.0,,,1.0,2.0,3.0,2.0,,114,15.0,12.0,3.0,,0.47368421052631576,0.4864864864864865,0.7,0.4,,0.5,0.4,0.7037037037037037,0.5,0.75,0.6708860759493671,0.5,0.75,0.6976744186046512,0.75,0.75,0.31645569620253167,0.5,1.0,0.72,0.26666666666666666,0.9,0.06666666666666667,0.7714285714285715,0.16666666666666666,0.5,,0.3333333333333333,,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.8333333333333334,1.0,0.06896551724137931,94.0,0.6666666666666666,15.73404255319149,14.904255319148936,15.670212765957446,14.73404255319149,0.25316455696202533,0.9,0.9,0.6111111111111112,0.17721518987341772,0.7142857142857143,0.7142857142857143,0.6,0.25316455696202533,0.5,0.5263157894736842,0.1,0.0759493670886076,0.3333333333333333,0.3333333333333333,1.0,0.24050632911392406,0.42105263157894735,0.42105263157894735,0.625,1.0,0.5,,,,,0.5,1.0,,,0.2,0.5,0.569620253164557,0.42105263157894735,0.4866018987341772,0.7967,0.460085,0.11627906976744186,0.16393442622950818,,0.05,0.125,9.212962962962964,26.375999999999998,0.1276595744680851,2021-02-13,0022000406,PHI,,2.0,1.0,,2.0,1.0,3.0,,0.018518518518518517,,,,0.25,,,,1.0,,,,,,,,0.05,,,,,,,,2020-21,2021,Regular Season
48:00,99,97,8.0,40,8,196,19,25,3.0,3.0,1.0,1.0,5,17,5,13,4.0,7,1.0,1.0,,,8,30,1.0,1.0,1.0,29,55,12,37,15,109,4.0,8,1.0,2.0,1.0,12,1.0,4.0,1.0,1.0,2.0,7.0,30,28,27,9.0,30,8,15,9,24,6,3.0,12,3.0,,57,2,9,26,20,2.0,48,11,59,1.0,6,5.0,4,,4,4.0,1.0,,1.0,8,1.0,10,17,1.0,1.0,12,1.0,16,,7,1.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,97,7.0,8.0,1.0,,0.5172413793103449,0.6,0.75,0.32432432432432434,0.5,1.0,0.32432432432432434,0.5272727272727272,0.5,0.25,0.5108695652173914,0.55,0.5,0.5505050505050505,0.6,0.5833333333333334,0.40217391304347827,0.5,0.6666666666666666,0.7407407407407407,0.36,0.896551724137931,0.08,0.8214285714285714,0.22,0.5,0.45454545454545453,0.125,0.09090909090909091,1.0,0.5714285714285714,0.9,0.8846153846153846,1.0,0.022727272727272728,98.0,0.5,14.04040404040404,15.360824742268042,13.545454545454545,14.855670103092784,0.2717391304347826,0.76,0.8260869565217391,0.631578947368421,0.18478260869565216,0.29411764705882354,0.35714285714285715,0.6,0.14130434782608695,0.38461538461538464,0.4166666666666667,,0.07608695652173914,0.5714285714285714,0.5714285714285714,0.75,0.32608695652173914,0.26666666666666666,0.26666666666666666,0.75,0.3,1.0,0.1,1.0,,0.1,0.2,1.0,,,0.2,1.0,0.6739130434782609,0.26666666666666666,0.49087934782608694,0.5397875,0.5087200000000001,0.08080808080808081,0.11475409836065574,0.02631578947368421,0.11009174311926606,0.06422018348623854,8.281818181818181,26.572972972972973,0.08080808080808081,2021-02-14,0022000417,ORL,,8.0,6.0,,1.0,,1.0,,0.10909090909090909,0.08,0.17647058823529413,,,,,,1.0,,,,,,,,0.07692307692307693,,,,,1.0,,,2020-21,2021,Regular Season
48:00,95,95,,22,4,190,14,21,3.0,4.0,,,12,19,6,11,4.0,9,,,,,12,28,1.0,,,32,51,16,37,12,124,3.0,4,,1.0,,6,,,,,,,34,30,33,15.0,28,12,17,11,28,7,4.0,8,8.0,1.0,67,1,4,16,15,,31,5,36,,7,5.0,4,,3,2.0,,1.0,,6,,6,15,1.0,2.0,11,1.0,12,,7,,,3.0,,,3.0,,3.0,3.0,,118,,,2.0,,0.53125,0.5666666666666667,0.6875,0.43243243243243246,,,0.43243243243243246,0.6274509803921569,0.75,,0.6363636363636364,0.6,,0.6666666666666666,0.6,,0.42045454545454547,0.6666666666666666,,1.0,0.21052631578947367,0.8,0.047619047619047616,0.8857142857142857,0.125,0.42857142857142855,0.14285714285714285,,0.0625,1.0,1.0,1.0,0.7777777777777778,1.0,,95.0,1.0,14.978947368421053,15.336842105263157,14.74736842105263,15.2,0.23863636363636365,0.6666666666666666,0.8235294117647058,0.5714285714285714,0.2159090909090909,0.631578947368421,0.631578947368421,0.6666666666666666,0.125,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.10227272727272728,0.4444444444444444,0.4444444444444444,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.8,0.75,,,,0.2,,,,,,,0.6590909090909091,0.42857142857142855,0.5194767045454545,0.717,,0.07526881720430108,0.125,,0.04838709677419355,,8.001960784313725,25.554054054054053,,2021-02-16,0022000433,BKN,,4.0,4.0,,2.0,,2.0,,0.0784313725490196,0.19047619047619047,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2020-21,2021,Regular Season
48:00,101,101,17.0,27,4,202,23,32,2.0,4.0,5.0,6.0,4,13,2,4,9.0,12,,,3.0,4.0,13,27,,3.0,6.0,29,49,22,39,8,132,2.0,5,,,,4,6.0,8.0,6.0,10.0,,30.0,38,20,57,9.0,27,13,19,19,38,10,9.0,15,2.0,2.0,95,1,4,18,16,1.0,35,5,40,,8,5.0,11,1.0,8,2.0,,3.0,,13,1.0,13,17,,,16,2.0,12,,7,,,4.0,,,2.0,2.0,4.0,4.0,,128,30.0,17.0,,,0.6551724137931034,0.6785714285714286,0.8636363636363636,0.5641025641025641,,0.6,0.5641025641025641,0.5918367346938775,0.4,0.75,0.7045454545454546,0.4,0.8333333333333334,0.7096774193548387,0.4,0.8333333333333334,0.4431818181818182,0.8461538461538461,0.5,0.8888888888888888,0.2,0.8571428571428571,0.0625,0.8717948717948718,0.1388888888888889,0.3333333333333333,0.1111111111111111,,0.07692307692307693,1.0,0.75,1.0,0.875,0.8,,101.0,1.0,13.792079207920793,14.722772277227723,13.584158415841584,14.415841584158416,0.36363636363636365,0.71875,0.7931034482758621,0.6521739130434783,0.14772727272727273,0.3076923076923077,0.3076923076923077,0.5,0.045454545454545456,0.5,0.5,1.0,0.13636363636363635,0.75,0.75,1.0,0.3068181818181818,0.48148148148148145,0.48148148148148145,0.7692307692307693,0.8,0.5,,,,,0.3333333333333333,0.8333333333333334,0.2222222222222222,0.75,0.3333333333333333,0.5,0.8068181818181818,0.48148148148148145,0.5512068181818182,0.632425,0.5464388888888889,0.07526881720430108,0.12962962962962962,,0.030303030303030304,0.22727272727272727,5.018367346938776,25.01025641025641,0.16831683168316833,2021-02-19,0022000455,NOP,,2.0,3.0,,3.0,1.0,2.0,,0.061224489795918366,0.09375,,,,,,,,,,1.0,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,96,96,12.0,17,7,192,12,16,1.0,1.0,1.0,2.0,9,16,1,8,9.0,12,1.0,1.0,2.0,2.0,15,34,3.0,3.0,6.0,22,40,24,46,12,128,1.0,2,3.0,4.0,2.0,13,1.0,2.0,5.0,8.0,4.0,21.0,34,10,54,18.0,34,15,17,18,35,11,7.0,9,8.0,,88,4,3,20,16,1.0,37,7,44,1.0,5,4.0,5,1.0,4,7.0,1.0,1.0,1.0,12,2.0,10,14,2.0,,12,2.0,13,,6,,1.0,7.0,,,2.0,5.0,7.0,5.0,,115,21.0,12.0,2.0,1.0,0.7727272727272727,0.7727272727272727,0.75,0.5217391304347826,0.75,0.625,0.5217391304347826,0.55,0.5,0.5,0.6744186046511628,0.9166666666666666,0.85,0.6956521739130435,0.9285714285714286,0.875,0.5348837209302325,0.4166666666666667,0.5,0.5517241379310345,0.16666666666666666,0.7142857142857143,0.19047619047619047,0.631578947368421,0.1794871794871795,0.25,0.2857142857142857,,0.2222222222222222,0.38461538461538464,0.6428571428571429,1.0,0.8,0.5,0.02857142857142857,96.0,0.7142857142857143,14.552083333333334,15.447916666666666,14.177083333333334,14.479166666666666,0.18604651162790697,0.75,1.0,0.75,0.18604651162790697,0.5625,0.5625,0.8888888888888888,0.09302325581395349,0.125,0.125,,0.13953488372093023,0.75,0.75,0.7777777777777778,0.3953488372093023,0.4411764705882353,0.4411764705882353,0.7333333333333333,0.16666666666666666,1.0,0.16666666666666666,1.0,,0.5,0.2,0.5,0.2,1.0,0.6,0.5,0.7209302325581395,0.4411764705882353,0.5174244186046512,0.6108333333333333,0.5228349999999999,0.06593406593406594,0.13333333333333333,,0.1015625,0.1640625,8.095,25.004347826086956,0.125,2021-02-20,0022000462,MEM,2.0,,4.0,,1.0,1.0,1.0,,0.1,0.25,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,95,94,5.0,12,14,189,21,37,6.0,11.0,2.0,3.0,9,22,4,7,7.0,10,,1.0,1.0,1.0,9,23,1.0,,1.0,34,66,16,33,16,132,7.0,12,1.0,2.0,2.0,19,3.0,4.0,1.0,2.0,,9.0,34,34,36,12.0,22,9,17,12,29,5,7.0,12,3.0,2.0,70,5,12,20,12,,32,17,49,1.0,6,3.0,6,,3,1.0,,3.0,1.0,7,,8,13,,,17,1.0,18,,11,,,5.0,,,1.0,4.0,5.0,3.0,,113,9.0,5.0,1.0,,0.5,0.5666666666666667,0.75,0.48484848484848486,0.5,0.5,0.5,0.5151515151515151,0.5833333333333334,0.75,0.5858585858585859,0.6071428571428571,0.75,0.6238095238095238,0.6333333333333333,0.75,0.3333333333333333,0.8571428571428571,,0.6,0.375,0.7407407407407407,0.3125,0.6808510638297872,0.3541666666666667,0.4375,0.38461538461538464,,0.38461538461538464,0.5,0.7272727272727273,0.3333333333333333,0.7619047619047619,0.6666666666666666,0.023809523809523808,94.5,0.6,15.115789473684211,15.361702127659575,14.273684210526316,14.797872340425531,0.37373737373737376,0.5675675675675675,0.6363636363636364,0.5714285714285714,0.2222222222222222,0.4090909090909091,0.45,0.3333333333333333,0.0707070707070707,0.5714285714285714,0.5714285714285714,0.5,0.10101010101010101,0.7,0.7,1.0,0.23232323232323232,0.391304347826087,0.391304347826087,0.5555555555555556,0.7857142857142857,0.5454545454545454,0.07142857142857142,,,0.07142857142857142,0.5,0.6666666666666666,0.16666666666666666,1.0,0.16666666666666666,,0.7070707070707071,0.4090909090909091,0.5363836734693878,0.626455,0.6406,0.10476190476190476,0.1527777777777778,,0.14393939393939395,0.06818181818181818,5.825757575757576,25.387878787878787,0.05263157894736842,2021-02-22,0022000477,POR,1.0,8.0,6.0,,3.0,,5.0,,0.09090909090909091,0.10810810810810811,0.09090909090909091,,,0.16666666666666666,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,,,,1.0,,,2020-21,2021,Regular Season
48:00,103,103,26.0,32,7,206,19,29,2.0,3.0,3.0,5.0,8,15,3,5,3.0,13,,1.0,,2.0,11,25,3.0,3.0,10.0,30,49,14,38,19,121,2.0,4,1.0,4.0,,7,5.0,8.0,3.0,12.0,6.0,25.0,30,30,33,9.0,24,11,15,11,26,8,3.0,11,4.0,,63,2,5,18,17,2.0,37,8,45,,9,7.0,8,1.0,7,6.0,2.0,1.0,,14,4.0,10,25,,2.0,21,,27,1.0,10,1.0,3.0,6.0,,,4.0,2.0,6.0,3.0,,114,25.0,26.0,2.0,3.0,0.5,0.5357142857142857,0.7857142857142857,0.3684210526315789,0.25,0.25,0.3783783783783784,0.6122448979591837,0.5,0.625,0.5862068965517241,0.4375,0.475,0.6071428571428571,0.4375,0.5,0.4367816091954023,0.5714285714285714,1.0,0.7727272727272727,0.2631578947368421,0.782608695652174,0.09090909090909091,0.7777777777777778,0.17073170731707318,0.4,,0.5,0.08333333333333333,0.6,0.8571428571428571,1.0,0.7777777777777778,0.8,,103.0,0.5,14.097087378640778,13.864077669902912,13.815533980582524,13.563106796116505,0.3333333333333333,0.6551724137931034,0.7916666666666666,0.5789473684210527,0.1724137931034483,0.5333333333333333,0.5333333333333333,0.5,0.05747126436781609,0.6,0.6,,0.14942528735632185,0.23076923076923078,0.23076923076923078,1.0,0.28735632183908044,0.44,0.44,0.7272727272727273,0.375,0.6666666666666666,0.125,,,0.375,0.25,0.6,0.1,,0.5,0.3,0.7701149425287356,0.4583333333333333,0.5458668604651162,0.5212583333333333,0.5291210526315789,0.11578947368421053,0.17543859649122806,0.02631578947368421,0.05785123966942149,0.2066115702479339,5.983673469387755,26.010526315789473,0.2524271844660194,2021-02-24,0022000496,CHA,1.0,4.0,5.0,,2.0,1.0,2.0,,0.10204081632653061,0.1724137931034483,,,0.1,,0.3333333333333333,1.0,,,2.0,,,,,,,1.0,1.0,,0.2,,,,2020-21,2021,Regular Season
48:00,95,95,16.0,2,5,190,19,27,1.0,2.0,3.0,7.0,13,24,6,15,1.0,2,,,,,5,20,,2.0,4.0,38,66,6,22,12,106,2.0,5,,,,4,3.0,11.0,2.0,4.0,3.0,15.0,58,18,18,,20,5,29,6,35,5,1.0,18,10.0,1.0,76,1,4,18,14,,32,5,37,,11,7.0,2,2.0,2,5.0,,,1.0,7,1.0,5,11,,,16,2.0,15,,9,,,4.0,,,4.0,,4.0,3.0,,102,15.0,16.0,,,0.7631578947368421,0.7631578947368421,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.5757575757575758,0.4,0.2727272727272727,0.5340909090909091,0.4,0.4,0.5645161290322581,0.4,0.4375,0.25,0.2857142857142857,,0.7,0.15384615384615385,0.9473684210526315,0.0625,0.8205128205128205,0.11904761904761904,0.14285714285714285,0.3,,0.06666666666666667,0.8,0.5,0.6666666666666666,1.0,0.8,,95.0,0.75,14.56842105263158,15.74736842105263,14.242105263157894,15.547368421052632,0.3068181818181818,0.7037037037037037,0.8260869565217391,0.9473684210526315,0.2727272727272727,0.5416666666666666,0.5416666666666666,0.7692307692307693,0.17045454545454544,0.4,0.4,0.16666666666666666,0.022727272727272728,0.5,0.5,1.0,0.22727272727272727,0.25,0.25,1.0,0.4,0.5,,,,,0.4666666666666667,0.42857142857142855,,,0.26666666666666666,0.5,0.5568181818181818,0.25,0.5044034090909091,0.460625,0.4767533333333333,0.0967741935483871,0.1267605633802817,,0.03773584905660377,0.14150943396226415,7.642424242424242,26.286363636363635,0.16842105263157894,2021-02-26,0022000508,CHI,,,4.0,,4.0,1.0,4.0,,0.06060606060606061,0.14814814814814814,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,105,104,20.0,35,10,209,18,30,3.0,5.0,3.0,5.0,10,19,9,13,1.0,8,,,1.0,2.0,6,19,2.0,1.0,2.0,37,62,7,27,23,118,3.0,6,1.0,2.0,2.0,11,6.0,12.0,2.0,4.0,8.0,26.0,42,32,18,3.0,19,6,21,6,27,5,1.0,13,5.0,3.0,60,1,9,21,20,1.0,42,10,52,,7,4.0,12,2.0,12,4.0,,,2.0,16,1.0,11,18,1.0,,22,2.0,24,,14,,1.0,5.0,,,5.0,,5.0,1.0,,107,26.0,20.0,1.0,1.0,0.5675675675675675,0.6,0.8571428571428571,0.25925925925925924,0.5,0.5,0.25925925925925924,0.5967741935483871,0.5,0.5,0.5337078651685393,0.5625,0.5625,0.6020408163265306,0.6111111111111112,0.6842105263157895,0.30337078651685395,0.75,1.0,0.6451612903225806,0.36,0.8076923076923077,0.05,0.7192982456140351,0.2222222222222222,0.5833333333333334,0.1111111111111111,0.25,0.07692307692307693,0.25,0.6666666666666666,1.0,0.8260869565217391,0.6666666666666666,,104.5,0.2,13.447619047619048,14.115384615384615,13.19047619047619,13.14423076923077,0.33707865168539325,0.6,0.6666666666666666,0.7222222222222222,0.21348314606741572,0.5263157894736842,0.5555555555555556,0.5,0.14606741573033707,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0898876404494382,0.125,0.125,1.0,0.21348314606741572,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.625,0.6,,,,0.25,0.3125,0.6,0.125,0.5,0.125,0.5,0.6404494382022472,0.3157894736842105,0.5294533707865169,0.6203714285714286,0.489815625,0.14432989690721648,0.2,,0.09322033898305085,0.22033898305084745,7.170967741935484,24.485185185185188,0.19047619047619047,2021-02-28,0022000526,MIN,1.0,4.0,4.0,,3.0,,6.0,,0.06451612903225806,0.1,0.05263157894736842,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
