Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
47:39,93,91,31,14,12,184,18,32,1.0,5.0,4.0,7.0,4.0,8,5.0,14,2.0,5.0,,5.0,14,3.0,2.0,3.0,27,54,7.0,19,31,106,3.0,8,3.0,13,6.0,15.0,2.0,4.0,18.0,36,22,32,18.0,4.0,14,5.0,7.0,11,6.0,17,4.0,2.0,7,1.0,3.0,40,7.0,7,13.0,16,5.0,34,14,48,2.0,9.0,5.0,4.0,10,5.0,8,5.0,,18,5.0,10,18,1.0,1.0,33,1.0,11,7.0,3.0,3.0,,3.0,3.0,,,,93,36,31,2.0,0.4074074074074074,0.44,0.8571428571428571,0.3684210526315789,0.5,0.3684210526315789,0.5,0.375,0.4,0.5136986301369864,0.5454545454545454,0.47368421052631576,0.603448275862069,0.5909090909090909,0.6666666666666666,0.2602739726027397,0.12962962962962962,0.21875,,0.5555555555555556,1.0,0.6956521739130435,0.25925925925925924,0.8125,0.5833333333333334,0.7435897435897436,0.358974358974359,0.2857142857142857,0.5,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.6363636363636364,1.0,0.5714285714285714,0.875,0.0625,92.67576075550892,1.0,16.483870967741936,14.571428571428571,15.193548387096774,13.934065934065934,0.4383561643835616,0.5625,0.72,0.3888888888888889,0.1095890410958904,0.5,0.5,0.25,0.1917808219178082,0.35714285714285715,0.35714285714285715,0.6,0.0684931506849315,0.4,0.4,1.0,0.1917808219178082,0.35714285714285715,0.35714285714285715,0.8,0.45454545454545453,0.2,,0.2727272727272727,0.3684210526315789,0.5714285714285714,0.15789473684210525,0.6666666666666666,0.6986301369863014,0.35714285714285715,0.5148499999999999,0.5052833333333333,0.46275789473684215,0.1375,0.18032786885245902,0.12264150943396226,0.33962264150943394,7.520370370370371,24.757894736842104,0.3333333333333333,2004-11-23,0020400152,BOS,1.0,3.0,4.0,3.0,,,0.75,,,1.0,2.0,4.0,0.6666666666666666,,,0.05263157894736842,,,,,,,2.0,,2.0,0.6666666666666666,1.0,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,92,92,22,32,10,184,13,18,3.0,3.0,3.0,3.0,6.0,17,5.0,13,3.0,7.0,2.0,10.0,18,1.0,2.0,3.0,24,48,13.0,25,19,106,3.0,6,3.0,13,3.0,6.0,2.0,4.0,13.0,25,32,16,30.0,4.0,18,10.0,4.0,16,10.0,26,7.0,3.0,9,3.0,4.0,62,2.0,7,6.0,20,3.0,29,10,39,1.0,9.0,6.0,3.0,5,4.0,13,1.0,4.0,18,4.0,12,19,1.0,1.0,27,1.0,7,7.0,2.0,2.0,,2.0,1.0,,1.0,1.0,93,25,22,4.0,0.6666666666666666,0.7272727272727273,0.7692307692307693,0.52,0.5,0.52,0.5,0.5,0.5,0.5958904109589042,0.6666666666666666,0.6,0.6176470588235294,0.7222222222222222,0.6944444444444444,0.3424657534246575,0.08333333333333333,0.16666666666666666,0.058823529411764705,0.2777777777777778,0.75,0.8,0.30434782608695654,0.6666666666666666,0.16666666666666666,0.7647058823529411,0.2571428571428571,0.8,,0.375,,0.5,0.8,0.6666666666666666,0.8571428571428571,0.5714285714285714,0.03225806451612903,92.0,0.5,16.804347826086957,14.5,15.869565217391305,13.91304347826087,0.2465753424657534,0.7222222222222222,0.8666666666666667,0.6923076923076923,0.2328767123287671,0.35294117647058826,0.375,0.5,0.1780821917808219,0.38461538461538464,0.38461538461538464,0.8,0.0958904109589041,0.42857142857142855,0.42857142857142855,1.0,0.2465753424657534,0.5555555555555556,0.5882352941176471,0.7,0.3333333333333333,1.0,0.2222222222222222,0.1111111111111111,0.3,1.0,0.3,0.6666666666666666,0.589041095890411,0.5555555555555556,0.4844486301369863,0.54510625,0.538735,0.08974358974358974,0.1320754716981132,0.12264150943396226,0.2358490566037736,8.856250000000001,24.651999999999997,0.2391304347826087,2004-11-25,0020400169,MIN,1.0,9.0,3.0,1.0,,,1.0,2.0,,1.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.1,,,,,0.3333333333333333,,2.0,,,,,1.0,0.25,1.0,0.04,0.05555555555555555,,,,,2004-05,2005,Regular Season,,,,,
48:00,88,88,24,7,11,176,15,25,3.0,5.0,4.0,6.0,3.0,11,4.0,11,2.0,10.0,1.0,3.0,12,3.0,,1.0,22,47,5.0,22,23,82,4.0,6,4.0,9,6.0,10.0,,2.0,12.0,24,12,32,12.0,4.0,12,3.0,9.0,6,4.0,10,2.0,2.0,5,,1.0,24,3.0,7,1.0,30,,31,12,43,1.0,9.0,6.0,3.0,8,5.0,12,3.0,2.0,20,7.0,7,19,1.0,3.0,30,2.0,14,2.0,8.0,6.0,2.0,8.0,6.0,,,,73,24,24,2.0,0.2727272727272727,0.3,0.8,0.22727272727272727,,0.22727272727272727,0.46808510638297873,0.6666666666666666,0.6,0.427536231884058,0.4,0.5,0.49382716049382713,0.4,0.631578947368421,0.3188405797101449,0.19148936170212766,0.24,0.2727272727272727,0.4,,0.6976744186046512,0.2916666666666667,1.0,0.17647058823529413,0.7045454545454546,0.24390243902439024,0.3,0.375,0.16666666666666666,,0.375,0.6666666666666666,0.875,0.6538461538461539,1.0,0.03225806451612903,88.0,0.75,16.65909090909091,16.068181818181817,15.625,14.806818181818182,0.36231884057971014,0.6,0.7894736842105263,0.3333333333333333,0.15942028985507245,0.2727272727272727,0.375,,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.25,0.14492753623188406,0.2,0.2222222222222222,1.0,0.17391304347826086,0.25,0.25,0.6666666666666666,0.5,0.6,0.1,0.3,0.5,0.6666666666666666,0.08333333333333333,,0.6811594202898551,0.25,0.5104884057971014,0.49586875,0.48511666666666664,0.17721518987341772,0.24561403508771928,0.10975609756097561,0.2926829268292683,6.665957446808511,24.454545454545453,0.2727272727272727,2004-11-26,0020400176,CHA,1.0,3.0,4.0,2.0,,,,,,1.0,,4.0,,,,0.08333333333333333,,,,,0.3333333333333333,,1.0,,,,,2.0,0.5,1.0,0.045454545454545456,,0.1,,,,2004-05,2005,Regular Season,,,,,
48:00,81,80,33,20,7,161,14,27,1.0,4.0,4.0,13.0,5.0,11,4.0,14,2.0,5.0,1.0,8.0,19,3.0,5.0,9.0,23,52,10.0,24,19,95,2.0,6,4.0,15,6.0,19.0,5.0,10.0,12.0,39,18,28,27.0,2.0,19,8.0,6.0,9,9.0,18,7.0,2.0,6,1.0,2.0,45,4.0,7,7.0,16,1.0,24,11,35,,5.0,2.0,3.0,2,1.0,2,1.0,1.0,4,1.0,9,18,2.0,,28,2.0,10,3.0,5.0,2.0,2.0,5.0,2.0,,,,80,39,33,3.0,0.391304347826087,0.4090909090909091,0.9,0.4166666666666667,0.5,0.4166666666666667,0.4423076923076923,0.3333333333333333,0.3157894736842105,0.5,0.65,0.46551724137931033,0.5224719101123596,0.5769230769230769,0.5138888888888888,0.3157894736842105,0.11538461538461539,0.14814814814814814,0.09090909090909091,0.5,0.5,0.6153846153846154,0.2413793103448276,0.7,0.2857142857142857,0.6388888888888888,0.2558139534883721,0.46153846153846156,,0.1,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.7777777777777778,,80.5,0.4,19.061728395061728,16.7,17.814814814814813,15.5,0.35526315789473684,0.5185185185185185,0.6086956521739131,0.42857142857142855,0.14473684210526316,0.45454545454545453,0.5,0.2,0.18421052631578946,0.2857142857142857,0.3076923076923077,0.5,0.06578947368421052,0.4,0.4,1.0,0.25,0.42105263157894735,0.42105263157894735,0.875,0.4,0.25,0.1,0.3,0.4482758620689655,0.3076923076923077,0.3103448275862069,0.5555555555555556,0.6710526315789473,0.42105263157894735,0.49112894736842105,0.50375,0.5176258620689655,0.11627906976744186,0.16129032258064516,0.15789473684210525,0.4105263157894737,6.763461538461538,24.570833333333336,0.4074074074074074,2004-11-28,0020400197,SEA,2.0,3.0,,,,1.0,,1.0,,1.0,3.0,,0.75,1.0,1.0,0.034482758620689655,,,,,,,,0.07142857142857142,2.0,0.6666666666666666,1.0,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,80,81,4,7,6,161,8,16,2.0,4.0,2.0,2.0,3.0,9,9.0,19,4.0,5.0,,6.0,17,1.0,,,20,44,10.0,22,6,76,3.0,6,1.0,6,3.0,4.0,,,,6,14,26,24.0,2.0,17,6.0,3.0,7,8.0,15,4.0,4.0,2,,5.0,38,2.0,6,5.0,19,1.0,25,8,33,,6.0,6.0,,11,4.0,8,7.0,2.0,19,1.0,8,14,,1.0,9,1.0,4,,5.0,3.0,2.0,5.0,3.0,,,,70,6,4,,0.35,0.3684210526315789,0.8,0.45454545454545453,,0.45454545454545453,0.45454545454545453,0.5,0.75,0.5303030303030303,0.42857142857142855,0.75,0.5357142857142857,0.42857142857142855,0.75,0.3333333333333333,0.06818181818181818,0.0625,0.2222222222222222,0.5789473684210527,1.0,0.6785714285714286,0.2608695652173913,0.7142857142857143,0.16666666666666666,0.6857142857142857,0.22857142857142856,0.25,0.5,0.1111111111111111,0.09090909090909091,1.0,0.6,0.6,0.7692307692307693,0.75,,80.5,0.6,19.8,16.0,19.0125,15.197530864197532,0.24242424242424243,0.5,0.5333333333333333,0.25,0.13636363636363635,0.3333333333333333,0.42857142857142855,,0.2878787878787879,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.07575757575757576,0.8,0.8,1.0,0.25757575757575757,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.5714285714285714,0.5,,0.14285714285714285,0.5,1.0,,,0.5757575757575758,0.35294117647058826,0.47197121212121207,0.46121999999999996,0.434575,0.05714285714285714,0.08333333333333333,0.07894736842105263,0.07894736842105263,9.229545454545455,25.486363636363638,0.05,2004-12-01,0020400220,LAC,,6.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,90,89,16,13,9,179,16,25,2.0,4.0,3.0,4.0,6.0,15,6.0,18,5.0,8.0,1.0,2.0,10,2.0,1.0,3.0,28,58,7.0,18,10,87,2.0,4,3.0,10,4.0,7.0,2.0,4.0,3.0,17,20,36,21.0,4.0,10,2.0,1.0,10,7.0,17,2.0,5.0,8,1.0,1.0,41,1.0,8,5.0,14,1.0,20,10,30,1.0,10.0,9.0,1.0,10,6.0,5,4.0,,15,3.0,9,14,,,19,,10,,5.0,4.0,1.0,5.0,3.0,1.0,,,77,17,16,,0.35714285714285715,0.38461538461538464,1.0,0.3888888888888889,0.5,0.3888888888888889,0.4827586206896552,0.5,0.5714285714285714,0.506578947368421,0.7142857142857143,0.6363636363636364,0.5117647058823529,0.5555555555555556,0.6538461538461539,0.23684210526315788,0.017241379310344827,0.04,,0.6666666666666666,1.0,0.5185185185185185,0.26666666666666666,0.29411764705882354,0.09090909090909091,0.4318181818181818,0.21951219512195122,0.4444444444444444,0.4444444444444444,,0.125,,0.4166666666666667,1.0,0.5,0.4166666666666667,0.025,89.5,0.6,16.355555555555554,15.820224719101123,15.666666666666666,14.393258426966293,0.32894736842105265,0.64,0.6666666666666666,0.5,0.19736842105263158,0.4,0.4,0.16666666666666666,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.10526315789473684,0.625,0.625,1.0,0.13157894736842105,0.2,0.2,1.0,0.5714285714285714,0.5,0.14285714285714285,0.2857142857142857,0.36363636363636365,0.75,0.2727272727272727,0.3333333333333333,0.5657894736842105,0.2,0.5019190789473684,0.5828833333333333,0.5011727272727273,0.11764705882352941,0.14925373134328357,0.11494252873563218,0.19540229885057472,7.61551724137931,24.16111111111111,0.17777777777777778,2004-12-03,0020400232,SAC,,,3.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,0.09090909090909091,1.0,,,,,,,,1.0,0.5,1.0,1.0,0.2,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,95,95,42,43,9,190,14,21,2.0,4.0,5.0,8.0,5.0,21,10.0,15,1.0,3.0,,4.0,16,2.0,1.0,9.0,29,57,5.0,19,23,96,3.0,6,2.0,14,13.0,24.0,2.0,11.0,9.0,41,30,28,15.0,6.0,16,4.0,3.0,15,5.0,20,4.0,1.0,9,,6.0,45,3.0,8,9.0,23,3.0,35,11,46,4.0,7.0,3.0,4.0,10,6.0,8,4.0,4.0,18,4.0,12,29,2.0,2.0,24,,6,5.0,7.0,4.0,3.0,7.0,5.0,,1.0,,82,41,42,7.0,0.5172413793103449,0.5769230769230769,1.0,0.2631578947368421,0.18181818181818182,0.2631578947368421,0.5087719298245614,0.5,0.5416666666666666,0.48026315789473684,0.5625,0.45714285714285713,0.5517241379310345,0.7,0.5125,0.25,0.05263157894736842,0.047619047619047616,0.09523809523809523,0.5555555555555556,0.75,0.7419354838709677,0.2857142857142857,0.75,0.21428571428571427,0.7441860465116279,0.2619047619047619,0.5714285714285714,0.1875,0.2,0.16666666666666666,0.5,0.7777777777777778,0.6,0.8333333333333334,0.75,0.10256410256410256,95.0,0.7142857142857143,15.842105263157896,14.473684210526315,15.273684210526316,13.789473684210526,0.27631578947368424,0.6666666666666666,0.7,0.6428571428571429,0.27631578947368424,0.23809523809523808,0.2631578947368421,,0.19736842105263158,0.6666666666666666,0.6666666666666666,0.6,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.25,0.25,1.0,0.5,0.5,,0.25,0.22857142857142856,0.625,0.2571428571428571,0.1111111111111111,0.5263157894736842,0.25,0.4608592105263158,0.44353333333333333,0.43725857142857144,0.08536585365853659,0.0967741935483871,0.14583333333333334,0.4270833333333333,8.452631578947368,25.073684210526313,0.4421052631578947,2004-12-04,0020400244,GSW,5.0,,1.0,1.0,,,0.75,,1.0,2.0,1.0,1.0,0.5,,,0.05714285714285714,0.5,,,1.0,,0.05,,,1.0,0.5,1.0,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,83,84,35,27,6,167,11,20,1.0,3.0,3.0,6.0,7.0,13,10.0,23,2.0,4.0,,3.0,11,,2.0,7.0,28,56,5.0,15,15,86,1.0,4,,4,10.0,18.0,4.0,10.0,11.0,43,34,22,15.0,,11,3.0,4.0,17,5.0,22,3.0,2.0,8,1.0,8.0,49,2.0,5,5.0,22,1.0,28,7,35,1.0,8.0,3.0,5.0,3,3.0,7,,2.0,10,3.0,8,26,3.0,4.0,22,,7,5.0,4.0,4.0,,4.0,3.0,,1.0,1.0,82,43,35,4.0,0.6071428571428571,0.6071428571428571,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5,0.25,0.5555555555555556,0.5,0.25,0.5714285714285714,0.5308641975308642,0.4,0.6323529411764706,0.2112676056338028,0.07142857142857142,0.15,0.07692307692307693,0.3,1.0,0.6285714285714286,0.17857142857142858,0.625,0.2222222222222222,0.627906976744186,0.1891891891891892,0.4444444444444444,,0.07692307692307693,0.2857142857142857,,0.4375,1.0,0.7142857142857143,0.4,0.030303030303030304,83.5,0.75,16.02409638554217,18.452380952380953,15.518072289156626,17.261904761904763,0.28169014084507044,0.55,0.6470588235294118,0.7272727272727273,0.18309859154929578,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.323943661971831,0.43478260869565216,0.43478260869565216,0.8,0.056338028169014086,0.5,0.5,1.0,0.15492957746478872,0.2727272727272727,0.2727272727272727,1.0,0.75,0.3333333333333333,,,0.21428571428571427,0.5,0.25,0.2857142857142857,0.49295774647887325,0.2727272727272727,0.4507380281690141,0.3970666666666667,0.45036964285714287,0.09210526315789473,0.11475409836065574,0.046511627906976744,0.5,10.348214285714286,24.586666666666666,0.42168674698795183,2004-12-07,0020400257,MIL,2.0,,,2.0,,,1.0,,2.0,3.0,,2.0,,,,0.10714285714285714,0.6666666666666666,,,,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,88,89,34,33,10,177,15,21,4.0,5.0,6.0,9.0,2.0,11,6.0,21,4.0,6.0,1.0,1.0,13,1.0,1.0,7.0,23,53,5.0,19,25,86,5.0,6,2.0,17,9.0,20.0,5.0,12.0,9.0,42,24,22,15.0,8.0,13,1.0,3.0,12,5.0,17,1.0,4.0,7,1.0,4.0,39,3.0,7,2.0,30,2.0,34,10,44,2.0,6.0,4.0,2.0,8,6.0,5,2.0,1.0,13,3.0,15,28,1.0,3.0,28,,13,2.0,7.0,6.0,1.0,7.0,3.0,,,1.0,69,42,34,3.0,0.5217391304347826,0.631578947368421,1.0,0.2631578947368421,0.4166666666666667,0.2631578947368421,0.4339622641509434,0.8333333333333334,0.45,0.4236111111111111,0.8125,0.515625,0.5058823529411764,0.85,0.5833333333333334,0.2638888888888889,0.05660377358490566,0.047619047619047616,0.18181818181818182,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.23333333333333334,1.0,0.21428571428571427,0.6808510638297872,0.22727272727272727,0.5,0.2222222222222222,0.13333333333333333,0.25,,0.5416666666666666,1.0,0.75,1.0,0.04878048780487805,88.5,0.42857142857142855,15.704545454545455,16.831460674157302,15.034090909090908,15.730337078651685,0.2916666666666667,0.7142857142857143,0.75,0.4666666666666667,0.1527777777777778,0.18181818181818182,0.2222222222222222,0.5,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.18055555555555555,0.07692307692307693,0.07692307692307693,1.0,0.625,0.8,0.125,0.125,0.28125,0.6666666666666666,0.21875,0.14285714285714285,0.5555555555555556,0.07692307692307693,0.48175277777777775,0.5271666666666667,0.4932703125,0.1566265060240964,0.203125,0.19767441860465115,0.4883720930232558,9.09622641509434,25.210526315789473,0.38636363636363635,2004-12-10,0020400283,MIL,4.0,,,,,,,1.0,4.0,5.0,1.0,2.0,0.5,1.0,1.0,0.15625,0.8,,,,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,1.0,
53:00,99,97,39,14,19,196,16,33,7.0,10.0,4.0,9.0,5.0,14,11.0,20,,4.0,,3.0,20,3.0,,7.0,32,67,3.0,24,19,92,9.0,14,3.0,24,12.0,24.0,,8.0,15.0,39,22,42,9.0,12.0,20,3.0,2.0,11,3.0,14,3.0,,4,1.0,6.0,31,5.0,14,7.0,20,1.0,28,20,48,3.0,16.0,12.0,4.0,11,7.0,6,4.0,,17,5.0,5,22,3.0,3.0,22,,4,7.0,4.0,4.0,,4.0,1.0,,,,68,39,39,3.0,0.34375,0.4230769230769231,1.0,0.125,,0.125,0.47761194029850745,0.6428571428571429,0.5,0.4010989010989011,0.6176470588235294,0.375,0.45098039215686275,0.631578947368421,0.4875,0.26373626373626374,0.029850746268656716,0.06060606060606061,,0.6470588235294118,0.5,0.5882352941176471,0.4,0.6363636363636364,0.25,0.6,0.34545454545454546,0.4117647058823529,0.4444444444444444,0.3333333333333333,0.125,0.75,0.2727272727272727,1.0,0.625,0.625,0.05660377358490566,88.75471698113208,0.25,18.343434343434343,14.061855670103093,17.02020202020202,13.206185567010309,0.3626373626373626,0.48484848484848486,0.5161290322580645,0.25,0.15384615384615385,0.35714285714285715,0.35714285714285715,0.2,0.21978021978021978,0.55,0.55,0.5454545454545454,0.04395604395604396,,,,0.21978021978021978,0.15,0.15,1.0,0.5882352941176471,0.7,,0.17647058823529413,0.28125,0.4444444444444444,0.21875,,0.6263736263736264,0.15,0.4752967032967033,0.4797,0.4259921875,0.042105263157894736,0.056338028169014086,0.2608695652173913,0.42391304347826086,8.013432835820895,25.287499999999998,0.3939393939393939,2004-12-11,0020400288,SAC,3.0,,1.0,1.0,1.0,,0.6666666666666666,,,1.0,1.0,,0.3333333333333333,,,0.03125,,,,,0.14285714285714285,,2.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,2004-05,2005,Regular Season,,,,,
53:00,98,97,31,17,8,195,16,26,3.0,5.0,5.0,7.0,8.0,14,7.0,15,3.0,6.0,,5.0,15,1.0,1.0,6.0,31,55,8.0,21,22,108,4.0,6,1.0,9,9.0,14.0,1.0,6.0,15.0,36,16,46,21.0,8.0,15,5.0,5.0,8,7.0,15,4.0,3.0,4,1.0,3.0,37,3.0,5,7.0,22,5.0,34,8,42,1.0,10.0,5.0,5.0,7,5.0,13,2.0,1.0,20,4.0,12,27,,7.0,25,2.0,6,7.0,4.0,3.0,,4.0,2.0,1.0,1.0,1.0,99,36,31,1.0,0.25806451612903225,0.2962962962962963,0.875,0.38095238095238093,0.16666666666666666,0.38095238095238093,0.5636363636363636,0.6666666666666666,0.6428571428571429,0.5657894736842105,0.5714285714285714,0.525,0.6162790697674418,0.6428571428571429,0.6481481481481481,0.27631578947368424,0.09090909090909091,0.07692307692307693,0.21428571428571427,0.35,0.8333333333333334,0.6285714285714286,0.22727272727272727,0.7,0.23076923076923078,0.6444444444444445,0.22857142857142856,0.3333333333333333,0.3333333333333333,,0.3,,0.36363636363636365,0.6,0.8571428571428571,0.6666666666666666,0.03225806451612903,88.30188679245283,0.5,16.887755102040817,15.721649484536082,16.76530612244898,15.11340206185567,0.34210526315789475,0.6153846153846154,0.6666666666666666,0.25,0.18421052631578946,0.5714285714285714,0.7272727272727273,0.125,0.19736842105263158,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.07894736842105263,0.5,0.5,1.0,0.19736842105263158,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.6,,0.14285714285714285,0.35,0.7142857142857143,0.3,0.16666666666666666,0.618421052631579,0.3333333333333333,0.4802671052631579,0.56606,0.46506749999999997,0.0759493670886076,0.10344827586206896,0.08333333333333333,0.3333333333333333,7.07090909090909,24.823809523809523,0.3163265306122449,2004-12-14,0020400310,ATL,1.0,3.0,2.0,1.0,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,,
