EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,PtsPutbacks,Fg2aBlocked,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGA,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyArc3FGM,OffensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,Loose Ball Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1499-1533-200755-2045-2586,1610612753,"Tony Battie, Anthony Johnson, JJ Redick, Hedo Turkoglu, Keith Bogans","Battie, Johnson, Redick, Turkoglu, Bogans",1499-1533-200755-2045-2586,ORL,212.0,1,4.0,4.0,6.0,6.0,,,12.0,,1.0,,,2.0,2.0,2.0,3.0,,10.0,6.0,,,,,,,,4.0,,1.0,,3.0,,,1.0,,1.0,,2.0,,,,,,,10.0,,,,,,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,,,,0.5,,,,81.50943396226415,17.666666666666668,17.666666666666668,17.666666666666668,17.666666666666668,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.49384999999999996,,,,,,8.033333333333333,,,,3.0,,3.0,,,,3.0,,1.0,,,,,,0.5,1.0,1.0,,,,,0.5,,,25.066666666666666,,,1.0,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,2.0,,2.0,,,3.0,3.0,2.0,1.0,1.0,,,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612753,2009,2008-09,False
1499-1533-200755-2045-2730,1610612753,"Tony Battie, Anthony Johnson, JJ Redick, Hedo Turkoglu, Dwight Howard","Battie, Johnson, Redick, Turkoglu, Howard",1499-1533-200755-2045-2730,ORL,2919.0,17,49.0,30.0,87.0,87.0,35.0,10.0,174.0,18.0,26.0,3.0,5.0,6.0,12.0,29.0,57.0,24.0,115.0,85.0,4.0,8.0,1.0,12.0,13.0,39.0,32.0,26.0,16.0,25.0,10.0,59.0,10.0,27.0,39.0,14.0,53.0,9.0,14.0,28.0,4.0,34.0,2.0,12.0,4.0,103.0,39.0,35.0,3.0,0.5517241379310345,0.5925925925925926,0.5087719298245614,0.5,0.5909090909090909,0.55,0.6195652173913043,0.5,0.5735294117647058,0.75,0.37037037037037035,0.8043478260869565,0.38235294117647056,0.8,0.6875,85.83761562178829,16.195402298850574,17.35632183908046,15.091954022988507,17.080459770114942,0.33766233766233766,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.15584415584415584,0.5,0.5454545454545454,0.5,0.6,0.3333333333333333,0.5974025974025974,0.48499415584415584,0.5061,0.14772727272727273,0.1791044776119403,0.10434782608695652,0.3391304347826087,7.800000000000001,0.40229885057471265,5.0,19.0,14.0,6.0,20.0,10.0,18.0,7.0,14.0,3.0,10.0,3.0,1.0,2.0,0.5555555555555556,0.52,0.2597402597402597,1.0,1.0,0.24675324675324675,0.2631578947368421,0.2631578947368421,0.6,0.18181818181818182,0.24,0.47324800000000006,25.005000000000003,30.0,4.0,1.0,5.0,5.0,1.0,2.0,10.0,2.0,0.017543859649122806,0.08333333333333333,0.5,0.35714285714285715,0.5,0.9285714285714286,1.0,6.0,1.0,3.0,2.0,5.0,2.0,5.0,4.0,1.0,0.42857142857142855,0.3333333333333333,0.8,0.07792207792207792,0.04,5.0,1.0,6.0,2.0,11.0,2.0,2.0,27.0,6.0,6.0,9.0,4.0,5.0,3.0,1.0,2.0,3.0,2.0,7.0,1.0,,0.8181818181818182,0.55,0.2857142857142857,0.55,,0.125,1.0,0.029411764705882353,0.5,0.8333333333333334,0.8333333333333334,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,1.0,0.42857142857142855,8.0,,,1.0,,,,1.0,1.0,1.0,,,0.2,,0.32,0.047619047619047616,7.0,0.875,1.0,,0.16666666666666666,,,,1.0,,,1.0,2.0,0.5,,,1.0,0.5,1.0,,,,,1610612753,2009,2008-09,False
1499-1533-200755-2554-2730,1610612753,"Tony Battie, Anthony Johnson, JJ Redick, Mickael Pietrus, Dwight Howard","Battie, Johnson, Redick, Pietrus, Howard",1499-1533-200755-2554-2730,ORL,2495.0,10,42.0,-2.0,79.0,78.0,27.0,12.0,157.0,12.0,23.0,4.0,7.0,8.0,16.0,27.0,58.0,11.0,83.0,85.0,7.0,12.0,3.0,17.0,5.0,33.0,24.0,30.0,12.0,18.0,4.0,42.0,15.0,20.0,27.0,16.0,43.0,6.0,17.0,22.0,,18.0,5.0,8.0,3.0,66.0,33.0,27.0,3.0,0.4444444444444444,0.5217391304347826,0.46551724137931033,0.5833333333333334,0.5,0.5384615384615384,0.5256410256410257,0.5666666666666667,0.55,0.7407407407407407,0.4838709677419355,0.7428571428571429,0.42105263157894735,0.625,0.8461538461538461,90.6132264529058,16.430379746835442,15.346153846153847,15.734177215189874,14.85897435897436,0.3194444444444444,0.5217391304347826,0.5454545454545454,0.3333333333333333,0.2222222222222222,0.5,0.5,0.5384615384615384,0.5714285714285714,,0.5138888888888888,0.48056408450704224,0.5081,0.10666666666666667,0.13114754098360656,0.20481927710843373,0.39759036144578314,9.187931034482759,0.34177215189873417,7.0,19.0,6.0,3.0,14.0,8.0,19.0,7.0,5.0,4.0,6.0,6.0,3.0,3.0,0.42105263157894735,0.5384615384615384,0.19444444444444445,0.75,0.6666666666666666,0.2638888888888889,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.08333333333333333,0.11538461538461539,0.487962,27.72142857142857,10.0,8.0,1.0,8.0,10.0,,1.0,18.0,,0.017241379310344827,,0.4444444444444444,0.3333333333333333,0.625,0.6666666666666666,1.0,8.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.5,0.1111111111111111,0.15384615384615385,4.0,2.0,2.0,,6.0,1.0,4.0,18.0,,2.0,6.0,2.0,4.0,4.0,4.0,2.0,7.0,2.0,5.0,1.0,4.0,1.0,0.42857142857142855,0.5714285714285714,0.46153846153846156,0.043478260869565216,0.5454545454545454,,0.10810810810810811,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.4,9.0,1.0,,,1.0,1.0,3.0,,,3.0,,,,0.07692307692307693,0.34615384615384615,,4.0,0.4444444444444444,2.0,,0.6666666666666666,1.0,3.0,,,2.0,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1499-1533-201584-2045-2554,1610612753,"Tony Battie, Anthony Johnson, Courtney Lee, Hedo Turkoglu, Mickael Pietrus","Battie, Johnson, Lee, Turkoglu, Pietrus",1499-1533-201584-2045-2554,ORL,189.0,1,3.0,-5.0,7.0,8.0,5.0,2.0,15.0,2.0,2.0,1.0,1.0,,2.0,3.0,5.0,2.0,11.0,16.0,1.0,2.0,,2.0,,7.0,4.0,2.0,2.0,3.0,1.0,7.0,,,1.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,,9.0,7.0,5.0,,0.6666666666666666,1.0,0.6,0.5,0.5625,0.5,0.6111111111111112,0.5,0.5,,,,0.3333333333333333,,,114.28571428571429,17.714285714285715,8.125,14.714285714285714,8.125,0.25,1.0,1.0,0.5,0.25,,,0.5,1.0,,0.625,0.4914071428571428,0.3573,0.1111111111111111,0.16666666666666666,0.18181818181818182,0.6363636363636364,7.2,0.7142857142857143,1.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0,,,,,0.5,0.5,0.375,,,0.125,1.0,1.0,1.0,0.25,0.2857142857142857,0.5043916666666667,38.96666666666667,7.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.125,0.14285714285714285,1.0,1.0,,,1.0,,1.0,3.0,,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,0.2857142857142857,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1499-1533-201584-2045-2567,1610612753,"Tony Battie, Anthony Johnson, Courtney Lee, Hedo Turkoglu, Brian Cook","Battie, Johnson, Lee, Turkoglu, Cook",1499-1533-201584-2045-2567,ORL,610.0,2,10.0,2.0,22.0,24.0,16.0,2.0,46.0,4.0,7.0,1.0,1.0,,1.0,5.0,13.0,7.0,20.0,18.0,1.0,1.0,,2.0,7.0,15.0,4.0,6.0,2.0,3.0,2.0,7.0,1.0,5.0,7.0,2.0,9.0,2.0,3.0,10.0,,11.0,,3.0,2.0,18.0,15.0,16.0,2.0,0.4,0.5,0.38461538461538464,1.0,0.43333333333333335,1.0,0.475,0.5,0.5,0.7142857142857143,0.125,0.75,0.2222222222222222,,0.5,108.59016393442623,15.772727272727273,10.958333333333334,15.181818181818182,10.458333333333334,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.06666666666666667,,,1.0,1.0,,0.6,0.5140266666666666,,0.16666666666666666,0.1875,0.1,0.75,8.015384615384615,0.7272727272727273,1.0,5.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,,1.0,4.0,2.0,2.0,0.4444444444444444,0.4,0.13333333333333333,1.0,1.0,0.3333333333333333,0.2,0.25,,0.13333333333333333,0.1,0.543225,25.1,14.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,0.15384615384615385,,0.5,0.25,0.75,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,,,3.0,1.0,,1.0,0.5,,0.5,0.14285714285714285,,,,,,,,0.5,0.5,1.0,,,0.5,6.0,,,,,,,,,,,,,,0.6,,3.0,0.5,,,,,,0.2,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1499-1533-201584-2045-2730,1610612753,"Tony Battie, Anthony Johnson, Courtney Lee, Hedo Turkoglu, Dwight Howard","Battie, Johnson, Lee, Turkoglu, Howard",1499-1533-201584-2045-2730,ORL,2457.0,14,41.0,-7.0,72.0,70.0,30.0,8.0,142.0,11.0,12.0,4.0,4.0,4.0,17.0,19.0,44.0,21.0,65.0,72.0,5.0,6.0,2.0,12.0,11.0,28.0,18.0,20.0,9.0,10.0,4.0,21.0,6.0,21.0,25.0,8.0,33.0,8.0,17.0,28.0,2.0,31.0,2.0,13.0,3.0,53.0,28.0,30.0,3.0,0.47368421052631576,0.5625,0.4318181818181818,0.8333333333333334,0.4074074074074074,0.7142857142857143,0.47058823529411764,0.75,0.46551724137931033,0.6363636363636364,0.24,0.6216216216216216,0.24242424242424243,0.23076923076923078,0.7222222222222222,83.22344322344321,17.208333333333332,17.4,16.055555555555557,16.02857142857143,0.2222222222222222,0.9166666666666666,1.0,0.36363636363636365,0.3148148148148148,0.23529411764705882,0.23529411764705882,0.5714285714285714,1.0,0.25,0.4074074074074074,0.4552037037037037,0.51338,0.2,0.23636363636363636,0.18461538461538463,0.4307692307692308,9.725,0.4166666666666667,4.0,15.0,9.0,5.0,10.0,7.0,17.0,5.0,9.0,3.0,2.0,4.0,3.0,1.0,0.4117647058823529,0.38636363636363635,0.18518518518518517,0.5,0.5,0.2777777777777778,0.26666666666666666,0.26666666666666666,0.75,0.16666666666666666,0.22727272727272727,0.46038181818181817,25.119999999999997,21.0,6.0,1.0,6.0,5.0,,2.0,11.0,1.0,0.022727272727272728,,0.5454545454545454,0.2727272727272727,0.3333333333333333,0.8333333333333334,,1.0,,2.0,2.0,5.0,3.0,5.0,4.0,1.0,0.25,0.2857142857142857,0.8,0.018518518518518517,,,,2.0,,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,2.0,,2.0,4.0,,5.0,1.0,,0.5,0.2,0.2,0.2,0.08333333333333333,,,,0.5,,,,0.2222222222222222,0.2222222222222222,0.5,,,0.2222222222222222,5.0,1.0,,,,,3.0,,1.0,,,,,0.14285714285714285,0.22727272727272727,,4.0,0.8,1.0,,0.2,,1.0,,,,,,1.0,,,,,,,,,,,1610612753,2009,2008-09,False
1499-1533-201584-2554-2567,1610612753,"Tony Battie, Anthony Johnson, Courtney Lee, Mickael Pietrus, Brian Cook","Battie, Johnson, Lee, Pietrus, Cook",1499-1533-201584-2554-2567,ORL,157.0,1,3.0,1.0,6.0,6.0,6.0,1.0,12.0,2.0,4.0,1.0,1.0,,,2.0,4.0,2.0,6.0,5.0,1.0,1.0,,2.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,,3.0,1.0,2.0,,4.0,6.0,6.0,,0.5,1.0,0.5,1.0,0.4,1.0,0.5,1.0,0.5,0.6,0.5,0.6,0.3333333333333333,,,110.06369426751593,10.833333333333334,15.333333333333334,10.666666666666666,13.833333333333334,0.8,0.5,0.5,0.5,,,,1.0,1.0,,1.0,0.61705,0.5542,0.3333333333333333,0.4,0.3333333333333333,1.0,,1.0,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,,1.0,1.0,,0.5,0.4,0.2,,,,,,,0.2,0.2,0.61705,25.8,5.0,2.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,0.8,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1499-1533-201584-2554-2730,1610612753,"Tony Battie, Anthony Johnson, Courtney Lee, Mickael Pietrus, Dwight Howard","Battie, Johnson, Lee, Pietrus, Howard",1499-1533-201584-2554-2730,ORL,1590.0,11,26.0,3.0,53.0,53.0,30.0,5.0,106.0,9.0,16.0,2.0,2.0,6.0,8.0,18.0,34.0,11.0,65.0,62.0,3.0,4.0,1.0,7.0,5.0,37.0,18.0,18.0,9.0,15.0,5.0,36.0,5.0,16.0,20.0,6.0,26.0,5.0,12.0,11.0,,16.0,3.0,6.0,3.0,58.0,37.0,30.0,3.0,0.5,0.5294117647058824,0.5294117647058824,0.75,0.6136363636363636,0.75,0.64,0.7,0.6923076923076923,0.8,0.3125,0.8260869565217391,0.3,0.5,0.8181818181818182,96.0,15.566037735849056,14.433962264150944,15.415094339622641,14.132075471698114,0.36363636363636365,0.5625,0.6428571428571429,0.5555555555555556,0.18181818181818182,0.75,0.75,0.5,1.0,,0.5909090909090909,0.500434090909091,0.47196666666666665,0.1276595744680851,0.16216216216216217,0.1076923076923077,0.5692307692307692,6.923529411764706,0.5660377358490566,3.0,10.0,4.0,2.0,10.0,10.0,18.0,5.0,4.0,2.0,3.0,3.0,1.0,2.0,0.5555555555555556,0.6956521739130435,0.22727272727272727,1.0,1.0,0.22727272727272727,0.3,0.3333333333333333,0.6666666666666666,0.09090909090909091,0.08695652173913043,0.4885652173913044,24.490000000000002,18.0,2.0,3.0,5.0,3.0,,4.0,8.0,,0.08823529411764706,,0.625,0.2857142857142857,0.75,0.8,,6.0,3.0,1.0,1.0,5.0,4.0,5.0,4.0,1.0,0.25,,0.8,0.13636363636363635,0.13043478260869565,4.0,3.0,2.0,,6.0,,4.0,18.0,,2.0,6.0,2.0,4.0,2.0,,,1.0,,5.0,1.0,1.0,1.0,0.6,0.8,0.6,0.125,0.2857142857142857,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,1.0,0.5,8.0,,,,1.0,,1.0,,,1.0,,,,,0.34782608695652173,,6.0,0.75,1.0,,0.5,,,0.1,,1.0,,,1.0,,,,,,,,,,,1610612753,2009,2008-09,False
1499-1533-2045-2554-2586,1610612753,"Tony Battie, Anthony Johnson, Hedo Turkoglu, Mickael Pietrus, Keith Bogans","Battie, Johnson, Turkoglu, Pietrus, Bogans",1499-1533-2045-2554-2586,ORL,104.0,1,2.0,,3.0,4.0,,,7.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,2.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,3.0,3.0,,3.0,,,,,,,,,2.0,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,1.0,96.92307692307692,15.0,14.75,15.0,14.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5765166666666667,,,,,,6.35,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,24.3,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1499-1533-2045-2554-2730,1610612753,"Tony Battie, Anthony Johnson, Hedo Turkoglu, Mickael Pietrus, Dwight Howard","Battie, Johnson, Turkoglu, Pietrus, Howard",1499-1533-2045-2554-2730,ORL,2872.0,16,48.0,-3.0,83.0,83.0,34.0,12.0,166.0,12.0,20.0,1.0,1.0,10.0,19.0,23.0,49.0,20.0,84.0,87.0,2.0,4.0,3.0,10.0,9.0,28.0,20.0,26.0,10.0,15.0,7.0,35.0,7.0,22.0,33.0,12.0,45.0,6.0,16.0,32.0,1.0,35.0,3.0,15.0,4.0,74.0,28.0,34.0,4.0,0.43478260869565216,0.43478260869565216,0.46938775510204084,0.5,0.45714285714285713,0.5,0.4883720930232558,0.5,0.4375,0.8148148148148148,0.2692307692307692,0.7619047619047619,0.275,0.2222222222222222,0.8571428571428571,83.23119777158774,17.903614457831324,16.698795180722893,16.734939759036145,15.867469879518072,0.2857142857142857,0.6,0.75,0.5833333333333334,0.2714285714285714,0.5263157894736842,0.5555555555555556,0.14285714285714285,1.0,,0.5857142857142857,0.4822282608695652,0.45605,0.18292682926829268,0.2459016393442623,0.11904761904761904,0.3333333333333333,7.746938775510205,0.40963855421686746,1.0,10.0,11.0,3.0,21.0,8.0,18.0,6.0,10.0,1.0,10.0,4.0,1.0,3.0,0.4444444444444444,0.3958333333333333,0.3,0.6666666666666666,0.6923076923076923,0.14285714285714285,0.1,0.1,1.0,0.15714285714285714,0.125,0.4684083333333333,26.69047619047619,16.0,,5.0,5.0,5.0,1.0,2.0,10.0,2.0,0.10204081632653061,0.05263157894736842,0.5,0.2222222222222222,0.6666666666666666,0.8571428571428571,0.5,10.0,3.0,4.0,1.0,3.0,2.0,3.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.14285714285714285,0.125,3.0,,3.0,1.0,6.0,3.0,1.0,15.0,3.0,3.0,5.0,2.0,3.0,2.0,,2.0,3.0,,7.0,,,0.8333333333333334,0.2857142857142857,0.16666666666666666,0.3,0.2,0.375,0.2857142857142857,,0.2,0.3,0.3,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.14285714285714285,,0.3,7.0,2.0,,1.0,1.0,1.0,,,1.0,3.0,,,0.1,0.2857142857142857,0.2916666666666667,,3.0,0.42857142857142855,1.0,,0.3333333333333333,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,1610612753,2009,2008-09,False
1499-1533-2045-2586-2730,1610612753,"Tony Battie, Anthony Johnson, Hedo Turkoglu, Keith Bogans, Dwight Howard","Battie, Johnson, Turkoglu, Bogans, Howard",1499-1533-2045-2586-2730,ORL,922.0,6,15.0,-3.0,26.0,25.0,9.0,8.0,51.0,4.0,7.0,3.0,3.0,2.0,6.0,9.0,18.0,6.0,27.0,30.0,3.0,4.0,1.0,7.0,1.0,9.0,4.0,14.0,2.0,3.0,1.0,7.0,7.0,4.0,9.0,10.0,19.0,5.0,8.0,4.0,,8.0,1.0,4.0,,20.0,9.0,9.0,,0.2222222222222222,0.2857142857142857,0.5,0.75,0.375,0.42857142857142855,0.41935483870967744,0.4375,0.4,0.5714285714285714,0.7,0.75,0.5,1.0,0.75,79.65292841648589,19.923076923076923,16.16,16.346153846153847,15.92,0.25,0.5714285714285714,0.5714285714285714,0.25,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,0.6071428571428571,0.48222777777777776,0.48885833333333334,0.12903225806451613,0.19047619047619047,0.25925925925925924,0.3333333333333333,7.800000000000001,0.34615384615384615,3.0,5.0,7.0,2.0,10.0,4.0,7.0,3.0,7.0,1.0,5.0,1.0,,1.0,0.5714285714285714,0.4,0.35714285714285715,1.0,1.0,0.17857142857142858,0.6,0.6,0.3333333333333333,0.25,0.2,0.45842222222222223,26.27,9.0,4.0,,2.0,2.0,,,4.0,,,,0.5,0.5,0.5,,,3.0,1.0,2.0,,2.0,2.0,2.0,1.0,,0.25,0.3333333333333333,0.5,0.10714285714285714,0.1,1.0,,,3.0,1.0,3.0,,3.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,,1.0,0.1,,0.1,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.42857142857142855,,,2.0,,,1.0,,2.0,,,,,,,0.5,,0.2,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1499-1533-2554-2586-2730,1610612753,"Tony Battie, Anthony Johnson, Mickael Pietrus, Keith Bogans, Dwight Howard","Battie, Johnson, Pietrus, Bogans, Howard",1499-1533-2554-2586-2730,ORL,410.0,3,7.0,-2.0,13.0,13.0,6.0,1.0,26.0,1.0,1.0,,,1.0,4.0,2.0,8.0,3.0,10.0,12.0,,,2.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,5.0,,2.0,4.0,1.0,5.0,1.0,3.0,3.0,,5.0,,1.0,1.0,8.0,5.0,6.0,1.0,0.5,0.5,0.25,,0.2916666666666667,,0.32142857142857145,0.5,0.2857142857142857,1.0,,0.8,0.125,,1.0,91.31707317073172,16.23076923076923,15.307692307692308,16.076923076923077,13.615384615384615,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,,,0.4166666666666667,0.4441590909090909,,0.07692307692307693,0.1111111111111111,0.2,0.5,10.225,0.46153846153846156,,3.0,2.0,2.0,4.0,,2.0,4.0,2.0,,2.0,1.0,,1.0,,0.25,0.3333333333333333,0.6666666666666666,1.0,0.25,,,,0.16666666666666666,0.3333333333333333,0.48805,27.175,10.0,,2.0,,1.0,,,1.0,,0.25,0.25,,,,,,2.0,2.0,1.0,,,,,,,0.5,1.0,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,1.0,,1.0,3.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,0.25,0.25,0.25,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,1610612753,2009,2008-09,False
