EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGA,Fg2aBlocked,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,AtRimPctBlocked,BadPassTurnovers,Loose Ball Fouls Drawn,SecondChanceFtPoints,LostBallSteals,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffCorner3ReboundPct,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1112-2544-2590-2753-693,1610612739,"Ben Wallace, LeBron James, Mo Williams, Delonte West, Joe Smith","Wallace, James, Williams, West, Smith",1112-2544-2590-2753-693,CLE,1028.0,5,17.0,11.0,28.0,27.0,10.0,9.0,55.0,23.0,5.0,12.0,18.0,10.0,0.8333333333333334,0.8333333333333334,0.75,77.04280155642023,21.321428571428573,15.962962962962964,18.642857142857142,15.11111111111111,0.35714285714285715,4.0,5.0,6.0,1.0,1.0,2.0,2.0,2.0,4.0,7.0,16.0,1.0,4.0,,1.0,,2.0,,,,,14.0,26.0,1.0,6.0,3.0,34.0,2.0,5.0,1.0,1.0,7.0,5.0,9.0,,1.0,1.0,11.0,12.0,16.0,3.0,,,2.0,,6.0,1.0,7.0,,1.0,4.0,2.0,15.0,1.0,5.0,5.0,2.0,6.0,,1.0,,,,,1.0,1.0,3.0,6.0,7.0,,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,27.0,11.0,2.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,,0.16666666666666666,0.5384615384615384,0.4,0.5555555555555556,0.484375,0.5833333333333334,0.5,0.5,0.5833333333333334,0.5,0.1875,1.0,1.0,0.8333333333333334,0.4166666666666667,0.2,0.35294117647058826,,,1.0,1.0,0.5,,1.0,0.1875,0.8333333333333334,0.8333333333333334,0.8,0.125,0.5,0.5,0.5,0.4375,0.4666666666666667,0.2857142857142857,0.125,0.25,0.25,1.0,0.0625,,,,0.16666666666666666,1.0,,,0.2,1.0,0.1,,,,0.375,,0.445028125,0.46970999999999996,0.42317499999999997,0.030303030303030304,0.037037037037037035,0.20588235294117646,0.3235294117647059,12.553846153846154,24.21666666666667,1.0,1.0,4.0,1.0,,,,0.038461538461538464,,,0.5555555555555556,0.16666666666666666,,1.0,2.0,,3.0,,,,0.0625,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-2544-2590-2753-980,1610612739,"Ben Wallace, LeBron James, Mo Williams, Delonte West, Zydrunas Ilgauskas","Wallace, James, Williams, West, Ilgauskas",1112-2544-2590-2753-980,CLE,602.0,4,10.0,-12.0,17.0,16.0,,4.0,33.0,28.0,,2.0,6.0,,,1.0,,78.93687707641196,22.294117647058822,13.9375,21.058823529411764,13.9375,,3.0,5.0,7.0,2.0,3.0,,,,1.0,3.0,9.0,,,,,,2.0,,,,,8.0,17.0,,2.0,,16.0,2.0,3.0,,,4.0,,,,,,,8.0,8.0,,,2.0,2.0,,4.0,,4.0,,,2.0,2.0,8.0,,4.0,2.0,,4.0,1.0,,1.0,,,1.0,1.0,,2.0,3.0,2.0,,2.0,,1.0,,,,,,,12.0,,1.0,,0.5,0.5714285714285714,,,,,,0.47058823529411764,0.6666666666666666,,0.42105263157894735,0.6666666666666666,,0.4,0.6666666666666666,,0.10526315789473684,,,1.0,0.4444444444444444,,0.36363636363636365,1.0,,1.0,,,0.09090909090909091,,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.4,0.05263157894736842,,,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.10526315789473684,,,,1.0,0.6666666666666666,,,,,,,,,0.47368421052631576,,0.4874763157894737,0.6211333333333333,,0.05,0.05555555555555555,0.25,,10.894117647058822,25.7,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-2562-2590-2753-693,1610612739,"Ben Wallace, Sasha Pavlovic, Mo Williams, Delonte West, Joe Smith","Wallace, Pavlovic, Williams, West, Smith",1112-2562-2590-2753-693,CLE,814.0,3,14.0,14.0,23.0,21.0,,2.0,44.0,14.0,7.0,11.0,13.0,,1.0,0.8461538461538461,1.0,77.83783783783784,17.304347826086957,19.80952380952381,16.434782608695652,19.714285714285715,,2.0,3.0,5.0,,1.0,,,3.0,5.0,3.0,5.0,1.0,1.0,,,1.0,3.0,,,,,9.0,15.0,2.0,4.0,4.0,28.0,1.0,2.0,,,2.0,,,,,,,10.0,8.0,6.0,,,3.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,16.0,,2.0,4.0,,2.0,,2.0,1.0,2.0,,,3.0,,1.0,7.0,8.0,2.0,6.0,,3.0,,1.0,1.0,,1.0,1.0,26.0,,1.0,,0.5555555555555556,0.5555555555555556,1.0,0.5,,,0.5,0.6,0.5,,0.631578947368421,0.5,,0.6363636363636364,0.5,,0.21052631578947367,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.25,0.5,,1.0,0.3333333333333333,,,1.0,0.2631578947368421,0.6,0.6,0.3333333333333333,0.2631578947368421,0.6,0.6,0.2631578947368421,0.6,0.6,0.3333333333333333,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,0.47368421052631576,0.3333333333333333,0.5059526315789473,0.51265,,0.13636363636363635,0.16666666666666666,0.07142857142857142,,10.153333333333334,25.5,,,2.0,2.0,,,,,,,0.5,,,,1.0,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-200814-201616-2562,1610612739,"Wally Szczerbiak, Daniel Gibson, Tarence Kinsey, Darnell Jackson, Sasha Pavlovic","Szczerbiak, Gibson, Kinsey, Jackson, Pavlovic",1887-200789-200814-201616-2562,CLE,514.0,4,9.0,1.0,17.0,15.0,11.0,3.0,32.0,15.0,,8.0,11.0,11.0,,0.5454545454545454,,89.64980544747083,17.529411764705884,14.4,16.58823529411765,12.0,0.6470588235294118,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,6.0,,,,,2.0,4.0,1.0,2.0,1.0,3.0,3.0,9.0,2.0,4.0,4.0,16.0,,1.0,1.0,2.0,3.0,3.0,7.0,1.0,3.0,2.0,11.0,2.0,4.0,6.0,,,4.0,2.0,1.0,2.0,3.0,2.0,,,,8.0,,3.0,6.0,2.0,3.0,,1.0,1.0,,,,2.0,,4.0,5.0,2.0,,4.0,,1.0,1.0,1.0,,,1.0,,13.0,11.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.42857142857142855,0.46153846153846156,0.5,0.45,0.5333333333333333,0.5,0.5,0.3076923076923077,0.5,1.0,0.6,0.5,,0.375,,,,0.75,0.5,,,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.5,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,,,,,,0.3076923076923077,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.1,1.0,,,0.3,0.3333333333333333,0.38461538461538464,0.5,0.41745,0.4231833333333333,0.41201,0.07142857142857142,0.1,0.1875,0.6875,14.822222222222223,25.925,,1.0,1.0,1.0,,,,0.1111111111111111,0.5,1.0,0.4,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-200814-2544-2562,1610612739,"Wally Szczerbiak, Daniel Gibson, Tarence Kinsey, LeBron James, Sasha Pavlovic","Szczerbiak, Gibson, Kinsey, James, Pavlovic",1887-200789-200814-2544-2562,CLE,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-200814-2544-2590,1610612739,"Wally Szczerbiak, Daniel Gibson, Tarence Kinsey, LeBron James, Mo Williams","Szczerbiak, Gibson, Kinsey, James, Williams",1887-200789-200814-2544-2590,CLE,3.0,1,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,480.0,3.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-200814-2562-693,1610612739,"Wally Szczerbiak, Daniel Gibson, Tarence Kinsey, Sasha Pavlovic, Joe Smith","Szczerbiak, Gibson, Kinsey, Pavlovic, Smith",1887-200789-200814-2562-693,CLE,44.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,4.0,3.0,,1.0,1.0,2.0,,1.0,,130.9090909090909,14.0,8.0,14.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-201616-2562-693,1610612739,"Wally Szczerbiak, Daniel Gibson, Darnell Jackson, Sasha Pavlovic, Joe Smith","Szczerbiak, Gibson, Jackson, Pavlovic, Smith",1887-200789-201616-2562-693,CLE,608.0,1,10.0,-2.0,20.0,20.0,12.0,10.0,40.0,22.0,3.0,9.0,10.0,12.0,1.0,0.6428571428571429,1.0,94.73684210526316,15.3,15.1,15.1,14.35,0.6,1.0,2.0,3.0,,,1.0,2.0,2.0,3.0,1.0,3.0,,2.0,,2.0,,1.0,,,,1.0,5.0,9.0,,3.0,10.0,20.0,1.0,1.0,,,2.0,3.0,5.0,,3.0,6.0,12.0,4.0,6.0,,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,6.0,,1.0,,2.0,2.0,1.0,,,4.0,2.0,3.0,7.0,7.0,,10.0,,3.0,2.0,1.0,1.0,,1.0,1.0,18.0,12.0,1.0,2.0,0.4,0.4,,,,,,0.5555555555555556,1.0,0.6,0.4166666666666667,1.0,0.375,0.5882352941176471,1.0,0.5454545454545454,0.25,0.5,,0.5454545454545454,,0.3333333333333333,0.14285714285714285,,1.0,0.5714285714285714,1.0,0.3333333333333333,,1.0,0.25,0.6666666666666666,1.0,0.5,0.25,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.08333333333333333,,,,,,,,0.25,0.5,0.25,,0.125,,0.5,,0.5049,,0.53595,0.2,0.25,0.1,0.6,10.788888888888888,23.866666666666664,,1.0,1.0,1.0,,,1.0,0.1111111111111111,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-201616-2753-2760,1610612739,"Wally Szczerbiak, Daniel Gibson, Darnell Jackson, Delonte West, Anderson Varejao","Szczerbiak, Gibson, Jackson, West, Varejao",1887-200789-201616-2753-2760,CLE,17.0,1,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,169.41176470588235,5.0,12.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-201616-2753-693,1610612739,"Wally Szczerbiak, Daniel Gibson, Darnell Jackson, Delonte West, Joe Smith","Szczerbiak, Gibson, Jackson, West, Smith",1887-200789-201616-2753-693,CLE,224.0,1,4.0,-13.0,7.0,7.0,4.0,2.0,14.0,16.0,,,1.0,4.0,,,,90.0,21.714285714285715,10.285714285714286,19.857142857142858,10.285714285714286,0.5714285714285714,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,3.0,3.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,3.0,2.0,2.0,4.0,3.0,,4.0,,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,0.375,,,0.5,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,0.5,,1.0,,0.5195,,0.5195,0.5,0.6666666666666666,,,,26.3,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-2544-2590-2760,1610612739,"Wally Szczerbiak, Daniel Gibson, LeBron James, Mo Williams, Anderson Varejao","Szczerbiak, Gibson, James, Williams, Varejao",1887-200789-2544-2590-2760,CLE,185.0,2,3.0,2.0,3.0,5.0,3.0,4.0,8.0,7.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,62.27027027027027,37.666666666666664,14.4,29.666666666666668,14.4,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,,,,,,,,,,3.0,4.0,,,3.0,9.0,1.0,1.0,,,3.0,3.0,4.0,,,2.0,8.0,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,2.0,3.0,2.0,,3.0,2.0,2.0,,,,,,,6.0,8.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,1.0,0.75,0.75,1.0,0.75,1.0,1.5,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.75,0.6666666666666666,,,,,0.75,,0.518375,0.4374,0.518375,0.5,0.5,0.3333333333333333,0.8888888888888888,6.15,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-2544-2590-693,1610612739,"Wally Szczerbiak, Daniel Gibson, LeBron James, Mo Williams, Joe Smith","Szczerbiak, Gibson, James, Williams, Smith",1887-200789-2544-2590-693,CLE,5.0,1,,2.0,1.0,,1.0,,1.0,,,,,1.0,,,,288.0,5.0,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-2544-2590-980,1610612739,"Wally Szczerbiak, Daniel Gibson, LeBron James, Mo Williams, Zydrunas Ilgauskas","Szczerbiak, Gibson, James, Williams, Ilgauskas",1887-200789-2544-2590-980,CLE,189.0,3,3.0,-6.0,5.0,4.0,2.0,1.0,9.0,10.0,,,1.0,2.0,,,,68.57142857142857,21.0,21.0,17.0,17.25,0.4,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,2.0,,,,,,,1.0,2.0,,2.0,2.0,4.0,,,,1.0,,,,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,3.0,2.0,,3.0,1.0,1.0,1.0,,,,,,4.0,2.0,,1.0,,,,,,,,0.5,,,0.25,,,0.4,,0.3333333333333333,0.5,,,,,0.5,0.3333333333333333,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,0.75,,0.5235625,,0.590475,0.25,0.5,,0.5,6.75,23.4,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-2544-2753-2760,1610612739,"Wally Szczerbiak, Daniel Gibson, LeBron James, Delonte West, Anderson Varejao","Szczerbiak, Gibson, James, West, Varejao",1887-200789-2544-2753-2760,CLE,103.0,2,2.0,-7.0,4.0,4.0,1.0,,8.0,7.0,,,,1.0,,,,111.84466019417476,13.75,12.0,13.75,12.0,0.25,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.50085,,,0.3333333333333333,0.5,,,16.8,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-2544-2760-693,1610612739,"Wally Szczerbiak, Daniel Gibson, LeBron James, Anderson Varejao, Joe Smith","Szczerbiak, Gibson, James, Varejao, Smith",1887-200789-2544-2760-693,CLE,17.0,1,,-3.0,,1.0,,,1.0,3.0,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-2544-2760-980,1610612739,"Wally Szczerbiak, Daniel Gibson, LeBron James, Anderson Varejao, Zydrunas Ilgauskas","Szczerbiak, Gibson, James, Varejao, Ilgauskas",1887-200789-2544-2760-980,CLE,94.0,1,2.0,3.0,4.0,4.0,4.0,4.0,8.0,2.0,,2.0,4.0,4.0,,1.0,,122.55319148936171,12.5,11.0,10.75,11.0,1.0,1.0,,3.0,,2.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,2.0,5.0,,2.0,,,,,3.0,1.0,1.0,2.0,5.0,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,2.0,2.0,,2.0,,,,,,,,,,,2.0,,5.0,,2.0,,,,,,,5.0,5.0,,,,,1.0,1.0,,1.0,1.0,,,,0.375,,0.375,0.4166666666666667,,0.4166666666666667,0.25,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,0.75,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,1.0,,,,0.75,,0.25,1.0,,,1.0,,0.5424875,0.5651,0.5424875,0.3333333333333333,0.4,,1.0,0.7333333333333334,22.9,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-200789-2544-693-980,1610612739,"Wally Szczerbiak, Daniel Gibson, LeBron James, Joe Smith, Zydrunas Ilgauskas","Szczerbiak, Gibson, James, Smith, Ilgauskas",1887-200789-2544-693-980,CLE,53.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,81.50943396226415,24.0,14.5,24.0,8.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3838,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-201616-2590-2753-693,1610612739,"Wally Szczerbiak, Darnell Jackson, Mo Williams, Delonte West, Joe Smith","Szczerbiak, Jackson, Williams, West, Smith",1887-201616-2590-2753-693,CLE,61.0,1,1.0,,1.0,1.0,,,2.0,2.0,,,1.0,,,,,47.21311475409836,43.0,18.0,39.0,18.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4649,,,0.3333333333333333,0.3333333333333333,,,6.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1887-2544-2590-2753-2760,1610612739,"Wally Szczerbiak, LeBron James, Mo Williams, Delonte West, Anderson Varejao","Szczerbiak, James, Williams, West, Varejao",1887-2544-2590-2753-2760,CLE,236.0,2,4.0,4.0,8.0,6.0,3.0,,14.0,3.0,2.0,5.0,6.0,3.0,1.0,1.0,1.0,85.42372881355932,13.5,21.333333333333332,13.375,21.333333333333332,0.375,1.0,3.0,4.0,1.0,1.0,1.0,2.0,,,,3.0,,,,,,1.0,,,,1.0,3.0,7.0,,1.0,1.0,7.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,,2.0,2.0,4.0,,,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,3.0,,1.0,1.0,,,,,,,,,1.0,3.0,,3.0,1.0,2.0,,,,,,,5.0,2.0,,,0.3333333333333333,0.5,,,,,,0.42857142857142855,1.0,0.3333333333333333,0.375,1.0,0.25,0.3888888888888889,1.0,0.25,0.125,,,1.0,0.25,,0.2,1.0,,,1.0,1.0,0.2,,0.5,0.75,0.75,0.3333333333333333,,,,0.375,,,,,,,,0.125,,,,1.0,1.0,,,0.5,0.5,,,0.25,,0.625,,0.4629625,0.3156,0.432625,0.2222222222222222,0.25,0.2857142857142857,0.2857142857142857,7.3,26.2,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
