EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3PctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Travels,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Offensive Fouls,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1802-201149-2550-2669-2732,1610612741,"Brad Miller, Joakim Noah, Kirk Hinrich, Linton Johnson, Ben Gordon","Miller, Noah, Hinrich, Johnson, Gordon",1802-201149-2550-2669-2732,CHI,99.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,87.27272727272728,15.0,18.0,15.0,18.0,0.5,1.0,1.0,1.0,0.5,1.0,0.551425,26.1,,,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1802-201189-201565-2422-2550,1610612741,"Brad Miller, Aaron Gray, Derrick Rose, John Salmons, Kirk Hinrich","Miller, Gray, Rose, Salmons, Hinrich",1802-201189-201565-2422-2550,CHI,29.0,1,,,1.0,2.0,,3.0,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,148.9655172413793,13.0,8.0,13.0,5.5,,,,,,,0.429,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,14.9,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1802-201189-2422-2550-2732,1610612741,"Brad Miller, Aaron Gray, John Salmons, Kirk Hinrich, Ben Gordon","Miller, Gray, Salmons, Hinrich, Gordon",1802-201189-2422-2550-2732,CHI,283.0,1,5.0,7.0,7.0,7.0,3.0,14.0,1.0,1.0,1.0,4.0,7.0,1.0,11.0,6.0,1.0,3.0,4.0,1.0,9.0,,3.0,4.0,11.0,0.75,0.75,0.5714285714285714,0.6875,0.6875,0.125,,0.6,,71.23674911660777,18.428571428571427,22.0,16.285714285714285,21.285714285714285,0.125,1.0,1.0,1.0,0.125,0.25,0.453125,25.6,4.0,2.0,4.0,,,4.0,5.0,,,4.0,1.0,,,,,,1.0,,,,4.0,4.0,,,0.4,,,0.25,0.5,,0.4709,0.36363636363636365,12.671428571428573,0.5714285714285714,1.0,2.0,,,,,1.0,1.0,1.0,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.4,0.4,,0.6,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,0.6666666666666666,,,0.5,0.5,0.5,0.5,,,,1.0,1.0,1.0,,,1.0,0.3656,,,,,1.0,1.0,,,,,,,,,,,,,0.2,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1802-201565-2422-2550-2669,1610612741,"Brad Miller, Derrick Rose, John Salmons, Kirk Hinrich, Linton Johnson","Miller, Rose, Salmons, Hinrich, Johnson",1802-201565-2422-2550-2669,CHI,96.0,1,2.0,-1.0,3.0,3.0,,6.0,,,2.0,,,2.0,4.0,,2.0,,,,,,,,4.0,,,,0.75,0.6666666666666666,1.0,,,,90.0,17.0,15.0,17.0,12.0,,,,,1.0,1.0,0.5655,25.1,,,,,1.0,5.0,,,,,1.0,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1802-201565-2422-2550-2732,1610612741,"Brad Miller, Derrick Rose, John Salmons, Kirk Hinrich, Ben Gordon","Miller, Rose, Salmons, Hinrich, Gordon",1802-201565-2422-2550-2732,CHI,1031.0,8,17.0,-24.0,31.0,44.0,33.0,75.0,4.0,7.0,8.0,7.0,12.0,10.0,40.0,4.0,8.0,2.0,4.0,1.0,10.0,3.0,12.0,15.0,38.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.5909090909090909,0.6451612903225806,0.45454545454545453,0.5,0.5238095238095238,0.5,104.75266731328807,15.064516129032258,12.818181818181818,14.612903225806452,11.840909090909092,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.36363636363636365,0.7727272727272727,0.5219318181818182,24.78,22.0,1.0,4.0,7.0,14.0,64.0,9.0,8.0,9.0,25.0,1.0,,2.0,2.0,3.0,2.0,17.0,10.0,18.0,2.0,25.0,22.0,7.0,2.0,0.5434782608695652,0.6666666666666666,,0.045454545454545456,0.18181818181818182,0.4117647058823529,0.5343882352941176,0.625,7.2250000000000005,0.7096774193548387,3.0,3.0,1.0,2.0,,1.0,3.0,4.0,1.0,1.0,5.0,10.0,6.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,,8.0,3.0,,1.0,,,8.0,,7.0,3.0,1.0,5.0,2.0,0.5,0.4,0.4,0.5555555555555556,0.47058823529411764,,0.5333333333333333,0.4,0.16666666666666666,0.2727272727272727,0.3333333333333333,1.0,,0.6,0.5,0.5,,0.4,0.75,0.75,0.3333333333333333,0.09090909090909091,0.5,0.5,0.375,0.375,0.3333333333333333,,0.058823529411764705,0.375,0.5864,0.2413793103448276,0.3684210526315789,,1.0,3.0,6.0,,2.0,2.0,,1.0,,,,0.3333333333333333,0.5,0.5,,0.35294117647058826,0.5,0.05,,,,1.0,,,1.0,,,,,,0.2,1.0,0.5,,,1.0,,1.0,,,,,,,,,,,1.0,,2.0,2.0,1.0,0.25,,,0.2857142857142857,,,,1.0,,,,,,,,,,2.0,,,,2.0,,,1610612741,2009,2008-09,True
1802-201565-2422-2550-2736,1610612741,"Brad Miller, Derrick Rose, John Salmons, Kirk Hinrich, Luol Deng","Miller, Rose, Salmons, Hinrich, Deng",1802-201565-2422-2550-2736,CHI,280.0,1,5.0,2.0,8.0,9.0,9.0,17.0,3.0,4.0,1.0,4.0,5.0,2.0,13.0,6.0,1.0,3.0,4.0,2.0,9.0,,3.0,4.0,11.0,0.75,0.75,0.8,0.7857142857142857,0.8125,0.2857142857142857,,0.6,,87.42857142857142,13.375,19.22222222222222,13.0,17.11111111111111,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,0.8571428571428571,0.6439928571428571,23.8,8.0,,1.0,1.0,2.0,11.0,5.0,2.0,2.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,13.0,8.0,1.0,1.0,0.8125,1.0,,,0.14285714285714285,0.14285714285714285,0.6439928571428571,1.0,4.64,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,4.0,2.0,3.0,,,1.0,,1.0,1.0,,,3.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.5,0.8,0.7857142857142857,,0.6,,1.0,0.5,,,,0.5,1.0,0.5,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,,0.7316,,,1.0,1.0,3.0,4.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,0.5714285714285714,0.75,0.15384615384615385,,,,,,1.0,1.0,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612741,2009,2008-09,True
1802-201565-2422-2732-2736,1610612741,"Brad Miller, Derrick Rose, John Salmons, Ben Gordon, Luol Deng","Miller, Rose, Salmons, Gordon, Deng",1802-201565-2422-2732-2736,CHI,73.0,1,1.0,1.0,2.0,2.0,,4.0,,,,1.0,1.0,,4.0,,,,,,,,1.0,1.0,4.0,,,1.0,1.0,1.0,,,1.0,,78.9041095890411,21.0,15.5,21.0,15.5,,,,,,,0.3981,,2.0,,1.0,,2.0,3.0,1.0,,2.0,4.0,,,,,,,,1.0,2.0,,4.0,2.0,,,1.0,,,,1.0,,0.3981,1.0,17.7,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1802-201565-2550-2669-2732,1610612741,"Brad Miller, Derrick Rose, Kirk Hinrich, Linton Johnson, Ben Gordon","Miller, Rose, Hinrich, Johnson, Gordon",1802-201565-2550-2669-2732,CHI,77.0,1,1.0,2.0,2.0,2.0,,4.0,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,74.8051948051948,10.0,28.5,10.0,28.0,,,,,,,0.4313,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,14.2,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1802-2422-2550-2669-2732,1610612741,"Brad Miller, John Salmons, Kirk Hinrich, Linton Johnson, Ben Gordon","Miller, Salmons, Hinrich, Johnson, Gordon",1802-2422-2550-2669-2732,CHI,188.0,1,3.0,5.0,7.0,6.0,6.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,,1.0,,,,,2.0,4.0,4.0,5.0,,,0.6666666666666666,0.5,0.5,0.25,0.6666666666666666,0.8,1.0,99.57446808510639,12.857142857142858,16.333333333333332,12.571428571428571,15.333333333333334,0.25,1.0,1.0,,0.25,0.5,0.5091375,24.6,5.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,5.0,1.0,,,,1.0,1.0,,2.0,2.0,,5.0,5.0,,,0.625,,0.5,0.25,0.25,0.3333333333333333,0.5388833333333333,1.0,8.733333333333333,0.7142857142857143,1.0,,,,,,,,,,2.0,4.0,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,1.0,0.6666666666666666,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,0.25,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1802-2422-2550-2732-2736,1610612741,"Brad Miller, John Salmons, Kirk Hinrich, Ben Gordon, Luol Deng","Miller, Salmons, Hinrich, Gordon, Deng",1802-2422-2550-2732-2736,CHI,393.0,2,7.0,3.0,15.0,15.0,6.0,30.0,2.0,4.0,4.0,4.0,8.0,6.0,19.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,9.0,12.0,19.0,0.25,0.25,0.5,0.5,0.59375,0.42857142857142855,1.0,1.0,1.0,109.92366412213741,16.066666666666666,10.133333333333333,13.933333333333334,10.133333333333333,0.2857142857142857,0.5,1.0,0.5,0.2857142857142857,0.7142857142857143,0.4931857142857143,25.05,12.0,1.0,3.0,4.0,5.0,16.0,4.0,6.0,5.0,15.0,,,1.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,15.0,12.0,,1.0,0.625,1.0,,0.07142857142857142,0.21428571428571427,0.4,0.54158,0.7894736842105263,8.6875,0.8,2.0,1.0,1.0,2.0,,2.0,1.0,2.0,2.0,1.0,2.0,6.0,3.0,3.0,1.0,1.0,,,1.0,2.0,,6.0,3.0,,,,,2.0,,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,0.5,0.25,0.375,1.0,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.5,0.5,0.25,0.25,,,0.2,0.25,0.446825,0.13333333333333333,0.2222222222222222,,1.0,2.0,3.0,,,,,1.0,1.0,,,,1.0,0.3333333333333333,,0.3,0.6666666666666666,,1.0,1.0,1.0,1.0,2.0,,1.0,,0.25,0.5,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,2.0,,0.3333333333333333,,,0.25,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612741,2009,2008-09,True
200748-200757-200759-201149-283,1610612741,"Tyrus Thomas, Thabo Sefolosha, Cedric Simmons, Joakim Noah, Lindsey Hunter","Thomas, Sefolosha, Simmons, Noah, Hunter",200748-200757-200759-201149-283,CHI,313.0,1,5.0,-3.0,12.0,11.0,4.0,23.0,1.0,1.0,3.0,3.0,4.0,4.0,9.0,4.0,3.0,2.0,2.0,,4.0,1.0,2.0,3.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.375,0.4444444444444444,0.5,1.0,0.6666666666666666,1.0,105.814696485623,14.666666666666666,12.454545454545455,14.583333333333334,11.727272727272727,0.125,1.0,1.0,,0.375,0.625,0.49933125,24.925,11.0,2.0,1.0,3.0,3.0,12.0,4.0,4.0,3.0,9.0,3.0,1.0,,,2.0,2.0,2.0,1.0,3.0,,9.0,11.0,,,0.4444444444444444,,,0.25,0.125,0.375,0.49933125,1.0,8.65,0.9166666666666666,1.0,,,1.0,,1.0,,,,,3.0,2.0,,,,,,,1.0,,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,0.75,0.375,,0.5,,0.25,0.2,,,,1.0,,,,,,,,0.125,,,,,,,0.125,,,0.1111111111111111,0.2,,,1.0,1.0,,3.0,3.0,,,,,,1.0,,,,0.125,1.0,0.3333333333333333,2.0,1.0,1.0,,,1.0,,0.25,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,2.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200748-200757-200759-2804-283,1610612741,"Tyrus Thomas, Thabo Sefolosha, Cedric Simmons, Andres Nocioni, Lindsey Hunter","Thomas, Sefolosha, Simmons, Nocioni, Hunter",200748-200757-200759-2804-283,CHI,533.0,2,9.0,-5.0,22.0,21.0,19.0,43.0,1.0,4.0,1.0,5.0,12.0,2.0,16.0,8.0,1.0,4.0,5.0,1.0,11.0,2.0,6.0,8.0,15.0,0.8,0.8,0.4166666666666667,0.4642857142857143,0.47058823529411764,0.14285714285714285,0.6666666666666666,0.75,0.5,116.17260787992495,13.772727272727273,10.952380952380953,13.5,10.380952380952381,0.2857142857142857,0.25,0.5,1.0,0.07142857142857142,0.42857142857142855,0.42539642857142856,23.35,8.0,2.0,6.0,1.0,3.0,21.0,3.0,1.0,2.0,6.0,2.0,2.0,5.0,4.0,7.0,3.0,4.0,4.0,6.0,1.0,6.0,8.0,,,0.5,0.7142857142857143,1.0,0.14285714285714285,0.42857142857142855,0.25,0.4208,0.375,11.358333333333334,0.36363636363636365,2.0,3.0,1.0,1.0,,,,1.0,,,2.0,2.0,3.0,,,1.0,,3.0,,2.0,,4.0,2.0,,2.0,1.0,1.0,3.0,,2.0,,,,,1.0,0.5,0.5,0.6666666666666666,0.5,,0.8,0.2857142857142857,,0.25,,0.6666666666666666,,1.0,1.0,0.5,,,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,,,,,,,,0.125,0.14285714285714285,,,1.0,2.0,,1.0,1.0,,,,,,0.5,,,,0.5,0.5,0.0625,1.0,0.5,0.5,,2.0,,1.0,,0.16666666666666666,0.5,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200748-200757-201149-201565-2550,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Derrick Rose, Kirk Hinrich","Thomas, Sefolosha, Noah, Rose, Hinrich",200748-200757-201149-201565-2550,CHI,77.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,1.0,,2.0,2.0,,4.0,2.0,,1.0,1.0,,2.0,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,93.5064935064935,16.0,15.0,16.0,14.333333333333334,0.5,1.0,1.0,,,0.5,0.5085,,1.0,,1.0,,,6.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,0.5,,0.4394,0.5,9.7,0.5,,1.0,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200748-200757-201149-201565-2732,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Derrick Rose, Ben Gordon","Thomas, Sefolosha, Noah, Rose, Gordon",200748-200757-201149-201565-2732,CHI,1627.0,8,27.0,7.0,45.0,46.0,4.0,91.0,10.0,15.0,8.0,17.0,35.0,11.0,57.0,16.0,8.0,8.0,12.0,4.0,28.0,1.0,19.0,27.0,44.0,0.47058823529411764,0.5333333333333333,0.4857142857142857,0.532608695652174,0.55,0.2391304347826087,0.25,0.76,,80.54087277197296,18.466666666666665,17.304347826086957,17.866666666666667,16.434782608695652,0.32608695652173914,0.6666666666666666,0.7142857142857143,0.4,0.17391304347826086,0.5652173913043478,0.5062467391304348,24.272727272727273,8.0,10.0,10.0,4.0,8.0,50.0,6.0,4.0,3.0,12.0,1.0,1.0,2.0,1.0,3.0,,7.0,9.0,11.0,,12.0,8.0,,,0.5,0.6666666666666666,1.0,0.21739130434782608,0.21739130434782608,0.4,0.496685,0.21052631578947367,7.948571428571428,0.17777777777777778,7.0,3.0,2.0,3.0,1.0,,3.0,5.0,4.0,2.0,3.0,18.0,12.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,,18.0,8.0,1.0,1.0,1.0,,2.0,,5.0,5.0,5.0,5.0,4.0,0.8,0.45454545454545453,0.45454545454545453,0.5,0.45,,0.8571428571428571,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.6,0.14285714285714285,,0.8888888888888888,1.0,0.7777777777777778,0.047619047619047616,0.8,0.3,0.3,0.6666666666666666,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.375,0.375,0.6666666666666666,0.16666666666666666,,0.375,0.5482666666666667,0.1,0.1282051282051282,2.0,4.0,1.0,2.0,2.0,3.0,13.0,4.0,,1.0,0.5,0.8333333333333334,0.8125,,0.6666666666666666,0.5,0.2,0.5,0.22807017543859648,4.0,0.4,0.5,1.0,3.0,,2.0,,0.08571428571428572,0.06666666666666667,,,0.8,1.0,0.16666666666666666,1.0,,,2.0,,0.5,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,0.2,2.0,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200748-200757-201149-201565-2804,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Derrick Rose, Andres Nocioni","Thomas, Sefolosha, Noah, Rose, Nocioni",200748-200757-201149-201565-2804,CHI,64.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,90.0,16.5,15.5,11.0,7.5,,,,,,,0.4289,,2.0,,1.0,,,,1.0,,,,,,2.0,2.0,2.0,2.0,,,,,,2.0,,,,1.0,,,1.0,,0.4289,,21.3,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200748-200757-201149-2550-2732,1610612741,"Tyrus Thomas, Thabo Sefolosha, Joakim Noah, Kirk Hinrich, Ben Gordon","Thomas, Sefolosha, Noah, Hinrich, Gordon",200748-200757-201149-2550-2732,CHI,163.0,3,3.0,5.0,6.0,7.0,1.0,13.0,1.0,1.0,3.0,1.0,2.0,3.0,7.0,,3.0,,1.0,,3.0,1.0,4.0,6.0,5.0,,,0.5,0.5,0.5833333333333334,0.6,1.0,0.8,,114.84662576687116,10.166666666666666,14.571428571428571,8.5,12.571428571428571,0.2,1.0,1.0,,0.6,0.8,0.54576,25.5,3.0,1.0,,1.0,2.0,2.0,,1.0,2.0,5.0,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,1.0,5.0,3.0,,1.0,1.25,,1.0,0.2,,1.0,0.585,0.7142857142857143,4.5,0.5,2.0,,,,,,1.0,1.0,1.0,,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,2.0,,2.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.5,,0.75,1.0,0.5,0.6666666666666666,,,,1.0,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
