EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,PenaltyTurnovers,OffAtRimReboundPct,ShortMidRangeFrequency,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SelfOReb,Offensive Fouls,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,3SecondViolations,OffFTReboundPct,Technical Free Throw Trips,Travels,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101129-200081-2048-2548-2617,1610612748,"Luther Head, Jamario Moon, Jamaal Magloire, Dwyane Wade, Udonis Haslem","Head, Moon, Magloire, Wade, Haslem",101129-200081-2048-2548-2617,MIA,132.0,1,5.0,5.0,,,10.0,,3.0,3.0,,,1.0,,109.09090909090908,10.6,15.8,10.6,15.8,,2.0,-2.0,,,,,,1.0,,3.0,5.0,,,,,,,1.0,,1.0,,3.0,3.0,,,,1.0,2.0,1.0,3.0,,,,,,0.5,,0.375,,1.0,,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5263166666666667,,0.25,0.5,,6.2,,,,,2.0,,2.0,,,,,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,,,,,24.7,1.0,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200081-2548-2592-2617,1610612748,"Luther Head, Jamario Moon, Dwyane Wade, James Jones, Udonis Haslem","Head, Moon, Wade, Jones, Haslem",101129-200081-2548-2592-2617,MIA,5.0,1,1.0,,1.0,,1.0,,,,1.0,,,,288.0,5.0,,5.0,,1.0,,2.0,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.2155,0.2155,,,1.0,20.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200081-2548-2617-979,1610612748,"Luther Head, Jamario Moon, Dwyane Wade, Udonis Haslem, Jermaine O'Neal","Head, Moon, Wade, Haslem, O'Neal",101129-200081-2548-2617-979,MIA,401.0,3,12.0,12.0,9.0,1.0,24.0,1.0,4.0,8.0,9.0,1.0,0.6666666666666666,1.0,86.18453865336659,16.916666666666668,16.5,15.416666666666666,16.5,0.75,7.0,-2.0,5.0,7.0,2.0,3.0,7.0,11.0,2.0,16.0,18.0,4.0,7.0,2.0,10.0,8.0,6.0,,4.0,4.0,2.0,8.0,3.0,,,6.0,3.0,4.0,3.0,10.0,10.0,0.5714285714285714,1.0,0.6363636363636364,0.5714285714285714,0.5384615384615384,0.4444444444444444,0.5714285714285714,0.5,,,0.6,0.5,1.0,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.4,0.3333333333333333,0.6666666666666666,0.6923076923076923,0.5159153846153847,0.48255555555555557,0.21428571428571427,0.25,0.625,5.072727272727272,3.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,,6.0,2.0,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,,,2.0,,3.0,2.0,2.0,1.0,2.0,1.0,0.75,0.75,0.15384615384615385,0.5,0.75,0.5,0.6666666666666666,,,,0.15384615384615385,0.07692307692307693,0.75,1.0,0.1111111111111111,0.375,24.35,2.0,2.0,1.0,0.15384615384615385,0.5,0.5396666666666666,,2.0,,1.0,,1.0,,,,,1.0,,,,6.0,,,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,0.07692307692307693,,,,,,,0.25,,,,,1.0,,,,,,1.0,,,,,0.1111111111111111,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200809-200821-201161-201563,1610612748,"Luther Head, Chris Quinn, Yakhouba Diawara, Daequan Cook, Michael Beasley","Head, Quinn, Diawara, Cook, Beasley",101129-200809-200821-201161-201563,MIA,79.0,1,2.0,2.0,2.0,,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,72.9113924050633,23.0,16.5,17.5,16.5,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4053,0.4053,,,,16.9,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200809-200821-201202-2592,1610612748,"Luther Head, Chris Quinn, Yakhouba Diawara, Joel Anthony, James Jones","Head, Quinn, Diawara, Anthony, Jones",101129-200809-200821-201202-2592,MIA,110.0,1,4.0,4.0,4.0,,8.0,1.0,2.0,2.0,4.0,0.5,0.6666666666666666,1.0,104.72727272727273,9.0,18.5,9.0,17.75,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,,1.0,1.0,3.0,5.0,,2.0,,,,,,1.0,1.0,,,2.0,3.0,2.0,5.0,5.0,,,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,,,1.0,,,0.5,1.0,1.0,,0.5,1.0,1.0,0.56085,0.56085,0.6666666666666666,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,0.5,,,0.5,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200809-200821-201563-2048,1610612748,"Luther Head, Chris Quinn, Yakhouba Diawara, Michael Beasley, Jamaal Magloire","Head, Quinn, Diawara, Beasley, Magloire",101129-200809-200821-201563-2048,MIA,307.0,2,8.0,8.0,2.0,2.0,16.0,,2.0,3.0,2.0,,1.0,,75.04885993485343,20.375,18.0,20.0,18.0,0.25,5.0,-7.0,,1.0,,1.0,1.0,5.0,4.0,6.0,13.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,1.0,,,5.0,4.0,4.0,2.0,6.0,2.0,1.0,1.0,0.2,,0.16666666666666666,,0.375,0.5,,,1.0,,1.0,0.16666666666666666,,,,1.0,,0.3333333333333333,0.4577333333333333,0.6354,0.25,0.2857142857142857,0.3333333333333333,12.959999999999999,1.0,,,3.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,3.0,,,,,,,,0.16666666666666666,1.0,,1.0,0.2,,1.0,,0.5,0.16666666666666666,,,,,25.3,1.0,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200809-200821-2048-2617,1610612748,"Luther Head, Chris Quinn, Yakhouba Diawara, Jamaal Magloire, Udonis Haslem","Head, Quinn, Diawara, Magloire, Haslem",101129-200809-200821-2048-2617,MIA,21.0,1,,1.0,,,1.0,,,,,,,,68.57142857142857,,21.0,,21.0,,,-1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200809-201161-201563-2617,1610612748,"Luther Head, Chris Quinn, Daequan Cook, Michael Beasley, Udonis Haslem","Head, Quinn, Cook, Beasley, Haslem",101129-200809-201161-201563-2617,MIA,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200809-201563-2048-2592,1610612748,"Luther Head, Chris Quinn, Michael Beasley, Jamaal Magloire, James Jones","Head, Quinn, Beasley, Magloire, Jones",101129-200809-201563-2048-2592,MIA,702.0,1,19.0,18.0,2.0,1.0,37.0,1.0,4.0,6.0,2.0,1.0,0.5,1.0,75.8974358974359,18.157894736842106,19.833333333333332,18.0,18.666666666666668,0.10526315789473684,12.0,-5.0,5.0,6.0,1.0,1.0,9.0,17.0,,21.0,26.0,2.0,3.0,,4.0,14.0,4.0,1.0,7.0,8.0,3.0,17.0,3.0,,,4.0,4.0,,,19.0,4.0,0.7777777777777778,0.875,0.5294117647058824,0.6666666666666666,0.5526315789473685,0.6666666666666666,0.5526315789473685,0.6666666666666666,0.058823529411764705,0.16666666666666666,0.42857142857142855,1.0,,0.3157894736842105,0.8333333333333334,1.0,0.6,0.3333333333333333,1.0,0.42105263157894735,0.46990000000000004,0.42966666666666664,,,0.19047619047619047,12.794117647058824,2.0,1.0,1.0,10.0,,,2.0,1.0,1.0,,2.0,,,,2.0,2.0,,,,3.0,,,3.0,1.0,,,,,,1.0,0.5,0.5,0.10526315789473684,,0.25,,0.25,0.16666666666666666,,,0.5263157894736842,,0.5,1.0,,0.09523809523809523,22.65,1.0,,1.0,0.05263157894736842,,0.5871,,4.0,1.0,2.0,,1.0,,,1.0,,1.0,,3.0,,2.0,,1.0,,1.0,4.0,,,,1.0,,,,,1.0,,1.0,0.5,,,0.5,,0.25,,,,0.4,0.4,1.0,0.10526315789473684,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200809-201563-2592-979,1610612748,"Luther Head, Chris Quinn, Michael Beasley, James Jones, Jermaine O'Neal","Head, Quinn, Beasley, Jones, O'Neal",101129-200809-201563-2592-979,MIA,16.0,1,1.0,,,,1.0,,,,,,,,90.0,9.0,,9.0,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.416,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200821-201161-201563-2048,1610612748,"Luther Head, Yakhouba Diawara, Daequan Cook, Michael Beasley, Jamaal Magloire","Head, Diawara, Cook, Beasley, Magloire",101129-200821-201161-201563-2048,MIA,112.0,1,3.0,3.0,,,6.0,,,,,,,,77.14285714285714,19.666666666666668,17.666666666666668,19.666666666666668,16.666666666666668,,2.0,-3.0,,,,,,2.0,,3.0,6.0,,,,,,,,,1.0,,3.0,,,,,,,,3.0,,,,,,0.5,,0.5,,,,,,,,,,,,,0.3333333333333333,0.46196666666666664,,,,,21.25,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,22.6,,,,,,,,,1.0,1.0,,,,,1.0,,,,3.0,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200821-201563-201596-2048,1610612748,"Luther Head, Yakhouba Diawara, Michael Beasley, Mario Chalmers, Jamaal Magloire","Head, Diawara, Beasley, Chalmers, Magloire",101129-200821-201563-201596-2048,MIA,430.0,3,12.0,14.0,2.0,3.0,26.0,,4.0,4.0,2.0,,0.6666666666666666,,87.06976744186046,16.0,17.0,16.0,16.142857142857142,0.16666666666666666,7.0,1.0,2.0,2.0,,,3.0,7.0,2.0,11.0,10.0,,1.0,,,4.0,2.0,,2.0,3.0,1.0,7.0,4.0,3.0,2.0,4.0,8.0,5.0,3.0,11.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5625,,0.55,,,,0.8,1.0,0.6666666666666666,0.25,1.0,1.0,0.5,,,0.375,0.50800625,0.298,0.3,0.3333333333333333,,11.257142857142856,,,,4.0,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,,,0.125,0.5,,,,,,,0.5,0.125,,,,,25.1,1.0,1.0,,0.125,,,,1.0,,,,,1.0,,1.0,,,,3.0,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,0.25,0.25,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200821-201563-201596-2617,1610612748,"Luther Head, Yakhouba Diawara, Michael Beasley, Mario Chalmers, Udonis Haslem","Head, Diawara, Beasley, Chalmers, Haslem",101129-200821-201563-201596-2617,MIA,68.0,1,2.0,2.0,,,4.0,,,,,,,,84.70588235294117,17.5,16.5,17.5,16.5,,1.0,-3.0,,,,,1.0,2.0,,2.0,5.0,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,2.0,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,,0.39855,,,,,12.35,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200821-201563-2048-2548,1610612748,"Luther Head, Yakhouba Diawara, Michael Beasley, Jamaal Magloire, Dwyane Wade","Head, Diawara, Beasley, Magloire, Wade",101129-200821-201563-2048-2548,MIA,117.0,1,4.0,4.0,4.0,4.0,8.0,,1.0,2.0,4.0,,,,98.46153846153847,17.5,11.75,16.75,11.75,1.0,2.0,-6.0,,1.0,,1.0,,2.0,2.0,2.0,8.0,,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,,,,,,,0.25,0.25,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.4008333333333333,0.4008333333333333,,,1.0,10.8,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,0.5,,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,27.6,,1.0,,,,0.5069,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200821-201563-2548-979,1610612748,"Luther Head, Yakhouba Diawara, Michael Beasley, Dwyane Wade, Jermaine O'Neal","Head, Diawara, Beasley, Wade, O'Neal",101129-200821-201563-2548-979,MIA,40.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,72.0,26.0,14.0,26.0,14.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200821-201596-2048-2617,1610612748,"Luther Head, Yakhouba Diawara, Mario Chalmers, Jamaal Magloire, Udonis Haslem","Head, Diawara, Chalmers, Magloire, Haslem",101129-200821-201596-2048-2617,MIA,186.0,1,6.0,4.0,,1.0,10.0,,4.0,5.0,,,1.0,,77.41935483870968,14.5,24.75,13.166666666666666,24.75,,3.0,7.0,1.0,1.0,,,1.0,2.0,2.0,7.0,,,,,,2.0,,,1.0,2.0,1.0,5.0,4.0,,,,1.0,2.0,1.0,5.0,,1.0,1.0,0.5,,0.5,,0.5833333333333334,,,,1.0,,1.0,0.2,1.0,1.0,1.0,,,0.8,0.50237,,0.16666666666666666,0.3333333333333333,,10.0,1.0,,,1.0,3.0,,3.0,,,2.0,2.0,,3.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,0.6,,,0.5,0.3333333333333333,,0.5,,0.2,0.6,,,,0.2857142857142857,26.266666666666666,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200821-201596-2617-979,1610612748,"Luther Head, Yakhouba Diawara, Mario Chalmers, Udonis Haslem, Jermaine O'Neal","Head, Diawara, Chalmers, Haslem, O'Neal",101129-200821-201596-2617-979,MIA,78.0,1,2.0,2.0,,,4.0,,1.0,1.0,,,0.5,,73.84615384615384,15.0,24.0,15.0,23.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,2.0,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,0.5,0.5,,1.0,1.0,1.0,1.0,,,1.0,0.781,,,,,0.4,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-200821-2548-2617-979,1610612748,"Luther Head, Yakhouba Diawara, Dwyane Wade, Udonis Haslem, Jermaine O'Neal","Head, Diawara, Wade, Haslem, O'Neal",101129-200821-2548-2617-979,MIA,102.0,1,3.0,2.0,3.0,2.0,5.0,1.0,2.0,3.0,3.0,1.0,0.6666666666666666,1.0,70.58823529411765,22.0,18.0,17.666666666666668,15.0,1.0,2.0,3.0,,,,,1.0,3.0,1.0,3.0,,1.0,3.0,1.0,3.0,2.0,,,1.0,1.0,,2.0,1.0,,,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,,,0.5,0.5,,,,,,,,,0.41253333333333336,0.41253333333333336,0.25,0.25,1.0,15.6,1.0,,,2.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.5,0.5,,,0.6666666666666666,,,,,0.6666666666666666,,1.0,,,0.3333333333333333,,0.4052,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-201161-201202-201563-2592,1610612748,"Luther Head, Daequan Cook, Joel Anthony, Michael Beasley, James Jones","Head, Cook, Anthony, Beasley, Jones",101129-201161-201202-201563-2592,MIA,213.0,1,5.0,5.0,,,10.0,,2.0,4.0,,,1.0,,67.60563380281691,25.8,16.8,22.4,16.8,,4.0,2.0,1.0,1.0,,,3.0,7.0,2.0,8.0,6.0,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,,,,3.0,3.0,2.0,6.0,,0.3333333333333333,0.5,0.42857142857142855,,0.42857142857142855,,0.5,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,0.14285714285714285,0.4228,,0.25,0.25,,9.357142857142858,2.0,,,1.0,,,,1.0,2.0,,2.0,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,0.5,,0.5,1.0,,,0.14285714285714285,,,,,0.25,,5.0,,,0.7142857142857143,0.3333333333333333,0.43185,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
101129-201161-201563-201596-2592,1610612748,"Luther Head, Daequan Cook, Michael Beasley, Mario Chalmers, James Jones","Head, Cook, Beasley, Chalmers, Jones",101129-201161-201563-201596-2592,MIA,11.0,1,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,392.72727272727275,4.0,3.5,4.0,3.5,1.0,,1.0,,,,,,,3.0,3.0,2.0,,,3.0,3.0,,,,,,,,,,,1.0,2.0,4.0,,3.0,3.0,,,,,,,0.75,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
