EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,FTDefRebounds,ShootingFouls,Fouls,DefFTReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsUnassisted2s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,LostBallSteals,Offensive Fouls Drawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg3aBlocked,SelfOReb,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Corner3PctBlocked,Loose Ball Fouls,ShortMidRangePctBlocked,PenaltyCorner3FGM,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,PenaltyCorner3Accuracy,BlockedArc3,HeaveAttempts,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
200748-201149-201565-2550-2732,1610612741,"Tyrus Thomas, Joakim Noah, Derrick Rose, Kirk Hinrich, Ben Gordon","Thomas, Noah, Rose, Hinrich, Gordon",200748-201149-201565-2550-2732,CHI,722.0,5,12.0,-2.0,23.0,27.0,2.0,50.0,8.0,3.0,4.0,7.0,1.0,1.0,,,9.0,18.0,1.0,1.0,5.0,26.0,28.0,2.0,,,,10.0,3.0,,1.0,1.0,,5.0,1.0,6.0,1.0,3.0,13.0,2.0,2.0,4.0,8.0,2.0,10.0,4.0,1.0,1.0,,3.0,5.0,7.0,3.0,26.0,0.5555555555555556,0.5555555555555556,1.0,1.0,,1.0,0.5,0.5526315789473685,,0.5909090909090909,,0.05263157894736842,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,1.0,0.75,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.75,0.5,1.0,99.7229916897507,15.043478260869565,13.925925925925926,14.869565217391305,13.407407407407407,0.42105263157894735,0.15789473684210525,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,0.05263157894736842,1.0,1.0,1.0,,,,0.47368421052631576,1.0,0.47414736842105265,0.55505,0.14285714285714285,0.15,,9.155555555555557,25.4,,,,2.0,5.0,9.0,1.0,,,,,,12.0,5.0,2.0,,,8.0,2.0,,,1.0,3.0,3.0,3.0,2.0,1.0,,,,,1.0,0.6666666666666666,0.625,0.625,0.4,,,,1.0,3.0,,,,,10.0,10.0,0.43478260869565216,,2.0,4.0,,5.0,9.0,2.0,12.0,,,,2.0,1.0,,1.0,,12.0,0.5555555555555556,0.5555555555555556,0.6,,,,,,0.4444444444444444,0.5,,0.4417,0.46153846153846156,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-201149-2422-2550-2732,1610612741,"Tyrus Thomas, Joakim Noah, John Salmons, Kirk Hinrich, Ben Gordon","Thomas, Noah, Salmons, Hinrich, Gordon",200748-201149-2422-2550-2732,CHI,275.0,5,5.0,-12.0,8.0,11.0,,19.0,3.0,2.0,1.0,1.0,,,,,3.0,6.0,,,2.0,8.0,20.0,,,,,4.0,,,,,1.0,2.0,,2.0,,1.0,4.0,,,2.0,3.0,,3.0,,,1.0,1.0,1.0,2.0,2.0,1.0,8.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,,0.5714285714285714,,,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,99.4909090909091,17.375,12.363636363636363,17.375,11.090909090909092,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.5,,0.4543166666666667,,0.14285714285714285,0.14285714285714285,,7.8,,,,,1.0,5.0,5.0,0.3333333333333333,,,,,,4.0,1.0,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,0.5,0.5,,,,,,,,1.0,1.0,0.125,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,0.3512,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-201149-2422-2550-283,1610612741,"Tyrus Thomas, Joakim Noah, John Salmons, Kirk Hinrich, Lindsey Hunter","Thomas, Noah, Salmons, Hinrich, Hunter",200748-201149-2422-2550-283,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-201189-201565-2422-2550,1610612741,"Tyrus Thomas, Aaron Gray, Derrick Rose, John Salmons, Kirk Hinrich","Thomas, Gray, Rose, Salmons, Hinrich",200748-201189-201565-2422-2550,CHI,43.0,1,1.0,4.0,2.0,1.0,,3.0,,,1.0,1.0,,,,,1.0,1.0,,,3.0,5.0,1.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,2.0,4.0,,5.0,1.0,1.0,,,,,1.0,1.0,,0.8333333333333334,,,,,,,,1.0,1.0,,,,,,,,100.46511627906976,14.0,15.0,14.0,15.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.4192,,,,,21.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,3.0,5.0,,,,,,,,,5.0,1.0,1.0,0.8333333333333334,,,,,,,,,0.4192,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-201189-2550-2669-283,1610612741,"Tyrus Thomas, Aaron Gray, Kirk Hinrich, Linton Johnson, Lindsey Hunter","Thomas, Gray, Hinrich, Johnson, Hunter",200748-201189-2550-2669-283,CHI,165.0,1,3.0,1.0,5.0,5.0,,10.0,,,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,6.0,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.875,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,1.0,,87.27272727272727,14.6,18.4,14.6,18.4,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.4272666666666667,,0.25,0.3333333333333333,,15.8,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612741,2009,2008-09,False
200748-201565-2422-2550-2732,1610612741,"Tyrus Thomas, Derrick Rose, John Salmons, Kirk Hinrich, Ben Gordon","Thomas, Rose, Salmons, Hinrich, Gordon",200748-201565-2422-2550-2732,CHI,257.0,5,4.0,-6.0,12.0,12.0,2.0,24.0,3.0,1.0,,,,4.0,,,3.0,4.0,,4.0,6.0,12.0,18.0,2.0,,,2.0,,,,4.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,3.0,3.0,6.0,1.0,10.0,,,,,,,0.75,0.375,0.5,0.5454545454545454,0.5,0.5,,,,,,,,0.4,,,,,,,134.47470817120623,10.666666666666666,10.75,10.416666666666666,10.75,0.375,0.125,,,,,0.5,,,,,,,0.875,,0.5383,,0.1111111111111111,0.2,0.16666666666666666,3.3,25.175,,,,,2.0,8.0,,,,,,,9.0,2.0,2.0,1.0,1.0,6.0,,,2.0,,,,,,3.0,0.5,,0.5,0.5,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,,,4.0,4.0,0.5714285714285714,8.0,8.0,0.6666666666666666,1.0,2.0,3.0,,2.0,3.0,4.0,8.0,2.0,,,3.0,1.0,2.0,,,8.0,0.6666666666666666,0.2857142857142857,0.4444444444444444,,,,,0.5,0.42857142857142855,0.6666666666666666,,0.5626428571428571,0.6666666666666666,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612741,2009,2008-09,False
200748-201565-2422-2550-283,1610612741,"Tyrus Thomas, Derrick Rose, John Salmons, Kirk Hinrich, Lindsey Hunter","Thomas, Rose, Salmons, Hinrich, Hunter",200748-201565-2422-2550-283,CHI,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-201565-2422-2669-283,1610612741,"Tyrus Thomas, Derrick Rose, John Salmons, Linton Johnson, Lindsey Hunter","Thomas, Rose, Salmons, Johnson, Hunter",200748-201565-2422-2669-283,CHI,15.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-2422-2550-2732-283,1610612741,"Tyrus Thomas, John Salmons, Kirk Hinrich, Ben Gordon, Lindsey Hunter","Thomas, Salmons, Hinrich, Gordon, Hunter",200748-2422-2550-2732-283,CHI,34.0,2,1.0,-3.0,1.0,2.0,,3.0,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,127.05882352941177,3.0,15.5,3.0,15.5,,,,,,,1.0,,,,,,,1.0,,0.4455,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200748-2422-2669-2732-283,1610612741,"Tyrus Thomas, John Salmons, Linton Johnson, Ben Gordon, Lindsey Hunter","Thomas, Salmons, Johnson, Gordon, Hunter",200748-2422-2669-2732-283,CHI,5.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201565-2422-2550-2732,1610612741,"Joakim Noah, Derrick Rose, John Salmons, Kirk Hinrich, Ben Gordon","Noah, Rose, Salmons, Hinrich, Gordon",201149-201565-2422-2550-2732,CHI,2031.0,5,34.0,-7.0,60.0,70.0,7.0,130.0,26.0,5.0,8.0,14.0,3.0,10.0,,1.0,22.0,45.0,3.0,13.0,18.0,71.0,78.0,7.0,,1.0,7.0,20.0,9.0,,10.0,3.0,7.0,10.0,3.0,13.0,3.0,5.0,29.0,6.0,5.0,16.0,25.0,10.0,35.0,4.0,1.0,2.0,1.0,4.0,18.0,22.0,7.0,64.0,0.45454545454545453,0.47619047619047616,1.0,0.23076923076923078,,0.23076923076923078,0.4888888888888889,0.45689655172413796,0.25,0.5147058823529411,0.35,0.22413793103448276,0.15555555555555556,0.23076923076923078,0.5,0.7619047619047619,0.2608695652173913,0.625,0.7241379310344828,0.30303030303030304,0.21428571428571427,,0.5,0.6,0.875,0.6666666666666666,92.17134416543574,16.483333333333334,14.885714285714286,15.0,14.428571428571429,0.4482758620689655,0.08620689655172414,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.625,0.1724137931034483,0.3,0.3,1.0,0.125,,,0.6724137931034483,0.3,0.5035146551724138,0.5385625,0.12121212121212122,0.1346153846153846,0.09859154929577464,7.515555555555555,24.36923076923077,,3.0,,4.0,11.0,20.0,1.0,0.75,0.05172413793103448,,,,34.0,12.0,6.0,2.0,2.0,24.0,5.0,,4.0,1.0,3.0,3.0,4.0,3.0,5.0,0.2857142857142857,,0.4,0.42857142857142855,0.5,0.75,0.46153846153846156,0.6,0.4166666666666667,0.4,0.5,,0.75,3.0,2.0,2.0,3.0,0.2,13.0,13.0,0.21666666666666667,2.0,2.0,4.0,1.0,4.0,7.0,6.0,17.0,2.0,,,2.0,1.0,1.0,,,17.0,0.5714285714285714,0.55,0.6071428571428571,,,0.3333333333333333,,0.3333333333333333,0.4,0.5,0.1,0.46358,0.23943661971830985,,3.0,,1.0,1.0,2.0,1.0,0.07142857142857142,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.5,,2.0,0.2,,,1.0,,,,,1.0,,,,,,,1610612741,2009,2008-09,False
201149-201565-2422-2550-283,1610612741,"Joakim Noah, Derrick Rose, John Salmons, Kirk Hinrich, Lindsey Hunter","Noah, Rose, Salmons, Hinrich, Hunter",201149-201565-2422-2550-283,CHI,46.0,1,1.0,-9.0,1.0,5.0,,6.0,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,187.82608695652172,4.0,8.4,4.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-2422-2550-2732-283,1610612741,"Joakim Noah, John Salmons, Kirk Hinrich, Ben Gordon, Lindsey Hunter","Noah, Salmons, Hinrich, Gordon, Hunter",201149-2422-2550-2732-283,CHI,163.0,2,3.0,1.0,5.0,6.0,1.0,11.0,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,2.0,5.0,4.0,,,,,,,3.0,2.0,1.0,,,,,,,,,,2.0,3.0,,3.0,1.0,1.0,,,,1.0,2.0,1.0,5.0,,,,0.5,,0.5,,0.5,,0.625,,0.6666666666666666,,,,1.0,,,1.0,,,,,1.0,1.0,,97.17791411042944,12.6,16.666666666666668,12.4,16.666666666666668,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,0.5,0.4605166666666667,,0.25,0.5,,11.2,25.2,,,,1.0,2.0,3.0,1.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,3.0,3.0,0.6,,,,,,1.0,2.0,5.0,,,,,,,,,5.0,,0.75,0.8333333333333334,,,,,,,,,0.44215,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-2422-2669-2732-283,1610612741,"Joakim Noah, John Salmons, Linton Johnson, Ben Gordon, Lindsey Hunter","Noah, Salmons, Johnson, Gordon, Hunter",201149-2422-2669-2732-283,CHI,69.0,1,1.0,,4.0,3.0,2.0,7.0,1.0,,,2.0,,2.0,,1.0,1.0,3.0,,2.0,2.0,4.0,4.0,1.0,,1.0,2.0,,,,2.0,,,,,,,,,2.0,,,,2.0,2.0,1.0,1.0,,,,1.0,2.0,,2.0,,,,,,,0.3333333333333333,0.2,0.5,0.3333333333333333,0.5,0.4,,,,,1.0,,,0.6666666666666666,,,1.0,,,,146.08695652173915,11.0,8.333333333333334,10.0,8.333333333333334,0.2,,0.4,,,,0.4,,,,0.5,,,0.6,,0.480625,0.59405,,,0.5,10.700000000000001,30.1,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,0.5,,,2.0,2.0,0.4,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,4.0,2.0,,,,,,,,4.0,0.3333333333333333,0.2,0.3333333333333333,,,,,1.0,0.2,1.0,,0.480625,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201189-2550-2669-2732-283,1610612741,"Aaron Gray, Kirk Hinrich, Linton Johnson, Ben Gordon, Lindsey Hunter","Gray, Hinrich, Johnson, Gordon, Hunter",201189-2550-2669-2732-283,CHI,93.0,1,2.0,4.0,3.0,2.0,1.0,5.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,4.0,,,1.0,1.0,3.0,,3.0,,1.0,,1.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,1.0,,,1.0,0.5,1.0,0.5,,0.5,1.5,0.5,1.5,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,0.5,1.0,,,,1.0,,77.41935483870968,14.666666666666666,24.5,14.333333333333334,24.5,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,1.0,,0.48114999999999997,0.3729,0.25,0.5,0.75,,23.95,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
