EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyFg3Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,DefThreePtRebounds,SelfOReb,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,PenaltyArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1630-1718-200765-2067-2570,1610612738,"Mikki Moore, Paul Pierce, Rajon Rondo, Eddie House, Kendrick Perkins","Moore, Pierce, Rondo, House, Perkins",1630-1718-200765-2067-2570,BOS,331.0,2,6.0,6.0,9.0,10.0,8.0,10.0,19.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,16.0,10.0,3.0,5.0,14.0,6.0,1.0,3.0,5.0,1.0,2.0,12.0,,,,1.0,1.0,2.0,2.0,1.0,3.0,2.0,11.0,14.0,8.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7,0.2,,0.5,82.65861027190333,17.11111111111111,17.7,16.11111111111111,16.5,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.5,0.6666666666666666,0.5310611111111112,0.5310611111111112,0.875,10.72,0.8888888888888888,4.0,2.0,4.0,,,3.0,,,,1.0,2.0,3.0,3.0,2.0,4.0,,,2.0,5.0,4.0,,6.0,,3.0,2.0,2.0,2.0,,2.0,2.0,1.0,5.0,4.0,9.0,1.0,,1.0,,,2.0,,,,,1.0,0.5,0.5,,1.5,1.25,0.4444444444444444,1.0,0.4,1.0,0.5714285714285714,1.0,1.0,0.5,0.5,,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.3125,24.75,,,,1.0,1.0,2.0,,2.0,,,1.0,0.5,0.5,1.0,1.0,,,,,,0.1111111111111111,,0.51015,2.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200765-2067-951,1610612738,"Mikki Moore, Paul Pierce, Rajon Rondo, Eddie House, Ray Allen","Moore, Pierce, Rondo, House, Allen",1630-1718-200765-2067-951,BOS,356.0,2,6.0,9.0,13.0,13.0,2.0,3.0,26.0,5.0,7.0,1.0,1.0,1.0,,1.0,6.0,9.0,17.0,8.0,1.0,1.0,3.0,6.0,1.0,3.0,4.0,3.0,,9.0,2.0,2.0,,,,,,2.0,3.0,3.0,17.0,3.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.625,1.0,0.6071428571428571,0.75,0.1111111111111111,,,105.16853932584269,12.615384615384615,14.76923076923077,12.615384615384615,14.76923076923077,0.5833333333333334,0.7142857142857143,0.8333333333333334,0.6,0.08333333333333333,0.08333333333333333,,,,1.0,1.0,0.8333333333333334,0.5700208333333333,0.527,0.17647058823529413,3.755555555555555,0.15384615384615385,2.0,1.0,5.0,1.0,1.0,,,,,,1.0,3.0,,1.0,3.0,,,,,,6.0,3.0,,3.0,1.0,1.0,1.0,,,3.0,1.0,7.0,,7.0,,,,,,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.25,1.0,1.0,,1.0,,,1.0,1.0,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.15384615384615385,0.2,,25.0,1.0,,,,,,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,3.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200765-2570-2754,1610612738,"Mikki Moore, Paul Pierce, Rajon Rondo, Kendrick Perkins, Tony Allen","Moore, Pierce, Rondo, Perkins, Allen",1630-1718-200765-2570-2754,BOS,214.0,3,4.0,1.0,8.0,7.0,,6.0,15.0,1.0,4.0,,,,2.0,2.0,3.0,6.0,7.0,6.0,,,,2.0,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,3.0,5.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,,,1.0,100.93457943925233,11.0,18.0,10.125,16.285714285714285,0.6666666666666666,0.25,0.25,,,0.3333333333333333,1.0,1.0,0.5,,,0.6666666666666666,0.5049,,,6.3999999999999995,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,4.0,,,,,,,,,3.0,,3.0,,3.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,0.5,,0.42857142857142855,,,0.25,1.0,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200765-2570-950,1610612738,"Mikki Moore, Paul Pierce, Rajon Rondo, Kendrick Perkins, Stephon Marbury","Moore, Pierce, Rondo, Perkins, Marbury",1630-1718-200765-2570-950,BOS,247.0,3,4.0,-4.0,6.0,7.0,,1.0,13.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,6.0,10.0,,,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,1.0,,3.0,5.0,1.0,6.0,,,1.0,1.0,0.3333333333333333,,0.625,,0.6,,0.3333333333333333,,,75.78947368421053,21.333333333333332,17.0,21.333333333333332,15.142857142857142,0.25,,,,0.25,0.25,1.0,1.0,1.0,,,0.5,0.4837125,,,7.766666666666667,,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,3.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,0.25,1.0,1.0,,0.6666666666666666,,,,,,,,,,0.25,1.0,1.0,,,,,1.0,0.2,0.25,,26.9,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,0.5,,1.0,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200765-2570-951,1610612738,"Mikki Moore, Paul Pierce, Rajon Rondo, Kendrick Perkins, Ray Allen","Moore, Pierce, Rondo, Perkins, Allen",1630-1718-200765-2570-951,BOS,2402.0,9,40.0,7.0,74.0,73.0,31.0,21.0,147.0,10.0,17.0,3.0,6.0,7.0,7.0,20.0,21.0,44.0,80.0,73.0,6.0,16.0,20.0,22.0,3.0,11.0,17.0,7.0,4.0,40.0,6.0,3.0,3.0,10.0,7.0,15.0,10.0,9.0,16.0,17.0,65.0,20.0,31.0,0.5238095238095238,0.5789473684210527,0.4772727272727273,0.375,0.5,0.2608695652173913,0.5797101449275363,0.37037037037037035,0.06818181818181818,,0.6666666666666666,88.12656119900083,16.635135135135137,16.041095890410958,15.621621621621621,15.068493150684931,0.2833333333333333,0.5882352941176471,0.7142857142857143,0.7,0.11666666666666667,0.3333333333333333,0.35,0.35,0.5714285714285714,0.2608695652173913,0.5,0.55,0.50277,0.4794804347826087,0.25,9.570454545454545,0.4189189189189189,20.0,8.0,21.0,2.0,2.0,9.0,2.0,2.0,,3.0,6.0,13.0,5.0,6.0,16.0,3.0,4.0,3.0,15.0,7.0,20.0,18.0,4.0,13.0,6.0,6.0,6.0,,2.0,25.0,1.0,30.0,10.0,40.0,5.0,3.0,1.0,,,10.0,6.0,2.0,6.0,3.0,1.0,0.375,0.375,0.75,0.75,0.8333333333333334,0.26666666666666666,1.0,0.7352941176470589,0.2222222222222222,0.7073170731707317,0.3125,0.3333333333333333,0.5384615384615384,0.8461538461538461,0.5,0.05,,,,0.21666666666666667,0.46153846153846156,0.5,1.0,0.25,1.0,0.21739130434782608,0.46153846153846156,0.14925373134328357,0.19607843137254902,0.1875,24.58125,4.0,,,2.0,4.0,,,8.0,1.0,1.0,1.0,,0.17647058823529413,0.34782608695652173,0.7142857142857143,0.875,0.5714285714285714,0.5714285714285714,,,0.08695652173913043,,0.5724071428571429,4.0,1.0,0.5714285714285714,0.23076923076923078,0.4,0.034482758620689655,,,2.0,1.0,3.0,,1.0,,1.0,,2.0,4.0,2.0,0.5,,0.5,0.5,1.0,2.0,1.0,2.0,2.0,2.0,0.0625,0.07692307692307693,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200765-2754-951,1610612738,"Mikki Moore, Paul Pierce, Rajon Rondo, Tony Allen, Ray Allen","Moore, Pierce, Rondo, Allen, Allen",1630-1718-200765-2754-951,BOS,33.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,130.9090909090909,14.0,9.5,14.0,9.5,,,,,1.0,,,,,,,,0.4014,0.4014,1.0,11.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200765-950-951,1610612738,"Mikki Moore, Paul Pierce, Rajon Rondo, Stephon Marbury, Ray Allen","Moore, Pierce, Rondo, Marbury, Allen",1630-1718-200765-950-951,BOS,90.0,1,2.0,-3.0,2.0,3.0,,,5.0,,,,,,,1.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.25,,,,,80.0,15.5,19.666666666666668,15.5,19.666666666666668,,,,,,1.0,,,,,,,0.4204,,,19.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200796-201172-2067,1610612738,"Mikki Moore, Paul Pierce, Leon Powe, Gabe Pruitt, Eddie House","Moore, Pierce, Powe, Pruitt, House",1630-1718-200796-201172-2067,BOS,298.0,2,5.0,3.0,9.0,10.0,,1.0,19.0,,1.0,,,2.0,1.0,4.0,2.0,7.0,10.0,7.0,,,,2.0,,1.0,3.0,,1.0,8.0,,,,,,,,,1.0,3.0,10.0,,,0.5,0.5,0.2857142857142857,,0.5555555555555556,,0.5555555555555556,,,,,91.81208053691275,14.555555555555555,16.7,14.222222222222221,16.7,0.1111111111111111,,,,0.2222222222222222,0.4444444444444444,0.25,0.25,1.0,,,0.3333333333333333,0.4484833333333333,,,12.928571428571429,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,2.0,6.0,,1.0,1.0,2.0,1.0,1.0,,3.0,,5.0,1.0,6.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.2222222222222222,,1.0,,1.0,0.2,,,1.0,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,,,1.0,,,,24.4,1.0,,,,,,,1.0,,,,,,0.2,,1.0,0.5,0.5,,,,,0.5442,2.0,1.0,1.0,,1.0,0.2,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200796-201611-2067,1610612738,"Mikki Moore, Paul Pierce, Leon Powe, Henry Walker, Eddie House","Moore, Pierce, Powe, Walker, House",1630-1718-200796-201611-2067,BOS,204.0,1,3.0,6.0,7.0,6.0,5.0,,13.0,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,10.0,4.0,2.0,3.0,9.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,3.0,10.0,9.0,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8,0.3333333333333333,0.5,1.0,91.76470588235294,10.571428571428571,21.666666666666668,10.571428571428571,21.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,0.3333333333333333,0.43796666666666667,0.43796666666666667,0.9,6.0,0.7142857142857143,6.0,5.0,7.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,4.0,,4.0,,4.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,0.25,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200796-2067-950,1610612738,"Mikki Moore, Paul Pierce, Leon Powe, Eddie House, Stephon Marbury","Moore, Pierce, Powe, House, Marbury",1630-1718-200796-2067-950,BOS,1112.0,5,19.0,4.0,34.0,35.0,1.0,4.0,69.0,9.0,12.0,1.0,3.0,5.0,3.0,7.0,13.0,24.0,45.0,41.0,1.0,3.0,2.0,16.0,2.0,8.0,11.0,5.0,3.0,25.0,3.0,2.0,1.0,2.0,,6.0,,8.0,11.0,12.0,35.0,2.0,1.0,0.6153846153846154,0.8,0.5416666666666666,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.08333333333333333,,0.3333333333333333,89.3525179856115,15.705882352941176,16.514285714285716,14.941176470588236,16.057142857142857,0.4,0.75,0.9,0.5555555555555556,0.16666666666666666,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,1.0,0.3333333333333333,0.6,0.5126833333333333,0.6214666666666667,0.044444444444444446,7.945833333333333,0.029411764705882353,10.0,,11.0,,,6.0,3.0,4.0,1.0,3.0,2.0,3.0,,3.0,6.0,4.0,6.0,2.0,10.0,,10.0,9.0,6.0,3.0,2.0,3.0,2.0,1.0,1.0,6.0,,9.0,7.0,16.0,4.0,2.0,,1.0,,6.0,,,,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.2,,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.5,,0.5,0.6666666666666666,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,,0.6666666666666666,0.17142857142857143,0.20689655172413793,0.2222222222222222,24.183333333333334,1.0,,,,,,,6.0,,,,,0.16666666666666666,0.5454545454545454,0.6666666666666666,0.75,0.2,0.2,,,,,0.5503199999999999,3.0,1.0,0.75,0.5,0.6666666666666666,0.08333333333333333,,,1.0,,1.0,,1.0,0.5,1.0,,,,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200796-2067-951,1610612738,"Mikki Moore, Paul Pierce, Leon Powe, Eddie House, Ray Allen","Moore, Pierce, Powe, House, Allen",1630-1718-200796-2067-951,BOS,1121.0,4,19.0,17.0,34.0,33.0,15.0,7.0,67.0,4.0,9.0,2.0,2.0,5.0,3.0,9.0,10.0,23.0,48.0,31.0,4.0,7.0,26.0,6.0,2.0,3.0,6.0,2.0,1.0,15.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,11.0,9.0,42.0,26.0,15.0,0.3,0.3333333333333333,0.43478260869565216,0.5714285714285714,0.546875,0.8333333333333334,0.6153846153846154,0.8666666666666667,0.08695652173913043,,0.3333333333333333,86.06601248884924,14.088235294117647,19.454545454545453,13.205882352941176,18.606060606060606,0.28125,0.4444444444444444,0.5714285714285714,0.5,0.15625,0.28125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.5625,0.5129612903225806,0.5173727272727272,0.5416666666666666,9.652173913043478,0.4411764705882353,13.0,6.0,15.0,2.0,2.0,5.0,1.0,2.0,,,5.0,9.0,5.0,5.0,9.0,1.0,2.0,4.0,6.0,5.0,14.0,9.0,2.0,8.0,5.0,3.0,3.0,,1.0,10.0,,15.0,6.0,21.0,2.0,,1.0,1.0,,5.0,1.0,1.0,1.0,1.0,0.6,0.5555555555555556,0.625,0.5,0.3333333333333333,0.5,0.28125,,0.8333333333333334,0.3333333333333333,0.75,0.375,0.3333333333333333,1.0,0.75,1.0,,,,,0.28125,0.5555555555555556,0.5555555555555556,0.6,0.6666666666666666,0.5,0.4166666666666667,0.625,0.16216216216216217,0.17857142857142858,0.125,29.522222222222222,3.0,,,,1.0,4.0,,5.0,,,1.0,0.8,0.2222222222222222,0.38461538461538464,0.6,1.0,0.6,0.6,,,,,0.594575,5.0,1.0,0.625,0.3333333333333333,0.6666666666666666,0.07142857142857142,4.0,6.0,,1.0,,1.0,,,0.5,0.8,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-200796-950-951,1610612738,"Mikki Moore, Paul Pierce, Leon Powe, Stephon Marbury, Ray Allen","Moore, Pierce, Powe, Marbury, Allen",1630-1718-200796-950-951,BOS,359.0,3,6.0,-6.0,12.0,13.0,,7.0,25.0,4.0,6.0,,,1.0,1.0,3.0,6.0,10.0,13.0,19.0,,,,6.0,1.0,3.0,3.0,1.0,1.0,6.0,,,,1.0,1.0,2.0,,3.0,3.0,2.0,8.0,,,0.5,0.75,0.6,,0.46153846153846156,,0.5,,0.1,,0.5,100.27855153203342,15.666666666666666,13.153846153846153,15.416666666666666,13.153846153846153,0.46153846153846156,0.6666666666666666,0.8,0.25,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.6923076923076923,0.5280269230769231,,,7.609999999999999,,1.0,,1.0,,,2.0,2.0,2.0,,,,3.0,,,3.0,2.0,2.0,1.0,5.0,,6.0,,4.0,3.0,,,,,,1.0,,2.0,3.0,5.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.25,0.23076923076923078,,1.0,,1.0,0.42857142857142855,,,,,,,,,0.23076923076923078,,,,1.0,1.0,,,0.07692307692307693,0.1,0.38461538461538464,24.7,1.0,,,,,,1.0,3.0,1.0,,,,0.16666666666666666,0.75,1.0,1.0,1.0,1.0,1.0,,,,0.5087,1.0,,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-201172-2067-2570,1610612738,"Mikki Moore, Paul Pierce, Gabe Pruitt, Eddie House, Kendrick Perkins","Moore, Pierce, Pruitt, House, Perkins",1630-1718-201172-2067-2570,BOS,69.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,,,,,1.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.47826086956522,26.0,8.5,26.0,8.5,,,,,,0.5,,,,,,0.5,0.494075,,,21.9,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-201175-2067-950,1610612738,"Mikki Moore, Paul Pierce, Glen Davis, Eddie House, Stephon Marbury","Moore, Pierce, Davis, House, Marbury",1630-1718-201175-2067-950,BOS,1723.0,8,29.0,,54.0,50.0,3.0,2.0,104.0,6.0,13.0,,,2.0,10.0,21.0,16.0,36.0,49.0,49.0,,2.0,,22.0,4.0,11.0,14.0,4.0,7.0,31.0,5.0,4.0,1.0,2.0,2.0,7.0,,6.0,13.0,7.0,47.0,,3.0,0.6875,0.6875,0.4444444444444444,,0.4895833333333333,,0.49,,0.1111111111111111,,0.2857142857142857,86.91816598955312,15.333333333333334,17.9,14.962962962962964,17.14,0.2708333333333333,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.041666666666666664,0.4375,0.47619047619047616,0.5263157894736842,0.7,,,0.5208333333333334,0.4785854166666667,0.32445,,12.280555555555557,0.05555555555555555,2.0,,4.0,,,2.0,,2.0,2.0,2.0,3.0,10.0,,5.0,12.0,1.0,3.0,,2.0,,10.0,9.0,,10.0,3.0,3.0,1.0,2.0,1.0,12.0,1.0,18.0,4.0,22.0,5.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,0.6,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,1.0,0.6666666666666666,0.14285714285714285,0.7083333333333334,0.14814814814814814,0.14285714285714285,1.0,0.625,1.0,0.041666666666666664,1.0,1.0,1.0,0.20833333333333334,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.3,0.04,0.05263157894736842,0.04081632653061224,25.025000000000002,,,,,,,,3.0,2.0,,1.0,,0.15384615384615385,0.15,0.42857142857142855,0.25,,,,,,,0.44306666666666666,5.0,1.0,0.8333333333333334,,0.75,0.045454545454545456,,6.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,0.08333333333333333,0.1,1.0,2.0,,,,,,0.09523809523809523,,,,,,,,,,,,1610612738,2009,2008-09,False
1630-1718-201175-2067-951,1610612738,"Mikki Moore, Paul Pierce, Glen Davis, Eddie House, Ray Allen","Moore, Pierce, Davis, House, Allen",1630-1718-201175-2067-951,BOS,195.0,2,3.0,-8.0,5.0,5.0,,3.0,10.0,,1.0,,,1.0,1.0,3.0,2.0,5.0,4.0,12.0,,,,,1.0,,,,,,,,,,,,,1.0,4.0,2.0,4.0,,,,,0.4,,0.4,,0.4,,0.2,,,73.84615384615384,18.0,21.0,18.0,19.0,0.2,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,,,,0.2,0.37757999999999997,,,11.22,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
