EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,BadPassSteals,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyTurnovers,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,team_id,year,season,team_vs
101144-200768-201171-2203-2397,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Shane Battier, Yao Ming","Wafer, Lowry, Landry, Battier, Ming",101144-200768-201171-2203-2397,HOU,1428.0,7,24.0,6.0,44.0,44.0,5.0,4.0,3.0,88,3.0,7.0,,,4.0,11.0,1.0,6.0,1.0,1.0,,,8.0,24.0,1.0,2.0,20.0,39.0,33.0,1.0,1.0,4.0,,1.0,,,4.0,4.0,4.0,12.0,3.0,1.0,1.0,4.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,2.0,20.0,23.0,3.0,26.0,5.0,2.0,13.0,2.0,11.0,20.0,,2.0,22.0,9.0,,35.0,4.0,5.0,0.25,0.25,1.0,0.5,,0.5,0.3333333333333333,1.0,,0.36538461538461536,1.0,,0.5277777777777778,1.0,0.6666666666666666,0.07692307692307693,0.16666666666666666,0.42857142857142855,0.7692307692307693,0.125,0.6666666666666666,0.7586206896551724,0.17647058823529413,0.25,0.6666666666666666,0.7333333333333333,0.875,1.0,88.73949579831933,15.681818181818182,16.772727272727273,15.272727272727273,15.727272727272727,0.2692307692307692,0.42857142857142855,0.75,0.6666666666666666,0.4230769230769231,0.36363636363636365,0.4,,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.038461538461538464,1.0,1.0,1.0,,,,,0.34615384615384615,1.0,0.4545653846153846,0.3606,0.29,0.2647058823529412,0.28125,0.10256410256410256,0.10256410256410256,8.358333333333333,23.95,0.11363636363636363,8.0,5.0,0.6153846153846154,,,,,1.0,2.0,2.0,1.0,,,,1.0,,0.5,,,,,1.0,,1.0,,,,,2.0,,3.0,,1.0,2.0,,2.0,2.0,,,1.0,,,,,1.0,,,,2.0,2.0,0.14285714285714285,0.038461538461538464,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,0.09090909090909091,1.0,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201171-2203-2449,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Shane Battier, Luis Scola","Wafer, Lowry, Landry, Battier, Scola",101144-200768-201171-2203-2449,HOU,549.0,5,9.0,12.0,16.0,16.0,1.0,4.0,2.0,32,3.0,4.0,,,3.0,3.0,3.0,5.0,1.0,4.0,,1.0,9.0,12.0,1.0,4.0,5.0,26.0,14.0,2.0,3.0,4.0,,,,1.0,,,12.0,6.0,,4.0,1.0,,6.0,,6.0,,1.0,2.0,12.0,2.0,2.0,5.0,8.0,3.0,11.0,1.0,,3.0,3.0,5.0,3.0,,,6.0,2.0,,22.0,,1.0,0.6666666666666666,0.75,,0.25,,0.25,0.75,0.6666666666666666,,0.65625,0.6666666666666666,,0.6944444444444444,0.6666666666666666,,0.25,,,0.625,0.6666666666666666,1.0,0.7,0.6,1.0,,0.5,0.8,1.0,83.93442622950819,14.8125,19.5,12.75,17.875,0.25,0.75,0.75,0.3333333333333333,0.1875,1.0,1.0,0.6666666666666666,0.3125,0.6,0.6,0.25,0.25,0.25,,,,1.0,,0.5,0.25,0.47426875,0.5769,0.0741,0.11764705882352941,0.15384615384615385,0.15384615384615385,,10.075000000000001,27.7,0.0625,2.0,1.0,0.6666666666666666,,,3.0,3.0,1.0,2.0,2.0,,,,,1.0,0.5,1.0,1.0,,,,1.0,,0.5,0.5,,2.0,2.0,,2.0,1.0,,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201171-2203-87,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Shane Battier, Dikembe Mutombo","Wafer, Lowry, Landry, Battier, Mutombo",101144-200768-201171-2203-87,HOU,179.0,1,3.0,1.0,6.0,6.0,,,1.0,12,,,,,,,2.0,3.0,,,,,2.0,3.0,,,2.0,6.0,5.0,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,2.0,,2.0,1.0,3.0,3.0,1.0,,4.0,2.0,,6.0,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,96.53631284916202,13.5,16.333333333333332,13.166666666666666,16.333333333333332,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.41663333333333336,,,0.4,0.4,,,19.3,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201171-2449-699,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Luis Scola, Brent Barry","Wafer, Lowry, Landry, Scola, Barry",101144-200768-201171-2449-699,HOU,285.0,1,5.0,10.0,9.0,9.0,,,1.0,18,3.0,3.0,,,1.0,1.0,,,,2.0,,,4.0,4.0,1.0,4.0,4.0,15.0,5.0,1.0,1.0,2.0,,,,,,,6.0,2.0,3.0,2.0,,,3.0,1.0,4.0,,3.0,,9.0,,1.0,3.0,5.0,1.0,6.0,,,,1.0,2.0,4.0,,1.0,4.0,2.0,,13.0,,,0.75,0.75,1.0,0.25,,0.25,1.0,1.0,,0.6875,1.0,,0.75,1.0,,0.5,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,90.94736842105263,14.88888888888889,16.77777777777778,14.0,16.77777777777778,0.375,1.0,1.0,1.0,0.125,1.0,1.0,,,,,0.25,,,,,,,,0.875,,0.53408125,0.42,,0.2,0.3333333333333333,0.13333333333333333,,1.175,24.525,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201171-2567-699,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Brian Cook, Brent Barry","Wafer, Lowry, Landry, Cook, Barry",101144-200768-201171-2567-699,HOU,329.0,2,5.0,-12.0,10.0,11.0,3.0,3.0,1.0,21,1.0,2.0,1.0,2.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,5.0,1.0,3.0,1.0,6.0,18.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,2.0,,3.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,1.0,2.0,2.0,4.0,3.0,,3.0,5.0,6.0,2.0,,,2.0,1.0,,6.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,,0.5,0.3125,,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.4,0.5,1.0,0.25,,0.5,0.3333333333333333,1.0,1.0,,,,91.91489361702128,16.9,14.545454545454545,15.1,13.090909090909092,0.25,0.5,1.0,1.0,0.125,,,,0.25,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,,0.625,0.3333333333333333,0.48604375,,0.5516833333333333,0.1111111111111111,0.16666666666666666,,0.5,9.84,25.166666666666668,0.3,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,1.0,,0.5,0.5,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,1610612745,2009,2008-09,False
101144-200768-2203-2397-2449,1610612745,"Von Wafer, Kyle Lowry, Shane Battier, Yao Ming, Luis Scola","Wafer, Lowry, Battier, Ming, Scola",101144-200768-2203-2397-2449,HOU,754.0,3,13.0,,23.0,24.0,10.0,3.0,4.0,47,2.0,6.0,1.0,3.0,1.0,5.0,2.0,6.0,1.0,1.0,1.0,1.0,5.0,17.0,3.0,3.0,9.0,28.0,28.0,,3.0,4.0,2.0,7.0,2.0,2.0,6.0,16.0,,10.0,9.0,1.0,1.0,6.0,,3.0,3.0,1.0,,,9.0,5.0,2.0,4.0,7.0,5.0,12.0,3.0,1.0,3.0,4.0,4.0,11.0,,1.0,13.0,4.0,1.0,24.0,16.0,10.0,,,1.0,1.0,1.0,1.0,0.29411764705882354,,0.2857142857142857,0.475,0.375,0.5555555555555556,0.5384615384615384,0.4,0.6153846153846154,0.15,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.4166666666666667,1.0,0.75,0.4166666666666667,0.75,1.0,,0.75,1.0,89.76127320954907,16.565217391304348,15.541666666666666,15.304347826086957,15.291666666666666,0.3,0.3333333333333333,1.0,,0.25,0.2,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,0.05,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.45,1.0,0.4901275,0.4833,0.4958611111111111,0.17391304347826086,0.2,0.14285714285714285,0.5714285714285714,9.658823529411764,23.433333333333334,0.43478260869565216,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.25,,,2.0,2.0,2.0,1.0,,3.0,3.0,0.5,0.1,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,0.25,1.0,1.0,,,,,1.0,0.1111111111111111,,,0.4,,,1.0,1.0,,,,,1610612745,2009,2008-09,False
101144-201166-201171-2203-2397,1610612745,"Von Wafer, Aaron Brooks, Carl Landry, Shane Battier, Yao Ming","Wafer, Brooks, Landry, Battier, Ming",101144-201166-201171-2203-2397,HOU,126.0,1,2.0,-3.0,4.0,6.0,1.0,2.0,1.0,10,,,,,1.0,1.0,1.0,2.0,,2.0,,2.0,2.0,3.0,,3.0,,4.0,7.0,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,4.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,,114.28571428571428,17.5,9.333333333333334,17.5,8.5,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,0.6666666666666666,,0.5,,0.51036,,0.53405,,,0.5,0.5,14.433333333333332,35.86666666666667,0.25,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,0.5,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-201166-201171-2203-2449,1610612745,"Von Wafer, Aaron Brooks, Carl Landry, Shane Battier, Luis Scola","Wafer, Brooks, Landry, Battier, Scola",101144-201166-201171-2203-2449,HOU,5.0,1,,-3.0,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-201166-201171-2567-699,1610612745,"Von Wafer, Aaron Brooks, Carl Landry, Brian Cook, Brent Barry","Wafer, Brooks, Landry, Cook, Barry",101144-201166-201171-2567-699,HOU,60.0,1,1.0,-4.0,3.0,3.0,3.0,3.0,,6,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,4.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,144.0,10.333333333333334,9.666666666666666,10.333333333333334,9.666666666666666,,,,,0.5,,,,,,,0.5,,,,,,0.5,,0.5,,0.41395,,0.41395,,,,,13.4,25.7,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-201166-2203-2397-2449,1610612745,"Von Wafer, Aaron Brooks, Shane Battier, Yao Ming, Luis Scola","Wafer, Brooks, Battier, Ming, Scola",101144-201166-2203-2397-2449,HOU,123.0,2,2.0,-1.0,5.0,4.0,4.0,1.0,2.0,9,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,2.0,5.0,,,2.0,6.0,7.0,,,2.0,2.0,4.0,,,2.0,6.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,,1.0,2.0,3.0,1.0,,1.0,,1.0,1.0,,,2.0,,,4.0,6.0,4.0,0.5,0.5,,,,,0.4,,0.5,0.4,,0.5,0.5,1.0,0.6,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,105.3658536585366,16.8,9.75,15.0,9.75,0.4,0.5,0.5,1.0,0.4,0.5,0.5,,0.2,,,,,,,0.5,0.5,,,0.4,,0.42957999999999996,,0.432375,,,0.3333333333333333,1.0,9.64,,0.8,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2009,2008-09,False
101144-201166-2203-2449-87,1610612745,"Von Wafer, Aaron Brooks, Shane Battier, Luis Scola, Dikembe Mutombo","Wafer, Brooks, Battier, Scola, Mutombo",101144-201166-2203-2449-87,HOU,123.0,1,2.0,1.0,4.0,4.0,,3.0,,8,1.0,1.0,,,1.0,1.0,,,,2.0,,,2.0,2.0,,2.0,,4.0,3.0,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,,,,,,4.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,0.6666666666666666,,1.0,0.75,,,,0.5,1.0,,93.65853658536587,11.5,19.25,11.5,18.25,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,0.5,,,,,,,,0.75,,0.46275,,,,,,,2.2,25.95,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101236-1897-200768-201166-201171,1610612745,"Chuck Hayes, Metta World Peace, Kyle Lowry, Aaron Brooks, Carl Landry","Hayes, World Peace, Lowry, Brooks, Landry",101236-1897-200768-201166-201171,HOU,275.0,2,5.0,1.0,8.0,8.0,,,,16,1.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,,2.0,6.0,1.0,1.0,1.0,8.0,7.0,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,4.0,4.0,,4.0,1.0,,1.0,,2.0,3.0,,,3.0,2.0,,8.0,,,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,,0.5,,,0.5,,,0.14285714285714285,,,1.0,,,1.0,,,,1.0,1.0,,83.78181818181818,18.25,16.125,18.25,16.125,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,1.0,0.4394,,,0.25,0.2857142857142857,,,10.666666666666666,27.1,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101236-1897-200768-201166-2203,1610612745,"Chuck Hayes, Metta World Peace, Kyle Lowry, Aaron Brooks, Shane Battier","Hayes, World Peace, Lowry, Brooks, Battier",101236-1897-200768-201166-2203,HOU,564.0,3,9.0,-14.0,16.0,19.0,7.0,4.0,1.0,35,2.0,2.0,,,,2.0,,1.0,,5.0,,2.0,2.0,5.0,,5.0,6.0,10.0,24.0,,,2.0,,1.0,,2.0,5.0,5.0,2.0,2.0,,5.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,4.0,6.0,2.0,8.0,2.0,,4.0,,1.0,8.0,2.0,1.0,7.0,1.0,,8.0,5.0,7.0,0.5,0.5,,,,,0.4,,,0.2,,,0.38461538461538464,0.5,0.4166666666666667,0.5,,,0.5,0.3333333333333333,0.5,0.5,0.25,,0.6666666666666666,0.3333333333333333,0.5,,89.36170212765957,20.5,12.421052631578947,18.8125,11.052631578947368,0.2,1.0,1.0,0.5,0.2,,,,0.1,,,0.5,,,,,,0.6666666666666666,,0.7,,0.46858500000000003,0.35865,0.41311666666666663,0.1,0.2,0.2,0.5,6.840000000000001,25.48,0.4375,2.0,,0.5,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,0.2,0.2,,,,2.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,3.0,3.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1610612745,2009,2008-09,False
101236-1897-200768-201171-699,1610612745,"Chuck Hayes, Metta World Peace, Kyle Lowry, Carl Landry, Brent Barry","Hayes, World Peace, Lowry, Landry, Barry",101236-1897-200768-201171-699,HOU,262.0,1,4.0,7.0,8.0,7.0,,,2.0,15,2.0,2.0,,,,1.0,,1.0,2.0,4.0,,,2.0,4.0,2.0,4.0,1.0,11.0,4.0,,,6.0,,,,,,,4.0,,3.0,4.0,2.0,,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,,3.0,3.0,2.0,5.0,1.0,,1.0,,,2.0,,,2.0,1.0,,5.0,,,1.0,1.0,0.5,0.5,,0.5,0.5,,,0.625,1.5,,0.6111111111111112,1.5,,0.5,,,1.0,0.5,,1.0,0.5,,,1.0,,,82.44274809160306,18.625,16.142857142857142,16.0,16.142857142857142,0.25,1.0,1.0,1.0,0.125,,,,0.125,,,0.5,0.5,0.5,0.5,,,,,0.75,0.5,0.50036875,0.5025,,0.1111111111111111,0.2,0.5454545454545454,,6.425,26.95,,,,,2.0,2.0,3.0,,,1.0,,,,,,,1.0,,,1.0,2.0,2.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101236-1897-200768-2203-2449,1610612745,"Chuck Hayes, Metta World Peace, Kyle Lowry, Shane Battier, Luis Scola","Hayes, World Peace, Lowry, Battier, Scola",101236-1897-200768-2203-2449,HOU,120.0,1,2.0,,4.0,4.0,,,2.0,8,,4.0,,,,,1.0,1.0,,,,,1.0,5.0,,,,2.0,2.0,,1.0,,,,,,,,2.0,,,,,3.0,1.0,,1.0,,,,2.0,2.0,1.0,1.0,3.0,2.0,5.0,,,1.0,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,0.2,,,0.2,,,0.2,,,,0.6,0.75,1.0,0.5,1.0,1.0,0.5,0.5,,1.0,,1.0,96.0,17.75,12.25,16.5,12.25,0.8,,,,,,,,0.2,1.0,1.0,,,,,,,,,0.8,,0.56352,0.6071,,,,,,2.84,,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2009,2008-09,False
101236-1897-201166-201171-2203,1610612745,"Chuck Hayes, Metta World Peace, Aaron Brooks, Carl Landry, Shane Battier","Hayes, World Peace, Brooks, Landry, Battier",101236-1897-201166-201171-2203,HOU,700.0,5,12.0,7.0,21.0,21.0,15.0,6.0,3.0,42,2.0,3.0,2.0,3.0,3.0,5.0,3.0,3.0,1.0,6.0,1.0,4.0,8.0,11.0,1.0,6.0,7.0,26.0,19.0,2.0,2.0,4.0,5.0,7.0,1.0,4.0,6.0,19.0,8.0,8.0,3.0,5.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,2.0,11.0,2.0,5.0,3.0,9.0,3.0,12.0,2.0,1.0,2.0,3.0,4.0,5.0,,,10.0,2.0,,22.0,19.0,15.0,0.5,0.5,1.0,0.16666666666666666,0.25,0.2,0.7272727272727273,1.0,0.7142857142857143,0.5588235294117647,0.6666666666666666,0.5909090909090909,0.5909090909090909,0.6666666666666666,0.6333333333333333,0.35294117647058826,0.09090909090909091,0.3333333333333333,0.6,0.6666666666666666,0.8333333333333334,0.7272727272727273,0.5,,1.0,,0.3333333333333333,0.5,86.4,17.476190476190474,15.857142857142858,15.714285714285714,14.904761904761905,0.17647058823529413,0.6666666666666666,1.0,0.5,0.29411764705882354,0.6,0.6,0.6666666666666666,0.17647058823529413,1.0,1.0,0.35294117647058826,0.16666666666666666,0.2,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.25,0.5294117647058824,0.2,0.43100625,0.5278,0.446465,0.10526315789473684,0.15384615384615385,0.15384615384615385,0.7307692307692307,9.445454545454545,31.366666666666664,0.7142857142857143,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,2.0,,3.0,3.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,1610612745,2009,2008-09,False
